#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
1,9,2.121090389097474,0.9468137585557316,-7212.793826948814
2,9,2.152107705981758,0.00740237024204346,-7210.847281730006
3,9,2.152107705981758,0.03830630444160216,-7214.1396330531015
4,9,2.1890601496076765,0.028139957832110207,-7208.907175076084
5,9,2.2736170866895358,0.00516523228072599,-7205.783860429237
6,9,2.5058117463708096,0.01354345432410664,-7198.415661822262
7,9,2.5058117463708096,0.01826696607667344,-7198.531312106372
8,9,2.7249048073425794,0.0197303562659831,-7195.819026601438
9,9,3.256546922716499,0.034644440424733275,-7193.4834543405905
10,9,2.8610937923263133,0.031587588758703294,-7194.42667886068
11,9,2.8610937923263133,0.00449311351574444,-7194.425634926483
12,9,2.9366176401149273,0.022636698779706865,-7195.047999923073
13,9,2.944367958719519,0.016506214424720445,-7192.815585107351
14,9,3.3114625495702725,0.00915069137618571,-7195.030894385351
15,9,3.3114625495702725,0.0232138877890401,-7194.558841137671
16,9,3.3114625495702725,0.027840267774481148,-7195.118152291537
17,9,3.3114625495702725,0.035511701690275566,-7194.212029633865
18,9,3.4201392566765296,0.01144092517386841,-7194.446394762949
19,9,3.4201392566765296,0.03683109736586107,-7195.080424467255
20,9,3.4201392566765296,0.07397444404497866,-7197.648599375352
21,9,3.4201392566765296,0.0671517583808661,-7194.479934341327
22,9,3.481714099139855,0.039651388149758854,-7197.040438205501
23,9,3.481714099139855,0.037565150778754136,-7194.96338620846
24,9,3.481714099139855,0.003691622733212968,-7195.240435873086
25,9,3.088233375216741,0.013958331302835553,-7192.901299779979
26,9,3.088233375216741,0.009553259347917065,-7193.196164378933
27,9,3.088233375216741,0.04631019406731787,-7193.404476673638
28,9,3.088233375216741,0.006905397573813615,-7193.25107391379
29,9,3.088233375216741,0.024856164621988447,-7193.1001852675645
30,9,2.945366993695631,0.005369903791954955,-7193.074462496065
31,9,2.945366993695631,0.02180396120623071,-7194.001428105491
32,9,2.945366993695631,0.007698306351408973,-7193.400904192092
33,9,3.1150651891608914,0.01608285793697617,-7192.8060546199295
34,9,3.1150651891608914,0.014088725539693203,-7193.5633931096445
35,9,3.1150651891608914,0.015888639907031543,-7193.732148507999
36,9,3.1150651891608914,0.03306093198530083,-7193.479100157079
37,9,3.1150651891608914,0.06504573220485169,-7195.19442862379
38,9,3.1150651891608914,0.06969228679133493,-7194.462291343136
39,9,3.000889328910374,0.013651801083212761,-7193.475766197729
40,9,3.000889328910374,0.004841735709819162,-7193.379299317628
41,9,3.000889328910374,0.03524527419157536,-7196.639379681603
42,9,2.932195238087851,0.0576144335014066,-7193.040792213463
43,9,2.932195238087851,0.01108683643922126,-7192.972678653116
44,9,2.932195238087851,0.007793851686204001,-7193.042029009673
45,9,2.9242892239992986,0.026159153585077144,-7194.630093917405
46,9,2.7633669961101432,0.0350767922379327,-7195.8569980370985
47,9,3.2680766446703946,0.014735555643339643,-7193.226128579257
48,9,3.2680766446703946,0.03115928364469442,-7194.750364550455
49,9,3.2680766446703946,0.05166709694129282,-7194.939073272104
50,9,3.2680766446703946,0.015852791410830902,-7194.064015760732
51,9,3.4254660066148226,0.06188378133384073,-7195.511551718393
52,9,3.4254660066148226,0.019241805551123092,-7194.881744646745
53,9,2.9444384739743983,0.04468478138131329,-7193.994955315781
54,9,2.858261426616571,0.009023118426736226,-7195.170876730992
55,9,3.143572620904796,0.020635430301394225,-7193.847387330964
56,9,3.426411083753637,0.05982996516431224,-7197.662860008406
57,9,3.426411083753637,0.0227269318678206,-7198.036237137865
58,9,3.426411083753637,0.03416641308232496,-7195.366473163612
59,9,3.426411083753637,0.04370379891568002,-7194.65643881529
60,9,3.426411083753637,0.04093404263802583,-7197.604185150686
61,9,3.317231320608256,0.04506740473117385,-7193.606332234979
62,9,3.317231320608256,0.02610189240084676,-7193.825068489522
63,9,3.317231320608256,0.021247233148203037,-7197.538121141407
64,9,3.0095541460634183,0.014680671754042557,-7193.371264136827
65,9,3.0203885882480304,0.012887821111148723,-7192.9118794362075
66,9,3.0203885882480304,0.03969552554774261,-7196.158133917973
67,9,3.4808290587752118,0.04537843868783745,-7195.198712945051
68,9,3.42746006539006,0.048960483413722194,-7195.576776858468
69,9,3.42746006539006,0.010802083322962952,-7196.080978403693
70,9,3.140110727763901,0.057122279836327394,-7193.239129836282
71,9,3.224293299944171,0.022661273852044167,-7194.488519083377
72,9,3.224293299944171,0.02179728995170732,-7195.680746175452
73,9,3.139804713758859,0.03849487259003606,-7193.426289306374
74,9,3.139804713758859,0.014565172854129366,-7192.919998700126
75,9,3.139804713758859,0.021015304001106905,-7193.726634405362
76,9,2.8986789016069925,0.0035851714861177553,-7193.457006224378
77,9,3.366884546981493,0.038324075143364056,-7195.40897680405
78,9,3.366884546981493,0.07302617859619387,-7194.938939541559
79,9,3.1012909636069517,0.053191713052393674,-7193.149822850019
80,9,3.1012909636069517,0.004957955429581967,-7192.9562809646695
81,9,3.1012909636069517,0.015680377185510352,-7193.668909664427
82,9,3.057425462535605,0.010442208522757485,-7194.314234316002
83,9,2.8626568746485823,0.03139739995062102,-7195.059033007522
84,9,3.078010722993136,0.04006912460572129,-7192.86815514771
85,9,3.078010722993136,0.005346293930002272,-7192.66517255397
86,9,3.1514745077459065,0.028218670788138528,-7193.597131137378
87,9,3.1514745077459065,0.006365930285786664,-7193.586873399599
88,9,3.0067202238833586,0.05457185109266416,-7197.741999007298
89,9,3.0067202238833586,0.029041521392913966,-7192.839451003152
90,9,3.0067202238833586,0.025618529006598778,-7194.214042537511
91,9,3.0032131619632803,0.0048064162621865025,-7193.923747116289
92,9,3.0032131619632803,0.025911237467554277,-7192.902389838828
93,9,3.0032131619632803,0.03895739952129176,-7195.111259597627
94,9,3.0032131619632803,0.01743579767557968,-7193.6279831435495
95,9,3.1815333297640698,0.030075832156126803,-7192.962393038142
96,9,2.991814057178864,0.00202107761239928,-7192.621455612471
97,9,2.991814057178864,0.044536840628684876,-7195.478900188937
98,9,2.991814057178864,0.05075221215138137,-7193.211425675387
99,9,2.991814057178864,0.013443007077636043,-7193.2457766702
100,9,3.2842539644694537,0.04434695482849385,-7197.773328938306
101,9,3.22865423773579,0.06971213569576185,-7193.355273610938
102,9,3.22865423773579,0.053394902768812924,-7194.129076465528
103,9,3.22865423773579,0.02851128841386888,-7193.204170651514
104,9,3.22865423773579,0.007486922461785062,-7193.6412434447175
105,9,3.22865423773579,0.017538182389130047,-7192.968192286929
106,9,3.22865423773579,0.00895420005629119,-7193.251196752009
107,9,3.3037124697286675,0.02921858059113397,-7193.884658681799
108,9,3.3037124697286675,0.04463156436222157,-7194.295577837475
109,9,3.3508807487068735,0.010432601036624661,-7194.207389214541
110,9,3.3508807487068735,0.016669219313813266,-7193.86030871886
111,9,3.1190491731490897,0.02138687740923434,-7193.644645643769
112,9,3.1190491731490897,0.044504300130511626,-7193.058615068129
113,9,3.1190491731490897,0.008192012742416627,-7194.274819372427
114,9,3.1190491731490897,0.019363144490430417,-7193.609531930303
115,9,3.1190491731490897,0.022905736132790344,-7193.219907270119
116,9,3.3249544423460464,0.015611248152137713,-7194.676144362883
117,9,3.035323578566624,0.02511458299445926,-7192.726913672464
118,9,3.035323578566624,0.022328632227051004,-7194.030902943903
119,9,3.035323578566624,0.027256040248469504,-7193.41846246554
120,9,3.035323578566624,0.006175537675857962,-7192.720489861167
