#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
211,12,7.489181760194017,0.02780271095813884,-4595.445729146029
212,12,7.638836517914673,0.0038771482317164208,-4595.040571833766
213,12,7.536665846957012,0.013808890350390554,-4594.843308795104
214,12,8.205642423830197,0.019707766238829486,-4595.362477229051
215,12,7.02934654727315,0.022819222911333745,-4595.630436146863
216,12,7.02934654727315,0.02149193164541796,-4595.149313309377
217,12,6.723514791545763,0.01960176507566202,-4597.595783480482
218,12,6.320628699331032,0.03775468272601041,-4600.191726834155
219,12,6.320628699331032,0.03696964918617346,-4600.486952101648
220,12,7.636859110935869,0.04472421931598066,-4595.938150963208
221,12,7.636859110935869,0.0,-4595.938150963208
222,12,7.636859110935869,0.02905744769758741,-4596.261283653051
223,12,7.636859110935869,0.028670314646222744,-4596.440622255654
224,12,7.636859110935869,0.023311444360080223,-4594.863169052816
225,12,8.317789874351602,0.030996026104360322,-4594.9002206926925
226,12,8.03936965987615,0.021532273389244252,-4596.091025856195
227,12,8.922069993648625,0.020062191266904998,-4596.076119795041
228,12,7.8046064148772,0.012416365581065014,-4595.978751029872
229,12,9.482713200960166,0.020025165557957636,-4596.1122624122
230,12,9.046451029040393,0.033560781184402505,-4594.624818958392
231,12,7.577642650039005,0.025205530258376782,-4595.70873186681
232,12,7.533184582415599,0.03266945380832134,-4594.990700803008
233,12,7.533184582415599,0.03744073874692652,-4595.445446465412
234,12,8.483501472013911,0.020917908609769192,-4594.046333140101
235,12,8.17732065659609,0.011352642307818878,-4594.696484389355
236,12,8.17732065659609,0.019397451662348575,-4596.338386407978
237,12,8.17732065659609,0.03241246169830363,-4594.294391155554
238,12,9.084245628532843,0.03258487570248239,-4596.4678690267265
239,12,9.189778715737457,0.021745526805147658,-4593.774802173015
240,12,8.199055173365492,0.011661022229579265,-4594.100573875193
241,12,8.199055173365492,0.01282670343757164,-4594.994314190266
242,12,8.405946695379134,0.028065949518553818,-4600.238903020027
243,12,8.405946695379134,0.019193594921909606,-4599.498352796134
244,12,8.405946695379134,0.022807684532517122,-4598.7118264122355
245,12,8.405946695379134,0.0,-4598.7118264122355
246,12,8.405946695379134,0.0,-4598.7118264122355
247,12,8.438266233026729,0.0,-4598.712927427756
248,12,7.994227201930609,0.0,-4598.835296676672
249,12,7.994227201930609,0.0,-4598.835296676672
250,12,7.994227201930609,0.0,-4598.835296676672
251,12,9.25051883062657,0.0,-4599.173775169882
252,12,8.65810913505627,0.0034036284390299154,-4598.715337036874
253,12,8.65810913505627,0.019742137626439032,-4600.9127678314035
254,12,7.3052990756859995,0.01509465845573707,-4599.805111099335
255,12,7.3052990756859995,0.020096566187171608,-4599.868446589422
256,12,8.812697469508429,0.009717002054544996,-4598.925876120982
257,12,8.812697469508429,0.016340990987063292,-4600.1548618834695
258,12,8.812697469508429,0.017501907860946908,-4599.615335754972
259,12,8.317101811593869,0.029868130991966585,-4600.485181888941
260,12,8.317101811593869,0.02132603104250559,-4598.87864853781
261,12,8.317101811593869,0.005002324626440832,-4598.766230717843
262,12,8.882791573370989,0.02104399892379094,-4602.0584479462395
263,12,7.4392906422675225,0.028232621154070936,-4600.238104171813
264,12,7.4392906422675225,0.01810991263434472,-4600.0070194310465
265,12,7.4392906422675225,0.028058630641924723,-4600.286962105439
266,12,7.206368678838105,0.03923742787052323,-4606.062647486184
267,12,8.816166621787875,0.043614998083715203,-4601.936450283649
268,12,8.702039935660922,0.04153450878381265,-4599.587286402453
269,12,8.702039935660922,0.013272142832092035,-4600.170515638181
270,12,9.704742407053448,0.017402101250772684,-4603.725673443216
271,12,10.318906741464511,0.045645695272618386,-4603.078140497406
272,12,11.590673302825767,0.04703708865802175,-4604.274720480005
273,12,11.590673302825767,0.025134296471118853,-4604.86302034797
274,12,11.32589516544258,0.02595426099302213,-4604.408732323842
275,12,10.794638665326824,0.05442939830095061,-4605.43445576299
276,12,10.532038907591176,0.0415291942047825,-4601.317080103736
277,12,8.902832975707325,0.03197756012182757,-4602.086505888916
278,12,8.902832975707325,0.0413310847972015,-4599.301711132095
279,12,8.49088916809377,0.006596360050491232,-4599.004848979816
280,12,7.226255780984527,0.058849940298355816,-4603.726033158571
281,12,8.457450991260544,0.02900167476166912,-4601.421950308271
282,12,8.716848956554646,0.0194911327139093,-4600.599345761452
283,12,8.902532679084496,0.010684068234014035,-4600.928050528073
284,12,8.25937042879657,0.05583649097839369,-4600.461296799849
285,12,8.25937042879657,0.03777746602066137,-4599.460355587183
286,12,8.25937042879657,0.0,-4599.460355587183
287,12,8.405929855515407,0.0,-4599.448286786059
288,12,8.405929855515407,0.0,-4599.448286786059
289,12,8.242707120338368,0.017128192647747578,-4598.425542530911
290,12,8.242707120338368,0.008949921943112338,-4598.827639509451
291,12,8.242707120338368,0.009747332068651193,-4598.498862161365
292,12,8.357571051561699,0.02385088706353268,-4599.917306141131
293,12,8.645914913690973,0.024076383652370026,-4599.128218146336
294,12,8.645914913690973,0.00987032623576084,-4598.464466176997
295,12,9.718898515758182,0.0,-4599.462748046905
296,12,8.944269363031976,0.0,-4598.618476046968
297,12,7.924247944973251,0.0,-4598.597056606958
298,12,7.924247944973251,0.0,-4598.597056606958
299,12,9.118943332864488,0.0,-4598.756445446663
300,12,7.819160002820867,0.0,-4598.686272247702
301,12,7.819160002820867,0.009945109409853034,-4599.1664887793595
302,12,7.819160002820867,0.0319660878546045,-4603.220557211798
303,12,7.819160002820867,0.022236071885205766,-4603.349300103091
304,12,7.819160002820867,0.06886382070547228,-4600.760695957239
305,12,7.80249274810721,0.03296371589256497,-4599.2217870641725
306,12,9.483625876283487,0.025023608392176516,-4601.256108128566
307,12,8.270946608572869,0.034143709331070984,-4599.044059511232
308,12,8.270946608572869,0.011706458528600555,-4598.903986765883
309,12,8.361848315505815,0.016833284915603777,-4599.165980708487
310,12,8.361848315505815,0.021831359236177947,-4600.230530715675
311,12,8.760367612092118,0.051819966241022496,-4601.163937357411
312,12,7.229817945890566,0.03176464550017638,-4600.209388878311
313,12,6.464345051774556,0.00479899636255067,-4602.8811515701655
314,12,6.464345051774556,0.025044470783086907,-4602.414307941834
315,12,7.685471893124078,0.03462249727421745,-4601.741762955549
316,12,8.178761341725496,0.07063539346901873,-4603.246122321145
317,12,8.178761341725496,0.0,-4603.246122321145
318,12,8.178761341725496,0.04041246625339265,-4601.377067298539
319,12,8.917672916327295,0.06084685071301189,-4604.559251276847
320,12,8.794592388405983,0.0,-4604.490393794713
321,12,10.338213821616137,0.03433669725991631,-4604.433746823333
322,12,10.338213821616137,0.03350640976604461,-4601.065530104557
323,12,10.338213821616137,0.017367047059315813,-4601.228928268241
324,12,10.338213821616137,0.02301593405877153,-4601.99101745039
325,12,10.338213821616137,0.03300347453042857,-4606.894135888686
326,12,8.340831001198524,0.05913160001541749,-4600.305291337243
327,12,8.340831001198524,0.04120960363693495,-4602.103137856606
328,12,8.935653159229538,0.019331867224944788,-4604.053269891356
329,12,8.084645763910217,0.04767618261389883,-4600.157489725505
330,12,7.544905223888641,0.041992999512482754,-4603.264566750452
331,12,9.409492104535454,0.03767766589208173,-4599.879461483219
332,12,8.422183245255898,0.024346226981328087,-4601.2564074734255
333,12,8.457020425970569,0.02113273157694112,-4603.443862898386
334,12,8.457020425970569,0.0,-4603.443862898386
335,12,8.457020425970569,0.03698181576145797,-4600.7073899760435
336,12,8.457020425970569,0.041367081176981485,-4601.859919040948
337,12,8.90408118350299,0.048619152698224796,-4599.667455829984
338,12,8.045553245164013,0.016821932836100548,-4599.704857438251
339,12,7.974347813380056,0.0280941737685433,-4598.855267452337
340,12,7.974347813380056,0.025056189558367553,-4600.249613003005
341,12,7.974347813380056,0.015545580943827728,-4601.867525225074
342,12,8.442338410902915,0.04911748969388152,-4602.506926439409
343,12,8.877621127347465,0.047366097498032916,-4602.646076435764
344,12,8.877621127347465,0.054390823737127225,-4601.246382797472
345,12,8.57551620319048,0.023646927626779557,-4598.800253688308
346,12,8.340477882675696,0.009009439590787316,-4599.278425123354
347,12,9.524750456990654,0.03076766004997382,-4604.473627545537
348,12,8.91981942209179,0.03574868526986872,-4599.733977961531
349,12,7.890571505017755,0.03607817004524568,-4599.730657193504
350,12,7.890571505017755,0.0,-4599.730657193504
351,12,9.255558982958744,0.0,-4600.019469315908
352,12,7.700810583035952,0.0,-4599.914414291699
353,12,9.36962244522719,0.04101386409797146,-4601.670531931225
354,12,9.505331211261732,0.0,-4601.828253113739
355,12,10.106184599827774,0.0,-4602.715913412905
356,12,10.106184599827774,0.0,-4602.715913412905
357,12,10.106184599827774,0.0,-4602.715913412905
358,12,9.9612442431352,0.0,-4602.475686977379
359,12,9.9612442431352,0.0,-4602.475686977379
360,12,10.417153508970246,0.0,-4603.280897553446
361,12,8.893945477751783,0.0,-4601.264148400585
362,12,8.893945477751783,0.0,-4601.264148400585
363,12,8.520966665617237,0.0,-4601.128116852271
364,12,9.123158357353136,0.0,-4601.4300232481455
365,12,10.432820627912976,0.008516632136752966,-4604.2418968670345
366,12,10.432820627912976,0.0,-4604.2418968670345
367,12,9.795092730063633,0.0,-4603.144699452312
368,12,9.795092730063633,0.0,-4603.144699452312
369,12,9.710163269682225,0.0,-4603.021651274088
370,12,9.710163269682225,0.0,-4603.021651274088
371,12,10.518987515662792,0.0,-4604.411207526684
372,12,9.242065802798404,0.0,-4602.457469586916
373,12,8.21843946962133,0.0,-4602.063378967592
374,12,9.092712853144299,0.0,-4602.322124830831
375,12,9.092712853144299,0.0,-4602.322124830831
376,12,9.092712853144299,0.0,-4602.322124830831
377,12,8.882320017262144,0.0,-4602.172460632068
378,12,7.990221207702245,0.05805712919683967,-4601.479527986152
379,12,8.204601575442428,0.01474618608577502,-4599.533458645953
380,12,8.195933626410397,0.028111863076353702,-4599.250461572965
381,12,8.195933626410397,0.009435131756547796,-4599.664313532154
382,12,8.078095245340938,0.0,-4599.714704342359
383,12,8.078095245340938,0.04399751144332885,-4601.643026298258
384,12,8.078095245340938,0.037315949396320554,-4603.038335569743
385,12,8.231456991095408,0.02411599783993916,-4601.468827332465
386,12,8.228654643088419,0.023820789341921736,-4603.169597777402
387,12,8.228654643088419,0.03652724048517109,-4598.999883862958
388,12,7.908446784516816,0.01002992540707806,-4599.396419868144
389,12,8.608648582721031,0.023155093117417452,-4599.560642118651
390,12,9.460652996579318,0.00869083735745435,-4600.421614155473
391,12,7.676535172943778,0.0076170231234534425,-4599.853608798787
392,12,7.979032598620913,0.0,-4599.571054129803
393,12,7.979032598620913,0.025603500171073185,-4600.21375548423
394,12,7.979032598620913,0.018513738815804426,-4598.833571536188
395,12,8.016842478609856,0.013579348104176214,-4598.688956877744
396,12,7.976567286004,0.025353702219360313,-4600.3498694404125
397,12,8.315169036886001,0.03707310022544101,-4599.529509683148
398,12,6.9166502136265064,0.01940805628558645,-4603.937373721955
399,12,5.855353380171597,0.022740735434431725,-4607.88023885017
400,12,6.398390393719393,0.020894164410503444,-4602.709258166506
401,12,6.8306333867117885,0.03065698165622298,-4602.814510655195
402,12,6.8306333867117885,0.008379334096813684,-4602.769067987246
403,12,6.6534122993925084,0.03763520934385997,-4602.206151612267
404,12,6.6534122993925084,0.024512062356065553,-4601.794827206044
405,12,7.868948441678182,0.011043833590909491,-4599.479672891757
406,12,7.868948441678182,0.021482694037502054,-4599.41415206072
407,12,7.868948441678182,0.0,-4599.41415206072
408,12,7.868948441678182,0.02449347770572196,-4598.909842623827
409,12,7.868948441678182,0.0370769294945112,-4601.111404551355
410,12,8.921010495974143,0.03353488898321401,-4600.412914661576
411,12,8.921010495974143,0.01564045275961791,-4599.716055914581
412,12,8.921010495974143,0.00944762806109907,-4599.505813795597
413,12,10.248876476043444,0.0,-4601.2405148056805
414,12,8.645994343286022,0.0181233792266995,-4601.772878328926
415,12,7.131614776598654,0.03892019641899239,-4600.858281206887
416,12,6.832951936138922,0.02870163798742091,-4601.675426698657
417,12,8.380123936742885,0.02621226406164355,-4602.388949812987
418,12,8.380123936742885,0.03441307608483869,-4603.291967606761
419,12,8.063023479436229,0.0,-4603.400714530115
420,12,8.063023479436229,0.04307105824341628,-4599.297028269299
421,12,8.063023479436229,0.015443061184432082,-4598.910880183132
422,12,7.629068309575863,0.010597738955847119,-4600.3447240265505
423,12,9.261615091641795,0.021034580637776412,-4599.161551522835
424,12,8.802817619093997,0.01300150656748325,-4599.702208199262
425,12,8.61439093992265,0.01824956430252314,-4599.922334059442
426,12,8.61439093992265,0.01683145634377243,-4600.404207443138
427,12,7.615122975671289,0.04755380153264106,-4600.695693450269
428,12,8.105746992932954,0.02135956186940753,-4599.413585901502
429,12,8.105746992932954,0.03401834813468019,-4601.43465768716
430,12,8.105746992932954,0.020448913589711654,-4600.51067182687
431,12,8.105746992932954,0.04414838110059476,-4599.607588780484
432,12,8.105746992932954,0.029252172256405716,-4601.1214949561945
433,12,8.105746992932954,0.026516789862744417,-4600.339746235655
434,12,6.906812022695403,0.04355920539944243,-4603.376267578528
435,12,6.906812022695403,0.028883115783245664,-4600.601910049896
436,12,6.969648266203017,0.020886848987382856,-4601.949321726014
437,12,7.117603650865694,0.02076987093430109,-4601.864276847769
438,12,7.117603650865694,0.021744202180864494,-4601.557408135381
439,12,7.117603650865694,0.006264348510664569,-4601.146484319646
440,12,8.601692370367374,0.0,-4599.702264737069
441,12,8.35136248251841,0.0,-4599.6827330156175
442,12,8.693309588574463,0.0,-4599.730492622188
443,12,7.744716047793261,0.02969249489504422,-4600.333697551463
444,12,7.776177478886701,0.03140494776741326,-4600.913349827761
445,12,7.875341279003073,0.03119573683624656,-4601.274762538007
446,12,8.956207776106952,0.04760630801836458,-4602.376291069446
447,12,8.117139154955938,0.026898125587395308,-4604.870068615803
448,12,7.945647763186906,0.02000032579094156,-4603.420911963515
449,12,8.487774784755745,0.02449435687574862,-4604.612449230255
450,12,8.487774784755745,0.02593344450490588,-4602.156603311942
451,12,8.487774784755745,0.011407419923316203,-4602.169510552403
452,12,8.487774784755745,0.024347497257108427,-4605.245914030675
453,12,9.374667370451215,0.023436933644689253,-4602.785411042265
454,12,7.683165814994334,0.049226730561368705,-4599.60546097105
455,12,9.570884754982202,0.012232306798785841,-4600.724317553476
456,12,10.558276392960375,0.02778725190597818,-4601.500006376213
457,12,9.2880682471742,0.010246728921360568,-4599.036212331811
458,12,9.351225452734141,0.003996443384328974,-4599.189888779119
459,12,9.351225452734141,0.0,-4599.189888779119
460,12,9.378026847674303,0.012166557477102144,-4599.555104409266
461,12,9.65943438234902,0.0,-4599.917887202867
462,12,9.381350799749047,0.011008896702364906,-4600.318119589869
463,12,7.696066752990182,0.0,-4600.086126675943
464,12,9.285400197509302,0.0,-4600.211237073545
465,12,9.13306420385752,0.04142719001632758,-4600.652413708465
466,12,9.28945677828104,0.03991103742562581,-4600.027155161011
467,12,9.28945677828104,0.0061156582664254056,-4600.439450494228
468,12,10.04211777101322,0.0,-4601.497256625407
469,12,9.554399186537605,0.033492883361016655,-4600.039918757122
470,12,8.626985522311047,0.04152340184875194,-4603.222178442642
471,12,8.724951700551015,0.04402972799324727,-4598.6258084314795
472,12,8.724951700551015,0.0021868562394000424,-4598.64766616767
473,12,9.396920775081252,0.04095132033417203,-4604.66256829729
474,12,7.791547616778638,0.03008178594908479,-4604.607372593344
475,12,9.627365989175479,0.048400388402941696,-4604.840910381714
476,12,9.329995158008758,0.028309448875740932,-4600.710401388431
