#Iter,treeSize,trans2tranv,LogLikelihood
55,9,3.664092144977903,-5872.31954722004
56,9,3.419038415706399,-5750.933411389165
57,9,3.419038415706399,-5836.960220817295
58,9,3.419038415706399,-5737.917503529317
59,9,3.419038415706399,-5944.066516398711
60,9,3.4978072188801312,-5782.503581858278
61,9,3.4978072188801312,-5820.739003638804
62,9,3.753284407309569,-5902.462207214843
63,9,3.448744702195816,-5822.810471041597
64,9,3.448744702195816,-6008.091822498596
65,9,3.448744702195816,-6016.543526355146
66,9,3.448744702195816,-5725.7404005113585
67,9,3.448744702195816,-5868.538781668416
68,9,3.448744702195816,-5624.084482165756
69,9,3.448744702195816,-5785.8008082606075
70,9,3.448744702195816,-5650.558623911234
71,9,3.448744702195816,-5736.7326244538735
72,9,3.448744702195816,-5700.357350938609
73,9,3.448744702195816,-5877.538002121031
74,9,3.5040681161380016,-5694.131136549667
75,9,3.5040681161380016,-5698.183644106526
76,9,4.042100632913868,-5839.68740013743
77,9,4.042100632913868,-5964.505054728314
78,9,3.2730797210688793,-5812.767755445004
79,9,3.2730797210688793,-5762.704836183018
80,9,3.221925149982299,-5670.059217931248
81,9,3.5451474760671378,-5869.806760223186
82,9,3.8526968990632446,-5904.178292455836
83,9,3.4404372814024415,-5774.742119795137
84,9,3.4404372814024415,-5729.613686361062
85,9,3.4404372814024415,-5851.133820809743
86,9,3.4404372814024415,-5723.3158082588825
87,9,3.4404372814024415,-5803.67387050851
88,9,3.4404372814024415,-5816.695749053295
89,9,3.5300171332645336,-5682.427088246875
90,9,3.5300171332645336,-5771.498947121064
91,9,3.5300171332645336,-5753.329057772836
92,9,3.5300171332645336,-5800.704095773306
93,9,3.5399555129606193,-5682.936158914512
94,9,3.853116350919495,-5934.072972605845
95,9,3.853116350919495,-5897.812087657672
96,9,4.076824683581361,-5944.18705640165
97,9,4.076824683581361,-5664.91735797118
98,9,3.741393303136624,-5906.026589536518
99,9,3.741393303136624,-5988.297787515404
100,9,3.741393303136624,-5843.971734650312
101,9,3.741393303136624,-5716.680113642972
102,9,3.741393303136624,-5819.1553770491855
103,9,3.741393303136624,-5854.985773234947
104,9,3.741393303136624,-5876.026922453615
105,9,3.582733851703304,-5798.551585859427
106,9,3.582733851703304,-5820.759655389619
107,9,3.582733851703304,-5880.962055860881
108,9,3.582733851703304,-5875.392121754206
109,9,3.958438561574569,-5743.980060016921
110,9,3.65435547815388,-5823.00120027227
111,9,3.6050027953885593,-5765.5545800226255
112,9,3.6050027953885593,-5769.796148282915
113,9,3.6050027953885593,-5877.626962758785
114,9,3.6050027953885593,-5839.1361126799275
115,9,3.0835479071911474,-5634.734731557874
116,9,3.220599789927433,-5738.796347217677
117,9,3.6198854238205405,-5803.994790938676
118,9,3.6198854238205405,-5815.858422335774
119,9,3.6198854238205405,-5816.426287653952
120,9,3.6198854238205405,-5880.172098202961
121,9,3.643868972708166,-5632.288440174101
122,9,3.5095881220780067,-5620.921109555917
123,9,3.4560752397529786,-5818.33807742153
124,9,3.43585494493494,-5709.826802973585
125,9,3.43585494493494,-5795.651793895711
126,9,3.836801183804913,-5751.064684331908
127,9,3.836801183804913,-5783.009565297637
128,9,3.836801183804913,-5706.731349627586
129,9,3.836801183804913,-5847.581771081263
130,9,3.2885573000898085,-5564.160789351758
131,9,3.4136913454619005,-5659.709074345222
132,9,3.469089272234054,-5826.755983752445
133,9,3.469089272234054,-5989.356774439096
134,9,3.3849863516567726,-5812.82984804689
135,9,3.3849863516567726,-5906.2795613702165
136,9,3.9837221088303076,-5887.084748635028
137,9,3.9837221088303076,-5948.8936274515745
138,9,3.3452187935051962,-5943.494517895079
139,9,3.3452187935051962,-5867.706113267773
140,9,3.3452187935051962,-5844.693297933117
141,9,3.3452187935051962,-5855.319295460457
142,9,3.9169378335276295,-5809.630365258931
143,9,3.500493871903405,-5897.865426167428
144,9,3.500493871903405,-5854.173147098831
145,9,3.500493871903405,-5711.197155289321
146,9,3.500493871903405,-5781.906353561667
147,9,3.500493871903405,-5607.1317217372125
148,9,3.589852087790916,-5711.11339411735
149,9,3.589852087790916,-5710.8373929369045
150,9,3.589852087790916,-5833.890474522943
151,9,3.589852087790916,-5694.039076097741
152,9,3.762175147117797,-5795.82628132284
153,9,3.706850776875489,-5884.238265405966
154,9,3.706850776875489,-5873.363213445574
155,9,3.706850776875489,-5861.234827566616
156,9,3.706850776875489,-5819.03725880645
157,9,4.406910778627775,-5868.502723073911
158,9,3.6145271024224352,-5690.207165438007
159,9,3.6145271024224352,-5723.580982762112
160,9,3.6145271024224352,-5796.363421709527
161,9,3.6145271024224352,-5698.337411061855
162,9,3.6145271024224352,-5875.1179989838365
163,9,3.6145271024224352,-5828.31713609547
164,9,3.541213665498148,-5751.508940103016
165,9,3.541213665498148,-5761.205411897748
166,9,3.795126076433877,-5720.376513612675
167,9,3.451308228066742,-5641.654306762343
168,9,3.451308228066742,-5768.730119406361
169,9,3.451308228066742,-5732.013063499397
170,9,3.451308228066742,-5734.163301879951
171,9,3.2610084261399237,-5879.996338317527
172,9,3.5907771738197276,-5758.421424863995
173,9,3.608246636656181,-5816.332810753798
174,9,3.608246636656181,-5832.800781418836
175,9,3.0981308701932684,-5673.394696151696
176,9,3.0981308701932684,-5746.526136692119
177,9,3.5300672590168967,-5909.222060414242
178,9,3.8318970468743783,-5840.365744281095
179,9,3.8318970468743783,-5826.821212216837
180,9,3.8318970468743783,-5793.776600758895
181,9,3.5043792066048285,-5761.40713734224
182,9,3.5043792066048285,-5904.19677464544
183,9,3.5043792066048285,-5905.041880288675
184,9,3.5043792066048285,-5874.001902636557
185,9,3.5043792066048285,-5708.646059741516
186,9,3.5159362241327217,-5969.488309373754
187,9,3.5159362241327217,-5861.741787042706
188,9,3.5159362241327217,-5661.030956420604
189,9,4.025275513536426,-5722.355745037007
190,9,3.327948153383031,-5760.156987830759
191,9,3.327948153383031,-5768.491313882334
192,9,3.327948153383031,-5859.966386907287
193,9,3.327948153383031,-5854.333438588314
194,9,3.176994419659723,-5978.472986948937
195,9,3.8004340688225424,-5826.595408865714
196,9,3.8004340688225424,-5755.537693409349
197,9,3.8004340688225424,-5737.945031244885
198,9,3.8004340688225424,-5752.03469266546
199,9,3.90082466320375,-5887.64146926951
200,9,3.464757132483611,-5770.799194059248
201,9,3.464757132483611,-5757.9265063475095
202,9,3.992228811493887,-5829.566590877487
203,9,3.5879714180976947,-5898.365855998605
204,9,3.5879714180976947,-5704.38819666745
205,9,3.2044337426551346,-5955.440094213746
206,9,3.441554446402346,-5892.025512601382
207,9,3.441554446402346,-5776.37944341531
208,9,3.441554446402346,-5750.096777763131
209,9,3.1575778827553607,-5783.560091683456
210,9,3.1575778827553607,-5859.909269633817
211,9,3.616182689587456,-5729.411184262575
212,9,3.616182689587456,-5660.002010492482
213,9,3.616182689587456,-5629.199893501303
214,9,3.616182689587456,-5750.295292072877
215,9,3.616182689587456,-5830.084911200906
216,9,3.649907388400396,-5907.903580910443
217,9,3.560897302772488,-5808.600796157307
218,9,3.560897302772488,-5766.902256890495
219,9,3.560897302772488,-5709.462121224619
220,9,3.4014606307919313,-5966.713177638908
221,9,3.4014606307919313,-5689.171039127126
222,9,3.4014606307919313,-5749.42271133939
223,9,3.154710980426709,-6010.853863394762
224,9,3.5575906926397414,-5726.686799020649
225,9,3.4758037408267635,-5708.957085870845
226,9,3.4758037408267635,-5877.1356363249415
227,9,3.4758037408267635,-5782.195536917722
228,9,3.4758037408267635,-5859.609077549112
229,9,3.4758037408267635,-5707.926923426219
230,9,3.4758037408267635,-5924.838474484026
231,9,3.9794051394000367,-5924.634618984113
232,9,3.613845749684798,-5768.185819707472
233,9,3.4064480054738855,-5785.127933869313
234,9,4.115257616323709,-5845.56112265685
235,9,3.463762752420985,-5853.85907969791
236,9,3.2026141009676192,-5757.419475469547
237,9,3.5379588927998573,-5862.843146222544
238,9,3.5379588927998573,-5659.585438457443
239,9,3.924716011743561,-5732.414791701728
240,9,3.520502682073797,-5951.326063751906
241,9,3.6493638655848053,-5770.588811770919
242,9,3.6493638655848053,-5861.371079772672
243,9,3.6147240752312015,-5797.972857662842
244,9,3.4746690248729353,-5699.910554790602
245,9,3.4746690248729353,-5735.37250291738
246,9,3.210842415258922,-5807.148990465725
247,9,3.210842415258922,-6214.320867003816
248,9,3.210842415258922,-5746.928752993608
249,9,3.210842415258922,-5750.901137443822
250,9,3.210842415258922,-5752.624133706086
251,9,3.210842415258922,-5837.428828954508
252,9,3.3352620825146597,-5698.369138163509
253,9,3.515548554097904,-5691.705426710915
254,9,3.3537153562989346,-5654.833073162456
255,9,3.5629186340906567,-5802.139882305369
256,9,3.5629186340906567,-5935.830866596425
257,9,3.5629186340906567,-5942.750589803566
258,9,3.5629186340906567,-5750.910432891697
259,9,3.545847296834902,-5839.750372045345
260,9,3.9822912349918265,-5621.107613671573
261,9,3.9822912349918265,-6097.648470674856
262,9,3.9822912349918265,-5746.99959046954
263,9,3.9822912349918265,-5636.894429192352
264,9,3.7795352813372927,-5897.051897399768
265,9,3.7795352813372927,-5790.662238021249
266,9,3.7327591135247724,-5785.064463913428
267,9,3.6535029002624464,-5942.326396603759
268,9,3.820261513991121,-5616.026863776813
269,9,3.9121286404122086,-5576.085215094469
270,9,3.9121286404122086,-5832.5752837649925
271,9,3.9121286404122086,-5953.515893662949
272,9,3.6631078171821265,-5825.450159157894
273,9,3.6631078171821265,-5743.012042546823
274,9,3.6080953009403687,-6055.136594214454
275,9,3.5746941342424985,-5861.598254518375
276,9,3.9014829099294794,-5874.818180873012
277,9,3.9014829099294794,-5703.784076458868
278,9,3.536392396102555,-5881.157364168041
279,9,4.013515741425872,-5831.1444076287335
280,9,4.013515741425872,-5894.117898741809
281,9,3.8997711826026453,-5841.257222057843
282,9,3.9379059291900322,-5892.887091535439
283,9,3.9379059291900322,-5850.296181045069
284,9,3.9379059291900322,-5861.9568503963455
285,9,4.00435261201753,-5764.3165876414705
286,9,3.93787953342276,-5683.545329202338
287,9,3.5808579014232222,-5909.766985328093
288,9,3.5808579014232222,-5925.332126915688
289,9,3.5808579014232222,-5965.947470853014
290,9,3.5808579014232222,-5656.477836949067
291,9,3.5808579014232222,-5859.8248878286495
292,9,3.8210425665158527,-5934.485669223931
293,9,3.5823549975912883,-5820.453535015651
294,9,3.5823549975912883,-5966.07374146761
295,9,3.5823549975912883,-5730.9597083457165
296,9,3.5823549975912883,-5849.271195690653
297,9,3.5823549975912883,-5916.327111681433
298,9,3.5823549975912883,-5804.3858684222805
299,9,2.9670032316338015,-6021.425968458752
300,9,2.9670032316338015,-5765.250077765562
301,9,2.9670032316338015,-5875.043167304026
302,9,2.9670032316338015,-5834.968944125441
303,9,3.0086867111807156,-5679.077427055121
304,9,3.7190016079909145,-5656.035680559348
305,9,3.7190016079909145,-6006.29188519554
306,9,3.7190016079909145,-5793.927970207695
307,9,3.7190016079909145,-5798.524959283816
308,9,3.604157351357331,-5897.552636081241
309,9,3.604157351357331,-5664.187092387705
310,9,3.604157351357331,-5855.985490798584
311,9,3.604157351357331,-5680.7087333076215
312,9,3.604157351357331,-5769.294290390602
313,9,3.604157351357331,-5762.11022131043
314,9,3.479495753607065,-5867.870064410948
315,9,3.9014613174645008,-5657.005884862701
316,9,3.9014613174645008,-5929.378761727658
317,9,3.3401334453782243,-5899.799286660277
318,9,3.3401334453782243,-5982.4879136767695
319,9,3.3401334453782243,-5637.814876720435
320,9,3.3401334453782243,-6023.116055548484
321,9,3.3401334453782243,-5822.327628546621
322,9,3.5488812200776176,-5810.539192337457
323,9,3.5488812200776176,-5976.79771529045
324,9,3.5488812200776176,-5934.654423709642
325,9,3.5488812200776176,-5792.131312271349
326,9,3.5488812200776176,-5918.227813181455
327,9,3.5488812200776176,-5840.347546892186
328,9,3.4882180519200015,-5856.35344559115
329,9,3.404942386774885,-5863.174890530155
330,9,3.404942386774885,-5724.3277541549005
331,9,3.404942386774885,-5784.036486372741
332,9,3.810992743872224,-5816.467921497453
333,9,3.1838226143946735,-6159.047243511224
334,9,3.1838226143946735,-5773.870061650773
335,9,3.1838226143946735,-5846.596020165102
336,9,3.1838226143946735,-5797.008631861176
337,9,3.1838226143946735,-5685.898718042497
338,9,3.1838226143946735,-5885.971008036591
339,9,3.1838226143946735,-5909.234608911811
340,9,3.8493542804862275,-5632.322282047287
341,9,3.8493542804862275,-5781.515559480329
342,9,3.8493542804862275,-5924.884338134871
343,9,3.8493542804862275,-5795.715773873781
344,9,3.8493542804862275,-5853.87075423176
345,9,3.746011372459142,-5747.251901430704
346,9,3.746011372459142,-5621.239357790105
347,9,3.746011372459142,-5730.72271042554
348,9,3.746011372459142,-5899.489604212181
349,9,3.746011372459142,-5847.152660510156
350,9,3.741784705738075,-5878.15278750183
351,9,3.741784705738075,-5761.844561220343
352,9,3.4068991586558273,-5735.394945679244
353,9,3.4707724388006413,-5658.299829272066
354,9,3.4849250393556366,-5691.321864717143
355,9,3.273241109895219,-5660.4678170103425
356,9,3.6673203495938824,-5889.096255156432
357,9,3.6673203495938824,-5770.5072130976105
358,9,3.6673203495938824,-5878.657525018523
359,9,3.6673203495938824,-6090.199900283502
360,9,3.6673203495938824,-5894.557700412555
361,9,3.6673203495938824,-5747.419442433859
362,9,3.4851993321954575,-5705.599021729637
363,9,3.4851993321954575,-5668.794677522003
364,9,3.4384768943804636,-5670.772562300231
365,9,3.4384768943804636,-5831.218537914697
366,9,3.4384768943804636,-5822.897992137914
367,9,3.231449920717335,-5599.629106362747
368,9,3.906001957113676,-5842.4816585510725
369,9,3.396064513594949,-5881.066705951585
370,9,3.396064513594949,-5725.375040615092
371,9,3.396064513594949,-5751.680979576955
372,9,3.4259258514964035,-5775.728423995196
373,9,3.4259258514964035,-5898.907459339823
374,9,3.6710650452820657,-5768.428066000966
375,9,3.6710650452820657,-5741.473938289951
376,9,4.10667968316807,-5876.637451623632
377,9,4.10667968316807,-5821.59450506939
378,9,3.3608666813810104,-5672.779049644893
379,9,3.9857461139659667,-5826.3469671727835
380,9,3.6101092698738313,-5981.999433855103
381,9,3.6101092698738313,-5623.5526571093205
382,9,3.6101092698738313,-5858.116608704604
383,9,3.067293960197815,-5844.657286243337
384,9,3.067293960197815,-5649.356471578032
385,9,3.067293960197815,-5755.720609980146
386,9,3.206047241965247,-5866.254330504725
387,9,3.861946514501051,-5795.072862215206
388,9,3.4928748314041758,-5854.3646280380435
389,9,4.003058058055033,-5730.583956180496
390,9,4.003058058055033,-5862.1833693473545
391,9,3.7249217352665673,-5742.014183070041
392,9,3.362606330940632,-5835.68633148591
393,9,3.8155917848742638,-5889.098485447473
394,9,3.8155917848742638,-5761.625885417423
395,9,3.8155917848742638,-5985.170840527371
396,9,3.3323896416055763,-5971.48479868604
397,9,3.3323896416055763,-5751.912388700824
398,9,3.408308823700839,-5911.6772038219315
399,9,3.6374256198756356,-5662.703778486113
400,9,3.9134921260159334,-5697.854405385417
401,9,3.2926482805393658,-5857.357927676355
402,9,3.3427456892055063,-5867.206003698829
403,9,3.3427456892055063,-5804.419328673862
404,9,3.6890271221336155,-5678.545138427601
405,9,3.5426014500426097,-5746.8748966804405
406,9,4.08639700421102,-5682.3789219846185
407,9,4.08639700421102,-5648.239519299004
408,9,4.1180396028281,-5807.937871425316
409,9,4.166596501228942,-5987.268123982127
410,9,3.884869337926302,-6019.588408939787
411,9,3.884869337926302,-5850.865573909609
412,9,3.884869337926302,-5738.724131777905
413,9,3.884869337926302,-5686.99402589883
414,9,3.884869337926302,-5770.290200661286
415,9,3.692023943709012,-5760.076177158431
416,9,3.692023943709012,-5952.5953688823665
417,9,3.110785387635955,-6163.280921337672
418,9,3.4353744277789384,-5736.218077549439
419,9,3.4353744277789384,-5824.071804616408
420,9,3.8423000185687144,-5717.291157148195
421,9,3.8423000185687144,-5789.238349612825
422,9,3.8423000185687144,-5580.6968072732725
423,9,3.8423000185687144,-5655.1582362151075
424,9,3.9147934644931315,-5794.779422092366
425,9,3.4505177926813775,-5705.954164652738
426,9,3.4505177926813775,-5850.625046671931
427,9,3.815096523541756,-5977.745908248271
428,9,3.815096523541756,-5780.571267231236
429,9,3.815096523541756,-5946.330101380647
430,9,3.7986229910277203,-5770.544463308856
431,9,3.1280388053201724,-5885.059168421079
432,9,3.1280388053201724,-5625.1132421782295
433,9,3.3965898508429184,-5701.374267995977
434,9,3.5702280739787926,-5763.5566612806615
435,9,3.7923542804288606,-5936.55523710826
436,9,3.7923542804288606,-5787.842032064545
437,9,3.680912912548114,-5701.488663308306
438,9,3.065779064597667,-5662.745456016876
439,9,3.065779064597667,-5782.272035898559
440,9,3.4808405240480704,-5722.725809843213
441,9,3.4808405240480704,-5643.610972351907
442,9,3.4808405240480704,-5864.745892611308
443,9,3.4808405240480704,-5770.632732455041
444,9,3.4808405240480704,-5775.411472382879
445,9,3.4808405240480704,-5900.846614500127
446,9,3.2329264064042462,-5735.688755261073
447,9,3.2329264064042462,-6222.480617543502
448,9,3.2329264064042462,-5884.76718043028
449,9,3.6126017539082196,-5925.618489219364
450,9,3.6126017539082196,-5787.174268521597
451,9,3.6126017539082196,-5981.604432424733
452,9,3.8466908953006347,-5893.962684570628
453,9,3.8466908953006347,-5775.978308992388
454,9,3.8466908953006347,-5832.073404409727
455,9,3.8466908953006347,-5873.585688651691
456,9,3.7430307023581513,-5783.607095780705
457,9,3.7430307023581513,-5778.277952612656
458,9,4.069575426952123,-5772.010262394719
459,9,3.2802637155868366,-5704.468694637434
460,9,3.2802637155868366,-6003.9504305338205
461,9,3.348155576624221,-5864.177542988851
462,9,3.7199095347838798,-5952.681551551743
463,9,3.9412943017219733,-5750.450028899401
464,9,3.268101798153942,-5813.819823997619
465,9,3.8374244743580057,-5773.100637745698
466,9,3.8374244743580057,-5686.288194598102
467,9,3.8374244743580057,-5665.9005067008475
468,9,3.8374244743580057,-5719.98068476491
469,9,3.8374244743580057,-5928.091119254654
470,9,3.8374244743580057,-5800.002073437627
471,9,3.8374244743580057,-5717.929458071011
472,9,3.8374244743580057,-5815.9007095051875
473,9,3.2199915419802307,-5673.2101035416335
474,9,3.4237949997314936,-5960.12239594265
475,9,3.370838412208992,-5766.220676470841
476,9,3.370838412208992,-5805.822549975571
477,9,3.494751455890847,-5828.039276867394
478,9,3.494751455890847,-5921.450865147041
479,9,3.494751455890847,-5734.527267891617
480,9,3.494751455890847,-5857.880709440461
481,9,3.421788002083075,-5738.019918866476
482,9,3.35506978255001,-5698.4171921218895
483,9,3.35506978255001,-5645.402386514742
484,9,3.35506978255001,-5882.714597415888
485,9,3.35506978255001,-5830.171186368774
486,9,3.9303697869898286,-5747.676625522315
487,9,3.9538986671916523,-5828.2043619812575
488,9,3.9538986671916523,-5755.9153023657655
489,9,3.9538986671916523,-5808.091765708154
490,9,3.9538986671916523,-5789.846459969986
491,9,3.9538986671916523,-5680.413580106798
492,9,3.502302414001282,-5669.068087778895
493,9,3.5474477316189224,-5781.80097668074
494,9,3.5474477316189224,-5772.432110068737
495,9,3.5474477316189224,-5766.956458820643
496,9,3.536416623046937,-5901.633819522754
497,9,3.536416623046937,-6051.883391769956
498,9,3.9926448588444217,-5777.534593523589
499,9,3.9926448588444217,-5682.0151801180955
500,9,3.9926448588444217,-5627.922716001386
501,9,3.444208914973435,-6028.78589564232
502,9,3.2881159497208676,-5720.530106352005
503,9,3.2881159497208676,-5835.522141136011
504,9,3.8607162037821574,-5817.987031148238
505,9,3.8607162037821574,-5729.865395702995
506,9,3.8607162037821574,-5593.9849329901535
507,9,3.2131116544038445,-5858.997377058467
508,9,3.8939936411662535,-5875.727327716501
509,9,3.593269219120089,-5860.179998684095
510,9,3.703813826037478,-5785.620346567044
511,9,3.3299884121283623,-5871.6978015351415
512,9,3.3299884121283623,-5863.716961703982
513,9,3.2618108545713898,-5801.140924246021
514,9,3.2618108545713898,-5877.108440102005
515,9,3.697713672370691,-5910.399563646635
516,9,3.697713672370691,-5966.373551243602
517,9,3.697713672370691,-5788.979336869927
518,9,3.697713672370691,-5833.809363426217
519,9,3.697713672370691,-5909.65739437159
520,9,3.697713672370691,-5907.73976934108
521,9,3.697713672370691,-5796.900255677972
522,9,3.697713672370691,-5765.099947970477
523,9,3.3411407606953913,-5725.401463245699
524,9,3.6255277985960013,-5795.8982956625705
525,9,3.4206178946806505,-5746.599873352176
526,9,3.585722307278274,-5915.278199663955
527,9,3.586895616498272,-5864.358960826819
528,9,3.527972628665326,-5734.5821398958
529,9,3.527972628665326,-5794.520900430209
530,9,3.527972628665326,-5718.948782051747
531,9,3.527972628665326,-5860.298659766728
532,9,3.606370232060256,-5926.23364856109
533,9,3.606370232060256,-5733.437774658338
534,9,3.8069719436736276,-5763.855316449075
535,9,3.216899626929217,-5870.761799235888
536,9,3.216899626929217,-5868.915137708372
537,9,3.1397087617488033,-5864.779483076609
538,9,3.1397087617488033,-5705.4018974032015
539,9,3.0854392328196067,-5742.836382962512
540,9,3.0854392328196067,-5851.23369820118
541,9,3.29160264483073,-5707.100044468714
542,9,3.5468831251863886,-5612.747551565015
543,9,3.623848286898497,-5717.025151992205
544,9,3.751619977436183,-5807.65547741552
545,9,3.751619977436183,-5814.671400606942
546,9,3.751619977436183,-5797.038132747249
547,9,3.894189430358812,-5931.387765786597
548,9,3.6581131639188227,-5717.140214519114
549,9,3.5565553327761217,-5747.433023718937
550,9,3.5565553327761217,-5814.7914948705375
551,9,3.991798179324645,-5830.6526525549925
552,9,3.991798179324645,-5889.426679285329
553,9,3.991798179324645,-5702.345946627031
554,9,3.991798179324645,-5762.12486947182
555,9,4.206510092116737,-5698.782006493389
556,9,4.5280620048310904,-5895.177337326238
557,9,4.5280620048310904,-5876.3911231204265
558,9,3.7038193117874467,-5814.063899231027
559,9,3.7038193117874467,-5811.271126090455
560,9,3.7038193117874467,-5679.0952448238695
561,9,3.7038193117874467,-5662.231814863169
562,9,3.7038193117874467,-5692.006854608195
563,9,3.7038193117874467,-5820.177850299355
564,9,3.7400725182403405,-5997.581916321967
565,9,3.7400725182403405,-5781.380383827572
566,9,3.8422151833750924,-5743.477846776096
567,9,3.7901594608520424,-5766.195891801824
568,9,3.5388480003998315,-5668.501653883303
569,9,3.5388480003998315,-5811.735879167613
570,9,3.5388480003998315,-5719.96528372405
571,9,3.5388480003998315,-5650.060111739917
572,9,3.5388480003998315,-5774.22347429972
573,9,4.12362492763247,-5805.584116667433
574,9,3.4110713786775917,-5811.935039023414
575,9,3.4110713786775917,-5817.650671564267
576,9,3.4110713786775917,-6064.022565564914
577,9,3.4110713786775917,-5863.731007924413
578,9,3.4110713786775917,-5912.1081682242375
579,9,3.541757589379887,-5948.005198121969
580,9,3.541757589379887,-5892.000333055765
581,9,4.0913378737045125,-5722.044245187269
582,9,3.9859684620915328,-5689.8882036616205
583,9,4.206808381695483,-5692.60592726679
584,9,3.860637976802911,-5976.3900957428405
585,9,3.3208875698948623,-6107.302836310066
586,9,3.3433989767626775,-5783.506238254979
587,9,3.3433989767626775,-5896.895839360455
588,9,3.3433989767626775,-5779.06112936466
589,9,3.3433989767626775,-5770.796547548246
590,9,3.3433989767626775,-5782.231884657275
591,9,3.3433989767626775,-5711.386181884265
592,9,3.393419635099003,-5793.5699932987745
593,9,3.393419635099003,-5835.802780801943
594,9,3.4655156023798233,-5720.55759440944
595,9,3.4655156023798233,-5987.76776248199
596,9,3.9518706798138266,-5786.53136782293
597,9,3.411094610687573,-5733.212994260513
598,9,3.411094610687573,-5784.067448881454
599,9,3.6625721529547572,-5812.380479052366
600,9,3.4551413562633235,-5806.163885747592
601,9,3.3463872625251607,-5799.082098540312
602,9,3.3463872625251607,-5822.363198871824
603,9,3.3463872625251607,-5773.571115718056
604,9,3.6200673884531587,-5888.159797780492
605,9,3.681872921132084,-5856.104995233625
606,9,3.681872921132084,-5674.108373943095
607,9,3.681872921132084,-5570.982953738579
608,9,3.681872921132084,-5761.291105727101
609,9,3.681872921132084,-5757.288061226956
610,9,4.111803484119377,-5776.232219803095
611,9,4.111803484119377,-5821.855034192509
612,9,4.111803484119377,-5981.288943020367
613,9,4.111803484119377,-5824.02387081412
614,9,3.4529211225405367,-5653.107431060329
615,9,3.4529211225405367,-5790.743498634604
616,9,3.4529211225405367,-5842.478819162904
617,9,3.4518162743982708,-5678.382928423846
618,9,3.799731396259666,-5850.080611541717
619,9,3.799731396259666,-5741.747942962585
620,9,3.1246579583249217,-5835.543224111404
621,9,3.1246579583249217,-6017.982464014816
622,9,3.7511942274073324,-5676.057822127064
623,9,3.616429800739685,-5801.88899429335
624,9,3.6736442307486588,-5798.457559634789
625,9,3.6736442307486588,-5879.820853705196
626,9,3.6736442307486588,-5670.353790116692
627,9,3.6736442307486588,-5861.346024373315
628,9,3.6736442307486588,-5903.109077185883
629,9,3.380743728615687,-5956.629802607585
630,9,3.380743728615687,-5895.501903236155
631,9,3.380743728615687,-5761.053245586136
632,9,3.2831082576345025,-5983.896150214332
633,9,3.7086696528444048,-5885.030340622814
634,9,3.7086696528444048,-5843.318322914007
635,9,3.7086696528444048,-5854.958279877375
636,9,3.4677745617913174,-5704.928664997205
637,9,3.356619651286872,-5960.63935930983
638,9,3.356619651286872,-5770.944352959724
639,9,3.887209792089968,-5878.056115097212
640,9,3.887209792089968,-5670.979971930247
641,9,3.887209792089968,-5778.825889682684
642,9,3.887209792089968,-5779.423531735571
643,9,3.887209792089968,-5618.832106255224
