#Iter,treeSize,trans2tranv,LogLikelihood
65,9,2.9859366012465207,-5963.031994838154
66,9,2.9859366012465207,-5884.584080037817
67,9,3.526043401379412,-5835.21242884768
68,9,3.526043401379412,-5619.395737685894
69,9,3.526043401379412,-5848.254413279752
70,9,3.526043401379412,-5990.189320532172
71,9,4.188943718403786,-5998.999768202566
72,9,4.4164993863532755,-5794.242109812454
73,9,4.4164993863532755,-5834.086933217285
74,9,4.176677619552399,-5749.059615649526
75,9,3.4311943420479563,-5961.069448235989
76,9,3.4311943420479563,-5826.231552880372
77,9,3.4608536078181715,-5848.394699630935
78,9,3.541165840454536,-5795.874408533329
79,9,3.5595074223402183,-5825.638054850067
80,9,3.502562573222496,-5766.714928922757
81,9,3.8850590144228243,-5830.964746346464
82,9,3.8850590144228243,-5687.007848610315
83,9,3.8850590144228243,-5685.382097828676
84,9,3.5709686752619745,-5952.282895637798
85,9,3.5709686752619745,-5849.954080037994
86,9,3.863336388406307,-5754.793512674275
87,9,3.7640499612764264,-5781.385566376653
88,9,3.7640499612764264,-5757.201077572272
89,9,3.7640499612764264,-5653.0004633561675
90,9,3.7640499612764264,-5864.085760924035
91,9,3.6235191565328315,-5928.66917838463
92,9,3.4742781294252096,-5873.216947254174
93,9,3.623498860489789,-5722.568924924264
94,9,3.9855128214532862,-5715.919355473567
95,9,3.9855128214532862,-5746.152295853635
96,9,3.9678970481966247,-5895.019336806234
97,9,3.9678970481966247,-5804.996238042768
98,9,3.9678970481966247,-5903.373331529386
99,9,3.9678970481966247,-5608.010702509712
100,9,4.010190346851468,-5960.272958444621
101,9,3.6390788995385117,-5810.564917876267
102,9,4.1237321096623365,-5836.43526570266
103,9,3.7497817472775514,-5712.899826316397
104,9,3.7497817472775514,-5779.441875532594
105,9,3.7497817472775514,-5612.15646464602
106,9,3.7497817472775514,-5818.734511579522
107,9,3.3378897034740636,-5760.805022044684
108,9,3.3378897034740636,-5853.130200828674
109,9,3.3378897034740636,-5840.117359215096
110,9,3.3378897034740636,-5787.365008737346
111,9,3.226095054029293,-5872.459809990121
112,9,4.0219322242548445,-5736.673901630431
113,9,3.520762965357888,-5905.679372943462
114,9,3.520762965357888,-5682.807165800339
115,9,3.520762965357888,-5830.085646437069
116,9,3.520762965357888,-5809.05865021496
117,9,3.520762965357888,-5768.690307018253
118,9,3.520762965357888,-5889.545849676096
119,9,3.6778626104447594,-5872.869898570831
120,9,3.6778626104447594,-5659.580227358104
121,9,3.6778626104447594,-5765.439078361142
122,9,3.6778626104447594,-5692.378414322509
123,9,3.6778626104447594,-5832.97557436198
124,9,3.6778626104447594,-5709.594682642322
125,9,3.6778626104447594,-5785.024979320613
126,9,3.6778626104447594,-6126.990308236316
127,9,3.6778626104447594,-5697.30655098636
128,9,3.9324787274745456,-5602.699374539717
129,9,3.9324787274745456,-5740.809918063506
130,9,3.9324787274745456,-5638.03151089157
131,9,3.9324787274745456,-5757.440984125838
132,9,3.710891118426432,-5692.113065025436
133,9,3.8669736176388847,-5877.251771948266
134,9,3.9571349732709526,-5721.601074324849
135,9,3.7925417745744405,-5892.8855612444695
136,9,3.7925417745744405,-5758.175649792123
137,9,3.7925417745744405,-5747.605505704173
138,9,3.7060310674477033,-5918.541096925644
139,9,3.7060310674477033,-5824.114749314958
140,9,4.071928543890242,-5764.301659732937
141,9,4.071928543890242,-5873.695001089754
142,9,4.180542025601385,-5905.682696993978
143,9,3.99644749426928,-5792.887984468219
144,9,3.7376655546422213,-5822.179608381999
145,9,3.7376655546422213,-5777.12702176917
146,9,3.799135977589838,-5914.114761168812
147,9,3.799135977589838,-5605.865576404881
148,9,3.799135977589838,-5795.500359771879
149,9,3.6411913822564057,-5871.980546151097
150,9,3.6411913822564057,-5889.036050419266
151,9,3.882959920951427,-5803.156302595275
152,9,3.413135756902221,-5718.3290695875585
153,9,3.413135756902221,-5978.465206727077
154,9,3.413135756902221,-5759.601506161103
155,9,3.7880502688826394,-5784.873922222227
156,9,3.7880502688826394,-5765.849416492032
157,9,3.7686665130559764,-5678.263041107977
158,9,3.3473183864966294,-5779.98153091778
159,9,3.303340510952746,-5607.021796976004
160,9,3.303340510952746,-5755.015869176714
161,9,3.4433009957336616,-5847.434250596397
162,9,3.9986140986988934,-5650.605725915571
163,9,3.873061438813542,-5824.353449761057
164,9,3.3267534797738616,-5581.337908455796
165,9,4.034463954327658,-5782.913427091557
166,9,4.034463954327658,-5873.711860552892
167,9,4.060183764969394,-5995.781430321189
168,9,3.401731234903877,-5655.685410834152
169,9,3.5878327674105908,-5753.774924725515
170,9,3.539461435673208,-5891.735326726429
171,9,3.84801323789449,-5869.459470630661
172,9,3.84801323789449,-5727.116510464369
173,9,3.84801323789449,-5993.226521425479
174,9,3.84801323789449,-5705.737708100589
175,9,3.615285919482462,-5743.957075463987
176,9,3.615285919482462,-5743.834712911066
177,9,3.6777225454872586,-5693.073481467252
178,9,3.6777225454872586,-5660.089816382573
179,9,3.893738981780879,-5820.67765391893
180,9,3.6486331749795586,-5718.995747073225
181,9,3.6486331749795586,-5957.532076856726
182,9,3.6486331749795586,-5705.296551407618
183,9,3.6486331749795586,-5718.08683025369
184,9,3.6486331749795586,-5614.537009006499
185,9,3.9754680018369934,-5859.774947658905
186,9,3.9754680018369934,-5828.703871478048
187,9,3.9754680018369934,-5791.325561042153
188,9,3.769437354918832,-5875.527050412094
189,9,3.111669133512977,-5802.087887418979
190,9,3.4068786631144437,-5770.263397999755
191,9,3.483567180888128,-5916.850262752193
192,9,3.998476275587395,-5650.237448439335
193,9,3.969965015834157,-5843.691465102838
194,9,3.969965015834157,-5765.917544942578
195,9,3.8424793505080133,-5949.496311579048
196,9,3.8424793505080133,-5905.477694853552
197,9,3.6162708932397254,-5769.511257018457
198,9,3.6162708932397254,-5737.839455394049
199,9,3.7423586605041277,-5728.427660360787
200,9,3.4556474405918567,-5670.3813424496075
201,9,4.111470359267958,-5842.732228213279
202,9,4.111470359267958,-5820.628110249254
203,9,3.9156241555523117,-5872.5972982483445
204,9,3.9156241555523117,-5872.037612891628
205,9,3.7585917174175862,-5766.923648345692
206,9,3.7585917174175862,-5994.066166827891
207,9,3.7585917174175862,-5737.395672763754
208,9,3.7585917174175862,-5752.336523061817
209,9,3.521256100429936,-5817.432675325671
210,9,3.791643396373802,-5902.680342616927
211,9,3.791643396373802,-5983.900226261297
212,9,3.791643396373802,-5889.879250193333
213,9,3.4920715545460905,-5828.046520801605
214,9,3.4920715545460905,-5996.319830144064
215,9,3.8036914469558702,-5692.38024308312
216,9,3.6350094678593523,-5835.414987178128
217,9,3.6350094678593523,-5891.299874212276
218,9,3.6350094678593523,-5892.648677275415
219,9,3.3806521757604053,-5818.528264572245
220,9,3.3930951895233137,-5679.23553237889
221,9,3.67113570761703,-5723.367000602433
222,9,3.67113570761703,-5826.7920647910305
223,9,3.67113570761703,-5972.727326018376
224,9,3.67113570761703,-5751.853296881391
225,9,3.67113570761703,-5715.4106090016285
226,9,4.283079546261748,-5742.618203887437
227,9,4.1788432631723,-5692.3250914403825
228,9,3.358941376661373,-5864.122787512491
229,9,3.292674029135619,-5869.96442076237
230,9,3.7071710896943406,-5773.584456326812
231,9,3.7071710896943406,-5807.357289409003
232,9,3.7071710896943406,-5853.136079980136
233,9,3.7071710896943406,-5703.27676806304
234,9,3.7071710896943406,-5936.2439323289345
235,9,3.7071710896943406,-5889.183594888137
236,9,3.7071710896943406,-5773.336729390493
237,9,3.7071710896943406,-5797.486712372174
238,9,3.1418674536344944,-5915.473825382012
239,9,3.2904181642906054,-5808.949959915019
240,9,3.5609368240924772,-5754.209247925089
241,9,3.5609368240924772,-5688.885528349386
242,9,3.697621547425719,-5756.290158680284
243,9,3.611348619916529,-5749.550161784096
244,9,3.3873921956131388,-5859.46886913764
245,9,3.5952429525088494,-5871.588961023834
246,9,3.5952429525088494,-5684.281333880543
247,9,3.693001534471862,-5921.549563506274
248,9,3.736702821472569,-5945.347043496639
249,9,3.736702821472569,-5687.246239783831
250,9,3.2584887889999106,-5880.109308753046
251,9,3.2584887889999106,-6039.148093957729
252,9,3.2872187002689675,-5715.267234459476
253,9,3.723232357030988,-5656.3470229733375
254,9,3.723232357030988,-5710.436243307544
255,9,3.723232357030988,-5667.641409106725
256,9,3.4097930528036553,-5759.07880272716
257,9,4.132822254679074,-5778.480190747866
258,9,4.132822254679074,-5896.9545863516905
259,9,4.132822254679074,-5713.431206514101
260,9,4.132822254679074,-5812.252630501755
261,9,3.9749770986100508,-5698.9605655790965
262,9,3.9749770986100508,-5781.810114183285
263,9,3.9749770986100508,-5782.3215615506415
264,9,3.9749770986100508,-5795.741399496032
265,9,3.9749770986100508,-5944.461392781262
266,9,3.9749770986100508,-5880.23465521029
267,9,3.9749770986100508,-5796.402706293745
268,9,3.8044567777747464,-5832.894905324908
269,9,3.8044567777747464,-5836.823760878632
270,9,3.8044567777747464,-5648.5801391765135
271,9,3.8044567777747464,-5871.4875653965055
272,9,3.9264774042367017,-5754.519570443117
273,9,3.9264774042367017,-5899.819354458
274,9,3.9264774042367017,-5842.393877755148
275,9,4.070688172276459,-5751.010188040867
276,9,3.99750697086032,-5668.802747864768
277,9,3.3571344393302653,-5865.4744576455705
278,9,3.3571344393302653,-5603.663356728098
279,9,3.9536955167003667,-5887.638793969129
280,9,3.9536955167003667,-5930.668811308309
281,9,3.2399352055125075,-5909.572637973606
282,9,3.823481823824995,-5838.727105405363
283,9,3.4422047929889508,-5816.124081110785
284,9,3.4422047929889508,-5968.83420033825
285,9,3.4422047929889508,-5708.812130791918
286,9,4.02452086616008,-5796.145244629862
287,9,4.02452086616008,-5866.729397829539
288,9,4.02452086616008,-5631.030886134818
289,9,3.4004416665084958,-5867.599190997032
290,9,3.4004416665084958,-5819.222366154023
291,9,3.323473643826388,-5983.989680469241
292,9,3.323473643826388,-5655.009835300373
293,9,3.233567076166429,-5941.496020470647
294,9,3.233567076166429,-5894.175659763371
295,9,3.233567076166429,-5915.254390782645
296,9,3.233567076166429,-5841.375686006745
297,9,3.233567076166429,-5921.2965502708885
298,9,3.3713383246867616,-5759.072460386264
299,9,3.3713383246867616,-5803.636068574574
300,9,3.3713383246867616,-5716.71207992611
301,9,3.3713383246867616,-5765.650114933871
302,9,3.3713383246867616,-5772.458671997608
303,9,3.6687069659590135,-5711.426522908001
304,9,3.6687069659590135,-5823.467527783911
305,9,3.6687069659590135,-5767.303955400166
306,9,3.6687069659590135,-5932.9504889320315
307,9,3.6260878553451477,-5852.7461376110205
308,9,3.6260878553451477,-5783.007408766479
309,9,3.6260878553451477,-5842.872722067317
310,9,3.6260878553451477,-5734.807367117872
311,9,3.6260878553451477,-5767.4381756431485
312,9,3.6260878553451477,-6039.844744785645
313,9,3.6260878553451477,-5732.81625432715
314,9,3.6260878553451477,-5631.535665089048
315,9,3.6260878553451477,-5798.225724265843
316,9,3.5917137919366757,-5801.760916400142
317,9,3.550241534214176,-5875.977159574797
318,9,3.550241534214176,-5844.022083568795
319,9,3.6187000567155043,-5809.066614221496
320,9,3.830504748367842,-5657.182602710615
321,9,3.6439165629115267,-5892.809838577911
322,9,3.5440083446439146,-5748.995733496242
323,9,3.5440083446439146,-5606.630131893296
324,9,3.5440083446439146,-5786.706959419111
325,9,3.5440083446439146,-6046.79300183959
326,9,3.5440083446439146,-6013.584979708283
327,9,3.5440083446439146,-5758.873757800366
328,9,4.334759231355189,-5830.736833554121
329,9,3.936035765590069,-6039.495943973341
330,9,3.4566689949761833,-5833.915427772543
331,9,3.5665531137507194,-5809.497352298657
332,9,3.5665531137507194,-5715.597389343074
333,9,3.348318607022691,-5862.528002045924
334,9,4.056564354531493,-5658.908744637349
335,9,3.3649591678749857,-5720.723745845233
336,9,3.3649591678749857,-5697.868125631621
337,9,3.3649591678749857,-5711.946346408789
338,9,3.3649591678749857,-5899.0454215250065
339,9,3.1788862039789527,-5674.687324561146
340,9,3.438107159906083,-5771.60678259565
341,9,3.438107159906083,-5565.840864611846
342,9,3.2171002590546456,-5610.330195777494
343,9,3.9182112657194175,-5713.726528348252
344,9,3.354095552827729,-5832.375773442832
345,9,3.470017900373274,-5815.893185879887
346,9,3.470017900373274,-5711.342055380856
347,9,3.470017900373274,-5993.345890466862
348,9,3.4760430562590026,-5859.2477898492025
349,9,3.5149254709558417,-5973.515277100655
350,9,3.5149254709558417,-5711.709166292236
351,9,3.5149254709558417,-5779.040246184083
352,9,3.5149254709558417,-5768.061024564578
353,9,3.5149254709558417,-5687.357964141956
354,9,3.5149254709558417,-5688.875357324969
355,9,3.5149254709558417,-5890.308010675012
356,9,4.1783545274749665,-5749.468884649031
357,9,3.6232426998204788,-5537.4285055697765
358,9,3.6232426998204788,-5926.74093529482
359,9,3.6232426998204788,-5792.865590603632
360,9,3.415856636458066,-5896.1808820787755
361,9,3.415856636458066,-5849.442849375097
362,9,3.415856636458066,-5866.751339512866
363,9,3.415856636458066,-5681.382381581054
364,9,3.415856636458066,-5903.384590665827
365,9,3.5976035718738655,-5868.54803125609
366,9,3.5976035718738655,-5932.331181709693
367,9,3.5976035718738655,-5912.059597864376
368,9,4.125188742639641,-5768.823608987943
369,9,4.125188742639641,-5751.305838557571
370,9,4.125188742639641,-5794.830484594529
371,9,3.5380565385067055,-5795.624874903981
372,9,3.8285733640491526,-5868.037118682512
373,9,3.8285733640491526,-5938.019500009426
374,9,3.5380218855037517,-5755.647292870264
375,9,3.5380218855037517,-5847.852692896811
376,9,3.363603408517863,-5759.2416671958645
377,9,3.363603408517863,-5864.434479555753
378,9,3.945331735027744,-5752.248508345945
379,9,3.592118542978881,-5812.367021681964
380,9,3.592118542978881,-5824.163810790936
381,9,3.592118542978881,-5712.391981464101
382,9,4.037271724676834,-5815.905185402224
383,9,4.037271724676834,-5778.2464048841
384,9,3.2710672645061547,-5784.074345611035
385,9,3.7290643790623115,-5747.238569829649
386,9,3.7290643790623115,-5715.811893499595
387,9,3.7290643790623115,-5750.081269521226
388,9,3.7290643790623115,-5797.569283755893
389,9,3.7290643790623115,-5792.507066480401
390,9,3.7290643790623115,-6012.603686797188
391,9,3.1423487973240456,-5902.515966597045
392,9,3.196462002954615,-5852.174784857434
393,9,3.196462002954615,-5974.181757642901
394,9,3.2512217302238504,-5869.276090452413
395,9,3.4143743436810157,-5792.703154991332
396,9,3.558230890774233,-5879.984127868812
397,9,3.558230890774233,-5672.014290527128
398,9,3.6933144910622597,-5734.355915164644
399,9,3.6933144910622597,-5717.877846435997
400,9,3.6498880980232897,-5878.129456914969
401,9,3.8590029982572425,-5893.982566766165
402,9,3.6835282999488492,-5930.4286532428605
403,9,4.113834433322608,-5808.152937240136
404,9,3.715319830836439,-6000.464969129013
405,9,3.8662094407287975,-5785.719206325625
406,9,4.166260784030001,-5870.8625108225315
407,9,4.0550263855072455,-5745.736639086081
408,9,3.4669627002732595,-5789.60008751032
409,9,3.4243195136991766,-5931.813669461864
410,9,3.3100287361153673,-5648.1275510321775
411,9,3.481826051746683,-5797.783206532299
412,9,3.5282284807511624,-5734.045678274184
413,9,3.5282284807511624,-5682.92437997692
414,9,3.5282284807511624,-5855.467249534752
415,9,3.71947914766051,-5952.402624234549
416,9,3.71947914766051,-5912.988583209631
417,9,3.71947914766051,-5754.771373038001
418,9,3.742973495922271,-5930.276620419952
419,9,3.742973495922271,-5683.434153314393
420,9,3.7327711411567166,-5914.475131263945
421,9,3.7327711411567166,-5872.084912519185
422,9,3.7327711411567166,-5779.0837866619895
423,9,3.929556508393022,-5685.564908375447
424,9,3.7662313328229953,-5926.010018268317
425,9,3.7662313328229953,-5782.750449707464
426,9,3.275604807237462,-5815.54941368704
427,9,3.7627965544428115,-5894.852746870385
428,9,3.7627965544428115,-5915.366224552262
429,9,3.678700673922555,-5823.969360996165
430,9,3.678700673922555,-5660.188791199639
431,9,3.678700673922555,-5822.951024707367
432,9,3.593065818206829,-5881.214415417499
433,9,3.593065818206829,-5762.377684008934
434,9,3.470366111353282,-5580.994687829518
435,9,3.470366111353282,-5784.340329864003
436,9,3.470366111353282,-5996.757656628501
437,9,3.470366111353282,-5809.201520687184
438,9,3.327233188990836,-5656.886474081267
439,9,3.8029746521009202,-5835.892463948476
440,9,3.838882010799432,-5755.192369662008
441,9,3.838882010799432,-5788.1508501911685
442,9,3.3421162664512942,-5906.7588983585165
443,9,3.804810845443235,-5815.866493452189
444,9,3.8857481347385012,-5809.023565100739
445,9,3.8857481347385012,-5800.176672561862
446,9,3.340496663972413,-5820.055248924678
447,9,4.032263166655134,-5819.16235927042
448,9,3.9071903254548204,-5667.153706417626
449,9,3.7746535064601856,-5648.359861444591
450,9,4.087734933360678,-5889.898494432746
451,9,3.938677218280565,-5694.0982469054525
452,9,3.938677218280565,-5895.9060183380925
453,9,3.938677218280565,-5639.890987021334
454,9,3.6583006838423104,-5957.062817459439
455,9,3.6583006838423104,-5800.664955356681
456,9,3.437185080638118,-5836.731438608978
457,9,3.437185080638118,-5851.488774305647
458,9,3.437185080638118,-5691.4445027616985
459,9,3.437185080638118,-5917.392356683963
460,9,3.437185080638118,-5644.576048026175
461,9,3.6148369463693317,-5863.865552011628
462,9,3.6148369463693317,-5842.243839147746
463,9,3.6148369463693317,-5746.495041832519
464,9,3.6148369463693317,-5659.789871360466
465,9,3.6148369463693317,-5882.796468296711
466,9,3.6148369463693317,-5998.780347701997
467,9,3.965337927827063,-5886.432887974321
468,9,3.965337927827063,-5552.678804916155
469,9,3.626821348289875,-5949.895084503725
470,9,3.724620757926096,-5745.164257485549
471,9,3.724620757926096,-5777.730477944254
472,9,3.724620757926096,-5802.877079748852
473,9,3.216547821008339,-5889.525285449261
474,9,3.93498127483373,-5799.905910784892
475,9,3.8169384027006608,-5908.2232824669
476,9,3.8169384027006608,-5846.938692672206
477,9,3.993520976100593,-5942.9132177548145
478,9,4.133579016971813,-5742.559011147498
479,9,4.133579016971813,-5779.141758217412
480,9,3.5433635320601877,-5789.535524174607
481,9,3.5433635320601877,-5931.131922033358
482,9,3.5433635320601877,-5855.440604744171
483,9,3.395431867119511,-5877.929841518081
484,9,4.22125769402657,-5623.654300611999
485,9,4.251133034003973,-5795.794290688372
486,9,4.064451011953723,-5727.532721203983
487,9,4.064451011953723,-5688.37092548618
488,9,3.507015470298132,-5865.17142543354
489,9,3.507015470298132,-5790.737142380363
490,9,3.507015470298132,-5607.566925554573
491,9,3.507015470298132,-5874.955285737694
492,9,3.6248461605606117,-5823.4499915977185
493,9,3.386869104551376,-5778.294699341992
494,9,3.4024020926668133,-5683.038956038799
495,9,3.4024020926668133,-5688.0911938589015
496,9,3.7418135660616954,-5786.67433155905
497,9,3.7297405411099183,-5617.219891055086
498,9,3.7297405411099183,-5829.20734240046
499,9,3.7297405411099183,-5720.017694943118
500,9,3.7297405411099183,-5875.01583701902
501,9,3.1133874688950405,-5936.123807908452
502,9,3.7324185292110394,-5975.132321101097
503,9,3.3537447424584053,-5746.967972636858
504,9,3.5333124372277567,-5919.010132663592
505,9,3.5139814369157287,-5695.10998295926
506,9,3.4817517860230374,-6006.102709024693
507,9,3.4817517860230374,-5659.712673315144
508,9,3.4817517860230374,-5730.646768689056
509,9,3.4817517860230374,-5870.053531910965
510,9,3.4817517860230374,-5811.994464061768
511,9,3.4730496696519038,-5884.065995588082
512,9,3.644673772721375,-5863.894154376605
513,9,3.7968998817675477,-5758.613529856863
514,9,3.7968998817675477,-5764.35085023594
515,9,3.7968998817675477,-5904.9244016458315
516,9,3.7968998817675477,-5700.38609555305
517,9,3.7968998817675477,-5890.364329501274
518,9,3.7968998817675477,-5697.459234220518
519,9,3.2757610610973096,-5645.692302227988
520,9,3.2757610610973096,-5941.602112259325
521,9,3.2757610610973096,-5602.020215659815
522,9,3.543494035578557,-5799.792951316174
523,9,3.543494035578557,-5748.723331051733
524,9,4.245324625513231,-5734.182243636658
525,9,4.245324625513231,-5598.942243146671
526,9,3.7909925452653526,-5824.987653086532
527,9,3.7909925452653526,-5894.191160109567
528,9,3.906371117026639,-5668.34776065513
529,9,3.871502914463383,-5794.478155943934
530,9,3.6097188180123174,-5689.126939047766
531,9,3.6097188180123174,-5807.68123156689
532,9,3.6097188180123174,-5772.440107342468
533,9,3.6097188180123174,-5929.946591625512
534,9,3.6118308829077788,-5774.31042192426
535,9,3.6118308829077788,-5912.095351118621
536,9,3.6118308829077788,-5795.388321104096
537,9,3.6118308829077788,-5592.695018893777
538,9,3.6118308829077788,-5893.150684005581
539,9,3.6118308829077788,-5992.6339789437225
540,9,3.6118308829077788,-5755.986498222547
541,9,3.6118308829077788,-5740.476440704839
542,9,3.6118308829077788,-5899.957927490515
543,9,3.6118308829077788,-5803.293184533709
544,9,3.6118308829077788,-5832.127656318607
545,9,3.6118308829077788,-5700.41941433708
546,9,3.6118308829077788,-5550.013553791203
547,9,3.8208246144304563,-5691.368957186419
548,9,3.8208246144304563,-5848.221542661553
549,9,3.605636683448805,-5872.927452600902
550,9,3.605636683448805,-5793.067069115938
551,9,3.605636683448805,-5576.153205348438
552,9,3.605636683448805,-5786.537179290006
553,9,3.693255302025943,-5902.543776632117
554,9,3.3174274953647185,-5872.653613996737
555,9,3.3174274953647185,-5809.155345186793
556,9,4.049613555566384,-5837.988498285321
557,9,4.049613555566384,-5797.978213066481
558,9,4.049613555566384,-5731.769310342064
559,9,3.8122869611438843,-5848.913546063265
560,9,3.8122869611438843,-5769.559342167756
561,9,3.8122869611438843,-5764.480464111399
562,9,3.8122869611438843,-5710.068226066259
563,9,3.8122869611438843,-5841.2477779391875
564,9,3.2471559679186823,-6023.8171959001675
565,9,3.2471559679186823,-5707.7186012466755
566,9,3.206949956489829,-5829.39151091583
567,9,3.6753538003021133,-5877.602180882272
568,9,3.843886552310635,-5694.481740023281
569,9,3.843886552310635,-5820.57245746656
570,9,3.524357834348046,-5822.946907046178
571,9,3.524357834348046,-6101.5765818236705
572,9,3.524357834348046,-5799.487568306294
573,9,3.524357834348046,-5734.029685519868
574,9,3.524357834348046,-5763.695229130499
575,9,3.504968355335836,-5658.968718413338
576,9,3.7031006806663984,-5710.238881889004
577,9,3.7031006806663984,-5712.034847171275
578,9,3.7031006806663984,-5752.752361737381
579,9,3.7031006806663984,-5819.502151044515
580,9,3.9032989641262414,-5940.501167682963
581,9,3.9032989641262414,-5707.7637481512575
582,9,3.9032989641262414,-5783.862814759606
583,9,3.9032989641262414,-5732.148513356061
584,9,3.9032989641262414,-5884.080788040711
585,9,3.3783161718982258,-5904.033757149242
586,9,3.3783161718982258,-5839.91630315944
587,9,3.3783161718982258,-5611.824320451169
588,9,3.3783161718982258,-5791.851835158759
589,9,3.3783161718982258,-5887.935829067485
590,9,3.3694894849911705,-5798.435283131043
591,9,3.3071394489413266,-5767.02395638792
592,9,3.3071394489413266,-5839.1781967719
593,9,3.233785092926459,-5781.68523876137
594,9,3.233785092926459,-5730.961924370815
595,9,3.233785092926459,-5909.84574276414
596,9,3.7289400368945977,-5731.258552687394
597,9,3.7289400368945977,-5700.219351140046
598,9,3.8664363563701882,-5766.990337494724
599,9,3.630755974842711,-5876.605456387676
600,9,3.1853294676108668,-6003.660763436471
601,9,3.632851071635735,-5588.403933753674
602,9,3.632851071635735,-5761.387885901864
603,9,3.632851071635735,-5761.357585038038
604,9,3.632851071635735,-5791.451042722359
605,9,3.632851071635735,-5885.85421902665
606,9,3.78359987024672,-5647.99498490795
607,9,3.78359987024672,-6019.728971328855
608,9,3.78359987024672,-5604.9489069505635
609,9,3.6786628320530825,-5882.134534458549
610,9,3.6786628320530825,-5958.673966857521
611,9,3.6786628320530825,-5751.92859426903
612,9,3.6786628320530825,-5674.200830387044
613,9,3.6786628320530825,-5726.859753106797
614,9,3.6786628320530825,-5791.815199031271
615,9,3.6786628320530825,-5902.666586289697
616,9,3.6786628320530825,-5755.944589997924
617,9,3.6786628320530825,-5760.905932541581
618,9,3.35861553527773,-5917.724240116085
619,9,3.35861553527773,-5794.570339605053
620,9,3.5755683066466997,-5859.096971122381
621,9,3.5755683066466997,-5815.2714078608615
622,9,3.5755683066466997,-5797.261308192581
623,9,3.5755683066466997,-5612.905739526372
624,9,4.110399754220395,-5673.300090028483
625,9,3.685805270407088,-5938.1845654643985
626,9,3.685805270407088,-5762.154077497143
627,9,3.685805270407088,-5748.733412926657
628,9,3.8438482307377666,-5849.143480233641
629,9,3.720647277562225,-5950.029896656995
630,9,3.720647277562225,-5911.336826487807
631,9,3.1145899074612893,-5675.338860931963
632,9,3.43367955771115,-5800.4926602178
633,9,3.43367955771115,-5791.678350593032
634,9,3.43367955771115,-5880.32730723287
635,9,3.43367955771115,-5764.091275349913
636,9,3.8172271658407975,-6003.445440423762
637,9,3.8172271658407975,-5989.8224577623705
638,9,3.8172271658407975,-5648.10046862644
639,9,3.2204222683116384,-5638.748843755102
640,9,3.207933227874578,-5691.951591216236
641,9,4.0029827299648275,-5841.541410130602
642,9,4.0029827299648275,-5764.361417392039
643,9,4.010392890136695,-5779.235605924636
