#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.014175166639223103,sim-1099644605.msf,63422
SMC4K2PBF,10.0,0,KuhnerFelsenstein,1.5246839905491742E-5,sim-1099644605.msf,63422
SMC4K2PBF,10.0,0,ConsensusLogLL,-18497.626947364653,sim-1113420870.msf,63615
SMC4K2PBF,10.0,0,BestSampledLogLL,-18497.65110905168,sim-1113420870.msf,63615
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-1113420870.msf,63615
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.024645382466174585,sim-1113420870.msf,63615
SMC4K2PBF,10.0,0,KuhnerFelsenstein,6.43792909905272E-5,sim-1113420870.msf,63615
SMC4K2PBF,10.0,0,ConsensusLogLL,-18702.583224453374,sim-1170777172.msf,64634
SMC4K2PBF,10.0,0,BestSampledLogLL,-18703.84113722025,sim-1170777172.msf,64634
SMC4K2PBF,10.0,0,PartitionMetric,2.0,sim-1170777172.msf,64634
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.04352329669800072,sim-1170777172.msf,64634
SMC4K2PBF,10.0,0,KuhnerFelsenstein,4.1379627921664646E-4,sim-1170777172.msf,64634
SMC4K2PBF,10.0,0,ConsensusLogLL,-21471.430619101786,sim-1310890492.msf,63775
SMC4K2PBF,10.0,0,BestSampledLogLL,-21471.451146705844,sim-1310890492.msf,63775
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-1310890492.msf,63775
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.046438785104497254,sim-1310890492.msf,63775
SMC4K2PBF,10.0,0,KuhnerFelsenstein,2.2032720369361713E-4,sim-1310890492.msf,63775
SMC4K2PBF,10.0,0,ConsensusLogLL,-14706.797270607443,sim-1342693136.msf,63858
SMC4K2PBF,10.0,0,BestSampledLogLL,-14707.155116768798,sim-1342693136.msf,63858
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-1342693136.msf,63858
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.028221876536116623,sim-1342693136.msf,63858
SMC4K2PBF,10.0,0,KuhnerFelsenstein,1.016915306190688E-4,sim-1342693136.msf,63858
SMC4K2PBF,10.0,0,ConsensusLogLL,-20513.60685856058,sim-1705468907.msf,64247
SMC4K2PBF,10.0,0,BestSampledLogLL,-20513.308403239764,sim-1705468907.msf,64247
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-1705468907.msf,64247
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.052847684236545386,sim-1705468907.msf,64247
SMC4K2PBF,10.0,0,KuhnerFelsenstein,7.970529048439008E-4,sim-1705468907.msf,64247
SMC4K2PBF,10.0,0,ConsensusLogLL,-16472.31406199521,sim-1835442223.msf,62787
SMC4K2PBF,10.0,0,BestSampledLogLL,-16472.233515176402,sim-1835442223.msf,62787
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-1835442223.msf,62787
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.014257570854280794,sim-1835442223.msf,62787
SMC4K2PBF,10.0,0,KuhnerFelsenstein,2.5482695174076416E-5,sim-1835442223.msf,62787
SMC4K2PBF,10.0,0,ConsensusLogLL,-15773.857153488534,sim-1868405211.msf,63445
SMC4K2PBF,10.0,0,BestSampledLogLL,-15774.063721998486,sim-1868405211.msf,63445
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-1868405211.msf,63445
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.017319830033661908,sim-1868405211.msf,63445
SMC4K2PBF,10.0,0,KuhnerFelsenstein,4.744736179873706E-5,sim-1868405211.msf,63445
SMC4K2PBF,10.0,0,ConsensusLogLL,-15238.707959466738,sim-1993194388.msf,63532
SMC4K2PBF,10.0,0,BestSampledLogLL,-15240.016408615062,sim-1993194388.msf,63532
SMC4K2PBF,10.0,0,PartitionMetric,2.0,sim-1993194388.msf,63532
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.03542136414978199,sim-1993194388.msf,63532
SMC4K2PBF,10.0,0,KuhnerFelsenstein,1.3547797016690819E-4,sim-1993194388.msf,63532
SMC4K2PBF,10.0,0,ConsensusLogLL,-20687.639082653455,sim-43747016.msf,65205
SMC4K2PBF,10.0,0,BestSampledLogLL,-20687.03355497067,sim-43747016.msf,65205
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-43747016.msf,65205
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.06708893008127506,sim-43747016.msf,65205
SMC4K2PBF,10.0,0,KuhnerFelsenstein,9.986060540123408E-4,sim-43747016.msf,65205
SMC4K2PBF,10.0,0,ConsensusLogLL,-13759.283871362972,sim-560289236.msf,75331
SMC4K2PBF,10.0,0,BestSampledLogLL,-13760.368108073206,sim-560289236.msf,75331
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-560289236.msf,75331
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.022132005418683053,sim-560289236.msf,75331
SMC4K2PBF,10.0,0,KuhnerFelsenstein,5.420071068994115E-5,sim-560289236.msf,75331
SMC4K2PBF,10.0,0,ConsensusLogLL,-17242.742104492158,sim-599670096.msf,64269
SMC4K2PBF,10.0,0,BestSampledLogLL,-17242.720250897008,sim-599670096.msf,64269
SMC4K2PBF,10.0,0,PartitionMetric,2.0,sim-599670096.msf,64269
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.04163488621834444,sim-599670096.msf,64269
SMC4K2PBF,10.0,0,KuhnerFelsenstein,3.5128651256541635E-4,sim-599670096.msf,64269
SMC4K2PBF,10.0,0,ConsensusLogLL,-14766.815941326475,sim-640775941.msf,63909
SMC4K2PBF,10.0,0,BestSampledLogLL,-14766.94577207548,sim-640775941.msf,63909
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-640775941.msf,63909
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.022599579001684342,sim-640775941.msf,63909
SMC4K2PBF,10.0,0,KuhnerFelsenstein,7.60355768794265E-5,sim-640775941.msf,63909
SMC4K2PBF,10.0,0,ConsensusLogLL,-19316.345522383548,sim-658176143.msf,63938
SMC4K2PBF,10.0,0,BestSampledLogLL,-19316.48042565001,sim-658176143.msf,63938
SMC4K2PBF,10.0,0,PartitionMetric,0.0,sim-658176143.msf,63938
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.040024529630896,sim-658176143.msf,63938
SMC4K2PBF,10.0,0,KuhnerFelsenstein,1.4328306298107437E-4,sim-658176143.msf,63938
