#Method,IterScale,Repeat,Metric,Value,TreeName,Time
PGS4K2P,4000.0,0,ConsensusLogLL,-3422.205934811931,sim--1286386272.msf,1282130
PGS4K2P,4000.0,0,BestSampledLogLL,-Infinity,sim--1286386272.msf,1282130
PGS4K2P,4000.0,0,PartitionMetric,24.0,sim--1286386272.msf,1282130
PGS4K2P,4000.0,0,RobinsonFouldsMetric,0.6084832597655968,sim--1286386272.msf,1282130
PGS4K2P,4000.0,0,KuhnerFelsenstein,0.023047461188195444,sim--1286386272.msf,1282130
PGS4K2P,4000.0,1,ConsensusLogLL,-3365.7556918308674,sim--1286386272.msf,1299245
PGS4K2P,4000.0,1,BestSampledLogLL,-Infinity,sim--1286386272.msf,1299245
PGS4K2P,4000.0,1,PartitionMetric,24.0,sim--1286386272.msf,1299245
PGS4K2P,4000.0,1,RobinsonFouldsMetric,0.6077325183768637,sim--1286386272.msf,1299245
PGS4K2P,4000.0,1,KuhnerFelsenstein,0.027836472258106287,sim--1286386272.msf,1299245
PGS4K2P,4000.0,2,ConsensusLogLL,-3569.960764170046,sim--1286386272.msf,1300815
PGS4K2P,4000.0,2,BestSampledLogLL,-Infinity,sim--1286386272.msf,1300815
PGS4K2P,4000.0,2,PartitionMetric,24.0,sim--1286386272.msf,1300815
PGS4K2P,4000.0,2,RobinsonFouldsMetric,0.6304855009188398,sim--1286386272.msf,1300815
PGS4K2P,4000.0,2,KuhnerFelsenstein,0.022979551730788517,sim--1286386272.msf,1300815
PGS4K2P,4000.0,3,ConsensusLogLL,-3620.5165888795327,sim--1286386272.msf,1286372
PGS4K2P,4000.0,3,BestSampledLogLL,-Infinity,sim--1286386272.msf,1286372
PGS4K2P,4000.0,3,PartitionMetric,24.0,sim--1286386272.msf,1286372
PGS4K2P,4000.0,3,RobinsonFouldsMetric,0.9195084370307018,sim--1286386272.msf,1286372
PGS4K2P,4000.0,3,KuhnerFelsenstein,0.06643506009435377,sim--1286386272.msf,1286372
PGS4K2P,4000.0,4,ConsensusLogLL,-3384.9765549604026,sim--1286386272.msf,1280543
PGS4K2P,4000.0,4,BestSampledLogLL,-Infinity,sim--1286386272.msf,1280543
PGS4K2P,4000.0,4,PartitionMetric,24.0,sim--1286386272.msf,1280543
PGS4K2P,4000.0,4,RobinsonFouldsMetric,0.592848457459175,sim--1286386272.msf,1280543
PGS4K2P,4000.0,4,KuhnerFelsenstein,0.021886548896614136,sim--1286386272.msf,1280543
PGS4K2P,4000.0,5,ConsensusLogLL,-3182.676739597917,sim--1286386272.msf,1286270
PGS4K2P,4000.0,5,BestSampledLogLL,-Infinity,sim--1286386272.msf,1286270
PGS4K2P,4000.0,5,PartitionMetric,24.0,sim--1286386272.msf,1286270
PGS4K2P,4000.0,5,RobinsonFouldsMetric,0.5103506986124184,sim--1286386272.msf,1286270
PGS4K2P,4000.0,5,KuhnerFelsenstein,0.014767928091912939,sim--1286386272.msf,1286270
PGS4K2P,4000.0,6,ConsensusLogLL,-3312.3820209982287,sim--1286386272.msf,1291653
PGS4K2P,4000.0,6,BestSampledLogLL,-Infinity,sim--1286386272.msf,1291653
PGS4K2P,4000.0,6,PartitionMetric,24.0,sim--1286386272.msf,1291653
PGS4K2P,4000.0,6,RobinsonFouldsMetric,1.0730798356862086,sim--1286386272.msf,1291653
PGS4K2P,4000.0,6,KuhnerFelsenstein,0.0639281245463215,sim--1286386272.msf,1291653
PGS4K2P,4000.0,7,ConsensusLogLL,-3331.9941031154585,sim--1286386272.msf,1287805
PGS4K2P,4000.0,7,BestSampledLogLL,-Infinity,sim--1286386272.msf,1287805
PGS4K2P,4000.0,7,PartitionMetric,24.0,sim--1286386272.msf,1287805
PGS4K2P,4000.0,7,RobinsonFouldsMetric,0.6513563769959372,sim--1286386272.msf,1287805
PGS4K2P,4000.0,7,KuhnerFelsenstein,0.02297787312750013,sim--1286386272.msf,1287805
PGS4K2P,4000.0,8,ConsensusLogLL,-3003.5334141810745,sim--1286386272.msf,1290159
PGS4K2P,4000.0,8,BestSampledLogLL,-Infinity,sim--1286386272.msf,1290159
PGS4K2P,4000.0,8,PartitionMetric,24.0,sim--1286386272.msf,1290159
PGS4K2P,4000.0,8,RobinsonFouldsMetric,0.7164242046115624,sim--1286386272.msf,1290159
PGS4K2P,4000.0,8,KuhnerFelsenstein,0.026748059522997674,sim--1286386272.msf,1290159
PGS4K2P,4000.0,9,ConsensusLogLL,-3481.2174710649824,sim--1286386272.msf,1284037
PGS4K2P,4000.0,9,BestSampledLogLL,-Infinity,sim--1286386272.msf,1284037
PGS4K2P,4000.0,9,PartitionMetric,24.0,sim--1286386272.msf,1284037
PGS4K2P,4000.0,9,RobinsonFouldsMetric,0.7234687225482879,sim--1286386272.msf,1284037
PGS4K2P,4000.0,9,KuhnerFelsenstein,0.03059006148454752,sim--1286386272.msf,1284037
