#Iter,treeSize,trans2tranv,LogLikelihood
129,12,8.424000249388143,-4794.785227970624
130,12,8.354304605059648,-4705.355505957487
131,12,8.354304605059648,-4613.564427095645
132,12,9.431719687634503,-4694.506914710859
133,12,9.33322619726722,-4748.800189675384
134,12,9.484824750848931,-4606.7480525084575
135,12,8.17085870614793,-4701.5166012314
136,12,8.17085870614793,-4682.28961674413
137,12,8.17085870614793,-4667.335890726669
138,12,7.9569233882246415,-4811.380909181269
139,12,7.9569233882246415,-4653.8005649897805
140,12,8.789019520249946,-4782.590737765979
141,12,8.234756093034333,-4653.3904686642
142,12,8.112170272615932,-4750.269627910999
143,12,9.603717592491524,-4711.149789114905
144,12,8.797076459940953,-4733.704376059981
145,12,7.635588257659085,-4799.734070134222
146,12,8.331025927485134,-4704.625641780482
147,12,7.838986948943494,-4728.266044050051
148,12,9.152246083145863,-4673.900196108121
149,12,8.212390801242023,-4765.861408228968
150,12,9.720020026250571,-4667.345822170676
151,12,8.846615615879598,-4628.283548346279
152,12,8.846615615879598,-4706.902729959662
153,12,8.680497425446962,-4767.279473156268
154,12,6.973136099220602,-4717.063985231367
155,12,6.973136099220602,-4764.32035393516
156,12,7.654054523934699,-4604.215807768473
157,12,7.292373285143869,-4693.91367279796
158,12,7.292373285143869,-4687.857273518255
159,12,8.007791830636073,-4595.1861197507405
160,12,8.007791830636073,-4722.105154479208
161,12,8.993958409653874,-4721.042362840904
162,12,8.993958409653874,-4721.748957976748
163,12,8.966020488461028,-4710.996161758121
164,12,7.427422617135421,-4729.111103946215
165,12,7.55702899275019,-4720.828498177763
166,12,8.069868893435396,-4653.32148615214
167,12,9.773684781834671,-4692.292786615764
168,12,8.1416699983185,-4717.510067619234
169,12,8.1416699983185,-4619.165366578456
170,12,8.584049197186651,-4719.080070237529
171,12,8.584049197186651,-4725.965161425096
172,12,8.584049197186651,-4665.617131875462
173,12,8.584049197186651,-4732.188231885713
174,12,8.965668612508102,-4727.737545541233
175,12,8.965945974889586,-4708.605600206908
176,12,8.965945974889586,-4651.986788863571
177,12,9.447232033316606,-4653.488716590957
178,12,9.023861305562706,-4604.52572143802
179,12,9.410357306448486,-4623.729897449444
180,12,9.410357306448486,-4659.710317471072
181,12,8.230694310345653,-4632.7332792892885
182,12,9.095301470206715,-4700.833009450518
183,12,9.509224942102595,-4744.216927040925
184,12,9.865586847314734,-4719.377286170498
185,12,9.865586847314734,-4671.8904938370615
186,12,9.865586847314734,-4743.710452330963
187,12,9.865586847314734,-4732.769450205537
188,12,9.865586847314734,-4754.242557392334
189,12,9.865586847314734,-4740.887056310614
190,12,8.895665509039532,-4639.603157939606
191,12,8.895665509039532,-4706.839342342255
192,12,7.765377049067941,-4751.891285677611
193,12,7.765377049067941,-4699.186222077173
194,12,7.765377049067941,-4735.134519629315
195,12,7.765377049067941,-4736.705800354417
196,12,9.221080700688091,-4760.158824700291
197,12,9.259728031210894,-4713.22352074188
198,12,9.259728031210894,-4625.472479008187
199,12,8.04298331895934,-4654.408697503384
200,12,8.04298331895934,-4732.177009791618
201,12,8.04298331895934,-4795.130961954912
202,12,8.04298331895934,-4681.667186956971
203,12,7.921026439526508,-4651.200673372741
204,12,7.018512070446027,-4718.286421079822
205,12,7.018512070446027,-4763.665275801096
206,12,8.298083458886373,-4704.088778150158
207,12,8.298083458886373,-4716.206166649388
208,12,7.8797494756323045,-4713.785295035813
209,12,7.8797494756323045,-4680.556772401313
210,12,6.784787458627981,-4729.580360828393
211,12,6.784787458627981,-4696.155238165593
212,12,6.784787458627981,-4690.711033998652
213,12,6.784787458627981,-4659.0277381323285
214,12,6.784787458627981,-4692.979866627233
215,12,6.784787458627981,-4605.173863493073
216,12,7.967839928546591,-4722.176362728795
217,12,7.967839928546591,-4677.9291180592045
218,12,7.718404659922056,-4750.196530043059
219,12,7.718404659922056,-4683.224409571226
220,12,7.718404659922056,-4680.867614523866
221,12,7.718404659922056,-4742.094489589572
222,12,7.267430918218184,-4660.592735059766
223,12,7.267430918218184,-4732.276873915693
224,12,7.267430918218184,-4664.877680038959
225,12,7.315033487339685,-4732.232062435867
226,12,8.70824991721496,-4746.766036949846
227,12,8.70824991721496,-4692.504198810746
228,12,8.70824991721496,-4671.994989038987
229,12,8.70824991721496,-4636.329525513545
230,12,8.70824991721496,-4665.497239836457
231,12,8.3574984417254,-4664.554824332066
232,12,8.3574984417254,-4747.157388341864
233,12,8.230123653335434,-4699.501705859089
234,12,8.230123653335434,-4712.674362979769
235,12,7.304776700672429,-4716.634734707492
236,12,7.304776700672429,-4694.286336505567
237,12,7.536892668769385,-4666.516667329369
238,12,7.580272637500389,-4670.903412579641
239,12,8.058288539102383,-4775.310670064604
240,12,8.56937564599338,-4693.972030701749
241,12,7.605584306341014,-4747.908798054737
242,12,8.2164870556687,-4728.8242570421535
243,12,8.2164870556687,-4691.36216452356
244,12,8.2164870556687,-4733.7883137992985
245,12,8.2164870556687,-4645.638861624405
246,12,8.2164870556687,-4786.3114278844
247,12,8.2164870556687,-4725.953883738281
248,12,9.873776111038483,-4706.853071696691
249,12,8.82204982325327,-4667.912641435085
250,12,8.82204982325327,-4662.677172707641
251,12,7.672844873747654,-4696.444521856155
252,12,8.406004901679838,-4665.953568006511
253,12,7.799412555221061,-4742.708152716399
254,12,8.85011357079668,-4752.796082633278
255,12,8.85011357079668,-4677.3779751460315
256,12,7.9557860486079575,-4668.271502217856
257,12,8.276637491562129,-4714.437005688856
258,12,8.276637491562129,-4707.038199430319
259,12,8.276637491562129,-4655.295386281166
260,12,8.276637491562129,-4646.349273832615
261,12,8.276637491562129,-4784.628442713052
262,12,7.3322804575337415,-4755.495417982722
263,12,7.290116361058705,-4654.2637088456195
264,12,7.290116361058705,-4759.608658323716
265,12,7.109511952952387,-4718.112890377793
266,12,7.109511952952387,-4676.104948088767
267,12,7.109511952952387,-4646.317039186142
268,12,7.109511952952387,-4770.703101976227
269,12,7.109511952952387,-4730.8819055303375
270,12,7.610147634905914,-4694.021517615758
271,12,9.048095703978888,-4708.168498452054
272,12,9.048095703978888,-4728.948486197113
273,12,9.048095703978888,-4678.750725605874
274,12,9.048095703978888,-4711.340441097485
275,12,9.048095703978888,-4737.551693866752
276,12,9.048095703978888,-4704.5121973521345
277,12,8.245021490494603,-4659.375915494755
278,12,7.724849490525083,-4726.479660599129
279,12,8.573271767269228,-4776.9826784333745
280,12,9.107651048406282,-4703.867560271208
281,12,8.018091225825614,-4730.804868234123
282,12,7.269073611070893,-4711.237075100402
283,12,7.326825088496733,-4705.543433062658
284,12,8.816692008044216,-4718.906745424993
285,12,8.816692008044216,-4709.026166021205
286,12,8.816692008044216,-4670.025646818365
287,12,7.605651191056676,-4638.58085211612
288,12,8.269503265377686,-4722.967506382387
289,12,8.276284900895266,-4750.919101464931
290,12,8.484324303963104,-4682.6274463484715
291,12,8.484324303963104,-4752.872058228082
292,12,6.979053848968336,-4662.133437205143
293,12,6.979053848968336,-4694.7838159652
294,12,6.234247848298443,-4757.949208240774
295,12,7.130419180312186,-4746.069567444658
296,12,8.567697009933038,-4774.951814441569
297,12,8.567697009933038,-4754.26452566316
298,12,8.356873840909898,-4706.201554727195
299,12,8.74601049363559,-4698.792704107387
300,12,8.74601049363559,-4692.028115434909
301,12,8.20822930341831,-4662.739123032374
302,12,9.60264774756797,-4657.936457945294
303,12,8.167807965634706,-4709.667504361414
304,12,8.167807965634706,-4760.611586971998
305,12,8.353322242287069,-4684.736965105209
306,12,8.484876754406656,-4632.041228286813
307,12,8.552538002531904,-4741.94237374908
308,12,7.409811135046108,-4674.051662990442
309,12,7.409811135046108,-4669.8041093331085
310,12,7.794588244335493,-4636.7489742405905
311,12,6.978892927251222,-4743.363757304229
312,12,7.271393049047555,-4746.320439636078
313,12,9.02753668054837,-4671.356704756457
314,12,9.02753668054837,-4632.112504705293
315,12,9.053246598779884,-4703.414090382954
316,12,8.866055094390697,-4803.801945926496
317,12,7.388097407114037,-4745.421808004337
318,12,7.388097407114037,-4691.400826813533
319,12,6.839336497565368,-4688.215744333209
320,12,6.839336497565368,-4724.886276855905
321,12,8.27778077833245,-4714.391750407127
322,12,7.916393837089229,-4668.404329596102
323,12,7.1342398720138505,-4669.070592933445
324,12,6.523151499907404,-4667.402192666121
325,12,6.523151499907404,-4700.706362768906
326,12,7.082126626581392,-4753.667230842721
327,12,7.082126626581392,-4661.8849357578765
328,12,7.082126626581392,-4640.405902383325
329,12,7.082126626581392,-4743.884255416451
330,12,8.609462024714588,-4685.398670418417
331,12,7.730930435653454,-4706.97302654271
332,12,7.730930435653454,-4736.942057052536
333,12,8.31099551938577,-4709.417257702329
334,12,7.896488231482192,-4762.36288251211
335,12,7.896488231482192,-4715.844934270941
336,12,7.802566298059625,-4697.31713946503
337,12,8.234629567579637,-4763.563274079579
338,12,9.748449670373875,-4687.879469109666
339,12,7.92855452343174,-4746.425644347944
340,12,6.936229533390687,-4636.843918280372
341,12,6.936229533390687,-4710.629913515773
342,12,6.955031702168582,-4608.294128408365
343,12,6.955031702168582,-4745.137700409736
344,12,6.930877190172704,-4741.049437350455
345,12,6.930877190172704,-4771.507393097251
346,12,7.166361796060647,-4730.157558582261
347,12,7.166361796060647,-4735.244236500452
348,12,8.675560154074029,-4705.84064530769
349,12,8.675560154074029,-4685.4029544242
350,12,8.53513725283613,-4721.574401394262
351,12,8.53513725283613,-4662.605339989133
352,12,7.599789981946169,-4648.496505462299
353,12,7.204898771043534,-4791.397727992038
354,12,7.204898771043534,-4643.449152183588
355,12,7.204898771043534,-4627.426195274078
356,12,7.204898771043534,-4643.642244094453
357,12,7.204898771043534,-4715.868687633554
358,12,8.439191392209512,-4662.220974942691
359,12,8.439191392209512,-4686.452930956182
360,12,7.606187047261838,-4705.8105847573315
361,12,8.230059999418753,-4642.178721588433
362,12,8.230059999418753,-4713.452548115329
363,12,9.010087043864159,-4647.3381218574705
364,12,9.010087043864159,-4720.457670219203
365,12,9.010087043864159,-4667.563825447618
366,12,9.010087043864159,-4673.130012675892
367,12,8.153908014482171,-4654.252102558234
368,12,6.689518362442598,-4748.1998464639055
369,12,6.689518362442598,-4755.478715369065
370,12,7.111833299327434,-4715.083325194128
371,12,7.746612257077082,-4676.42601595025
372,12,9.516004301506143,-4652.0001777277175
373,12,9.060064053367986,-4706.1890442085005
374,12,8.784687026414673,-4706.725575437564
375,12,8.789790938428098,-4606.75969358741
376,12,8.922103743006737,-4726.05987349076
377,12,8.168793364997697,-4717.396486580418
378,12,7.9381623771768455,-4741.227342020813
379,12,9.678976480452235,-4744.057975327247
380,12,9.678976480452235,-4781.617120588653
381,12,8.88091499672748,-4680.025610658293
382,12,8.88091499672748,-4681.704432205985
383,12,7.314274032583154,-4705.527061308872
384,12,7.140698611248797,-4724.540067648824
385,12,7.140698611248797,-4739.521683971367
386,12,7.03941776773958,-4688.285514277093
387,12,8.198833720826114,-4667.256044890431
388,12,8.198833720826114,-4674.602034184505
389,12,8.98432682617003,-4711.6642499363825
390,12,8.058016205133423,-4752.027158104915
391,12,8.058016205133423,-4701.758814072399
392,12,8.058016205133423,-4621.0104437889695
393,12,9.661129945999825,-4732.74243282229
394,12,9.661129945999825,-4655.552057126111
395,12,9.661129945999825,-4717.388151318772
396,12,9.661129945999825,-4704.044948451317
397,12,7.8899420811193055,-4785.588328925714
398,12,8.537447060085752,-4748.211258623254
399,12,9.315882385214481,-4639.9612675962435
400,12,9.102124054143864,-4705.4988979205855
401,12,9.102124054143864,-4743.949786947449
402,12,8.011303831255693,-4687.73156545967
403,12,8.011303831255693,-4646.629623694672
404,12,9.001205219855208,-4742.669843087611
405,12,9.001205219855208,-4644.138322168583
406,12,8.670929868976218,-4688.017802360826
407,12,8.291982401958874,-4694.89879846345
408,12,8.291982401958874,-4737.628824983081
409,12,8.985723123013035,-4641.698895980204
410,12,7.810796916638126,-4715.0248236786665
411,12,7.624842335436174,-4816.978710888372
412,12,8.124750155946078,-4712.0176152430795
413,12,8.124750155946078,-4646.214666997988
414,12,9.146090920527204,-4700.366512937204
415,12,9.479600692468704,-4758.310795002839
416,12,9.479600692468704,-4715.4129065226425
417,12,9.142857065026334,-4651.159376399757
418,12,9.142857065026334,-4664.002789856964
419,12,9.142857065026334,-4670.043319741355
420,12,9.159391044880516,-4652.550877610665
421,12,8.256653848567119,-4813.431541950307
422,12,8.532675328099751,-4702.997776342185
423,12,7.664142371171468,-4738.256106146908
424,12,7.664142371171468,-4698.58996350756
425,12,7.664142371171468,-4688.419745985757
426,12,7.633632656280065,-4621.05887052369
427,12,8.633783183177089,-4738.625120674407
428,12,8.633783183177089,-4702.090339124054
429,12,8.633783183177089,-4711.2046638966185
430,12,9.549860165875119,-4756.5161160205025
431,12,9.948574714416841,-4652.385267313959
432,12,9.948574714416841,-4732.196845974892
433,12,9.76082390580228,-4725.434097544412
434,12,9.030128762226433,-4659.3039563035
435,12,9.109810428438863,-4677.515640354444
436,12,8.534088123188242,-4716.876195095373
437,12,8.534088123188242,-4666.528463694951
438,12,10.221270541053372,-4721.585635547325
439,12,9.648617474831198,-4663.514722917065
440,12,8.478024829172076,-4599.858260427107
441,12,7.39067330290894,-4758.565968884098
442,12,7.173998839328877,-4671.025829778129
443,12,8.612197338673637,-4812.265977229623
444,12,7.930849896461667,-4609.107187389867
445,12,7.930849896461667,-4662.011798716547
446,12,7.951559336745576,-4756.076365097207
447,12,7.951559336745576,-4692.7998613608725
448,12,7.951559336745576,-4688.516663268734
449,12,7.496564398681068,-4683.5974571696115
450,12,7.496564398681068,-4624.443921759088
451,12,7.496564398681068,-4779.919953930281
452,12,7.496564398681068,-4709.237732940966
453,12,7.496564398681068,-4699.23106059736
454,12,7.067471851465519,-4718.878346808353
455,12,7.3983988433937355,-4678.498448940751
456,12,7.3983988433937355,-4751.61496014267
457,12,6.682608699434328,-4742.4453914954465
458,12,7.889047859539584,-4731.103525437304
459,12,7.889047859539584,-4743.948946719181
460,12,8.421600410646116,-4675.730166021365
461,12,8.584994849655619,-4677.54725977025
462,12,8.584994849655619,-4704.195916317745
463,12,7.837649037066365,-4665.24886571302
464,12,8.492051950298201,-4668.8858265392955
465,12,8.492051950298201,-4755.678503714292
466,12,8.492051950298201,-4737.741549639137
467,12,7.220268424448305,-4659.131524120872
468,12,7.220268424448305,-4732.076898850304
469,12,7.56931891309147,-4650.085708500032
470,12,7.4874698195290526,-4776.927012930144
471,12,6.535771389977727,-4683.430375007794
472,12,6.723194951003949,-4722.612894007858
473,12,7.232313589147846,-4712.169799834246
474,12,7.6969490480401035,-4740.895338104498
475,12,7.6969490480401035,-4742.874175932715
476,12,7.6969490480401035,-4715.825606999189
477,12,7.877667729240881,-4758.74212980433
478,12,7.877667729240881,-4698.224836103319
479,12,7.877667729240881,-4774.827170599579
480,12,7.18183270810827,-4681.33245639813
481,12,7.18183270810827,-4634.367732519431
482,12,7.18183270810827,-4690.651195902177
483,12,7.18183270810827,-4675.3819566398215
484,12,8.921558311928548,-4702.280464705498
485,12,8.921558311928548,-4666.159542675925
486,12,8.921558311928548,-4702.027376938063
487,12,8.921558311928548,-4729.712910899474
488,12,8.921558311928548,-4650.699212915107
489,12,8.921558311928548,-4808.315538155435
490,12,8.902358284060625,-4682.004904824727
491,12,7.131175635808309,-4811.5953642515915
492,12,6.847466302491177,-4680.902637327003
493,12,7.969644659672029,-4693.613305781466
494,12,8.020176864769846,-4746.050176533629
495,12,8.298916192977277,-4700.5212239064
496,12,8.298916192977277,-4723.856278501125
497,12,6.752566942758645,-4825.263732314816
498,12,6.752566942758645,-4696.25367091022
499,12,6.738110095061055,-4776.614215681424
500,12,7.788126960736291,-4698.285098304832
501,12,7.788126960736291,-4694.417213767258
502,12,7.788126960736291,-4725.71553244437
503,12,8.822874932066403,-4713.556974680244
504,12,7.37563847093532,-4707.468944863087
505,12,7.37563847093532,-4678.140251553856
506,12,7.280825211995546,-4758.173747810062
507,12,7.280825211995546,-4657.824651868981
508,12,7.280825211995546,-4711.6892256931715
509,12,7.280825211995546,-4625.248551807517
510,12,7.280825211995546,-4623.980791013504
511,12,7.185255881088578,-4682.2921881409475
512,12,7.156903136621102,-4669.360219816288
513,12,7.17161755062971,-4709.929015884654
514,12,8.23557306672211,-4747.914669721626
515,12,8.73514162051572,-4672.732408354035
516,12,9.390256867097767,-4705.747717999231
517,12,8.73978132217301,-4706.217412160397
518,12,8.73978132217301,-4689.417916079017
519,12,8.73978132217301,-4644.630868260248
520,12,8.275560816784242,-4670.462007934326
521,12,8.275560816784242,-4671.794192723677
522,12,6.881659404122458,-4687.356872537912
523,12,6.881659404122458,-4780.58489319064
524,12,8.345484183976255,-4806.510544909686
525,12,8.345484183976255,-4608.329349586371
526,12,8.345484183976255,-4724.075105621459
527,12,9.05095061885111,-4727.780715445031
528,12,8.806095863137472,-4659.988345296124
529,12,8.499990987825889,-4714.427978689786
530,12,8.499990987825889,-4675.4488606245
531,12,9.14264952405935,-4833.583482736138
532,12,9.14264952405935,-4706.875884732466
533,12,9.830428249464429,-4702.739688185645
534,12,9.830428249464429,-4705.595960809352
535,12,9.927458878473523,-4707.469456266857
536,12,8.50205876374698,-4671.907105562075
537,12,8.50205876374698,-4728.5283330511
538,12,7.284501081629233,-4755.981477618725
539,12,8.25967749461009,-4612.287821902365
540,12,9.102130132682875,-4721.233155752256
541,12,9.102130132682875,-4776.909422342147
542,12,7.629328352939951,-4667.100281915647
543,12,8.110386460650682,-4704.410514841145
544,12,8.110386460650682,-4742.3921256033245
545,12,9.807488778524636,-4677.473427320789
546,12,8.804112674457732,-4709.359191022551
547,12,9.650835662510215,-4692.54033893672
548,12,8.280061236907688,-4664.811537241365
549,12,8.280061236907688,-4669.797846540996
550,12,7.49146944928418,-4630.6387671152
551,12,7.49146944928418,-4741.985664061658
552,12,6.996526827582266,-4710.66326406794
553,12,8.744495784847567,-4732.962852747228
554,12,8.744495784847567,-4741.471209577328
555,12,8.744495784847567,-4657.819629181812
556,12,9.245267729077034,-4647.1234063983975
557,12,9.935628946540689,-4788.960777293283
558,12,9.790596018984395,-4737.896341702498
559,12,9.790596018984395,-4625.588767130481
560,12,8.063729731626724,-4720.373038891588
561,12,8.831717056291746,-4648.081905296689
562,12,8.831717056291746,-4679.254164498452
563,12,10.904301438665685,-4701.095291699714
564,12,10.904301438665685,-4733.1808354239165
565,12,10.904301438665685,-4773.231641119082
566,12,9.42622352134256,-4654.785353425796
567,12,9.622609002328486,-4728.760944337428
568,12,9.063037516823986,-4669.241161118503
569,12,8.501016379173988,-4728.343841426067
570,12,7.885277820808088,-4726.338712097757
571,12,9.572525768406955,-4705.42878345321
572,12,9.572525768406955,-4700.347239027225
573,12,9.095893840293225,-4695.195896417437
574,12,9.095893840293225,-4619.416886689947
575,12,8.975920610701598,-4629.689874601105
576,12,8.292112467752387,-4677.076389845066
577,12,8.292112467752387,-4759.731574321675
578,12,8.292112467752387,-4695.014432668761
579,12,8.292112467752387,-4676.17717651551
580,12,8.696550641191578,-4694.158843887197
581,12,8.696550641191578,-4696.773010673429
582,12,7.202185571610429,-4747.143832612315
583,12,8.444953061783865,-4595.746508376575
584,12,6.936888868079097,-4672.188146297218
585,12,6.936888868079097,-4695.681176813827
586,12,6.936888868079097,-4763.7190590189
587,12,8.482983232176867,-4668.200385024351
588,12,7.469575438074821,-4735.478215073421
589,12,9.040261370542828,-4728.274808663682
590,12,7.712228964120425,-4721.153292742605
591,12,7.712228964120425,-4736.187587992834
592,12,8.12803698241434,-4650.1029204669685
593,12,8.465665086136221,-4604.176607097481
594,12,9.858892182858371,-4750.463562298907
595,12,8.085673408738101,-4737.089737424953
596,12,8.095852822759385,-4727.8373755641605
597,12,8.747871218523247,-4675.884086175649
598,12,8.747871218523247,-4718.8923847717615
599,12,7.982575484658942,-4680.639721243488
600,12,7.982575484658942,-4733.959967253573
601,12,7.46130573780603,-4714.181443973333
602,12,9.036784262008931,-4773.905113959279
603,12,7.534306956792635,-4695.860940763474
604,12,7.534306956792635,-4717.127679476739
605,12,8.051916102712669,-4760.473560399729
606,12,8.051916102712669,-4657.293031109126
607,12,7.4413743496069245,-4657.904191225847
608,12,8.243687879370981,-4722.352290892573
609,12,8.243687879370981,-4634.312012813782
610,12,7.959797316905841,-4663.841675332658
611,12,7.959797316905841,-4660.906561028478
612,12,8.580185325080102,-4694.67927120155
613,12,8.580185325080102,-4751.898430764304
614,12,8.580185325080102,-4760.220515193385
615,12,8.580185325080102,-4664.603319405382
616,12,7.838964243405674,-4709.947174350708
617,12,7.52370560968481,-4720.723072866569
618,12,7.5726047852474645,-4650.975789291433
619,12,6.898325104744689,-4725.0716420218505
620,12,7.26244859752995,-4731.20151636875
621,12,7.26244859752995,-4714.138993442772
622,12,7.26244859752995,-4745.305324806586
623,12,7.26244859752995,-4696.002397857947
624,12,7.26244859752995,-4677.4887206756575
625,12,7.26244859752995,-4685.654577814861
626,12,7.448533956466529,-4743.175627268993
627,12,7.448533956466529,-4647.549601711506
628,12,6.661043741576667,-4657.776417489896
629,12,7.33139553238811,-4631.948344933795
630,12,8.105138604100457,-4779.374990168104
631,12,8.105138604100457,-4685.3585792821195
632,12,8.105138604100457,-4700.296638240956
633,12,8.131901677776854,-4768.1406387397365
634,12,8.200339085899527,-4790.833050595433
635,12,8.200339085899527,-4664.339952852254
636,12,8.066641782573186,-4759.202070654383
637,12,8.066641782573186,-4718.980869775151
638,12,9.264965374916317,-4654.972820346038
639,12,8.619175528355374,-4687.564007181609
640,12,8.564697429193416,-4828.8879380538765
641,12,9.348974682425869,-4649.075616099068
642,12,9.348974682425869,-4682.769928990163
643,12,7.726171552990199,-4627.073493344857
644,12,7.1647650170259904,-4706.020219840221
645,12,7.1647650170259904,-4764.554585236011
646,12,7.1647650170259904,-4698.1473093763725
647,12,6.983590848219149,-4741.214372162198
648,12,6.983590848219149,-4651.686988056709
649,12,6.983590848219149,-4633.674063250571
650,12,6.983590848219149,-4693.206039738803
651,12,6.983590848219149,-4656.147261419634
652,12,6.826507874291284,-4696.684366257479
653,12,6.826507874291284,-4732.974822813723
654,12,7.277596504853303,-4615.509739426991
655,12,7.436243266162732,-4629.621856622243
656,12,7.486852361497176,-4676.228294193621
657,12,7.486852361497176,-4726.970310594341
658,12,7.486852361497176,-4763.399908983438
659,12,8.0770949817165,-4611.932213474925
