#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
224,12,9.143287730737883,0.031228735771081137,-4576.86096400241
225,12,8.449067255467096,0.026623054948243047,-4579.255268944044
226,12,8.449067255467096,0.039476895705593734,-4577.683497771595
227,12,8.449067255467096,0.031233964072984635,-4577.137015974737
228,12,8.449067255467096,0.00844510644793578,-4577.142233571296
229,12,9.045468443983253,0.01570255252517172,-4577.6612609389995
230,12,9.045468443983253,0.017125519726530453,-4579.04885929766
231,12,9.045468443983253,0.04225684724904935,-4582.290587345462
232,12,9.179771613657618,0.04443494730110986,-4582.749002399323
233,12,9.621463774046248,0.04905462969565974,-4582.860177543031
234,12,9.05706980779021,0.04052066921156261,-4579.275789976166
235,12,9.05706980779021,0.04794657756891903,-4582.86167931932
236,12,9.544861231557311,0.04952741778989414,-4578.328830212486
237,12,8.355492775976826,0.034673236840739446,-4578.655524849521
238,12,8.355492775976826,0.0062723796209241955,-4578.9950799909475
239,12,7.985726331222152,0.031372829925115295,-4578.215403222446
240,12,7.899446040124123,0.02336638138422499,-4577.970089525215
241,12,6.32923753309219,0.013549561765675663,-4581.237093168307
242,12,6.32923753309219,0.026268489221935296,-4584.5814905631105
243,12,7.747704322081021,0.0,-4580.5392746757025
244,12,7.747704322081021,0.0,-4580.5392746757025
245,12,7.6305057244803125,0.0,-4580.687381840593
246,12,6.901344739113615,0.0,-4582.292107276149
247,12,7.48696772712095,0.0,-4580.906580645241
248,12,7.449532717646122,0.0,-4580.970902085724
249,12,8.098852740212797,0.03515967649713336,-4578.713250023149
250,12,8.371682366183686,0.0,-4578.6576852347625
251,12,8.371682366183686,0.0,-4578.6576852347625
252,12,7.036618952385662,0.0,-4580.229044271546
253,12,7.877611588789971,0.0,-4578.84615831108
254,12,7.877611588789971,0.0312817046386612,-4579.330916326799
255,12,9.226133781963963,0.017204713372052316,-4577.517631863024
256,12,9.202138097984824,0.0,-4577.493504499003
257,12,8.634088271876811,0.0,-4577.107105942936
258,12,8.634088271876811,0.0,-4577.107105942936
259,12,8.634088271876811,0.0,-4577.107105942936
260,12,8.634088271876811,0.0,-4577.107105942936
261,12,8.634088271876811,0.0,-4577.107105942936
262,12,8.634088271876811,0.01942074706572884,-4579.5756864513605
263,12,8.589394301063344,0.04717755650583133,-4580.766229592906
264,12,8.589394301063344,0.0,-4580.766229592906
265,12,8.522365190823837,0.0,-4580.755313243502
266,12,9.173547475721461,0.025672671444267756,-4578.475267825723
267,12,9.173547475721461,0.024829469525679132,-4577.115938056833
268,12,7.380245108647998,0.006734006974827456,-4578.386774778652
269,12,7.380245108647998,0.0027068770977256157,-4577.917284374895
270,12,8.313576508682893,0.020198646659149777,-4578.550079842229
271,12,8.313576508682893,0.024375443268896624,-4584.167245068802
272,12,8.313576508682893,0.041895130693315547,-4577.739254473983
273,12,7.75603915589181,0.01863258692685482,-4580.131039596461
274,12,9.478258020657044,0.02133202185189982,-4580.084739742059
275,12,8.890178410532352,0.01297231762665596,-4578.945529250959
276,12,8.890178410532352,0.024173154489142576,-4580.1025442474
277,12,8.890178410532352,0.03505184466226326,-4581.980062171668
278,12,7.5558238082646,0.01653556729852107,-4578.052713674964
279,12,7.5558238082646,0.02508819264377686,-4579.1435374913035
280,12,8.35683457096476,0.023481826185730525,-4579.226967022549
281,12,8.35683457096476,0.0,-4579.226967022549
282,12,8.35683457096476,0.0,-4579.226967022549
283,12,8.35683457096476,0.0,-4579.226967022549
284,12,8.35683457096476,0.0,-4579.226967022549
285,12,8.450140511162042,0.0,-4579.226337362748
286,12,8.32403072829828,0.031725821962683226,-4581.861107542069
287,12,10.015776461622174,0.0235070216456644,-4581.018822714622
288,12,9.200171193882289,0.02561448846023623,-4578.991324948924
289,12,8.325030951622576,0.046920075262969915,-4577.970087703794
290,12,8.325030951622576,0.012218431534409227,-4576.7741541958585
291,12,8.325030951622576,0.004570823621337608,-4577.167980963581
292,12,9.902247939815144,0.019671807572028688,-4582.471080092635
293,12,8.212118515557446,0.038373271777106366,-4579.22739329534
294,12,9.886815741760039,0.03663779416053181,-4581.2107604142475
295,12,9.886815741760039,0.030382686369153575,-4579.489836326642
296,12,9.05742213538144,0.02727997496564824,-4578.896886826158
297,12,9.201785215446183,0.043660325398146266,-4578.2035810573
298,12,7.854554484789208,0.019217492560743926,-4577.763873169231
299,12,7.854554484789208,0.02104957513685296,-4577.982011491258
300,12,8.848930780000435,0.0,-4577.895258466406
301,12,7.7025164321776565,0.02048377540098896,-4579.167485305114
302,12,7.496705398594716,0.023437684483746127,-4577.825762736213
303,12,7.272974251484401,0.011251362826206729,-4578.349816059197
304,12,7.493267151111025,0.007532923703012756,-4577.617121165059
305,12,7.332470101008873,0.014392750254768868,-4579.693459409442
306,12,7.33708028507462,0.04167569973468402,-4583.0295220756525
307,12,6.6622608770023675,0.00831800373610024,-4582.892421532717
308,12,8.24396378725015,0.027238467501005476,-4577.3253692625
309,12,7.989607645694426,0.03791495441247329,-4578.412662683882
310,12,7.989607645694426,0.015301842271929253,-4578.42368653889
311,12,9.434424081999287,0.008519550392182024,-4580.655951091061
312,12,7.901295692580598,0.018050711982378287,-4578.05600169293
313,12,7.901295692580598,0.03173839912279233,-4580.589520530773
314,12,8.600868081098426,0.022769479245878188,-4580.186568135905
315,12,9.164660054936153,0.026893702703962324,-4578.189706938936
316,12,8.23476042287959,0.028403007085366236,-4581.165055438993
317,12,8.23476042287959,0.03587926610170106,-4579.77877970096
318,12,8.23476042287959,0.027096831046877948,-4577.562111497993
319,12,7.27024659789154,0.006423871344655371,-4578.410179173203
320,12,7.27024659789154,0.019512147952658668,-4580.376978093702
321,12,7.27024659789154,0.02284533222190445,-4578.660365541258
322,12,8.808560787078633,0.011218346674403315,-4577.903987586544
323,12,9.479374070557023,0.0,-4578.548588553777
324,12,9.479374070557023,0.014234435846909782,-4578.444071669197
325,12,9.479374070557023,0.019487007451955238,-4580.223464372442
326,12,8.156573880723338,0.008530960374582952,-4577.652737824143
327,12,7.76433462695536,0.02760886165840691,-4578.804954602352
328,12,7.826670445007141,0.017524793459354968,-4577.257641342923
329,12,9.742266235531496,0.023535171459216533,-4578.388765292948
330,12,9.742266235531496,0.02639295179863395,-4579.010498854575
331,12,8.55613420374777,0.0,-4577.976148522397
332,12,8.245607571887598,0.029987924665034235,-4580.721696262553
333,12,8.245607571887598,0.0,-4580.721696262553
334,12,8.827291354442085,0.0,-4580.801578290579
335,12,8.497181714470694,0.026696454810824916,-4579.469225652909
336,12,8.497181714470694,0.048404007797980556,-4579.2145101288825
337,12,7.480122665612859,0.07411001495794221,-4580.481501822746
338,12,9.32896547676248,0.027887960494616573,-4580.826675028193
339,12,9.32896547676248,0.03412331544769358,-4580.7706184400795
340,12,9.32896547676248,0.0347194079496268,-4583.619863524569
341,12,9.32896547676248,0.06166382285778438,-4579.233106915168
342,12,9.0924716862797,0.025277107169694668,-4580.661025752754
343,12,9.0924716862797,0.013438143098984612,-4579.115467340085
344,12,8.689460942750845,0.01963926390482132,-4582.2860929901135
345,12,8.689460942750845,0.011432066096228682,-4581.628602944462
346,12,8.689460942750845,0.01723499397155999,-4583.0215812303195
347,12,8.031024963537938,0.015624602991257341,-4582.9732669512905
348,12,7.794215163958547,0.03412046861117789,-4579.340740330426
349,12,7.244875440162855,0.03270438406680747,-4581.8330230935935
350,12,8.235625700025766,0.06164415193236021,-4583.690755616011
351,12,8.235625700025766,0.037960732394220806,-4578.532152954973
352,12,8.018078661570565,0.0,-4578.606817821742
353,12,8.059515118507017,0.018071593898726132,-4578.584317510917
354,12,9.120203754664498,0.007725067444825401,-4578.771171965262
355,12,9.120203754664498,0.0,-4578.771171965262
356,12,8.11854750308992,0.0,-4578.433733538614
357,12,8.11854750308992,0.018831947299878193,-4580.542842569435
358,12,7.977980349098326,0.010520289940370964,-4582.801708546776
359,12,9.362880048465577,0.022448772841841907,-4579.150926722343
360,12,8.992705616209221,0.005226010797450012,-4578.678714724118
361,12,9.904906024136716,0.0060945917888601125,-4579.793747412883
362,12,10.899568574880101,0.0,-4581.747647341698
363,12,9.228181813163097,0.0,-4578.8825143466165
364,12,9.228181813163097,0.0,-4578.8825143466165
365,12,9.228181813163097,0.0,-4578.8825143466165
366,12,9.228181813163097,0.0,-4578.8825143466165
367,12,9.228181813163097,0.0,-4578.8825143466165
368,12,9.228181813163097,0.01444278083123103,-4581.448318314127
369,12,9.07237280986787,0.0,-4581.295682473437
370,12,9.07237280986787,0.012693544395374068,-4579.286281343735
371,12,9.07237280986787,0.019871097387724412,-4579.1112849717165
372,12,8.05945199609533,0.0,-4578.8236652823525
373,12,8.05945199609533,0.0,-4578.8236652823525
374,12,9.365893277490397,0.0,-4579.422124097862
375,12,9.365893277490397,0.006571787142911359,-4579.722836843315
376,12,9.365893277490397,0.0,-4579.722836843315
377,12,9.365893277490397,0.0,-4579.722836843315
378,12,7.768380103752441,0.0463307521145198,-4583.561913436159
379,12,7.468931921388029,0.04455753511653707,-4581.827701945462
380,12,7.468931921388029,0.01721930668624387,-4578.801737100446
381,12,7.468931921388029,0.0,-4578.801737100446
382,12,8.465235835009427,0.0,-4578.136997913491
383,12,9.339921601249863,0.0,-4578.721402755153
384,12,8.758270882755902,0.0,-4578.232483256963
385,12,8.54805358502379,0.0,-4578.1525712679495
386,12,8.54805358502379,0.01499553457345526,-4579.52357988292
387,12,7.51177963647213,0.008562409135916937,-4578.77475538026
388,12,7.811862051642038,0.0,-4578.423697489544
389,12,7.811862051642038,0.0,-4578.423697489544
390,12,9.63379029306122,0.0,-4579.189591879216
391,12,7.954043674713036,0.0,-4578.316279353242
392,12,9.910320072542373,0.019657480777849706,-4581.675487122051
393,12,7.9368529647795425,0.015529509165651947,-4579.297660930848
394,12,8.92488818299432,0.03269700986740791,-4580.328484593052
395,12,8.92488818299432,0.013714237456800421,-4580.235933474968
396,12,9.27223230614287,0.00996033711776792,-4579.641524332433
397,12,9.27223230614287,0.0,-4579.641524332433
398,12,9.27223230614287,0.016089676752541263,-4579.619223390999
399,12,8.705764375249812,0.0,-4579.1898848024575
400,12,9.485211952232756,0.013623361623778849,-4580.027195239269
401,12,9.485211952232756,0.0,-4580.027195239269
402,12,9.485211952232756,0.0,-4580.027195239269
403,12,8.615068360774599,0.0,-4579.324554182409
404,12,8.615068360774599,0.0064546343439463305,-4578.678353065776
405,12,7.095978254163085,0.009129546922120466,-4581.234718366537
406,12,8.024489197363419,0.02397582318075943,-4579.9961064537465
407,12,7.212345652582977,0.0,-4581.052309981738
408,12,8.017823889234293,0.0,-4579.999694240845
409,12,8.017823889234293,0.0,-4579.999694240845
410,12,8.017823889234293,0.0,-4579.999694240845
411,12,8.370196946670566,0.021715272727547474,-4578.826656573658
412,12,8.959643888679805,0.014024623229570404,-4578.344394115642
413,12,8.959643888679805,0.0,-4578.344394115642
414,12,8.959643888679805,0.0,-4578.344394115642
415,12,8.959643888679805,0.018630577139781404,-4580.814364239226
416,12,8.959643888679805,0.0,-4580.814364239226
417,12,8.959643888679805,0.0,-4580.814364239226
418,12,8.959643888679805,0.03470768130580758,-4579.146476598793
419,12,8.859426893294755,0.0,-4579.07391127328
420,12,8.859426893294755,0.014350867344349899,-4579.337884718063
421,12,9.739716071667884,0.022676235892433408,-4580.610846588132
422,12,8.29774346517704,0.0,-4579.529054150942
423,12,9.839872174595698,0.019241095984974366,-4579.853395920401
424,12,9.839872174595698,0.0,-4579.853395920401
425,12,10.227550033651797,0.006396623800983048,-4581.613224447779
426,12,10.227550033651797,0.02094126598304835,-4581.315280530007
427,12,8.306169697918216,0.0,-4579.354803747297
428,12,8.306169697918216,0.011067335140042434,-4578.682265995615
429,12,8.306169697918216,0.0,-4578.682265995615
430,12,8.43147607807165,0.0,-4578.680251536931
431,12,8.43147607807165,0.014092038970647133,-4578.16820351587
432,12,7.777829705598063,0.0,-4578.4263447127505
433,12,8.549109254737651,0.01708761454092554,-4579.01054053826
434,12,8.407979770464989,0.0,-4578.9928966549305
435,12,8.320374621429512,1.773641849885932E-4,-4579.020217204497
436,12,8.320374621429512,0.016749500545858373,-4578.726805755887
437,12,8.325159689280522,0.013349139721634928,-4579.801657141337
438,12,8.718256935926409,0.023144033380733176,-4578.275465962899
439,12,9.351330461920867,0.009762880125604653,-4579.768186646474
440,12,9.351330461920867,0.021919091531185486,-4579.786777700532
441,12,8.786636545077334,0.0,-4579.301214750414
442,12,8.786636545077334,0.0,-4579.301214750414
443,12,8.786636545077334,0.0167539273074407,-4578.851369993188
444,12,8.028055892276315,0.019281147391438283,-4581.562228452656
445,12,8.028055892276315,0.0,-4581.562228452656
446,12,8.04093325713054,0.0,-4581.555175624893
447,12,8.04093325713054,0.033028931006588436,-4578.693429798948
448,12,8.04093325713054,0.02374222017461705,-4578.944797737964
449,12,8.009849482233259,0.0199944302746127,-4578.938483675685
450,12,7.133752502214749,0.01643065547112009,-4579.8700629951745
451,12,7.513273860932009,0.0,-4579.136945394776
452,12,7.927706008956672,0.0,-4578.680910900513
453,12,8.466602775401038,0.0,-4578.529991280562
454,12,8.466602775401038,0.022649335941593587,-4579.008501414219
455,12,9.301302489250636,0.0,-4579.583880574866
456,12,7.720914333515428,0.018514165343752567,-4579.223839280632
457,12,9.372802080310533,0.0,-4579.502922369526
458,12,8.943069466127056,0.0,-4579.094256043343
459,12,8.688691706838096,0.0,-4578.948665677544
460,12,8.187337463495275,0.0,-4578.909206010387
461,12,9.126067670038461,0.05439212346661686,-4577.37166355298
462,12,9.126067670038461,0.025520106866454742,-4580.450050979983
463,12,9.126067670038461,0.0,-4580.450050979983
464,12,9.193101564904302,0.016426079683353842,-4578.853125605483
465,12,9.193101564904302,0.0,-4578.853125605483
466,12,9.193101564904302,0.0,-4578.853125605483
467,12,10.539804467834546,0.0,-4580.909760833878
468,12,10.616107528070755,0.0,-4581.0650987666595
469,12,10.616107528070755,0.0,-4581.0650987666595
470,12,10.616107528070755,0.0,-4581.0650987666595
471,12,10.616107528070755,0.0,-4581.0650987666595
472,12,10.616107528070755,0.0,-4581.0650987666595
473,12,8.904809009814574,0.0,-4578.624997918049
474,12,8.904809009814574,0.011718203865656404,-4577.392793975005
475,12,8.904809009814574,0.012451219773491035,-4577.332371850482
476,12,9.147091068590491,0.010170504755816781,-4577.45867922019
477,12,9.147091068590491,0.014499245228008315,-4578.542637002587
478,12,8.707241810070572,0.018225614302317325,-4576.832229430009
479,12,10.662273541868208,0.014728116714003342,-4581.341724722703
480,12,10.662273541868208,0.02867877588826001,-4581.998910958646
481,12,9.032899527362625,0.017855942355609625,-4577.856564821825
482,12,9.731079209463608,0.007620327794301662,-4578.283027640189
483,12,10.30900198551911,0.02031478173857522,-4581.907009209503
484,12,8.815315611350545,0.04057161524596985,-4579.722720698557
485,12,8.815315611350545,0.0,-4579.722720698557
486,12,7.686048784306334,0.02843583868804221,-4578.579158915705
487,12,7.432188241034911,0.019907769141670875,-4577.939780406214
488,12,7.432188241034911,0.017884771803911487,-4582.0794041973595
489,12,8.372737151089556,0.032574470614676374,-4578.30135310576
490,12,8.372737151089556,0.020110027952431345,-4580.145295396204
