#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,10.0,0,ConsensusLogLL,-28505.147901470336,sim--1432205352.msf,249660
SMC4K2PBF,10.0,0,BestSampledLogLL,-28509.535462725613,sim--1432205352.msf,249660
SMC4K2PBF,10.0,0,PartitionMetric,10.0,sim--1432205352.msf,249660
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.09756253016145641,sim--1432205352.msf,249660
SMC4K2PBF,10.0,0,KuhnerFelsenstein,2.9984275418175956E-4,sim--1432205352.msf,249660
SMC4K2PBF,10.0,0,ConsensusLogLL,-27363.10198592022,sim--1482614166.msf,290870
SMC4K2PBF,10.0,0,BestSampledLogLL,-27358.631573637183,sim--1482614166.msf,290870
SMC4K2PBF,10.0,0,PartitionMetric,16.0,sim--1482614166.msf,290870
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.10114982214143386,sim--1482614166.msf,290870
SMC4K2PBF,10.0,0,KuhnerFelsenstein,2.685769978441533E-4,sim--1482614166.msf,290870
SMC4K2PBF,10.0,0,ConsensusLogLL,-29006.397569945017,sim--1500177642.msf,293692
SMC4K2PBF,10.0,0,BestSampledLogLL,-29003.051204370648,sim--1500177642.msf,293692
SMC4K2PBF,10.0,0,PartitionMetric,14.0,sim--1500177642.msf,293692
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.13211730083896947,sim--1500177642.msf,293692
SMC4K2PBF,10.0,0,KuhnerFelsenstein,3.3384513515214207E-4,sim--1500177642.msf,293692
SMC4K2PBF,10.0,0,ConsensusLogLL,-27037.974052719168,sim--1685487833.msf,296008
SMC4K2PBF,10.0,0,BestSampledLogLL,-27038.372770681694,sim--1685487833.msf,296008
SMC4K2PBF,10.0,0,PartitionMetric,18.0,sim--1685487833.msf,296008
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.1440400761618668,sim--1685487833.msf,296008
SMC4K2PBF,10.0,0,KuhnerFelsenstein,5.867952990805007E-4,sim--1685487833.msf,296008
SMC4K2PBF,10.0,0,ConsensusLogLL,-27622.257952055486,sim--369703984.msf,294024
SMC4K2PBF,10.0,0,BestSampledLogLL,-27623.82753393338,sim--369703984.msf,294024
SMC4K2PBF,10.0,0,PartitionMetric,10.0,sim--369703984.msf,294024
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.13646753059446895,sim--369703984.msf,294024
SMC4K2PBF,10.0,0,KuhnerFelsenstein,5.588265729852625E-4,sim--369703984.msf,294024
SMC4K2PBF,10.0,0,ConsensusLogLL,-26859.25204756129,sim--695187263.msf,287613
SMC4K2PBF,10.0,0,BestSampledLogLL,-26857.60535061275,sim--695187263.msf,287613
SMC4K2PBF,10.0,0,PartitionMetric,16.0,sim--695187263.msf,287613
SMC4K2PBF,10.0,0,RobinsonFouldsMetric,0.12398048207448273,sim--695187263.msf,287613
SMC4K2PBF,10.0,0,KuhnerFelsenstein,4.019826870611718E-4,sim--695187263.msf,287613
