#Iter,treeSize,trans2tranv,LogLikelihood
134,12,9.758184215799519,-4736.181152911493
135,12,8.451859101830843,-4692.734419913542
136,12,8.451859101830843,-4790.158560626247
137,12,8.451859101830843,-4653.260120058945
138,12,9.918763609422255,-4709.702899526954
139,12,9.918763609422255,-4810.2137021392255
140,12,8.231585913656913,-4703.583341464935
141,12,8.231585913656913,-4683.383888716737
142,12,8.227964874261975,-4656.642439898398
143,12,8.227964874261975,-4728.305155788303
144,12,8.227964874261975,-4775.548089142032
145,12,8.227964874261975,-4728.1901491745775
146,12,8.336419060626445,-4651.066128490042
147,12,8.209332560851939,-4733.123055128749
148,12,7.5657986516888895,-4698.2392251143265
149,12,7.377420808387499,-4819.200366399846
150,12,7.377420808387499,-4791.919606755691
151,12,8.20350045026891,-4717.612047665486
152,12,8.20350045026891,-4701.520349156381
153,12,8.140828210251357,-4676.6405422131575
154,12,8.18301626721273,-4666.000913934562
155,12,8.18301626721273,-4776.909954725703
156,12,7.02490898172701,-4714.267431668088
157,12,7.02490898172701,-4778.088311794225
158,12,6.795611568735388,-4672.238542192423
159,12,7.762324521555261,-4651.365760091722
160,12,7.762324521555261,-4690.956503348292
161,12,8.877031428228136,-4766.727589492184
162,12,8.877031428228136,-4670.380137571217
163,12,9.217283779039324,-4714.88859749495
164,12,8.804971078967903,-4710.822073954756
165,12,9.10543639035705,-4653.982259286673
166,12,9.10543639035705,-4740.590235431011
167,12,9.282177598915032,-4666.206611760723
168,12,8.244638560453636,-4765.932377121858
169,12,8.244638560453636,-4670.3113771962935
170,12,8.752408459159005,-4676.815234926569
171,12,8.752408459159005,-4645.704946894613
172,12,9.04336493237079,-4778.250105484174
173,12,9.04336493237079,-4773.8067288541715
174,12,9.04336493237079,-4736.75728465752
175,12,8.94575166539877,-4598.460043655032
176,12,8.94575166539877,-4661.475364893938
177,12,8.94575166539877,-4730.338647616327
178,12,8.443334570490995,-4700.240043545794
179,12,7.773337200901777,-4627.0973400713665
180,12,7.462255594707735,-4630.912403163837
181,12,7.902046710140163,-4678.699571311064
182,12,7.902046710140163,-4673.62745871625
183,12,8.792771358452818,-4728.098785237989
184,12,8.792771358452818,-4699.0111908251365
185,12,8.792771358452818,-4837.116644495509
186,12,7.372236865949733,-4615.841537337752
187,12,7.527936436940356,-4647.254597762938
188,12,7.614959974049364,-4628.342085159383
189,12,7.614959974049364,-4697.570333155672
190,12,7.614959974049364,-4701.871978233767
191,12,7.614959974049364,-4648.781264544386
192,12,7.614959974049364,-4701.329544624259
193,12,7.614959974049364,-4764.821011911272
194,12,8.845174169908143,-4701.403533986493
195,12,8.845174169908143,-4659.5541965250395
196,12,8.465553720295704,-4604.99862868522
197,12,8.465553720295704,-4761.288514628597
198,12,8.923025862518037,-4607.640359787527
199,12,8.923025862518037,-4688.215790027618
200,12,8.680905594921883,-4640.779688069454
201,12,10.23686657543561,-4658.451060146368
202,12,10.23686657543561,-4680.0534972839505
203,12,10.23686657543561,-4716.595022066702
204,12,10.23686657543561,-4634.2976475206615
205,12,10.464709787256746,-4686.58499976906
206,12,9.090206504123755,-4733.679024945166
207,12,9.090206504123755,-4663.24461707097
208,12,7.97861216175523,-4701.607978150856
209,12,7.501048186738027,-4773.242436401802
210,12,9.313840444761698,-4692.483034390039
211,12,9.089784100477166,-4622.392133921393
212,12,9.089784100477166,-4670.929934441493
213,12,7.845398710320507,-4671.423694641362
214,12,7.845398710320507,-4683.703825599145
215,12,8.02502638163605,-4656.172743959151
216,12,9.050432449683795,-4757.573956295513
217,12,8.074173754619398,-4705.526285360462
218,12,8.344858708154954,-4828.9180002633
219,12,8.344858708154954,-4697.192194367117
220,12,8.344858708154954,-4715.3804670915015
221,12,9.573790911302067,-4733.872746705653
222,12,8.205436052159907,-4700.156965205553
223,12,8.057063365245739,-4739.386173530833
224,12,8.057063365245739,-4742.886550454279
225,12,9.620483101448691,-4670.727291478421
226,12,9.277500978724406,-4651.056588048352
227,12,9.277500978724406,-4695.253553819681
228,12,8.710343662320064,-4702.388216324218
229,12,7.253310560479711,-4769.65414952149
230,12,7.867975028660155,-4681.118135764784
231,12,9.39975122561736,-4675.032443709473
232,12,8.202876930776927,-4735.481656810567
233,12,8.21259885635806,-4762.151814315186
234,12,8.72353907059416,-4774.438021072307
235,12,8.72353907059416,-4697.916459675105
236,12,7.813947259502386,-4694.380280875356
237,12,7.6072252372722975,-4627.784588668312
238,12,8.926913704552287,-4636.325843242272
239,12,9.623927965921652,-4712.7837680904195
240,12,9.623927965921652,-4639.325403724546
241,12,9.623927965921652,-4706.99308804387
242,12,8.103028580997677,-4735.659130402042
243,12,7.88527109253317,-4678.735449732849
244,12,8.088195032645668,-4634.593804495373
245,12,7.9658433546932015,-4771.792246335663
246,12,7.9658433546932015,-4670.789652248748
247,12,7.9658433546932015,-4686.99658010952
248,12,7.9658433546932015,-4679.259798429199
249,12,7.9658433546932015,-4752.135127900856
250,12,8.25262775599434,-4759.660324733932
251,12,8.881495637650675,-4713.200233498195
252,12,8.881495637650675,-4665.135200347075
253,12,8.530178410439529,-4597.927295220807
254,12,8.530178410439529,-4667.488197156703
255,12,8.530178410439529,-4678.279996102347
256,12,8.530178410439529,-4662.8857359823105
257,12,8.530178410439529,-4770.982639336975
258,12,7.133147772368278,-4724.933092091878
259,12,7.133147772368278,-4691.561294172829
260,12,7.133147772368278,-4712.302593469878
261,12,8.577794003862293,-4746.419055558417
262,12,8.577794003862293,-4695.028488718253
263,12,8.577794003862293,-4691.79367232216
264,12,8.577794003862293,-4672.09975636277
265,12,8.577794003862293,-4693.1318416277845
266,12,8.577794003862293,-4636.711780170583
267,12,9.044651138907003,-4630.691570527397
268,12,8.78251440248069,-4729.222141339203
269,12,8.78251440248069,-4675.1922534026935
270,12,8.326163893147253,-4762.4712094397255
271,12,8.326163893147253,-4696.332881833045
272,12,8.326163893147253,-4637.5480751898685
273,12,8.326163893147253,-4724.617065202594
274,12,8.326163893147253,-4651.5304379414965
275,12,8.994538034884561,-4714.49378789121
276,12,7.495049467395623,-4725.348789411641
277,12,7.495049467395623,-4692.23621421851
278,12,8.402504605624138,-4736.552979515214
279,12,9.062092863812735,-4771.039693299275
280,12,7.765768611401469,-4734.344437131207
281,12,8.470564568404827,-4754.241050691998
282,12,8.995121835129435,-4735.703010913052
283,12,8.330250923733212,-4651.035505132185
284,12,8.330250923733212,-4691.751287338877
285,12,7.118837889690088,-4712.8030024683185
286,12,7.655936720649833,-4590.77782610814
287,12,7.549129908954245,-4669.9726895231315
288,12,8.043016842633158,-4727.790228254871
289,12,9.827694407250378,-4670.721221749031
290,12,9.827694407250378,-4681.601436349809
291,12,8.32171611311426,-4709.588447113714
292,12,8.32171611311426,-4761.313248648933
293,12,8.32171611311426,-4655.22614536635
294,12,8.32171611311426,-4640.713308131516
295,12,7.994516844910487,-4693.650600615185
296,12,7.994516844910487,-4652.279313539584
297,12,7.762640944737614,-4619.929506982844
298,12,7.816167082447283,-4637.506725058645
299,12,7.614193233368548,-4712.682638159993
300,12,9.400430357841818,-4651.556070065213
301,12,9.632821404111947,-4638.5569745180965
302,12,9.632821404111947,-4758.9264763556175
303,12,8.987711215588984,-4613.034937549247
304,12,9.727288683067865,-4651.176428787882
305,12,8.924011463451459,-4769.284233324744
306,12,7.587140084991587,-4740.857496897139
307,12,6.648467144833412,-4679.456177427348
308,12,7.376837301311694,-4734.12481914463
309,12,7.748872581079467,-4743.189480442919
310,12,7.748872581079467,-4716.743087258792
311,12,7.748872581079467,-4678.411765549763
312,12,7.748872581079467,-4718.886915379536
313,12,7.748872581079467,-4807.319603657264
314,12,8.063985376088322,-4736.332858337091
315,12,8.063985376088322,-4640.035571381375
316,12,8.827899954177163,-4654.005259414236
317,12,8.827899954177163,-4668.950792541855
318,12,8.701736584315787,-4711.057040998352
319,12,8.701736584315787,-4662.783931348792
320,12,10.448330491708427,-4738.764200734845
321,12,10.189255875432618,-4757.088674032091
322,12,10.189255875432618,-4772.7748862269455
323,12,9.73568536753133,-4665.318575152774
324,12,8.592586143608141,-4685.549885695613
325,12,8.592586143608141,-4679.445020835648
326,12,7.5358453713661655,-4762.992216313765
327,12,7.734549042642653,-4754.870847113162
328,12,7.734549042642653,-4751.7507370196745
329,12,8.874384645777953,-4698.717494189239
330,12,9.576648765598314,-4629.067203197155
331,12,8.516872451179603,-4755.440431843772
332,12,7.5555115889269375,-4725.304693843141
333,12,7.511177969388648,-4791.512529032181
334,12,7.398945467774304,-4663.281646069438
335,12,7.4842505121993,-4793.870247104203
336,12,7.383562423361094,-4702.833613565589
337,12,7.383562423361094,-4719.908369884715
338,12,8.463971763241004,-4806.654784108927
339,12,8.221508852195342,-4654.451902912631
340,12,8.221508852195342,-4786.292669629336
341,12,7.199696838571793,-4790.632499269206
342,12,8.151865273285482,-4678.475664355376
343,12,8.151865273285482,-4725.545525742327
344,12,8.78482433746141,-4659.3569532093225
345,12,8.78482433746141,-4662.437447023307
346,12,7.992867776394251,-4723.014331879458
347,12,8.903940322488241,-4723.97045156176
348,12,8.846657596797218,-4678.175285514873
349,12,9.628496155738947,-4636.082021241929
350,12,8.247808668453596,-4664.889820938921
351,12,8.247808668453596,-4662.1860985548465
352,12,7.453789020589236,-4777.652307712728
353,12,9.020258142620257,-4716.587842986917
354,12,9.049161825046827,-4710.092081713146
355,12,9.049161825046827,-4699.802363736527
356,12,9.049161825046827,-4690.588985448394
357,12,9.046482814876788,-4728.524613779098
358,12,7.340845123110806,-4753.189508742042
359,12,7.340845123110806,-4684.376624552134
360,12,8.24439141644503,-4726.428759008404
361,12,7.828528040398636,-4741.0293748868735
362,12,7.887638244161456,-4673.755898154032
363,12,8.980965251637725,-4697.291307964297
364,12,8.980965251637725,-4754.371594658549
365,12,8.124752992505254,-4652.37704356641
366,12,8.38930215581475,-4770.4547193867875
367,12,7.861733968977667,-4702.788626644484
368,12,7.861733968977667,-4680.945896772226
369,12,8.394706944310984,-4740.479613809457
370,12,7.883529050350883,-4761.492100063179
371,12,7.883529050350883,-4748.898897205132
372,12,6.984717887713421,-4653.328182200201
373,12,8.339542587096743,-4742.661319533036
374,12,7.809000498236391,-4716.923660087876
375,12,7.933456274670077,-4709.0191824483245
376,12,7.0846594790190185,-4749.772378507744
377,12,7.0846594790190185,-4723.83393427054
378,12,8.499362146712306,-4705.155196635022
379,12,8.499362146712306,-4741.827131498503
380,12,8.74129385120123,-4735.320664356516
381,12,10.190838470202706,-4629.3552145916265
382,12,10.190838470202706,-4736.068174939246
383,12,8.234366620873933,-4663.867914553457
384,12,8.475755087273168,-4617.146676376041
385,12,8.475755087273168,-4717.001216956511
386,12,8.475755087273168,-4636.389659071929
387,12,8.475755087273168,-4718.988728996346
388,12,8.475755087273168,-4640.923761532469
389,12,8.475755087273168,-4679.403553230469
390,12,7.37962189957712,-4676.021150826851
391,12,7.37962189957712,-4642.737628006171
392,12,7.37962189957712,-4670.89017518272
393,12,7.37962189957712,-4780.457687728222
394,12,8.40543261424625,-4671.51389685034
395,12,9.585636153642572,-4771.977100944162
396,12,9.585636153642572,-4648.160008728602
397,12,8.95222643745862,-4711.931199575848
398,12,9.155965611410505,-4658.690170711319
399,12,9.663544697454672,-4682.712625539692
400,12,9.663544697454672,-4713.572551987285
401,12,8.051664791967184,-4665.64396174717
402,12,7.2764981543682525,-4769.436107908385
403,12,8.465783371548868,-4613.310042980562
404,12,8.204718445491528,-4669.54285201218
405,12,8.669896465481179,-4613.134636905876
406,12,8.11228785760627,-4692.16738098217
407,12,7.870471940028929,-4665.958006426108
408,12,8.185635372301403,-4623.287062312511
409,12,8.185635372301403,-4788.128547552564
410,12,8.066942439409432,-4768.88990069448
411,12,8.604543506410264,-4676.265673257534
412,12,8.604543506410264,-4799.691286792506
413,12,7.979405157028583,-4680.552715590511
414,12,7.607499157282088,-4711.12390176846
415,12,7.607499157282088,-4684.02926605344
416,12,8.257100696090681,-4717.708634681945
417,12,9.90611000999338,-4758.24811534033
418,12,9.90611000999338,-4659.49395618739
419,12,9.90611000999338,-4664.887115745362
420,12,9.90611000999338,-4801.4342494776865
421,12,9.90611000999338,-4743.008805774605
422,12,8.715492105917894,-4750.433304726975
423,12,8.715492105917894,-4740.435070652828
424,12,8.715492105917894,-4757.464335814608
425,12,8.715492105917894,-4693.81917836357
426,12,8.715492105917894,-4708.427155664636
427,12,8.715492105917894,-4739.174073845046
428,12,7.856064866419594,-4608.2714148011655
429,12,7.856064866419594,-4725.377364655882
430,12,7.856064866419594,-4678.743711704037
431,12,8.892685723506693,-4716.690517058711
432,12,7.360642070560207,-4755.00817821188
433,12,7.360642070560207,-4623.278713795758
434,12,7.360642070560207,-4700.901638353405
435,12,7.524632352329391,-4750.660238480199
436,12,8.10990487079443,-4743.067740811603
437,12,9.082775531409295,-4776.530390898017
438,12,9.278270803820789,-4683.937998392172
439,12,9.278270803820789,-4710.54271079283
440,12,8.083269014808288,-4663.86172251877
441,12,7.037157453904639,-4687.393523004277
442,12,7.037157453904639,-4717.602567432894
443,12,6.9959474860118505,-4657.4562159796915
444,12,8.36851618916146,-4671.420296097052
445,12,8.675536832267648,-4685.875305589012
446,12,8.675536832267648,-4640.614683656571
447,12,7.94414287982363,-4717.2403519834825
448,12,7.94414287982363,-4693.721743813034
449,12,7.222761177178328,-4811.0087530719575
450,12,7.222761177178328,-4717.711454669394
451,12,7.222761177178328,-4646.523656081528
452,12,7.222761177178328,-4749.684765460213
453,12,7.222761177178328,-4819.614441422264
454,12,8.735478215949072,-4653.812751750711
455,12,8.735478215949072,-4779.988804497363
456,12,8.259340886102896,-4706.431697033831
457,12,7.292874055270366,-4690.244269063996
458,12,7.7730411912398525,-4659.006881591897
459,12,7.7730411912398525,-4688.466673536233
460,12,7.396352315899298,-4708.1666524193315
461,12,8.991042531319183,-4672.456657684368
462,12,9.143970975573687,-4676.430883264827
463,12,7.947196712320825,-4663.8106507831435
464,12,7.947196712320825,-4700.433983680496
465,12,9.413457669642936,-4754.492643295873
466,12,9.018472864324172,-4611.821880205589
467,12,9.018472864324172,-4733.195912063273
468,12,7.230556233623284,-4806.367099724872
469,12,7.488391936251719,-4689.29797637485
470,12,8.97226342698045,-4671.237513880462
471,12,7.890222587897711,-4651.126161924444
472,12,7.890222587897711,-4741.566692516345
473,12,7.884979214084059,-4727.702950432056
474,12,9.827811384251103,-4741.6642712296525
475,12,9.827811384251103,-4718.4109659197275
476,12,9.988114129502351,-4691.612808660521
477,12,8.746607901116787,-4667.082173732177
478,12,9.132416183234806,-4663.435967068454
479,12,9.132416183234806,-4661.9836761113565
480,12,9.132416183234806,-4620.781344179617
481,12,8.699597359243088,-4713.064831421623
482,12,8.699597359243088,-4780.142174648305
483,12,7.490800613049319,-4767.301348930185
484,12,7.490800613049319,-4716.04479319062
485,12,9.184739215134979,-4791.769211272856
486,12,8.99832155342057,-4676.023225011409
487,12,9.357333013860329,-4636.380445033719
488,12,9.357333013860329,-4724.3243732786905
489,12,9.70601399199133,-4691.978452465288
490,12,8.023507388302422,-4818.72932918621
491,12,7.7130337253980805,-4735.489401496547
492,12,7.7130337253980805,-4663.144817560751
493,12,7.7130337253980805,-4665.824408266382
494,12,7.7130337253980805,-4786.355393091131
495,12,7.7130337253980805,-4673.4103497719225
496,12,9.008568977696417,-4717.389581008392
497,12,8.605503735240369,-4711.172542822067
498,12,9.37492531795357,-4700.463338456921
499,12,9.00329352319787,-4708.09215975196
500,12,9.00329352319787,-4727.262010471385
501,12,7.955834861005426,-4650.925112207082
502,12,7.3695401608258395,-4679.603443012924
503,12,7.3695401608258395,-4668.746669334067
504,12,7.860842381255006,-4745.739695421771
505,12,8.000505351853041,-4809.6307979557805
506,12,7.2377784770204086,-4688.448916855518
507,12,8.479118328120796,-4691.5678644323925
508,12,8.864472592937044,-4782.93353936866
509,12,8.733192097609527,-4694.669416277435
510,12,8.733192097609527,-4760.491902170944
511,12,8.733192097609527,-4708.501019690808
512,12,7.888954813844506,-4785.392178598638
513,12,7.668215444082847,-4700.367836418403
514,12,7.9055976282707245,-4696.773718720727
515,12,7.9055976282707245,-4660.9235148308635
516,12,8.052066448274218,-4668.576878151202
517,12,8.701615356872358,-4703.524707775756
518,12,8.130221238493899,-4708.82179676811
519,12,8.130221238493899,-4650.3838088479115
520,12,8.130221238493899,-4674.101705051502
521,12,8.950309481618474,-4710.63723162074
522,12,8.345595638923042,-4681.734100613634
523,12,6.886987282767105,-4715.322366715097
524,12,6.886987282767105,-4731.4552790162015
525,12,6.64501658921864,-4639.6646690237285
526,12,6.489901132474875,-4665.5656205071555
527,12,7.312901120038972,-4753.699470199932
528,12,7.312901120038972,-4683.8216012124685
529,12,7.207433070834243,-4731.7861715950185
530,12,7.207433070834243,-4727.9794788250765
531,12,7.717800227175381,-4725.049508590231
532,12,8.270664104293843,-4637.9208448500685
533,12,8.290435343840693,-4742.093520005914
534,12,9.412801167953077,-4667.385727117464
535,12,9.187543028460219,-4663.603822671692
536,12,8.963258209061623,-4679.107913664058
537,12,9.327757162244128,-4689.756670398772
538,12,8.843261945287834,-4690.011771832789
539,12,8.905796421010042,-4707.303718406645
540,12,9.61398426155636,-4684.735215148899
541,12,9.61398426155636,-4676.543223647561
542,12,9.849776455074965,-4637.48849167279
543,12,8.848283009219953,-4648.276231643461
544,12,7.092936928965209,-4713.168696039121
545,12,8.380704435595703,-4652.102018928759
546,12,8.380704435595703,-4657.769223384725
547,12,8.404415173977362,-4721.515858980203
548,12,7.791723422266053,-4687.861874675858
549,12,7.791723422266053,-4676.650780910639
550,12,7.791723422266053,-4678.710517894685
551,12,8.450374204434304,-4706.66066698463
552,12,8.450374204434304,-4670.891163088414
553,12,8.450374204434304,-4764.293204405603
554,12,8.450374204434304,-4715.031278400042
555,12,8.450374204434304,-4659.842708462397
556,12,8.450374204434304,-4621.3701617673
557,12,8.912462110825059,-4689.887317987976
558,12,8.59941572967903,-4790.49407739524
559,12,8.701520062496735,-4676.312353904785
560,12,7.779994896022027,-4739.224117519656
561,12,7.779994896022027,-4731.665615720163
562,12,7.116001264398586,-4678.900962837578
563,12,7.116001264398586,-4684.313010134316
564,12,7.116001264398586,-4666.067816908972
565,12,7.116001264398586,-4625.236877745464
566,12,7.116001264398586,-4600.387383179337
567,12,7.116001264398586,-4672.167410158305
568,12,7.892982455969683,-4670.860541290705
569,12,9.191447314406044,-4659.105951646527
570,12,8.650822911565735,-4740.745040180687
571,12,8.650822911565735,-4624.462097791574
572,12,7.691558065944182,-4644.711548915142
573,12,7.691558065944182,-4734.75876070851
574,12,9.601728510738134,-4608.977529218959
575,12,8.813319728720126,-4679.999985165241
576,12,8.813319728720126,-4662.695707638297
577,12,8.167173902079966,-4725.819725912734
578,12,7.8689632157887885,-4723.553222457241
579,12,8.340572655081289,-4716.825953248204
580,12,8.340572655081289,-4637.787491674466
581,12,8.843250101565891,-4739.49269015686
582,12,7.401909999347945,-4760.0871378298525
583,12,7.401909999347945,-4628.600017483734
584,12,7.401909999347945,-4703.657332153101
585,12,7.401909999347945,-4719.105098480798
586,12,7.401909999347945,-4759.682115674277
587,12,7.401909999347945,-4678.060211605766
588,12,7.401909999347945,-4651.035209586702
589,12,8.438765138662223,-4695.694939416361
590,12,8.438765138662223,-4685.101142772546
591,12,8.438765138662223,-4755.266544108439
592,12,8.237545596835007,-4813.364099287122
593,12,8.708249437649386,-4763.862108525886
594,12,8.764220953338802,-4632.273608983579
595,12,8.764220953338802,-4726.802971327295
596,12,8.182717671368863,-4686.89904655904
597,12,8.049030771609873,-4674.228745157065
598,12,7.104298527330877,-4697.011178976886
599,12,6.9259107749459625,-4674.134206549901
600,12,8.424369606989181,-4671.197045849884
601,12,8.424369606989181,-4703.487497456632
602,12,8.424369606989181,-4801.198066290922
603,12,8.424369606989181,-4700.487426758208
604,12,8.34068098177294,-4691.811436640843
605,12,8.968405104860862,-4703.7588740501305
606,12,8.968405104860862,-4684.52701094694
607,12,7.526139245106413,-4680.6900907693325
608,12,8.726688556801045,-4739.965072216082
609,12,9.415168726269044,-4728.837743865262
610,12,7.597957351552712,-4644.645214095985
611,12,7.841246889629983,-4677.590676055426
612,12,9.682191548696531,-4595.788881782709
613,12,9.682191548696531,-4721.76096487661
614,12,9.682191548696531,-4715.428252710164
615,12,10.142003107694292,-4670.913533667555
616,12,9.136481369909118,-4731.965759358844
617,12,7.386496562567655,-4700.095522233967
618,12,9.126401712237554,-4666.8893533004
619,12,9.829728699239862,-4676.0512648690965
620,12,9.198982268354785,-4763.1080198679665
621,12,8.929945188177218,-4750.930648404293
622,12,8.031851655151486,-4724.065359180708
623,12,8.031851655151486,-4753.937959895549
624,12,7.227448535064074,-4660.443521674757
625,12,7.227448535064074,-4693.647911756524
626,12,6.903632368905734,-4806.707410116628
627,12,6.903632368905734,-4708.692438435681
628,12,8.408253848602715,-4667.8576250856
629,12,8.408253848602715,-4637.351794321587
630,12,8.754540737988982,-4701.141347460687
631,12,9.422372617067078,-4779.15145436012
632,12,8.16459745877688,-4680.4232503493895
633,12,8.107857360021208,-4711.613771773074
634,12,8.107857360021208,-4738.4317885913815
635,12,8.327551878103927,-4748.050582900976
636,12,8.41875955673502,-4649.405776010471
637,12,8.41875955673502,-4742.74557849301
638,12,8.41875955673502,-4689.81443048998
639,12,8.41875955673502,-4713.3305651448845
640,12,7.954543530175452,-4668.287987176229
641,12,7.954543530175452,-4685.8960444373515
642,12,7.358238436167313,-4786.768228982246
643,12,8.10438266537214,-4689.124437947734
644,12,8.10438266537214,-4672.959733038656
645,12,7.354742393255358,-4717.582535225436
646,12,7.354742393255358,-4715.12857098564
647,12,7.631320948559475,-4647.297834736006
648,12,7.631320948559475,-4707.27799489377
649,12,8.290749938820888,-4702.862261193193
650,12,8.290749938820888,-4704.876250258767
651,12,8.290749938820888,-4683.086924422281
652,12,8.290749938820888,-4707.105530647257
653,12,8.349721670339889,-4688.0914117602215
654,12,7.7382663003204355,-4703.957367710733
655,12,7.7382663003204355,-4629.076365233997
656,12,7.984314775955541,-4677.044172813166
657,12,8.797969836696492,-4725.344961412822
658,12,8.426706546053891,-4631.350089510641
659,12,8.358419730197117,-4648.804570023807
