#Iter,treeSize,trans2tranv,LogLikelihood
213,9,3.9855127316940275,-5756.498832432168
214,9,3.7863009481112053,-5990.363361348231
215,9,3.759202151731311,-5824.68681540564
216,9,3.759202151731311,-5924.000979072415
217,9,3.521013242506161,-5979.548654123731
218,9,3.0059713099944707,-5946.184595037061
219,9,3.2142772228548964,-5831.482745894395
220,9,3.48223075067651,-6006.823322373697
221,9,3.646430218116312,-5832.659591385214
222,9,3.1530798546214167,-5768.536494846335
223,9,3.1530798546214167,-5836.32986496463
224,9,3.1530798546214167,-5826.393486341482
225,9,3.399299372107591,-5926.080361633512
226,9,3.7178921871332054,-5779.647686516531
227,9,3.6113936705561436,-5913.901888196947
228,9,3.6113936705561436,-5892.684865857023
229,9,3.6113936705561436,-5797.93962525283
230,9,3.6113936705561436,-5857.372481707184
231,9,3.6346186527135624,-5864.9211423202105
232,9,3.6346186527135624,-5679.365447976421
233,9,3.9425287675411127,-6047.520474303491
234,9,3.9425287675411127,-5794.764419190933
235,9,3.9425287675411127,-5744.671879918837
236,9,3.9425287675411127,-5836.6606741115265
237,9,3.5389662074919768,-5939.731887028193
238,9,3.792274261212006,-5935.047991167363
239,9,3.3148810387459977,-6091.261239434291
240,9,3.5023595250954718,-5980.064720405355
241,9,3.667988526951638,-5907.462687433824
242,9,3.667988526951638,-6029.736702200378
243,9,3.2763455070323246,-5862.692454955122
244,9,3.2763455070323246,-5835.739880652675
245,9,3.7727987941860426,-5864.489239717728
246,9,3.7727987941860426,-5684.018444060999
247,9,3.315459887066105,-6032.709407754392
248,9,3.315459887066105,-6094.42234635819
249,9,3.315459887066105,-5849.181281347025
250,9,3.42928099036848,-5740.978217537289
251,9,3.627337177076838,-5851.26244297628
252,9,3.627337177076838,-6112.680748566683
253,9,3.627337177076838,-6028.568746234413
254,9,3.2852806754384933,-5848.300843874747
255,9,3.2852806754384933,-6036.868813171177
256,9,3.764825414888255,-6094.539061245387
257,9,3.623566283945574,-5828.05954892128
258,9,3.6593122610813498,-5741.823223199134
259,9,3.4418811790030146,-5906.316153314287
260,9,3.4418811790030146,-6086.194479610944
261,9,3.4418811790030146,-5943.3467910893805
262,9,3.9132906214046708,-5831.8847017283315
263,9,3.9132906214046708,-5824.890592476779
264,9,3.6277686383471366,-5827.908827729046
265,9,3.6277686383471366,-5733.961339345017
266,9,3.6277686383471366,-5836.594128860322
267,9,3.6277686383471366,-5633.7395423562875
268,9,3.2201549182533884,-5793.596122086696
269,9,3.160477254518944,-5775.188257531966
270,9,3.160477254518944,-5714.135027115073
271,9,3.90551595507443,-6032.111394863317
272,9,3.90551595507443,-5865.965837785636
273,9,3.90551595507443,-5854.095993758475
274,9,3.760320362928014,-5687.960827137961
275,9,3.760320362928014,-5788.052798780214
276,9,3.760320362928014,-5880.997441062771
277,9,3.760320362928014,-5743.5683675235
278,9,3.760320362928014,-5722.917402976903
279,9,3.969911766132768,-5874.410148126225
280,9,4.023977324710571,-5799.267060601715
281,9,3.793116635155345,-5952.055566437412
282,9,3.793116635155345,-5949.820104886339
283,9,3.991217285330572,-5747.556582798066
284,9,3.991217285330572,-5944.692809665727
285,9,3.991217285330572,-6025.701507176689
286,9,3.7088789130668456,-5891.663966216056
287,9,3.4618365921474363,-5869.308860774512
288,9,3.4618365921474363,-5790.9938875937005
289,9,3.4618365921474363,-5906.547979388591
290,9,3.709816874757021,-5873.110954331925
291,9,3.709816874757021,-5982.079983853378
292,9,3.2129087541063965,-5847.930739759529
293,9,3.2129087541063965,-5611.477495086638
294,9,3.7336642753158094,-5782.436206102598
295,9,3.738180356199767,-5859.4295426741255
296,9,3.394814905926357,-5861.677228950104
297,9,4.008725478304657,-5954.634755804104
298,9,4.008725478304657,-5905.174585251344
299,9,3.793631691322722,-5984.361914106292
300,9,3.793631691322722,-5853.55119558448
301,9,3.8255492575860086,-5791.624923514843
302,9,3.8255492575860086,-5873.555928592911
303,9,3.711716671597643,-5813.6699160580365
304,9,3.711716671597643,-6077.064800680997
305,9,3.711191457161522,-5876.395388129918
306,9,3.711191457161522,-6096.552252448452
307,9,3.711191457161522,-5745.088352272747
308,9,4.188005012882943,-5895.599747486875
309,9,4.188005012882943,-5833.79416939245
310,9,4.188005012882943,-5996.933384435062
311,9,3.656226913300033,-5868.1020181827525
312,9,3.656226913300033,-6057.880033878772
313,9,3.656226913300033,-5863.55604883148
314,9,3.58337380316542,-5802.023982351896
315,9,3.2633991318171995,-5952.821308648688
316,9,3.4565114461146083,-5949.481542445006
317,9,3.4565114461146083,-5854.048821012065
318,9,3.4565114461146083,-5872.886564144332
319,9,3.4565114461146083,-6148.404430319703
320,9,3.4565114461146083,-5932.141409054286
321,9,4.212925523485394,-5803.182403071652
322,9,3.762741923544393,-5891.3708499697805
323,9,3.762741923544393,-5655.570219151654
324,9,3.762741923544393,-5905.068586143475
325,9,3.762741923544393,-5787.943878381206
326,9,3.762741923544393,-6127.375186232611
327,9,3.762741923544393,-5937.199654310577
328,9,3.6531079165933216,-5853.75441396386
329,9,3.6531079165933216,-6009.062051793283
330,9,3.6531079165933216,-6055.778017948714
331,9,3.6531079165933216,-5605.605088785191
332,9,3.752420423194749,-5839.839962835518
333,9,3.5932458523353263,-5860.518898299244
334,9,3.5932458523353263,-5704.271814219332
335,9,3.5932458523353263,-5826.606551160847
336,9,3.5932458523353263,-5988.875453785094
337,9,3.5932458523353263,-5848.103714810389
338,9,3.5932458523353263,-5722.121172197208
339,9,3.490662350734668,-5831.165649469985
340,9,3.260207103736132,-5893.047234635353
341,9,3.260207103736132,-5819.186417816702
342,9,3.260207103736132,-6015.431331700525
343,9,3.2235840255904975,-5886.397776589993
344,9,3.3684952849100918,-5903.626881671453
345,9,3.3684952849100918,-5956.216870261953
346,9,3.8761887160736905,-6002.516317201806
347,9,3.8761887160736905,-5908.45437136721
348,9,3.5227112364401836,-5850.036479442084
349,9,3.743978006428659,-5858.479428451525
350,9,3.743978006428659,-6064.311789839956
351,9,3.5780656156417865,-5711.607852483365
352,9,3.5780656156417865,-5657.18546095238
353,9,3.5780656156417865,-6059.452675041478
354,9,3.5780656156417865,-6086.23551506851
355,9,3.5780656156417865,-5764.215721755669
356,9,3.5780656156417865,-5968.798802406478
357,9,3.5780656156417865,-5809.0692903626095
358,9,3.4708471223798205,-5795.975355452139
359,9,3.2960889145219445,-6038.01602099007
360,9,3.2960889145219445,-5814.741474695914
361,9,3.2960889145219445,-5771.539724670821
362,9,3.2960889145219445,-6010.112518351478
363,9,3.789791056965262,-5741.228900987641
364,9,3.6179191191640894,-6062.144639222556
365,9,3.6179191191640894,-5871.348541784032
366,9,3.5891248361268793,-5949.235612073372
367,9,3.5891248361268793,-5911.584030864761
368,9,3.5891248361268793,-5869.583844993744
369,9,3.5891248361268793,-5933.156921856136
370,9,3.5891248361268793,-5943.138064662956
371,9,3.5891248361268793,-5836.610634053324
372,9,3.5891248361268793,-6095.2989544103475
373,9,3.952098392140829,-5877.308974572787
374,9,3.952098392140829,-6176.198564028882
375,9,3.453877663795756,-5973.786658037338
376,9,3.740280965237748,-5763.189330935053
377,9,3.740280965237748,-5870.5854489943595
378,9,3.326458890183355,-5966.095453780349
379,9,3.719833285536271,-5994.266011829736
380,9,3.719833285536271,-5797.88084827997
381,9,3.719833285536271,-5844.1049241437
382,9,3.719833285536271,-5812.284724253749
383,9,3.719833285536271,-5911.394476701258
384,9,3.6491841548829753,-6015.17332786674
385,9,3.6491841548829753,-5817.716920613928
386,9,3.6491841548829753,-5788.443501585745
387,9,3.6491841548829753,-6117.341053217583
388,9,3.6491841548829753,-5769.691581246932
389,9,3.6491841548829753,-5867.38013684734
390,9,3.6491841548829753,-5830.396633197512
391,9,3.6491841548829753,-6108.753162207759
392,9,3.6491841548829753,-5740.617889803553
393,9,3.783874842881914,-5893.409305735946
394,9,3.4035650032750935,-5929.173285372596
395,9,3.4035650032750935,-5861.719579709823
396,9,3.9710489272476663,-5881.97432866086
397,9,3.8092375259245728,-5867.771258038255
398,9,3.8092375259245728,-5921.699001829487
399,9,4.078705526112809,-5694.767539191894
400,9,4.078705526112809,-6048.273740366223
401,9,4.078705526112809,-5698.8079512558115
402,9,4.078705526112809,-5774.177361180831
403,9,4.129376700045893,-5845.7237426374195
404,9,3.409976377255115,-5935.378121668728
405,9,3.409976377255115,-5809.884167600534
406,9,3.078358881158555,-5918.01109321781
407,9,3.4251862550249466,-5745.39757676563
408,9,3.4251862550249466,-5765.689264131613
409,9,3.4251862550249466,-5890.861959932565
410,9,3.4251862550249466,-5749.411489279985
411,9,3.4251862550249466,-5998.658974519453
412,9,3.155840802697582,-5879.855604194783
413,9,3.3733017063525055,-5828.469774259506
414,9,3.3733017063525055,-5855.403535110421
415,9,3.3733017063525055,-5743.83485090469
416,9,3.3733017063525055,-6029.727747980703
417,9,3.3733017063525055,-5657.857851286655
418,9,3.758308567580348,-5902.507064813139
419,9,3.5589783682981073,-6074.183240995338
420,9,3.5589783682981073,-5905.929622496839
421,9,3.8365872242364434,-5910.449737174564
422,9,3.657262301536536,-5926.200104232344
423,9,3.657262301536536,-5813.015424367297
424,9,3.657262301536536,-5954.922157105152
425,9,3.657262301536536,-5885.18765458683
426,9,3.657262301536536,-5895.182778667488
427,9,3.657262301536536,-5756.181657749188
428,9,3.8080978511643564,-5787.326423043032
429,9,3.8080978511643564,-5801.174002630211
430,9,3.8420534292806825,-5990.231608922201
431,9,3.69255493071076,-6187.896075279559
432,9,3.69255493071076,-5882.510256527956
433,9,3.69255493071076,-5758.939162704836
434,9,3.69255493071076,-5893.090451194548
435,9,3.5793634910157732,-5839.035884062297
436,9,3.5793634910157732,-5798.6922314684325
437,9,3.5880271991403925,-5792.445117315874
438,9,3.5880271991403925,-5791.302373150203
439,9,3.5880271991403925,-5947.417325464259
440,9,3.5397622578059247,-6027.770220426741
441,9,3.5397622578059247,-5814.287454270557
442,9,3.8208036144450976,-5900.912438940255
443,9,3.8208036144450976,-5910.398114057374
444,9,3.315799752799832,-5855.478097251568
445,9,3.1963520538339973,-5876.928998057679
446,9,3.55834363318471,-5891.133080696031
447,9,3.55834363318471,-5899.766082754065
448,9,3.55834363318471,-6048.124449858532
449,9,3.55834363318471,-5947.016099349349
450,9,3.55834363318471,-6018.586125618562
451,9,3.7737415036805935,-5959.0343658854945
452,9,3.7737415036805935,-5825.4430283280635
453,9,3.7737415036805935,-5958.784533556557
454,9,3.7737415036805935,-5761.494552804799
455,9,3.3551847373962875,-5802.777858058406
456,9,3.3722873499933623,-5761.96361514386
457,9,3.3722873499933623,-5890.017304255528
458,9,3.3722873499933623,-5855.692339990079
459,9,3.64077940211259,-5817.698672503529
460,9,3.64077940211259,-5989.388486421196
461,9,3.64077940211259,-5684.2021460120295
462,9,3.64077940211259,-5880.376731761369
463,9,4.325267942471999,-5843.266591791591
464,9,3.4796727219917,-5829.149454614615
465,9,3.4796727219917,-5929.372266844806
466,9,3.5404523897475295,-5749.126783439975
467,9,3.9570284321700915,-5742.601534253996
468,9,3.9570284321700915,-5825.734594346875
469,9,4.071925849279157,-5959.844682775361
470,9,4.024843657332506,-5678.276819132795
471,9,4.024843657332506,-5918.271051712454
472,9,4.024843657332506,-5890.897213088982
473,9,4.024843657332506,-5989.5636897653
474,9,3.825951306709395,-5983.418786007286
475,9,3.825951306709395,-6009.152319018004
476,9,3.825951306709395,-5849.466113839081
477,9,3.966802194554806,-6001.807486560091
478,9,3.966802194554806,-5731.721703306703
479,9,3.966802194554806,-5846.172032520474
480,9,3.966802194554806,-5858.0085557187185
481,9,3.4155654824168487,-5717.24715508131
482,9,3.3698750479684807,-6003.242409564936
483,9,3.3698750479684807,-5960.922365565884
484,9,3.7938837867779722,-5869.787139883226
485,9,4.095995114407341,-5884.114380970004
486,9,4.095995114407341,-5679.414694014272
487,9,4.095995114407341,-5914.3983150621325
488,9,4.095995114407341,-5768.00482762993
489,9,3.6500840628296745,-5792.655608963916
490,9,3.552125204826005,-5894.798639547808
491,9,3.552125204826005,-5813.5216893359775
492,9,3.552125204826005,-6001.532033935841
493,9,3.552125204826005,-5997.161250172746
494,9,3.9040509914680444,-5927.592341101461
495,9,3.9040509914680444,-5736.525822245723
496,9,3.5759262769267806,-6075.100897509834
497,9,3.5759262769267806,-5957.628256210239
498,9,3.5759262769267806,-5704.810953303519
499,9,3.5759262769267806,-5678.710549762336
500,9,3.5602209507349984,-5983.351066022203
501,9,3.5602209507349984,-6027.402565451005
502,9,4.113587431447483,-5904.232296250617
503,9,3.410197998528572,-5857.470783557908
504,9,3.410197998528572,-5951.186074137613
505,9,3.8582542424794792,-6010.473796577284
506,9,3.9451735242176458,-5819.270875922333
507,9,3.6821669654548925,-5788.257182761242
508,9,3.6821669654548925,-5888.888111075911
509,9,3.6821669654548925,-5793.01868134659
510,9,3.385119008827842,-5871.739911748145
511,9,4.103391454459922,-5969.491661157998
512,9,4.103391454459922,-5746.3989540292005
513,9,3.4962891078037153,-5772.830713157011
514,9,3.4962891078037153,-5822.495436200054
515,9,3.501613325488965,-5912.529539591087
516,9,3.501613325488965,-5807.078944208904
517,9,3.600449537358572,-5771.466871725582
518,9,3.600449537358572,-6042.57885671699
519,9,3.2588646434718065,-5990.245013386104
520,9,3.934723976324817,-5953.486351509613
521,9,3.934723976324817,-5912.4863490508105
522,9,3.350268646712749,-5824.285690029123
523,9,4.154383084457181,-5860.690554117138
524,9,4.154383084457181,-5919.645200609267
525,9,4.169286615626028,-5973.181234737896
526,9,4.1228741712493,-5715.616625057187
527,9,4.1228741712493,-5981.581712688718
528,9,4.1228741712493,-5873.288465914118
529,9,4.1228741712493,-5848.285766453546
530,9,4.169485856972387,-5950.136765610397
531,9,3.335714692863706,-5661.674625740453
532,9,3.335714692863706,-5826.349169567704
533,9,3.335714692863706,-5958.015228877347
534,9,3.335714692863706,-5989.748133617429
535,9,3.1797631393760986,-5949.815042471179
536,9,3.735321571029642,-5955.7328856107115
537,9,3.602261662811607,-5858.108444712205
538,9,3.390042654449097,-5987.910502639339
539,9,3.6489207471771175,-5889.351494590128
540,9,3.6489207471771175,-5719.91954246314
541,9,3.6489207471771175,-5937.463787812558
542,9,3.6371229570315444,-5898.965788480613
543,9,3.227087087931339,-6076.02304036451
544,9,3.644302143773151,-5837.7912485218385
545,9,3.7545756452169536,-5835.688555107008
546,9,3.7545756452169536,-5863.197032779924
547,9,3.7545756452169536,-5934.137545074316
548,9,3.2614088620835466,-5945.518700263315
549,9,3.393103910034251,-5680.172907693161
550,9,3.393103910034251,-5702.765958564523
551,9,3.393103910034251,-5908.126082166344
552,9,3.5723609019347364,-6125.56156593153
553,9,3.5723609019347364,-5926.662855919267
554,9,3.5723609019347364,-5768.762561324598
555,9,3.5723609019347364,-6071.496013558024
556,9,3.5723609019347364,-5888.732926782579
557,9,3.5723609019347364,-5640.391267269612
558,9,3.5723609019347364,-5800.680844872581
559,9,3.5723609019347364,-5940.8150967092215
560,9,3.5723609019347364,-5761.680530800519
561,9,3.5723609019347364,-5969.840935322687
562,9,3.616888720949963,-5578.79481788404
563,9,3.507542760074254,-5753.834261891332
564,9,3.895159446830847,-5835.571970178407
565,9,3.895159446830847,-5987.293944913495
566,9,3.895159446830847,-5976.0234411093825
567,9,3.406692514900645,-6013.118684194662
568,9,3.406692514900645,-5759.025374950441
569,9,3.406692514900645,-5661.232015477297
570,9,3.406692514900645,-5802.864989455444
571,9,3.49108172810217,-5773.735891933437
572,9,3.49108172810217,-6036.255727395306
573,9,3.49108172810217,-5735.678490451148
574,9,3.8508087058280855,-5908.981826378829
575,9,3.5621608511527345,-5948.107589753895
576,9,3.7791027957383427,-5745.398762358754
577,9,3.7791027957383427,-5842.315205901082
578,9,3.619286229113077,-5766.1323181633115
579,9,3.395130424821784,-5809.611654965479
580,9,3.6332684609821015,-5861.213958618878
581,9,3.6332684609821015,-5978.903608426754
582,9,3.6332684609821015,-5849.757102009224
583,9,3.5950172738684043,-5898.943304231774
584,9,3.5950172738684043,-5850.453780097129
585,9,3.5950172738684043,-5966.534877226915
586,9,3.1759445089180494,-5882.849949334978
587,9,3.8099495633196976,-5964.5411514789
588,9,3.8099495633196976,-5887.143959228634
589,9,3.8099495633196976,-6017.107909364553
590,9,3.8932150217965606,-5871.460968830867
591,9,3.8932150217965606,-5640.705449852637
592,9,3.8932150217965606,-6020.4990107046415
593,9,3.968521471509862,-5742.580204759115
594,9,4.133159721462773,-5832.100606524128
595,9,3.9904622136318717,-5938.089947897286
596,9,3.9698930028317725,-5768.014737584972
597,9,3.9698930028317725,-5796.163018967096
598,9,3.2964153404008663,-5760.1136122939015
599,9,3.556116854160767,-5654.819485919717
600,9,3.556116854160767,-5899.624827840669
601,9,3.556116854160767,-6030.6323118593555
602,9,3.556116854160767,-5677.312735754831
603,9,3.6275010169977304,-5847.627864543576
604,9,3.6275010169977304,-5841.931690410929
605,9,3.7267891431091043,-5851.39654610763
606,9,3.7267891431091043,-5790.531993768166
607,9,3.6247940348548124,-5950.062427355944
608,9,3.5778125101031226,-5684.33591176075
609,9,3.5778125101031226,-5760.1442962109595
610,9,3.645109530849856,-5934.862714093272
611,9,3.090333012136723,-5920.762197948226
612,9,3.2382418748762962,-5817.449889403215
613,9,3.424011581224369,-5853.114473031664
614,9,3.269438250937196,-5574.658401573665
615,9,3.269438250937196,-5903.711588301323
616,9,4.004301802985985,-5785.185290496001
617,9,3.5915872210987114,-5950.94873646576
618,9,3.5915872210987114,-5779.537340454173
619,9,3.5915872210987114,-5824.916182151054
620,9,3.5915872210987114,-5862.61331263318
621,9,3.458323697302428,-6083.826374464101
622,9,3.458323697302428,-5979.362213485811
623,9,3.824948629746901,-5784.336472240981
624,9,3.824948629746901,-6143.622628703347
625,9,3.7763036317461665,-5745.809020871454
626,9,3.7763036317461665,-5918.390688090708
627,9,3.7763036317461665,-5907.010943553288
628,9,3.458038036541463,-5911.810217510642
629,9,3.458038036541463,-5847.336939923977
630,9,3.4918255705511725,-6015.1711410237585
631,9,3.4918255705511725,-5937.58467684594
632,9,3.4918255705511725,-6012.06734344466
633,9,3.8514102208063616,-5871.191560309929
634,9,3.2096190510646605,-6065.375127650605
635,9,3.3932521818407215,-5796.859162803042
636,9,3.496343563412464,-6052.148320141438
637,9,3.496343563412464,-5797.092135572632
638,9,3.496343563412464,-5902.081068059346
639,9,2.8979871230007035,-5938.9209877087815
640,9,3.5304081227488244,-5933.176374226501
641,9,3.4404292642696275,-5868.145410022593
642,9,3.4404292642696275,-5782.315644569882
643,9,3.4404292642696275,-6054.429011271261
644,9,3.7705155140104547,-5624.221124984723
645,9,3.7705155140104547,-5839.130013965668
