#Iter,treeSize,trans2tranv,LogLikelihood
133,9,3.760176408061939,-5779.075031428585
134,9,3.760176408061939,-5738.363117593254
135,9,3.9078661426617525,-5760.736771566164
136,9,3.3947406217473373,-5671.167644608892
137,9,3.3947406217473373,-5800.137452148336
138,9,3.328139320541076,-5819.26439531482
139,9,3.9114385762718107,-5758.9752529848
140,9,3.9114385762718107,-5711.1407169206905
141,9,3.679152539076592,-5812.1615428730875
142,9,4.010192997660113,-5671.777482814026
143,9,4.252796044173519,-5683.098804469926
144,9,4.252796044173519,-5712.468430408351
145,9,4.252796044173519,-5645.590874927465
146,9,3.700542968483192,-5709.784199963622
147,9,3.700542968483192,-5902.335913673191
148,9,3.854175631492486,-5784.649946713212
149,9,3.696305859867298,-5689.182101127763
150,9,3.1418947646750133,-5786.02791535835
151,9,3.1418947646750133,-5685.3515815703595
152,9,3.1418947646750133,-5874.089735777181
153,9,3.270088911220028,-5760.631064397152
154,9,3.903280327598809,-5741.6206627891615
155,9,3.903280327598809,-5874.2401799765485
156,9,3.5291665036863877,-5762.128855124467
157,9,3.5291665036863877,-5944.819180649085
158,9,3.4651463620234577,-5853.979058271311
159,9,4.010094159701797,-5705.437557258114
160,9,3.5631374767206916,-5737.738259961147
161,9,3.5631374767206916,-5741.5402335349845
162,9,3.5524286253449464,-5766.534247752143
163,9,3.5524286253449464,-5880.8991631409435
164,9,3.571086734392904,-5705.314058712394
165,9,3.571086734392904,-5662.607223980027
166,9,3.571086734392904,-5609.8418883761415
167,9,3.571086734392904,-5784.377839632043
168,9,3.7967259502131214,-5644.875455056734
169,9,3.728160015659644,-5824.028089234337
170,9,3.5598818713351363,-5767.8965624456805
171,9,3.5342907936217984,-5813.950249535641
172,9,3.5342907936217984,-5687.194518406071
173,9,3.7364951679018232,-5991.985886468434
174,9,3.7364951679018232,-5642.8869210136845
175,9,3.7364951679018232,-5742.4449331234155
176,9,3.7364951679018232,-5735.079406084808
177,9,3.7364951679018232,-5719.633090537634
178,9,3.7364951679018232,-5772.568966599153
179,9,3.7364951679018232,-5770.65438470901
180,9,3.7364951679018232,-5715.543643497051
181,9,3.7364951679018232,-5672.010845575702
182,9,3.7364951679018232,-5807.13654066226
183,9,3.7659069198223962,-5802.37259214838
184,9,3.7659069198223962,-5955.70710342023
185,9,4.0579717177501085,-5694.868212245888
186,9,4.0579717177501085,-5612.09604600344
187,9,4.0579717177501085,-5600.307347760272
188,9,3.6892570389921757,-5890.798356235042
189,9,3.6892570389921757,-5706.528756000162
190,9,3.6892570389921757,-5624.076292563155
191,9,3.6892570389921757,-5801.000232762217
192,9,3.6892570389921757,-5843.516679766875
193,9,3.6892570389921757,-5781.749779636171
194,9,3.6892570389921757,-5827.542714043053
195,9,3.600933637833489,-5676.254337899491
196,9,3.6542129554207814,-5712.872107132868
197,9,3.6542129554207814,-5939.451753745117
198,9,3.6542129554207814,-5948.392792960441
199,9,3.6542129554207814,-5864.209666810949
200,9,3.6542129554207814,-5751.120310141486
201,9,3.6542129554207814,-5672.464193708092
202,9,3.6542129554207814,-5737.064356883802
203,9,3.6542129554207814,-5773.028308844607
204,9,3.6542129554207814,-5779.255504659477
205,9,3.6542129554207814,-5807.174642046964
206,9,3.5098133474137883,-5636.717462921096
207,9,3.2412316131270824,-5994.65774403614
208,9,3.700461527920072,-5815.593056317162
209,9,3.700461527920072,-5709.388148333563
210,9,3.700461527920072,-6009.052581451533
211,9,3.8967160134772145,-5614.678909803746
212,9,3.785434030524308,-5873.218646004141
213,9,3.9070608427761906,-5744.915032799839
214,9,3.9070608427761906,-5956.940002047781
215,9,3.6473727038407073,-5608.601500544172
216,9,3.990837036669986,-5768.761676647685
217,9,3.3712724599407315,-5790.122092047641
218,9,3.3712724599407315,-5778.845227061719
219,9,3.3712724599407315,-5765.498576681106
220,9,3.4692421943289147,-5786.440728627674
221,9,3.4692421943289147,-5824.553751730826
222,9,3.817069610295348,-6010.765645327761
223,9,4.024525802613512,-5649.005320436293
224,9,4.024525802613512,-5888.158277228642
225,9,4.024525802613512,-5785.14492841952
226,9,4.024525802613512,-5765.135758948039
227,9,3.625451147136512,-5823.054183295707
228,9,3.625451147136512,-5789.131497930554
229,9,3.625451147136512,-5563.8041811481
230,9,3.475359532302062,-5710.019392118053
231,9,3.512249380593877,-5711.480466652162
232,9,3.3347486740140653,-5913.46711158579
233,9,3.3347486740140653,-5850.995232212226
234,9,3.6577617125820785,-5926.874964317434
235,9,3.7640840995633345,-5910.804706377046
236,9,3.139355369293537,-5962.291473829364
237,9,3.139355369293537,-5775.238264442432
238,9,3.139355369293537,-5801.174935672811
239,9,3.5516639863870143,-5902.872574959848
240,9,3.5516639863870143,-5834.579830509865
241,9,3.5516639863870143,-5810.979307887957
242,9,3.5516639863870143,-5750.760183803417
243,9,3.5516639863870143,-5815.410017164465
244,9,3.5516639863870143,-5886.689822374257
245,9,3.4599748426359986,-5730.500115363566
246,9,3.4599748426359986,-5814.268523392596
247,9,3.4599748426359986,-5919.389216732071
248,9,3.4599748426359986,-5689.391083420191
249,9,3.4266513156456213,-5920.461209811225
250,9,3.597081313302184,-5789.318206458494
251,9,3.597081313302184,-5679.186539120294
252,9,3.597081313302184,-5596.430684810322
253,9,3.850124904571028,-5942.416007641904
254,9,3.850124904571028,-5734.980704193151
255,9,4.1971654266754905,-5719.612680477939
256,9,3.8387391260933184,-5669.381662063517
257,9,3.8044213822864164,-5616.099075494199
258,9,3.8044213822864164,-5781.353728221657
259,9,3.471699080550129,-5815.577178700276
260,9,3.471699080550129,-5845.080943667851
261,9,3.6980924011296588,-5701.548181218183
262,9,3.6980924011296588,-5576.993291458479
263,9,3.6504022481612663,-5820.209197927306
264,9,3.8420936043766827,-5663.660797478498
265,9,3.8420936043766827,-5726.696077755401
266,9,3.3918857060517724,-5669.472865729823
267,9,3.1549773769808525,-5915.519187981431
268,9,3.703382590369134,-6021.369295187744
269,9,3.703382590369134,-5757.118300873222
270,9,3.703382590369134,-5943.737031790262
271,9,4.36872647219688,-5843.463477374833
272,9,4.36872647219688,-6013.943919031981
273,9,4.325572221915632,-5904.85051369374
274,9,3.8199921976588995,-5651.848531355475
275,9,3.4785611250897213,-5929.852171872042
276,9,3.822936424031026,-5806.454060101368
277,9,3.3174126458650375,-5919.854609463271
278,9,4.094621219512,-5745.1718655872755
279,9,4.094621219512,-5806.999629805798
280,9,3.591901387020945,-5909.265847240866
281,9,3.7854100886728346,-5850.834521530554
282,9,3.7854100886728346,-5766.327536723316
283,9,3.7854100886728346,-5765.025940643398
284,9,3.7854100886728346,-5801.475428547524
285,9,3.7854100886728346,-5754.551872758432
286,9,3.5839949480474793,-5892.383261500177
287,9,3.1386559119339945,-5765.013109536707
288,9,3.1386559119339945,-5473.374895888269
289,9,3.840268694290758,-5823.36054230586
290,9,3.7223874786747473,-5936.0762491442765
291,9,3.721742516467299,-5900.247234249839
292,9,3.721742516467299,-5933.347932463083
293,9,3.9334926023769503,-5668.220182452207
294,9,3.9334926023769503,-5803.208483567771
295,9,3.6486247783666297,-5742.734390797239
296,9,3.6486247783666297,-5811.05091224955
297,9,3.5440167993600893,-5892.428740140733
298,9,3.5440167993600893,-5813.109669466285
299,9,3.5440167993600893,-5670.561433924039
300,9,3.3060233679442765,-5786.918864553345
301,9,3.589775517569542,-5876.809003162177
302,9,3.589775517569542,-5824.340636104868
303,9,3.62277279086742,-5668.073251591008
304,9,3.62277279086742,-5861.717172080462
305,9,3.5900499113156514,-5814.5897651061905
306,9,4.016187069068663,-5847.725357169795
307,9,4.016187069068663,-5808.06903837787
308,9,3.779712759158195,-5929.52856175626
309,9,3.245932189855849,-5875.062469367667
310,9,3.3182595125852283,-5912.687207809155
311,9,3.7703258137076587,-5734.647254797242
312,9,3.7703258137076587,-5758.912018491985
313,9,3.479947422854544,-5773.641465975837
314,9,3.8845259109839563,-5765.243090711955
315,9,3.8845259109839563,-5740.733668026895
316,9,3.8845259109839563,-5842.884895835492
317,9,3.5386549213613554,-5949.978067831973
318,9,3.5386549213613554,-5737.207012431607
319,9,3.5386549213613554,-5806.282586337729
320,9,3.5386549213613554,-5943.824281799499
321,9,3.2882723643288667,-5705.693111347203
322,9,3.446143583062351,-5751.41317874637
323,9,3.446143583062351,-5707.661287634518
324,9,3.5379590095369022,-5783.8017325576575
325,9,3.7349064042668774,-5701.72508083868
326,9,3.7349064042668774,-5677.775435986482
327,9,3.819309415394729,-5913.742489817597
328,9,3.3360013654458247,-5621.132846728061
329,9,3.5679502227246065,-5738.230648219088
330,9,3.5679502227246065,-5752.529311152223
331,9,3.5679502227246065,-5885.886189824892
332,9,3.5679502227246065,-5901.089193175561
333,9,3.664629952602442,-5933.980715119571
334,9,3.664629952602442,-5713.622411298274
335,9,3.4298664592275756,-5733.478202426259
336,9,3.1675533543413303,-5769.247541057849
337,9,3.750793370939273,-5616.140929950326
338,9,3.5803819860260306,-5772.070431413759
339,9,3.5803819860260306,-5612.528131626831
340,9,3.5803819860260306,-5743.728709459955
341,9,3.5803819860260306,-5717.349770748543
342,9,3.5803819860260306,-5752.3388061172645
343,9,3.633376165736627,-5635.194310939253
344,9,3.633376165736627,-5944.184554003458
345,9,3.633376165736627,-5800.5657805132105
346,9,3.6910382773912693,-5789.147662115222
347,9,3.6910382773912693,-6016.894483117738
348,9,3.6910382773912693,-5746.438837695311
349,9,3.6910382773912693,-5619.58631523711
350,9,3.6910382773912693,-5787.546630058563
351,9,3.6910382773912693,-5723.107943038822
352,9,3.6910382773912693,-5866.2315756723865
353,9,3.6910382773912693,-5568.474106229246
354,9,4.324289284102811,-5765.047329518387
355,9,3.6821923886665546,-5665.268264369948
356,9,3.6821923886665546,-5897.0518590007005
357,9,3.6821923886665546,-5649.938554734274
358,9,3.8554112958357827,-5749.518467494393
359,9,3.63020042423267,-5722.795845732429
360,9,3.63020042423267,-5897.506766486846
361,9,3.655888033719253,-5936.383565917273
362,9,3.655888033719253,-5871.360941906333
363,9,3.5558021714271,-5902.67199719686
364,9,3.4200943134066524,-5944.49693843313
365,9,3.4200943134066524,-5648.787715085309
366,9,3.5600435102122368,-5660.020590010423
367,9,3.5600435102122368,-5908.137665714108
368,9,3.5600435102122368,-5864.751434507858
369,9,3.5600435102122368,-5818.834248650124
370,9,3.5600435102122368,-5862.682341213477
371,9,3.5600435102122368,-5861.545785577323
372,9,3.5600435102122368,-5773.4830084983705
373,9,3.5600435102122368,-5609.536180434364
374,9,3.5600435102122368,-5806.236584679349
375,9,3.5600435102122368,-5750.666379996599
376,9,3.304154772674676,-5794.411145477984
377,9,3.2295818398844727,-5698.845386525013
378,9,3.2295818398844727,-5792.599100686385
379,9,3.2295818398844727,-5715.098152386841
380,9,3.7279932575162067,-5611.486236837756
381,9,3.7279932575162067,-5876.267834254621
382,9,3.7279932575162067,-5772.15829090583
383,9,3.61569613950411,-5748.666767868176
384,9,3.6775787611117328,-5718.677922136954
385,9,3.6385593964998235,-5938.711652442167
386,9,3.3461459754294482,-5800.759969345931
387,9,3.6837442056695924,-5753.546763204545
388,9,3.982280555309604,-5846.616709771955
389,9,3.853541610494479,-5813.605366334194
390,9,3.853541610494479,-5792.84120368915
391,9,3.853541610494479,-5933.59066808533
392,9,3.853541610494479,-5868.802546804094
393,9,3.166176005170663,-5844.565518985754
394,9,3.659465071890038,-5864.222332212534
395,9,3.4280181521048836,-5983.710862925402
396,9,4.0084577135777,-5751.696181749652
397,9,4.0084577135777,-5738.844097903197
398,9,3.914663692522127,-5873.253936744464
399,9,3.914663692522127,-5866.717603077866
400,9,3.4991856692687398,-5865.622172294201
401,9,3.497678084578512,-5720.531104486081
402,9,3.756318498292116,-5721.47150457306
403,9,3.756318498292116,-5775.722980074261
404,9,3.756318498292116,-5755.179713921757
405,9,3.756318498292116,-5780.944784402101
406,9,3.756318498292116,-5878.146478559958
407,9,3.5369759217681565,-5821.667527408486
408,9,3.5369759217681565,-5617.298726731244
409,9,3.5369759217681565,-5825.351997167485
410,9,3.5369759217681565,-5828.090122705191
411,9,3.810546538420369,-5775.665422575066
412,9,3.7872264775948006,-5937.536533960155
413,9,3.7872264775948006,-5764.500467603786
414,9,3.7872264775948006,-5636.059886877549
415,9,3.7872264775948006,-5965.124102358147
416,9,3.37613537673454,-5776.791046410861
417,9,3.37613537673454,-5848.147930772373
418,9,3.209205304227409,-5872.0083509633405
419,9,3.9245068756265766,-5721.2747506383375
420,9,4.011567540035012,-5805.355396693845
421,9,3.4751950451432316,-5820.034940279316
422,9,4.154911076825777,-5804.958737154792
423,9,3.8570550680047035,-5778.217222642626
424,9,3.19293286722567,-5694.815464508189
425,9,3.19293286722567,-5817.559507298676
426,9,3.19293286722567,-5703.523383729028
427,9,3.5874921244855313,-5940.145664718956
428,9,3.5874921244855313,-5937.651026565827
429,9,4.221102342252343,-5680.9423778506825
430,9,4.194797260373837,-5692.285949252677
431,9,3.4377060255905376,-5949.824843813848
432,9,3.2966537527332274,-5682.317777345523
433,9,3.2966537527332274,-5838.967269315697
434,9,4.005491403635948,-5722.291747539027
435,9,3.51216984735804,-5643.553918160572
436,9,3.6151563890505325,-5650.800236651715
437,9,3.591783127692111,-5804.608782835467
438,9,3.591783127692111,-5885.016490768448
439,9,3.591783127692111,-5792.624669422259
440,9,3.591783127692111,-5679.286980703697
441,9,3.591783127692111,-5738.935272785857
442,9,3.591783127692111,-5862.65627195512
443,9,3.591783127692111,-5750.981339763421
444,9,3.591783127692111,-5751.511682003772
445,9,3.4156348916956776,-5893.026820893749
446,9,3.4431139492907064,-5611.044988265333
447,9,3.1030356993638737,-5805.550976692139
448,9,3.167208000412638,-5808.127411326113
449,9,3.153472325626918,-5841.935522324401
450,9,3.153472325626918,-5911.408818195209
451,9,3.344329770180123,-5925.2134983433425
452,9,3.374044751539516,-5758.634062408384
453,9,3.374044751539516,-5761.92007439988
454,9,3.374044751539516,-5951.045828089633
455,9,3.374044751539516,-5889.859562758431
456,9,3.374044751539516,-5740.10224735005
457,9,3.374044751539516,-5711.043395849106
458,9,3.8849973842818155,-6128.030776623243
459,9,3.7705064971803495,-5936.019726079212
460,9,3.05206381438817,-5836.074400269063
461,9,3.05206381438817,-5757.871362308063
462,9,3.0199372835213207,-5644.731555460149
463,9,3.0199372835213207,-5860.537444965933
464,9,3.0199372835213207,-5760.607512051529
465,9,3.0199372835213207,-5829.325306673938
466,9,3.0199372835213207,-5772.86513509993
467,9,3.0199372835213207,-5888.538819496674
468,9,3.0199372835213207,-5782.640689063801
469,9,3.068475839103187,-5749.36425683777
470,9,3.068475839103187,-6031.381201467102
471,9,3.1420692094929943,-5757.091578382115
472,9,3.1420692094929943,-5803.667290694339
473,9,3.279512007410073,-5744.104169925359
474,9,3.279512007410073,-5794.836740474801
475,9,3.8818407461743405,-5822.516192273296
476,9,3.8818407461743405,-5804.33214902056
477,9,3.8818407461743405,-5706.701957304534
478,9,3.5817794080861978,-5809.469394666161
479,9,4.167036245336963,-5751.221008983097
480,9,4.167036245336963,-5806.983394702313
481,9,4.167036245336963,-5924.750292795901
482,9,3.572466985857416,-5931.348550213641
483,9,3.572466985857416,-5709.032051674044
484,9,3.572466985857416,-6006.983314988085
485,9,3.6019725163720593,-5713.011495633713
486,9,3.6019725163720593,-5830.188394725238
487,9,3.5455006196084864,-5936.637574625411
488,9,3.5455006196084864,-5912.583658353654
489,9,3.5455006196084864,-5715.1740961628975
490,9,3.373823625996441,-5781.226242480711
491,9,3.373823625996441,-5832.351030338445
492,9,3.602150577955562,-5830.848121652682
493,9,3.762143633575131,-5853.568154101682
494,9,3.809916287336201,-5920.800140681137
495,9,3.809916287336201,-5776.859325681771
496,9,3.5344903456709904,-5752.999900660894
497,9,3.5344903456709904,-5651.662961475531
498,9,3.7149198914907857,-6010.9774509374565
499,9,3.7532647105675063,-5606.1151798006385
500,9,3.3475108679441896,-5886.558704546116
501,9,3.7938556016020173,-6127.150469482491
502,9,3.868264901834469,-5765.378800170773
503,9,3.5417483069017925,-5789.896774773631
504,9,3.4549803979269527,-5756.502115235717
505,9,3.4549803979269527,-5794.882103234765
506,9,3.4549803979269527,-6049.584657092222
507,9,3.6816331146015817,-5629.970579075415
508,9,4.069120445698615,-5914.509408733799
509,9,4.069120445698615,-5715.975648123817
510,9,3.4975989009206625,-5857.801232432901
511,9,3.6031647472482136,-5834.594250936725
512,9,3.6085414250514942,-5675.070111214596
513,9,3.6085414250514942,-5947.685954704306
514,9,3.682807163936804,-5816.263565392893
515,9,3.7415487242485432,-5778.882491800748
516,9,3.7415487242485432,-5989.423685848735
517,9,3.7415487242485432,-5964.61678995556
518,9,3.6853137849759494,-5881.612133980962
519,9,3.6853137849759494,-5659.939812385209
520,9,3.4376475400433795,-5733.557860784491
521,9,3.4009160736201394,-5777.088628553837
522,9,3.432525498352052,-5772.305462790491
523,9,3.5167988680466906,-5744.794047144726
524,9,3.8492483574905614,-5835.032543759459
525,9,3.4431550615663533,-5702.072622121378
526,9,3.4431550615663533,-5916.288475481891
527,9,3.4431550615663533,-5807.418532915391
528,9,3.5716660989021953,-6001.12939438207
529,9,3.5716660989021953,-5734.1806502645895
530,9,3.2240298061247596,-5757.691334627212
531,9,3.308490746184213,-5760.007889902474
532,9,3.308490746184213,-5749.082963624993
533,9,3.308490746184213,-5615.087903231776
534,9,3.6485090529168516,-5725.220748231818
535,9,3.6416110029062736,-5958.147843544013
536,9,3.825245817547162,-5832.221312109899
537,9,3.964495588798291,-5760.464453079125
538,9,3.964495588798291,-5790.704826866054
539,9,3.964495588798291,-5758.120457723228
540,9,3.3373792540440794,-5698.319675510374
541,9,3.3373792540440794,-5669.246774599904
542,9,3.3373792540440794,-5867.589718565036
543,9,3.3373792540440794,-5909.467136791979
544,9,3.3373792540440794,-5993.913005809123
545,9,3.503710016402884,-5529.231437825669
546,9,3.277589211082763,-5848.006218856205
547,9,3.9480521714435084,-5772.388564882932
548,9,3.8182962905801463,-6075.639186223774
549,9,3.4485734630855394,-5903.679127562723
550,9,3.4485734630855394,-5868.158890551177
551,9,3.923697989395111,-5805.3099678580365
552,9,3.923697989395111,-5701.741077603794
553,9,3.31961374097096,-5733.095343344604
554,9,4.0278774934720385,-5695.168778282085
555,9,3.614888037176133,-5923.256053978837
556,9,3.614888037176133,-5684.104836366305
557,9,3.614888037176133,-5786.454703013275
558,9,3.614888037176133,-5684.018682396617
559,9,3.362665819058519,-6027.024555113364
560,9,3.362665819058519,-5627.798264653545
561,9,3.7487507866716023,-5811.841028524825
562,9,3.7487507866716023,-5605.159738093584
563,9,3.7487507866716023,-5749.676054120992
564,9,3.7487507866716023,-5991.404341816729
565,9,3.7281310549673705,-5740.148154210531
566,9,3.7281310549673705,-5826.3870262153205
567,9,3.7281310549673705,-5694.209434530101
568,9,3.7027841408246034,-5845.513708610356
569,9,3.7027841408246034,-6015.882681388114
570,9,3.921343545554906,-5640.641309683498
571,9,3.5865412728140913,-5868.553569753046
572,9,3.5865412728140913,-5901.099078479378
573,9,3.5865412728140913,-5774.885003769807
574,9,3.5865412728140913,-5863.367077059582
575,9,3.7397805693960016,-5892.416935420735
576,9,3.6446276296541535,-5873.996730438356
577,9,3.6899037000203743,-5727.636575484601
578,9,3.6899037000203743,-5837.023091066493
579,9,3.6899037000203743,-5716.482242035902
580,9,3.5445840034946263,-5859.450359782921
581,9,3.5445840034946263,-5772.1198547335625
582,9,3.593810823934182,-5834.57678964807
583,9,3.593810823934182,-5913.867625736045
584,9,3.6991684674453476,-5832.669639441597
585,9,3.355233271394176,-5957.572914643253
586,9,3.355233271394176,-5828.463029414654
587,9,3.355233271394176,-5789.132587732067
588,9,3.306917794804319,-5974.209207887555
589,9,3.5291319636317335,-5711.022373744239
590,9,3.4725700304293743,-5734.261617478343
591,9,3.4725700304293743,-5815.525080932941
592,9,3.4397277437109426,-5815.618389442424
593,9,3.7741497380245574,-5819.680327709557
594,9,3.7741497380245574,-5812.840751427006
595,9,3.7741497380245574,-5728.677020687515
596,9,4.056875470883824,-5788.14953122892
597,9,3.660590648924495,-5744.095441126848
598,9,3.2465816133695844,-5864.108638019918
599,9,3.56116794160227,-5854.452837486997
600,9,3.3395866763994673,-5730.903012874199
601,9,3.3395866763994673,-5690.187950645307
602,9,3.3395866763994673,-5745.858128036471
603,9,3.3395866763994673,-5681.025130297269
604,9,3.3395866763994673,-5848.670883065434
605,9,3.2857709744257173,-5638.97813206053
606,9,3.648760974208973,-5799.00877368722
607,9,3.648760974208973,-6055.520861356198
608,9,3.648760974208973,-5790.950448437758
609,9,3.700566270226524,-5740.889797449424
610,9,3.700566270226524,-5743.664990996713
611,9,3.700566270226524,-5850.968197104768
612,9,3.700566270226524,-5751.268887501517
613,9,3.788578598949289,-5807.276698852952
614,9,3.2929136636503857,-5835.988355252348
615,9,3.5548206180714925,-5878.739933815479
616,9,3.5548206180714925,-5757.005443362613
617,9,3.7155616515413654,-5753.497720746415
618,9,3.7155616515413654,-5641.015037878105
619,9,3.7155616515413654,-5808.5203757865975
620,9,3.7155616515413654,-5663.987938302995
621,9,3.7155616515413654,-5846.745408711788
622,9,3.5431531068659416,-5740.720655707391
623,9,3.6343300645644017,-5700.258805864167
624,9,3.6343300645644017,-5741.976359185771
625,9,3.468836525501514,-5828.0552977616835
626,9,3.468836525501514,-5673.715276710268
627,9,3.468836525501514,-5842.659784981822
628,9,3.4443445107384427,-5820.2476563776
629,9,3.4443445107384427,-5785.450967068953
630,9,3.4443445107384427,-5758.487976505088
631,9,3.4443445107384427,-5849.299920072288
632,9,3.2887366066135213,-5665.232028479386
633,9,3.6542989957925847,-5946.8109567715865
634,9,3.469329705664017,-5856.059168946922
635,9,3.81416583775168,-5921.816332066738
636,9,3.4499469826856526,-5792.907552283187
637,9,3.4499469826856526,-5816.3363821159755
638,9,3.4499469826856526,-5716.093830791673
639,9,3.4499469826856526,-5840.294423527979
640,9,3.4499469826856526,-5796.313448434899
641,9,3.4499469826856526,-5851.0055804446665
642,9,3.4499469826856526,-5667.811107276928
643,9,3.4927110011568034,-5790.243387052304
644,9,3.4927110011568034,-5780.110201832619
645,9,3.4927110011568034,-5856.167221470911
