#Method,IterScale,Repeat,Metric,Value,TreeName,Time
IPGS4K2PBF,5000.0,0,ConsensusLogLL,-4734.561745105444,fish.msf,101874492
IPGS4K2PBF,5000.0,0,BestSampledLogLL,-Infinity,fish.msf,101874492
IPGS4K2PBF,5000.0,0,PartitionMetric,14.0,fish.msf,101874492
IPGS4K2PBF,5000.0,0,RobinsonFouldsMetric,0.34968,fish.msf,101874492
IPGS4K2PBF,5000.0,0,KuhnerFelsenstein,0.007453068999999999,fish.msf,101874492
