#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.22539148663711617,sim-1835442223.msf,22992
SMC4K2P,4.5,0,KuhnerFelsenstein,0.0016351091385948206,sim-1835442223.msf,22992
SMC4K2P,4.5,0,ConsensusLogLL,-27036.31847015091,sim-1901964914.msf,21308
SMC4K2P,4.5,0,BestSampledLogLL,-27036.550342653794,sim-1901964914.msf,21308
SMC4K2P,4.5,0,PartitionMetric,16.0,sim-1901964914.msf,21308
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.1404383427704005,sim-1901964914.msf,21308
SMC4K2P,4.5,0,KuhnerFelsenstein,4.7911666340836337E-4,sim-1901964914.msf,21308
SMC4K2P,4.5,0,ConsensusLogLL,-24055.045867711007,sim-2066892556.msf,24462
SMC4K2P,4.5,0,BestSampledLogLL,-24055.187705762008,sim-2066892556.msf,24462
SMC4K2P,4.5,0,PartitionMetric,6.0,sim-2066892556.msf,24462
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.19133831131316348,sim-2066892556.msf,24462
SMC4K2P,4.5,0,KuhnerFelsenstein,0.001026766705786958,sim-2066892556.msf,24462
SMC4K2P,4.5,0,ConsensusLogLL,-30174.189894870015,sim-2071916608.msf,24411
SMC4K2P,4.5,0,BestSampledLogLL,-30175.09423629904,sim-2071916608.msf,24411
SMC4K2P,4.5,0,PartitionMetric,6.0,sim-2071916608.msf,24411
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.22624404752214958,sim-2071916608.msf,24411
SMC4K2P,4.5,0,KuhnerFelsenstein,0.0015271846513257934,sim-2071916608.msf,24411
SMC4K2P,4.5,0,ConsensusLogLL,-28461.27627560287,sim-263742048.msf,23826
SMC4K2P,4.5,0,BestSampledLogLL,-28461.799660708297,sim-263742048.msf,23826
SMC4K2P,4.5,0,PartitionMetric,10.0,sim-263742048.msf,23826
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.13411569845453908,sim-263742048.msf,23826
SMC4K2P,4.5,0,KuhnerFelsenstein,5.181491671509507E-4,sim-263742048.msf,23826
SMC4K2P,4.5,0,ConsensusLogLL,-23490.4817839652,sim-784070363.msf,23441
SMC4K2P,4.5,0,BestSampledLogLL,-23491.24613873155,sim-784070363.msf,23441
SMC4K2P,4.5,0,PartitionMetric,6.0,sim-784070363.msf,23441
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.17485905998841236,sim-784070363.msf,23441
SMC4K2P,4.5,0,KuhnerFelsenstein,8.214862342611582E-4,sim-784070363.msf,23441
SMC4K2P,4.5,0,ConsensusLogLL,-22424.367572018382,sim-795004326.msf,22940
SMC4K2P,4.5,0,BestSampledLogLL,-22424.496307293997,sim-795004326.msf,22940
SMC4K2P,4.5,0,PartitionMetric,6.0,sim-795004326.msf,22940
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.17210234665379245,sim-795004326.msf,22940
SMC4K2P,4.5,0,KuhnerFelsenstein,8.372159709544798E-4,sim-795004326.msf,22940
SMC4K2P,4.5,0,ConsensusLogLL,-28633.987610814733,sim-999994527.msf,25285
SMC4K2P,4.5,0,BestSampledLogLL,-28631.529283784927,sim-999994527.msf,25285
SMC4K2P,4.5,0,PartitionMetric,10.0,sim-999994527.msf,25285
SMC4K2P,4.5,0,RobinsonFouldsMetric,0.18728600486336486,sim-999994527.msf,25285
SMC4K2P,4.5,0,KuhnerFelsenstein,0.0021405678745696067,sim-999994527.msf,25285
