#Method,IterScale,Repeat,Metric,Value,TreeName,Time
PGS4K2P,5000.0,0,ConsensusLogLL,-8492.462567701581,mtprim9.phy.alter.msf,23070475
PGS4K2P,5000.0,0,BestSampledLogLL,-Infinity,mtprim9.phy.alter.msf,23070475
PGS4K2P,5000.0,0,PartitionMetric,12.0,mtprim9.phy.alter.msf,23070475
PGS4K2P,5000.0,0,RobinsonFouldsMetric,1.44405,mtprim9.phy.alter.msf,23070475
PGS4K2P,5000.0,0,KuhnerFelsenstein,0.17537015250000004,mtprim9.phy.alter.msf,23070475
