#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
95,12,7.547900818617746,0.033995537793310014,-4579.915464809017
96,12,7.547900818617746,0.02856135881452325,-4581.28730092791
97,12,7.194928060130602,0.020835476158567713,-4581.230917939372
98,12,8.265278381089834,0.07844659190346649,-4582.582425985098
99,12,8.265278381089834,0.0,-4582.582425985098
100,12,9.477649307436861,0.0,-4583.209130901316
101,12,8.569547884387498,0.0,-4582.568633198778
102,12,8.569547884387498,0.0,-4582.568633198778
103,12,9.053548008846299,0.0,-4582.796344111168
104,12,9.053548008846299,0.040612946619277085,-4578.7300658178265
105,12,9.053548008846299,0.016464790339020374,-4577.128953805916
106,12,7.938167514151118,0.005437174577614154,-4577.1451854999705
107,12,7.994554991318709,0.02054227480701236,-4579.199730588363
108,12,9.11821994425334,0.02577031845614547,-4577.252372344819
109,12,9.11821994425334,0.010611605304958777,-4577.542967343995
110,12,8.662108162297438,0.011844344877456725,-4577.304954359368
111,12,8.662108162297438,0.03111145399334589,-4580.709330941301
112,12,8.662108162297438,0.03867315758151359,-4578.120232359316
113,12,8.662108162297438,0.0,-4578.120232359316
114,12,8.819518429194996,0.018644324735633336,-4578.582271387542
115,12,8.819518429194996,0.0,-4578.582271387542
116,12,8.75962368559736,0.015433138520758796,-4576.149451380037
117,12,7.708733230367301,0.022770915018617707,-4580.77759430434
118,12,7.998413830378852,0.04001970146065412,-4583.340996476175
119,12,8.734151816176222,0.03270637915075299,-4576.898321117487
120,12,8.734151816176222,0.03165401582084623,-4579.051730398637
121,12,8.734151816176222,0.01991728942528656,-4577.823998308387
122,12,8.734151816176222,0.0,-4577.823998308387
123,12,8.734151816176222,0.0,-4577.823998308387
124,12,8.175110324930097,0.0,-4577.78398153166
125,12,7.532820876176158,0.0,-4578.355836972643
126,12,7.532820876176158,0.0,-4578.355836972643
127,12,7.532820876176158,0.0,-4578.355836972643
128,12,7.907892447988203,0.0,-4577.931816174749
129,12,8.107671868526122,0.0,-4577.810172269705
130,12,7.7070237731196345,0.0,-4578.125247051768
131,12,8.458953042496224,0.0,-4577.749777197656
132,12,7.545085386392536,0.0,-4578.337587600592
133,12,7.545085386392536,0.0,-4578.337587600592
134,12,9.38866589851448,0.0,-4578.3597034043505
135,12,10.607437253873792,0.0,-4580.37166295428
136,12,9.725140876782826,0.0,-4578.800545720154
137,12,9.568026703880728,0.0,-4578.582253596394
138,12,9.099291752180262,0.0,-4578.065872302432
139,12,9.713371930659788,0.0,-4578.78347126974
140,12,8.969081901526273,0.0,-4577.962159946888
141,12,9.990179862395934,0.0,-4579.2143678260345
142,12,10.321636133709925,0.0,-4579.804761126543
143,12,10.321636133709925,0.0,-4579.804761126543
144,12,10.099517296019409,0.0,-4579.40061222604
145,12,9.039845778648038,0.0,-4578.016222726987
146,12,9.096423206781573,0.0,-4578.06338925803
147,12,9.096423206781573,0.0,-4578.06338925803
148,12,7.908925337948884,0.0,-4577.931011188368
149,12,8.55971622728858,0.0,-4577.765343921342
150,12,8.55971622728858,0.0,-4577.765343921342
151,12,8.55971622728858,0.024937999603904512,-4579.41993198205
152,12,8.55971622728858,0.0,-4579.41993198205
153,12,8.55971622728858,0.0,-4579.41993198205
154,12,9.743777930918904,0.0,-4580.565803580477
155,12,9.743777930918904,0.0,-4580.565803580477
156,12,9.743777930918904,0.0,-4580.565803580477
157,12,10.13039526962966,0.03652831181897029,-4579.632088074881
158,12,10.13039526962966,0.02472655584980049,-4578.54453383891
159,12,10.59233623630454,0.0,-4579.428645991546
160,12,8.7529890411783,0.006923185356354139,-4576.4891835316885
161,12,8.7529890411783,0.010438933336648276,-4576.8021601943765
162,12,8.7529890411783,0.016836362223907275,-4576.739940076539
163,12,7.865650005953412,0.027860878887818546,-4579.817609741796
164,12,7.53348871124346,0.027013043943948045,-4581.115909342247
165,12,8.45737118382951,0.020893887782441417,-4577.50291784254
166,12,9.383960362244256,0.015087683613983119,-4577.452279171792
167,12,8.448543903410188,0.007343589622704427,-4576.254138639206
168,12,9.904396962208219,0.025185494404933145,-4579.391844345924
169,12,8.837926081825149,0.03637968900260809,-4578.0070097885055
170,12,8.837926081825149,0.03663339502496915,-4578.470747577712
171,12,9.02662461256304,0.024861708569338115,-4576.447897885446
172,12,7.626392682937786,0.025002272121860472,-4578.0397088534455
173,12,7.331325304915632,0.04218792494766335,-4578.928303063689
174,12,6.767210732120191,0.0307911635198711,-4580.332253375598
175,12,6.911492172117486,0.02842363044924172,-4579.208195161897
176,12,6.911492172117486,0.03506874933664946,-4583.834809203101
177,12,7.446237877216112,0.05160678652846985,-4577.44108127837
178,12,7.930613786199558,0.013088343903616587,-4578.399747219757
179,12,7.930613786199558,0.008200456000407141,-4577.730094870838
180,12,8.90975285236333,0.014521018012830775,-4577.095526704434
181,12,8.90975285236333,0.01789518203138618,-4577.739094624887
182,12,8.90975285236333,0.024192088818683385,-4577.431511008246
183,12,8.414992346040734,0.02922483083487691,-4578.685518996737
184,12,8.162904906116866,0.009705731161365388,-4577.483285954791
185,12,8.173888287398832,0.0,-4577.479587907144
186,12,8.173888287398832,0.011787489521586314,-4578.607099293573
187,12,8.173888287398832,0.016986774514337347,-4576.89153952072
188,12,8.413948476075769,0.0,-4576.85665159887
189,12,8.413948476075769,0.0,-4576.85665159887
190,12,8.413948476075769,0.0,-4576.85665159887
191,12,9.627895832430443,0.0,-4577.782016553336
192,12,8.107261152652253,0.0,-4576.916891829468
193,12,9.43946850985852,0.029682167006362663,-4581.2908994255295
194,12,9.43946850985852,0.03758644097590952,-4578.018520951247
195,12,9.040591278711746,0.04569487064441945,-4582.185124715927
196,12,9.325673705692587,0.0,-4582.473685313859
197,12,9.29094914081525,0.0,-4582.434172419244
198,12,8.358516041897868,0.0,-4581.872723836126
199,12,9.498339626402185,0.03132171524709487,-4577.594550960561
200,12,8.922768093342992,0.01787114102100322,-4578.42844260317
201,12,9.394872360124173,0.024738511917135372,-4579.397812077819
202,12,9.871849557137812,0.0,-4580.056456232951
203,12,8.439476016735668,0.022338519925507713,-4577.932251121898
204,12,8.833022856721252,0.030220238227866167,-4577.9575711315765
205,12,8.335969607464651,0.025969329794884782,-4577.797058615293
206,12,8.335969607464651,0.028779758077164472,-4576.807875871043
207,12,8.335969607464651,0.01184493995380656,-4577.061985647033
208,12,9.204868759027013,0.012408623172097136,-4577.785295085341
209,12,8.027318269843468,0.0059239605912665,-4577.878656684779
210,12,8.027318269843468,0.030336908500189497,-4578.577932511916
211,12,9.598384690849555,0.02551307325733837,-4579.734488434187
212,12,9.598384690849555,0.013649460151168982,-4578.328011042783
213,12,9.598384690849555,0.015272459830791077,-4581.42067440627
214,12,10.814223384736868,0.029522460568244327,-4580.7052782232295
215,12,10.951834910422074,0.025472730812961697,-4582.020749208981
216,12,10.951834910422074,0.013406689000957234,-4583.077064327001
217,12,10.951834910422074,0.03913351632572041,-4583.21040807783
218,12,10.318677163849504,0.025175447449909023,-4580.114901142366
219,12,8.482426463192349,0.019992526355774663,-4577.141212891225
220,12,8.482426463192349,0.04995164250818638,-4581.190435868732
221,12,8.277530271884293,0.03721934549489511,-4582.4740838943435
222,12,7.575849097606887,0.0,-4582.978863942829
223,12,7.057947645052621,0.04544652733158934,-4582.4071358339625
224,12,7.057947645052621,0.021056063769095745,-4580.059260838756
225,12,8.428249196602248,0.020802538803955425,-4579.244556127491
226,12,8.428249196602248,0.018113420206755854,-4579.916812916019
227,12,8.428249196602248,0.031760895430254926,-4577.139119370073
228,12,8.428249196602248,0.022609512880601187,-4578.060377389593
229,12,8.428249196602248,0.011421819768323016,-4577.808440143861
230,12,8.428249196602248,0.011621879953960593,-4577.5964218659155
231,12,8.428249196602248,0.006994019412564639,-4577.731507511977
232,12,7.68921456786277,0.0,-4578.112701186254
233,12,8.206060432416642,0.013319684057408993,-4579.0425597164885
234,12,7.605161367132709,0.02552794612096773,-4578.0905508382
235,12,8.998500405515118,0.012053754430023059,-4577.814483680986
236,12,8.638302248989003,0.02177409640281225,-4580.535107601252
237,12,8.48503739743992,0.021552873345277168,-4578.216364572001
238,12,8.48503739743992,0.023766845558899838,-4577.035453371713
239,12,8.863398656610325,0.01590710440866193,-4578.907354835195
240,12,11.076554767622145,0.016273870272045937,-4583.036855318149
241,12,10.013314251239079,0.0077853010847790186,-4580.172577925654
242,12,10.013314251239079,0.027157316953802614,-4579.140688373785
243,12,8.26984615277617,0.016448606901079493,-4576.608628575317
244,12,8.26984615277617,0.026430714057417384,-4579.4382235103485
245,12,7.7808794729205015,0.03298481851701324,-4577.855552352045
246,12,8.818198581068632,0.021856483323346804,-4577.838717328336
247,12,8.818198581068632,0.01662993815909429,-4576.9685226762285
248,12,8.818198581068632,0.0191699653410492,-4576.830705429878
249,12,8.392600033131759,0.0027208700936677266,-4576.680517479186
250,12,8.392600033131759,0.026745754949097547,-4578.870456988307
251,12,8.392600033131759,0.025637189342686342,-4576.892499912623
252,12,8.392600033131759,0.03633266127299297,-4581.140914219346
253,12,8.392600033131759,0.037877542481336283,-4577.168131886014
254,12,7.502095398013575,0.029082172354073538,-4581.219309679804
255,12,9.207360531362497,0.02899475039569875,-4577.563934222746
256,12,9.207360531362497,0.027353515426505673,-4580.7002238285295
257,12,9.207360531362497,0.03936596900904869,-4579.257824856958
258,12,9.603219395535792,0.0,-4579.746036070514
259,12,9.603219395535792,0.0,-4579.746036070514
260,12,8.611606187823167,0.0,-4578.8304590470425
261,12,8.611606187823167,0.056025446900059145,-4579.998086491534
262,12,8.876366347779888,0.050191047629189633,-4578.882186615107
263,12,8.876366347779888,0.035825130501969185,-4579.891575709145
264,12,8.876366347779888,0.03156723563157998,-4577.563255239089
265,12,9.114413830072845,0.011030579912547023,-4580.369311612265
266,12,7.943226761710945,0.02345504838160467,-4578.420493911179
267,12,7.943226761710945,0.008277410334946098,-4577.072104716263
268,12,6.464196950143285,0.02554737148015951,-4582.20650475168
269,12,7.933064897083693,0.018724041579608948,-4577.5793326911335
270,12,7.933064897083693,0.005787144880061129,-4577.6759279345515
271,12,7.933064897083693,0.027260967174446725,-4579.370683151808
272,12,8.446265172353836,0.023723095922658574,-4577.682839205254
273,12,8.446265172353836,0.030353054076429395,-4579.025965138326
274,12,8.529593095948195,0.012436566939323032,-4577.304755224477
275,12,9.041794938991622,0.011804505428739218,-4578.3360594834285
276,12,9.041794938991622,0.02041585400892594,-4578.678794540683
277,12,9.041794938991622,0.02212182051520424,-4579.266120716155
278,12,8.825736267603588,0.0070818801247644475,-4578.19340057117
279,12,9.696726436581995,0.049643465896778226,-4581.355425303548
280,12,7.831794470745909,0.035335949935485715,-4578.399204013143
281,12,7.831794470745909,0.016510467230025416,-4576.65355007148
282,12,7.059201182952157,0.02465488466230241,-4577.459523842814
283,12,7.059201182952157,0.019749286782765135,-4578.672871373974
284,12,8.467636941102048,0.0,-4577.102567620232
285,12,9.100637460600284,0.025746977466898607,-4577.321441073716
286,12,9.100637460600284,0.04580593397876935,-4584.017190414736
287,12,8.297279047667224,0.03520547533975221,-4579.27613002012
288,12,8.297279047667224,0.035154753884172885,-4579.750561356615
289,12,9.039580499141783,0.022252374077591508,-4578.204677304384
290,12,9.039580499141783,0.026715529858584747,-4576.674743807751
291,12,8.756283812456433,0.03098169095719288,-4580.528856032233
292,12,8.457980186286441,0.02449640433347082,-4577.158402730856
293,12,8.87428185127637,0.038329030295988824,-4578.207402383344
294,12,9.249306472585783,0.013247300437197629,-4577.637118950794
295,12,7.905779935894524,0.026626250612424282,-4579.708787819818
296,12,7.8768598773342715,0.02126714968035749,-4580.7274197811175
297,12,7.783303597105375,0.024788872182438554,-4577.64622862595
298,12,8.863690663545196,0.034241228065357135,-4579.526823797234
299,12,9.613299100012513,0.04009840435613783,-4579.233498064788
300,12,10.485327268825817,0.028586275167681738,-4582.472317131629
301,12,8.777313643825936,0.040761971931561114,-4577.377453485732
302,12,7.064179954350727,0.017071570770050587,-4579.490631738594
303,12,7.064179954350727,0.012060425611555459,-4579.983333566645
304,12,7.064179954350727,0.00238240636925538,-4580.021149161232
305,12,7.064179954350727,0.025595715844808728,-4577.655323360368
306,12,7.064179954350727,7.106467424770335E-4,-4577.690422985097
307,12,8.400175357759213,0.008394126407348712,-4576.283598637374
308,12,8.61978648771818,0.014133519454388843,-4576.731598560342
309,12,8.61978648771818,0.009218853721562864,-4576.227465253729
310,12,8.61978648771818,0.010025859553189062,-4576.461706018372
311,12,10.197816231965438,0.013233691202633915,-4580.259616173578
312,12,9.10344689187272,0.029458662449615702,-4577.0311112361915
313,12,9.80479829885778,0.025940811263295324,-4579.354198536506
314,12,9.478155664516136,0.019196055755203043,-4580.067136771528
315,12,9.478155664516136,0.01624649379770339,-4579.052489213091
316,12,8.922866584834813,0.003830773585709754,-4579.489791992681
317,12,8.922866584834813,0.025024994013401025,-4578.278015480999
318,12,7.566173986827067,0.005083120341613401,-4578.540500177883
319,12,8.61003479250729,0.018427279421997997,-4576.593410525204
320,12,8.61003479250729,0.038306555518085095,-4580.717285606832
321,12,7.943190874236553,0.037454448847070984,-4577.130505158508
322,12,7.943190874236553,0.002136162261263355,-4577.056972066444
323,12,7.943190874236553,0.01940341225727031,-4577.013982013099
324,12,8.788688320581088,0.03611637048848735,-4578.5485135503295
325,12,8.788688320581088,0.04188310462735551,-4577.707596701408
326,12,8.788688320581088,0.03200565816067864,-4578.41239973329
327,12,9.300260071300942,0.042941729653211254,-4579.209721418244
328,12,9.300260071300942,0.04670811329910341,-4579.916637961465
329,12,8.843522908096993,0.03902052564602268,-4577.485266857393
330,12,8.843522908096993,0.006603059475305151,-4578.08320837352
331,12,9.406981139774196,0.016866208403327296,-4577.092472360396
332,12,8.965609774398175,0.01538924614410063,-4576.892166589607
333,12,8.965609774398175,0.012160033928386604,-4576.273457815127
334,12,7.585914591565223,0.024358884993050556,-4578.488840205697
335,12,8.889276879435904,0.012353464749959242,-4579.440283634862
336,12,8.889276879435904,0.0,-4579.440283634862
337,12,9.953987688426794,0.028064805168698234,-4578.604802127317
338,12,8.000245140309282,0.013633246981605895,-4576.363721656318
339,12,8.290676403690904,0.004873700588596472,-4576.077245203534
340,12,9.413163145966966,0.017941093133185093,-4578.328721036266
341,12,9.413163145966966,0.009577741298080103,-4578.31454702671
342,12,9.413163145966966,0.01830138411005615,-4578.971073222274
343,12,7.902626395318896,0.03786474324398409,-4579.538711638599
344,12,8.335155396971496,0.016430635082342576,-4577.020031756432
345,12,8.335155396971496,0.0187931045238756,-4578.201601597755
346,12,8.335155396971496,0.02828190674374989,-4576.763790769866
347,12,8.335155396971496,0.02061163828015379,-4576.623906945686
348,12,8.335155396971496,0.01055300722133344,-4577.710421134179
349,12,8.058915806761453,0.006998790802229898,-4577.657835450109
350,12,9.57515172786822,0.025283920501336432,-4579.641050769638
351,12,9.57515172786822,0.024545152469186052,-4577.636938232761
352,12,8.925665875732669,0.010807898106645286,-4577.03053221297
353,12,7.390617029045379,0.03715863062405145,-4580.672510931881
354,12,8.625937887771673,0.03219420545877974,-4577.788262915308
355,12,8.625937887771673,0.03254041325116856,-4576.258633717542
356,12,8.625937887771673,0.014251675702149039,-4576.799246863096
357,12,7.624619447118023,0.03744184113501968,-4580.754232240275
358,12,7.626266732500561,0.03680863776560232,-4580.587932621015
359,12,7.397939703046976,0.019870643546984104,-4579.085944071465
360,12,7.397939703046976,0.0032540396952944334,-4579.225713378248
361,12,7.146430194918262,0.0,-4579.75396169061
362,12,7.146430194918262,0.02164293087756476,-4580.2427983536345
363,12,7.146430194918262,0.01705435540407224,-4577.8416259538935
364,12,7.146430194918262,0.032056511382823644,-4579.768813866893
365,12,8.5888812557212,0.02299076077720187,-4579.846662403488
366,12,8.574904782001369,0.0201286706858321,-4578.7501504615975
367,12,8.436743951391188,0.033436770145091804,-4578.506352105231
368,12,8.436743951391188,0.010312724533790313,-4577.479544661417
369,12,8.436743951391188,0.01670074476038809,-4576.480463833521
370,12,8.746564145963486,0.02111107150362504,-4577.5776015626725
371,12,8.500571637523226,0.027912721004062835,-4578.538188163264
372,12,8.939488068167334,0.03432434967199592,-4576.994749722619
373,12,9.029472697301566,0.032519044214545836,-4578.70860330446
374,12,8.313343824613163,0.01276472100889453,-4577.831922962963
375,12,8.33931528404142,0.02247756442443008,-4578.201659236436
376,12,8.78537205044111,0.019267468848965214,-4579.365215686195
377,12,8.78537205044111,0.024487808037667286,-4578.289426432517
378,12,8.78537205044111,0.029668656378778427,-4580.238548213797
379,12,8.78537205044111,0.06141047972387853,-4580.429863107109
380,12,8.78537205044111,0.029338265423890342,-4575.933899304702
381,12,8.968742281195967,0.022202783838189535,-4579.153495681808
382,12,8.968742281195967,0.031551330172197606,-4578.0569476730725
383,12,8.255358427507094,0.02066213308097345,-4576.076377595738
384,12,8.255358427507094,0.0,-4576.076377595738
385,12,7.387212155906005,0.009765543458468404,-4577.725116871021
386,12,7.387212155906005,0.03430616788829374,-4581.096842448058
387,12,8.5622060679196,0.01731229486526227,-4579.0103217449
388,12,8.961607542426066,0.027978922389586117,-4576.664057137648
389,12,8.961607542426066,0.027476925229682564,-4579.61100622119
390,12,8.011151926044581,0.023457541673303314,-4578.657253877112
391,12,8.011151926044581,0.022655504575403176,-4577.851659701777
392,12,8.224414485025386,0.015286190348500914,-4576.001342773865
393,12,7.561296514784863,0.016944448362155876,-4578.413392998736
394,12,7.912439200992347,0.03375888249623869,-4578.068651996891
395,12,7.912439200992347,0.01872539855757821,-4579.691246060005
396,12,7.645566685490221,0.032279535941651255,-4579.16895059258
397,12,7.645566685490221,0.02005306785257996,-4579.886290039227
398,12,8.352291955536515,0.030157089490557717,-4577.961990738717
399,12,8.879918423347787,0.005748530682398362,-4577.293675569403
400,12,8.127209928461415,0.027805989587749644,-4579.353289145496
401,12,7.627477474704545,0.026195674284928125,-4577.141610333663
402,12,7.949575455339874,0.02628229964882587,-4576.956897777491
403,12,7.949575455339874,0.02243396932975157,-4578.611197035607
404,12,8.79263784773279,0.034605540912058926,-4576.688336821712
405,12,8.79263784773279,0.024516360855977956,-4577.560209898154
406,12,8.79263784773279,0.026497569119199454,-4577.395915134651
407,12,9.681732913571773,0.014026840387975748,-4577.697275048968
408,12,9.274928547171406,0.015341513591515782,-4579.671599698084
409,12,9.852961311850711,0.028535286317391544,-4579.0106179352315
410,12,9.866333279712109,0.012701736585567787,-4578.0790407102395
411,12,9.866333279712109,0.01950395893854369,-4579.388972934854
412,12,9.866333279712109,0.028899009479530405,-4579.348468090757
413,12,8.693165611518667,0.02253284344561672,-4580.299381032963
414,12,8.34718906427744,0.05505069312156329,-4576.511756768499
415,12,10.324274922814496,0.00453788198991481,-4578.445768217859
416,12,8.735081770469568,0.00967284827457715,-4576.5049925686435
417,12,8.101685041728437,0.013458072089805748,-4577.987120912966
418,12,8.101685041728437,0.0,-4577.987120912966
419,12,8.101685041728437,0.030659666944436004,-4579.728477159482
420,12,9.136772497478375,0.04796515071840784,-4580.021287254847
421,12,9.136772497478375,0.02028619418078137,-4577.746134516101
422,12,9.136772497478375,0.0,-4577.746134516101
423,12,9.136772497478375,0.0,-4577.746134516101
424,12,8.86554764946022,0.0,-4577.536975571327
425,12,8.86554764946022,0.02126426018601915,-4577.377655825881
426,12,8.417331751764142,0.012881745247937504,-4577.257788484649
427,12,8.417331751764142,0.018010175352011673,-4578.244165812634
428,12,8.417331751764142,0.022840199003103565,-4577.948551152727
429,12,8.137994421558597,0.03161187927160386,-4577.667720931824
430,12,8.137994421558597,0.04248611378457182,-4580.972881186759
431,12,8.84203316041058,0.016458957050819498,-4579.639207892365
432,12,9.579915339651162,0.02781398278109059,-4578.1965892187345
433,12,8.992868835654335,0.016659146069657543,-4576.830542624006
434,12,8.789596877293214,0.022697114534398086,-4579.516032020576
435,12,9.549270314329899,0.03041480679010858,-4579.4453572521525
436,12,9.303691140944567,0.017692088672389028,-4578.307352190079
437,12,7.498376573643075,0.03387253601710778,-4583.520817942423
438,12,8.064835069141077,0.03187629530324579,-4578.379496951573
439,12,8.064835069141077,0.02056252780478031,-4577.708810027323
440,12,7.339851877974713,0.0,-4578.5286122145735
441,12,7.725522487245373,0.0,-4577.96690613349
442,12,7.925059489201097,0.0,-4577.790621888664
443,12,9.229084512573431,0.0,-4578.110095987988
444,12,8.306538444179301,0.0,-4577.641802612679
445,12,8.306538444179301,0.0,-4577.641802612679
446,12,8.306538444179301,0.0,-4577.641802612679
447,12,8.847319250930152,0.012958803136691913,-4578.2678343523585
448,12,8.161849805867757,0.0,-4578.12978600892
449,12,7.94476812971443,0.0,-4578.230073908715
450,12,7.94476812971443,0.0,-4578.230073908715
451,12,9.42406791361699,0.0,-4578.819454597531
452,12,7.899001798110928,0.0,-4578.261320354439
453,12,9.48531914198332,0.028191302186358944,-4577.533908748092
454,12,8.534659769347623,0.018384570648495524,-4576.660799638465
455,12,8.534659769347623,0.02562625265141026,-4577.794103158789
456,12,8.534659769347623,0.03486150479852519,-4581.265243228707
457,12,7.88170534027138,0.010446265304712932,-4578.906832933117
458,12,8.042063040792994,0.013409740507379572,-4577.334672464453
459,12,9.55421174766986,0.009456081675407332,-4578.077131408156
460,12,8.709637458955578,0.01169022677832987,-4578.378916705718
461,12,9.581087315569512,0.03184410713551601,-4580.06043592533
462,12,9.499540577505092,0.026763263444484334,-4577.443824167326
463,12,9.499540577505092,0.013664406763468875,-4578.667852210701
464,12,8.013148847786974,0.02773939805601637,-4578.11833021318
465,12,8.013148847786974,0.024529860611876703,-4577.723624947013
466,12,7.744696763923823,0.017819122793793024,-4579.219381644978
467,12,7.744696763923823,0.014327974802509844,-4579.098386160318
468,12,9.183489152184428,0.02291025811146015,-4579.541846374612
469,12,7.850204833653966,0.017639446023980515,-4579.26711531092
470,12,7.850204833653966,0.014311226618703154,-4578.558759677355
471,12,7.850204833653966,0.014337220359796163,-4578.4293821925985
472,12,7.584766076437137,0.012442564934014175,-4580.199608893208
473,12,7.584766076437137,0.019528283400454177,-4578.863249529077
474,12,7.584766076437137,0.029429493871854465,-4582.917222465678
475,12,7.584766076437137,0.0474417400722191,-4579.644100929061
476,12,7.584766076437137,0.019063887301622257,-4578.31559143967
477,12,7.482896499431358,0.03317773361209739,-4582.262466667742
