#Iter,treeSize,trans2tranv,LogLikelihood
73,12,7.52566243846692,-4619.434630549331
74,12,7.414308405129754,-4686.012590426068
75,12,6.9822295810608255,-4786.078810179981
76,12,6.9822295810608255,-4810.024862821569
77,12,6.9822295810608255,-4643.460440180961
78,12,7.807700663214566,-4769.9675952308135
79,12,9.121270795430021,-4695.072591000224
80,12,7.679403340605788,-4703.130434258148
81,12,7.8638067665018765,-4674.9585047701685
82,12,7.824057115659668,-4696.876007683444
83,12,6.748763229633486,-4652.617087852803
84,12,6.988989031789503,-4760.022014217905
85,12,6.988989031789503,-4708.768715156715
86,12,7.428505969450023,-4714.294381229369
87,12,7.428505969450023,-4723.4675071906295
88,12,8.397681722769335,-4795.478981686798
89,12,8.654988523767953,-4706.54730102577
90,12,8.340707388744692,-4812.657510309427
91,12,8.340707388744692,-4715.09867016351
92,12,8.340707388744692,-4638.7798510081775
93,12,8.340707388744692,-4722.445645637363
94,12,7.6731390392967525,-4638.409281102382
95,12,9.350861713761226,-4670.8411791136405
96,12,9.350861713761226,-4700.346094802079
97,12,8.47873535753414,-4688.750452284632
98,12,8.027119618018531,-4671.052010824898
99,12,8.295162665670528,-4815.267998464753
100,12,8.295162665670528,-4579.217421909936
101,12,8.520376631503582,-4635.432574002123
102,12,8.520376631503582,-4661.728264472052
103,12,8.520376631503582,-4703.081558644544
104,12,8.520376631503582,-4664.065350244147
105,12,8.932788017084613,-4804.830097697455
106,12,8.393805264568826,-4797.394178232508
107,12,8.393805264568826,-4726.941854385805
108,12,8.393805264568826,-4694.997545873057
109,12,8.393805264568826,-4683.289908556224
110,12,8.393805264568826,-4657.787530833671
111,12,7.695227560426492,-4859.651111209877
112,12,7.376970232704762,-4649.82958371574
113,12,8.835837349016622,-4660.906062859296
114,12,8.156543566438822,-4766.667027681035
115,12,8.156543566438822,-4688.098841440389
116,12,8.156543566438822,-4726.906517815343
117,12,8.654392881918985,-4669.354114059859
118,12,9.528180051817593,-4732.072083004943
119,12,9.071804306648424,-4713.995430722089
120,12,8.057745839198068,-4678.721344110308
121,12,7.181331663283039,-4724.671825410072
122,12,8.355943775797783,-4657.83975588063
123,12,9.76135018222493,-4688.007875401359
124,12,9.76135018222493,-4665.1331074687605
125,12,9.5380448679774,-4711.959337406062
126,12,9.85769166421864,-4674.385202307884
127,12,9.85769166421864,-4691.97984365802
128,12,9.85769166421864,-4743.910283833251
129,12,9.85769166421864,-4811.540591871693
130,12,9.492029830518048,-4724.554460568243
131,12,9.492029830518048,-4722.183461670989
132,12,10.030248508060502,-4760.074443723814
133,12,10.030248508060502,-4722.317623889225
134,12,10.591144053328442,-4674.796934067543
135,12,10.591144053328442,-4764.549830170019
136,12,10.591144053328442,-4649.5581017562545
137,12,9.356055157978773,-4682.234139428019
138,12,10.050089873695434,-4747.774020171988
139,12,10.050089873695434,-4672.919852514982
140,12,10.050089873695434,-4769.778418310477
141,12,10.050089873695434,-4746.652036330069
142,12,10.050089873695434,-4670.496623196554
143,12,10.050089873695434,-4655.389263123863
144,12,9.232516498060956,-4791.758181297546
145,12,8.754712733799199,-4683.072413710359
146,12,8.055010420516577,-4750.176792897474
147,12,7.407353615334268,-4720.92230497974
148,12,7.334090873113591,-4675.8367962211405
149,12,8.304754774980873,-4753.64139034917
150,12,8.28978082439019,-4766.4928945746415
151,12,7.809094863987019,-4717.605550197724
152,12,7.809094863987019,-4676.040361066176
153,12,8.639911214628711,-4680.2397982684
154,12,8.639911214628711,-4639.0238567451015
155,12,8.444561168563819,-4660.339839378685
156,12,7.8348891764550785,-4741.310411667602
157,12,9.05419829825815,-4665.997383936445
158,12,9.05419829825815,-4595.933339226824
159,12,8.176448590118245,-4752.151935236398
160,12,8.176448590118245,-4753.64926980343
161,12,8.176448590118245,-4679.0172636429825
162,12,7.328633333882068,-4696.634973887734
163,12,7.328633333882068,-4694.740742625052
164,12,8.191288546403815,-4767.995460932207
165,12,7.8177690207645245,-4642.377915308229
166,12,8.486046135710215,-4760.623918354879
167,12,8.09565448620238,-4626.683249053163
168,12,9.795166237154058,-4750.816407055467
169,12,8.319849413779275,-4676.519308965577
170,12,8.957793152456963,-4658.719102773228
171,12,9.326501378345549,-4675.769758678236
172,12,8.44317187930582,-4717.145800167933
173,12,8.44317187930582,-4646.908501701135
174,12,8.44317187930582,-4659.297061509413
175,12,7.9577647368715105,-4742.548660611052
176,12,8.688529226365185,-4644.237287185946
177,12,8.48419334866852,-4752.633942632976
178,12,7.634444408679541,-4762.3846052722565
179,12,7.646643212145943,-4738.801714196817
180,12,7.646643212145943,-4650.657372847927
181,12,8.888350494454233,-4665.178299347106
182,12,8.888350494454233,-4731.970916461529
183,12,8.216497596686722,-4686.608733286384
184,12,8.216497596686722,-4675.666221560357
185,12,8.216497596686722,-4670.032449819986
186,12,8.912722486372587,-4723.256815286075
187,12,8.532396113948145,-4689.487051671309
188,12,8.532396113948145,-4660.756248730386
189,12,8.362030594828774,-4711.567685790944
190,12,7.9764113456227275,-4698.17263223651
191,12,7.9764113456227275,-4691.339098872166
192,12,7.9764113456227275,-4721.305102929414
193,12,7.645864452759416,-4696.429394175684
194,12,8.308809177843466,-4664.3540792952035
195,12,10.01063377637681,-4703.368065227867
196,12,8.40896567146854,-4741.946827671158
197,12,8.40896567146854,-4710.557135152438
198,12,8.40896567146854,-4814.6004143570335
199,12,7.7142695802514085,-4717.814712710662
200,12,8.560780204901958,-4733.709343618506
201,12,8.04897611064314,-4681.906691264385
202,12,8.561268978474718,-4702.186089314792
203,12,7.721575159003803,-4760.097690398721
204,12,9.404534473453097,-4678.9954388471015
205,12,8.680877268751562,-4728.3102947805255
206,12,8.654167777695044,-4689.812701438648
207,12,8.654167777695044,-4660.902102970998
208,12,9.098504626718064,-4694.238976165052
209,12,9.275294768959942,-4764.6059357991
210,12,9.26246969508713,-4711.673747141227
211,12,7.989491917890237,-4680.661581297682
212,12,7.989491917890237,-4795.005727167045
213,12,7.989491917890237,-4794.446414495383
214,12,7.989491917890237,-4769.53616092513
215,12,8.102320080664287,-4630.148686395518
216,12,8.225497615942565,-4653.815104429876
217,12,8.225497615942565,-4621.77314053822
218,12,7.2219745554296075,-4689.6242563123105
219,12,7.462456354873933,-4675.801581928174
220,12,7.462456354873933,-4649.34384631409
221,12,7.909463769506783,-4693.489130082752
222,12,7.909463769506783,-4706.0941787508
223,12,7.462193554199454,-4692.982735136389
224,12,7.462193554199454,-4718.971773745361
225,12,8.577653300214013,-4619.658176613246
226,12,8.577653300214013,-4691.1629981877595
227,12,8.577653300214013,-4716.089774266024
228,12,8.577653300214013,-4766.541769482381
229,12,7.111530685242926,-4742.58283191764
230,12,6.825288446810477,-4779.032360437657
231,12,6.825288446810477,-4697.1696966028585
232,12,8.51162393079244,-4724.142770607748
233,12,8.51162393079244,-4675.844658047705
234,12,8.647346149908872,-4704.0802525394265
235,12,8.647346149908872,-4696.883957385269
236,12,8.647346149908872,-4674.629020578225
237,12,8.647346149908872,-4810.128396774959
238,12,8.647346149908872,-4679.137833900273
239,12,7.86091138867665,-4692.652755245477
240,12,7.698589327790533,-4721.330689860037
241,12,7.49761138043153,-4724.913440154383
242,12,7.49761138043153,-4683.782888242731
243,12,7.443640788166908,-4643.428022229736
244,12,7.443640788166908,-4691.815349264943
245,12,6.729831361589636,-4664.366137017159
246,12,7.193875818407493,-4746.045930610375
247,12,7.458185607875126,-4670.688995094013
248,12,7.637424242357658,-4667.1218702408605
249,12,7.637424242357658,-4663.3283140161675
250,12,9.100143749628856,-4737.196375206218
251,12,9.100143749628856,-4659.0428868727995
252,12,7.3250810895805305,-4827.07369935074
253,12,7.203566375136031,-4783.5663271339345
254,12,8.530994600067812,-4668.9449956939025
255,12,8.530994600067812,-4629.556013883095
256,12,8.530994600067812,-4661.8559058310475
257,12,8.530994600067812,-4724.025785447844
258,12,8.530994600067812,-4665.247574226498
259,12,8.178651927379478,-4660.852419075758
260,12,7.9587001090958465,-4701.665920210809
261,12,7.9587001090958465,-4711.427474641028
262,12,8.276872022505032,-4812.191400153884
263,12,8.885580608708393,-4660.7230962535305
264,12,8.365199077233173,-4669.867584798884
265,12,8.365199077233173,-4735.361457943991
266,12,8.174327929520075,-4612.386216037528
267,12,8.326575949351527,-4751.618976428782
268,12,8.326575949351527,-4722.688484457018
269,12,8.291308108949883,-4712.5236689796275
270,12,8.291308108949883,-4795.446887743324
271,12,9.011025145651773,-4661.556290637284
272,12,9.011025145651773,-4743.052626890345
273,12,8.522553756044061,-4692.6058988363475
274,12,8.522553756044061,-4685.159544471577
275,12,8.522553756044061,-4787.177722888564
276,12,8.522553756044061,-4639.928728550933
277,12,8.522553756044061,-4728.541640857051
278,12,9.270951889197011,-4647.920182503409
279,12,9.270951889197011,-4710.128958092443
280,12,9.150019530659192,-4726.509915964018
281,12,8.85617958777873,-4714.952553749541
282,12,8.85617958777873,-4639.834673689153
283,12,8.85617958777873,-4683.217827709658
284,12,8.85617958777873,-4786.311456068797
285,12,8.883344025749796,-4740.411474510929
286,12,7.680725631774435,-4693.098456144769
287,12,7.680725631774435,-4771.078445899193
288,12,7.680725631774435,-4686.17428285759
289,12,7.680725631774435,-4664.110957156771
290,12,7.680725631774435,-4732.940799970602
291,12,8.64531897323597,-4755.595299656967
292,12,8.696655712042478,-4746.725719264799
293,12,8.63961097584913,-4714.079464472612
294,12,9.061437005137925,-4734.337328092656
295,12,7.368879930481755,-4738.473731235632
296,12,7.368879930481755,-4689.689461294836
297,12,6.84886499003261,-4685.950623511907
298,12,6.84886499003261,-4716.125334218372
299,12,6.84886499003261,-4676.317245259363
300,12,6.84886499003261,-4656.947495902963
301,12,7.565886310399363,-4614.842263984914
302,12,8.681817956960481,-4710.371832339627
303,12,8.681817956960481,-4693.610161567586
304,12,9.331864633208584,-4727.646764558838
305,12,9.201631805414447,-4789.9879513324195
306,12,8.044228737108703,-4673.7090916430425
307,12,8.044228737108703,-4715.037567761975
308,12,8.915591298084566,-4728.801020181785
309,12,8.350854639455742,-4710.377936736545
310,12,7.871556845203328,-4662.500772324074
311,12,7.862952472972551,-4645.6137644559985
312,12,7.862952472972551,-4672.749473705631
313,12,7.862952472972551,-4658.141971085291
314,12,7.3799026545828434,-4805.87116087086
315,12,8.532116869824975,-4732.335217047417
316,12,8.120566366333032,-4758.834592867923
317,12,7.620210624219856,-4805.664661868472
318,12,7.620210624219856,-4760.3342766555215
319,12,7.620210624219856,-4720.710342371735
320,12,7.620210624219856,-4659.156516556814
321,12,8.012901194041335,-4639.001745720776
322,12,7.841383946441931,-4765.324617601324
323,12,6.688104158554756,-4700.495225587637
324,12,8.16710302964149,-4697.937985435077
325,12,8.16710302964149,-4656.634680986326
326,12,8.16710302964149,-4662.861072020549
327,12,7.208674677900828,-4757.524420249061
328,12,7.809311764485644,-4639.679551046693
329,12,7.377663250207817,-4802.623628527849
330,12,8.986666845273039,-4703.130579563305
331,12,8.986666845273039,-4687.508397819953
332,12,9.900161750863992,-4728.86137543118
333,12,8.115609660440235,-4805.0520791123145
334,12,8.025551972212456,-4690.17033312931
335,12,8.025551972212456,-4725.477805980643
336,12,9.435473734135524,-4729.121392826959
337,12,9.435473734135524,-4738.235258983834
338,12,8.842943943836962,-4608.269181999606
339,12,8.842943943836962,-4703.815736064368
340,12,8.92009371008166,-4678.123314999355
341,12,8.834898841020177,-4691.608317707365
342,12,8.834898841020177,-4714.446958134986
343,12,8.834898841020177,-4830.264556028778
344,12,8.877755044156718,-4750.611960452376
345,12,8.851873568246939,-4714.580866920607
346,12,7.705558498499503,-4682.0963334809785
347,12,7.504484336196418,-4742.517049134112
348,12,8.687555296417061,-4706.047613561874
349,12,9.560312840927681,-4683.745183235817
350,12,9.560312840927681,-4755.417777675659
351,12,9.560312840927681,-4693.283690142505
352,12,9.065053865635923,-4714.345212637352
353,12,7.607116167065314,-4674.9633763187285
354,12,7.607116167065314,-4629.217788124462
355,12,7.8462025425837005,-4671.335640370098
356,12,8.600565999580647,-4632.696753332893
357,12,8.494226490417352,-4721.068658532028
358,12,8.494226490417352,-4694.804891980542
359,12,8.494226490417352,-4690.619330908197
360,12,9.955533650587483,-4638.977779889046
361,12,8.97990023534726,-4802.080694448887
362,12,7.95741081225773,-4678.602705716907
363,12,7.609937771113667,-4681.27809584336
364,12,7.609937771113667,-4707.250641063519
365,12,7.609937771113667,-4708.289327201917
366,12,7.9049124137417195,-4639.0387887384295
367,12,7.9049124137417195,-4703.441485537085
368,12,7.9049124137417195,-4669.306508391943
369,12,8.187387540398714,-4743.807937713083
370,12,8.187387540398714,-4754.715582251185
371,12,8.919664881214706,-4705.974833077347
372,12,9.40667048614725,-4763.499627165978
373,12,7.894134989422515,-4752.730681646299
374,12,8.201741774506317,-4695.332717987783
375,12,8.201741774506317,-4649.975329880216
376,12,8.201741774506317,-4659.500619593872
377,12,8.580231941517805,-4698.046681571363
378,12,8.580231941517805,-4680.308146486474
379,12,8.397542879641955,-4739.499518280854
380,12,8.608316177641576,-4719.728900210926
381,12,8.321100329001649,-4695.816975271937
382,12,8.321100329001649,-4673.598813892122
383,12,9.058391720765826,-4748.139268986275
384,12,8.16735618049574,-4724.016107925256
385,12,8.429256083809001,-4686.503262128344
386,12,8.920832714007327,-4610.164388259609
387,12,8.468997577867476,-4692.206425478044
388,12,8.468997577867476,-4774.1028565114375
389,12,8.468997577867476,-4752.65106711624
390,12,8.788948952389088,-4690.625632151594
391,12,8.069338792382426,-4638.457722282541
392,12,7.35123813553943,-4697.547393045408
393,12,7.35123813553943,-4707.248276160766
394,12,8.300208591946884,-4727.21008567277
395,12,8.300208591946884,-4791.565715333718
396,12,8.191002168436446,-4644.020398814118
397,12,8.191002168436446,-4661.8793976253055
398,12,8.191002168436446,-4689.934446662162
399,12,8.191002168436446,-4672.604897571435
400,12,8.191002168436446,-4732.779017192399
401,12,6.723888443279319,-4765.081426299645
402,12,8.146159757621367,-4728.470745216193
403,12,7.070025161981991,-4648.003024486205
404,12,7.330332558884763,-4673.860898274896
405,12,7.199374583785744,-4647.587130038998
406,12,7.283819733302367,-4722.359462018016
407,12,9.06289493329936,-4736.985945040686
408,12,8.123648885900757,-4713.772342658611
409,12,9.423525943491551,-4710.575859769333
410,12,9.423525943491551,-4641.490244650684
411,12,9.693431268202444,-4730.163697903152
412,12,9.693431268202444,-4635.002455496655
413,12,9.693431268202444,-4739.607417821061
414,12,9.7753488666886,-4718.600699676488
415,12,9.7753488666886,-4688.700571168061
416,12,8.466763787480533,-4668.87567785331
417,12,7.640062352645307,-4700.697917718013
418,12,8.030002071833033,-4740.632959485447
419,12,8.030002071833033,-4705.560272214109
420,12,9.304493167362335,-4745.558480411753
421,12,10.481570462796427,-4644.874678058219
422,12,10.481570462796427,-4710.500478796522
423,12,8.591968057770591,-4750.271174226418
424,12,9.083275121327226,-4636.6065606796255
425,12,9.845298120953577,-4710.7596227006
426,12,10.619371313316943,-4741.175720796278
427,12,10.619371313316943,-4674.656840368646
428,12,10.500657593136344,-4713.812915852677
429,12,10.500657593136344,-4589.773014328979
430,12,10.500657593136344,-4704.977742363402
431,12,10.500657593136344,-4699.108419138867
432,12,10.500657593136344,-4708.212043012456
433,12,10.31197176333871,-4761.441450174111
434,12,9.316088624019013,-4716.2238665755285
435,12,9.316088624019013,-4738.899219562551
436,12,9.571612843652998,-4683.472703600628
437,12,9.571612843652998,-4732.689719580603
438,12,9.571612843652998,-4651.058476109114
439,12,9.571612843652998,-4655.076511631738
440,12,8.37065422098307,-4630.327867913161
441,12,8.37065422098307,-4686.922311544597
442,12,9.715501948501206,-4766.2214468531965
443,12,8.421185675447196,-4698.278706459507
444,12,7.612286304581149,-4669.619273913043
445,12,7.612286304581149,-4713.618053294653
446,12,7.612286304581149,-4736.500806750064
447,12,7.001474330437844,-4742.081059530306
448,12,7.001474330437844,-4636.908267531489
449,12,8.51547856242566,-4722.22938283281
450,12,7.700348350067407,-4691.639594993557
451,12,9.243788229726094,-4657.977873809539
452,12,9.243788229726094,-4733.367568957294
453,12,9.243788229726094,-4704.338027670537
454,12,9.243788229726094,-4713.466896608506
455,12,7.572693669729561,-4710.188602526618
456,12,6.810966034779686,-4702.167554082325
457,12,6.810966034779686,-4742.033332038687
458,12,7.245491124865348,-4665.094198266705
459,12,8.538747538129083,-4695.850073287396
460,12,7.251587227161463,-4777.782567535118
461,12,6.928675594562981,-4674.104500601354
462,12,6.928675594562981,-4636.134003293695
463,12,7.253920383405665,-4742.391363756193
464,12,8.989476311595487,-4725.5190837888495
465,12,8.989476311595487,-4668.293316089266
466,12,7.943356263509327,-4685.9790853872655
467,12,7.943356263509327,-4670.064694815204
468,12,7.198451703918759,-4734.559636189537
469,12,6.8047285424984505,-4707.763835091862
470,12,6.910734573660284,-4697.023748755768
471,12,7.531900398310482,-4720.673697635262
472,12,7.531900398310482,-4732.753964456875
473,12,7.0999750314357355,-4749.4786002243745
474,12,7.89048468281124,-4706.894585987264
475,12,7.89048468281124,-4695.018823319191
476,12,7.89048468281124,-4681.278135404356
477,12,7.527181571811135,-4605.864471411038
478,12,8.786170002395254,-4722.355069574264
479,12,8.786170002395254,-4700.346895929551
480,12,9.047110013995354,-4682.457556412135
481,12,9.047110013995354,-4669.134984259179
482,12,9.047110013995354,-4656.321000900414
483,12,9.02185259158193,-4682.537619567867
484,12,9.02185259158193,-4689.992171684533
485,12,7.504283819891155,-4646.370257255343
486,12,7.647210184328008,-4718.578509910021
487,12,7.490114388027452,-4689.229146104457
488,12,7.365361708543395,-4666.434272403053
489,12,7.365361708543395,-4722.890246240681
490,12,7.051612824559643,-4676.075393817562
491,12,7.136011625379277,-4664.046400033864
492,12,7.670289583339889,-4678.016058678921
493,12,7.387472511964446,-4689.153545506684
494,12,7.387472511964446,-4712.386931203348
495,12,8.151507470920345,-4753.65510771582
496,12,8.172481908688928,-4717.567533444602
497,12,9.601608670300356,-4673.225340463129
498,12,8.377323601599876,-4757.105879503339
499,12,8.114841610485179,-4730.147002727677
500,12,9.486192483375854,-4759.172732345018
501,12,9.486192483375854,-4641.017471958328
502,12,9.486192483375854,-4740.204534960138
503,12,9.443641806396574,-4690.357314468431
504,12,9.443641806396574,-4811.614794736955
505,12,9.487429514587761,-4764.944892384894
506,12,9.487429514587761,-4695.006776367207
507,12,8.29737652725904,-4722.654236474824
508,12,8.72880775438174,-4720.969571928164
509,12,8.72880775438174,-4774.100523337763
510,12,8.287559054187222,-4726.098246726569
511,12,8.287559054187222,-4688.933421255633
512,12,9.081180921126979,-4633.716252779155
513,12,9.336846613204925,-4737.946251299101
514,12,8.751300610855996,-4643.115524222047
515,12,8.27181431600028,-4773.464026469264
516,12,8.27181431600028,-4746.15404343433
517,12,8.815363725397479,-4659.315032479182
518,12,8.815363725397479,-4629.01797763751
519,12,9.309839357859246,-4718.893659206184
520,12,8.67842264251188,-4604.093936719521
521,12,8.549423263873123,-4712.80217005275
522,12,8.549423263873123,-4690.192340772862
523,12,7.217949980206379,-4793.618593210122
524,12,7.217949980206379,-4716.185994616679
525,12,7.755552973224617,-4753.795109390958
526,12,7.011415018968998,-4671.5955796557355
527,12,8.046892388088315,-4689.055443367504
528,12,9.094640266516182,-4770.739002877277
529,12,7.964257745718521,-4619.2448102083235
530,12,6.56655017667943,-4700.839413927139
531,12,6.711373384350267,-4620.900012784787
532,12,8.258272849285653,-4688.097865957207
533,12,7.064692866872197,-4745.114999457306
534,12,7.064692866872197,-4587.57072643717
535,12,8.203048151726666,-4684.592846437568
536,12,6.777883767653108,-4715.531614636953
537,12,6.566018545807188,-4711.682610079129
538,12,6.566018545807188,-4727.20000799665
539,12,6.566018545807188,-4763.854197060366
540,12,7.977805110113159,-4660.727960253114
541,12,7.630486811376621,-4745.511555125231
542,12,7.494524169694513,-4704.785515680351
543,12,7.094439610436989,-4668.545499399864
544,12,7.094439610436989,-4782.928970413426
545,12,8.282816636509674,-4717.172225982573
546,12,8.282816636509674,-4727.24130003762
547,12,8.530928769356658,-4705.460617968218
548,12,8.947768230463913,-4633.402735724081
549,12,9.02133881079998,-4681.500338381953
550,12,9.02133881079998,-4689.194286993707
551,12,9.02133881079998,-4672.897631514762
552,12,8.315286486858312,-4714.21187424088
553,12,8.914546562368512,-4701.36673435762
554,12,7.203607241895089,-4716.599914169177
555,12,7.203607241895089,-4690.60778710767
556,12,7.203607241895089,-4759.296225869393
557,12,7.0287051159157405,-4684.686098859294
558,12,7.0287051159157405,-4718.778224460912
559,12,7.0287051159157405,-4745.897854628141
560,12,8.65414142249368,-4641.289485949412
561,12,7.808479304433861,-4713.981671012917
562,12,7.808479304433861,-4721.4373980834425
563,12,7.808479304433861,-4679.781706893409
564,12,7.808479304433861,-4691.954432733579
565,12,7.808479304433861,-4657.3405061060075
566,12,8.521112277958201,-4691.143600104174
567,12,7.477307795461547,-4686.549994789082
568,12,7.477307795461547,-4824.9546611057285
569,12,8.60636905709936,-4622.100829422325
570,12,8.60636905709936,-4690.015041217252
571,12,8.60636905709936,-4684.092505181232
572,12,8.60636905709936,-4697.03756037801
573,12,7.9716171150611945,-4637.935537041923
574,12,9.110648583712306,-4721.68979266683
575,12,7.359693371730562,-4671.962131657224
576,12,8.522679263930977,-4666.071628163147
577,12,7.767897544912945,-4720.052473102711
578,12,7.7343206615890985,-4774.878149567023
579,12,7.7343206615890985,-4772.189965741281
580,12,7.7343206615890985,-4672.177600456334
581,12,9.346890715836373,-4691.012497464839
582,12,9.346890715836373,-4742.014928899163
583,12,9.346890715836373,-4717.264329443511
584,12,9.171790895101395,-4768.353271050049
585,12,9.171790895101395,-4680.714642284631
586,12,9.171790895101395,-4727.574054776196
587,12,7.528752708146615,-4652.356329896758
588,12,8.315720297223953,-4656.2254965846
589,12,8.697035704822246,-4681.816991782594
590,12,8.697035704822246,-4707.596961955445
591,12,8.697035704822246,-4694.621984644352
592,12,8.697035704822246,-4688.076746878651
593,12,8.697035704822246,-4760.8889200396825
594,12,8.423339601735618,-4688.018053259129
595,12,8.423339601735618,-4734.737605051352
596,12,7.276963838276122,-4727.744870530889
597,12,7.276963838276122,-4658.14011605149
598,12,7.276963838276122,-4658.418948833234
599,12,8.803518556760908,-4652.983003097383
600,12,9.078850909968185,-4634.119611516033
601,12,8.4231911117775,-4728.282154693992
602,12,7.06704684938861,-4687.827487000033
603,12,8.66203748159578,-4750.488807158257
604,12,9.88536278456363,-4707.144255690547
605,12,8.818134222772267,-4721.6509439396195
606,12,8.818134222772267,-4648.972587544191
607,12,8.818134222772267,-4654.3765157311655
608,12,8.818134222772267,-4704.382037177686
609,12,7.325784693707438,-4686.789619882396
610,12,8.029774164916374,-4732.2335053349025
611,12,7.8313479910937,-4668.762816501507
612,12,7.848278439428997,-4761.230464319457
613,12,7.848278439428997,-4734.349414030083
614,12,7.848278439428997,-4623.77520451594
615,12,7.848278439428997,-4741.314047066669
616,12,7.848278439428997,-4664.045974604562
617,12,8.09981546541396,-4743.8382387907695
618,12,7.273119463351715,-4827.1905668848285
619,12,7.775535271243543,-4752.922701191317
620,12,9.455253906350219,-4659.7310612343645
621,12,8.472408892112822,-4790.5912011807
622,12,8.537644588603028,-4658.562210257654
623,12,8.537644588603028,-4709.325958026136
624,12,8.537644588603028,-4676.540747811405
625,12,8.537644588603028,-4698.663081298044
626,12,7.644889022646581,-4723.532651490008
627,12,8.576514273614874,-4695.911389334156
628,12,7.960760732391051,-4739.0864406900055
629,12,9.325760272941674,-4634.81271956031
630,12,8.734805244687722,-4734.060567033759
631,12,8.716967538835387,-4731.772253426039
632,12,8.716967538835387,-4670.346757686424
633,12,7.922048941801157,-4685.71961467876
634,12,7.922048941801157,-4676.313974509736
635,12,7.922048941801157,-4679.910677366581
636,12,7.922048941801157,-4702.102449711334
637,12,7.922048941801157,-4672.077031823457
638,12,8.020555537377154,-4664.321230259875
639,12,7.884660236638745,-4665.993610289825
640,12,7.884660236638745,-4694.475085104394
641,12,7.77913251485809,-4672.768353784406
642,12,8.915054145667105,-4663.796859953973
643,12,8.915054145667105,-4654.7909016267
644,12,8.915054145667105,-4737.815770668471
645,12,8.915054145667105,-4715.04933572737
646,12,8.915054145667105,-4704.807152408621
647,12,7.8548381382056425,-4721.4559621773005
648,12,7.678508436990447,-4705.107792778596
649,12,7.678508436990447,-4732.511884972515
650,12,7.236626370143072,-4711.953546165454
651,12,9.025128003588504,-4680.881055147369
652,12,8.927532476652098,-4669.018840105609
653,12,8.927532476652098,-4653.497985195592
654,12,8.927532476652098,-4657.998479487207
655,12,8.927532476652098,-4635.132098934686
656,12,8.804624255746337,-4659.620580497398
657,12,8.663929532444188,-4665.113598620675
658,12,8.866753995372092,-4736.814599002244
659,12,8.866753995372092,-4690.754352482474
