#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
54,9,2.937957514329386,0.005505134232627662,-7627.376255275305
55,9,2.878876695729644,0.026599279117920538,-7630.150517174827
56,9,2.878876695729644,0.02581175036179084,-7627.5417127969195
57,9,2.897850144528746,0.0033866936685961746,-7627.599310503043
58,9,2.897850144528746,0.017446883615826386,-7627.965197697656
59,9,2.897850144528746,0.022348680807367127,-7627.9050897878515
60,9,2.897850144528746,0.003710061000931325,-7627.659527461597
61,9,2.897850144528746,0.004385586721439794,-7627.958884258123
62,9,2.897850144528746,0.014161971506684828,-7627.463323135728
63,9,2.897850144528746,0.011754807774871007,-7627.779787215596
64,9,2.7282601327516747,0.012086824892016346,-7628.459698344143
65,9,2.7282601327516747,0.002827382173487547,-7628.441377555089
66,9,2.7282601327516747,0.007249074517812537,-7628.6235565740235
67,9,2.7282601327516747,0.027730708041373564,-7629.930827037587
68,9,2.7887059732683985,0.019056702695847277,-7627.977953213372
69,9,2.7887059732683985,0.0,-7627.977953213372
70,9,3.432981361496502,0.012448498102598932,-7630.5506468262565
71,9,2.7770443952635873,0.03208555614440026,-7629.48820253856
72,9,2.7770443952635873,0.017654128443807343,-7628.04435914113
73,9,3.038113384832489,0.020251832052574692,-7628.676086807789
74,9,3.038113384832489,0.0017457167855895461,-7628.46786853088
75,9,2.8608653895003426,0.0,-7628.719646942147
76,9,2.8608653895003426,0.008397900072218967,-7627.932272891216
77,9,2.8608653895003426,3.957663069705242E-4,-7627.905345635909
78,9,3.2364697744477824,0.010245731060498586,-7628.1922253589055
79,9,3.2364697744477824,0.015848773467311394,-7628.925240162353
80,9,2.969269219454668,0.010990667723093789,-7627.385832005988
81,9,2.6555697262730895,0.02745810913957855,-7631.808718649905
82,9,2.9365734747700785,0.030620117032247707,-7627.5519707356525
83,9,2.9365734747700785,4.629163414177073E-5,-7627.554371186724
84,9,2.9365734747700785,0.010471270622354034,-7627.400297206332
85,9,3.0072660705639627,8.395088750456081E-4,-7627.349680773594
86,9,3.0072660705639627,0.014682188568990145,-7627.854192775478
87,9,3.0072660705639627,0.02873568260447107,-7628.556457788965
88,9,3.0072660705639627,0.015491936682982793,-7627.329898433354
89,9,3.300680871087307,0.02452896773846161,-7630.393205865157
90,9,3.300680871087307,0.044308765123322186,-7630.7672442469775
91,9,3.300680871087307,0.010599589967483586,-7629.134635869246
92,9,3.039768280545622,0.007633831625344645,-7628.822369898174
93,9,3.039768280545622,0.017646496261434275,-7627.361189951261
94,9,3.039768280545622,0.005562689892234851,-7627.466887872397
95,9,2.9732319722262974,0.016763054480476658,-7627.874964945169
96,9,2.9732319722262974,1.129921809859269E-4,-7627.8866370895
97,9,2.9732319722262974,0.006826151768921651,-7628.861298536016
98,9,2.9732319722262974,0.03707022784041197,-7628.515248164353
99,9,3.339785341908055,0.02684166607470362,-7629.2976121433585
100,9,3.339785341908055,0.0077826088497676416,-7628.998897615418
101,9,3.339785341908055,0.0070084143550054046,-7629.139348239891
102,9,2.819268158005008,0.01979418452129733,-7630.079804084261
103,9,3.175784627543686,0.00855271263337376,-7628.884571907936
104,9,3.0422850253021814,0.01850356383151025,-7627.366440908091
105,9,3.0422850253021814,0.009673411501330553,-7627.813858029067
106,9,3.0422850253021814,0.017650647249351697,-7627.563505717124
107,9,3.0422850253021814,0.007204090685608622,-7627.365097935557
108,9,2.98189291238727,0.0034140035693885074,-7627.360311323532
109,9,2.98189291238727,0.005783924701065174,-7627.346359651731
110,9,2.9238128963904826,0.001414958064399563,-7627.388757019634
111,9,2.9238128963904826,0.005663347723892237,-7627.459943447402
112,9,2.9238128963904826,0.0,-7627.459943447402
113,9,2.9238128963904826,0.008171932683130378,-7627.436747163449
114,9,2.9238128963904826,0.002646551657482926,-7627.387469844228
115,9,3.1463144788910173,0.0021303451675382945,-7627.6902846651865
116,9,3.1463144788910173,0.0037411333317416695,-7627.78588222886
117,9,3.1463144788910173,0.0029070448419208916,-7627.701538077756
118,9,3.1463144788910173,8.976650206873882E-4,-7627.689656050888
119,9,3.1463144788910173,0.0020201816778287474,-7627.725654827818
120,9,3.1463144788910173,0.002911984431538811,-7627.838284921978
121,9,3.1463144788910173,0.013830403633579819,-7627.897553151606
122,9,3.2120207423708633,0.01957101764175659,-7628.6465952428225
123,9,2.877057296527624,0.00932728716027656,-7627.531006795914
124,9,2.877057296527624,0.011166092555500856,-7628.298333315886
125,9,2.877057296527624,0.009417243699281014,-7627.574698813592
126,9,2.877057296527624,0.0058643665157723235,-7627.52587825729
127,9,2.877057296527624,0.001099691159281213,-7627.514355201908
128,9,3.1521559982472596,0.004636911768112484,-7627.805547351978
129,9,3.1521559982472596,0.006410435969997547,-7627.717222830668
130,9,3.1521559982472596,0.01009971528339712,-7628.269298543597
131,9,3.207330920843177,0.008937822770793219,-7628.028505849169
132,9,3.248015889893054,0.010930144316755902,-7629.0639371301
133,9,3.248015889893054,0.020374132047221383,-7628.434443336336
134,9,3.097643920593739,0.019469417232087616,-7629.736109544624
135,9,2.8293153459896354,0.011621355093656305,-7628.529035222489
136,9,3.2544630756569712,0.010738272798714393,-7628.3675791685855
137,9,3.25223156752401,9.077275605015589E-5,-7628.354548785828
138,9,3.25223156752401,0.0051791145561472796,-7628.59680029449
139,9,2.7119894170598178,0.009810604457728578,-7629.914080378525
140,9,2.773130544641056,0.02790960047209884,-7628.359068320164
141,9,2.773130544641056,0.010450476684364884,-7628.0914141353305
142,9,2.8699220010136774,0.013272564127805975,-7628.3545207926
143,9,2.8699220010136774,0.011802423304897669,-7629.897918616363
144,9,2.8699220010136774,0.04207864038969841,-7628.536188466629
145,9,3.0647772467263925,1.192202048883595E-4,-7628.455432357625
146,9,3.0647772467263925,0.012559155279198125,-7627.439182984879
147,9,3.0647772467263925,0.006863735344462107,-7627.800046119486
148,9,3.0647772467263925,0.010591015335622622,-7627.412259134809
149,9,3.0647772467263925,0.009661931274220048,-7627.81072084878
150,9,3.0647772467263925,0.0049879521180417885,-7627.526143070614
151,9,3.0647772467263925,0.012743682824111202,-7627.617175418498
152,9,3.0647772467263925,0.008995774028868364,-7628.573644747514
153,9,3.0647772467263925,0.018087146094659695,-7627.4236611933975
154,9,3.0647772467263925,0.004758825558516311,-7627.43940301162
155,9,3.0647772467263925,0.0020490999796678455,-7627.5029034983745
156,9,2.776828615279242,0.02116707853298777,-7629.012819289693
157,9,2.776828615279242,0.0013113387782598962,-7629.159907210889
158,9,2.9072563743205126,0.005458314274997822,-7627.965062152526
159,9,3.1533892052449977,0.007241476172658079,-7627.802489414288
160,9,3.1533892052449977,0.01228869246046288,-7627.945117917954
161,9,3.1533892052449977,0.01177955401074754,-7629.42619851026
162,9,2.99081999134747,0.008936299458735975,-7627.751518168068
163,9,2.9012880908736394,0.01425859400623708,-7627.505396964016
164,9,2.9012880908736394,0.006517397097782707,-7627.855117686908
165,9,2.9012880908736394,0.029678161602773867,-7629.089737745828
166,9,2.9941880529432954,0.03410680108336317,-7628.111397146906
167,9,2.9941880529432954,0.010727374643894533,-7627.392910086328
168,9,2.9941880529432954,0.027240873831375495,-7629.8473136294715
169,9,2.5686874519846796,0.022702627611033976,-7630.432021878138
170,9,2.5686874519846796,0.0061190500847832785,-7630.593999941858
171,9,2.5686874519846796,0.02510220999806767,-7632.044096526802
172,9,2.8967057940600878,0.016800721621795606,-7627.467591747796
173,9,2.8967057940600878,0.0056586676065352726,-7627.494101046275
174,9,3.1575896014758276,0.009329162926989654,-7628.277667924169
175,9,3.145982672410133,0.010697361529607374,-7629.426522666801
176,9,2.942933116313677,0.013475671633690678,-7627.706735051646
177,9,2.794820202015047,0.017310433795934388,-7628.1358144230235
178,9,3.245802448569728,0.00351794378526743,-7628.322102634254
179,9,2.7115859762305154,0.004341649570912598,-7628.5995574939725
180,9,2.7699913403551535,0.014975635632349105,-7628.954989663467
181,9,2.7699913403551535,0.0035346067841154905,-7628.625532371382
182,9,2.7699913403551535,0.0186319773360632,-7628.2678157779565
183,9,2.9161929056693903,0.0013941596380432075,-7627.511204399885
184,9,2.9161929056693903,0.013833410566899212,-7629.0970371956255
185,9,2.9161929056693903,0.009879569555312107,-7627.756995813477
186,9,2.9161929056693903,0.0033500186785107577,-7627.539322946152
187,9,3.1384056315227764,0.01589100765205656,-7627.987660449191
188,9,3.1384056315227764,0.001227661647361794,-7627.910015958686
189,9,3.433491891502556,0.017537178804898218,-7630.296248047629
190,9,2.9550829039510655,0.011729220228988924,-7627.368584675543
191,9,3.0322001294745866,0.008372959270582264,-7627.474951893588
192,9,3.0322001294745866,0.014179146215425209,-7627.620411193562
193,9,3.0322001294745866,0.0022501929640219576,-7627.50048308467
194,9,2.9455703664642976,0.00403328542701914,-7627.370024058753
195,9,2.8160718367150634,0.0013210186303244664,-7627.800356701122
196,9,2.8160718367150634,0.008862604379268807,-7628.029874357206
197,9,2.8160718367150634,0.01257400824091176,-7629.704947213353
198,9,2.91835514883154,0.04464199838449076,-7629.331725777224
199,9,2.91835514883154,0.02827203579478893,-7627.45419107904
200,9,2.91835514883154,0.012379794020050655,-7627.657328220635
201,9,2.91835514883154,0.02213202033542014,-7628.211885672967
202,9,2.91835514883154,0.0053738234865760015,-7627.678910865199
203,9,2.91835514883154,0.027683913883196964,-7628.664841799108
204,9,3.3027528593872306,0.004697514348500603,-7629.374350409147
205,9,3.3027528593872306,0.0018805528737446953,-7629.558701228065
206,9,3.049893478261147,0.014467656456855826,-7627.3928936702405
207,9,3.049893478261147,0.004346651811363678,-7627.400645972607
208,9,2.9104146751573716,0.005029852924784584,-7627.442807576109
209,9,2.9104146751573716,0.01790696615587231,-7628.426903133872
210,9,2.8475240927008194,0.012204430231962465,-7627.662481205041
211,9,2.8475240927008194,0.005857485492016479,-7627.945542072699
212,9,2.8475240927008194,0.02399547709907157,-7628.45182927988
213,9,2.8475240927008194,0.0015875853220371494,-7628.618869566846
214,9,3.3408316763710704,4.588358186266295E-4,-7629.85685552734
215,9,2.9648361304414297,0.011750922818182852,-7629.829508374672
216,9,2.9648361304414297,0.04401333405926702,-7628.47000915537
217,9,2.9648361304414297,0.029908096196254647,-7628.0094949366385
218,9,3.153632253770129,0.014805432352848147,-7627.721674350751
219,9,3.153632253770129,0.0012219088968625502,-7627.7171079243135
220,9,3.0459631664074576,0.006635124473610199,-7627.5366238068655
221,9,2.814829877031753,0.016436366874824637,-7628.19095235639
222,9,2.814829877031753,4.7758463613378765E-4,-7628.1572117634605
223,9,3.177553324348671,0.017711340001673598,-7628.120056836946
224,9,2.8212284131787517,0.014898462435911919,-7627.951120091821
225,9,2.815012111644689,0.008686331564462219,-7627.809268676033
226,9,2.6308848485404526,0.007684945370218188,-7629.673647180502
227,9,2.6308848485404526,5.641849624743178E-4,-7629.648418114931
228,9,2.6308848485404526,0.00875181458802271,-7629.555736525341
229,9,2.6950724260121075,0.010954048449338782,-7629.636367159052
230,9,2.9950553389671417,0.021963946289674907,-7627.529438342197
231,9,2.9950553389671417,0.0024225522271326683,-7627.678156113403
232,9,2.9950553389671417,0.005719491595108539,-7627.388746108265
233,9,2.9031522807430235,0.01052601514245921,-7627.585629706802
234,9,2.9031522807430235,0.018237427054527078,-7627.949767825556
235,9,2.9031522807430235,0.006817187316208451,-7627.534725494211
236,9,2.683532425468322,0.014341312243580706,-7630.232336364814
237,9,3.285321954093056,0.02238329614088727,-7628.582660077158
238,9,3.2774231897552326,0.036309028518586,-7631.798547174679
239,9,2.764130737037906,0.050008067705071935,-7629.344804567585
240,9,2.764130737037906,0.027110676025790037,-7628.563832349077
241,9,2.764130737037906,0.005750111786412659,-7628.237864128891
242,9,2.764130737037906,0.018035369927350442,-7628.877512951009
243,9,2.764130737037906,0.020850913132865273,-7628.370626861417
244,9,2.764130737037906,0.0019191786117209175,-7628.490870858763
245,9,2.764130737037906,0.013233819797572072,-7628.186725063867
246,9,3.0437048652696292,5.274355382258733E-4,-7627.409949348859
247,9,3.0437048652696292,0.009391544511031885,-7627.505683516094
248,9,3.0437048652696292,0.0034957027035183164,-7627.699817571873
249,9,2.9407346825691887,0.02454819641718073,-7628.327028147686
250,9,2.9407346825691887,0.008160326126968653,-7627.534314289893
251,9,2.9407346825691887,5.082549581277851E-4,-7627.564110972165
252,9,2.9407346825691887,0.001265570777670727,-7627.494343718501
253,9,2.8974291683581517,0.01209935247400351,-7627.593194597343
254,9,2.8618337754682712,5.399917817035249E-4,-7627.695314926809
255,9,2.899362395360851,0.01552792274121792,-7628.946799758014
256,9,2.899362395360851,0.036671079272778045,-7628.504745308926
257,9,2.899362395360851,0.024269553778140218,-7627.727263234301
258,9,2.899362395360851,0.001340009084518562,-7627.816443695916
259,9,2.899362395360851,0.023318043347177853,-7628.194289197989
260,9,3.0796865040793873,0.011511320559234595,-7627.458937395227
261,9,3.0796865040793873,0.03504823196671944,-7630.819222565155
262,9,2.7323365412348446,0.04689079368806179,-7629.17333706407
263,9,3.0582507006970627,0.029373324266515427,-7628.243417641354
264,9,3.0582507006970627,0.004117611594405407,-7627.870856163944
265,9,3.0582507006970627,0.005528317575218322,-7627.530606567909
266,9,2.9058537665493076,0.0033931754139330805,-7627.761741959976
267,9,3.231758060604557,0.004550453807228905,-7628.812869184397
268,9,3.231758060604557,0.004748026492707835,-7628.447932871052
269,9,3.231758060604557,0.013136102983243442,-7629.760633219321
270,9,3.231758060604557,0.023921979719744052,-7628.167527119243
271,9,3.0158186789576047,0.0027527042319614725,-7627.403558461901
272,9,2.9453030348116935,0.012486177889816236,-7628.596815970961
273,9,3.0268569959990916,0.02159149425501783,-7627.432061615313
274,9,3.0268569959990916,0.00429778125181976,-7627.344649093657
275,9,3.0268569959990916,0.009327559592069046,-7627.663913746668
276,9,3.0268569959990916,0.0157429914413246,-7627.522851352982
277,9,3.0268569959990916,0.009493144501704742,-7628.2734979695515
278,9,2.92893180381875,0.027454948913462285,-7627.875546980675
279,9,2.92893180381875,0.01723135505443807,-7627.524207741335
280,9,3.147164073522259,0.005044978266561723,-7628.127209643596
281,9,3.147164073522259,0.014355457744445327,-7627.728491967586
282,9,3.147164073522259,0.006254091438211096,-7627.722436202048
283,9,3.3544647824116773,0.003091390349329426,-7629.13106246387
284,9,3.0624878386295613,0.021470974194877895,-7629.578960078106
285,9,3.0624878386295613,0.03251949466549195,-7627.842503068435
286,9,3.0624878386295613,0.00500394226894324,-7627.54142431451
287,9,3.0624878386295613,0.02142038338031446,-7628.447411265048
288,9,3.0624878386295613,6.895981389704042E-5,-7628.457565275088
289,9,3.0624878386295613,0.014161349118218564,-7627.409430426102
290,9,2.941308801183662,0.0014787450781172107,-7627.353170370909
291,9,2.941308801183662,0.0034193564402077714,-7627.388116076358
292,9,3.1660421122058873,0.003913397604106861,-7627.7780382480105
293,9,3.1660421122058873,0.005566010594023507,-7627.9169108254955
294,9,3.1660421122058873,0.006815520418343213,-7627.778149292915
295,9,3.1660421122058873,0.0059688791212896275,-7627.881791801529
296,9,3.1660421122058873,0.026439594821335344,-7629.87521538877
297,9,3.1660421122058873,0.021437916393600653,-7627.77701223976
298,9,2.857733131300571,0.015421407681728228,-7628.5462122787285
299,9,2.857733131300571,0.015435135422039004,-7627.589182309861
300,9,2.857733131300571,0.020619853946725303,-7629.442074112812
301,9,2.857733131300571,0.031629166449390095,-7628.081589405745
302,9,2.857733131300571,0.020586223706143297,-7627.913765678864
303,9,2.857733131300571,0.014795583477852842,-7627.720573598332
304,9,3.1626957112359344,0.013583412142654544,-7628.986176934051
305,9,3.1626957112359344,0.025524021453933926,-7627.92561706415
306,9,3.1626957112359344,0.0242521925324089,-7628.838184430255
307,9,2.998981418263916,0.010793175842265357,-7627.517871541126
308,9,2.7385009956471498,0.0011186585475889688,-7628.5096728709395
309,9,2.8091828578986053,0.008451204341713092,-7627.849333725743
310,9,3.178254511013085,0.009464068701907052,-7628.01581650829
311,9,3.178254511013085,0.008265931391022746,-7627.845616732215
312,9,3.178254511013085,0.016708803975461012,-7629.317423247401
313,9,3.178254511013085,0.022382073704171807,-7627.910040278466
314,9,2.6613819978543245,0.010577339156911447,-7629.26271969761
315,9,2.6613819978543245,0.0031889889261350057,-7629.159864557783
316,9,2.6613819978543245,0.006324108989086558,-7629.200888098692
317,9,3.025616479410662,0.006335147712945938,-7627.373572250506
318,9,3.025616479410662,0.0073461831622956275,-7627.780709783565
319,9,3.025616479410662,0.029272737477219368,-7628.56827563086
320,9,3.1173552953087533,8.770695337651235E-4,-7628.670588205221
321,9,3.1173552953087533,0.026185798596162796,-7627.836812207943
322,9,2.6406861847949137,0.006746957713021723,-7630.291879688796
323,9,2.6406861847949137,0.01514830250661267,-7629.397566053986
324,9,2.928902100948028,0.027044630258647895,-7629.804084440602
325,9,2.928902100948028,0.02777910497121122,-7627.372763992966
326,9,2.928902100948028,0.0018842377702575075,-7627.384131200059
327,9,2.928902100948028,0.005982743302249988,-7627.590445846204
328,9,2.928902100948028,0.0029229739836044155,-7627.458555527143
329,9,2.928902100948028,0.015176553152855432,-7627.8334964451515
330,9,2.928902100948028,0.017173260696545067,-7627.542470253094
331,9,2.928902100948028,0.01338821792104386,-7627.5525168615895
332,9,3.049633418068564,0.013650756847575246,-7629.338176929836
333,9,3.049633418068564,0.009585313588270639,-7627.878827058967
334,9,3.049633418068564,0.022112354330668382,-7627.828923906958
335,9,3.049633418068564,0.02223041935323744,-7630.809998837514
336,9,3.049633418068564,0.03362608780647802,-7627.377764239395
337,9,2.8377644628210628,0.0019272853897506215,-7627.695146620478
338,9,3.0140704769491498,0.02202394971086513,-7629.186750929724
339,9,3.0140704769491498,0.014989850881482164,-7627.616608116102
340,9,3.0140704769491498,0.013681821786195925,-7627.423560985368
341,9,2.951206667502289,2.7855870415122164E-5,-7627.430602263829
342,9,2.951206667502289,0.013707088507780574,-7627.631809571221
343,9,2.951206667502289,0.019521932880365245,-7627.815087014099
344,9,2.971066593663821,0.012304924589903149,-7627.335323702375
345,9,2.971066593663821,0.003239187218737144,-7627.41608798386
346,9,2.971066593663821,0.0024059544285756074,-7627.348866759784
347,9,2.971066593663821,6.469017998390336E-4,-7627.362883911141
348,9,2.971066593663821,0.008354262711373878,-7627.4313975824825
349,9,2.971066593663821,0.00757956349534375,-7627.34645774851
350,9,2.971066593663821,0.012162825159260676,-7627.724674508938
351,9,3.073536248884759,0.0141078778571396,-7627.496847045296
352,9,3.073536248884759,0.015058032789814935,-7627.928510464015
353,9,3.073536248884759,0.022445651570905528,-7627.907734465987
354,9,3.073536248884759,0.013518757054322816,-7627.443732849918
355,9,3.073536248884759,0.005092342845925468,-7627.468251445765
356,9,3.073536248884759,0.004458801646125027,-7627.643348039088
357,9,3.073536248884759,0.0067111257972649885,-7627.433075209647
358,9,3.073536248884759,2.786967891508785E-4,-7627.431349390515
359,9,2.8683707319932266,0.006078784423186517,-7627.726569119814
360,9,2.8683707319932266,0.006545806573952068,-7627.544854605481
361,9,2.8683707319932266,0.00928680607786947,-7627.870394513757
362,9,2.8683707319932266,0.013555104090019532,-7627.628945243683
363,9,2.831644375393355,0.0011239242896936008,-7627.8401931736935
364,9,2.862020322716256,0.02630458421070106,-7629.544140585764
365,9,2.8730357049980606,0.012277390797292898,-7627.804966998895
366,9,2.8730357049980606,0.0011671417061858425,-7627.894392283597
367,9,2.8730357049980606,9.187214053380521E-4,-7627.822879972786
368,9,2.7392997731586872,0.014916510224364576,-7628.509618865655
369,9,2.7392997731586872,0.013868902650629983,-7628.556439399528
370,9,3.2487370127221573,0.006568236484594231,-7628.276838788998
371,9,2.8436583338027073,0.023776657338630713,-7629.397484844292
372,9,2.8436583338027073,0.010237434048917804,-7628.22904663639
373,9,2.8436583338027073,0.013986770154389372,-7627.655325590498
374,9,2.8436583338027073,0.007492876887062849,-7627.967769102414
375,9,2.9896054519707462,0.021822383916772103,-7627.907742926728
376,9,2.7862209929283988,0.0125477815094851,-7627.981992368591
377,9,2.7862209929283988,0.0034830796401668085,-7628.0456651739405
378,9,2.7026477896088297,0.019323110179942843,-7629.706854027992
379,9,2.6767663656064267,0.009086435467446474,-7629.106591147723
380,9,2.6767663656064267,0.003044687162269605,-7628.994762233787
381,9,2.6767663656064267,0.006537600578844893,-7629.012662512763
382,9,2.6767663656064267,0.009694441398700765,-7629.112295203771
383,9,2.6767663656064267,0.0058250435485567575,-7628.9615920603355
384,9,3.1964297065629097,0.012599790949783973,-7628.417334286809
385,9,3.4390442796574705,0.013254794329852965,-7630.002126501001
386,9,3.4390442796574705,0.00741407585849016,-7630.09860656121
387,9,3.241573613285593,0.01935973831485982,-7629.025063942242
388,9,3.241573613285593,0.01516725624232676,-7628.2303330642
389,9,3.241573613285593,0.012615044702077471,-7628.738780898569
390,9,3.4393685868735435,0.012079194466297682,-7629.9937625934535
391,9,3.08414501351553,0.005712149764139446,-7627.538088501697
392,9,3.08414501351553,0.008635249149945484,-7627.522754937574
393,9,3.206590456663767,0.005608552090151708,-7628.32789325602
394,9,3.206590456663767,0.005452896977250904,-7628.062337598964
395,9,3.206590456663767,0.012220268712454407,-7628.266667068899
396,9,3.28029004485194,3.1215895750877354E-4,-7628.798086846056
397,9,3.28029004485194,0.01093891055817911,-7628.523999671175
398,9,2.72956768722419,0.006169007687881284,-7628.750226597723
399,9,2.713480059006063,0.014528415581306714,-7628.685429057791
400,9,2.713480059006063,0.0200089824892683,-7629.356545982393
401,9,3.1632674538411356,0.004232650522468906,-7628.122373253528
402,9,3.1632674538411356,0.007580458780543448,-7627.785778828048
403,9,3.1632674538411356,0.020020767562209135,-7629.16272358003
404,9,3.1514070679783392,0.01845918975835542,-7627.709965226637
405,9,2.797254211234189,0.015461054959563347,-7628.886958690292
406,9,2.914601628461377,0.009811025798990347,-7627.577230362923
407,9,2.914601628461377,0.007093623450266151,-7628.086179726995
408,9,2.914601628461377,6.053141367194925E-4,-7628.143447632761
409,9,3.0746664522922247,0.013603358839130941,-7627.434715331487
410,9,3.0746664522922247,0.006992584024207327,-7627.651452939742
411,9,3.0746664522922247,0.011536134023439615,-7627.489664699559
412,9,3.0746664522922247,0.013046935085462064,-7628.712636972419
413,9,3.0746664522922247,0.012145396457345609,-7627.520870327353
414,9,3.093230035673723,0.0020716619317025786,-7627.672950612363
415,9,2.896504686639226,0.01570201043570707,-7627.755797550255
416,9,2.9674235960292714,0.030220591897388377,-7629.447062849238
417,9,2.919156499273046,0.014350641070566023,-7627.577718484348
418,9,2.919156499273046,0.016893815173286336,-7627.765331962152
419,9,3.0701816904342616,0.026309878928005292,-7628.621330479798
420,9,3.0701816904342616,0.029108995461598813,-7627.99404918214
421,9,3.0701816904342616,0.012665011603616438,-7627.421424974224
422,9,2.7733161931103103,0.0049975189805705755,-7628.185916103754
423,9,2.729000468293686,0.015158885817076001,-7628.824227693703
424,9,2.729000468293686,0.0135383603561047,-7628.493251590281
425,9,2.729000468293686,0.001578831149241261,-7628.54897154161
426,9,3.3547506826028064,0.010538010945669862,-7629.271210013319
427,9,3.3547506826028064,0.008569385168657795,-7629.161011358819
428,9,3.3547506826028064,1.1839153727311036E-4,-7629.158675254701
429,9,3.3547506826028064,0.024210646275995895,-7631.4010413299475
430,9,3.3547506826028064,0.029216557483415118,-7629.1559464852635
431,9,3.1188120452518406,0.011446832133221785,-7627.885433183885
432,9,3.0299630991569306,0.004208357331839246,-7627.450363133388
433,9,3.0299630991569306,0.01100471092858199,-7628.25455093428
434,9,2.795970614641668,0.024241852442805245,-7628.159718772069
435,9,3.2500037930892742,0.0010921963106341748,-7628.644706502868
436,9,2.738155215757178,0.016208002507950292,-7628.563477554758
437,9,2.861930829815734,0.012736691670078182,-7627.686632123981
438,9,2.861930829815734,0.019024693897506828,-7628.226118826694
439,9,2.861930829815734,0.010355460777060121,-7629.457450970842
440,9,2.7803149358338506,0.030190331571044976,-7628.172045744947
441,9,2.7803149358338506,0.009193741265199423,-7628.058982046179
442,9,2.7803149358338506,0.013342322471913137,-7628.960435683561
443,9,3.228205478610248,0.015385088929667445,-7628.133240099329
444,9,3.228205478610248,0.003260706862923013,-7628.184665620207
445,9,2.9391228621960153,2.393830500704297E-4,-7627.41300964013
446,9,2.9391228621960153,0.005394692434300574,-7627.668164053567
447,9,2.9391228621960153,0.0014749030958249865,-7627.579337906824
448,9,2.9391228621960153,0.002706435891640796,-7627.752790218876
449,9,2.9391228621960153,0.019547833250880636,-7627.698657071333
450,9,2.9391228621960153,0.020184250369638168,-7627.800161475789
451,9,2.9391228621960153,0.00902739673996128,-7627.373087206811
