#Iter,treeSize,trans2tranv,LogLikelihood
346,12,10.358010919865468,-4706.3653559342365
347,12,10.358010919865468,-4692.706092270848
348,12,10.187155478693912,-4725.96822831441
349,12,9.720415443296702,-4628.21274482101
350,12,10.182981678232009,-4667.0722587024375
351,12,11.270108855929367,-4671.4864138951525
352,12,11.270108855929367,-4747.269727165853
353,12,11.270108855929367,-4682.975648940921
354,12,11.270108855929367,-4690.698126007897
355,12,9.940106236480748,-4678.235091070841
356,12,10.778265457831266,-4673.746308934145
357,12,10.061895130372031,-4773.186281660344
358,12,10.061895130372031,-4711.638516211544
359,12,10.061895130372031,-4695.58102392906
360,12,8.53424316250386,-4718.841462468787
361,12,8.53424316250386,-4700.261772985425
362,12,9.48193966031551,-4664.801015696762
363,12,9.48193966031551,-4693.702113778283
364,12,9.48193966031551,-4686.454682771409
365,12,7.792296736030474,-4776.905510995795
366,12,7.354530013014231,-4831.6282534774
367,12,7.692063501910499,-4700.163852510531
368,12,8.505274234072257,-4615.659238970422
369,12,8.505274234072257,-4732.176394050536
370,12,8.157853874383088,-4690.86090422668
371,12,9.397014314465629,-4764.545472367483
372,12,9.408133935973257,-4734.158793752491
373,12,7.914892872021304,-4714.723055091659
374,12,8.29074248295174,-4769.643490167246
375,12,8.656389275246031,-4673.991143439611
376,12,8.6175645263266,-4687.3983396287895
377,12,8.388466856315054,-4744.570477520538
378,12,9.405419374331235,-4766.886326039563
379,12,9.405419374331235,-4690.5160029106755
380,12,9.158361997541277,-4701.160231316474
381,12,7.977629808821765,-4681.206028100238
382,12,7.977629808821765,-4719.212380412484
383,12,9.752711104193404,-4661.982083176381
384,12,9.961933981878419,-4724.741949474921
385,12,9.316972638094349,-4745.247097896472
386,12,10.138688262613325,-4636.3719428027125
387,12,9.07814412471163,-4727.4396562472575
388,12,9.07814412471163,-4659.209706630278
389,12,7.289157205164396,-4695.073741255619
390,12,7.936104337332455,-4716.819685552648
391,12,7.936104337332455,-4727.130485923128
392,12,7.936104337332455,-4730.235330039527
393,12,7.679953125615919,-4711.5933148379345
394,12,9.06803005025488,-4687.772137068376
395,12,9.06803005025488,-4745.618171443466
396,12,9.06803005025488,-4711.028877747745
397,12,7.95197482472271,-4657.6704853144765
398,12,8.138048550061447,-4674.842377018449
399,12,8.727141685611523,-4686.877409517847
400,12,7.809922278834949,-4725.291719374296
401,12,7.753187966053421,-4689.932524110747
402,12,7.434437274808466,-4660.1821769858125
403,12,7.758107147224875,-4658.40453559862
404,12,7.758107147224875,-4677.44685886112
405,12,7.758107147224875,-4665.559616587361
406,12,7.758107147224875,-4715.639216526106
407,12,8.649952085948811,-4737.423766344189
408,12,7.883121606908389,-4694.362887785543
409,12,7.48032163770558,-4738.96470541885
410,12,7.48032163770558,-4723.384053260903
411,12,7.5410483554894405,-4733.985420635441
412,12,7.5410483554894405,-4715.109849232096
413,12,7.5410483554894405,-4730.6144283904505
414,12,8.663709270281666,-4852.895410907067
415,12,8.663709270281666,-4745.434930951431
416,12,8.072100556694744,-4634.3629752270845
417,12,7.967530830425622,-4674.400292138891
418,12,7.743969556296268,-4696.583060867726
419,12,7.743969556296268,-4710.237953867743
420,12,8.304034379942399,-4765.576616861525
421,12,8.304034379942399,-4705.952912557099
422,12,8.352052427995584,-4678.069272454752
423,12,8.352052427995584,-4618.253286853651
424,12,8.871450479789976,-4684.420290753444
425,12,8.561818166192124,-4715.700433190832
426,12,7.990856852327347,-4676.880069175154
427,12,7.990856852327347,-4711.245570830549
428,12,8.74142942202134,-4625.19630019065
429,12,8.74142942202134,-4651.43244663543
430,12,8.74142942202134,-4664.467458092224
431,12,8.74142942202134,-4699.431224720331
432,12,8.74142942202134,-4703.121576228006
433,12,8.625480860271779,-4676.984380739408
434,12,8.625480860271779,-4697.2642413969625
435,12,8.281318775469158,-4709.454236292991
436,12,8.706481967659014,-4776.1412080142545
437,12,9.872273983477756,-4639.073467058266
438,12,9.676783569124458,-4767.162806961171
439,12,9.735506937950985,-4744.512702601718
440,12,8.965767262256113,-4763.007403281022
441,12,8.446086288743208,-4639.992163412149
442,12,8.446086288743208,-4680.281081118956
443,12,8.69286268348087,-4674.7073352010575
444,12,9.0558480091271,-4699.2181451221295
445,12,9.278525624953886,-4670.183562931765
446,12,10.375297114707278,-4713.758757260444
447,12,10.375297114707278,-4798.878420256591
448,12,9.951915187701347,-4700.014245488768
449,12,9.951915187701347,-4670.943410683487
450,12,9.839885519001335,-4601.210289374278
451,12,8.106407650807538,-4608.370818244055
452,12,8.106407650807538,-4654.791667730769
453,12,8.525487544024486,-4704.247361215008
454,12,8.525487544024486,-4708.289505360723
455,12,8.525487544024486,-4721.024909900627
456,12,8.525487544024486,-4638.945313048576
457,12,8.525487544024486,-4706.629881024983
458,12,9.059734761445508,-4700.659683975777
459,12,8.802510782315862,-4755.121027784752
460,12,8.802510782315862,-4635.270228919628
461,12,7.7314665833042815,-4632.782247214694
462,12,7.673016469413341,-4664.039324649209
463,12,9.36132376281012,-4660.736428188426
464,12,8.828284961752155,-4700.868270337814
465,12,7.633943845375888,-4674.272455685039
466,12,8.684085338571975,-4799.880622368066
467,12,8.335676304798747,-4703.386506908871
468,12,8.335676304798747,-4683.068580704692
469,12,9.597657730780194,-4612.869226828722
470,12,9.343838147949954,-4661.013467676999
471,12,9.408868123655052,-4674.685191551585
472,12,8.024277512584385,-4755.134972143787
473,12,9.38312774905362,-4704.384187634645
474,12,8.431715045014418,-4717.850910308658
475,12,8.358788633650986,-4667.213347587194
476,12,8.358788633650986,-4754.382967620802
477,12,7.206373923610418,-4681.30499329656
478,12,7.71219460550467,-4724.237976760192
479,12,7.71219460550467,-4656.541735070087
480,12,7.71219460550467,-4720.84886737749
481,12,7.71219460550467,-4714.079938723815
482,12,8.273816969806793,-4714.878650685174
483,12,8.273816969806793,-4706.0138010719875
484,12,8.146926019259924,-4752.041858741726
485,12,8.122069941195397,-4728.007281569222
486,12,9.816726211464424,-4650.672372596264
487,12,9.816726211464424,-4666.658164777738
488,12,9.020442508333183,-4722.7010238456205
489,12,7.359531745730064,-4699.977215745885
490,12,5.96616313209362,-4661.43392518558
491,12,5.96616313209362,-4693.738349220688
492,12,5.96616313209362,-4788.1595973479125
493,12,6.251746441658139,-4756.2389154764405
494,12,7.194941933722618,-4677.3994338680495
495,12,6.908468560589017,-4677.173922830165
496,12,8.567808821498922,-4691.007608359019
497,12,8.567808821498922,-4626.041441507384
498,12,8.567808821498922,-4729.307316517794
499,12,8.567808821498922,-4709.997411930934
500,12,7.562290487043964,-4741.110815321235
501,12,7.562290487043964,-4727.396477861192
502,12,7.562290487043964,-4686.8951149975555
503,12,7.846562614492988,-4759.339616317504
504,12,7.846562614492988,-4762.4661742956905
505,12,7.447662986633777,-4769.911579948261
506,12,7.010507224198526,-4668.25909383786
507,12,7.749909082297653,-4676.7136045198495
508,12,6.709267771608593,-4781.371888267426
509,12,8.139660789484918,-4730.008827370253
510,12,8.139660789484918,-4677.802269871505
511,12,9.867625115994864,-4714.940043550101
512,12,9.867625115994864,-4669.1522641677275
513,12,9.867625115994864,-4669.325722612932
514,12,9.867625115994864,-4764.158306191064
515,12,8.549232206267881,-4707.370082141215
516,12,8.549232206267881,-4725.931873135975
517,12,9.983317216557197,-4666.617893596909
518,12,9.983317216557197,-4761.984841961503
519,12,9.983317216557197,-4658.431942605801
520,12,9.73990029343682,-4647.304913980817
521,12,9.961433348735753,-4767.763749217629
522,12,9.961433348735753,-4795.199295162563
523,12,9.961433348735753,-4710.226937116324
524,12,9.961433348735753,-4813.114664158436
525,12,9.792111328474606,-4749.826408531135
526,12,9.792111328474606,-4742.107600854888
527,12,9.792111328474606,-4773.30409466092
528,12,7.858157630053199,-4730.890680156854
529,12,7.858157630053199,-4748.543453942077
530,12,7.858157630053199,-4693.036176829373
531,12,9.543184894457651,-4670.322170470672
532,12,9.543184894457651,-4698.788149149297
533,12,9.543184894457651,-4724.024348800337
534,12,7.666688398451335,-4645.359331017942
535,12,7.650709275134019,-4702.679641451087
536,12,8.570832125498123,-4697.941116343429
537,12,6.87613931478054,-4704.965730314217
538,12,6.6457497928480995,-4675.1569157338645
539,12,7.60884408558182,-4676.314736240605
540,12,8.507882413449941,-4741.587936746335
541,12,8.507882413449941,-4703.663245847361
542,12,8.507882413449941,-4694.685988642814
543,12,8.712949168674722,-4722.733944837582
544,12,8.531871008116777,-4655.347663408615
545,12,8.531871008116777,-4788.465074028161
546,12,9.298370836190756,-4742.384370164078
547,12,7.971177985551113,-4757.898262923683
548,12,7.971177985551113,-4726.688364632162
549,12,7.971177985551113,-4630.974213675258
550,12,8.92941397626512,-4668.778682865666
551,12,8.92941397626512,-4666.140941446487
552,12,8.92941397626512,-4690.864457198231
553,12,7.769227555415244,-4717.615705587739
554,12,7.188791372585925,-4728.272949578588
555,12,8.335391083934526,-4760.237726700707
556,12,7.872036249451332,-4679.5484044506375
557,12,8.535780703742589,-4661.756928940611
558,12,8.535780703742589,-4681.495423482362
559,12,8.535780703742589,-4649.163602898483
560,12,9.323544456955508,-4701.408390901657
561,12,9.323544456955508,-4758.604024892773
562,12,8.171344399321416,-4790.704234634895
563,12,8.171344399321416,-4706.940774713745
564,12,8.171344399321416,-4747.84818389963
565,12,8.171344399321416,-4671.782665680126
566,12,8.171344399321416,-4646.580074770425
567,12,8.171344399321416,-4737.108699092159
568,12,8.171344399321416,-4680.43521371705
569,12,7.663204261742655,-4738.061100496234
570,12,7.3752791178300905,-4786.9817456464825
571,12,7.606314420550595,-4723.198344631321
572,12,7.606314420550595,-4602.269011754846
573,12,7.606314420550595,-4651.4604861664375
574,12,7.606314420550595,-4728.130653601143
575,12,7.706834090460518,-4730.80245290693
576,12,7.706834090460518,-4752.371262352584
577,12,7.685493007537539,-4712.065169970789
578,12,8.189462588378737,-4680.567666657247
579,12,8.189462588378737,-4643.792507178533
580,12,8.189462588378737,-4652.068736273566
581,12,8.189462588378737,-4714.566819349995
582,12,8.624951796387709,-4679.229555582393
583,12,8.624951796387709,-4698.094370414499
584,12,7.01405244740624,-4648.997420167543
585,12,7.01405244740624,-4813.716858035979
586,12,6.716107444217646,-4690.686205584556
587,12,7.863576101962616,-4630.338476827644
588,12,8.712157585367315,-4704.119316610496
589,12,7.865254998366049,-4710.011101647824
590,12,7.462503267241786,-4671.031531515515
591,12,7.462503267241786,-4696.913638204627
592,12,8.506629670235093,-4711.163965368681
593,12,8.506629670235093,-4649.106819490742
594,12,9.35872060354923,-4724.885278140027
595,12,8.256800149040254,-4641.02463115964
596,12,7.927786430747675,-4783.38615533058
597,12,8.856919181126836,-4710.23078398643
598,12,7.304689416505559,-4690.216445389715
599,12,7.304689416505559,-4630.103483270095
600,12,8.807013041878443,-4726.879145680285
601,12,8.807013041878443,-4696.5757213215875
602,12,8.807013041878443,-4721.496939558483
603,12,7.427540818825679,-4783.906156305169
604,12,7.427540818825679,-4755.093650446451
605,12,7.653056626409919,-4623.306333744591
606,12,7.653056626409919,-4725.100734853671
607,12,7.653056626409919,-4713.522848434677
608,12,7.6095799764336745,-4721.18691429912
609,12,7.6095799764336745,-4737.200156884233
610,12,8.953993400745093,-4685.325107104856
611,12,8.053277958045054,-4631.784228675537
612,12,8.33980251075953,-4691.206770618272
613,12,8.087299290999486,-4716.219090839042
614,12,7.577909436212154,-4709.914816840297
615,12,9.208050518944734,-4626.0967171682805
616,12,7.574243004199225,-4747.295153562569
617,12,8.107381514016732,-4681.275676446659
618,12,8.62713341014672,-4664.266304131923
619,12,8.62713341014672,-4711.7389106590435
620,12,8.62713341014672,-4717.921853160127
621,12,8.62713341014672,-4726.233170432626
622,12,8.62713341014672,-4724.572045808267
623,12,8.62713341014672,-4739.1741336699815
624,12,8.62713341014672,-4676.47672876961
625,12,7.245041060598179,-4655.850146609202
626,12,7.245041060598179,-4781.466003766362
627,12,7.245041060598179,-4749.330255784114
628,12,8.182511546054027,-4666.222523559317
629,12,8.182511546054027,-4624.943891393825
630,12,7.979839974055789,-4785.526556528791
631,12,8.024381225689066,-4705.80380499111
632,12,8.533041735635434,-4696.657624162344
633,12,8.533041735635434,-4710.577377612329
634,12,8.765142774367508,-4682.97545713622
635,12,8.765142774367508,-4715.893609604762
636,12,9.002476000064384,-4645.300251166415
637,12,9.002476000064384,-4683.425238538108
638,12,9.002476000064384,-4731.244942380117
639,12,9.002476000064384,-4653.576026601773
640,12,8.294354185361186,-4648.037202726107
641,12,8.294354185361186,-4723.958768668399
642,12,7.951475459590755,-4688.591678144348
643,12,9.114211891604443,-4596.9673606364995
644,12,7.918165342483253,-4688.5285741290145
645,12,7.985548805260342,-4648.053841172795
646,12,7.985548805260342,-4699.68114376861
647,12,7.985548805260342,-4767.811465484836
648,12,7.356367412109853,-4760.658210210013
649,12,7.253368664707849,-4723.142588613075
650,12,7.253368664707849,-4751.478099493346
651,12,7.44852836653341,-4694.409094652408
652,12,7.44852836653341,-4697.625223593854
653,12,7.990367987622989,-4756.705075639729
654,12,6.841007091046599,-4665.5495605301385
655,12,6.841007091046599,-4707.8020491474945
656,12,7.635001267293036,-4732.1622156911935
657,12,7.635001267293036,-4717.610981481261
658,12,7.635001267293036,-4669.208676206317
659,12,7.820689897352751,-4693.689251297208
