#Iter,treeSize,trans2tranv,LogLikelihood
67,12,8.213264957094575,-4775.997785936168
68,12,8.685555099595625,-4707.373328476382
69,12,8.685555099595625,-4614.672062811658
70,12,8.685555099595625,-4731.018313017866
71,12,8.685555099595625,-4603.023794849119
72,12,7.016658428698259,-4754.284438437438
73,12,7.696014454120702,-4726.617628783491
74,12,7.696014454120702,-4751.6953069020765
75,12,7.696014454120702,-4612.740341553179
76,12,7.180591127498013,-4631.483205613259
77,12,7.3885602926450025,-4707.352253058798
78,12,7.3885602926450025,-4713.0782964892005
79,12,7.3885602926450025,-4654.724014334102
80,12,7.2425703146713785,-4667.565093750196
81,12,8.491158814962072,-4676.964711861816
82,12,8.44100891769573,-4710.966078927566
83,12,8.44100891769573,-4711.112358161357
84,12,8.44100891769573,-4799.0222692934485
85,12,8.44100891769573,-4659.851849822528
86,12,8.44100891769573,-4751.750708047495
87,12,8.44100891769573,-4743.743741377955
88,12,8.44100891769573,-4696.404936232293
89,12,8.44100891769573,-4692.66454757003
90,12,8.44100891769573,-4725.5569265179265
91,12,8.44100891769573,-4646.595947023452
92,12,8.44100891769573,-4685.121744604618
93,12,8.72898426788198,-4668.74282981893
94,12,8.72898426788198,-4701.246895826091
95,12,8.81515772948223,-4691.983919526925
96,12,10.754722419260688,-4609.251885508167
97,12,8.84180987212938,-4725.863636680777
98,12,8.84180987212938,-4703.024343501042
99,12,8.84180987212938,-4666.9652789854645
100,12,7.585755241321394,-4728.189229924166
101,12,7.454830238304842,-4722.840745065501
102,12,7.123338126331441,-4695.576241974659
103,12,7.306464428428295,-4740.24942551582
104,12,8.94105994531244,-4680.572578172876
105,12,7.286953495269728,-4750.191356462148
106,12,6.900512674549439,-4702.908658205908
107,12,6.900512674549439,-4683.303537950602
108,12,8.582946323125029,-4655.054101758722
109,12,8.582946323125029,-4755.342907283944
110,12,8.582946323125029,-4659.51955037333
111,12,8.582946323125029,-4773.367233632145
112,12,9.573063897881024,-4630.7253065527275
113,12,8.387607696291713,-4645.06783573576
114,12,8.387607696291713,-4717.530285819101
115,12,8.859217011184603,-4709.846209925408
116,12,7.9886296719259535,-4676.413592098572
117,12,7.9886296719259535,-4660.589220120799
118,12,7.9886296719259535,-4756.767577667688
119,12,7.9886296719259535,-4720.816925144636
120,12,7.316521018313129,-4733.558381859513
121,12,8.336344410486403,-4727.306956512528
122,12,8.336344410486403,-4669.145471687934
123,12,8.336344410486403,-4668.5975421098665
124,12,8.421457111520631,-4686.52046994422
125,12,8.71302727566392,-4720.32197298826
126,12,7.151602139777154,-4800.201387379115
127,12,7.151602139777154,-4669.928721184544
128,12,7.151602139777154,-4662.214162831357
129,12,7.151602139777154,-4696.635412093472
130,12,6.58694107955432,-4729.968587705624
131,12,6.58694107955432,-4760.612507505133
132,12,7.828133011469269,-4615.636285803654
133,12,7.828133011469269,-4776.411209103972
134,12,8.46157895669742,-4687.9471901253955
135,12,8.46157895669742,-4793.590447690443
136,12,7.046853491934139,-4757.851537663066
137,12,7.046853491934139,-4699.377743791591
138,12,7.241997257624853,-4643.33840025944
139,12,8.794344660119597,-4764.912735353785
140,12,8.794344660119597,-4653.19983293302
141,12,8.575666963873386,-4640.52221911832
142,12,9.557504812417394,-4649.043939991385
143,12,8.559547803040855,-4733.581394178971
144,12,8.727414432537902,-4710.700549002823
145,12,9.061810500306512,-4631.505324075919
146,12,7.945252948831013,-4672.6745331571565
147,12,8.825697672050861,-4672.163070728189
148,12,8.825697672050861,-4663.611660636796
149,12,8.61558825714682,-4657.674276424899
150,12,7.491502238409694,-4744.927789964646
151,12,8.119290468521157,-4776.337843984436
152,12,9.621392891160044,-4609.69639173424
153,12,8.991996286446664,-4680.15816589825
154,12,8.118942621145838,-4729.057600146552
155,12,7.1055487009775735,-4673.604661044591
156,12,6.853582315870341,-4736.788110472603
157,12,6.853582315870341,-4724.293680371731
158,12,7.4751074950608,-4698.6711125539305
159,12,7.502705428227872,-4652.871666142075
160,12,7.502705428227872,-4614.8566857821625
161,12,7.502705428227872,-4729.135118655004
162,12,9.157680160925242,-4727.458673337569
163,12,9.85005893149212,-4719.621861965312
164,12,9.85005893149212,-4675.037437847483
165,12,9.85005893149212,-4676.8449305991
166,12,9.696860937623367,-4676.946681476898
167,12,9.696860937623367,-4802.382436403359
168,12,9.696860937623367,-4743.263603642468
169,12,8.488837630165868,-4729.557822967816
170,12,9.204465994658108,-4685.24631641519
171,12,8.7596177294865,-4711.386500810868
172,12,9.278424395315128,-4681.452184310314
173,12,8.009214180777825,-4677.232737459115
174,12,8.009214180777825,-4655.1870951400415
175,12,7.368425826398034,-4702.943541816314
176,12,7.368425826398034,-4761.628815071803
177,12,7.986654403416194,-4731.050886075274
178,12,7.017244867703861,-4728.764606656305
179,12,7.33094508062792,-4704.506298609453
180,12,7.33094508062792,-4766.059507076492
181,12,7.1423434757613355,-4693.021108825021
182,12,7.1423434757613355,-4738.914416380718
183,12,7.1423434757613355,-4738.462320249751
184,12,8.008206313211073,-4659.843865756247
185,12,8.829383134823585,-4635.89564099802
186,12,8.71503379468765,-4775.6524404980355
187,12,8.078331674374896,-4661.472414551009
188,12,8.3368904852245,-4734.8160676369425
189,12,9.176070103453661,-4652.04269923645
190,12,9.176070103453661,-4753.9263466188495
191,12,7.512078112016405,-4713.8468179899
192,12,8.15118552412128,-4821.482859932592
193,12,8.395835804386236,-4661.086001018068
194,12,8.82496192370279,-4637.872721587082
195,12,8.481554193621655,-4615.867461202049
196,12,8.481554193621655,-4698.90037645265
197,12,8.481554193621655,-4691.402362637228
198,12,9.113497233633025,-4763.845996793863
199,12,8.55777516796041,-4717.372554357948
200,12,8.114321671022735,-4728.125322338614
201,12,6.812274798564851,-4690.306279317681
202,12,6.812274798564851,-4666.259823548144
203,12,8.180771980645948,-4706.780982039338
204,12,6.6586809130134395,-4690.078098917619
205,12,6.6586809130134395,-4683.74826119418
206,12,7.111438560348321,-4658.43966587307
207,12,8.395533969193638,-4695.045176778076
208,12,8.395533969193638,-4737.886665453332
209,12,7.12980346445807,-4693.301267422408
210,12,7.98146790982594,-4694.115086251853
211,12,8.090380366113049,-4703.940554675869
212,12,8.090380366113049,-4725.495629657007
213,12,8.090380366113049,-4700.755302287944
214,12,8.180182140095225,-4689.811246256355
215,12,8.180182140095225,-4768.963811761696
216,12,8.180182140095225,-4713.380563614006
217,12,8.39605724135821,-4695.929705067294
218,12,8.39605724135821,-4653.513021508874
219,12,7.80191373656177,-4715.7468281033
220,12,7.80191373656177,-4756.68131135506
221,12,7.80191373656177,-4664.023955341803
222,12,7.642780270357264,-4719.261631856212
223,12,8.83492839649865,-4670.519900665806
224,12,8.506748623087002,-4659.890080523834
225,12,8.506748623087002,-4726.910931715474
226,12,8.506748623087002,-4651.923068873315
227,12,7.051406229629811,-4732.831210762151
228,12,6.679594321630727,-4656.610818656856
229,12,5.525753344507612,-4683.370081238481
230,12,5.525753344507612,-4722.554180485215
231,12,5.525753344507612,-4668.4298123911885
232,12,5.525753344507612,-4649.662894583491
233,12,6.47189113188406,-4706.844881350651
234,12,6.430293262294509,-4705.690660327202
235,12,6.430293262294509,-4648.512380155515
236,12,6.430293262294509,-4756.315480141444
237,12,6.2348859267924475,-4721.410818279954
238,12,7.036445081965492,-4625.639475352618
239,12,7.342143839677075,-4646.125488522451
240,12,8.326632125443933,-4668.091171663069
241,12,9.04173090954877,-4714.614930147276
242,12,9.04173090954877,-4723.743378443156
243,12,7.253550778724227,-4748.600432753577
244,12,8.959203566631812,-4622.002793891741
245,12,8.959203566631812,-4659.730876498854
246,12,8.959203566631812,-4672.786431040991
247,12,10.193499975989328,-4793.414705194657
248,12,8.94453602183775,-4641.321363038704
249,12,8.94453602183775,-4707.99440926979
250,12,9.14364932472365,-4798.428008655563
251,12,10.977442506484497,-4658.731143507488
252,12,8.956110265178955,-4702.198950818038
253,12,8.956110265178955,-4769.409325224946
254,12,8.956110265178955,-4691.772001300418
255,12,8.482809450242629,-4663.614898812211
256,12,7.2870744359851,-4633.427658867713
257,12,7.2870744359851,-4791.660786143828
258,12,8.10153449905246,-4674.76348450361
259,12,8.328170109788056,-4650.2390419819185
260,12,8.328170109788056,-4645.323642965101
261,12,8.328170109788056,-4699.756293603821
262,12,8.328170109788056,-4792.273120348169
263,12,8.328170109788056,-4747.129713288722
264,12,8.328170109788056,-4795.024126224462
265,12,8.328170109788056,-4795.851400057711
266,12,8.801200656340036,-4672.269820545798
267,12,8.801200656340036,-4691.017772971958
268,12,10.012955399140646,-4732.324320455798
269,12,9.585467928128935,-4695.807183652503
270,12,9.585467928128935,-4706.625192236637
271,12,9.585467928128935,-4702.37542758647
272,12,9.585467928128935,-4728.350470247515
273,12,7.847169451743994,-4640.862603473144
274,12,8.737174534347263,-4715.590019246798
275,12,9.754304137660014,-4668.497681091301
276,12,9.809484437808045,-4660.954561176783
277,12,9.809484437808045,-4690.824089921478
278,12,8.409126949102596,-4628.903293509651
279,12,8.409126949102596,-4684.992768801363
280,12,8.409126949102596,-4688.065481904032
281,12,8.409126949102596,-4645.1807168384785
282,12,8.239596762090388,-4739.487743579872
283,12,8.239596762090388,-4790.993635075525
284,12,9.140785544497376,-4684.926974561578
285,12,9.140785544497376,-4737.07560787623
286,12,8.858038680956145,-4668.177222934024
287,12,7.842402231045419,-4699.130708880659
288,12,7.842402231045419,-4781.067047370803
289,12,8.276033624623112,-4641.727406277276
290,12,8.276033624623112,-4750.9847074421905
291,12,8.592108739016112,-4679.903597754561
292,12,8.592108739016112,-4708.22696955151
293,12,7.113500073246939,-4801.196284135203
294,12,6.726565188782985,-4735.905654014572
295,12,6.29100908477072,-4709.689407476912
296,12,7.217440629930692,-4772.995887647526
297,12,8.203709643451436,-4709.428495966277
298,12,8.636196603909823,-4682.902523896411
299,12,8.636196603909823,-4645.302817096155
300,12,8.504601185850472,-4717.449417713149
301,12,8.504601185850472,-4725.950458921639
302,12,9.443005647840474,-4683.257282485149
303,12,9.443005647840474,-4696.614905830018
304,12,8.092179731490493,-4695.5494349033615
305,12,8.092179731490493,-4734.3743185745625
306,12,8.092179731490493,-4713.872539929998
307,12,7.51519707294255,-4685.2763562112195
308,12,8.324624382371944,-4688.135656012006
309,12,7.3629465554844495,-4702.909531524291
310,12,7.286223763198221,-4720.485650951533
311,12,7.286223763198221,-4669.615507342991
312,12,7.286223763198221,-4747.805985057292
313,12,7.286223763198221,-4649.4753025795635
314,12,7.286223763198221,-4678.679447005217
315,12,8.143950627502932,-4708.918624097214
316,12,9.034114675261058,-4682.313855558783
317,12,9.034114675261058,-4727.466998611726
318,12,9.213871701614288,-4712.710746092891
319,12,9.213871701614288,-4704.959567916358
320,12,7.519670357544074,-4690.068168549691
321,12,8.210795584165743,-4691.407088650905
322,12,8.210795584165743,-4741.284023503604
323,12,8.210795584165743,-4645.629870618792
324,12,9.435046638785874,-4715.457812411691
325,12,9.435046638785874,-4689.879785835741
326,12,8.011975276218083,-4753.959542324541
327,12,8.011975276218083,-4704.7919621179935
328,12,9.742219082236899,-4725.051758339561
329,12,9.742219082236899,-4618.037114645027
330,12,8.069003997912473,-4642.437718534053
331,12,8.174180831983861,-4651.220283050136
332,12,8.028008645671012,-4676.505281880411
333,12,8.028008645671012,-4780.324633337541
334,12,7.954402897128884,-4655.412495394492
335,12,7.954402897128884,-4750.198884124111
336,12,8.16717667120174,-4746.507692994439
337,12,7.963234831418971,-4758.844179503374
338,12,7.963234831418971,-4704.077364264771
339,12,9.290799824199048,-4716.696944507813
340,12,9.290799824199048,-4710.136041515774
341,12,9.786333409703605,-4664.808883186764
342,12,8.05175752732483,-4613.154737666973
343,12,7.652439036418702,-4737.212594800907
344,12,7.4253032960201635,-4656.81211068457
345,12,8.506162331911671,-4710.242012404069
346,12,8.506162331911671,-4644.214971496742
347,12,8.506162331911671,-4682.4869461023245
348,12,8.5033539262022,-4728.2210277246295
349,12,8.5033539262022,-4681.462511873473
350,12,7.189037206696437,-4786.248097658412
351,12,7.361270120605446,-4665.5566857366575
352,12,7.149586446561885,-4759.807608917766
353,12,7.806466543234317,-4720.618167071334
354,12,7.806466543234317,-4708.852833223711
355,12,7.646788442766564,-4678.339795674161
356,12,7.646788442766564,-4701.356834162294
357,12,7.506518808254561,-4749.348397316848
358,12,7.506518808254561,-4716.282829009224
359,12,8.099294442080618,-4706.675944056573
360,12,7.757860522859129,-4683.906613575333
361,12,7.757860522859129,-4709.681526788534
362,12,8.05877345545728,-4743.590936223838
363,12,8.828866181703994,-4676.4396324483105
364,12,8.828866181703994,-4661.512243824394
365,12,8.828866181703994,-4717.079798885898
366,12,9.198585186213787,-4789.471383341868
367,12,9.198585186213787,-4741.522282775282
368,12,9.198585186213787,-4699.493428746735
369,12,7.506540764204613,-4686.464023368666
370,12,8.437645939760673,-4639.704028150196
371,12,8.437645939760673,-4796.19484275419
372,12,7.7665523281383715,-4705.9896587117
373,12,7.7665523281383715,-4728.620130328836
374,12,8.499707413474951,-4635.6341529971
375,12,8.499707413474951,-4683.196130664997
376,12,7.908202258230418,-4716.394617812541
377,12,7.415207382304744,-4715.57308271058
378,12,7.695859812084364,-4757.589439813462
379,12,7.3649994903784135,-4694.646261834501
380,12,7.3649994903784135,-4679.71455482097
381,12,7.3649994903784135,-4734.678238629331
382,12,7.3649994903784135,-4738.143717009441
383,12,7.3649994903784135,-4704.452066356034
384,12,7.768805199594535,-4672.8791630890355
385,12,7.768805199594535,-4691.290817244766
386,12,8.815239300696618,-4669.954141077535
387,12,9.076879098600386,-4668.5499638453475
388,12,9.076879098600386,-4677.198009584374
389,12,9.076879098600386,-4791.193758626308
390,12,9.076879098600386,-4709.135723185544
391,12,8.60883506742084,-4713.911898950226
392,12,10.072949450641934,-4585.559872703212
393,12,10.072949450641934,-4673.782746448219
394,12,9.058920210744208,-4685.4965928880265
395,12,9.569424206479185,-4719.367025935822
396,12,9.569424206479185,-4619.591777309382
397,12,9.569424206479185,-4829.8300985036985
398,12,9.569424206479185,-4794.348245316387
399,12,7.947602396778337,-4765.062256289551
400,12,7.947602396778337,-4650.097343285615
401,12,8.094624761001592,-4646.6798561435735
402,12,9.083787741006534,-4675.376591355283
403,12,8.511511327611752,-4693.573070657709
404,12,9.127723875554844,-4655.227214997895
405,12,8.642592135354539,-4717.9262669192485
406,12,9.092345421312197,-4735.586698163053
407,12,8.199527470071336,-4681.606629892769
408,12,8.199527470071336,-4730.354273875855
409,12,8.199527470071336,-4700.969844666901
410,12,8.199527470071336,-4760.880660558816
411,12,8.199527470071336,-4656.223378683111
412,12,8.199527470071336,-4754.6662179181185
413,12,8.199527470071336,-4673.172504186221
414,12,8.504234443590756,-4637.8720908384785
415,12,8.627429448168494,-4822.456640572178
416,12,8.627429448168494,-4694.191905894301
417,12,10.5495235449426,-4674.150305788377
418,12,10.5495235449426,-4696.015227375441
419,12,10.5495235449426,-4638.230467175639
420,12,10.5495235449426,-4735.801722958677
421,12,10.5495235449426,-4691.9226877669735
422,12,10.5495235449426,-4665.652222006978
423,12,9.712817599058711,-4680.211269446966
424,12,9.431428677538781,-4780.212893650974
425,12,7.7030434384861595,-4689.033456506248
426,12,7.7030434384861595,-4673.691304890248
427,12,8.067533724546378,-4638.469627981123
428,12,6.684220034147433,-4709.655079972217
429,12,6.684220034147433,-4707.51569949148
430,12,6.684220034147433,-4688.375589179706
431,12,6.684220034147433,-4786.450258013589
432,12,6.684220034147433,-4694.532712762933
433,12,6.893281883270317,-4822.100128972523
434,12,7.61596238565094,-4715.4059203217585
435,12,9.30778772727782,-4580.62227901786
436,12,9.33702454000774,-4687.500384648174
437,12,9.33702454000774,-4641.011320433094
438,12,9.312901193960807,-4640.1602977707935
439,12,9.312901193960807,-4750.897693953253
440,12,8.159929756303734,-4746.182972520557
441,12,7.913621385954042,-4661.009907624131
442,12,8.820721861164781,-4698.494115639422
443,12,8.820721861164781,-4746.46007328178
444,12,8.664150501577925,-4674.561076566564
445,12,8.664150501577925,-4675.345187943622
446,12,9.374783351261144,-4725.796651113153
447,12,9.374783351261144,-4662.684471280514
448,12,9.374783351261144,-4646.53845932317
449,12,8.440000063404815,-4634.812535560651
450,12,8.440000063404815,-4706.683127458287
451,12,7.893960901877526,-4678.956240954842
452,12,9.478585477309103,-4598.143147302419
453,12,9.478585477309103,-4630.686607918124
454,12,7.617406027470341,-4628.04721046425
455,12,7.617406027470341,-4627.520578993448
456,12,7.617406027470341,-4647.558000010826
457,12,7.261470187586399,-4710.319932023953
458,12,7.717330547923398,-4717.105934101455
459,12,8.739522753149503,-4768.379394919257
460,12,8.764815362920233,-4751.383603629469
461,12,8.764815362920233,-4692.180299156085
462,12,8.764815362920233,-4601.046482814612
463,12,8.764815362920233,-4649.253543719562
464,12,8.764815362920233,-4693.248608995883
465,12,8.846989016455073,-4657.48113643543
466,12,7.507719627086317,-4660.146613342464
467,12,7.507719627086317,-4660.504058547731
468,12,7.233379834102123,-4675.161699570288
469,12,8.165831564871677,-4658.23155815961
470,12,7.635083674558666,-4738.493639218148
471,12,9.263832935884125,-4714.409279525085
472,12,8.681728574183762,-4658.5638846821075
473,12,8.681728574183762,-4666.132065860422
474,12,8.681728574183762,-4677.552102784592
475,12,8.488157613543407,-4734.572934938684
476,12,8.540849765940552,-4674.784095466826
477,12,8.503859263651426,-4730.950000459827
478,12,8.503859263651426,-4708.334473271651
479,12,8.503859263651426,-4767.407717497828
480,12,8.503859263651426,-4691.445836974006
481,12,10.007810379757334,-4642.044704536409
482,12,10.288346419065476,-4775.225037225464
483,12,10.288346419065476,-4713.46509781251
484,12,9.915752316088907,-4720.815515936705
485,12,8.491544176007784,-4653.1682863136575
486,12,7.060248458267875,-4776.080101704114
487,12,7.060248458267875,-4723.03205210783
488,12,7.808248123184397,-4718.13976798337
489,12,9.57091248474248,-4748.855929276213
490,12,7.889023151675985,-4673.191754874364
491,12,8.191121677143908,-4720.058990230522
492,12,8.395796597123548,-4676.362158381553
493,12,7.978879810015343,-4789.646687790462
494,12,7.978879810015343,-4648.072301345136
495,12,7.978879810015343,-4709.666032913887
496,12,7.411407521415785,-4734.141648759958
497,12,7.7253023715367855,-4697.770597450666
498,12,9.425007155345506,-4656.065677629775
499,12,9.169106745744891,-4700.331046608671
500,12,9.169106745744891,-4641.839406276518
501,12,7.433587961527125,-4676.925045521293
502,12,7.810094287615429,-4714.104278086675
503,12,8.07020403584204,-4696.199422007419
504,12,8.07020403584204,-4657.264627312879
505,12,8.07020403584204,-4728.679995143462
506,12,7.117206969482443,-4753.453189418625
507,12,8.403211043026884,-4654.222046099096
508,12,7.09423137666148,-4770.559430384874
509,12,6.834355222862565,-4752.421020860649
510,12,7.181877547149688,-4664.075966773229
511,12,7.181877547149688,-4692.830536864662
512,12,8.667389326582954,-4739.664097470628
513,12,8.667389326582954,-4705.240928021679
514,12,8.667389326582954,-4711.036235494008
515,12,8.667389326582954,-4750.187929612601
516,12,8.667389326582954,-4700.165060194096
517,12,7.338228254665569,-4761.695140182199
518,12,7.338228254665569,-4780.738249371427
519,12,8.99532902156813,-4690.5741438307305
520,12,8.354810187375383,-4725.670611803923
521,12,7.785970822577592,-4748.805170887044
522,12,7.785970822577592,-4750.638752785737
523,12,8.310982910431788,-4708.0626178287275
524,12,10.01967701094575,-4706.9742338107335
525,12,9.088844309547484,-4708.353022680227
526,12,7.905457746838901,-4669.523230011444
527,12,7.905457746838901,-4648.574654441911
528,12,7.848211921728874,-4668.7864577550345
529,12,8.097947331088339,-4684.818987818766
530,12,7.9164970451127035,-4707.564178866207
531,12,7.904743785912648,-4742.463188173744
532,12,7.904743785912648,-4705.575760503272
533,12,7.808820143886004,-4684.4407262063305
534,12,7.808820143886004,-4758.5012121040745
535,12,7.9114869236853425,-4683.9342517526475
536,12,7.519918823201397,-4659.704798653747
537,12,8.785762953078637,-4693.792257318846
538,12,8.785762953078637,-4622.733831231728
539,12,8.785762953078637,-4654.291732183959
540,12,8.785762953078637,-4633.970609199481
541,12,8.785762953078637,-4674.889089901251
542,12,8.44900813861216,-4673.689499166734
543,12,8.44900813861216,-4656.897973227558
544,12,7.116747092349297,-4678.2588304858255
545,12,7.116747092349297,-4663.649140396918
546,12,8.207957066134936,-4685.048891078575
547,12,8.56739903509012,-4585.70949432057
548,12,9.557924472209521,-4667.879428578142
549,12,9.557924472209521,-4760.521540030442
550,12,8.643249974517657,-4714.254833570652
551,12,8.290516619146205,-4660.035167704913
552,12,8.290516619146205,-4722.537266112407
553,12,8.805037399873452,-4689.358343146077
554,12,9.608476419237062,-4706.144056988509
555,12,9.87697370715659,-4677.693090806779
556,12,8.437512611448469,-4738.546368616139
557,12,7.91847417104941,-4713.769600394089
558,12,9.008978051687645,-4702.753583517313
559,12,9.008978051687645,-4653.63061214726
560,12,8.33079413448025,-4661.23340430187
561,12,8.33079413448025,-4725.632911337814
562,12,8.33079413448025,-4691.735125345374
563,12,7.127617531076204,-4741.660785400331
564,12,7.127617531076204,-4671.73801909499
565,12,6.914955786913599,-4701.147209245226
566,12,8.274581821945286,-4767.897450922261
567,12,8.797042431459396,-4736.961991763908
568,12,8.797042431459396,-4772.836820845403
569,12,10.066473779932148,-4647.247882984653
570,12,9.082608945760743,-4591.154931546045
571,12,9.082608945760743,-4686.459895505048
572,12,9.082608945760743,-4758.697776434963
573,12,9.082608945760743,-4696.971210697364
574,12,7.945794834479044,-4604.460563364359
575,12,7.526931222706505,-4671.961166690591
576,12,8.742584016651932,-4684.558652137146
577,12,8.742584016651932,-4644.671558218557
578,12,7.079212915606931,-4751.984953050898
579,12,7.079212915606931,-4691.825967497905
580,12,8.00313294051293,-4728.37225757992
581,12,8.26055994807518,-4654.365764316344
582,12,7.967771135059981,-4714.115948281804
583,12,7.699394444988745,-4681.382949806093
584,12,8.339084651774039,-4701.877100931099
585,12,8.30558622981872,-4713.956953543946
586,12,8.447252795971357,-4750.189351322366
587,12,8.447252795971357,-4682.904256362735
588,12,6.84564259613635,-4721.599744124953
589,12,6.857309312596566,-4712.065207263371
590,12,8.080507660851552,-4733.547567948201
591,12,8.831850946103765,-4693.458372241433
592,12,7.3960270543757165,-4727.3951025246315
593,12,7.3960270543757165,-4715.506632162827
594,12,8.78388945170208,-4652.4322851937795
595,12,9.066883340659663,-4817.980708123565
596,12,7.534679066716423,-4644.600707769101
597,12,7.534679066716423,-4655.641683086365
598,12,9.278750928775056,-4736.070268737241
599,12,8.002961856285676,-4732.997516886873
600,12,7.599454018541163,-4699.3577638158595
601,12,7.563750211240923,-4621.967864521423
602,12,8.335278552944777,-4769.298033892404
603,12,8.342939705538363,-4608.896458744354
604,12,8.342939705538363,-4643.966273066243
605,12,6.778574814915005,-4670.68006017322
606,12,6.778574814915005,-4736.479399603022
607,12,6.778574814915005,-4659.898972341587
608,12,7.822533364116703,-4798.273205873316
609,12,8.910340525570525,-4760.534162311205
610,12,8.910340525570525,-4724.063897867338
611,12,8.910340525570525,-4764.9064909554345
612,12,8.910340525570525,-4667.997120154545
613,12,8.910340525570525,-4637.54168174872
614,12,9.41518977737208,-4729.634697013642
615,12,7.639964342412786,-4772.116632107949
616,12,7.639964342412786,-4697.637308384013
617,12,8.908665418527423,-4638.578118379353
618,12,8.524335162615492,-4693.698621754522
619,12,8.524335162615492,-4687.983113207001
620,12,7.562331583070542,-4778.812844348802
621,12,8.13788956703197,-4648.9008019843295
622,12,8.13788956703197,-4739.5561747253605
623,12,8.49376576077795,-4675.9926252996775
624,12,8.49376576077795,-4638.369472923687
625,12,9.627595750413475,-4720.66220253718
626,12,9.627595750413475,-4720.885591929979
627,12,9.635425199467495,-4666.214335335842
628,12,7.807687779637101,-4661.370319786667
629,12,7.807687779637101,-4739.683607360397
630,12,7.807687779637101,-4744.332841184243
631,12,9.378584654851098,-4707.963046617166
632,12,7.795102391005698,-4800.742590050631
633,12,7.795102391005698,-4697.3067191056325
634,12,8.185758474581206,-4757.572205786102
635,12,7.5261416164678545,-4669.640681864131
636,12,7.5261416164678545,-4677.448742346591
637,12,7.588736250964905,-4768.618970835234
638,12,9.350552584469364,-4688.69074467321
639,12,9.350552584469364,-4652.120229314689
640,12,8.090218574809386,-4730.12727779072
641,12,7.58256780547073,-4714.654177561988
642,12,7.7377771199222085,-4712.889215267204
643,12,7.7377771199222085,-4674.235098732266
644,12,7.14187584663117,-4746.524690775916
645,12,7.14187584663117,-4732.812341595702
646,12,7.14187584663117,-4660.369699502789
647,12,7.14187584663117,-4706.397900905448
648,12,7.14187584663117,-4680.373660236906
649,12,7.9003776171329845,-4726.30517257323
650,12,9.80446485661419,-4769.003258309816
651,12,9.38921449329429,-4689.674424536361
652,12,9.38921449329429,-4742.746610088323
653,12,9.38921449329429,-4703.458209669617
654,12,9.454382877097,-4705.404313029245
655,12,9.11729201440189,-4672.840720137885
656,12,8.79099358654465,-4705.3697965431675
657,12,10.218371604970592,-4724.564020690064
658,12,8.647858953449886,-4646.765787413084
