#Iter,treeSize,trans2tranv,LogLikelihood
218,9,4.059668007698841,-5877.18299188878
219,9,3.7790335489844895,-5937.787089076926
220,9,3.7790335489844895,-5830.407787820717
221,9,3.1866068945977615,-5924.08752661123
222,9,3.771138293308604,-5804.68094761026
223,9,3.9763869957985527,-5688.3504876145025
224,9,3.8495728138644236,-5802.150538883748
225,9,3.1411475499830024,-6114.589742937547
226,9,3.2130449317021603,-5938.980882789947
227,9,3.421820313076781,-5953.023435679249
228,9,3.6795470145926323,-5906.43942183014
229,9,3.574531094892601,-5983.213055770925
230,9,3.8717041722295784,-5723.527574705365
231,9,3.9936559827283618,-5957.983878518422
232,9,3.9936559827283618,-5863.433977332887
233,9,3.9936559827283618,-5756.068823874815
234,9,3.8462508922955387,-5942.761191647359
235,9,3.8462508922955387,-5933.892018582907
236,9,3.8462508922955387,-6029.730402297098
237,9,3.5217170827878577,-6102.640189052894
238,9,3.5217170827878577,-6086.230905812943
239,9,3.2068225695387946,-5896.24130005256
240,9,3.2068225695387946,-6096.222190636691
241,9,3.2068225695387946,-5942.0963779878375
242,9,3.2068225695387946,-5800.74413528414
243,9,3.2068225695387946,-5902.214960761839
244,9,3.8325060452947457,-5978.332863823489
245,9,3.2925127729112336,-5732.5466138322345
246,9,3.2925127729112336,-6096.79670860606
247,9,3.5445460380833262,-6120.038728405857
248,9,3.5445460380833262,-5924.132358131472
249,9,3.919745316866388,-5962.963969186965
250,9,3.9422803526846963,-5949.3369343192535
251,9,3.9422803526846963,-5836.804881579525
252,9,3.683823884121556,-5794.41787758672
253,9,3.553486233301423,-5958.617665256047
254,9,3.553486233301423,-6006.42366489491
255,9,3.553486233301423,-5834.923760246643
256,9,3.553486233301423,-5938.224872954131
257,9,3.809424650475283,-5889.904004144224
258,9,3.360964071855638,-5787.732165335015
259,9,3.282096434372775,-5898.378504954658
260,9,3.282096434372775,-5770.756307770519
261,9,3.282096434372775,-5853.253852500784
262,9,3.8476489080531717,-5896.200724732766
263,9,3.8476489080531717,-6038.263780717604
264,9,4.1560851131590395,-5693.690978763175
265,9,3.9674173016194736,-5833.617080123897
266,9,3.9674173016194736,-5891.635453265957
267,9,3.7524248989448417,-5795.2845187790945
268,9,3.7524248989448417,-6001.62844932415
269,9,3.5689397568087404,-5979.949983489671
270,9,3.5689397568087404,-5677.025896813523
271,9,3.5689397568087404,-5807.786768789544
272,9,3.5689397568087404,-5916.873858319563
273,9,3.5689397568087404,-5930.333264003693
274,9,3.5689397568087404,-6000.341618044464
275,9,3.5689397568087404,-5863.05760770003
276,9,3.5689397568087404,-5702.765785358945
277,9,3.6379529038098366,-5813.602249493251
278,9,3.6379529038098366,-5956.9862529745815
279,9,3.6379529038098366,-5710.479857385227
280,9,3.5794654036865055,-5732.9348519069035
281,9,3.5794654036865055,-5893.665314664209
282,9,3.4700378843352855,-5801.358141127273
283,9,3.4926305316218618,-5787.134094118792
284,9,3.335654021113799,-5857.8447434240115
285,9,3.2068920661525238,-5930.986023346538
286,9,3.2316142372623875,-5905.517518507165
287,9,3.5125726301313143,-5905.4648678040585
288,9,3.5125726301313143,-5904.325215449097
289,9,3.5125726301313143,-5879.489941749357
290,9,3.5125726301313143,-5826.47802101093
291,9,3.5125726301313143,-5762.69164646568
292,9,3.9092488888898425,-5881.812346688661
293,9,3.5398758953262592,-6025.680986593568
294,9,3.5398758953262592,-5693.940398890129
295,9,3.5398758953262592,-5751.0586713561615
296,9,3.353348060901921,-6017.548187412457
297,9,3.353348060901921,-5769.526085076314
298,9,4.150409278340669,-5690.930968995015
299,9,3.852186543625404,-5928.055349351358
300,9,3.852186543625404,-6026.870891471962
301,9,3.852186543625404,-5821.841951659361
302,9,3.852186543625404,-5823.5910346283745
303,9,3.852186543625404,-5869.897786903403
304,9,3.852186543625404,-5744.684486207311
305,9,3.5913979616285667,-5833.020441908294
306,9,3.6151755640512224,-5751.973397169981
307,9,3.9943354321386866,-5653.534652278744
308,9,3.9943354321386866,-5964.887340766479
309,9,4.153991719133558,-5746.616308934258
310,9,4.063693696160909,-6151.424295652692
311,9,4.063693696160909,-5993.4840269368515
312,9,3.8501404625769116,-5917.000699324528
313,9,3.8886487622781303,-5804.166516101669
314,9,3.8886487622781303,-6011.826893664558
315,9,3.8886487622781303,-6128.73693174165
316,9,3.2787089637185365,-5849.484372066563
317,9,3.1255136184513566,-5890.95145469067
318,9,3.8577997724524002,-5911.25612899184
319,9,3.2617467070014423,-6018.907568027398
320,9,3.6326538204048995,-5851.20649815898
321,9,3.9383343864707867,-5950.009630927592
322,9,3.9383343864707867,-5782.626923943881
323,9,3.9383343864707867,-6004.684920201762
324,9,3.486869494505609,-5856.477959819976
325,9,3.563331237113138,-6031.524870449405
326,9,3.563331237113138,-5759.360635292251
327,9,3.563331237113138,-5903.114819496786
328,9,3.563331237113138,-5867.400389791819
329,9,3.563331237113138,-5899.012646426465
330,9,3.581848862698088,-5841.303752776995
331,9,3.581848862698088,-5778.046208601581
332,9,3.581848862698088,-5971.946026994395
333,9,3.581848862698088,-5860.91867922044
334,9,3.085109478251027,-6085.524750636186
335,9,3.085109478251027,-5921.1776883622215
336,9,3.7116701300410275,-5732.759154030221
337,9,3.7116701300410275,-5770.439195633944
338,9,3.749544013767191,-5692.240012058448
339,9,3.749544013767191,-5856.797853570532
340,9,3.749544013767191,-5966.446594225704
341,9,3.749544013767191,-5935.955748865597
342,9,3.3965509735964896,-5988.18205784957
343,9,3.3965509735964896,-5835.433730765673
344,9,3.4917674736653677,-5858.418155767627
345,9,3.8396654142731776,-5856.322614970872
346,9,3.8396654142731776,-5774.282380200508
347,9,3.8396654142731776,-5896.616182116439
348,9,3.224257716111112,-6084.634814488319
349,9,3.2872714936328,-6063.253502194175
350,9,3.551014956142028,-5850.76118533722
351,9,3.551014956142028,-5829.194719127803
352,9,3.7650693904795736,-5953.961770926208
353,9,3.7650693904795736,-5976.956419762941
354,9,3.7650693904795736,-6066.926523789498
355,9,3.7571252797741765,-5998.236241686232
356,9,3.1434678235198277,-5864.642023685935
357,9,3.1434678235198277,-5930.269778437006
358,9,3.1434678235198277,-5899.836954523537
359,9,3.1434678235198277,-5827.795012391903
360,9,3.5729179165474974,-5766.069961727645
361,9,3.5729179165474974,-5848.612889824573
362,9,3.5729179165474974,-5828.193413327799
363,9,3.743309154642845,-5822.739480823655
364,9,3.9650687047957085,-5720.002252720809
365,9,3.9650687047957085,-6087.165725911916
366,9,3.216852550933059,-5891.637937332507
367,9,3.216852550933059,-5865.011327588661
368,9,3.216852550933059,-6004.499067259489
369,9,3.216852550933059,-5880.975099868217
370,9,3.46594745466524,-5762.119223985726
371,9,3.46594745466524,-5995.322977761035
372,9,3.46594745466524,-5825.034554041637
373,9,3.46594745466524,-5786.699542771304
374,9,3.46594745466524,-5876.915621191164
375,9,3.46594745466524,-5910.144496271481
376,9,3.46594745466524,-6058.991262369817
377,9,3.8124558341676504,-5767.446728420004
378,9,4.026006537318458,-5983.2479287206415
379,9,4.026006537318458,-5851.583640918516
380,9,4.026006537318458,-6105.233696053479
381,9,3.260754905011925,-5834.575593877494
382,9,3.625526215620756,-5923.7721545105305
383,9,3.4355040296454207,-5634.530987925808
384,9,4.032635418452235,-5765.826077795226
385,9,4.032635418452235,-5949.817555449591
386,9,3.55338310051651,-5929.075988901852
387,9,3.351534652640534,-5901.545438691191
388,9,3.351534652640534,-5883.958883425327
389,9,3.351534652640534,-5900.45111825575
390,9,3.3970357529383404,-6009.746640015761
391,9,3.3970357529383404,-5762.997277190939
392,9,3.271334610887258,-5883.1725195596455
393,9,3.271334610887258,-5891.670442630334
394,9,3.271334610887258,-6104.829635230726
395,9,3.271334610887258,-5693.484044793883
396,9,3.6357217595403792,-5755.454125851887
397,9,3.6357217595403792,-6039.570332951078
398,9,3.6357217595403792,-6030.329672377284
399,9,3.6276663711607737,-5827.358480267397
400,9,3.219087861616,-5926.299725776917
401,9,3.219087861616,-5951.115761961442
402,9,3.219087861616,-5925.274845665258
403,9,3.219087861616,-5797.578508414539
404,9,3.219087861616,-5760.5389116593515
405,9,3.49436918412549,-6021.585267415353
406,9,3.49436918412549,-5999.853117109844
407,9,3.49436918412549,-6222.29556915597
408,9,3.49436918412549,-6004.316408295807
409,9,3.171785036685478,-5712.348289251453
410,9,3.7007366955680525,-5834.797703907123
411,9,3.3655475423996437,-5859.670981394307
412,9,3.734297793502062,-5786.673978197971
413,9,3.734297793502062,-5792.964175547225
414,9,3.47000835616089,-5970.949035440491
415,9,3.47000835616089,-5941.253717253359
416,9,3.3878640388142767,-5763.075749726828
417,9,3.3878640388142767,-5613.648521571711
418,9,3.335058747914037,-6136.747927955893
419,9,3.6588353192724314,-5853.664570319495
420,9,3.6588353192724314,-5874.553994267171
421,9,3.5245832836881066,-5752.780292904441
422,9,3.898722115858017,-6122.099487636004
423,9,3.7900837864348476,-5844.156414552197
424,9,3.7900837864348476,-6048.230171147988
425,9,3.9646261413109896,-5734.759072280375
426,9,3.9285266714505256,-5761.041988607722
427,9,3.59803342097575,-5873.591860808436
428,9,3.671612395557463,-5750.93125009479
429,9,3.7739931434504492,-5851.061076669349
430,9,3.7739931434504492,-5868.972336249941
431,9,3.7739931434504492,-5991.4985003008205
432,9,3.7739931434504492,-5928.511015481187
433,9,4.024486022118704,-5799.789377631727
434,9,3.5781708730404915,-5891.555054718348
435,9,3.5781708730404915,-5875.139050278706
436,9,3.5781708730404915,-6011.879203962102
437,9,3.699491838293033,-5839.632114715096
438,9,3.699491838293033,-5980.607209060598
439,9,3.81265999824067,-5890.495495364745
440,9,3.626348875309517,-5798.202316760642
441,9,3.612183635120171,-5791.167015152463
442,9,3.612183635120171,-5766.256621012344
443,9,3.7158194564148186,-5840.448559300653
444,9,3.791339539519296,-5736.876993155001
445,9,3.791339539519296,-5979.586680942049
446,9,3.791339539519296,-6019.6339921775325
447,9,3.8320815557649253,-5712.585194119104
448,9,3.8320815557649253,-5831.510280043962
449,9,3.8320815557649253,-6078.429529764477
450,9,3.625396117830344,-6048.3132383714765
451,9,3.625396117830344,-5908.7846327671405
452,9,3.625396117830344,-5811.181313556161
453,9,3.625396117830344,-5943.9290644815455
454,9,3.625396117830344,-5863.416170871287
455,9,3.481255028051692,-5958.074082587854
456,9,3.598622969460389,-6030.827875286696
457,9,3.598622969460389,-5850.290555457403
458,9,3.598622969460389,-6133.946005157507
459,9,3.598622969460389,-6099.345908397016
460,9,3.598622969460389,-5749.755610588806
461,9,3.598622969460389,-5864.052203624953
462,9,3.598622969460389,-5692.670403359094
463,9,3.598622969460389,-5841.761789419714
464,9,3.678184991887364,-5979.039024497168
465,9,3.678184991887364,-5942.4702008358
466,9,3.678184991887364,-5875.60858947212
467,9,3.7099864048246416,-5912.317071205976
468,9,3.674206135688312,-5771.956478098815
469,9,3.674206135688312,-5962.889518282033
470,9,3.674206135688312,-5786.902173589787
471,9,3.674206135688312,-6111.504424477311
472,9,3.674206135688312,-5741.064815168348
473,9,3.674206135688312,-5997.612238348775
474,9,3.674206135688312,-5797.734990294501
475,9,3.674206135688312,-5817.450657972897
476,9,3.674206135688312,-5815.407016223747
477,9,3.674206135688312,-6072.051956412098
478,9,3.680166314676675,-6122.198720418873
479,9,3.3948563667430705,-5839.123065884465
480,9,3.4717973095174512,-5875.377058982535
481,9,3.4717973095174512,-5975.753967761483
482,9,3.4717973095174512,-6022.189194364016
483,9,3.4717973095174512,-6109.343557648153
484,9,3.4717973095174512,-5789.4034530705085
485,9,3.3761378290792523,-5842.401149727337
486,9,3.3761378290792523,-6015.20984693108
487,9,3.3761378290792523,-6021.9783382088735
488,9,3.3761378290792523,-5913.915107846808
489,9,3.216540238424748,-5956.516911506114
490,9,3.9667692032880777,-5752.1164763592415
491,9,3.9667692032880777,-5990.944576559774
492,9,3.9667692032880777,-5896.064139508218
493,9,3.718074461114499,-5931.157750917908
494,9,3.718074461114499,-6040.278750159089
495,9,4.00132953656293,-5611.266209169428
496,9,3.815807331213253,-5863.884692245878
497,9,3.815807331213253,-5798.779917600794
498,9,3.0587682594655403,-5884.54001567424
499,9,2.908155560411973,-5642.184769159907
500,9,2.908155560411973,-5856.286575487111
501,9,3.213030461110603,-5715.772866789118
502,9,3.213030461110603,-5878.614554222333
503,9,3.213030461110603,-5903.914360772298
504,9,2.8961653442634527,-5937.674780261963
505,9,2.8961653442634527,-6009.485545454781
506,9,3.069095798817571,-5796.742285868709
507,9,2.9654769286348333,-5921.823883782841
508,9,3.5284279879085263,-5974.788343254984
509,9,3.5284279879085263,-5876.005160812551
510,9,3.5284279879085263,-5927.845426185311
511,9,3.5284279879085263,-5775.068146241218
512,9,3.547761248710586,-5766.104027882129
513,9,3.547761248710586,-5977.5222965722705
514,9,3.547761248710586,-5803.805667756416
515,9,3.547761248710586,-6012.05579892701
516,9,3.547761248710586,-5738.23329097309
517,9,3.547761248710586,-5933.476352333941
518,9,3.4681279052148675,-5843.284097729351
519,9,3.1019704144296467,-5990.464496205539
520,9,3.699082535736733,-5915.3685036903535
521,9,3.699082535736733,-5981.998288103047
522,9,3.716525360727638,-5967.236466638855
523,9,3.716525360727638,-6092.715957784629
524,9,3.716525360727638,-5723.722532584306
525,9,3.716525360727638,-5990.364569882755
526,9,3.625560117417747,-5866.800243445363
527,9,3.625560117417747,-5946.142998648472
528,9,3.625560117417747,-5810.050865689519
529,9,3.625560117417747,-5735.048942677586
530,9,3.625560117417747,-5954.3513607366895
531,9,3.625560117417747,-5911.457891517255
532,9,3.612530956395815,-5981.23886071351
533,9,3.214683104340593,-5998.291764843529
534,9,3.36035508052405,-5882.413463972837
535,9,3.6306742903386042,-5939.990572661577
536,9,3.7238158691949943,-5907.26963810643
537,9,3.6763310753052867,-5811.482205811482
538,9,3.715780094525292,-5731.3789712606995
539,9,3.715780094525292,-5793.309027268896
540,9,3.715780094525292,-5862.126840556809
541,9,3.715780094525292,-6053.064413994528
542,9,3.454838349214456,-5994.435288058118
543,9,3.453991204266717,-5810.623903155375
544,9,3.545477698073065,-5703.24314499552
545,9,3.513771500171609,-5820.234728963029
546,9,3.5910314435229544,-5962.017734074123
547,9,3.4866941249113372,-5862.182345240406
548,9,3.4866941249113372,-5883.1674981989
549,9,3.193628510234112,-6040.186959664459
550,9,3.5079833297851812,-5777.786127570735
551,9,3.5079833297851812,-5929.210630842151
552,9,3.5079833297851812,-6506.310515139872
553,9,3.5079833297851812,-5724.766194033791
554,9,3.5079833297851812,-5793.378425583319
555,9,3.5079833297851812,-5970.391649013849
556,9,3.227576738805258,-5996.634680633257
557,9,3.227576738805258,-6025.116480321853
558,9,3.467620497109187,-6009.036947094871
559,9,3.467620497109187,-5895.239060940521
560,9,3.467620497109187,-6014.426482362349
561,9,3.467620497109187,-5818.64225704037
562,9,3.625876492303261,-6084.993088760411
563,9,3.625876492303261,-5786.007589966648
564,9,3.625876492303261,-5770.683132956447
565,9,3.625876492303261,-5622.0696463232725
566,9,3.5501282212864584,-5834.454764785989
567,9,3.0998467867964594,-5687.851046895661
568,9,3.0998467867964594,-5658.907187186833
569,9,3.4542905890268463,-5915.939129172387
570,9,3.425075353966536,-5934.189751293489
571,9,3.425075353966536,-6015.79581082399
572,9,3.425075353966536,-5867.176682145667
573,9,3.425075353966536,-5886.067578686712
574,9,3.425075353966536,-5837.100397025231
575,9,3.8077771832406087,-6096.336713826071
576,9,3.8077771832406087,-5793.67104511028
577,9,3.8077771832406087,-5792.340902883409
578,9,3.8077771832406087,-5865.967816652049
579,9,3.8077771832406087,-5838.442509219964
580,9,3.8077771832406087,-5795.842369004596
581,9,3.6693173093544145,-6088.775545535161
582,9,3.6693173093544145,-5882.582324890305
583,9,3.6693173093544145,-5861.914141047636
584,9,3.6693173093544145,-5973.838393106485
585,9,3.356761199908511,-5816.946117713824
586,9,3.356761199908511,-5871.470299316014
587,9,3.356761199908511,-5832.375882876271
588,9,3.356761199908511,-5690.098845098937
589,9,3.356761199908511,-5991.008788783622
590,9,3.2635573396670883,-5898.809252564495
591,9,3.2635573396670883,-6083.946516900111
592,9,3.609302356875613,-5898.155821333057
593,9,3.961851304799928,-5890.54440313104
594,9,4.005682746018061,-5706.977718252299
595,9,3.8397121915834664,-5778.817332681194
596,9,3.8397121915834664,-5911.991884115211
597,9,3.8397121915834664,-5899.166626138197
598,9,3.8397121915834664,-5689.85696796087
599,9,4.041229413105238,-6047.267839152382
600,9,4.2495409156088355,-5957.802823801502
601,9,4.2495409156088355,-5796.111161305879
602,9,4.2495409156088355,-5752.124020377016
603,9,4.2495409156088355,-5897.4462253288675
604,9,3.533698587046944,-5779.437079061475
605,9,3.533698587046944,-5921.961745456387
606,9,3.62807927665117,-5753.24604500564
607,9,3.9938962590806137,-5992.389858740922
608,9,3.28203691448013,-5905.709179816481
609,9,3.252974202794426,-5850.1204815833535
610,9,3.0686738157556412,-6043.108456616309
611,9,3.2036902715298607,-5965.050678970457
612,9,3.3940819366163613,-5841.282895772709
613,9,3.5752399385745677,-5951.915940904789
614,9,3.362125139688317,-5982.91602173181
615,9,3.875835867928981,-6050.01717919964
616,9,3.875835867928981,-5870.886660793824
617,9,3.875835867928981,-5823.688908019019
618,9,3.755059238221754,-5761.541239468784
619,9,3.755059238221754,-5859.812551272183
620,9,3.755059238221754,-5994.935369308873
621,9,3.755059238221754,-5770.215501226904
622,9,3.755059238221754,-5798.375187528083
623,9,3.8795331596532696,-5797.597659013083
624,9,3.8795331596532696,-5791.602624884986
625,9,3.5050061748372436,-5927.863975151515
626,9,3.3811378249226114,-5909.800131840624
627,9,3.6766970706075752,-5931.55203187946
628,9,3.6766970706075752,-5727.868098537028
629,9,3.6766970706075752,-6132.422724220056
630,9,3.6766970706075752,-5877.98372751759
631,9,3.717499568658554,-5809.544440897954
632,9,3.717499568658554,-5847.465024743058
633,9,3.805677132718508,-5860.43799636201
634,9,3.6081214406439766,-5876.154665645881
635,9,3.6413517020782473,-5880.714071019708
636,9,3.6413517020782473,-5973.7592243819
637,9,3.6413517020782473,-6047.76296500564
638,9,3.5283392788623535,-5961.615804770365
639,9,3.5283392788623535,-6004.042724802842
640,9,3.5283392788623535,-5950.323626707486
641,9,3.628205675427106,-5865.874149196881
642,9,3.628205675427106,-5790.8051236408355
643,9,3.628205675427106,-5951.280539389483
644,9,3.762237785992227,-5635.647584254185
645,9,3.4404851614346508,-6029.829803229173
646,9,3.930086429067765,-5832.035271026363
