#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
99,9,2.7755705740646874,0.0,-7867.200347326457
100,9,2.7755705740646874,0.0,-7867.200347326457
101,9,2.782885555273779,0.0,-7867.178864948887
102,9,2.8643667621787197,0.0,-7867.075523763657
103,9,2.8643667621787197,0.0,-7867.075523763657
104,9,2.8643667621787197,0.0,-7867.075523763657
105,9,2.8643667621787197,0.0,-7867.075523763657
106,9,2.9092975971939588,0.0,-7867.120130420399
107,9,2.9092975971939588,0.0,-7867.120130420399
108,9,2.781287888466697,0.0,-7867.183379944589
109,9,2.954674156619427,0.0,-7867.233981736544
110,9,2.949568190585571,0.0,-7867.217824429865
111,9,2.949568190585571,0.0,-7867.217824429865
112,9,2.949568190585571,0.0,-7867.217824429865
113,9,2.949568190585571,0.0,-7867.217824429865
114,9,2.975156615942767,0.0,-7867.307123944002
115,9,2.9224233666097925,0.0,-7867.146106053074
116,9,2.9224233666097925,0.0,-7867.146106053074
117,9,2.9224233666097925,0.0,-7867.146106053074
118,9,2.9224233666097925,0.0,-7867.146106053074
119,9,3.174927228647446,0.0,-7868.666093128786
120,9,3.226681604296224,0.0,-7869.1915711480715
121,9,3.294758127962519,0.0,-7869.979738187275
122,9,3.1942055178546522,0.0,-7868.85412503989
123,9,3.1942055178546522,0.0,-7868.85412503989
124,9,2.810558057414435,0.0,-7867.116152847188
125,9,2.810558057414435,0.0,-7867.116152847188
126,9,2.810558057414435,0.0,-7867.116152847188
127,9,2.810558057414435,0.0,-7867.116152847188
128,9,2.810558057414435,0.0,-7867.116152847188
129,9,2.810558057414435,0.0,-7867.116152847188
130,9,2.8939154823556787,0.0,-7867.097057795217
131,9,2.8350456380182396,0.0,-7867.084603086172
132,9,2.8350456380182396,0.0,-7867.084603086172
133,9,2.8350456380182396,0.0,-7867.084603086172
134,9,2.9965603470497824,0.0,-7867.397560848143
135,9,2.965298742548964,0.0,-7867.270267131245
136,9,3.065508717071837,0.0,-7867.7824091665225
137,9,3.065508717071837,0.0,-7867.7824091665225
138,9,3.065508717071837,0.0,-7867.7824091665225
139,9,3.065508717071837,0.0,-7867.7824091665225
140,9,2.974676283415301,0.0,-7867.305257419511
141,9,2.739406586648043,0.0,-7867.337499200703
142,9,2.811583480571508,0.0,-7867.114385477145
143,9,2.811583480571508,0.0,-7867.114385477145
144,9,2.811583480571508,0.0,-7867.114385477145
145,9,2.811583480571508,0.0,-7867.114385477145
146,9,2.811583480571508,0.0,-7867.114385477145
147,9,2.811583480571508,0.0,-7867.114385477145
148,9,2.811583480571508,0.0,-7867.114385477145
149,9,2.811583480571508,0.0,-7867.114385477145
150,9,2.9777854702815234,0.0,-7867.317467030594
151,9,2.9777854702815234,0.0,-7867.317467030594
152,9,2.9777854702815234,0.0,-7867.317467030594
153,9,2.9777854702815234,0.0,-7867.317467030594
154,9,2.9777854702815234,0.0,-7867.317467030594
155,9,2.9777854702815234,0.0,-7867.317467030594
156,9,2.6376261290727925,0.0,-7868.015503632038
157,9,2.692524773922017,0.0,-7867.594579378805
158,9,2.692524773922017,0.0,-7867.594579378805
159,9,2.692524773922017,0.0,-7867.594579378805
160,9,2.8148123869597375,0.0,-7867.109076980125
161,9,2.8148123869597375,0.0,-7867.109076980125
162,9,2.8148123869597375,0.0,-7867.109076980125
163,9,2.8148123869597375,0.0,-7867.109076980125
164,9,2.8148123869597375,0.0,-7867.109076980125
165,9,2.8148123869597375,0.0,-7867.109076980125
166,9,2.7703669204040438,0.0,-7867.2168965112905
167,9,2.7703669204040438,0.0,-7867.2168965112905
168,9,3.072678165259115,0.0,-7867.830337338904
169,9,3.072678165259115,0.0,-7867.830337338904
170,9,3.072678165259115,0.0,-7867.830337338904
171,9,3.195391046624476,0.0,-7868.865990068555
172,9,2.8237706231431576,0.0,-7867.096379273278
173,9,2.8237706231431576,0.0,-7867.096379273278
174,9,2.92652733016352,0.0,-7867.15540177953
175,9,2.92652733016352,0.0,-7867.15540177953
176,9,2.88540002103164,0.0,-7867.087750851271
177,9,2.7112122755580437,0.0,-7867.481114074718
178,9,3.085525810766135,0.0,-7867.919835183953
179,9,3.0161808306896964,0.0,-7867.492760781441
180,9,2.5912915877829277,0.0,-7868.47725006176
181,9,2.5912915877829277,0.0,-7868.47725006176
182,9,3.090315301113066,0.0,-7867.954374727961
183,9,2.927558143968466,0.0,-7867.157823936224
184,9,2.94081537960145,0.0,-7867.192078547642
185,9,2.94081537960145,0.0,-7867.192078547642
186,9,2.94081537960145,0.0,-7867.192078547642
187,9,2.94081537960145,0.0,-7867.192078547642
188,9,2.9011665215270894,0.0,-7867.106935708989
189,9,2.9011665215270894,0.0,-7867.106935708989
190,9,2.824818204961473,0.0,-7867.095088352892
191,9,2.9940100270388013,0.0,-7867.386044524605
192,9,2.9940100270388013,0.0,-7867.386044524605
193,9,2.9940100270388013,0.0,-7867.386044524605
194,9,2.9940100270388013,0.0,-7867.386044524605
195,9,2.9940100270388013,0.0,-7867.386044524605
196,9,2.9940100270388013,0.0,-7867.386044524605
197,9,2.9940100270388013,0.0,-7867.386044524605
198,9,2.9721248311659254,0.0,-7867.295463755793
199,9,2.9721248311659254,0.0,-7867.295463755793
200,9,2.7748037093772475,0.0,-7867.202719796766
201,9,2.7748037093772475,0.0,-7867.202719796766
202,9,2.7748037093772475,0.0,-7867.202719796766
203,9,2.7748037093772475,0.0,-7867.202719796766
204,9,2.7748037093772475,0.0,-7867.202719796766
205,9,2.7748037093772475,0.0,-7867.202719796766
206,9,2.7748037093772475,0.0,-7867.202719796766
207,9,2.8596579393375006,0.0,-7867.074911767886
208,9,2.8596579393375006,0.0,-7867.074911767886
209,9,2.8596579393375006,0.0,-7867.074911767886
210,9,2.8596579393375006,0.0,-7867.074911767886
211,9,2.829028890601081,0.0,-7867.090307127291
212,9,2.829028890601081,0.0,-7867.090307127291
213,9,2.829028890601081,0.0,-7867.090307127291
214,9,2.829028890601081,0.0,-7867.090307127291
215,9,3.082537075859403,0.0,-7867.898604209044
216,9,3.082537075859403,0.0,-7867.898604209044
217,9,2.7617608407900107,0.0,-7867.246596812822
218,9,2.7617608407900107,0.0,-7867.246596812822
219,9,2.7617608407900107,0.0,-7867.246596812822
220,9,3.387784568336736,0.0,-7871.222219346536
221,9,3.387784568336736,0.0,-7871.222219346536
222,9,3.387784568336736,0.0,-7871.222219346536
223,9,2.7230316284744127,0.0,-7867.416918264456
224,9,2.870967017738061,0.0,-7867.0776972881185
225,9,2.870967017738061,0.0,-7867.0776972881185
226,9,2.870967017738061,0.0,-7867.0776972881185
227,9,2.870967017738061,0.0,-7867.0776972881185
228,9,2.870967017738061,0.0,-7867.0776972881185
229,9,2.870967017738061,0.0,-7867.0776972881185
230,9,2.9279217617045155,0.0,-7867.1586866938615
231,9,2.9279217617045155,0.0,-7867.1586866938615
232,9,2.9279217617045155,0.0,-7867.1586866938615
233,9,2.9279217617045155,0.0,-7867.1586866938615
234,9,2.9279217617045155,0.0,-7867.1586866938615
235,9,2.9279217617045155,0.0,-7867.1586866938615
236,9,2.653101935361099,0.0,-7867.883322200656
237,9,2.653101935361099,0.0,-7867.883322200656
238,9,3.2146174280501345,0.0,-7869.063227996401
239,9,3.2146174280501345,0.0,-7869.063227996401
240,9,2.916928462360987,0.0,-7867.134533093842
241,9,2.9298078193589414,0.0,-7867.163231511914
242,9,2.8389521210177455,0.0,-7867.081606497218
243,9,2.8389521210177455,0.0,-7867.081606497218
244,9,2.8389521210177455,0.0,-7867.081606497218
245,9,2.7926538962334204,0.0,-7867.1533971404315
246,9,2.7926538962334204,0.0,-7867.1533971404315
247,9,2.7926538962334204,0.0,-7867.1533971404315
248,9,2.817452623746479,0.0,-7867.1050251100905
249,9,3.1603141549591958,0.0,-7868.529803418124
250,9,3.1603141549591958,0.0,-7868.529803418124
251,9,2.683849700210069,0.0,-7867.652308633206
252,9,2.683849700210069,0.0,-7867.652308633206
253,9,3.0657587913646815,0.0,-7867.784056462353
254,9,3.0657587913646815,0.0,-7867.784056462353
255,9,3.0657587913646815,0.0,-7867.784056462353
256,9,3.0657587913646815,0.0,-7867.784056462353
257,9,3.0657587913646815,0.0,-7867.784056462353
258,9,3.0657587913646815,0.0,-7867.784056462353
259,9,2.823096976508024,0.0,-7867.0972307881575
260,9,2.8151739275909735,0.0,-7867.108506802821
261,9,2.8151739275909735,0.0,-7867.108506802821
262,9,2.8151739275909735,0.0,-7867.108506802821
263,9,2.964609166691215,0.0,-7867.267803424189
264,9,2.964609166691215,0.0,-7867.267803424189
265,9,2.8561178507278413,0.0,-7867.074969220617
266,9,2.8561178507278413,0.0,-7867.074969220617
267,9,2.8561178507278413,0.0,-7867.074969220617
268,9,2.8561178507278413,0.0,-7867.074969220617
269,9,2.8561178507278413,0.0,-7867.074969220617
270,9,2.9695001536320773,0.0,-7867.285602011213
271,9,2.9695001536320773,0.0,-7867.285602011213
272,9,2.8258913311983505,0.0,-7867.09380789311
273,9,2.8258913311983505,0.0,-7867.09380789311
274,9,2.8258913311983505,0.0,-7867.09380789311
275,9,2.8258913311983505,0.0,-7867.09380789311
276,9,2.8258913311983505,0.0,-7867.09380789311
277,9,3.093286098254767,0.0,-7867.976117191316
278,9,2.6022389491655917,0.0,-7868.35905133119
279,9,2.6903416815583037,0.0,-7867.608802708151
280,9,2.6645204134767324,0.0,-7867.792674915792
281,9,2.6645204134767324,0.0,-7867.792674915792
282,9,2.9936662949400112,0.0,-7867.384507572599
283,9,2.9936662949400112,0.0,-7867.384507572599
284,9,3.090782883549006,0.0,-7867.957780698973
285,9,2.5926226938101102,0.0,-7868.462572074749
286,9,2.6877145606452255,0.0,-7867.626189916928
287,9,3.35418350746183,0.0,-7870.752354016123
288,9,3.35418350746183,0.0,-7870.752354016123
289,9,3.4267920538833354,0.0,-7871.796255844785
290,9,2.9773634774940896,0.0,-7867.315792195997
291,9,2.526166951081218,0.0,-7869.301962807369
292,9,2.526166951081218,0.0,-7869.301962807369
293,9,3.1025671690276146,0.0,-7868.045604180592
294,9,3.1025671690276146,0.0,-7868.045604180592
295,9,2.8125132315135715,0.0,-7867.112817000538
296,9,2.8125132315135715,0.0,-7867.112817000538
297,9,2.8125132315135715,0.0,-7867.112817000538
298,9,2.8125132315135715,0.0,-7867.112817000538
299,9,2.773822053102943,0.0,-7867.205790222921
300,9,2.550580075756977,0.0,-7868.967923748607
301,9,2.550580075756977,0.0,-7868.967923748607
302,9,2.832120986008793,0.0,-7867.087210418361
303,9,2.786300447109132,0.0,-7867.169544805622
304,9,2.9849384947151187,0.0,-7867.346698669204
305,9,2.763786189447252,0.0,-7867.239344669077
306,9,2.763786189447252,0.0,-7867.239344669077
307,9,2.763786189447252,0.0,-7867.239344669077
308,9,2.763786189447252,0.0,-7867.239344669077
309,9,2.763786189447252,0.0,-7867.239344669077
310,9,2.763786189447252,0.0,-7867.239344669077
311,9,2.8338821840111144,0.0,-7867.085602916088
312,9,2.8338821840111144,0.0,-7867.085602916088
313,9,3.0042433018363113,0.0,-7867.433452463852
314,9,3.0042433018363113,0.0,-7867.433452463852
315,9,3.0042433018363113,0.0,-7867.433452463852
316,9,2.6911604604073056,0.0,-7867.603444264448
317,9,2.758603607034453,0.0,-7867.258225563099
318,9,2.758603607034453,0.0,-7867.258225563099
319,9,2.539920823376139,0.0,-7869.110027767024
320,9,2.539920823376139,0.0,-7869.110027767024
321,9,3.11492232951133,0.0,-7868.1417453308
322,9,3.1050986711923025,0.0,-7868.064965879307
323,9,3.0906082075556136,0.0,-7867.95650761536
324,9,2.619142095333812,0.0,-7868.187688340926
325,9,2.619142095333812,0.0,-7868.187688340926
326,9,2.619142095333812,0.0,-7868.187688340926
327,9,2.9935398187543747,0.0,-7867.383942962024
328,9,3.114563886222721,0.0,-7868.138898029752
329,9,2.9958739672532317,0.0,-7867.39444184903
330,9,2.9958739672532317,0.0,-7867.39444184903
331,9,2.7537916606404864,0.0,-7867.276710379139
332,9,2.9763420763836517,0.0,-7867.311761374366
333,9,2.6394041029104813,0.0,-7867.999766785065
334,9,2.7033694129785095,0.0,-7867.526935282702
335,9,2.7033694129785095,0.0,-7867.526935282702
336,9,2.743579603045966,0.0,-7867.319006652818
337,9,3.0711593756393896,0.0,-7867.820063035386
338,9,3.01755980403798,0.0,-7867.49988736343
339,9,2.8789705255447235,0.0,-7867.082378574425
340,9,2.8789705255447235,0.0,-7867.082378574425
341,9,2.734698556610917,0.0,-7867.3592106373235
342,9,2.5175227231212918,0.0,-7869.427601851482
343,9,2.5175227231212918,0.0,-7869.427601851482
344,9,2.5175227231212918,0.0,-7869.427601851482
345,9,3.1045780343942986,0.0,-7868.060969648119
346,9,3.1045780343942986,0.0,-7868.060969648119
347,9,3.1045780343942986,0.0,-7868.060969648119
348,9,3.1045780343942986,0.0,-7868.060969648119
349,9,3.1045780343942986,0.0,-7868.060969648119
350,9,2.9581839035070097,0.0,-7867.245571389578
351,9,2.9581839035070097,0.0,-7867.245571389578
352,9,2.8365713047677827,0.0,-7867.083366726524
353,9,2.8365713047677827,0.0,-7867.083366726524
354,9,2.8365713047677827,0.0,-7867.083366726524
355,9,2.8967814492950614,0.0,-7867.100748243516
356,9,2.8967814492950614,0.0,-7867.100748243516
357,9,3.4041703637325442,0.0,-7871.459678742641
358,9,3.4041703637325442,0.0,-7871.459678742641
359,9,3.4041703637325442,0.0,-7871.459678742641
360,9,3.224693474548183,0.0,-7869.170180119937
361,9,3.224693474548183,0.0,-7869.170180119937
362,9,3.224693474548183,0.0,-7869.170180119937
363,9,3.2044309294958735,0.0,-7868.957601613042
364,9,3.1056630983843463,0.0,-7868.069306553223
365,9,2.9324614004591965,0.0,-7867.169823525067
366,9,3.1965477815677676,0.0,-7868.877600383181
367,9,3.2062057491008584,0.0,-7868.975823303844
368,9,3.2062057491008584,0.0,-7868.975823303844
369,9,3.2062057491008584,0.0,-7868.975823303844
370,9,2.9895714996372935,0.0,-7867.366476981179
371,9,2.6937751893151836,0.0,-7867.586524482465
372,9,2.6336013083768406,0.0,-7868.051659556248
373,9,2.6336013083768406,0.0,-7868.051659556248
374,9,2.7534540706619373,0.0,-7867.278041837151
375,9,2.7534540706619373,0.0,-7867.278041837151
376,9,2.7534540706619373,0.0,-7867.278041837151
377,9,2.7534540706619373,0.0,-7867.278041837151
378,9,2.7534540706619373,0.0,-7867.278041837151
379,9,2.9467883992182067,0.0,-7867.209379954683
380,9,2.9467883992182067,0.0,-7867.209379954683
381,9,2.7487865631405617,0.0,-7867.296917548978
382,9,2.7487865631405617,0.0,-7867.296917548978
383,9,2.7487865631405617,0.0,-7867.296917548978
384,9,2.7487865631405617,0.0,-7867.296917548978
385,9,2.6631738738682964,0.0,-7867.803063739191
386,9,2.806828578099009,0.0,-7867.122913152149
387,9,2.806828578099009,0.0,-7867.122913152149
388,9,2.806828578099009,0.0,-7867.122913152149
389,9,2.806828578099009,0.0,-7867.122913152149
390,9,2.806828578099009,0.0,-7867.122913152149
391,9,2.806828578099009,0.0,-7867.122913152149
392,9,2.806828578099009,0.0,-7867.122913152149
393,9,2.734598489345494,0.0,-7867.359681896001
394,9,3.1199888228986454,0.0,-7868.182360124401
395,9,2.621065314445112,0.0,-7868.169037909302
396,9,2.8897177175432986,0.0,-7867.092158951258
397,9,2.8897177175432986,0.0,-7867.092158951258
398,9,2.9963451539971713,0.0,-7867.396581434311
399,9,2.9963451539971713,0.0,-7867.396581434311
400,9,3.0560991803731867,0.0,-7867.721719162231
401,9,3.0560991803731867,0.0,-7867.721719162231
402,9,2.814355288970634,0.0,-7867.109804831993
403,9,2.814355288970634,0.0,-7867.109804831993
404,9,2.6998861862646137,0.0,-7867.548117598795
405,9,2.6998861862646137,0.0,-7867.548117598795
406,9,2.598198873585835,0.0,-7868.402006318594
407,9,2.598198873585835,0.0,-7868.402006318594
408,9,2.6434076281902392,0.0,-7867.964857078343
409,9,2.9284100060179923,0.0,-7867.159851995189
410,9,2.9284100060179923,0.0,-7867.159851995189
411,9,2.9284100060179923,0.0,-7867.159851995189
412,9,2.9284100060179923,0.0,-7867.159851995189
413,9,2.9284100060179923,0.0,-7867.159851995189
414,9,2.9284100060179923,0.0,-7867.159851995189
415,9,2.9284100060179923,0.0,-7867.159851995189
416,9,2.9284100060179923,0.0,-7867.159851995189
417,9,2.9284100060179923,0.0,-7867.159851995189
418,9,2.9284100060179923,0.0,-7867.159851995189
419,9,2.818196267988273,0.0,-7867.1039306550865
420,9,3.030774017105635,0.0,-7867.571044900735
421,9,3.030774017105635,0.0,-7867.571044900735
422,9,3.030774017105635,0.0,-7867.571044900735
423,9,3.03977098431814,0.0,-7867.622437869755
424,9,3.0204513873992296,0.0,-7867.515015377676
425,9,3.0204513873992296,0.0,-7867.515015377676
426,9,3.0204513873992296,0.0,-7867.515015377676
427,9,3.0204513873992296,0.0,-7867.515015377676
428,9,3.0204513873992296,0.0,-7867.515015377676
429,9,3.0204513873992296,0.0,-7867.515015377676
430,9,3.0204513873992296,0.0,-7867.515015377676
431,9,3.0204513873992296,0.0,-7867.515015377676
432,9,3.0204513873992296,0.0,-7867.515015377676
433,9,3.0204513873992296,0.0,-7867.515015377676
434,9,2.6440262268631085,0.0,-7867.959527812505
435,9,2.6440262268631085,0.0,-7867.959527812505
436,9,2.6440262268631085,0.0,-7867.959527812505
437,9,2.6440262268631085,0.0,-7867.959527812505
438,9,3.0843939558912643,0.0,-7867.911765658493
439,9,3.0843939558912643,0.0,-7867.911765658493
440,9,2.7143846740536564,0.0,-7867.4633124526
441,9,2.8516916906147243,0.0,-7867.075668894862
442,9,2.8516916906147243,0.0,-7867.075668894862
443,9,2.8516916906147243,0.0,-7867.075668894862
444,9,2.8516916906147243,0.0,-7867.075668894862
445,9,2.8516916906147243,0.0,-7867.075668894862
446,9,2.8516916906147243,0.0,-7867.075668894862
447,9,2.8516916906147243,0.0,-7867.075668894862
448,9,2.8516916906147243,0.0,-7867.075668894862
449,9,2.8516916906147243,0.0,-7867.075668894862
450,9,2.6957702380806814,0.0,-7867.5738110405555
451,9,2.6957702380806814,0.0,-7867.5738110405555
452,9,2.6591157584802514,0.0,-7867.834858378015
453,9,2.6591157584802514,0.0,-7867.834858378015
454,9,2.6591157584802514,0.0,-7867.834858378015
455,9,2.980887302363607,0.0,-7867.329947943289
456,9,2.980887302363607,0.0,-7867.329947943289
457,9,2.980887302363607,0.0,-7867.329947943289
458,9,2.980887302363607,0.0,-7867.329947943289
459,9,2.997383345711096,0.0,-7867.401319626148
460,9,2.718551683867054,0.0,-7867.440567353325
461,9,2.776384670840485,0.0,-7867.197853790351
462,9,2.776384670840485,0.0,-7867.197853790351
463,9,2.9111800462107955,0.0,-7867.123502356286
464,9,2.776068721579782,0.0,-7867.19881846377
465,9,3.04846849996998,0.0,-7867.674363320845
466,9,3.04846849996998,0.0,-7867.674363320845
467,9,2.8819003909976586,0.0,-7867.084649312995
468,9,2.8819003909976586,0.0,-7867.084649312995
469,9,2.8819003909976586,0.0,-7867.084649312995
470,9,2.8819003909976586,0.0,-7867.084649312995
471,9,2.8847325611610293,0.0,-7867.087126686734
472,9,3.01799784632416,0.0,-7867.502163064873
473,9,3.089765682219006,0.0,-7867.950378904105
474,9,2.884453608434594,0.0,-7867.086870381265
475,9,2.7421569056395767,0.0,-7867.325232141928
476,9,2.7421569056395767,0.0,-7867.325232141928
477,9,2.7421569056395767,0.0,-7867.325232141928
478,9,2.8766443325807387,0.0,-7867.080787874214
479,9,2.9244825721278045,0.0,-7867.15070075292
480,9,2.706656763181156,0.0,-7867.507414268965
481,9,2.706656763181156,0.0,-7867.507414268965
482,9,3.0894942438275543,0.0,-7867.948408578548
483,9,3.064884056506736,0.0,-7867.778302133462
484,9,2.911696841364057,0.0,-7867.124448849403
485,9,3.036520692343578,0.0,-7867.603597975136
486,9,2.745471277105837,0.0,-7867.310855511057
487,9,2.766974759712563,0.0,-7867.22825522859
488,9,2.766974759712563,0.0,-7867.22825522859
489,9,2.766974759712563,0.0,-7867.22825522859
490,9,2.766974759712563,0.0,-7867.22825522859
491,9,2.766974759712563,0.0,-7867.22825522859
492,9,2.766974759712563,0.0,-7867.22825522859
493,9,3.0931089950453274,0.0,-7867.974814204214
494,9,2.7569760561040932,0.0,-7867.26437461434
495,9,2.7569760561040932,0.0,-7867.26437461434
496,9,2.7569760561040932,0.0,-7867.26437461434
497,9,2.476336918425074,0.0,-7870.080658520122
498,9,2.515980758861586,0.0,-7869.450423626953
499,9,2.7336027047697473,0.0,-7867.364393717475
500,9,2.925884658570959,0.0,-7867.153909377325
501,9,2.5239627142467427,0.0,-7869.3336306145575
502,9,3.0310270523885645,0.0,-7867.572457853763
503,9,3.0310270523885645,0.0,-7867.572457853763
504,9,3.0926932262866065,0.0,-7867.971758695483
505,9,3.0926932262866065,0.0,-7867.971758695483
506,9,2.735604583967317,0.0,-7867.3549623512345
507,9,2.866071379609709,0.0,-7867.075938358805
508,9,2.9178315970227557,0.0,-7867.136366326644
509,9,2.837207124162952,0.0,-7867.082876481835
510,9,2.8650877206841314,0.0,-7867.075686616448
511,9,2.710903239433411,0.0,-7867.482870700673
512,9,2.53121812818995,0.0,-7869.230342566325
513,9,2.5105893172481717,0.0,-7869.531201632528
514,9,2.5055731719654277,0.0,-7869.607734920898
515,9,2.5055731719654277,0.0,-7869.607734920898
516,9,2.5055731719654277,0.0,-7869.607734920898
517,9,2.5055731719654277,0.0,-7869.607734920898
518,9,2.570464381234568,0.0,-7868.718079944016
519,9,2.570464381234568,0.0,-7868.718079944016
520,9,2.801514420360802,0.0,-7867.133450044584
521,9,2.801514420360802,0.0,-7867.133450044584
522,9,2.801514420360802,0.0,-7867.133450044584
523,9,2.801514420360802,0.0,-7867.133450044584
524,9,2.8726353310611947,0.0,-7867.078488673242
525,9,2.8726353310611947,0.0,-7867.078488673242
526,9,2.8726353310611947,0.0,-7867.078488673242
527,9,2.8726353310611947,0.0,-7867.078488673242
528,9,2.8726353310611947,0.0,-7867.078488673242
529,9,2.8726353310611947,0.0,-7867.078488673242
530,9,2.8726353310611947,0.0,-7867.078488673242
531,9,2.8726353310611947,0.0,-7867.078488673242
532,9,2.8726353310611947,0.0,-7867.078488673242
533,9,2.8726353310611947,0.0,-7867.078488673242
534,9,2.8726353310611947,0.0,-7867.078488673242
535,9,2.8726353310611947,0.0,-7867.078488673242
536,9,2.5722905186525566,0.0,-7868.696117389083
537,9,2.5722905186525566,0.0,-7868.696117389083
538,9,2.566304416886889,0.0,-7868.768724344219
539,9,2.566304416886889,0.0,-7868.768724344219
540,9,2.5751991740561575,0.0,-7868.661473704088
541,9,2.5751991740561575,0.0,-7868.661473704088
542,9,2.6950225825040017,0.0,-7867.578555583923
543,9,2.6950225825040017,0.0,-7867.578555583923
