#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
83,12,8.08637989419918,0.0,-4615.192796319807
84,12,8.08637989419918,0.016542268907054222,-4616.710870261915
85,12,8.888874338012565,0.0,-4617.358171180536
86,12,7.92537869181923,0.014605178070318733,-4616.208821712782
87,12,7.92537869181923,0.019274246763983427,-4615.594067147236
88,12,7.926579083446994,0.012022133839957004,-4614.957796229261
89,12,7.926579083446994,0.010682352430087638,-4616.305345639205
90,12,7.926579083446994,0.02891369987711743,-4616.361963953403
91,12,7.604600309930225,0.046073800803412716,-4616.737920401909
92,12,7.604600309930225,0.01422897681459441,-4617.331692529245
93,12,8.661237528781113,0.013314173289265943,-4616.901614595701
94,12,8.080267789924036,0.013702555036739505,-4617.5974840602885
95,12,7.072340043525319,0.01870657198123611,-4618.504427941356
96,12,7.072340043525319,0.022617642798880053,-4618.994370047845
97,12,8.106928919437978,0.008878194962045283,-4618.126462804586
98,12,7.431555026113769,0.008118914002056735,-4618.5033808840235
99,12,7.431555026113769,0.011121708818858336,-4618.951377513346
100,12,8.471809319230204,0.009921266867043435,-4618.5097249397895
101,12,8.471809319230204,0.005642027776965458,-4619.164923866838
102,12,8.471809319230204,0.01565891356757136,-4618.186085702566
103,12,8.6551595992563,0.026501476905911855,-4617.606823537126
104,12,7.58247611990967,0.028597920413798272,-4616.5112125854175
105,12,7.7336620000825285,0.011260699193982926,-4616.002413471961
106,12,7.7336620000825285,0.024642076694634224,-4616.909836196699
107,12,7.7336620000825285,0.026060634343238506,-4616.084935074845
108,12,7.7336620000825285,0.01802144903863563,-4617.202944451959
109,12,7.10457436898954,0.027661453799252445,-4617.27465689752
110,12,7.10457436898954,0.022568776515341712,-4617.24230069115
111,12,8.336437919589345,0.007519146387059569,-4615.660346960094
112,12,8.336437919589345,0.0078203916811012,-4615.618297384515
113,12,7.70954789925102,0.007935269704695908,-4616.13347247278
114,12,7.976134713582253,0.009623065916995105,-4615.603989897603
115,12,8.273053459734166,0.0226022952890666,-4617.143383908624
116,12,7.247982468714105,0.028055491686120274,-4616.93841759124
117,12,7.892471792910847,0.016287293843829695,-4616.12333933028
118,12,7.701429885218258,0.012909118168971029,-4615.610275803352
119,12,8.422738466161332,0.020086620610864414,-4617.807135753767
120,12,8.024288660716595,0.01802845420542981,-4615.513763761617
121,12,8.024288660716595,0.02749640661933532,-4618.313224650696
122,12,7.727315509808599,0.03658573110807281,-4616.754078327318
123,12,7.727315509808599,0.01769205488702126,-4615.947204973694
124,12,8.318581431826592,0.00392415563251558,-4616.304275411457
125,12,8.336329255928776,0.025334853502987198,-4616.439305911281
126,12,8.336329255928776,0.014281496831570858,-4615.511974048502
127,12,7.89587740493573,0.01455131562098222,-4616.821698162235
128,12,8.982221808489943,0.02139683326228041,-4616.774559425268
129,12,9.476594191201999,0.01052109374304551,-4617.048609523694
130,12,9.380121473387321,0.008860664136383839,-4617.231298001809
131,12,7.6681159684706826,0.01517766306956407,-4616.534129094672
132,12,8.582351931994033,0.018115064375679224,-4616.765472415865
133,12,8.013240694941565,0.013409474718585987,-4615.787605604757
134,12,8.647696933461784,0.007259881672732102,-4615.755460303128
135,12,8.196004055113361,0.016979551532481443,-4617.1222286224565
136,12,8.66614517610939,0.031447371158328144,-4616.799327706509
137,12,7.0043954474411665,0.01775174058995456,-4616.343817092304
138,12,7.0043954474411665,0.014074830289946452,-4618.776026628735
139,12,7.8624264632895144,0.014432228176563144,-4615.826687653084
140,12,7.8624264632895144,0.02099296719116013,-4617.333008444317
141,12,7.407129617269291,0.005327265036760953,-4618.315394095989
142,12,7.407129617269291,0.024170034606285043,-4616.511725996968
143,12,7.798779903963448,0.0027548929390005528,-4616.502957393603
144,12,7.798779903963448,0.020245104119399893,-4616.524384237515
145,12,7.590744559899341,0.005819454410178809,-4616.782578187374
146,12,7.482916987431517,0.004436671696612424,-4616.631730878447
147,12,8.341679413157037,0.007131565029068046,-4616.283411096717
148,12,7.703159191534364,0.008185944430490227,-4616.227677978031
149,12,7.703159191534364,0.022346734992962636,-4617.81963555792
150,12,8.164242645401588,0.02263510311165498,-4615.903979446162
151,12,7.133479821520212,0.013535088589262403,-4618.768249442855
152,12,8.080018294321166,0.03720681430391021,-4617.622824304815
153,12,7.226488318455243,0.0,-4618.07722578139
154,12,7.226488318455243,0.02476736043335702,-4616.431574273558
155,12,7.235755658937492,0.013226498963822247,-4617.693572717386
156,12,8.671016734275014,0.005100713652308103,-4617.292318709513
157,12,8.671016734275014,0.018893589309038727,-4619.1917446893
158,12,8.671016734275014,0.022521331257991925,-4617.456182195941
159,12,8.671016734275014,0.009515235037278025,-4617.382112534353
160,12,7.3176473533718855,0.01071010260408789,-4618.156706196489
161,12,7.3176473533718855,0.029427558021898018,-4620.03165885371
162,12,7.3176473533718855,0.01442131892077353,-4618.14200815316
163,12,7.3176473533718855,0.0014631802149980833,-4618.188568179855
164,12,9.146427269530157,0.018061278090579988,-4620.931168865833
165,12,9.973397298290463,0.019867969229589444,-4620.839627813093
166,12,9.973397298290463,0.024190979780171665,-4620.391556044853
167,12,10.468451624003986,0.015798794719442413,-4620.1535112210695
168,12,10.468451624003986,0.015150010353122093,-4621.7079237873595
169,12,10.1567746722868,0.004059069254180495,-4620.441639215474
170,12,10.1567746722868,0.0139210372603127,-4619.426811521933
171,12,9.800865333462903,0.0,-4618.63056306228
172,12,9.800865333462903,0.01315462882360341,-4618.638960838352
173,12,8.057113507338117,0.017388271268679534,-4616.050687901405
174,12,8.057113507338117,0.0,-4616.050687901405
175,12,8.057113507338117,0.009315298467212546,-4616.154909077923
176,12,8.057113507338117,0.011913528149368649,-4616.1686931926715
177,12,8.057113507338117,0.010353994419382423,-4615.965264514603
178,12,7.942754793115809,0.0,-4615.9530213520575
179,12,7.942754793115809,6.596461199909615E-4,-4615.993761999836
180,12,8.098485410063143,0.02043614098898902,-4617.206910019313
181,12,8.098485410063143,0.0,-4617.206910019313
182,12,7.881646209366578,0.0,-4617.189726747287
183,12,6.795897719005629,0.016494395024689204,-4617.049339446925
184,12,7.351987675556053,0.006345635639758221,-4616.5576167706095
185,12,7.351987675556053,0.008656862760088688,-4616.1576700324695
186,12,8.616264480164652,0.013552714699756177,-4617.362620370721
187,12,8.616264480164652,0.010528391201142295,-4616.1177121497585
188,12,8.616264480164652,0.0,-4616.1177121497585
189,12,8.616264480164652,0.00922001564777937,-4616.622464887423
190,12,7.66913271313881,0.01445864747400416,-4616.788810736296
191,12,9.031749382183818,0.01603171615729601,-4619.489006196884
192,12,9.031749382183818,0.025282313862785122,-4617.839957227623
193,12,8.296068690275721,0.0,-4617.096954564555
194,12,7.790173239773533,0.0037122554340729697,-4616.929333359201
195,12,7.213461403415063,0.0,-4617.401601061056
196,12,8.224432284111241,0.0,-4616.972757889493
197,12,8.224432284111241,0.004563433339826242,-4616.965412617725
198,12,8.224432284111241,0.001644157804958593,-4617.1408895508575
199,12,7.24299840705418,0.015664036211976345,-4618.109272418713
200,12,6.962708448442626,0.0,-4618.587262895522
201,12,7.0427167003036635,0.0,-4618.431123531567
202,12,7.0427167003036635,0.01728417645102616,-4617.6345196180555
203,12,7.741228447633084,0.007996162168816337,-4617.535011576918
204,12,6.551448197357074,0.0,-4619.5093719210545
205,12,6.551448197357074,0.02839205167033261,-4620.017141013817
206,12,7.83194877764338,0.026964373334651445,-4619.129851294692
207,12,7.83194877764338,0.01906819802564831,-4616.976493096197
208,12,7.83194877764338,0.0,-4616.976493096197
209,12,8.207296306051962,0.010886112383586957,-4617.672715484038
210,12,8.207296306051962,0.01868327923009122,-4617.805963454501
211,12,8.207296306051962,0.01917251765577556,-4617.172874013067
212,12,8.3998033361827,0.0,-4617.278885557191
213,12,7.44512818794189,0.0,-4617.337708594345
214,12,7.748860073402347,0.0,-4617.148963717891
215,12,7.695390622292276,0.0,-4617.169440943238
216,12,7.695390622292276,0.010596142336295702,-4616.773901798555
217,12,7.695390622292276,0.01963556070843553,-4618.689017413626
218,12,8.237935293207498,0.017630218905847206,-4616.800250147624
219,12,9.291765971113618,0.011403975707585307,-4618.697328368713
220,12,9.291765971113618,0.016306289328926957,-4619.183888138306
221,12,9.742890131854614,0.0,-4620.03010133136
222,12,9.742890131854614,0.0077422941067443185,-4619.7103420781095
223,12,9.000141801389482,4.55157350969973E-4,-4618.491912804942
224,12,9.000141801389482,0.0,-4618.491912804942
225,12,7.515019902948441,0.007304025677754011,-4617.070420452332
226,12,8.835724353746585,0.02587190221750077,-4619.758971720466
227,12,8.835724353746585,0.025605332260255922,-4618.298967582456
228,12,8.487163540921523,0.007285836098289686,-4618.224740545406
229,12,8.487163540921523,0.0,-4618.224740545406
230,12,7.275656526040839,0.0,-4618.421989949467
231,12,7.275656526040839,0.0,-4618.421989949467
232,12,7.365244109104749,0.0,-4618.314194644135
233,12,7.712917234703428,0.0,-4618.053331140309
234,12,8.346199489519504,0.014730114770809016,-4619.237427154401
235,12,7.486717432846796,0.0,-4619.307581034334
236,12,7.486717432846796,0.02068727201623749,-4617.375914085467
237,12,7.353460857999811,0.0,-4617.505822348898
238,12,7.353460857999811,0.0,-4617.505822348898
239,12,7.353460857999811,0.004933010151922421,-4618.158430991897
240,12,7.780572450642039,0.03010842955120349,-4618.916271883092
241,12,7.780572450642039,0.02018673829956967,-4616.801379831684
242,12,8.279700290507057,0.0,-4616.869695766102
243,12,8.279700290507057,0.0,-4616.869695766102
244,12,8.279700290507057,0.013433890071904472,-4617.394119420929
245,12,9.157899009704739,0.011912450778600925,-4618.384585317921
246,12,9.16666486866327,0.0,-4618.39824632614
247,12,9.16666486866327,0.0,-4618.39824632614
248,12,7.923202217716403,0.01574171867203543,-4616.921810613088
249,12,7.923202217716403,0.006276153987691477,-4616.743787910151
250,12,7.923202217716403,0.0,-4616.743787910151
251,12,7.723440100760385,0.01046681427190739,-4617.521591936145
252,12,7.723440100760385,0.014201340252158884,-4617.267236116689
253,12,7.723440100760385,0.013890531109301968,-4616.8112623818415
254,12,7.723440100760385,0.0,-4616.8112623818415
255,12,7.442837499305925,0.0,-4616.992317668031
256,12,7.442837499305925,0.014667534627943998,-4617.551514126653
257,12,7.442837499305925,0.0026058339840231565,-4617.325918456716
258,12,8.15035057764115,0.012905801463474434,-4616.898142867918
259,12,8.15035057764115,0.0,-4616.898142867918
260,12,7.92819055943758,0.01461666324017076,-4619.267519821928
261,12,7.92819055943758,0.00785199702000891,-4617.430404235625
262,12,7.76407623181645,0.01598819382489325,-4616.744807276099
263,12,8.110260717593913,0.01341736931118391,-4617.271980912745
264,12,7.902965422656235,0.0,-4617.251383142753
265,12,7.902965422656235,0.0,-4617.251383142753
266,12,8.39939184996095,0.0,-4617.409639576184
267,12,8.778326885081746,0.0,-4617.759190164319
268,12,8.778326885081746,0.018244528007160657,-4617.92405355435
269,12,7.8588330347788835,0.01645391316830659,-4617.006311067945
270,12,7.8588330347788835,0.0,-4617.006311067945
271,12,7.238296696171632,0.0,-4617.458875571765
272,12,6.938309603967464,0.0052724085198858905,-4618.674573968061
273,12,7.574027951044694,0.0,-4617.810486937081
274,12,7.574027951044694,0.026211459116809277,-4620.195841299727
275,12,7.574027951044694,0.0,-4620.195841299727
276,12,8.030931836401761,0.0,-4620.071713931939
277,12,7.614678720355166,0.037648709935640054,-4618.229365701361
278,12,7.614678720355166,0.014122581439878962,-4616.7734964438905
279,12,7.614678720355166,0.0,-4616.7734964438905
280,12,8.180895534102987,0.007138796869060063,-4616.173149138933
281,12,8.180895534102987,0.015421658730492394,-4616.987984881938
282,12,8.180895534102987,0.011851702955950866,-4617.3225004560645
283,12,8.180895534102987,0.01895825887941742,-4615.854148408725
284,12,8.439100178942342,0.0,-4616.0027780132405
285,12,8.27301618639041,0.0191297707061302,-4616.476842004578
286,12,8.62548461888553,0.018808230752597105,-4616.072647325076
287,12,8.62548461888553,0.020940498419113523,-4616.225626716154
288,12,9.063358116408095,0.02266753090934155,-4620.9108418715205
289,12,7.390630495493685,0.01621163335053523,-4619.906304174416
290,12,7.621709658486172,0.0,-4619.7136328858705
291,12,9.06778641595539,0.010608237523770422,-4620.070098433053
292,12,8.413378651559983,0.007022560584861004,-4619.4514598275055
293,12,7.418802718183827,0.003797949324508512,-4619.797555861878
294,12,7.741771496586043,0.0,-4619.576453973787
295,12,8.31677338622302,0.011402645168747658,-4619.295173818808
296,12,8.31677338622302,0.019024186057197606,-4618.514640195655
297,12,8.31677338622302,0.010991728614211799,-4617.250034659466
298,12,8.31677338622302,0.01077567257265355,-4617.367758142755
299,12,8.31677338622302,0.010641889652721712,-4617.25924884688
300,12,8.31677338622302,0.020226709284167088,-4618.551447527712
301,12,7.3411804186395715,0.01235994848673902,-4617.40585544596
302,12,7.496824065477346,0.011698402514961098,-4617.232485229615
303,12,7.496824065477346,0.003775565003469039,-4616.98317272581
304,12,7.496824065477346,0.022506735088256638,-4618.937538902548
305,12,7.599179256273633,0.013886554264814957,-4617.317221109895
306,12,8.64874273730208,0.01831308837190357,-4619.957136552919
307,12,7.790531688949614,0.01841660128496074,-4617.240014236326
308,12,7.790531688949614,0.018204222416270094,-4617.675077967258
309,12,8.54830207984402,0.006934857968919683,-4617.348710722178
310,12,7.877104160476167,0.0,-4617.073955403652
311,12,7.877104160476167,0.009206484869705128,-4616.788132788765
312,12,9.16840677483985,0.02259476726430218,-4621.202246638377
313,12,9.206433817410273,0.026094438415360424,-4617.7887372607765
314,12,7.8114266665357786,0.007352575829903812,-4616.969625746809
315,12,7.011278532262102,0.0037116004610026065,-4617.61696644587
316,12,7.011278532262102,0.013214681469421827,-4618.9990407805235
317,12,7.44655411196508,0.03919100949360646,-4621.886655690525
318,12,7.44655411196508,0.04578459678328968,-4620.69480566325
319,12,8.085686197784739,0.01312924041674604,-4617.7623725055055
320,12,7.412643645588855,0.015335697883787261,-4617.618184445719
321,12,8.290042354670213,0.012514533043316303,-4617.451945406874
322,12,9.410425945426985,0.014619120603374586,-4616.874215487992
323,12,8.08809713280731,0.0031858378236839513,-4615.775125609258
324,12,7.094910184617215,0.010426728475303473,-4616.05213950168
325,12,6.3479851137583285,0.02411238661560132,-4622.384281771329
326,12,6.569022018440637,0.0249575264889475,-4617.159299301475
327,12,6.569022018440637,0.004617425866475469,-4617.096054680704
328,12,7.93072201472757,0.006954558195762989,-4615.605813350612
329,12,7.93072201472757,0.012750815647068953,-4615.365713377163
330,12,7.93072201472757,0.006802129926286787,-4615.690888826908
331,12,8.244727717827564,0.0015615601027356568,-4615.838961431613
332,12,8.244727717827564,0.008506029193413242,-4616.970487452541
333,12,8.244727717827564,0.013181937605721478,-4616.651942446155
334,12,8.944867458940292,0.0061185639728108115,-4617.307905699627
335,12,8.599609536509563,0.009455371585738434,-4616.716007437364
336,12,8.599609536509563,0.006233093963222053,-4616.44477541352
337,12,8.599609536509563,0.007369045783892747,-4616.614276925848
338,12,7.738986244110113,0.019338050912282925,-4617.971947162034
339,12,8.09724351992432,0.023266011130376227,-4616.6161818392575
340,12,8.394985669466289,0.011856351048826902,-4617.394947143779
341,12,7.7788272012711515,0.006383777879979367,-4618.217019054904
342,12,8.537781870851243,0.017003834211281384,-4615.691052870474
343,12,7.561026003316942,0.020106588830608646,-4618.148220554145
344,12,8.686688696488519,0.02943369432446527,-4617.3285028511955
345,12,8.686688696488519,0.0056859757152007,-4616.43326549735
346,12,9.106057099037674,0.01354223109693127,-4619.4697997898165
347,12,9.27530455690413,0.01662306201732537,-4617.186461234
348,12,9.27530455690413,0.014683273679057113,-4617.379939568513
349,12,9.27530455690413,0.005803557972876246,-4617.163992365461
350,12,9.27530455690413,0.007291009895990172,-4616.669314346368
351,12,9.27530455690413,0.008831654819506804,-4617.648604825634
352,12,7.461852826916988,0.018077359615192412,-4616.135546933932
353,12,7.461852826916988,0.02251991919807861,-4617.530124473813
354,12,7.996267385314627,0.02807057978526345,-4616.417327238838
355,12,7.996267385314627,7.353987040221027E-4,-4616.5326555464035
356,12,9.490981830509758,0.022715248819201075,-4617.085309907874
357,12,7.7893401288950015,0.006804492361084602,-4615.461431713497
358,12,8.251356253341019,0.005618598013531276,-4615.344736758894
359,12,7.55878839795768,0.012663442462446495,-4616.406581710806
360,12,7.55878839795768,0.00707619455852794,-4617.115959082389
361,12,6.8360020655637275,0.010737703457258357,-4616.509542884114
362,12,6.8514502705853975,0.00665152859416572,-4616.455757588767
363,12,6.8514502705853975,0.008100614692339969,-4616.758023372675
364,12,6.381536016702718,0.017547360380862784,-4619.965572185187
365,12,6.507797066216896,0.007558193945362501,-4618.925364858846
366,12,5.826581969273215,0.014887512605499878,-4622.07250741061
367,12,5.641475985587345,0.009343683979379513,-4621.986087856353
368,12,5.992220994524375,0.0023314404727265703,-4619.861964446842
369,12,6.751711383819932,0.0068805161658691966,-4616.700080170051
370,12,6.90952410448194,0.008618518776422557,-4616.363339709955
371,12,8.562302685112954,0.006216681666403837,-4615.542574576082
372,12,9.193531199997295,0.021090418694474672,-4618.681340501418
373,12,7.662695834901659,0.028529768537729594,-4616.192944594452
374,12,8.934253596492127,0.019075961474442696,-4617.487486124044
375,12,8.934253596492127,0.005859598296472507,-4616.703367526234
376,12,9.247320980776491,0.01677865702890132,-4617.102080809433
377,12,9.950242983182973,0.009408099082095056,-4617.999099237832
378,12,9.096531313915369,0.007830292647341877,-4616.428716302412
379,12,9.096531313915369,0.0,-4616.428716302412
380,12,9.265394785985333,0.0040508047046682455,-4617.187697287343
381,12,9.265394785985333,0.0,-4617.187697287343
382,12,9.313592540030145,0.0036837187915761127,-4617.240030095178
383,12,9.313592540030145,0.004769757733110169,-4616.808487788392
384,12,9.139296594736722,0.0,-4616.522994808509
385,12,8.829698671198381,0.01142108131833837,-4616.627095781792
386,12,7.270194238906509,0.014862339460478893,-4616.030022304765
387,12,7.270194238906509,0.015343539798348599,-4617.976504252965
388,12,7.270194238906509,0.01750346368327181,-4616.445895060057
389,12,7.270194238906509,0.005664982716998418,-4616.430087722674
390,12,7.185248120973964,0.006184155245566064,-4617.071682042459
391,12,8.649905693894521,0.023364901181963507,-4618.021984849765
392,12,7.345669639761487,0.007468233760451269,-4616.554122171198
393,12,7.345669639761487,0.010506061877540412,-4616.07233175683
394,12,7.134012328545972,0.008511533662496379,-4616.11883499556
395,12,8.49632715044083,0.008460131323982295,-4616.380022062471
396,12,7.641324973981558,0.013199372196188969,-4615.703174398584
397,12,7.641324973981558,0.010783105839276524,-4617.411660270212
398,12,8.437601989131414,0.02674531681494688,-4616.483412052254
399,12,8.437601989131414,0.02073382223493793,-4616.200668288031
400,12,8.437601989131414,0.006204563240034919,-4615.719690467669
401,12,8.437601989131414,0.005797781487871342,-4616.148925038912
402,12,8.68030741232678,0.04044984886551095,-4622.326683112084
403,12,8.594143515881125,0.04652095825011138,-4615.953869615163
404,12,8.594143515881125,0.014625542078475953,-4616.158111362442
405,12,8.358632475551445,0.012300259403161332,-4616.821143362426
406,12,8.358632475551445,0.0186289440054732,-4615.968572175383
407,12,8.478965020135957,0.0059757238238638405,-4616.51170443704
408,12,8.478965020135957,0.007806617020418502,-4615.809460666882
409,12,7.4014729137497675,0.02568534695691648,-4619.778596935333
410,12,7.981595461955581,0.02679526085677214,-4616.319630570812
411,12,7.981595461955581,0.03451039628579486,-4621.002154454381
412,12,8.037990915247068,0.04832023013577849,-4616.409420277681
413,12,8.037990915247068,0.005800491543126618,-4615.949487344934
414,12,8.606223995682742,0.009286602677113773,-4616.988108496507
415,12,7.29626080290546,0.013654720709457446,-4616.780825928395
416,12,7.29626080290546,0.017946223191722066,-4617.609999495546
417,12,8.664338205782338,0.015827688499974957,-4616.4571972388785
418,12,7.982946339796756,0.020167302944785637,-4618.7929857819945
419,12,8.436905486914089,0.018436822295574917,-4618.568987256712
420,12,8.520365317183233,0.019629236653302656,-4617.960226471475
421,12,7.03503519910641,0.005113013534046501,-4617.760588718214
422,12,8.117997922180278,0.014050448353539954,-4617.317376023565
423,12,8.117997922180278,0.01388515759224812,-4615.88819445007
424,12,8.117997922180278,0.012207366417875572,-4616.3579768158925
425,12,8.58516996572498,0.013822034044149778,-4617.506869147209
426,12,8.005567866806807,0.022125230552901054,-4616.351558329523
427,12,8.005567866806807,0.0,-4616.351558329523
428,12,8.112454778651058,0.03733155022536366,-4619.785929029655
429,12,9.693678692561852,0.03531262679751426,-4617.445140702033
430,12,9.141657621944889,0.00700405787272157,-4616.604226115634
431,12,8.196075445100487,0.01517266465015929,-4615.71310185971
432,12,8.766700436434292,0.011817537824840602,-4616.664968275298
433,12,8.766700436434292,0.013899904313767864,-4616.646458800361
434,12,8.848249268330276,0.014643136694820078,-4616.082933804939
435,12,9.271931854271921,0.018217216048146162,-4619.256116155984
436,12,7.835629281206658,0.03877712123415013,-4616.56341309627
437,12,7.835629281206658,0.04267310445774501,-4619.301611241992
438,12,7.34200207345571,0.025874004868912337,-4616.10586038689
439,12,7.34200207345571,0.011509356364103898,-4615.587852231507
440,12,8.243173124176609,0.024126033961720292,-4619.7793741265195
441,12,8.243173124176609,0.0390274202982968,-4616.914364973156
442,12,7.532632346417466,0.02459441865427646,-4615.638731170326
443,12,7.532632346417466,0.00878955289128018,-4616.536614413528
444,12,7.532632346417466,0.0,-4616.536614413528
445,12,7.532632346417466,0.017031943512917147,-4616.725145158747
446,12,8.456036866004094,0.0,-4616.785402061792
447,12,7.442654441321221,0.0,-4616.79973097471
448,12,7.350362201043767,0.013378047159919706,-4615.996871506997
449,12,7.483336038627812,0.013684434586103689,-4617.608887471728
450,12,7.483336038627812,0.012242843855891125,-4615.842198106879
451,12,8.082358988694555,0.0,-4615.681522713291
452,12,8.082358988694555,0.0,-4615.681522713291
453,12,8.082358988694555,0.0,-4615.681522713291
454,12,6.826485794296403,7.926924316768724E-4,-4616.873667270673
455,12,6.826485794296403,0.00430526031943422,-4616.715120178991
456,12,8.405074895540228,0.0,-4615.681915030946
457,12,7.759616631945465,0.01692817198770037,-4617.092294742377
458,12,7.759616631945465,0.0,-4617.092294742377
459,12,7.759616631945465,0.015370327094518299,-4618.045459357896
460,12,7.759616631945465,0.0,-4618.045459357896
461,12,8.482764248534782,0.0,-4618.234991207562
462,12,7.904249763756117,0.0,-4618.017234370213
463,12,7.904249763756117,0.030483066162837025,-4616.663365389345
464,12,7.904249763756117,0.01408862147100999,-4616.048683159962
465,12,7.57568964342601,0.015159899992541748,-4615.901890023426
466,12,8.19835998627379,0.005857105953925218,-4616.294050605652
467,12,9.593113990048554,0.0,-4618.047139317319
468,12,9.593113990048554,0.01337524592423861,-4617.418627064251
469,12,9.593113990048554,0.014059115892912366,-4618.088183577755
470,12,9.09783746422629,0.019404978405643883,-4617.996886855965
471,12,7.291086520380425,0.02798757238382346,-4617.198370523438
472,12,7.860781056362353,0.018356083991966546,-4615.86954858129
473,12,7.860781056362353,0.0,-4615.86954858129
