#Method,IterScale,Repeat,Metric,Value,TreeName,Time
IPGS4K2PBF,4000.0,0,ConsensusLogLL,-1878.412963558191,sim-1983759278.msf,6611623
IPGS4K2PBF,4000.0,0,BestSampledLogLL,-Infinity,sim-1983759278.msf,6611623
IPGS4K2PBF,4000.0,0,PartitionMetric,4.0,sim-1983759278.msf,6611623
IPGS4K2PBF,4000.0,0,RobinsonFouldsMetric,0.10370358589692599,sim-1983759278.msf,6611623
IPGS4K2PBF,4000.0,0,KuhnerFelsenstein,9.760584402858168E-4,sim-1983759278.msf,6611623
IPGS4K2PBF,4000.0,1,ConsensusLogLL,-1878.7965153822454,sim-1983759278.msf,6556433
IPGS4K2PBF,4000.0,1,BestSampledLogLL,-Infinity,sim-1983759278.msf,6556433
IPGS4K2PBF,4000.0,1,PartitionMetric,4.0,sim-1983759278.msf,6556433
IPGS4K2PBF,4000.0,1,RobinsonFouldsMetric,0.10316358589692597,sim-1983759278.msf,6556433
IPGS4K2PBF,4000.0,1,KuhnerFelsenstein,9.063002534209181E-4,sim-1983759278.msf,6556433
IPGS4K2PBF,4000.0,2,ConsensusLogLL,-1878.677754568165,sim-1983759278.msf,6550096
IPGS4K2PBF,4000.0,2,BestSampledLogLL,-Infinity,sim-1983759278.msf,6550096
IPGS4K2PBF,4000.0,2,PartitionMetric,4.0,sim-1983759278.msf,6550096
IPGS4K2PBF,4000.0,2,RobinsonFouldsMetric,0.10414358589692595,sim-1983759278.msf,6550096
IPGS4K2PBF,4000.0,2,KuhnerFelsenstein,9.663336081398754E-4,sim-1983759278.msf,6550096
IPGS4K2PBF,4000.0,3,ConsensusLogLL,-1878.675678164381,sim-1983759278.msf,6550851
IPGS4K2PBF,4000.0,3,BestSampledLogLL,-Infinity,sim-1983759278.msf,6550851
IPGS4K2PBF,4000.0,3,PartitionMetric,4.0,sim-1983759278.msf,6550851
IPGS4K2PBF,4000.0,3,RobinsonFouldsMetric,0.10452358589692598,sim-1983759278.msf,6550851
IPGS4K2PBF,4000.0,3,KuhnerFelsenstein,9.895444531444434E-4,sim-1983759278.msf,6550851
IPGS4K2PBF,4000.0,4,ConsensusLogLL,-1879.7335694090305,sim-1983759278.msf,6556335
IPGS4K2PBF,4000.0,4,BestSampledLogLL,-Infinity,sim-1983759278.msf,6556335
IPGS4K2PBF,4000.0,4,PartitionMetric,4.0,sim-1983759278.msf,6556335
IPGS4K2PBF,4000.0,4,RobinsonFouldsMetric,0.104693585896926,sim-1983759278.msf,6556335
IPGS4K2PBF,4000.0,4,KuhnerFelsenstein,9.616400711035236E-4,sim-1983759278.msf,6556335
IPGS4K2PBF,4000.0,5,ConsensusLogLL,-1878.7941380745697,sim-1983759278.msf,6554665
IPGS4K2PBF,4000.0,5,BestSampledLogLL,-Infinity,sim-1983759278.msf,6554665
IPGS4K2PBF,4000.0,5,PartitionMetric,4.0,sim-1983759278.msf,6554665
IPGS4K2PBF,4000.0,5,RobinsonFouldsMetric,0.10381358589692599,sim-1983759278.msf,6554665
IPGS4K2PBF,4000.0,5,KuhnerFelsenstein,9.561899860735383E-4,sim-1983759278.msf,6554665
IPGS4K2PBF,4000.0,6,ConsensusLogLL,-1878.6347686613803,sim-1983759278.msf,6552114
IPGS4K2PBF,4000.0,6,BestSampledLogLL,-Infinity,sim-1983759278.msf,6552114
IPGS4K2PBF,4000.0,6,PartitionMetric,4.0,sim-1983759278.msf,6552114
IPGS4K2PBF,4000.0,6,RobinsonFouldsMetric,0.10407358589692597,sim-1983759278.msf,6552114
IPGS4K2PBF,4000.0,6,KuhnerFelsenstein,9.250842370647701E-4,sim-1983759278.msf,6552114
IPGS4K2PBF,4000.0,7,ConsensusLogLL,-1878.5067841404168,sim-1983759278.msf,6552141
IPGS4K2PBF,4000.0,7,BestSampledLogLL,-Infinity,sim-1983759278.msf,6552141
IPGS4K2PBF,4000.0,7,PartitionMetric,4.0,sim-1983759278.msf,6552141
IPGS4K2PBF,4000.0,7,RobinsonFouldsMetric,0.10254358589692597,sim-1983759278.msf,6552141
IPGS4K2PBF,4000.0,7,KuhnerFelsenstein,8.968701498125554E-4,sim-1983759278.msf,6552141
IPGS4K2PBF,4000.0,8,ConsensusLogLL,-1878.6297883203526,sim-1983759278.msf,6551469
IPGS4K2PBF,4000.0,8,BestSampledLogLL,-Infinity,sim-1983759278.msf,6551469
IPGS4K2PBF,4000.0,8,PartitionMetric,4.0,sim-1983759278.msf,6551469
IPGS4K2PBF,4000.0,8,RobinsonFouldsMetric,0.10265358589692598,sim-1983759278.msf,6551469
IPGS4K2PBF,4000.0,8,KuhnerFelsenstein,9.426296645381866E-4,sim-1983759278.msf,6551469
IPGS4K2PBF,4000.0,9,ConsensusLogLL,-1878.4274452911625,sim-1983759278.msf,6556140
IPGS4K2PBF,4000.0,9,BestSampledLogLL,-Infinity,sim-1983759278.msf,6556140
IPGS4K2PBF,4000.0,9,PartitionMetric,4.0,sim-1983759278.msf,6556140
IPGS4K2PBF,4000.0,9,RobinsonFouldsMetric,0.10405358589692601,sim-1983759278.msf,6556140
IPGS4K2PBF,4000.0,9,KuhnerFelsenstein,9.563778774390739E-4,sim-1983759278.msf,6556140
