#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
1,12,1.6174150217440084,0.876709157158007,-4907.88699472465
2,12,1.935088117575505,0.01615771580879509,-4872.332858391109
3,12,1.9825378431721257,0.04566332153615061,-4866.226139586008
4,12,1.9825378431721257,0.03755959052676605,-4865.564171922189
5,12,1.9825378431721257,0.00680370634649291,-4864.91375012027
6,12,1.9905715336978924,0.0302225903879271,-4867.079276687624
7,12,2.4667283477492012,0.03244280395731948,-4828.445903164338
8,12,2.4667283477492012,0.03730119974144821,-4831.5268229626945
9,12,2.8162180092658033,0.029270981962234807,-4808.668474641274
10,12,2.8162180092658033,0.04956816634830104,-4808.836405026038
11,12,2.8162180092658033,0.03550229591946011,-4810.159875399855
12,12,2.8162180092658033,0.15209878821213652,-4742.900309663397
13,12,2.8162180092658033,0.0,-4742.900309663397
14,12,2.8162180092658033,0.03813875787358593,-4745.116667541255
15,12,3.0053866404552387,0.04757936806732713,-4735.5849506831155
16,12,3.0053866404552387,0.0,-4735.5849506831155
17,12,3.1073356023427485,0.037285903301250624,-4732.261713550994
18,12,3.1073356023427485,0.04965947676835743,-4730.122932770306
19,12,3.7574037738314554,0.027886030747991793,-4707.778811872728
20,12,4.430784137003301,0.006139838654931742,-4693.384747402415
21,12,4.430784137003301,0.02118294336469491,-4692.933588829173
22,12,4.675518967104116,0.035742296265528585,-4690.019882066948
23,12,4.982081986871512,0.026255266198903178,-4687.101660420444
24,12,4.982081986871512,0.03864036445010892,-4685.2951501932785
25,12,5.826192709894581,0.0,-4677.457598006091
26,12,5.826192709894581,0.044438670393836255,-4679.881393685126
27,12,6.435849694527326,0.0,-4676.5073511535775
28,12,6.435849694527326,0.0,-4676.5073511535775
29,12,7.908701879298468,0.0,-4673.187914493123
30,12,7.908701879298468,0.0,-4673.187914493123
31,12,8.138843750542158,0.0,-4673.09607495335
32,12,8.138843750542158,0.0,-4673.09607495335
33,12,7.791283862266706,0.0,-4673.270462015313
34,12,8.343815099879535,0.021634463709640776,-4673.879837988465
35,12,9.120907902892199,0.07409906085591354,-4675.038572653606
36,12,9.120907902892199,0.08574754165128193,-4676.313652358336
37,12,7.478202542108801,0.052229056455325495,-4672.577699502457
38,12,7.478202542108801,0.03132921320843028,-4673.921082373276
39,12,7.478202542108801,0.039123802930048295,-4673.903294750837
40,12,7.478202542108801,0.009683491246846497,-4671.765943365532
41,12,9.334303497171819,0.025452771356922893,-4672.571614817773
42,12,9.334303497171819,0.027628440716732962,-4672.96766441774
43,12,10.099569100871982,0.05202576275966089,-4672.961515403391
44,12,10.099569100871982,0.021660969730155473,-4671.950885531654
45,12,8.134575361419003,0.023659737489531936,-4670.967969978683
46,12,7.7371979969996705,0.018083254394325864,-4673.906334016094
47,12,7.966802200361506,0.040138980299592474,-4671.093463208828
48,12,7.966802200361506,0.01217752366726553,-4671.6214984594135
49,12,7.966802200361506,0.013109209107953448,-4672.253994774101
50,12,9.609276002646592,0.03684998231067489,-4672.3463417774865
51,12,8.850955376086754,0.018600066989388486,-4670.763925186528
52,12,8.422388788408622,0.07164036815514313,-4672.83946760041
53,12,8.422388788408622,0.0,-4672.83946760041
54,12,8.422388788408622,0.05549145578519053,-4673.680294031525
55,12,8.391119564218808,0.0,-4673.67217605824
56,12,7.332082664867336,0.0,-4674.364045930481
57,12,7.332082664867336,0.0,-4674.364045930481
58,12,7.332082664867336,0.0,-4674.364045930481
59,12,7.332082664867336,0.0,-4674.364045930481
60,12,7.332082664867336,0.0,-4674.364045930481
61,12,7.332082664867336,0.0,-4674.364045930481
62,12,7.332082664867336,0.0,-4674.364045930481
63,12,7.360814590467849,0.0,-4674.316281818689
64,12,9.159147947643762,0.0,-4674.234291292449
65,12,7.810115421043018,0.0,-4673.7977385856875
66,12,8.517516439990523,0.046881455966082564,-4671.3564775914365
67,12,7.596954478039088,0.01570040024375023,-4674.863752983811
68,12,7.467682720739098,0.03635104375666172,-4672.759571512024
69,12,9.214137408979932,0.0,-4672.81498158425
70,12,9.214137408979932,0.0,-4672.81498158425
71,12,7.836534334991805,0.031200746820203858,-4675.87104508608
72,12,9.25265103865241,0.02895032886005342,-4673.500110631581
73,12,9.100089201485908,0.012574058487728051,-4673.730463564756
74,12,9.100089201485908,0.029394821176862394,-4672.9807593730475
75,12,8.01335480584645,0.02633167537488206,-4674.63229362357
76,12,7.4831274523767854,0.05928586701641723,-4673.035690457839
77,12,7.4831274523767854,0.0,-4673.035690457839
78,12,8.640843422226991,0.009524106546859562,-4671.663256796523
79,12,7.727195949627293,0.05221951998859718,-4671.363220245463
80,12,7.727195949627293,0.03766622509389114,-4671.305087819599
81,12,7.9548255141071555,0.023716068901952034,-4673.320010417814
82,12,8.544537403879634,0.01712016614798499,-4670.618505707989
83,12,7.209177105746613,0.10340306527525867,-4682.148898513888
84,12,7.209177105746613,0.11383381386147753,-4670.468575297817
85,12,8.930468698928266,0.0,-4669.778792953246
86,12,8.930468698928266,0.0,-4669.778792953246
87,12,8.053174998106082,0.0,-4669.507351138638
88,12,8.787611345877858,0.0,-4669.66491197215
89,12,8.787611345877858,0.0,-4669.66491197215
90,12,8.787611345877858,0.0,-4669.66491197215
91,12,8.787611345877858,0.0,-4669.66491197215
92,12,8.787611345877858,0.0,-4669.66491197215
93,12,8.328597003763097,0.3458216557596199,-4642.132250345626
94,12,8.328597003763097,0.1068169525824399,-4631.512135315546
95,12,8.471015060286796,0.018740552259308332,-4629.062654530338
96,12,8.352202921924784,0.08052483173339371,-4623.527538267959
97,12,7.154024420082583,0.013301729495277498,-4621.467830498816
98,12,7.630073045935242,0.021037476571927657,-4622.857481710662
99,12,7.630073045935242,0.03236693594856968,-4621.725994625776
100,12,8.216040840478282,0.01384436617928965,-4621.39600189364
101,12,6.858015775854992,0.012759680386545971,-4622.855394581565
102,12,6.858015775854992,0.036575962175340974,-4622.870058200299
103,12,6.635865529075214,0.01668335759605423,-4622.477793691744
104,12,7.767948888329634,0.0,-4620.460511628202
