#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
186,9,3.315193590451817,0.0,-8614.672960092856
187,9,3.315193590451817,0.0,-8614.672960092856
188,9,3.315193590451817,0.0,-8614.672960092856
189,9,3.315193590451817,0.0,-8614.672960092856
190,9,3.315193590451817,0.0,-8614.672960092856
191,9,2.9492415854707072,0.0,-8615.186056543638
192,9,2.9492415854707072,0.0,-8615.186056543638
193,9,2.9492415854707072,0.0,-8615.186056543638
194,9,2.9945982603692496,0.0,-8614.903796864248
195,9,3.572693733813525,0.0,-8616.317100480517
196,9,3.380116597388479,0.0,-8614.952590330759
197,9,3.380116597388479,0.0,-8614.952590330759
198,9,3.380116597388479,0.0,-8614.952590330759
199,9,3.1610157755645503,0.0,-8614.424914736665
200,9,3.036099022432527,0.0,-8614.704880780748
201,9,3.036099022432527,0.0,-8614.704880780748
202,9,3.0905999370766284,0.0,-8614.525769552176
203,9,3.0905999370766284,0.0,-8614.525769552176
204,9,3.0905999370766284,0.0,-8614.525769552176
205,9,3.0905999370766284,0.0,-8614.525769552176
206,9,3.0905999370766284,0.0,-8614.525769552176
207,9,3.0905999370766284,0.0,-8614.525769552176
208,9,3.0905999370766284,0.0,-8614.525769552176
209,9,3.0905999370766284,0.0,-8614.525769552176
210,9,3.0905999370766284,0.0,-8614.525769552176
211,9,3.0905999370766284,0.0,-8614.525769552176
212,9,3.0905999370766284,0.0,-8614.525769552176
213,9,3.0905999370766284,0.0,-8614.525769552176
214,9,2.8112365217314186,0.0,-8616.495237180861
215,9,3.2373014859124534,0.0,-8614.471024644372
216,9,3.2373014859124534,0.0,-8614.471024644372
217,9,3.2373014859124534,0.0,-8614.471024644372
218,9,3.2373014859124534,0.0,-8614.471024644372
219,9,3.2373014859124534,0.0,-8614.471024644372
220,9,3.2373014859124534,0.0,-8614.471024644372
221,9,3.2373014859124534,0.0,-8614.471024644372
222,9,3.629099657200518,0.0,-8616.853923690593
223,9,3.629099657200518,0.0,-8616.853923690593
224,9,3.629099657200518,0.0,-8616.853923690593
225,9,3.592570402852846,0.0,-8616.499645451604
226,9,3.340616179347098,0.0,-8614.770801791641
227,9,3.053112677543651,0.0,-8614.639154562774
228,9,3.053112677543651,0.0,-8614.639154562774
229,9,3.039065506808473,0.0,-8614.692768512667
230,9,3.387146158952743,0.0,-8614.988651228614
231,9,3.2597796234683862,0.0,-8614.51375361845
232,9,3.2597796234683862,0.0,-8614.51375361845
233,9,3.2597796234683862,0.0,-8614.51375361845
234,9,3.2597796234683862,0.0,-8614.51375361845
235,9,3.507403632589344,0.0,-8615.770192516282
236,9,3.190376380596986,0.0,-8614.424160298802
237,9,3.190376380596986,0.0,-8614.424160298802
238,9,3.190376380596986,0.0,-8614.424160298802
239,9,3.190376380596986,0.0,-8614.424160298802
240,9,3.3312676837099753,0.0,-8614.733051264251
241,9,3.3312676837099753,0.0,-8614.733051264251
242,9,2.9533484833632984,0.0,-8615.157630138878
243,9,2.9533484833632984,0.0,-8615.157630138878
244,9,2.9533484833632984,0.0,-8615.157630138878
245,9,2.9533484833632984,0.0,-8615.157630138878
246,9,2.920061813928933,0.0,-8615.40490097672
247,9,2.9799962974792105,0.0,-8614.987130977457
248,9,3.4298695683806413,0.0,-8615.231244256705
249,9,3.4298695683806413,0.0,-8615.231244256705
250,9,3.081086622450054,0.0,-8614.550510967203
251,9,3.081086622450054,0.0,-8614.550510967203
252,9,3.081086622450054,0.0,-8614.550510967203
253,9,3.081086622450054,0.0,-8614.550510967203
254,9,3.0388674535204045,0.0,-8614.693568547445
255,9,3.1047189120135483,0.0,-8614.49401958177
256,9,3.1047189120135483,0.0,-8614.49401958177
257,9,3.2057101941134385,0.0,-8614.433064786841
258,9,3.424271790672123,0.0,-8615.197200585138
259,9,3.424271790672123,0.0,-8615.197200585138
260,9,3.424271790672123,0.0,-8615.197200585138
261,9,3.424271790672123,0.0,-8615.197200585138
262,9,3.0758635881532426,0.0,-8614.56525205143
263,9,3.0758635881532426,0.0,-8614.56525205143
264,9,3.0758635881532426,0.0,-8614.56525205143
265,9,2.960368319245356,0.0,-8615.110379643953
266,9,2.960368319245356,0.0,-8615.110379643953
267,9,3.2249622098166637,0.0,-8614.45309025412
268,9,3.2249622098166637,0.0,-8614.45309025412
269,9,3.2249622098166637,0.0,-8614.45309025412
270,9,3.2249622098166637,0.0,-8614.45309025412
271,9,3.2249622098166637,0.0,-8614.45309025412
272,9,3.0564119676737174,0.0,-8614.627451904962
273,9,3.0564119676737174,0.0,-8614.627451904962
274,9,3.0564119676737174,0.0,-8614.627451904962
275,9,3.0564119676737174,0.0,-8614.627451904962
276,9,3.0564119676737174,0.0,-8614.627451904962
277,9,3.0564119676737174,0.0,-8614.627451904962
278,9,3.0564119676737174,0.0,-8614.627451904962
279,9,3.435782926366024,0.0,-8615.2679354074
280,9,3.435782926366024,0.0,-8615.2679354074
281,9,3.001129242442864,0.0,-8614.868799460193
282,9,3.001129242442864,0.0,-8614.868799460193
283,9,3.001129242442864,0.0,-8614.868799460193
284,9,3.001129242442864,0.0,-8614.868799460193
285,9,3.1936559184610958,0.0,-8614.425534149997
286,9,3.054575549523149,0.0,-8614.63392417422
287,9,3.054575549523149,0.0,-8614.63392417422
288,9,3.054575549523149,0.0,-8614.63392417422
289,9,3.054575549523149,0.0,-8614.63392417422
290,9,3.054575549523149,0.0,-8614.63392417422
291,9,3.054575549523149,0.0,-8614.63392417422
292,9,3.054575549523149,0.0,-8614.63392417422
293,9,3.054575549523149,0.0,-8614.63392417422
294,9,3.054575549523149,0.0,-8614.63392417422
295,9,2.871840173885977,0.0,-8615.833250591138
296,9,2.871840173885977,0.0,-8615.833250591138
297,9,2.871840173885977,0.0,-8615.833250591138
298,9,2.871840173885977,0.0,-8615.833250591138
299,9,2.871840173885977,0.0,-8615.833250591138
300,9,2.871840173885977,0.0,-8615.833250591138
301,9,2.871840173885977,0.0,-8615.833250591138
302,9,2.871840173885977,0.0,-8615.833250591138
303,9,2.871840173885977,0.0,-8615.833250591138
304,9,2.871840173885977,0.0,-8615.833250591138
305,9,3.3835798843662577,0.0,-8614.97021847473
306,9,3.0115182968617384,0.0,-8614.815994747465
307,9,3.0115182968617384,0.0,-8614.815994747465
308,9,3.0115182968617384,0.0,-8614.815994747465
309,9,3.0115182968617384,0.0,-8614.815994747465
310,9,3.0115182968617384,0.0,-8614.815994747465
311,9,3.227410543674744,0.0,-8614.456334222781
312,9,3.227410543674744,0.0,-8614.456334222781
313,9,2.976296287928579,0.0,-8615.009372913648
314,9,2.976296287928579,0.0,-8615.009372913648
315,9,2.976296287928579,0.0,-8615.009372913648
316,9,2.9889995560830256,0.0,-8614.934914558837
317,9,2.9889995560830256,0.0,-8614.934914558837
318,9,3.089782398022587,0.0,-8614.527789327441
319,9,3.2410637895861996,0.0,-8614.477276252637
320,9,3.2410637895861996,0.0,-8614.477276252637
321,9,3.2410637895861996,0.0,-8614.477276252637
322,9,3.2410637895861996,0.0,-8614.477276252637
323,9,3.2410637895861996,0.0,-8614.477276252637
324,9,3.307995657183115,0.0,-8614.648047461276
325,9,3.190341027275686,0.0,-8614.424147069647
326,9,3.2223915708122868,0.0,-8614.449852633668
327,9,3.2223915708122868,0.0,-8614.449852633668
328,9,3.2223915708122868,0.0,-8614.449852633668
329,9,3.2223915708122868,0.0,-8614.449852633668
330,9,3.2223915708122868,0.0,-8614.449852633668
331,9,3.212059844758415,0.0,-8614.438588919276
332,9,3.212059844758415,0.0,-8614.438588919276
333,9,3.212059844758415,0.0,-8614.438588919276
334,9,3.337465186460621,0.0,-8614.757849042428
335,9,3.337465186460621,0.0,-8614.757849042428
336,9,3.337465186460621,0.0,-8614.757849042428
337,9,3.0971444414146436,0.0,-8614.510318302888
338,9,3.071330492278826,0.0,-8614.578715287944
339,9,3.3512419871956647,0.0,-8614.81618382975
340,9,3.3512419871956647,0.0,-8614.81618382975
341,9,3.3512419871956647,0.0,-8614.81618382975
342,9,3.3512419871956647,0.0,-8614.81618382975
343,9,3.3512419871956647,0.0,-8614.81618382975
344,9,2.947846765924309,0.0,-8615.195842998415
345,9,3.059950936014589,0.0,-8614.615272704654
346,9,3.059950936014589,0.0,-8614.615272704654
347,9,3.059950936014589,0.0,-8614.615272704654
348,9,3.059950936014589,0.0,-8614.615272704654
349,9,3.059950936014589,0.0,-8614.615272704654
350,9,3.059950936014589,0.0,-8614.615272704654
351,9,3.059950936014589,0.0,-8614.615272704654
352,9,3.059950936014589,0.0,-8614.615272704654
353,9,3.2130286978775024,0.0,-8614.43952570447
354,9,3.2130286978775024,0.0,-8614.43952570447
355,9,3.2130286978775024,0.0,-8614.43952570447
356,9,3.2130286978775024,0.0,-8614.43952570447
357,9,3.2130286978775024,0.0,-8614.43952570447
358,9,3.2130286978775024,0.0,-8614.43952570447
359,9,2.9648524540883066,0.0,-8615.081076009403
360,9,2.9648524540883066,0.0,-8615.081076009403
361,9,2.9648524540883066,0.0,-8615.081076009403
362,9,2.9648524540883066,0.0,-8615.081076009403
363,9,2.9648524540883066,0.0,-8615.081076009403
364,9,2.9648524540883066,0.0,-8615.081076009403
365,9,2.9648524540883066,0.0,-8615.081076009403
366,9,3.4471603160862103,0.0,-8615.340619063758
367,9,2.974398503058882,0.0,-8615.02095893717
368,9,2.974398503058882,0.0,-8615.02095893717
369,9,2.974398503058882,0.0,-8615.02095893717
370,9,3.456729707750162,0.0,-8615.403863208508
371,9,3.577000647528484,0.0,-8616.35603285898
372,9,3.577000647528484,0.0,-8616.35603285898
373,9,3.577000647528484,0.0,-8616.35603285898
374,9,3.577000647528484,0.0,-8616.35603285898
375,9,3.614257134337919,0.0,-8616.707075218457
376,9,2.915284458109513,0.0,-8615.443585790685
377,9,2.800548911574099,0.0,-8616.62687274227
378,9,2.800548911574099,0.0,-8616.62687274227
379,9,3.10658950785788,0.0,-8614.4902547698
380,9,3.10658950785788,0.0,-8614.4902547698
381,9,2.882303321637314,0.0,-8615.733082866
382,9,3.1830450907007037,0.0,-8614.422141042509
383,9,3.1830450907007037,0.0,-8614.422141042509
384,9,3.3127337555133254,0.0,-8614.664306692055
385,9,3.0071566126835396,0.0,-8614.837737064401
386,9,3.0071566126835396,0.0,-8614.837737064401
387,9,3.0071566126835396,0.0,-8614.837737064401
388,9,3.5062096615817873,0.0,-8615.760964268593
389,9,3.5062096615817873,0.0,-8615.760964268593
390,9,2.9405115851053307,0.0,-8615.248415412687
391,9,2.9405115851053307,0.0,-8615.248415412687
392,9,3.3121131519911255,0.0,-8614.662146370296
393,9,3.3738904187537884,0.0,-8614.92157671235
394,9,3.3738904187537884,0.0,-8614.92157671235
395,9,3.3738904187537884,0.0,-8614.92157671235
396,9,3.051914701054078,0.0,-8614.643487211459
397,9,3.051914701054078,0.0,-8614.643487211459
398,9,3.051914701054078,0.0,-8614.643487211459
399,9,2.9767279115688994,0.0,-8615.00675469009
400,9,2.9767279115688994,0.0,-8615.00675469009
401,9,3.375812782907149,0.0,-8614.931059157661
402,9,3.375812782907149,0.0,-8614.931059157661
403,9,3.375812782907149,0.0,-8614.931059157661
404,9,3.375812782907149,0.0,-8614.931059157661
405,9,3.375812782907149,0.0,-8614.931059157661
406,9,3.4313732653772115,0.0,-8615.24050360419
407,9,3.4114950622079436,0.0,-8615.122028288351
408,9,3.236779027103077,0.0,-8614.470185338818
409,9,3.2092832979154142,0.0,-8614.43604181777
410,9,3.2092832979154142,0.0,-8614.43604181777
411,9,2.9816362268695182,0.0,-8614.97741907045
412,9,3.2401405181501732,0.0,-8614.475708378768
413,9,3.2401405181501732,0.0,-8614.475708378768
414,9,3.2401405181501732,0.0,-8614.475708378768
415,9,2.9234880980383937,0.0,-8615.377655631512
416,9,2.9234880980383937,0.0,-8615.377655631512
417,9,2.9234880980383937,0.0,-8615.377655631512
418,9,3.054610818741772,0.0,-8614.633798889454
419,9,3.054610818741772,0.0,-8614.633798889454
420,9,3.252308475220705,0.0,-8614.498123509775
421,9,3.252308475220705,0.0,-8614.498123509775
422,9,3.252308475220705,0.0,-8614.498123509775
423,9,3.252308475220705,0.0,-8614.498123509775
424,9,3.01816709730843,0.0,-8614.784033489104
425,9,3.01816709730843,0.0,-8614.784033489104
426,9,3.01816709730843,0.0,-8614.784033489104
427,9,3.01816709730843,0.0,-8614.784033489104
428,9,3.2610731547116694,0.0,-8614.516603057296
429,9,3.2610731547116694,0.0,-8614.516603057296
430,9,3.141680221338218,0.0,-8614.438459805468
431,9,3.141680221338218,0.0,-8614.438459805468
432,9,3.141680221338218,0.0,-8614.438459805468
433,9,3.141680221338218,0.0,-8614.438459805468
434,9,3.141680221338218,0.0,-8614.438459805468
435,9,3.141680221338218,0.0,-8614.438459805468
436,9,3.141680221338218,0.0,-8614.438459805468
437,9,3.141680221338218,0.0,-8614.438459805468
438,9,3.141680221338218,0.0,-8614.438459805468
439,9,3.2317759185040384,0.0,-8614.46250525031
440,9,3.1964709300974494,0.0,-8614.426944376206
441,9,3.1964709300974494,0.0,-8614.426944376206
442,9,3.1964709300974494,0.0,-8614.426944376206
443,9,3.1964709300974494,0.0,-8614.426944376206
444,9,3.1964709300974494,0.0,-8614.426944376206
445,9,3.527701729025052,0.0,-8615.931386566723
446,9,3.591093709018259,0.0,-8616.485832830636
447,9,2.9107579054165575,0.0,-8615.480990844084
448,9,2.9107579054165575,0.0,-8615.480990844084
449,9,3.165665358929222,0.0,-8614.423215668914
450,9,2.9764333568081955,0.0,-8615.008540779418
451,9,3.029003598363138,0.0,-8614.73497838388
452,9,3.029003598363138,0.0,-8614.73497838388
453,9,3.204262532716663,0.0,-8614.431955240572
454,9,3.204262532716663,0.0,-8614.431955240572
455,9,3.0084217395301707,0.0,-8614.8313671428
456,9,3.323115410211125,0.0,-8614.701809142567
457,9,3.323115410211125,0.0,-8614.701809142567
458,9,3.323115410211125,0.0,-8614.701809142567
459,9,3.323115410211125,0.0,-8614.701809142567
460,9,3.323115410211125,0.0,-8614.701809142567
461,9,3.1194349328558855,0.0,-8614.467166410424
462,9,3.6023834169222977,0.0,-8616.592447191106
463,9,3.6023834169222977,0.0,-8616.592447191106
464,9,3.6023834169222977,0.0,-8616.592447191106
465,9,3.405457046582259,0.0,-8615.087737855709
466,9,3.3978436322159586,0.0,-8615.045639528693
467,9,3.3978436322159586,0.0,-8615.045639528693
468,9,3.3978436322159586,0.0,-8615.045639528693
469,9,3.3978436322159586,0.0,-8615.045639528693
470,9,3.3201013033525606,0.0,-8614.690656573375
471,9,3.3201013033525606,0.0,-8614.690656573375
472,9,3.3201013033525606,0.0,-8614.690656573375
473,9,3.3201013033525606,0.0,-8614.690656573375
474,9,3.3201013033525606,0.0,-8614.690656573375
475,9,3.0154294548760543,0.0,-8614.797021137887
476,9,3.0154294548760543,0.0,-8614.797021137887
477,9,3.0154294548760543,0.0,-8614.797021137887
478,9,3.6619601430465534,0.0,-8617.192851118389
479,9,3.6619601430465534,0.0,-8617.192851118389
480,9,3.3687716435234543,0.0,-8614.896734674301
481,9,3.3687716435234543,0.0,-8614.896734674301
482,9,3.3158167014708124,0.0,-8614.675175091532
483,9,3.3158167014708124,0.0,-8614.675175091532
484,9,3.3158167014708124,0.0,-8614.675175091532
485,9,3.3158167014708124,0.0,-8614.675175091532
486,9,3.091215937703853,0.0,-8614.52426086169
487,9,3.34330921257074,0.0,-8614.782055530064
488,9,3.34330921257074,0.0,-8614.782055530064
489,9,3.34330921257074,0.0,-8614.782055530064
490,9,3.2505555293134396,0.0,-8614.494661300934
491,9,3.0404642548515994,0.0,-8614.687153360239
492,9,3.3747450908802086,0.0,-8614.925782259868
493,9,3.01819355509976,0.0,-8614.783909145497
494,9,3.01819355509976,0.0,-8614.783909145497
495,9,3.2363036276177444,0.0,-8614.469427751716
496,9,3.2363036276177444,0.0,-8614.469427751716
497,9,3.2363036276177444,0.0,-8614.469427751716
498,9,2.9280269821823506,0.0,-8615.342202197722
499,9,2.9728315714243596,0.0,-8615.03061619625
500,9,3.5178864260850595,0.0,-8615.8524272985
501,9,3.5178864260850595,0.0,-8615.8524272985
502,9,3.5178864260850595,0.0,-8615.8524272985
503,9,3.713615101324064,0.0,-8617.762929614644
504,9,3.713615101324064,0.0,-8617.762929614644
505,9,3.1366145482618726,0.0,-8614.443752131452
506,9,3.1366145482618726,0.0,-8614.443752131452
507,9,3.1366145482618726,0.0,-8614.443752131452
508,9,3.1366145482618726,0.0,-8614.443752131452
509,9,3.1366145482618726,0.0,-8614.443752131452
510,9,3.1366145482618726,0.0,-8614.443752131452
511,9,3.1366145482618726,0.0,-8614.443752131452
512,9,3.1366145482618726,0.0,-8614.443752131452
513,9,3.117670132372432,0.0,-8614.470053694364
514,9,3.117670132372432,0.0,-8614.470053694364
515,9,3.117670132372432,0.0,-8614.470053694364
516,9,3.281096271341088,0.0,-8614.566054929825
517,9,3.251273335966126,0.0,-8614.496069577195
518,9,3.251273335966126,0.0,-8614.496069577195
519,9,3.251273335966126,0.0,-8614.496069577195
520,9,3.251273335966126,0.0,-8614.496069577195
521,9,3.251273335966126,0.0,-8614.496069577195
522,9,3.251273335966126,0.0,-8614.496069577195
523,9,3.251273335966126,0.0,-8614.496069577195
524,9,3.251273335966126,0.0,-8614.496069577195
525,9,3.226033852578625,0.0,-8614.45449091535
526,9,3.226033852578625,0.0,-8614.45449091535
527,9,3.226033852578625,0.0,-8614.45449091535
528,9,3.226033852578625,0.0,-8614.45449091535
529,9,3.306044387067644,0.0,-8614.64150842698
530,9,3.306044387067644,0.0,-8614.64150842698
531,9,3.306044387067644,0.0,-8614.64150842698
532,9,3.306044387067644,0.0,-8614.64150842698
533,9,3.306044387067644,0.0,-8614.64150842698
534,9,3.306044387067644,0.0,-8614.64150842698
535,9,3.306044387067644,0.0,-8614.64150842698
536,9,3.306044387067644,0.0,-8614.64150842698
537,9,3.306044387067644,0.0,-8614.64150842698
538,9,3.306044387067644,0.0,-8614.64150842698
539,9,3.306044387067644,0.0,-8614.64150842698
540,9,3.3334302601649055,0.0,-8614.741601897213
541,9,3.195822125200982,0.0,-8614.426600459336
542,9,3.195822125200982,0.0,-8614.426600459336
543,9,2.9111818414087285,0.0,-8615.47745654448
544,9,2.9111818414087285,0.0,-8615.47745654448
545,9,3.323644965307509,0.0,-8614.703790833019
