#Method,IterScale,Repeat,Metric,Value,TreeName,Time
PGS4K2P,5000.0,0,ConsensusLogLL,-8642.968064528217,mtprim9.phy.alter.msf,11384374
PGS4K2P,5000.0,0,BestSampledLogLL,-Infinity,mtprim9.phy.alter.msf,11384374
PGS4K2P,5000.0,0,PartitionMetric,12.0,mtprim9.phy.alter.msf,11384374
PGS4K2P,5000.0,0,RobinsonFouldsMetric,1.6838000000000004,mtprim9.phy.alter.msf,11384374
PGS4K2P,5000.0,0,KuhnerFelsenstein,0.3163127500000001,mtprim9.phy.alter.msf,11384374
