#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
66,9,4.076776954035725,0.0,-7511.133920724033
67,9,4.076776954035725,0.0,-7511.133920724033
68,9,4.049612058268904,0.0,-7511.031007681885
69,9,4.049612058268904,0.0,-7511.031007681885
70,9,4.135558820466331,0.0,-7511.387941108232
71,9,4.135558820466331,0.0,-7511.387941108232
72,9,3.575424347347443,0.0,-7510.957827943155
73,9,3.575424347347443,0.0,-7510.957827943155
74,9,4.142292561127467,0.0,-7511.419709179478
75,9,4.142292561127467,0.0,-7511.419709179478
76,9,4.312921751377935,0.0,-7512.396761470978
77,9,3.837506428573363,0.0,-7510.568676764253
78,9,3.837506428573363,0.0,-7510.568676764253
79,9,3.837506428573363,0.0,-7510.568676764253
80,9,3.837506428573363,0.0,-7510.568676764253
81,9,3.834093413496998,0.0,-7510.566518543117
82,9,3.834093413496998,0.0,-7510.566518543117
83,9,3.834093413496998,0.0,-7510.566518543117
84,9,3.834093413496998,0.0,-7510.566518543117
85,9,3.834093413496998,0.0,-7510.566518543117
86,9,3.680599339767008,0.0,-7510.660725959204
87,9,4.361786663735533,0.0,-7512.734042448203
88,9,4.139690671014505,0.0,-7511.407370172077
89,9,4.139690671014505,0.0,-7511.407370172077
90,9,3.767940674529213,0.0,-7510.56034755049
91,9,3.767940674529213,0.0,-7510.56034755049
92,9,3.767940674529213,0.0,-7510.56034755049
93,9,3.767940674529213,0.0,-7510.56034755049
94,9,3.767940674529213,0.0,-7510.56034755049
95,9,4.026513996736434,0.0,-7510.950913145216
96,9,4.212827173423704,0.0,-7511.7842761754355
97,9,3.5004483353984135,0.0,-7511.2964102181195
98,9,3.5004483353984135,0.0,-7511.2964102181195
99,9,3.9961153711018023,0.0,-7510.856111925293
100,9,3.85084231677162,0.0,-7510.57880135724
101,9,3.85084231677162,0.0,-7510.57880135724
102,9,3.753419747142045,0.0,-7510.56828404238
103,9,3.753419747142045,0.0,-7510.56828404238
104,9,4.115125470028759,0.0,-7511.294865681683
105,9,4.115125470028759,0.0,-7511.294865681683
106,9,4.115125470028759,0.0,-7511.294865681683
107,9,4.0507671610937,0.0,-7511.035193189521
108,9,4.0507671610937,0.0,-7511.035193189521
109,9,3.665941872424522,0.0,-7510.690251877612
110,9,3.555367924964737,0.0,-7511.037689413962
111,9,4.417669840055496,0.0,-7513.148939921149
112,9,4.1533823582205285,0.0,-7511.473199594266
113,9,4.167530471402015,0.0,-7511.543540052589
114,9,3.5683501369046717,0.0,-7510.985120548478
115,9,3.96356338523336,0.0,-7510.768276275881
116,9,3.96356338523336,0.0,-7510.768276275881
117,9,3.96356338523336,0.0,-7510.768276275881
118,9,3.96356338523336,0.0,-7510.768276275881
119,9,3.96356338523336,0.0,-7510.768276275881
120,9,3.96356338523336,0.0,-7510.768276275881
121,9,3.817218981205721,0.0,-7510.558464789429
122,9,3.817218981205721,0.0,-7510.558464789429
123,9,3.817218981205721,0.0,-7510.558464789429
124,9,3.817218981205721,0.0,-7510.558464789429
125,9,3.817218981205721,0.0,-7510.558464789429
126,9,3.392837016156752,0.0,-7511.982680526937
127,9,4.0589636426386475,0.0,-7511.065381547487
128,9,4.0589636426386475,0.0,-7511.065381547487
129,9,3.6915782135119137,0.0,-7510.641048590905
130,9,3.3629942657729517,0.0,-7512.217469056388
131,9,3.945468142756588,0.0,-7510.725703473096
132,9,3.945468142756588,0.0,-7510.725703473096
133,9,3.945468142756588,0.0,-7510.725703473096
134,9,3.945468142756588,0.0,-7510.725703473096
135,9,3.945468142756588,0.0,-7510.725703473096
136,9,3.945468142756588,0.0,-7510.725703473096
137,9,3.3541641498315746,0.0,-7512.290803498832
138,9,3.980199751434008,0.0,-7510.811376598708
139,9,3.5514318831704434,0.0,-7511.0542670001905
140,9,3.5514318831704434,0.0,-7511.0542670001905
141,9,3.523569000787283,0.0,-7511.18023511964
142,9,3.523569000787283,0.0,-7511.18023511964
143,9,3.7321452925998293,0.0,-7510.586124077123
144,9,3.3539536027034482,0.0,-7512.292573883047
145,9,4.043628369943492,0.0,-7511.009599159538
146,9,3.7601530842070394,0.0,-7510.564179457872
147,9,3.7601530842070394,0.0,-7510.564179457872
148,9,3.8653183057677967,0.0,-7510.5928146645365
149,9,3.2881017122073457,0.0,-7512.897194257521
150,9,3.2881017122073457,0.0,-7512.897194257521
151,9,3.712356806157487,0.0,-7510.6094501886755
152,9,4.017067034101189,0.0,-7510.920149330667
153,9,3.992962722915713,0.0,-7510.846980669252
154,9,3.992962722915713,0.0,-7510.846980669252
155,9,3.992962722915713,0.0,-7510.846980669252
156,9,3.5641986884631565,0.0,-7511.00158029378
157,9,3.8145353915891858,0.0,-7510.557587715775
158,9,3.8145353915891858,0.0,-7510.557587715775
159,9,3.9768688506455776,0.0,-7510.802445979926
160,9,4.117235472567347,0.0,-7511.304243852846
161,9,3.535911075350467,0.0,-7511.1225631749585
162,9,3.7089608748969773,0.0,-7510.614113643085
163,9,4.001306474091929,0.0,-7510.871436146229
164,9,4.001306474091929,0.0,-7510.871436146229
165,9,4.126518285757725,0.0,-7511.346141491049
166,9,4.126518285757725,0.0,-7511.346141491049
167,9,4.126518285757725,0.0,-7511.346141491049
168,9,4.126518285757725,0.0,-7511.346141491049
169,9,4.126518285757725,0.0,-7511.346141491049
170,9,3.3503710402977744,0.0,-7512.322853923524
171,9,4.101116213000756,0.0,-7511.233973481592
172,9,4.306901263231641,0.0,-7512.356901035695
173,9,4.306901263231641,0.0,-7512.356901035695
174,9,4.306901263231641,0.0,-7512.356901035695
175,9,3.778331808356807,0.0,-7510.556753049718
176,9,3.618054444006696,0.0,-7510.813207983921
177,9,3.834724386949601,0.0,-7510.56690418586
178,9,3.834724386949601,0.0,-7510.56690418586
179,9,3.5507676133052373,0.0,-7511.057094220893
180,9,3.733321303424394,0.0,-7510.584943234229
181,9,3.733321303424394,0.0,-7510.584943234229
182,9,3.733321303424394,0.0,-7510.584943234229
183,9,3.733321303424394,0.0,-7510.584943234229
184,9,3.733321303424394,0.0,-7510.584943234229
185,9,3.4940170413773477,0.0,-7511.330634768856
186,9,3.7617473321925714,0.0,-7510.563315266027
187,9,3.941645170544508,0.0,-7510.7172894065925
188,9,4.393522345305866,0.0,-7512.965920051962
189,9,4.393522345305866,0.0,-7512.965920051962
190,9,4.393522345305866,0.0,-7512.965920051962
191,9,4.393522345305866,0.0,-7512.965920051962
192,9,3.6413072088233327,0.0,-7510.748381085214
193,9,3.6413072088233327,0.0,-7510.748381085214
194,9,2.978690535692595,0.0,-7517.263887110852
195,9,3.696778734115967,0.0,-7510.632450404128
196,9,3.696778734115967,0.0,-7510.632450404128
197,9,3.696778734115967,0.0,-7510.632450404128
198,9,3.696778734115967,0.0,-7510.632450404128
199,9,3.696778734115967,0.0,-7510.632450404128
200,9,3.904715246910861,0.0,-7510.64659961557
201,9,3.904715246910861,0.0,-7510.64659961557
202,9,3.904715246910861,0.0,-7510.64659961557
203,9,3.904715246910861,0.0,-7510.64659961557
204,9,3.551543190379277,0.0,-7511.053794095869
205,9,3.834357001925511,0.0,-7510.566678907631
206,9,4.046238505654731,0.0,-7511.018881326254
207,9,4.046238505654731,0.0,-7511.018881326254
208,9,4.046238505654731,0.0,-7511.018881326254
209,9,4.046238505654731,0.0,-7511.018881326254
210,9,4.060520458485787,0.0,-7511.071211916247
211,9,4.060520458485787,0.0,-7511.071211916247
212,9,4.060520458485787,0.0,-7511.071211916247
213,9,4.060520458485787,0.0,-7511.071211916247
214,9,4.060520458485787,0.0,-7511.071211916247
215,9,4.060520458485787,0.0,-7511.071211916247
216,9,4.060520458485787,0.0,-7511.071211916247
217,9,4.060520458485787,0.0,-7511.071211916247
218,9,3.253335931177697,0.0,-7513.258580404144
219,9,3.253335931177697,0.0,-7513.258580404144
220,9,3.2856159632934236,0.0,-7512.92204588191
221,9,3.2856159632934236,0.0,-7512.92204588191
222,9,3.2856159632934236,0.0,-7512.92204588191
223,9,3.2856159632934236,0.0,-7512.92204588191
224,9,3.590409794452379,0.0,-7510.903134438709
225,9,3.590409794452379,0.0,-7510.903134438709
226,9,3.590409794452379,0.0,-7510.903134438709
227,9,3.590409794452379,0.0,-7510.903134438709
228,9,3.590409794452379,0.0,-7510.903134438709
229,9,3.590409794452379,0.0,-7510.903134438709
230,9,3.590409794452379,0.0,-7510.903134438709
231,9,3.590409794452379,0.0,-7510.903134438709
232,9,3.590409794452379,0.0,-7510.903134438709
233,9,3.590409794452379,0.0,-7510.903134438709
234,9,3.590409794452379,0.0,-7510.903134438709
235,9,3.590409794452379,0.0,-7510.903134438709
236,9,3.590409794452379,0.0,-7510.903134438709
237,9,4.067891453948692,0.0,-7511.099232962357
238,9,3.669399973822621,0.0,-7510.682948279126
239,9,3.669399973822621,0.0,-7510.682948279126
240,9,3.7132376063344,0.0,-7510.608272396819
241,9,3.7132376063344,0.0,-7510.608272396819
242,9,3.7132376063344,0.0,-7510.608272396819
243,9,3.8673376706448175,0.0,-7510.595017573236
244,9,3.8673376706448175,0.0,-7510.595017573236
245,9,3.863661090285314,0.0,-7510.591052040888
246,9,3.863661090285314,0.0,-7510.591052040888
247,9,3.8518788234378634,0.0,-7510.579700546283
248,9,3.7737345972837275,0.0,-7510.558130004613
249,9,3.7737345972837275,0.0,-7510.558130004613
250,9,3.7737345972837275,0.0,-7510.558130004613
251,9,3.7737345972837275,0.0,-7510.558130004613
252,9,3.7737345972837275,0.0,-7510.558130004613
253,9,3.789104267826033,0.0,-7510.5548446938665
254,9,3.789104267826033,0.0,-7510.5548446938665
255,9,3.789104267826033,0.0,-7510.5548446938665
256,9,3.789104267826033,0.0,-7510.5548446938665
257,9,3.9393210609309643,0.0,-7510.712273806642
258,9,3.818214603694638,0.0,-7510.558818488399
259,9,3.818214603694638,0.0,-7510.558818488399
260,9,3.818214603694638,0.0,-7510.558818488399
261,9,3.5856701445083052,0.0,-7510.91997687619
262,9,4.316613270711061,0.0,-7512.42138833573
263,9,4.316613270711061,0.0,-7512.42138833573
264,9,4.379742404165089,0.0,-7512.864017134747
265,9,4.116250331089836,0.0,-7511.29985855393
266,9,3.6635508732676274,0.0,-7510.695424231084
267,9,3.8491757981030035,0.0,-7510.577389462216
268,9,3.849384040859375,0.0,-7510.577563605093
269,9,3.849384040859375,0.0,-7510.577563605093
270,9,3.849384040859375,0.0,-7510.577563605093
271,9,3.849384040859375,0.0,-7510.577563605093
272,9,3.849384040859375,0.0,-7510.577563605093
273,9,3.849384040859375,0.0,-7510.577563605093
274,9,3.849384040859375,0.0,-7510.577563605093
275,9,3.849384040859375,0.0,-7510.577563605093
276,9,3.7788249833605922,0.0,-7510.556625378417
277,9,3.732922332683824,0.0,-7510.585341276212
278,9,3.8060524960783013,0.0,-7510.555549560124
279,9,3.8060524960783013,0.0,-7510.555549560124
280,9,3.5515654439797157,0.0,-7511.053699577061
281,9,3.6869090073778,0.0,-7510.649163443506
282,9,3.6869090073778,0.0,-7510.649163443506
283,9,3.6869090073778,0.0,-7510.649163443506
284,9,4.114415935872252,0.0,-7511.291724194841
285,9,3.6205688109536394,0.0,-7510.805725782084
286,9,3.5497387074382187,0.0,-7511.061490219174
287,9,3.5497387074382187,0.0,-7511.061490219174
288,9,3.5497387074382187,0.0,-7511.061490219174
289,9,3.610042209933107,0.0,-7510.837821414654
290,9,4.12494333309463,0.0,-7511.338959841324
291,9,4.12494333309463,0.0,-7511.338959841324
292,9,4.2555795259855325,0.0,-7512.032629269429
293,9,4.2555795259855325,0.0,-7512.032629269429
294,9,3.7492474072567283,0.0,-7510.571197694731
295,9,3.7492474072567283,0.0,-7510.571197694731
296,9,3.7492474072567283,0.0,-7510.571197694731
297,9,3.697323300253605,0.0,-7510.631576800618
298,9,3.697323300253605,0.0,-7510.631576800618
299,9,3.697323300253605,0.0,-7510.631576800618
300,9,3.697323300253605,0.0,-7510.631576800618
301,9,3.697323300253605,0.0,-7510.631576800618
302,9,4.368538939303196,0.0,-7512.782544324918
303,9,4.368538939303196,0.0,-7512.782544324918
304,9,4.346382913425755,0.0,-7512.625104304808
305,9,4.3017645088599386,0.0,-7512.323190210342
306,9,4.224093523037486,0.0,-7511.847761153689
307,9,4.224093523037486,0.0,-7511.847761153689
308,9,4.224093523037486,0.0,-7511.847761153689
309,9,4.256569140034582,0.0,-7512.038615492037
310,9,3.6697197550090785,0.0,-7510.682283457006
311,9,3.557008853572351,0.0,-7511.030866400973
312,9,3.9524467795513623,0.0,-7510.741586496869
313,9,3.713182515767439,0.0,-7510.608345679915
314,9,3.713182515767439,0.0,-7510.608345679915
315,9,3.713182515767439,0.0,-7510.608345679915
316,9,3.713182515767439,0.0,-7510.608345679915
317,9,3.713182515767439,0.0,-7510.608345679915
318,9,3.713182515767439,0.0,-7510.608345679915
319,9,3.713182515767439,0.0,-7510.608345679915
320,9,3.713182515767439,0.0,-7510.608345679915
321,9,3.713182515767439,0.0,-7510.608345679915
322,9,3.713182515767439,0.0,-7510.608345679915
323,9,3.713182515767439,0.0,-7510.608345679915
324,9,3.713182515767439,0.0,-7510.608345679915
325,9,3.713182515767439,0.0,-7510.608345679915
326,9,3.3718301702126894,0.0,-7512.145863410563
327,9,3.6208210547708446,0.0,-7510.804981518288
328,9,3.653989655553996,0.0,-7510.717112992353
329,9,3.653989655553996,0.0,-7510.717112992353
330,9,3.653989655553996,0.0,-7510.717112992353
331,9,3.653989655553996,0.0,-7510.717112992353
332,9,3.662938260894317,0.0,-7510.696765618184
333,9,3.662938260894317,0.0,-7510.696765618184
334,9,3.662938260894317,0.0,-7510.696765618184
335,9,3.662938260894317,0.0,-7510.696765618184
336,9,4.310173143436512,0.0,-7512.378516743269
337,9,3.9198331587065,0.0,-7510.6732011883605
338,9,3.9198331587065,0.0,-7510.6732011883605
339,9,3.984728891823652,0.0,-7510.823760391307
340,9,3.984728891823652,0.0,-7510.823760391307
341,9,3.927875491573172,0.0,-7510.6886772657035
342,9,3.927875491573172,0.0,-7510.6886772657035
343,9,3.927875491573172,0.0,-7510.6886772657035
344,9,3.927875491573172,0.0,-7510.6886772657035
345,9,3.927875491573172,0.0,-7510.6886772657035
346,9,4.217210362912189,0.0,-7511.808806498399
347,9,4.217210362912189,0.0,-7511.808806498399
348,9,4.217210362912189,0.0,-7511.808806498399
349,9,3.5294128603381525,0.0,-7511.152554245398
350,9,3.888662781057714,0.0,-7510.621950486076
351,9,3.782865732022064,0.0,-7510.55572523165
352,9,3.782865732022064,0.0,-7510.55572523165
353,9,3.782865732022064,0.0,-7510.55572523165
354,9,3.782865732022064,0.0,-7510.55572523165
355,9,3.782865732022064,0.0,-7510.55572523165
356,9,3.693482675322862,0.0,-7510.637846163994
357,9,3.693482675322862,0.0,-7510.637846163994
358,9,3.693482675322862,0.0,-7510.637846163994
359,9,3.693482675322862,0.0,-7510.637846163994
360,9,3.693482675322862,0.0,-7510.637846163994
361,9,3.7125751664391027,0.0,-7510.609156982283
362,9,3.39814088708839,0.0,-7511.943033988333
363,9,3.39814088708839,0.0,-7511.943033988333
364,9,3.3896198047891417,0.0,-7512.007033000678
365,9,3.8259957047478177,0.0,-7510.562108722833
366,9,3.851761697007804,0.0,-7510.5795981285255
367,9,3.851761697007804,0.0,-7510.5795981285255
368,9,3.9756128321151207,0.0,-7510.799117436885
369,9,3.9756128321151207,0.0,-7510.799117436885
370,9,3.9514512415529053,0.0,-7510.739279440233
371,9,3.9009570661245427,0.0,-7510.64049494414
372,9,4.233277743400948,0.0,-7511.900558677349
373,9,4.233277743400948,0.0,-7511.900558677349
374,9,4.233277743400948,0.0,-7511.900558677349
375,9,3.915696336074886,0.0,-7510.665597853274
376,9,3.915696336074886,0.0,-7510.665597853274
377,9,3.915696336074886,0.0,-7510.665597853274
378,9,3.9252880613134917,0.0,-7510.683598381671
379,9,3.6709656860079027,0.0,-7510.679710211757
380,9,3.6709656860079027,0.0,-7510.679710211757
381,9,3.8890367536430612,0.0,-7510.62248223027
382,9,3.874639770455428,0.0,-7510.603487023668
383,9,3.4307004785961475,0.0,-7511.7131471988505
384,9,3.4307004785961475,0.0,-7511.7131471988505
385,9,3.4307004785961475,0.0,-7511.7131471988505
386,9,4.2495048914323075,0.0,-7511.996116641169
387,9,3.8799089382595375,0.0,-7510.610086732235
388,9,3.8799089382595375,0.0,-7510.610086732235
389,9,3.9760477921073814,0.0,-7510.800267691826
390,9,3.9760477921073814,0.0,-7510.800267691826
391,9,3.726330415535248,0.0,-7510.592300206902
392,9,3.726330415535248,0.0,-7510.592300206902
393,9,3.726330415535248,0.0,-7510.592300206902
394,9,3.9529751819365826,0.0,-7510.742816581891
395,9,3.9529751819365826,0.0,-7510.742816581891
396,9,3.641666833084838,0.0,-7510.747454943866
397,9,3.641666833084838,0.0,-7510.747454943866
398,9,3.641666833084838,0.0,-7510.747454943866
399,9,3.9669542110064477,0.0,-7510.776754975607
400,9,3.9669542110064477,0.0,-7510.776754975607
401,9,3.9669542110064477,0.0,-7510.776754975607
402,9,3.9669542110064477,0.0,-7510.776754975607
403,9,3.9815040742501044,0.0,-7510.814914557352
404,9,3.9815040742501044,0.0,-7510.814914557352
405,9,3.9815040742501044,0.0,-7510.814914557352
406,9,3.745024649880716,0.0,-7510.574436213379
407,9,3.909694947593653,0.0,-7510.655001087538
408,9,3.909694947593653,0.0,-7510.655001087538
409,9,3.909694947593653,0.0,-7510.655001087538
410,9,3.909694947593653,0.0,-7510.655001087538
411,9,4.042504310553761,0.0,-7511.00562872121
412,9,4.043324028496026,0.0,-7511.008522552442
413,9,4.043324028496026,0.0,-7511.008522552442
414,9,4.043324028496026,0.0,-7511.008522552442
415,9,4.043324028496026,0.0,-7511.008522552442
416,9,4.043324028496026,0.0,-7511.008522552442
417,9,4.043324028496026,0.0,-7511.008522552442
418,9,4.043324028496026,0.0,-7511.008522552442
419,9,3.4231702927582073,0.0,-7511.764268868379
420,9,3.4231702927582073,0.0,-7511.764268868379
421,9,3.959651024060698,0.0,-7510.75868924726
422,9,3.959651024060698,0.0,-7510.75868924726
423,9,4.317882406391214,0.0,-7512.429887573477
424,9,4.317882406391214,0.0,-7512.429887573477
425,9,4.317882406391214,0.0,-7512.429887573477
426,9,4.335150051680999,0.0,-7512.547173595271
427,9,4.328392912084411,0.0,-7512.500913190788
428,9,4.02878347397368,0.0,-7510.958477092816
429,9,4.02878347397368,0.0,-7510.958477092816
430,9,4.02878347397368,0.0,-7510.958477092816
431,9,3.790737824102163,0.0,-7510.554715900227
432,9,4.1000623955174715,0.0,-7511.229489996791
433,9,4.1000623955174715,0.0,-7511.229489996791
434,9,3.925227195244999,0.0,-7510.683480045643
435,9,4.099191294262333,0.0,-7511.225794171902
436,9,4.099191294262333,0.0,-7511.225794171902
437,9,3.436384903652659,0.0,-7511.6753622431015
438,9,3.5525004701027187,0.0,-7511.049736835719
439,9,3.5525004701027187,0.0,-7511.049736835719
440,9,4.105843817864698,0.0,-7511.254254600796
441,9,4.105843817864698,0.0,-7511.254254600796
442,9,4.105843817864698,0.0,-7511.254254600796
443,9,3.8132250662353115,0.0,-7510.557199952362
444,9,3.7057634263947743,0.0,-7510.618682678076
445,9,3.7057634263947743,0.0,-7510.618682678076
446,9,3.7057634263947743,0.0,-7510.618682678076
447,9,3.7057634263947743,0.0,-7510.618682678076
448,9,3.9418096231426287,0.0,-7510.717647162986
449,9,3.9418096231426287,0.0,-7510.717647162986
450,9,3.9418096231426287,0.0,-7510.717647162986
451,9,3.9418096231426287,0.0,-7510.717647162986
452,9,3.9418096231426287,0.0,-7510.717647162986
453,9,3.502470563415129,0.0,-7511.285821555437
454,9,3.502470563415129,0.0,-7511.285821555437
455,9,4.253481877749816,0.0,-7512.019975639669
456,9,4.253481877749816,0.0,-7512.019975639669
457,9,4.253481877749816,0.0,-7512.019975639669
458,9,3.409741508116171,0.0,-7511.858479207229
459,9,3.409741508116171,0.0,-7511.858479207229
460,9,3.409741508116171,0.0,-7511.858479207229
461,9,3.409741508116171,0.0,-7511.858479207229
462,9,3.9873064672201917,0.0,-7510.830931537807
463,9,3.952199425230557,0.0,-7510.741011999053
464,9,3.952199425230557,0.0,-7510.741011999053
465,9,3.952199425230557,0.0,-7510.741011999053
466,9,3.952199425230557,0.0,-7510.741011999053
467,9,3.9972189826669386,0.0,-7510.859339757816
468,9,3.9972189826669386,0.0,-7510.859339757816
469,9,3.9972189826669386,0.0,-7510.859339757816
470,9,3.9972189826669386,0.0,-7510.859339757816
471,9,3.9972189826669386,0.0,-7510.859339757816
472,9,3.9972189826669386,0.0,-7510.859339757816
473,9,3.9972189826669386,0.0,-7510.859339757816
474,9,4.216809133505955,0.0,-7511.806552090672
475,9,4.5596703434936945,0.0,-7514.334636255791
476,9,4.5596703434936945,0.0,-7514.334636255791
477,9,4.5596703434936945,0.0,-7514.334636255791
478,9,4.5596703434936945,0.0,-7514.334636255791
479,9,3.774356052871498,0.0,-7510.557924114739
480,9,3.774356052871498,0.0,-7510.557924114739
481,9,4.005032777111784,0.0,-7510.882657120106
482,9,4.005032777111784,0.0,-7510.882657120106
483,9,3.668864790146456,0.0,-7510.684064918843
484,9,3.9749466103637823,0.0,-7510.797360585579
485,9,3.9749466103637823,0.0,-7510.797360585579
486,9,3.9749466103637823,0.0,-7510.797360585579
487,9,4.143809229129649,0.0,-7511.426938789319
488,9,4.143809229129649,0.0,-7511.426938789319
489,9,4.143809229129649,0.0,-7511.426938789319
490,9,4.143809229129649,0.0,-7511.426938789319
491,9,3.4891756923180957,0.0,-7511.356951958993
492,9,4.2861702260482195,0.0,-7512.222546163247
493,9,4.443796026736814,0.0,-7513.353231999959
494,9,4.482744239099928,0.0,-7513.669618441378
495,9,3.6657468328792175,0.0,-7510.690670043369
496,9,3.5360978323516066,0.0,-7511.1217134823
497,9,3.520751434579179,0.0,-7511.193822439203
498,9,3.520751434579179,0.0,-7511.193822439203
499,9,3.520751434579179,0.0,-7511.193822439203
500,9,3.4878216145149095,0.0,-7511.364398032881
501,9,3.4878216145149095,0.0,-7511.364398032881
502,9,3.4878216145149095,0.0,-7511.364398032881
503,9,3.654505092235112,0.0,-7510.715902619806
504,9,3.8383549553475347,0.0,-7510.569240810612
505,9,3.8383549553475347,0.0,-7510.569240810612
506,9,3.8383549553475347,0.0,-7510.569240810612
507,9,3.8383549553475347,0.0,-7510.569240810612
508,9,3.8383549553475347,0.0,-7510.569240810612
509,9,4.090469253165187,0.0,-7511.189304088235
510,9,3.8466363082366035,0.0,-7510.575318333086
511,9,3.8466363082366035,0.0,-7510.575318333086
512,9,3.8466363082366035,0.0,-7510.575318333086
513,9,3.8466363082366035,0.0,-7510.575318333086
514,9,3.8466363082366035,0.0,-7510.575318333086
515,9,3.8466363082366035,0.0,-7510.575318333086
516,9,3.8466363082366035,0.0,-7510.575318333086
517,9,3.71334736747666,0.0,-7510.608126541712
518,9,4.089102413853579,0.0,-7511.183670810474
519,9,4.089102413853579,0.0,-7511.183670810474
520,9,3.58077241671363,0.0,-7510.937823808292
521,9,3.7433955037995514,0.0,-7510.575763753227
522,9,3.8918346105604313,0.0,-7510.626525004791
523,9,3.8918346105604313,0.0,-7510.626525004791
524,9,3.822781044158431,0.0,-7510.560636521417
525,9,3.822781044158431,0.0,-7510.560636521417
526,9,4.260063946512981,0.0,-7512.059840647555
527,9,4.260063946512981,0.0,-7512.059840647555
528,9,4.260063946512981,0.0,-7512.059840647555
529,9,4.260063946512981,0.0,-7512.059840647555
530,9,3.5888939509270585,0.0,-7510.908475284286
531,9,3.726591324444965,0.0,-7510.592011040521
532,9,3.5751004150671846,0.0,-7510.959056953312
533,9,3.5751004150671846,0.0,-7510.959056953312
534,9,3.5751004150671846,0.0,-7510.959056953312
535,9,3.5751004150671846,0.0,-7510.959056953312
536,9,4.0611209239505826,0.0,-7511.073468903445
537,9,4.200346206554285,0.0,-7511.715610610531
538,9,4.194370493814239,0.0,-7511.683358449299
539,9,4.194370493814239,0.0,-7511.683358449299
540,9,4.194370493814239,0.0,-7511.683358449299
541,9,4.194370493814239,0.0,-7511.683358449299
542,9,4.194370493814239,0.0,-7511.683358449299
543,9,4.194370493814239,0.0,-7511.683358449299
544,9,3.5894784631772625,0.0,-7510.906410754622
545,9,3.5894784631772625,0.0,-7510.906410754622
546,9,3.5461879155260454,0.0,-7511.076818381259
547,9,3.5154265315370634,0.0,-7511.21993134387
548,9,3.9980270436669616,0.0,-7510.861713465158
