#Iter,treeSize,trans2tranv,LogLikelihood
278,9,3.5129917592646422,-5539.973319890479
279,9,3.3873627986314614,-5788.50822080874
280,9,3.5260489635469443,-5828.635494892962
281,9,3.819648458975905,-5670.631875950707
282,9,3.819648458975905,-5585.536712338662
283,9,3.819648458975905,-5747.165543435556
284,9,3.7891635449981984,-5718.287532078617
285,9,3.7891635449981984,-5647.334409668605
286,9,3.555833649111007,-5705.046260884558
287,9,3.1326266553455206,-5791.475463272982
288,9,3.1326266553455206,-5568.74489976057
289,9,3.1326266553455206,-5602.011611740121
290,9,3.1326266553455206,-5703.690464027469
291,9,3.615093526418682,-5641.007290048571
292,9,3.8788682420359906,-5769.1249442795615
293,9,4.031050334022152,-5632.060400483843
294,9,3.471726144635514,-5610.003413037284
295,9,3.508401473800422,-5840.935555839012
296,9,3.508401473800422,-5564.6155031349335
297,9,3.508401473800422,-5578.25619866388
298,9,3.508401473800422,-5705.681131933405
299,9,3.508401473800422,-5688.888500960964
300,9,3.508401473800422,-5582.824139645566
301,9,3.508401473800422,-5683.71743586911
302,9,3.508401473800422,-5636.820038478339
303,9,3.508401473800422,-5720.666947586009
304,9,3.508401473800422,-5720.697317909457
305,9,3.482407972065823,-5655.2886930118575
306,9,3.9371327601433315,-5654.313249842321
307,9,3.9371327601433315,-5568.44347752047
308,9,3.9371327601433315,-5741.039078549408
309,9,3.9371327601433315,-5579.6705494972475
310,9,3.531518175375254,-5797.991321456556
311,9,3.531518175375254,-5652.55716614223
312,9,4.228586376486358,-5619.213981348806
313,9,4.228586376486358,-5642.44558031231
314,9,4.01162809891042,-5798.717363235892
315,9,4.01162809891042,-5702.6536454024845
316,9,3.7253568160586403,-5590.568216211576
317,9,3.7253568160586403,-5700.2252995688095
318,9,4.09760489868483,-5623.734253059125
319,9,3.8025629596197104,-5664.513620739918
320,9,3.8025629596197104,-5551.3829485592305
321,9,3.8025629596197104,-5536.346375647351
322,9,3.8025629596197104,-5691.074636958607
323,9,3.8025629596197104,-5669.804193337699
324,9,3.8025629596197104,-5634.3368242085735
325,9,3.6047008683412773,-5699.051286028767
326,9,3.6047008683412773,-5651.275355134141
327,9,3.6233113753252773,-5661.318680254417
328,9,3.6233113753252773,-5777.93381890809
329,9,3.6233113753252773,-5690.853601339038
330,9,3.6233113753252773,-5598.491582311468
331,9,3.6233113753252773,-5725.992031860001
332,9,3.6233113753252773,-5755.185390805028
333,9,3.9196018017960284,-5657.543387149019
334,9,3.9196018017960284,-5747.4851670105845
335,9,4.095433715817736,-5746.330008137992
336,9,4.095433715817736,-5735.213155654958
337,9,3.970157590251927,-5611.3855260931
338,9,3.4372232232475906,-5732.67422347679
339,9,3.507737287699922,-5665.965562831197
340,9,3.626360338401683,-5716.024794261484
341,9,3.626360338401683,-5677.418290229194
342,9,3.741467718488608,-5666.996644443544
343,9,3.414344222392772,-5669.371607964896
344,9,3.414344222392772,-5649.296394789192
345,9,3.414344222392772,-5778.1637343542125
346,9,3.414344222392772,-5614.712959265983
347,9,3.835806839588544,-5895.512876145088
348,9,3.7289724557335733,-5619.571969033169
349,9,3.6934706148370235,-5640.732594484695
350,9,3.6934706148370235,-5671.922629149806
351,9,3.6934706148370235,-5708.29608343964
352,9,4.132590168157679,-5763.478116129065
353,9,4.132590168157679,-5511.0945481899425
354,9,4.132590168157679,-5662.974094461051
355,9,4.132590168157679,-5711.077617864389
356,9,4.349279988483296,-5842.195604627886
357,9,4.349279988483296,-5645.545741596817
358,9,3.8547509569299803,-5700.779188060555
359,9,3.8547509569299803,-5613.587491085937
360,9,3.8913993900749717,-5609.555740616978
361,9,3.8913993900749717,-5584.986933884078
362,9,3.8913993900749717,-5730.976822880967
363,9,3.8913993900749717,-5703.926921657753
364,9,3.3857392521664966,-5554.098259251866
365,9,3.3857392521664966,-5711.204065105466
366,9,3.778364804418238,-5746.110617287448
367,9,3.778364804418238,-5588.457737231394
368,9,3.7272096781876716,-5657.773725918201
369,9,3.247072714822284,-5556.896048373376
370,9,3.247072714822284,-5851.357394513059
371,9,3.345888719465026,-5707.472037584566
372,9,3.3683455499291806,-5707.520173750004
373,9,3.7317556530150777,-5638.51888767496
374,9,3.7317556530150777,-5721.2465099618275
375,9,3.918333744191373,-5690.035599676977
376,9,3.918333744191373,-5506.284599824834
377,9,3.918333744191373,-5697.276668384893
378,9,3.918333744191373,-5733.980476440916
379,9,3.4532310162420314,-5597.001385652859
380,9,3.4526327515908286,-5589.169876079897
381,9,3.4526327515908286,-5698.42940233589
382,9,3.4526327515908286,-5706.91565025709
383,9,3.4358305714905915,-5576.806993662524
384,9,3.4358305714905915,-5721.42829755046
385,9,3.4358305714905915,-5775.646450715652
386,9,3.4358305714905915,-5707.681775024774
387,9,4.074033650472479,-5572.919491912957
388,9,4.074033650472479,-5876.914979122231
389,9,3.587042289581842,-5837.258417123095
390,9,3.2912728758760084,-5632.10815668519
391,9,3.2912728758760084,-5632.4128291312245
392,9,3.6453672170671165,-5623.099644812829
393,9,3.5436534338011563,-5536.6692270210115
394,9,3.517951690627096,-5674.028378159786
395,9,3.517951690627096,-5731.312409146557
396,9,3.3396507107182014,-5599.346907915454
397,9,3.5898160805304453,-5660.746512466809
398,9,3.8646526790626825,-5632.592498759481
399,9,3.7021358672321356,-5745.325579974114
400,9,3.7021358672321356,-5637.436576548539
401,9,3.612393692546358,-5782.920152059045
402,9,3.612393692546358,-5620.874866262589
403,9,3.612393692546358,-5773.933129188187
404,9,3.6241505222324473,-5640.566197501663
405,9,3.9720847135531194,-5655.0937107572045
406,9,4.134662274554637,-5511.567651190711
407,9,3.614551097955347,-5750.895811027263
408,9,3.614551097955347,-5724.086306806358
409,9,3.449547219411053,-5652.596556190419
410,9,3.449547219411053,-5700.507314160911
411,9,3.449547219411053,-5563.743246319249
412,9,3.486068721633432,-5813.364991251054
413,9,3.709420776813302,-5578.942454610075
414,9,3.709420776813302,-5675.644342693628
415,9,3.709420776813302,-5657.21082618531
416,9,3.709420776813302,-5638.893070056736
417,9,3.709420776813302,-5716.21624992279
418,9,3.709420776813302,-5552.267314924368
419,9,3.709420776813302,-5683.952290364844
420,9,3.423414745556289,-5757.0087571891
421,9,3.439799166057723,-5599.204677313808
422,9,3.439799166057723,-5745.311123659509
423,9,3.486489956948707,-5669.759384780722
424,9,3.4317993694339224,-5748.024077783903
425,9,3.5710166246888404,-5677.668414918075
426,9,3.5710166246888404,-5587.886501294819
427,9,3.5710166246888404,-5695.613984727515
428,9,3.7256156026711826,-5679.02116544426
429,9,3.7256156026711826,-5755.246163004363
430,9,3.7256156026711826,-5582.756870025267
431,9,3.8205546161750368,-5633.504997120923
432,9,3.8205546161750368,-5741.380099707674
433,9,3.8205546161750368,-5789.508380038666
434,9,3.9083596598125974,-5679.141417721162
435,9,3.1828475788337913,-5656.47927386262
436,9,3.891164387464628,-5686.849096434882
437,9,3.891164387464628,-5665.4206989741515
438,9,3.891164387464628,-5730.662680557487
439,9,4.073815530954234,-5609.1038927915815
440,9,3.867172196920174,-5794.507066355027
441,9,3.867172196920174,-5656.980198159398
442,9,3.8236829140350665,-5803.579091643074
443,9,3.8236829140350665,-5592.999292369312
444,9,3.9943197636284298,-5521.1492285437325
445,9,3.9943197636284298,-5702.671357939066
446,9,3.9943197636284298,-5842.6689739834055
447,9,3.9943197636284298,-5638.059037171609
448,9,3.9943197636284298,-5536.974947065948
449,9,3.736732801409561,-5626.973393068384
450,9,3.770747292021405,-5709.377132232809
451,9,3.770747292021405,-5724.553080464268
452,9,3.4546279171999448,-5726.702318226526
453,9,3.91006404782614,-5682.534782414842
454,9,3.91006404782614,-5736.56847685255
455,9,3.91006404782614,-5615.838956876909
456,9,3.91006404782614,-5655.026527917205
457,9,4.0708513413778205,-5806.514963024948
458,9,4.0708513413778205,-5694.345645111039
459,9,4.0708513413778205,-5763.333878915118
460,9,4.0708513413778205,-5727.891419067743
461,9,4.0708513413778205,-5743.225585906008
462,9,4.0708513413778205,-5739.487675626612
463,9,3.547040142227525,-5690.030669292725
464,9,3.547040142227525,-5635.08351342308
465,9,3.547040142227525,-5706.02824829474
466,9,3.547040142227525,-5666.953253205674
467,9,4.333746437434384,-5545.84713361068
468,9,4.333746437434384,-5649.978398984293
469,9,4.389058179546453,-5614.704580784493
470,9,3.6213061638789155,-5683.554382573014
471,9,3.6213061638789155,-5688.4639293437585
472,9,3.8547635786923036,-5612.655519740039
473,9,3.8547635786923036,-5737.963566542559
474,9,3.8547635786923036,-5650.921597618167
475,9,3.8547635786923036,-5671.334983702637
476,9,3.7193977038922363,-5639.050341569393
477,9,3.7193977038922363,-5721.027792746806
478,9,3.7193977038922363,-5778.867977379877
479,9,3.4619164380401246,-5554.994040014324
480,9,3.4619164380401246,-5797.527421757477
481,9,3.4619164380401246,-5642.497680043202
482,9,3.4619164380401246,-5627.159001796882
483,9,3.4736827127553545,-5578.215508869753
484,9,3.4736827127553545,-5761.418899353394
485,9,3.4736827127553545,-5684.468916766543
486,9,3.7094968151299867,-5510.286402445299
487,9,3.7094968151299867,-5719.43738565523
488,9,3.6022415758326813,-5671.015508994631
489,9,3.6022415758326813,-5641.421196156879
490,9,3.6022415758326813,-5751.511673990144
491,9,3.6022415758326813,-5662.886798033521
492,9,3.6022415758326813,-5769.467498880677
493,9,3.6022415758326813,-5713.004502434212
494,9,3.6022415758326813,-5704.560237861356
495,9,3.6022415758326813,-5636.885081803541
496,9,3.6022415758326813,-5675.969099302241
497,9,3.7324411468325946,-5747.977918517983
498,9,3.7324411468325946,-5691.060143316297
499,9,3.7324411468325946,-5619.672775862653
500,9,3.7324411468325946,-5733.336723699002
501,9,3.7324411468325946,-5616.729025420422
502,9,3.7324411468325946,-5545.890736980595
503,9,3.7324411468325946,-5634.475411513186
504,9,3.445499950569237,-5660.046792514722
505,9,3.839742360360261,-5625.319470542295
506,9,3.839742360360261,-5788.626033366339
507,9,3.839742360360261,-5560.653966246854
508,9,3.839742360360261,-5627.921798485893
509,9,3.5572160781177007,-5741.709989201196
510,9,3.8005188559588197,-5685.637642700581
511,9,3.8368615407586595,-5661.565703255828
512,9,4.105389402057056,-5730.607961180396
513,9,3.9993174463376038,-5833.414817586958
514,9,3.9993174463376038,-5836.021969480885
515,9,3.883967342396191,-5599.623335636175
516,9,3.883967342396191,-5657.732236814156
517,9,3.924093233029144,-5661.193870673492
518,9,3.924093233029144,-5619.8688974822435
519,9,3.558395377186966,-5583.915345152783
520,9,3.558395377186966,-5631.156163148659
521,9,3.5025411584416433,-5592.783740406494
522,9,3.9649310386601493,-5848.823233202722
523,9,3.8167407691464987,-5692.440005069923
524,9,3.8167407691464987,-5604.501461216925
525,9,3.2491944773897945,-5731.828829640759
526,9,3.2491944773897945,-5641.355067590595
527,9,3.2491944773897945,-5606.494150000842
528,9,3.2491944773897945,-5714.394269491003
529,9,3.2491944773897945,-5700.75812348119
530,9,3.197279195815772,-5599.974504141083
531,9,3.197279195815772,-5670.706772196556
532,9,3.6819697225749697,-5697.091606616145
533,9,3.6819697225749697,-5668.366920250317
534,9,3.6819697225749697,-5548.580934917087
535,9,3.6819697225749697,-5644.350705067862
536,9,3.6819697225749697,-5758.257399639413
537,9,3.6819697225749697,-5892.441328990271
538,9,3.6819697225749697,-5654.355303516308
539,9,3.874130307646967,-5587.547668080117
540,9,3.5735828546348216,-5629.758981357679
541,9,3.5735828546348216,-5702.821936979882
542,9,3.5735828546348216,-5630.781638393438
543,9,3.5735828546348216,-5896.605089358686
544,9,3.5735828546348216,-5608.675205502026
545,9,3.674938903601989,-5799.295029625662
546,9,3.674938903601989,-5608.5757077991075
547,9,3.674938903601989,-5721.6573739033165
548,9,3.6211634601864744,-5565.262588273769
549,9,3.6211634601864744,-5599.348278103875
550,9,3.7370156110549804,-5671.852920289229
551,9,3.7370156110549804,-5657.5180309269745
552,9,3.7370156110549804,-5588.860894845328
553,9,3.7030701285438616,-5786.982894544226
554,9,3.7030701285438616,-5762.996073030872
555,9,3.4503675368020277,-5668.316531043999
556,9,3.4503675368020277,-5545.4682502642845
557,9,3.4503675368020277,-5839.881671589091
558,9,3.7241096473470305,-5683.980348629837
559,9,3.7241096473470305,-5726.8889011827
560,9,3.7241096473470305,-5688.982951542611
561,9,3.383313845167178,-5592.054048960139
562,9,3.4441861201697246,-5677.069261746021
563,9,3.3082637870984515,-5757.191275024648
564,9,3.3533012303697265,-5774.260288461934
565,9,3.3994256332561346,-5752.331799288289
566,9,3.3994256332561346,-5587.155794535219
567,9,3.752044756193228,-5653.79156725126
568,9,3.752044756193228,-5821.228943013505
569,9,3.752044756193228,-5629.170691054983
570,9,3.9132963810370183,-5659.305727708201
571,9,3.8392410449737744,-5757.228022532834
572,9,4.070705013749009,-5785.2448455225895
573,9,3.6481432973923065,-5686.658236605768
574,9,3.6481432973923065,-5728.925557491055
575,9,3.6481432973923065,-5566.520367732846
576,9,3.5720529830968677,-5747.2044125778975
577,9,3.5720529830968677,-5660.785427031309
578,9,3.656801352091811,-5634.628688757002
579,9,3.656801352091811,-5737.452846027805
580,9,3.4270744710939463,-5802.703309275998
581,9,3.4270744710939463,-5769.503385251732
582,9,3.488982532520994,-5695.46316368161
583,9,3.488982532520994,-5642.619185340113
584,9,3.927515312828093,-5728.566981221487
585,9,3.6012219282966793,-5591.838762572383
586,9,3.6012219282966793,-5701.129522869036
587,9,3.8411980190097825,-5697.892368491967
588,9,3.8411980190097825,-5694.716833857469
589,9,3.9818970794880677,-5640.323898608439
590,9,3.9818970794880677,-5648.554251396019
591,9,3.493121792097678,-5582.375567484129
592,9,3.493121792097678,-5603.396407540925
593,9,4.02733928808666,-5652.80320307955
594,9,4.02733928808666,-5610.4389358633825
595,9,4.02733928808666,-5626.732263719064
596,9,3.7894749714660434,-5627.038309862891
597,9,3.2742428711184823,-5726.953456929225
598,9,3.4882590153291844,-5658.930849248687
599,9,3.4882590153291844,-5657.3829204828
600,9,3.7270978959417347,-5606.757159496418
601,9,3.978160817710495,-5589.192458452885
602,9,3.978160817710495,-5579.487482243748
603,9,3.978160817710495,-5557.725546404222
604,9,3.57391663429501,-5727.126106459684
605,9,3.2938485598840237,-5773.449598252082
606,9,3.2938485598840237,-5642.045015254714
607,9,3.3432341728315476,-5593.037826424704
608,9,3.338574528895365,-5677.890222526794
609,9,3.338574528895365,-5789.279929805807
610,9,3.338574528895365,-5616.466525039612
611,9,3.338574528895365,-5734.2881413166215
612,9,3.338574528895365,-5745.745370634818
613,9,3.8767612215286777,-5642.599058855135
614,9,3.8767612215286777,-5704.2621093285825
615,9,3.8767612215286777,-5760.29515594596
616,9,3.8767612215286777,-5707.482580486168
617,9,3.8767612215286777,-5797.124010996459
618,9,3.8767612215286777,-5611.091909550735
619,9,3.8767612215286777,-5773.2508973634185
620,9,3.4354841775389806,-5630.708720408565
621,9,3.4354841775389806,-5644.770865946583
622,9,3.3894552923369203,-5712.735248686656
623,9,3.3894552923369203,-5706.696245061188
624,9,3.3894552923369203,-5541.408018365303
625,9,3.2335432331414267,-5711.448426518471
626,9,3.7848014692327534,-5735.451364180409
627,9,3.5606044608417506,-5675.759079602281
628,9,3.3796219596142154,-5585.587134959539
629,9,3.3796219596142154,-5771.5285944109455
630,9,3.346739769023484,-5740.702195625138
631,9,3.839238986887458,-5836.4192651601425
632,9,3.549150602989936,-5724.550308255533
633,9,3.8155310141690943,-5769.472394558779
634,9,3.515150874773636,-5734.0542890237375
635,9,3.515150874773636,-5783.983364179583
636,9,3.515150874773636,-5554.293082885979
637,9,3.515150874773636,-5733.893300829892
638,9,3.515150874773636,-5697.067449449175
639,9,3.9005013024134496,-5625.895651186409
640,9,3.7043973823305905,-5659.503016162001
641,9,3.7043973823305905,-5719.916951266909
642,9,3.7043973823305905,-5763.274761513626
643,9,3.7043973823305905,-5628.738264983324
644,9,3.9824456417604823,-5720.08000565005
645,9,4.169330308463855,-5638.7199442507
