#Iter,treeSize,trans2tranv,LogLikelihood
114,12,7.679690539426109,-4677.516811162572
115,12,8.650653903173998,-4692.316084899654
116,12,8.98170143246463,-4655.660559538825
117,12,9.166403468718842,-4651.425267643341
118,12,10.245890174283987,-4635.942530950292
119,12,9.815841864977255,-4701.033576580454
120,12,9.414912460968374,-4705.774629211828
121,12,8.560355228127676,-4682.346557053748
122,12,6.92059037471694,-4700.1083824207
123,12,8.041996843633115,-4748.371745229651
124,12,8.041996843633115,-4702.184092249179
125,12,8.267735602749037,-4676.04250240962
126,12,8.489522511125646,-4732.593463761381
127,12,8.489522511125646,-4753.9762126967635
128,12,8.489522511125646,-4701.449987098629
129,12,9.57747015288805,-4681.658306437028
130,12,9.315617048026901,-4729.100927012107
131,12,9.912972507396827,-4661.744558501137
132,12,9.912972507396827,-4664.813469349956
133,12,8.091534786264322,-4715.317221539241
134,12,8.091534786264322,-4703.494105330373
135,12,8.091534786264322,-4704.043051620432
136,12,8.091534786264322,-4726.779581606032
137,12,6.806177884486548,-4650.039587248074
138,12,7.029125605216358,-4638.500286514367
139,12,7.029125605216358,-4671.080293095064
140,12,7.029125605216358,-4742.643643107508
141,12,7.674341195682019,-4777.130348806755
142,12,7.842860102789851,-4706.441188123514
143,12,7.842860102789851,-4701.6365001514205
144,12,7.842860102789851,-4658.087464340233
145,12,7.842860102789851,-4680.360854999583
146,12,7.842860102789851,-4703.108980153045
147,12,7.351789647953718,-4711.865067705305
148,12,8.298235300888393,-4709.015759208173
149,12,8.298235300888393,-4678.969450643981
150,12,8.934517295477876,-4696.2821742779
151,12,10.018209118236705,-4638.8985648988855
152,12,10.018209118236705,-4666.919541403648
153,12,8.221384638760673,-4657.403755327457
154,12,7.7032029907939235,-4725.337623271208
155,12,7.1719129470498055,-4613.0869538488305
156,12,7.992596637770242,-4628.120933578555
157,12,7.992596637770242,-4712.504106651897
158,12,9.583601555328222,-4785.484182869401
159,12,8.19264448143297,-4668.489207057435
160,12,7.108844728818377,-4717.2116091246735
161,12,8.210554128042883,-4697.00917405536
162,12,8.210554128042883,-4729.171123195343
163,12,8.210554128042883,-4725.808937010084
164,12,8.210554128042883,-4759.133912166197
165,12,8.210554128042883,-4755.021906743377
166,12,8.210554128042883,-4736.487077471527
167,12,8.210554128042883,-4736.807334493547
168,12,8.210554128042883,-4693.694190476899
169,12,8.73523749119638,-4716.620684170173
170,12,8.73523749119638,-4764.736340820218
171,12,8.73523749119638,-4651.429907133484
172,12,8.2340718897986,-4742.200199135299
173,12,8.2340718897986,-4702.106730434221
174,12,7.351691334443107,-4766.439649556758
175,12,7.351691334443107,-4648.025241423255
176,12,7.351691334443107,-4645.436519812158
177,12,7.351691334443107,-4742.86169400258
178,12,7.897377917655208,-4693.679988441976
179,12,7.897377917655208,-4652.790287985661
180,12,7.897377917655208,-4735.211295965095
181,12,7.897377917655208,-4691.296799421783
182,12,8.51645391482515,-4686.854412181843
183,12,8.51645391482515,-4689.025815791852
184,12,8.51645391482515,-4722.979258556363
185,12,8.932907007426538,-4767.642673088847
186,12,8.932907007426538,-4686.179079151261
187,12,8.732476442846147,-4691.433470947571
188,12,8.732476442846147,-4721.656658807226
189,12,7.781198508072217,-4653.982403585469
190,12,7.781198508072217,-4643.565669847838
191,12,8.71632967180577,-4619.960249080779
192,12,8.71632967180577,-4790.934344480809
193,12,8.06559380835139,-4671.625388963219
194,12,8.06559380835139,-4681.728351614222
195,12,8.35297521012397,-4667.888698764769
196,12,8.915583643743693,-4681.087698393117
197,12,8.915583643743693,-4691.187939443134
198,12,8.915583643743693,-4735.541116202578
199,12,9.220869176915254,-4671.368386769205
200,12,8.897236140472,-4674.730041238865
201,12,8.777422249333013,-4706.689579956937
202,12,8.777422249333013,-4626.47338644839
203,12,8.777422249333013,-4678.788880190408
204,12,10.060576572527403,-4657.21733258492
205,12,8.874527801086376,-4659.049657134574
206,12,8.874527801086376,-4615.253669311522
207,12,8.169127535199292,-4710.619848234306
208,12,8.169127535199292,-4675.818285878833
209,12,8.215346046000965,-4708.932994034856
210,12,8.215346046000965,-4869.902158388768
211,12,8.215346046000965,-4681.562047301835
212,12,8.215346046000965,-4789.460034745722
213,12,8.215346046000965,-4656.427098674605
214,12,8.215346046000965,-4734.55259048796
215,12,7.898011781424929,-4714.549617818189
216,12,7.651961137522045,-4676.407726597477
217,12,8.771620996932123,-4754.091027052601
218,12,8.771620996932123,-4767.287143541591
219,12,7.107570406230296,-4665.598899848399
220,12,8.86982824256733,-4697.718575460271
221,12,8.219030102857513,-4668.521813157577
222,12,7.136278810256698,-4675.31991071045
223,12,7.136278810256698,-4713.723047731393
224,12,7.136278810256698,-4768.283924914938
225,12,7.136278810256698,-4717.1488724097535
226,12,8.875072376670378,-4739.966049018289
227,12,7.967461988027883,-4669.451364652079
228,12,7.967461988027883,-4731.106660218795
229,12,7.967461988027883,-4683.690354500564
230,12,7.967461988027883,-4664.73358585108
231,12,6.946789765329865,-4675.645459765523
232,12,8.326082455119286,-4704.603038336494
233,12,8.779830661983873,-4675.774341520597
234,12,8.321942209526494,-4764.137878871263
235,12,8.321942209526494,-4656.871493122624
236,12,9.398664497082303,-4741.224012673842
237,12,8.818037792381116,-4711.455876421105
238,12,8.173015047230637,-4656.620437713936
239,12,8.173015047230637,-4669.444750692879
240,12,7.858568112598463,-4720.203626968785
241,12,6.914027791503059,-4718.4937811863865
242,12,6.914027791503059,-4696.348777239904
243,12,6.914027791503059,-4650.354687423829
244,12,7.430763268155697,-4653.09435164923
245,12,7.504861978087641,-4683.591287919837
246,12,8.280493373955462,-4724.515135985472
247,12,8.280493373955462,-4696.424176859644
248,12,9.013349015006083,-4676.561983906445
249,12,7.992136951518553,-4691.008981112271
250,12,7.992136951518553,-4729.1016768554155
251,12,7.992136951518553,-4599.529874082744
252,12,8.766860120738276,-4724.304691944242
253,12,8.766860120738276,-4652.499561050339
254,12,9.123152598100994,-4718.2885443503565
255,12,8.040560284142144,-4817.826727075437
256,12,9.550472207120416,-4724.058518252999
257,12,9.550472207120416,-4750.473676001417
258,12,9.673088921499534,-4702.869179894173
259,12,8.935311009259735,-4640.903187843776
260,12,7.591620928855441,-4659.101251423106
261,12,7.6659674982678245,-4649.556262224767
262,12,7.6659674982678245,-4680.556051296915
263,12,7.6659674982678245,-4704.421821485001
264,12,7.707423006349976,-4657.477744987205
265,12,7.624662092104842,-4719.110345350547
266,12,7.987912847752411,-4699.46237337959
267,12,7.987912847752411,-4714.178518143366
268,12,9.0345343848172,-4639.129802007068
269,12,9.128364771564106,-4720.565081614196
270,12,8.896664379401352,-4678.088001323929
271,12,9.716201431922835,-4693.399572054689
272,12,9.5981933289464,-4661.010374409072
273,12,8.817115439458558,-4700.428061377805
274,12,7.344447759418101,-4699.114830048569
275,12,7.344447759418101,-4711.884206302169
276,12,9.092965790652698,-4730.442330722686
277,12,7.959184590979778,-4749.503359903738
278,12,9.913263302779143,-4716.186719371879
279,12,9.800636460004728,-4663.08107076494
280,12,9.800636460004728,-4720.899999216995
281,12,8.560022059760984,-4805.464432198063
282,12,8.560022059760984,-4672.236208715998
283,12,8.100180996538755,-4704.204714632164
284,12,8.100180996538755,-4661.693390039211
285,12,9.168206125390823,-4662.866053842923
286,12,7.560118534007256,-4670.715248744733
287,12,8.060031035294312,-4665.712277341288
288,12,9.34567579223452,-4758.17127421256
289,12,7.6117636655034,-4694.917489076803
290,12,7.6117636655034,-4636.9859784206255
291,12,9.252724407756904,-4690.548443329841
292,12,9.252724407756904,-4693.758569276932
293,12,8.632164122985959,-4615.020598862282
294,12,8.67689754964862,-4655.4322252173515
295,12,7.235580173734935,-4745.817915179416
296,12,7.235580173734935,-4724.399028229223
297,12,6.595473362595051,-4661.624442355142
298,12,7.528959464889583,-4707.0150211664895
299,12,7.373603988128749,-4655.961589248169
300,12,7.373603988128749,-4752.872172035875
301,12,7.373603988128749,-4670.032197413668
302,12,7.441376422192911,-4686.647965895147
303,12,8.495005392075358,-4671.256095366871
304,12,8.662818523717332,-4691.36172515066
305,12,7.233308835350086,-4739.053787171433
306,12,7.233308835350086,-4723.2603412967455
307,12,8.173717039515234,-4687.051189301007
308,12,8.173717039515234,-4661.765624710968
309,12,8.034219532748462,-4693.516474973096
310,12,8.034219532748462,-4730.726322018563
311,12,8.034219532748462,-4654.64674575891
312,12,8.89046200897313,-4662.989210630049
313,12,8.89046200897313,-4768.1029381150365
314,12,7.217495776751321,-4747.523487665694
315,12,6.6406000601812005,-4748.596945777112
316,12,6.891773866849512,-4687.637835502857
317,12,6.891773866849512,-4698.867439526617
318,12,6.891773866849512,-4694.476375221169
319,12,6.981473331035356,-4690.552147389317
320,12,6.981473331035356,-4664.219962767398
321,12,6.981473331035356,-4694.143945993788
322,12,6.981473331035356,-4834.748403327619
323,12,7.623484432751243,-4668.589488884211
324,12,7.623484432751243,-4669.922214645845
325,12,7.623484432751243,-4611.767055112319
326,12,7.520985073926302,-4638.848127556243
327,12,7.520985073926302,-4742.866514227202
328,12,8.176142665943335,-4711.1324690074125
329,12,8.176142665943335,-4732.780952705738
330,12,8.176142665943335,-4721.614479918806
331,12,8.380241976563852,-4684.428626789986
332,12,8.380241976563852,-4727.959938904522
333,12,8.380241976563852,-4739.048294175339
334,12,8.380241976563852,-4747.843644506058
335,12,8.380241976563852,-4701.864706389195
336,12,8.380241976563852,-4615.963735281317
337,12,8.798837997110903,-4663.98191781754
338,12,8.749582734146669,-4863.711986033595
339,12,8.749582734146669,-4718.5377236757395
340,12,7.508365826557793,-4664.416053105484
341,12,8.673870237894999,-4704.424001937454
342,12,8.242287519589068,-4689.865477973397
343,12,9.319413755313583,-4710.047285671035
344,12,8.220898191979884,-4662.945725577152
345,12,8.824794027173542,-4666.539554120346
346,12,8.824794027173542,-4702.143345676097
347,12,9.872439608931568,-4737.684610416993
348,12,10.031389375850607,-4707.766254403887
349,12,8.23860148816402,-4669.862600573229
350,12,8.783029541137589,-4682.4442514354105
351,12,8.320611487571155,-4690.226361513205
352,12,8.320611487571155,-4722.219934507537
353,12,7.990152139003533,-4627.98918917397
354,12,8.143260873067533,-4742.040818468482
355,12,8.858997581210437,-4646.301079490837
356,12,8.858997581210437,-4763.335323934085
357,12,9.144767665435172,-4721.784530752566
358,12,9.144767665435172,-4670.66186921736
359,12,9.13553971774725,-4750.631700708549
360,12,9.13553971774725,-4750.180019828127
361,12,9.346096856101783,-4750.605104588014
362,12,9.077203374754198,-4726.546979157311
363,12,8.870710720826454,-4732.528563937853
364,12,8.152461825512605,-4710.857597442087
365,12,9.889365743460928,-4662.537135579733
366,12,9.889365743460928,-4759.885590305323
367,12,9.033840324066272,-4684.600326620368
368,12,9.668902998636824,-4700.964776494973
369,12,8.51402362898482,-4784.100327068962
370,12,7.177779697863542,-4705.882769315125
371,12,7.177779697863542,-4641.857248801709
372,12,7.177779697863542,-4700.052313224296
373,12,7.177779697863542,-4676.845376624458
374,12,8.207164664032108,-4676.726003219936
375,12,9.11542165168545,-4720.202572509794
376,12,7.926410824827357,-4645.38732594384
377,12,7.159284130558483,-4747.324781249919
378,12,7.159284130558483,-4740.8214936582135
379,12,7.159284130558483,-4673.465526995922
380,12,7.700847299101844,-4716.2346729343035
381,12,6.849137413383908,-4698.942714711523
382,12,6.849137413383908,-4763.593307813935
383,12,6.849137413383908,-4736.264810621221
384,12,7.460717642934961,-4674.33029183283
385,12,7.460717642934961,-4663.811897803091
386,12,8.827412071655024,-4716.027421623776
387,12,10.45256748534386,-4703.1910256024275
388,12,10.45256748534386,-4794.824088440742
389,12,9.174448181523667,-4694.1457366593495
390,12,9.174448181523667,-4698.338588983463
391,12,9.110787647186537,-4655.726166688542
392,12,8.502552427923302,-4610.723725511087
393,12,7.4189094120891435,-4668.34394898915
394,12,7.940452825700899,-4733.038451626837
395,12,7.940452825700899,-4653.033185648914
396,12,7.940452825700899,-4655.493504858805
397,12,7.696505977135646,-4713.726152864607
398,12,7.696505977135646,-4727.547026455371
399,12,7.735039567883547,-4695.559649998915
400,12,9.420888165844824,-4871.977683901561
401,12,9.844177265871073,-4675.9443377036205
402,12,8.274316510018556,-4727.924976398101
403,12,8.274316510018556,-4729.669869277581
404,12,8.274316510018556,-4686.604868945307
405,12,8.274316510018556,-4693.844233494576
406,12,8.24789648011061,-4719.666115612057
407,12,8.24789648011061,-4690.766401099576
408,12,8.24789648011061,-4660.692758656231
409,12,8.147292276736291,-4698.847301707348
410,12,8.147292276736291,-4690.938561865727
411,12,8.246606603927246,-4768.165246969125
412,12,8.52581134804335,-4630.88428597466
413,12,8.52581134804335,-4694.933952758049
414,12,7.982820654271171,-4624.330669990724
415,12,7.982820654271171,-4728.2888194703955
416,12,8.014262593098241,-4811.314174631338
417,12,7.7697887586768974,-4691.47597143261
418,12,7.6708743759515645,-4685.862487212495
419,12,7.056142194759569,-4700.44963737253
420,12,8.402086381400668,-4727.721318101498
421,12,7.837312763389758,-4687.0508909200125
422,12,7.837312763389758,-4607.116600460287
423,12,7.837312763389758,-4645.581036986876
424,12,7.837312763389758,-4728.6725082803005
425,12,8.464193012941735,-4638.760986910128
426,12,8.464193012941735,-4705.310249607732
427,12,8.08081655118397,-4812.49662646031
428,12,7.923299370369626,-4739.037565367042
429,12,7.356608971386059,-4674.8734294208625
430,12,8.295452902112489,-4713.787953910589
431,12,8.160821206189102,-4660.219871747935
432,12,8.161050227795597,-4638.373072526316
433,12,8.796214095428823,-4732.509104604596
434,12,8.796214095428823,-4693.377335868685
435,12,8.757959616554377,-4779.879286323672
436,12,8.3826975279531,-4634.85763883643
437,12,7.843481463573553,-4711.122694357562
438,12,7.960640903293,-4652.7710017591235
439,12,7.960640903293,-4603.168529527131
440,12,7.960640903293,-4679.645318503286
441,12,7.947996679924868,-4703.523436051906
442,12,8.05876358656772,-4667.076952272031
443,12,8.014120299642078,-4716.125136883495
444,12,7.422210570827912,-4687.601209001353
445,12,7.422210570827912,-4687.1583884736665
446,12,7.771094770468423,-4715.091414829021
447,12,7.771094770468423,-4776.256432199063
448,12,7.771094770468423,-4700.930286009357
449,12,8.394318866291213,-4718.65514125928
450,12,8.394318866291213,-4678.0786531911635
451,12,8.913578852908305,-4706.969722740201
452,12,8.913578852908305,-4750.536298980867
453,12,7.878830532895437,-4689.7943636496
454,12,7.878830532895437,-4673.712269607366
455,12,7.878830532895437,-4659.6185265003205
456,12,7.653262154716427,-4652.209652193904
457,12,7.653262154716427,-4676.82141628749
458,12,8.134585311758562,-4682.713545903071
459,12,8.134585311758562,-4736.106097902115
460,12,7.252626966449258,-4741.6116933716985
461,12,7.252626966449258,-4754.442659033104
462,12,7.252626966449258,-4653.515239566836
463,12,7.848971589485164,-4644.072096382553
464,12,7.817652084993542,-4687.2913036649115
465,12,7.817652084993542,-4663.812905814977
466,12,7.732970639503792,-4718.967714937983
467,12,7.732970639503792,-4702.3105042081
468,12,7.732970639503792,-4691.701517760328
469,12,8.55933914625804,-4727.992587992392
470,12,7.686116267346984,-4718.176294276576
471,12,7.686116267346984,-4721.151778465712
472,12,7.915336277055587,-4635.4106393018355
473,12,8.865294591818198,-4719.744541014943
474,12,8.865294591818198,-4670.145241903529
475,12,8.548309042021316,-4626.292961536108
476,12,6.940772559571378,-4719.130030003884
477,12,7.981129038855075,-4710.083310052485
478,12,7.270072006883416,-4786.551204407018
479,12,7.270072006883416,-4750.0603307444835
480,12,7.270072006883416,-4677.880881056079
481,12,7.270072006883416,-4796.513594163303
482,12,7.161826693053165,-4711.00226808566
483,12,6.903588392588245,-4706.540909367677
484,12,6.903588392588245,-4689.541560245603
485,12,7.934945844355021,-4690.831326069486
486,12,7.091378524882452,-4771.9811040399
487,12,8.247085139888297,-4652.006145826117
488,12,8.247085139888297,-4678.329708608138
489,12,8.247085139888297,-4745.723789325988
490,12,6.911865922807101,-4675.8329829076
491,12,6.911865922807101,-4654.2543726807635
492,12,7.484149788553854,-4722.153314416357
493,12,7.484149788553854,-4646.140638227085
494,12,7.484149788553854,-4706.29458201371
495,12,8.07864420547108,-4687.41082608847
496,12,8.07864420547108,-4724.286920941122
497,12,7.727823334245831,-4699.413642378215
498,12,7.727823334245831,-4678.425734332332
499,12,8.297854220843016,-4733.158618793937
500,12,8.470695133178012,-4633.842024143934
501,12,8.470695133178012,-4672.97100806818
502,12,7.028319992768934,-4655.937203326463
503,12,7.232391270683977,-4670.617155047124
504,12,7.232391270683977,-4778.6585139134695
505,12,7.591370494852591,-4758.602738992742
506,12,7.591370494852591,-4752.1603523294
507,12,7.591370494852591,-4681.5795441556875
508,12,7.591370494852591,-4738.269412525575
509,12,9.073888398756752,-4662.161230716727
510,12,8.125136805312433,-4663.31646764092
511,12,6.9104484419834264,-4662.935931068467
512,12,6.9104484419834264,-4681.734683506176
513,12,6.9104484419834264,-4731.1196538991735
514,12,7.9555574524572785,-4752.42431359114
515,12,7.9555574524572785,-4706.190993691873
516,12,8.656593379884782,-4738.633883546989
517,12,8.302810127872617,-4687.606150159711
518,12,8.302810127872617,-4647.296247354787
519,12,8.302810127872617,-4722.196431459236
520,12,8.302810127872617,-4649.601775970788
521,12,8.302810127872617,-4633.250325721996
522,12,7.282881829996948,-4646.841096155858
523,12,7.959034264771255,-4666.812806468087
524,12,9.301173963067273,-4735.451806416078
525,12,7.785618965988759,-4690.436452875323
526,12,8.714713909734414,-4658.993277495417
527,12,8.714713909734414,-4768.5818769834095
528,12,8.714713909734414,-4796.618756004717
529,12,10.24584979151812,-4644.932998568433
530,12,8.469952136911552,-4615.442128820703
531,12,8.469952136911552,-4752.6042529291135
532,12,7.83231789679464,-4643.294400101131
533,12,9.757127731250646,-4716.459559082699
534,12,8.034650110956063,-4723.8559746081955
535,12,8.264535913592798,-4674.749540049139
536,12,6.665109017942923,-4687.460462678623
537,12,7.2576866539329545,-4823.983296354745
538,12,7.466011828985397,-4697.761169851812
539,12,7.466011828985397,-4710.866804408943
540,12,7.100340289448712,-4676.269810565584
541,12,7.100340289448712,-4701.48747495108
542,12,7.942010946409564,-4682.615589911009
543,12,7.322784341038779,-4739.958869306145
544,12,8.290272021706194,-4697.6448286183295
545,12,8.290272021706194,-4703.264078200469
546,12,8.290272021706194,-4665.292473929787
547,12,8.290272021706194,-4799.797000898783
548,12,8.290272021706194,-4692.449245762599
549,12,8.165876517659926,-4714.308305569581
550,12,9.314281181596463,-4721.2927298287195
551,12,9.314281181596463,-4677.203144358817
552,12,8.833926028788145,-4687.747563435051
553,12,7.3295627437746615,-4773.007107451071
554,12,7.3295627437746615,-4727.145864098866
555,12,7.3295627437746615,-4680.3990898727025
556,12,7.3295627437746615,-4761.464593739804
557,12,7.3295627437746615,-4759.497485295755
558,12,7.757960091529653,-4726.936533233082
559,12,7.757960091529653,-4742.151007283351
560,12,9.489678963277086,-4739.416267820163
561,12,9.489678963277086,-4714.439874449307
562,12,9.1795510154757,-4751.6151856120705
563,12,7.973488336624228,-4708.28391641001
564,12,7.992170805351582,-4707.729961120083
565,12,7.992170805351582,-4697.720651815511
566,12,9.008208330347895,-4705.752332573344
567,12,9.008208330347895,-4712.094584948491
568,12,9.008208330347895,-4807.417524612019
569,12,8.049758767879116,-4663.012007974439
570,12,8.049758767879116,-4695.312766585774
571,12,7.875211504555208,-4633.920898212929
572,12,7.881907594960806,-4685.6703555611
573,12,7.948776237496064,-4693.171709007844
574,12,7.948776237496064,-4667.986476601627
575,12,7.039790574648973,-4699.271955834938
576,12,7.402278845849132,-4754.064925342069
577,12,7.402278845849132,-4857.354170801549
578,12,7.11692041710716,-4686.514318461363
579,12,7.11692041710716,-4613.951181828557
580,12,7.069372281163562,-4642.837164090981
581,12,7.069372281163562,-4736.047714764045
582,12,7.069372281163562,-4770.185667334803
583,12,8.036701276506555,-4735.228963536276
584,12,8.036701276506555,-4784.157372664565
585,12,8.920605913644605,-4668.414446171796
586,12,9.636872745256989,-4801.758188265787
587,12,8.791517712505113,-4682.805261771744
588,12,8.142836530408346,-4668.531407678149
589,12,8.142836530408346,-4720.186457509644
590,12,7.6270005853315475,-4639.937583759369
591,12,7.6270005853315475,-4669.02735096584
592,12,7.331525188641346,-4655.213811103722
593,12,7.634812974077549,-4727.0986072122705
594,12,7.634812974077549,-4649.294527876267
595,12,9.22030840670556,-4725.508897302298
596,12,9.22030840670556,-4623.925841359225
597,12,8.985662996791397,-4679.312629489426
598,12,10.574517102247308,-4696.790785111551
599,12,8.575863499861759,-4700.160196625579
600,12,8.575863499861759,-4626.577570469571
601,12,8.575863499861759,-4657.004057861861
602,12,9.634704522262941,-4697.637088804728
603,12,9.634704522262941,-4680.120028106519
604,12,9.604940910749402,-4719.511372419636
605,12,9.615312896833853,-4714.10424586652
606,12,7.748455956867504,-4741.403296121129
607,12,9.33865782321903,-4586.945279375833
608,12,8.004915361356083,-4674.973045051675
609,12,7.219904464654454,-4668.405187694952
610,12,7.219904464654454,-4703.246568069764
611,12,7.215838916843762,-4703.532670008994
612,12,8.874601863510195,-4721.880506487681
613,12,7.668041613888168,-4662.065988504084
614,12,7.668041613888168,-4703.597824448114
615,12,7.668041613888168,-4714.281453551601
616,12,7.68673643980285,-4703.504540664566
617,12,7.68673643980285,-4647.029733602289
618,12,7.68673643980285,-4689.137441784829
619,12,7.058432638571815,-4662.051304039967
620,12,7.058432638571815,-4767.507286490478
621,12,7.82103252224977,-4749.651268622463
622,12,7.82103252224977,-4758.649092930329
623,12,7.82103252224977,-4652.509927516039
624,12,8.636212021247935,-4718.773644767694
625,12,8.455982313561456,-4661.683028301477
626,12,8.455982313561456,-4665.044893614926
627,12,8.455982313561456,-4670.720274990917
628,12,8.455982313561456,-4591.936169465958
629,12,8.469925960098816,-4737.3128597493505
630,12,8.469925960098816,-4593.045232245511
631,12,7.77807177790541,-4764.245480047422
632,12,7.895301176644583,-4748.6611593154885
633,12,7.895301176644583,-4648.287749123483
634,12,8.475938246867104,-4680.14049672735
635,12,8.475938246867104,-4648.632655726025
636,12,9.268051987439106,-4721.018514783539
637,12,7.975632201829345,-4754.661317061682
638,12,7.975632201829345,-4663.346410469248
639,12,7.975632201829345,-4732.449989622277
640,12,7.975632201829345,-4710.64457158808
641,12,8.723780882161519,-4742.579143765669
642,12,9.476313773169561,-4719.35562448643
643,12,7.627568985674758,-4777.3872548352265
644,12,7.479504992855084,-4698.504602656718
645,12,7.479504992855084,-4684.56426418692
646,12,8.068905691029451,-4721.261763695089
647,12,8.068905691029451,-4704.711170014554
648,12,9.831538745096333,-4673.838894498627
649,12,9.831538745096333,-4725.228085001152
650,12,9.831538745096333,-4795.788540112022
651,12,8.780141323999196,-4704.338934408652
652,12,8.155232337771892,-4647.98342367976
653,12,8.155232337771892,-4684.816098481668
654,12,8.155232337771892,-4756.805296256775
655,12,8.938364972250497,-4669.881356451831
656,12,7.445831515059269,-4728.742029785091
657,12,7.693927260590118,-4749.094561151314
658,12,7.693927260590118,-4705.046458709184
659,12,8.117653057415298,-4804.131001391339
660,12,8.306080307861523,-4699.083832997256
