#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,10.0,17,KuhnerFelsenstein,0.0019662009861194357,sim-1835442223.msf,22115
SMC4K2PBF,10.0,18,ConsensusLogLL,-6468.4186886064435,sim-1835442223.msf,22014
SMC4K2PBF,10.0,18,BestSampledLogLL,-6469.873358825565,sim-1835442223.msf,22014
SMC4K2PBF,10.0,18,PartitionMetric,8.0,sim-1835442223.msf,22014
SMC4K2PBF,10.0,18,RobinsonFouldsMetric,0.19652316405785372,sim-1835442223.msf,22014
SMC4K2PBF,10.0,18,KuhnerFelsenstein,0.0021133248315776303,sim-1835442223.msf,22014
SMC4K2PBF,10.0,19,ConsensusLogLL,-6511.3902302204,sim-1835442223.msf,22084
SMC4K2PBF,10.0,19,BestSampledLogLL,-6512.176126992534,sim-1835442223.msf,22084
SMC4K2PBF,10.0,19,PartitionMetric,12.0,sim-1835442223.msf,22084
SMC4K2PBF,10.0,19,RobinsonFouldsMetric,0.1933859419408818,sim-1835442223.msf,22084
SMC4K2PBF,10.0,19,KuhnerFelsenstein,0.0016357816640760474,sim-1835442223.msf,22084
SMC4K2PBF,10.0,20,ConsensusLogLL,-6516.427245334727,sim-1835442223.msf,22166
SMC4K2PBF,10.0,20,BestSampledLogLL,-6516.708812286606,sim-1835442223.msf,22166
SMC4K2PBF,10.0,20,PartitionMetric,16.0,sim-1835442223.msf,22166
SMC4K2PBF,10.0,20,RobinsonFouldsMetric,0.2948752855537637,sim-1835442223.msf,22166
SMC4K2PBF,10.0,20,KuhnerFelsenstein,0.005236005198758479,sim-1835442223.msf,22166
SMC4K2PBF,10.0,21,ConsensusLogLL,-6549.480855007673,sim-1835442223.msf,22037
SMC4K2PBF,10.0,21,BestSampledLogLL,-6549.619741496288,sim-1835442223.msf,22037
SMC4K2PBF,10.0,21,PartitionMetric,14.0,sim-1835442223.msf,22037
SMC4K2PBF,10.0,21,RobinsonFouldsMetric,0.25758980897410455,sim-1835442223.msf,22037
SMC4K2PBF,10.0,21,KuhnerFelsenstein,0.002962776206942763,sim-1835442223.msf,22037
SMC4K2PBF,10.0,22,ConsensusLogLL,-6478.122723060778,sim-1835442223.msf,22132
SMC4K2PBF,10.0,22,BestSampledLogLL,-6478.319508253779,sim-1835442223.msf,22132
SMC4K2PBF,10.0,22,PartitionMetric,8.0,sim-1835442223.msf,22132
SMC4K2PBF,10.0,22,RobinsonFouldsMetric,0.19818473904503756,sim-1835442223.msf,22132
SMC4K2PBF,10.0,22,KuhnerFelsenstein,0.0014641608013190397,sim-1835442223.msf,22132
SMC4K2PBF,10.0,23,ConsensusLogLL,-6517.721868229502,sim-1835442223.msf,22249
SMC4K2PBF,10.0,23,BestSampledLogLL,-6518.231501757049,sim-1835442223.msf,22249
SMC4K2PBF,10.0,23,PartitionMetric,14.0,sim-1835442223.msf,22249
SMC4K2PBF,10.0,23,RobinsonFouldsMetric,0.19090214003065972,sim-1835442223.msf,22249
SMC4K2PBF,10.0,23,KuhnerFelsenstein,0.0017172574396248966,sim-1835442223.msf,22249
SMC4K2PBF,10.0,24,ConsensusLogLL,-6461.72618189262,sim-1835442223.msf,22198
SMC4K2PBF,10.0,24,BestSampledLogLL,-6462.314204473798,sim-1835442223.msf,22198
SMC4K2PBF,10.0,24,PartitionMetric,8.0,sim-1835442223.msf,22198
SMC4K2PBF,10.0,24,RobinsonFouldsMetric,0.1950803645019868,sim-1835442223.msf,22198
SMC4K2PBF,10.0,24,KuhnerFelsenstein,0.0019658654005206655,sim-1835442223.msf,22198
SMC4K2PBF,10.0,25,ConsensusLogLL,-6472.651317848482,sim-1835442223.msf,22019
SMC4K2PBF,10.0,25,BestSampledLogLL,-6474.853398302507,sim-1835442223.msf,22019
SMC4K2PBF,10.0,25,PartitionMetric,10.0,sim-1835442223.msf,22019
SMC4K2PBF,10.0,25,RobinsonFouldsMetric,0.21707059991745242,sim-1835442223.msf,22019
SMC4K2PBF,10.0,25,KuhnerFelsenstein,0.0032095865230910474,sim-1835442223.msf,22019
SMC4K2PBF,10.0,26,ConsensusLogLL,-6470.870266140837,sim-1835442223.msf,22246
SMC4K2PBF,10.0,26,BestSampledLogLL,-6472.228279357189,sim-1835442223.msf,22246
SMC4K2PBF,10.0,26,PartitionMetric,10.0,sim-1835442223.msf,22246
SMC4K2PBF,10.0,26,RobinsonFouldsMetric,0.1947439435855858,sim-1835442223.msf,22246
SMC4K2PBF,10.0,26,KuhnerFelsenstein,0.0013734802737854275,sim-1835442223.msf,22246
SMC4K2PBF,10.0,27,ConsensusLogLL,-6470.533046671668,sim-1835442223.msf,22295
SMC4K2PBF,10.0,27,BestSampledLogLL,-6471.6313799213995,sim-1835442223.msf,22295
SMC4K2PBF,10.0,27,PartitionMetric,8.0,sim-1835442223.msf,22295
SMC4K2PBF,10.0,27,RobinsonFouldsMetric,0.23425365174317744,sim-1835442223.msf,22295
SMC4K2PBF,10.0,27,KuhnerFelsenstein,0.002688184313964865,sim-1835442223.msf,22295
SMC4K2PBF,10.0,28,ConsensusLogLL,-6513.712874514429,sim-1835442223.msf,22367
SMC4K2PBF,10.0,28,BestSampledLogLL,-6513.843145451708,sim-1835442223.msf,22367
SMC4K2PBF,10.0,28,PartitionMetric,10.0,sim-1835442223.msf,22367
SMC4K2PBF,10.0,28,RobinsonFouldsMetric,0.22535382873573997,sim-1835442223.msf,22367
SMC4K2PBF,10.0,28,KuhnerFelsenstein,0.002469648843667021,sim-1835442223.msf,22367
SMC4K2PBF,10.0,29,ConsensusLogLL,-6484.382432959144,sim-1835442223.msf,22294
SMC4K2PBF,10.0,29,BestSampledLogLL,-6484.968837229548,sim-1835442223.msf,22294
SMC4K2PBF,10.0,29,PartitionMetric,6.0,sim-1835442223.msf,22294
SMC4K2PBF,10.0,29,RobinsonFouldsMetric,0.2382865670848339,sim-1835442223.msf,22294
SMC4K2PBF,10.0,29,KuhnerFelsenstein,0.0026250517815534025,sim-1835442223.msf,22294
SMC4K2PBF,10.0,30,ConsensusLogLL,-6471.94381386458,sim-1835442223.msf,22266
SMC4K2PBF,10.0,30,BestSampledLogLL,-6473.331845972807,sim-1835442223.msf,22266
SMC4K2PBF,10.0,30,PartitionMetric,12.0,sim-1835442223.msf,22266
SMC4K2PBF,10.0,30,RobinsonFouldsMetric,0.19817399691789322,sim-1835442223.msf,22266
SMC4K2PBF,10.0,30,KuhnerFelsenstein,0.0024452893490336395,sim-1835442223.msf,22266
SMC4K2PBF,10.0,31,ConsensusLogLL,-6488.986022402165,sim-1835442223.msf,22371
SMC4K2PBF,10.0,31,BestSampledLogLL,-6490.366337944188,sim-1835442223.msf,22371
SMC4K2PBF,10.0,31,PartitionMetric,10.0,sim-1835442223.msf,22371
SMC4K2PBF,10.0,31,RobinsonFouldsMetric,0.2501335712219721,sim-1835442223.msf,22371
SMC4K2PBF,10.0,31,KuhnerFelsenstein,0.003545128202286749,sim-1835442223.msf,22371
SMC4K2PBF,10.0,32,ConsensusLogLL,-6571.048846583834,sim-1835442223.msf,22127
SMC4K2PBF,10.0,32,BestSampledLogLL,-6570.839842760359,sim-1835442223.msf,22127
SMC4K2PBF,10.0,32,PartitionMetric,18.0,sim-1835442223.msf,22127
SMC4K2PBF,10.0,32,RobinsonFouldsMetric,0.23306775275455205,sim-1835442223.msf,22127
SMC4K2PBF,10.0,32,KuhnerFelsenstein,0.0021750468146024475,sim-1835442223.msf,22127
SMC4K2PBF,10.0,33,ConsensusLogLL,-6527.036655560545,sim-1835442223.msf,22330
SMC4K2PBF,10.0,33,BestSampledLogLL,-6528.04348934159,sim-1835442223.msf,22330
SMC4K2PBF,10.0,33,PartitionMetric,16.0,sim-1835442223.msf,22330
SMC4K2PBF,10.0,33,RobinsonFouldsMetric,0.2607001390208038,sim-1835442223.msf,22330
SMC4K2PBF,10.0,33,KuhnerFelsenstein,0.0033939360988675324,sim-1835442223.msf,22330
SMC4K2PBF,10.0,34,ConsensusLogLL,-6488.35387652656,sim-1835442223.msf,22455
SMC4K2PBF,10.0,34,BestSampledLogLL,-6488.727585786855,sim-1835442223.msf,22455
SMC4K2PBF,10.0,34,PartitionMetric,10.0,sim-1835442223.msf,22455
SMC4K2PBF,10.0,34,RobinsonFouldsMetric,0.2327782654346954,sim-1835442223.msf,22455
SMC4K2PBF,10.0,34,KuhnerFelsenstein,0.0025683584566158876,sim-1835442223.msf,22455
SMC4K2PBF,10.0,35,ConsensusLogLL,-6469.534693666328,sim-1835442223.msf,22195
SMC4K2PBF,10.0,35,BestSampledLogLL,-6469.619562226057,sim-1835442223.msf,22195
SMC4K2PBF,10.0,35,PartitionMetric,6.0,sim-1835442223.msf,22195
SMC4K2PBF,10.0,35,RobinsonFouldsMetric,0.23700188187111723,sim-1835442223.msf,22195
SMC4K2PBF,10.0,35,KuhnerFelsenstein,0.002922106717428201,sim-1835442223.msf,22195
SMC4K2PBF,10.0,36,ConsensusLogLL,-6465.780318027977,sim-1835442223.msf,22388
SMC4K2PBF,10.0,36,BestSampledLogLL,-6465.875291128423,sim-1835442223.msf,22388
SMC4K2PBF,10.0,36,PartitionMetric,8.0,sim-1835442223.msf,22388
SMC4K2PBF,10.0,36,RobinsonFouldsMetric,0.20338114084815975,sim-1835442223.msf,22388
SMC4K2PBF,10.0,36,KuhnerFelsenstein,0.002320292144843987,sim-1835442223.msf,22388
SMC4K2PBF,10.0,37,ConsensusLogLL,-6531.16704162247,sim-1835442223.msf,22338
SMC4K2PBF,10.0,37,BestSampledLogLL,-6529.211264074477,sim-1835442223.msf,22338
SMC4K2PBF,10.0,37,PartitionMetric,14.0,sim-1835442223.msf,22338
SMC4K2PBF,10.0,37,RobinsonFouldsMetric,0.26291442940020127,sim-1835442223.msf,22338
SMC4K2PBF,10.0,37,KuhnerFelsenstein,0.0033373361983197406,sim-1835442223.msf,22338
SMC4K2PBF,10.0,38,ConsensusLogLL,-6495.169865674086,sim-1835442223.msf,22426
SMC4K2PBF,10.0,38,BestSampledLogLL,-6494.916377453259,sim-1835442223.msf,22426
SMC4K2PBF,10.0,38,PartitionMetric,14.0,sim-1835442223.msf,22426
SMC4K2PBF,10.0,38,RobinsonFouldsMetric,0.23432055515646014,sim-1835442223.msf,22426
SMC4K2PBF,10.0,38,KuhnerFelsenstein,0.002271601386855534,sim-1835442223.msf,22426
SMC4K2PBF,10.0,39,ConsensusLogLL,-6477.048395615979,sim-1835442223.msf,22453
SMC4K2PBF,10.0,39,BestSampledLogLL,-6478.6441057602815,sim-1835442223.msf,22453
SMC4K2PBF,10.0,39,PartitionMetric,8.0,sim-1835442223.msf,22453
SMC4K2PBF,10.0,39,RobinsonFouldsMetric,0.20695702466549998,sim-1835442223.msf,22453
SMC4K2PBF,10.0,39,KuhnerFelsenstein,0.0017764681604560907,sim-1835442223.msf,22453
SMC4K2PBF,10.0,40,ConsensusLogLL,-6524.634784345642,sim-1835442223.msf,22490
SMC4K2PBF,10.0,40,BestSampledLogLL,-6525.189196845403,sim-1835442223.msf,22490
SMC4K2PBF,10.0,40,PartitionMetric,18.0,sim-1835442223.msf,22490
SMC4K2PBF,10.0,40,RobinsonFouldsMetric,0.18914472563556523,sim-1835442223.msf,22490
SMC4K2PBF,10.0,40,KuhnerFelsenstein,0.0018106856570588553,sim-1835442223.msf,22490
SMC4K2PBF,10.0,41,ConsensusLogLL,-6461.242967366747,sim-1835442223.msf,22040
SMC4K2PBF,10.0,41,BestSampledLogLL,-6462.312621855607,sim-1835442223.msf,22040
SMC4K2PBF,10.0,41,PartitionMetric,10.0,sim-1835442223.msf,22040
SMC4K2PBF,10.0,41,RobinsonFouldsMetric,0.214473781907844,sim-1835442223.msf,22040
SMC4K2PBF,10.0,41,KuhnerFelsenstein,0.0024935888343996363,sim-1835442223.msf,22040
SMC4K2PBF,10.0,42,ConsensusLogLL,-6460.713502678399,sim-1835442223.msf,22088
SMC4K2PBF,10.0,42,BestSampledLogLL,-6460.611922280505,sim-1835442223.msf,22088
SMC4K2PBF,10.0,42,PartitionMetric,8.0,sim-1835442223.msf,22088
SMC4K2PBF,10.0,42,RobinsonFouldsMetric,0.2525430295702991,sim-1835442223.msf,22088
SMC4K2PBF,10.0,42,KuhnerFelsenstein,0.002878420693716292,sim-1835442223.msf,22088
SMC4K2PBF,10.0,43,ConsensusLogLL,-6503.209865558931,sim-1835442223.msf,21985
SMC4K2PBF,10.0,43,BestSampledLogLL,-6502.97540426596,sim-1835442223.msf,21985
SMC4K2PBF,10.0,43,PartitionMetric,10.0,sim-1835442223.msf,21985
SMC4K2PBF,10.0,43,RobinsonFouldsMetric,0.24554284224494669,sim-1835442223.msf,21985
SMC4K2PBF,10.0,43,KuhnerFelsenstein,0.003113327866351745,sim-1835442223.msf,21985
SMC4K2PBF,10.0,44,ConsensusLogLL,-6505.253840236383,sim-1835442223.msf,22115
SMC4K2PBF,10.0,44,BestSampledLogLL,-6505.470259716226,sim-1835442223.msf,22115
SMC4K2PBF,10.0,44,PartitionMetric,8.0,sim-1835442223.msf,22115
SMC4K2PBF,10.0,44,RobinsonFouldsMetric,0.17699339630219532,sim-1835442223.msf,22115
SMC4K2PBF,10.0,44,KuhnerFelsenstein,0.0016380679314767972,sim-1835442223.msf,22115
SMC4K2PBF,10.0,45,ConsensusLogLL,-6461.624910265281,sim-1835442223.msf,21919
SMC4K2PBF,10.0,45,BestSampledLogLL,-6461.974776290062,sim-1835442223.msf,21919
SMC4K2PBF,10.0,45,PartitionMetric,8.0,sim-1835442223.msf,21919
SMC4K2PBF,10.0,45,RobinsonFouldsMetric,0.2082010794771538,sim-1835442223.msf,21919
SMC4K2PBF,10.0,45,KuhnerFelsenstein,0.0022698883393747742,sim-1835442223.msf,21919
SMC4K2PBF,10.0,46,ConsensusLogLL,-6478.32074526967,sim-1835442223.msf,22054
SMC4K2PBF,10.0,46,BestSampledLogLL,-6479.437857375218,sim-1835442223.msf,22054
SMC4K2PBF,10.0,46,PartitionMetric,10.0,sim-1835442223.msf,22054
SMC4K2PBF,10.0,46,RobinsonFouldsMetric,0.17381386225911036,sim-1835442223.msf,22054
SMC4K2PBF,10.0,46,KuhnerFelsenstein,0.0015089044178265801,sim-1835442223.msf,22054
SMC4K2PBF,10.0,47,ConsensusLogLL,-6457.953958446991,sim-1835442223.msf,22021
SMC4K2PBF,10.0,47,BestSampledLogLL,-6458.383904858958,sim-1835442223.msf,22021
SMC4K2PBF,10.0,47,PartitionMetric,8.0,sim-1835442223.msf,22021
SMC4K2PBF,10.0,47,RobinsonFouldsMetric,0.23087005998497082,sim-1835442223.msf,22021
SMC4K2PBF,10.0,47,KuhnerFelsenstein,0.003504623486675592,sim-1835442223.msf,22021
SMC4K2PBF,10.0,48,ConsensusLogLL,-6505.4730439915875,sim-1835442223.msf,22308
SMC4K2PBF,10.0,48,BestSampledLogLL,-6507.553917894529,sim-1835442223.msf,22308
SMC4K2PBF,10.0,48,PartitionMetric,12.0,sim-1835442223.msf,22308
SMC4K2PBF,10.0,48,RobinsonFouldsMetric,0.22450190589059044,sim-1835442223.msf,22308
SMC4K2PBF,10.0,48,KuhnerFelsenstein,0.0021591411047061316,sim-1835442223.msf,22308
SMC4K2PBF,10.0,49,ConsensusLogLL,-6488.474230006807,sim-1835442223.msf,22179
SMC4K2PBF,10.0,49,BestSampledLogLL,-6487.376483532496,sim-1835442223.msf,22179
SMC4K2PBF,10.0,49,PartitionMetric,14.0,sim-1835442223.msf,22179
SMC4K2PBF,10.0,49,RobinsonFouldsMetric,0.20687211926351853,sim-1835442223.msf,22179
SMC4K2PBF,10.0,49,KuhnerFelsenstein,0.0014970919079433844,sim-1835442223.msf,22179
