#Iter,treeSize,trans2tranv,LogLikelihood
79,9,4.040997580356516,-5667.4885400002195
80,9,3.730087146188497,-5943.474325016882
81,9,3.730087146188497,-5846.093086379297
82,9,3.730087146188497,-5647.988157969126
83,9,3.730087146188497,-5828.134529415224
84,9,4.256301149934038,-5601.153542497204
85,9,4.234244943797703,-5744.095633635348
86,9,4.234244943797703,-5607.176118356807
87,9,4.234244943797703,-5766.877051952827
88,9,4.234244943797703,-5611.7340700730765
89,9,4.234244943797703,-5674.517686484134
90,9,3.4433357264053033,-5693.923226379196
91,9,3.4433357264053033,-5711.2482702371335
92,9,3.4433357264053033,-5760.14582003338
93,9,3.4433357264053033,-5746.734835650792
94,9,3.5695047841301015,-5889.948760962958
95,9,3.5695047841301015,-5739.711057267432
96,9,3.5695047841301015,-5642.499939802772
97,9,3.4834056357812644,-5647.282627704049
98,9,3.7287450746922284,-5747.018664742312
99,9,3.716922241931692,-5589.646397704561
100,9,3.716922241931692,-5708.762409289844
101,9,3.716922241931692,-5623.763480193728
102,9,3.716922241931692,-5731.509507172684
103,9,3.716922241931692,-5557.982160853034
104,9,3.716922241931692,-5608.9688361256785
105,9,3.716922241931692,-5660.188282284365
106,9,3.716922241931692,-5770.824808013983
107,9,3.716922241931692,-5636.536532645005
108,9,3.716922241931692,-5684.971786803634
109,9,3.736740397889774,-5544.721555064766
110,9,3.736740397889774,-5848.4287477381795
111,9,3.736740397889774,-5727.764740279456
112,9,3.736740397889774,-5684.560882991389
113,9,3.6577011902706285,-5647.710255224558
114,9,3.6577011902706285,-5609.225053066801
115,9,3.4800300834594324,-5682.088806059461
116,9,3.4800300834594324,-5660.528982986578
117,9,3.4914323659781976,-5621.836585846812
118,9,3.4914323659781976,-5638.408877610193
119,9,3.7360684340823105,-5634.171145839358
120,9,3.7360684340823105,-5813.9766130925245
121,9,3.761037358115129,-5594.281579100322
122,9,3.761037358115129,-5791.5171004364265
123,9,3.761037358115129,-5690.55485240627
124,9,3.761037358115129,-5594.078277199654
125,9,4.23243165611452,-5638.459423100078
126,9,4.132460767256326,-5587.480938551431
127,9,4.132460767256326,-5826.926903339508
128,9,3.5437938299645673,-5633.785730115718
129,9,3.5437938299645673,-5753.9118060328165
130,9,3.8719407148933076,-5670.4824566868
131,9,3.8719407148933076,-5759.028011933516
132,9,3.8719407148933076,-5748.162159469623
133,9,3.617765677023752,-5612.801983423646
134,9,3.617765677023752,-5665.266304470201
135,9,3.617765677023752,-5766.638258070485
136,9,3.689317867759588,-5617.738660982335
137,9,3.689317867759588,-5690.403631295101
138,9,3.428088981103364,-5765.1082245104
139,9,3.656005645937205,-5714.41497616506
140,9,3.656005645937205,-5708.467638987484
141,9,4.0559061375585275,-5636.923836690306
142,9,4.035546767129038,-5646.607213804489
143,9,4.055130886605294,-5790.007800792194
144,9,3.817696652563151,-5582.933825422447
145,9,3.9993737313142335,-5695.760091803858
146,9,3.9993737313142335,-5726.766391475996
147,9,3.3020000621834096,-5635.6119542343
148,9,3.390527781665946,-5774.404182894043
149,9,3.390527781665946,-5680.5596582956605
150,9,3.434357368050575,-5599.466512808277
151,9,3.3541772599925705,-5629.9110577080955
152,9,3.136237319697951,-5594.732411626936
153,9,3.302313390694324,-5629.930918553317
154,9,3.4098639483412057,-5760.122638637804
155,9,3.4098639483412057,-5697.514511009866
156,9,4.145646756430939,-5677.845855573434
157,9,4.145646756430939,-5522.464884268703
158,9,3.6075968917841488,-5704.790018121451
159,9,3.554245433976555,-5815.924228402506
160,9,3.7208137080860104,-5745.1616417655
161,9,3.7208137080860104,-5611.633626338237
162,9,3.7208137080860104,-5788.550476499767
163,9,3.7208137080860104,-5718.634030877827
164,9,3.7208137080860104,-5551.793615611118
165,9,3.7208137080860104,-5727.211880448258
166,9,3.7208137080860104,-5621.01721163055
167,9,3.271354268374393,-5803.735438500292
168,9,3.9291413143488216,-5715.135512485569
169,9,3.9291413143488216,-5609.290904358393
170,9,3.9291413143488216,-5608.202732698639
171,9,3.5475200147473704,-5617.722578331024
172,9,3.5475200147473704,-5628.388751385199
173,9,3.5475200147473704,-5627.27132562336
174,9,3.5475200147473704,-5859.9173928748
175,9,3.615607229066371,-5565.041858172135
176,9,3.615607229066371,-5601.443454582158
177,9,3.5826331993710783,-5641.3220331622615
178,9,3.5826331993710783,-5546.3931146681025
179,9,3.5826331993710783,-5686.585375794686
180,9,3.7527699835807224,-5691.066189708524
181,9,3.7527699835807224,-5702.717098582925
182,9,3.7527699835807224,-5660.752775821662
183,9,3.6227493019377484,-5680.844497511453
184,9,3.6227493019377484,-5683.86768041703
185,9,3.702421966513891,-5559.798972687528
186,9,3.715076895418945,-5739.515708024792
187,9,3.715076895418945,-5565.215120532598
188,9,3.715076895418945,-5668.432287210563
189,9,3.853152222827451,-5764.094333705115
190,9,3.7507659385938883,-5597.3145740461705
191,9,3.7507659385938883,-5768.706432580647
192,9,3.4652461811792254,-5667.088918944492
193,9,4.215526124332567,-5779.972296296253
194,9,4.491494073073551,-5847.232079321624
195,9,4.082034292082607,-5644.103795100935
196,9,4.082034292082607,-5674.5206994138225
197,9,3.883509154426039,-5663.4085178907935
198,9,3.883509154426039,-5750.6251506990975
199,9,3.883509154426039,-5742.916851416617
200,9,3.883509154426039,-5628.694094149605
201,9,3.883509154426039,-5758.201732336172
202,9,3.896078603436019,-5806.975851367168
203,9,3.6929156446217126,-5584.928739272257
204,9,3.614153972911195,-5763.7762655426795
205,9,3.614153972911195,-5720.63824039851
206,9,3.614153972911195,-5738.103089106032
207,9,3.614153972911195,-5769.982907052756
208,9,3.8754510645116276,-5621.773054216032
209,9,3.5032471345945497,-5550.437511897928
210,9,3.5032471345945497,-5723.765696570044
211,9,3.667112231889316,-5649.557545422457
212,9,3.263246028641659,-5870.921237822966
213,9,3.6028156559199767,-5612.235807322192
214,9,3.6028156559199767,-5686.6946762677235
215,9,3.6028156559199767,-5654.454326036252
216,9,3.104881941250119,-5615.995956809911
217,9,3.6572220245535125,-5583.038642132713
218,9,3.6572220245535125,-5826.806872893181
219,9,3.6572220245535125,-5710.611879344357
220,9,3.653561404574089,-5777.8877693747245
221,9,3.653561404574089,-5729.875874884906
222,9,3.933500747362287,-5634.532012233547
223,9,3.933500747362287,-5640.487252383456
224,9,3.7865909138617346,-5833.407893651714
225,9,3.8064019418167576,-5552.328672904209
226,9,3.518360521647879,-5820.473549939561
227,9,3.518360521647879,-5707.883612795481
228,9,3.518360521647879,-5651.02109010336
229,9,3.518360521647879,-5697.30547214432
230,9,3.518360521647879,-5604.971039415963
231,9,3.518360521647879,-5677.165540400866
232,9,3.518360521647879,-5675.700705683528
233,9,4.094174506611744,-5777.665712120807
234,9,3.5627827361878848,-5648.003530812761
235,9,3.5627827361878848,-5771.96829267684
236,9,3.3928001298253085,-5752.108399334538
237,9,3.9554214528025176,-5654.269204994493
238,9,3.9554214528025176,-5704.93774697842
239,9,3.9554214528025176,-5740.618735052096
240,9,3.7039449800814332,-5773.116988266947
241,9,3.5518426025321572,-5574.265966436602
242,9,3.5518426025321572,-5678.1026911943445
243,9,3.407793244978906,-5637.124911273151
244,9,3.614118636276682,-5574.988311770017
245,9,3.614118636276682,-5523.247774532538
246,9,3.614118636276682,-5614.058748535054
247,9,3.614118636276682,-5674.190724098061
248,9,3.614118636276682,-5708.437233895907
249,9,3.6949646642149294,-5570.900539736861
250,9,3.6949646642149294,-5603.550134484108
251,9,3.7691954822097173,-5577.276331585081
252,9,3.7691954822097173,-5673.549784212626
253,9,3.7691954822097173,-5798.253741097769
254,9,3.7691954822097173,-5729.193516967607
255,9,4.158215745970894,-5650.688654679657
256,9,4.271415264988955,-5565.764240489392
257,9,3.577536641031281,-5597.36548642208
258,9,3.577536641031281,-5854.847752829983
259,9,3.577536641031281,-5690.502840023955
260,9,3.7946003489253566,-5763.535957765728
261,9,3.7946003489253566,-5781.088964656534
262,9,3.7946003489253566,-5636.588377560973
263,9,3.7946003489253566,-5680.92526335533
264,9,3.7946003489253566,-5600.681956543514
265,9,3.7946003489253566,-5596.750646066688
266,9,3.7571095448881087,-5804.515506429397
267,9,3.7571095448881087,-5782.327935533354
268,9,3.5519574477149445,-5708.660088449324
269,9,3.679438043759017,-5652.896144038003
270,9,3.4203875272423447,-5756.570286929522
271,9,3.4203875272423447,-5766.31400137773
272,9,3.4203875272423447,-5582.056803764891
273,9,3.2847042341364583,-5681.703582383488
274,9,3.494682149629452,-5761.473857144474
275,9,3.270540211085977,-5652.112770781965
276,9,3.270540211085977,-5808.029886842633
277,9,3.270540211085977,-5617.388716258685
278,9,3.6594018441543583,-5533.691192589242
279,9,3.6594018441543583,-5783.729167711514
280,9,3.6594018441543583,-5668.219423529669
281,9,3.6594018441543583,-5699.882278902982
282,9,3.6594018441543583,-5708.010550534922
283,9,4.182613744758893,-5640.994197680957
284,9,3.7391025788943084,-5750.990890133651
285,9,3.614426833744513,-5616.130714182847
286,9,3.529644880100909,-5625.245582857001
287,9,3.760340277758203,-5719.460189973205
288,9,3.760340277758203,-5746.096517388341
289,9,3.523731792807106,-5748.656026728771
290,9,3.4456233569891777,-5707.729332414081
291,9,3.4456233569891777,-5684.917620740891
292,9,3.4456233569891777,-5580.620071955886
293,9,3.4456233569891777,-5745.484892152852
294,9,3.4456233569891777,-5830.142864613316
295,9,3.4456233569891777,-5624.0498382773
296,9,3.4456233569891777,-5684.777507784655
297,9,3.5219971627016533,-5904.719747949761
298,9,3.465281164486696,-5710.482083090021
299,9,3.465281164486696,-5695.0377340515915
300,9,3.8295596990294256,-5527.837884702482
301,9,3.8295596990294256,-5717.151707876786
302,9,3.8295596990294256,-5766.474508841591
303,9,3.8295596990294256,-5636.283313057913
304,9,3.6114281199167704,-5721.275245789523
305,9,3.6114281199167704,-5620.226994245738
306,9,3.6114281199167704,-5650.124670715182
307,9,3.6114281199167704,-5614.790150729691
308,9,3.76101817456596,-5544.945029455263
309,9,3.76101817456596,-5559.49230766628
310,9,3.964093077180385,-5807.293145478755
311,9,3.964093077180385,-5643.947680297328
312,9,3.964093077180385,-5578.9744820301685
313,9,3.964093077180385,-5720.7733690596515
314,9,3.3749933657911937,-5671.521219521111
315,9,3.3749933657911937,-5747.704326476488
316,9,3.3749933657911937,-5610.118066972651
317,9,3.3749933657911937,-5687.896910991036
318,9,3.3749933657911937,-5649.479557788667
319,9,3.3749933657911937,-5758.899074521001
320,9,3.3749933657911937,-5678.912216473364
321,9,3.4741073214144085,-5784.973978769033
322,9,3.60654704857991,-5673.360830985921
323,9,3.9301294830320153,-5650.984132283034
324,9,3.840474688262563,-5642.803378923959
325,9,3.840474688262563,-5674.081938517651
326,9,3.840474688262563,-5709.3730261178125
327,9,3.494618923572115,-5735.813643421332
328,9,3.486147771897642,-5761.070410612027
329,9,3.486147771897642,-5637.295948425943
330,9,3.5174199200292855,-5860.235828128627
331,9,3.5174199200292855,-5759.5089406931465
332,9,3.817538171049626,-5746.965834653273
333,9,3.817538171049626,-5697.691499116154
334,9,3.535734426841332,-5677.175174111883
335,9,3.535734426841332,-5798.6725708232825
336,9,3.7611754490621605,-5646.170212428247
337,9,4.103572578407779,-5800.965592258901
338,9,4.103572578407779,-5691.339980285007
339,9,3.9139572402779357,-5626.845889322167
340,9,3.9139572402779357,-5646.419218878399
341,9,3.778039807711888,-5730.120977261907
342,9,3.778039807711888,-5596.31098977874
343,9,3.778039807711888,-5636.967353381757
344,9,3.778039807711888,-5558.206406947424
345,9,3.4439393463710357,-5680.378430131049
346,9,3.60127810907565,-5675.972849189445
347,9,3.60127810907565,-5670.754691912037
348,9,3.60127810907565,-5632.947990455803
349,9,3.5836835268772336,-5782.538712565962
350,9,3.5836835268772336,-5579.163548838832
351,9,3.5541825414798263,-5680.307390243369
352,9,3.5541825414798263,-5641.404565653309
353,9,3.5541825414798263,-5594.546319396091
354,9,3.5541825414798263,-5646.441283504792
355,9,3.5541825414798263,-5680.78776120708
356,9,3.7196544716156392,-5741.631360736895
357,9,3.7656990007533784,-5699.58732969516
358,9,3.7656990007533784,-5570.426966202452
359,9,3.7656990007533784,-5754.332163126099
360,9,3.777538102925026,-5590.213926725599
361,9,3.527734343112948,-5588.3998350059655
362,9,3.762587606888158,-5604.10629786405
363,9,3.762587606888158,-5621.705467877667
364,9,3.762587606888158,-5659.498888230708
365,9,3.762587606888158,-5590.232696999494
366,9,3.9390583834027018,-5798.56592017704
367,9,3.9390583834027018,-5695.78568555953
368,9,3.9390583834027018,-5740.4296470164145
369,9,3.9390583834027018,-5530.961383655293
370,9,3.5011711054382237,-5787.305029725976
371,9,3.4255613620675045,-5691.212731731824
372,9,3.362612889850024,-5677.002260628535
373,9,3.362612889850024,-5659.088912604404
374,9,3.3595040964424654,-5759.236423945777
375,9,4.034696921067805,-5766.770743387635
376,9,3.4934525578817417,-5647.845522819061
377,9,3.4934525578817417,-5604.549941842678
378,9,3.2769476049194273,-5591.920225326723
379,9,3.5269612039323226,-5714.158727345568
380,9,3.5269612039323226,-5621.164048061441
381,9,3.5269612039323226,-5780.465740910872
382,9,3.5269612039323226,-5643.545476114249
383,9,3.5269612039323226,-5609.386015022983
384,9,3.5269612039323226,-5821.649682872653
385,9,3.5269612039323226,-5766.670026249063
386,9,3.5269612039323226,-5580.9797665865735
387,9,3.5269612039323226,-5616.734985768276
388,9,3.5269612039323226,-5754.129057383277
389,9,4.252275840055378,-5746.541021643902
390,9,4.063511016389627,-5700.916951108967
391,9,4.063511016389627,-5585.637057689042
392,9,3.4267588905069255,-5622.9932471027405
393,9,3.4267588905069255,-5676.128702957458
394,9,3.4267588905069255,-5641.369597936074
395,9,3.4267588905069255,-5718.012748230956
396,9,3.4267588905069255,-5628.662394811417
397,9,3.4267588905069255,-5689.166552356937
398,9,3.4267588905069255,-5505.82308924748
399,9,3.853457595293335,-5752.065342594981
400,9,3.853457595293335,-5601.234487056469
401,9,3.853457595293335,-5637.134860557618
402,9,3.683821267821512,-5750.977693151587
403,9,3.683821267821512,-5564.012328761513
404,9,3.683821267821512,-5618.482397235231
405,9,3.683821267821512,-5777.000369823409
406,9,3.683821267821512,-5853.721476414525
407,9,4.1866914979653975,-5787.919217104325
408,9,4.1866914979653975,-5747.526515772838
409,9,4.044689709982488,-5764.316683456618
410,9,3.3909739393944793,-5606.2986968944315
411,9,4.026453390652601,-5807.486107216471
412,9,4.026453390652601,-5788.773747493924
413,9,4.026453390652601,-5775.687098658455
414,9,4.026453390652601,-5568.19722507191
415,9,3.4545282387376806,-5672.314580622749
416,9,3.3743831690992,-5533.14940962537
417,9,3.3743831690992,-5691.356617951335
418,9,3.3743831690992,-5738.342791542678
419,9,3.3743831690992,-5710.240686905363
420,9,3.3743831690992,-5736.81165351914
421,9,3.741196569157452,-5603.282238325788
422,9,3.741196569157452,-5709.581443466152
423,9,3.741196569157452,-5655.239748702175
424,9,3.541565223956974,-5752.8160398042255
425,9,3.81842565261847,-5600.800731017312
426,9,3.81842565261847,-5652.582175745038
427,9,3.5000124193392845,-5630.320646336411
428,9,3.5000124193392845,-5773.275256254179
429,9,3.5000124193392845,-5747.789631743993
430,9,3.2395591243850923,-5639.890375171603
431,9,3.7282419301019143,-5481.223100629172
432,9,3.7282419301019143,-5657.177094420379
433,9,3.7282419301019143,-5777.275797481904
434,9,4.13409248688561,-5634.886960443494
435,9,4.13409248688561,-5646.242111505229
436,9,4.13409248688561,-5758.440781999374
437,9,4.272833813652596,-5669.12654702656
438,9,4.272833813652596,-5805.0621785900785
439,9,4.272833813652596,-5651.462559684832
440,9,4.272833813652596,-5726.570119257813
441,9,4.272833813652596,-5727.708052907891
442,9,3.9196664635661618,-5773.20438336709
443,9,3.7384955703540834,-5576.9218136792515
444,9,3.7384955703540834,-5649.3134339924345
445,9,3.7384955703540834,-5753.083213235173
446,9,3.7384955703540834,-5682.536862105221
447,9,3.7384955703540834,-5746.7988483309055
448,9,3.6889644236183528,-5688.063326440852
449,9,3.6889644236183528,-5616.009176694518
450,9,3.6889644236183528,-5669.394335617493
451,9,3.6889644236183528,-5784.186561327443
452,9,3.218987416074653,-5673.560532624711
453,9,3.218987416074653,-5637.514969495669
454,9,3.090030784045092,-5629.816997824599
455,9,3.090030784045092,-5764.892781630914
456,9,3.3932486171443488,-5747.93558269272
457,9,3.650280505071342,-5540.095364436811
458,9,3.650280505071342,-5863.296495976126
459,9,4.2177785876135765,-5702.9353884036145
460,9,4.2177785876135765,-5571.231094036177
461,9,4.2177785876135765,-5826.191367531692
462,9,3.4824482828831798,-5591.8518181103755
463,9,3.4824482828831798,-5503.999254346015
464,9,3.6785938701164516,-5637.969134736207
465,9,3.4513920244768492,-5847.3243718553895
466,9,3.4513920244768492,-5657.177068906332
467,9,3.4513920244768492,-5695.67511099014
468,9,3.4513920244768492,-5630.367210784348
469,9,3.747637906222316,-5726.3226936794645
470,9,3.622053078942927,-5605.301113084095
471,9,3.622053078942927,-5706.507088389458
472,9,3.667598624683743,-5746.300022206261
473,9,3.667598624683743,-5730.121693720462
474,9,3.8813051948841735,-5668.056776130843
475,9,3.8813051948841735,-5573.41687797665
476,9,3.635267083278002,-5682.508972753998
477,9,3.635267083278002,-5777.282607960558
478,9,3.635267083278002,-5590.12578395903
479,9,3.635267083278002,-5699.797231950176
480,9,3.635267083278002,-5683.383499945725
481,9,3.879844868389408,-5617.677516507096
482,9,3.879844868389408,-5690.183534129169
483,9,3.879844868389408,-5562.8446425314005
484,9,3.3918095139857054,-5675.3075355160345
485,9,3.4932742591846924,-5803.592654425983
486,9,3.4613360358872143,-5742.079906074897
487,9,3.4613360358872143,-5599.809775689841
488,9,3.7212660657821273,-5809.42180085297
489,9,3.7212660657821273,-5660.419387708904
490,9,3.6115073478599666,-5594.13118157247
491,9,3.3369819874538145,-5733.643180024476
492,9,3.3458908440724313,-5717.804841056767
493,9,3.464791485372314,-5759.730267613456
494,9,3.464791485372314,-5637.016434411229
495,9,3.464791485372314,-5672.017594435107
496,9,3.6750254452499824,-5785.337591156881
497,9,4.552573692263594,-5683.614599080363
498,9,3.8951078617657076,-5811.41116147997
499,9,3.8951078617657076,-5816.0256554483085
500,9,3.4157127656561657,-5633.434124928434
501,9,3.5359349201271932,-5719.5953291284895
502,9,3.5359349201271932,-5803.931806183495
503,9,3.5359349201271932,-5606.408528530983
504,9,3.5359349201271932,-5714.030524846249
505,9,3.5359349201271932,-5506.114850557362
506,9,3.4645428032398824,-5690.7582762789025
507,9,3.4645428032398824,-5744.264537448773
508,9,3.4645428032398824,-5670.481028495141
509,9,3.4645428032398824,-5505.011269445204
510,9,3.4645428032398824,-5648.558729398538
511,9,3.7946585805497377,-5725.63650336481
512,9,3.581606165910027,-5604.42922374563
513,9,3.581606165910027,-5650.329641239299
514,9,3.581606165910027,-5731.271094695407
515,9,3.710822130740143,-5578.265014017078
516,9,3.492450095152427,-5654.170445894048
517,9,3.492450095152427,-5798.315074219147
518,9,3.492450095152427,-5714.3308846398195
519,9,4.041612686717676,-5798.342246392993
520,9,4.041612686717676,-5653.099899154896
521,9,4.184406561267916,-5695.817668620408
522,9,3.663202282323803,-5648.537904645033
523,9,3.663202282323803,-5643.227164315554
524,9,3.663202282323803,-5754.602805801112
525,9,3.67190933799108,-5670.106825380867
526,9,3.67190933799108,-5660.9622876978165
527,9,4.019562405005396,-5561.398750220998
528,9,4.019562405005396,-5688.273056842551
529,9,4.14477783500653,-5844.853059780601
530,9,4.14477783500653,-5712.883841696321
531,9,4.14477783500653,-5817.079802667629
532,9,4.14477783500653,-5765.115216661973
533,9,3.9015884992618983,-5825.404312100322
534,9,3.9015884992618983,-5749.629299560257
535,9,3.9015884992618983,-5767.746232210056
536,9,3.9015884992618983,-5657.779125437602
537,9,3.9015884992618983,-5726.237037177945
538,9,3.9015884992618983,-5643.97637149799
539,9,3.9015884992618983,-5632.513549320313
540,9,3.966778217024458,-5676.182370514123
541,9,3.628801546240163,-5724.615305445062
542,9,3.960962741012583,-5648.992992799379
543,9,3.75762257264659,-5866.200601934283
544,9,3.75762257264659,-5762.368755656871
545,9,3.75762257264659,-5690.842808265966
546,9,4.043911793672002,-5641.047039699901
547,9,3.2720998683511606,-5725.958129302667
548,9,3.609319508701172,-5686.844350281473
549,9,3.609319508701172,-5710.919151234353
550,9,3.609319508701172,-5553.502322987153
551,9,3.609319508701172,-5640.414353409018
552,9,3.668369334340487,-5709.297786235469
553,9,3.668369334340487,-5672.79506312423
554,9,3.668369334340487,-5711.5790280339825
555,9,3.7895482672325875,-5688.653959392481
556,9,3.7895482672325875,-5620.977010422726
557,9,3.7895482672325875,-5718.2843696976815
558,9,3.9740058119228183,-5608.924445529009
559,9,3.5206013516574735,-5750.362597743643
560,9,3.512193979854826,-5792.484825967033
561,9,3.512193979854826,-5704.505960938092
562,9,3.512193979854826,-5629.808145501302
563,9,3.8700749853956546,-5642.683562107043
564,9,4.1143012232549125,-5560.153232499928
565,9,4.1143012232549125,-5610.862522837297
566,9,3.6806303448800173,-5653.563335845586
567,9,3.8428951180747655,-5545.636693426576
568,9,3.8428951180747655,-5866.939801138443
569,9,3.815396849573422,-5747.117203470435
570,9,3.8099234023237356,-5693.361638639819
571,9,3.8099234023237356,-5709.976764337721
572,9,3.595133458482765,-5721.453926745597
573,9,3.595133458482765,-5715.263809363984
574,9,3.46616092653074,-5709.768521146687
575,9,3.46616092653074,-5659.356663487024
576,9,3.46616092653074,-5722.401673865797
577,9,3.46616092653074,-5581.118810948695
578,9,3.46616092653074,-5653.449354839853
579,9,3.3369957857283534,-5725.81634233715
580,9,3.6297618842398807,-5678.889281326969
581,9,3.7281636425466482,-5805.047595698013
582,9,3.7281636425466482,-5641.904766645246
583,9,3.7281636425466482,-5677.037561230184
584,9,3.8348386967532124,-5720.621908198193
585,9,3.8348386967532124,-5728.004431746323
586,9,3.431722826721543,-5797.99675421402
587,9,3.431722826721543,-5690.695530906637
588,9,3.431722826721543,-5660.191463667138
589,9,3.431722826721543,-5764.99558923256
590,9,3.431722826721543,-5649.654120040553
591,9,3.431722826721543,-5752.470337995359
592,9,3.6573974740774253,-5622.334012740821
593,9,3.6573974740774253,-5628.078135924636
594,9,3.6573974740774253,-5567.329032798364
595,9,3.6573974740774253,-5695.7219953542335
596,9,3.475380141300279,-5687.510329690339
597,9,3.475380141300279,-5672.767909928801
598,9,3.473102040367618,-5734.316658185185
599,9,3.473102040367618,-5708.629829980574
600,9,3.4545334884415304,-5679.33219368299
601,9,3.148467233988367,-5647.368878869258
602,9,3.822476340259155,-5612.593234952156
603,9,3.6606965227915773,-5755.2915825506325
604,9,4.151494629353921,-5715.446191135342
605,9,3.9118554408108146,-5633.787707586865
606,9,3.99765217142732,-5555.756304432456
607,9,3.9774801615241095,-5574.820291902817
608,9,3.5063563091402985,-5838.006347436671
609,9,3.92928349207193,-5676.51754668484
610,9,3.637606218247062,-5688.877539064328
611,9,3.637606218247062,-5559.440702746638
612,9,3.637606218247062,-5710.193452864337
613,9,3.637606218247062,-5666.87315104882
614,9,3.637606218247062,-5702.303127166253
615,9,3.637606218247062,-5615.947608927332
616,9,3.637606218247062,-5511.929145268772
617,9,3.637606218247062,-5657.933997897866
618,9,3.637606218247062,-5644.470289870647
619,9,3.9733088912970222,-5688.451468376217
620,9,3.865259498874626,-5832.7266751684565
621,9,3.865259498874626,-5774.321527956916
622,9,3.865259498874626,-5717.735446952718
623,9,3.5744757651204253,-5672.74037626533
624,9,3.9895824229809533,-5571.336346313328
625,9,3.9895824229809533,-5771.355935398409
626,9,3.359760334391916,-5676.381689224966
627,9,3.359760334391916,-5626.625738543081
628,9,3.855810485400808,-5585.335893979591
629,9,3.87377736100798,-5596.296393410621
630,9,3.87377736100798,-5622.259136380955
631,9,3.87377736100798,-5571.281018888644
632,9,3.87377736100798,-5568.483200469916
633,9,3.87377736100798,-5748.41773815686
634,9,3.87377736100798,-5621.57914816592
635,9,4.068758885478713,-5745.425261839601
636,9,3.970175032524487,-5679.140887527264
637,9,3.4568764516033403,-5675.684033622576
638,9,3.4568764516033403,-5702.358809795374
639,9,3.4568764516033403,-5787.454663651408
640,9,3.5431191799351236,-5676.348966770463
641,9,3.8180698023890196,-5709.153318622838
642,9,3.7620986922107913,-5536.183094975257
643,9,3.254527285248444,-5656.792814958349
644,9,3.254527285248444,-5723.707125921418
645,9,3.0146215185931506,-5670.514787545529
646,9,3.0146215185931506,-5679.262585009223
