#Iter,treeSize,trans2tranv,LogLikelihood
167,9,3.8192331720276997,-5915.562822420612
168,9,3.914637407206162,-5923.41728886904
169,9,3.6648429491745476,-6048.529465219405
170,9,3.6648429491745476,-5974.062746242695
171,9,3.5527052999942454,-5960.589624874232
172,9,3.5826469976209876,-5889.20070275778
173,9,3.3866301244162895,-5920.493342982233
174,9,3.5745931197683336,-5807.138686109626
175,9,3.5745931197683336,-5926.804380618418
176,9,3.5745931197683336,-5736.428167115806
177,9,3.5745931197683336,-5806.696322504044
178,9,3.5745931197683336,-5940.784948572843
179,9,3.5745931197683336,-6096.755921459739
180,9,3.900861309792252,-5843.6553531925565
181,9,3.900861309792252,-5935.3580729268615
182,9,3.900861309792252,-5899.92427007485
183,9,3.900861309792252,-5667.880843080668
184,9,3.900861309792252,-5937.32360618396
185,9,3.900861309792252,-6220.082335101157
186,9,3.900861309792252,-5853.7000124345595
187,9,3.42815720750947,-5952.943486698223
188,9,3.355749916663238,-5898.48805554314
189,9,3.355749916663238,-5720.008754263415
190,9,3.355749916663238,-6022.699578404812
191,9,3.355749916663238,-5702.399625631408
192,9,3.355749916663238,-5852.556881879822
193,9,3.6098323354799278,-5910.770443795548
194,9,3.6098323354799278,-5774.035834945334
195,9,3.6098323354799278,-5964.583133895531
196,9,3.6098323354799278,-5870.89572370432
197,9,3.6098323354799278,-5805.593067226043
198,9,3.8481424755122586,-5845.931704687815
199,9,3.1569170459226714,-6086.290829240118
200,9,3.1569170459226714,-5888.3314720609105
201,9,3.617505157333223,-5803.924988999788
202,9,3.5857192797646644,-5879.68367306898
203,9,3.731741415751963,-5888.981117740235
204,9,3.731741415751963,-5801.788137054118
205,9,3.5758469758671207,-5925.820896857846
206,9,3.542641728702124,-5797.907650159855
207,9,3.542641728702124,-5762.160534635817
208,9,3.542641728702124,-5785.1127418760925
209,9,3.542641728702124,-5869.139242198901
210,9,4.156664383565873,-5625.41776775018
211,9,3.452648342869218,-5790.789970796481
212,9,3.809261297797732,-5908.271188162954
213,9,3.809261297797732,-5885.391810742519
214,9,3.809261297797732,-5944.578550129628
215,9,3.6599640304456154,-6031.318078953849
216,9,3.6599640304456154,-5691.947315132697
217,9,3.3854705144575408,-5816.992713610911
218,9,3.405134315367616,-5913.5432029200565
219,9,3.9283532067064595,-5787.955119198565
220,9,3.6157281467253406,-5934.496291309652
221,9,3.6157281467253406,-5946.587697776467
222,9,3.672594620111795,-5677.999013111886
223,9,3.3614404691239597,-5854.329559242768
224,9,3.436265798618149,-5850.559780820555
225,9,3.436265798618149,-6059.944672975873
226,9,3.6502317546534124,-5795.013541541275
227,9,3.4586166414137045,-5912.6360587482895
228,9,3.4586166414137045,-5770.510284343714
229,9,3.324930024751445,-6153.270254839267
230,9,3.559854939805173,-5849.64993544695
231,9,3.559854939805173,-5816.892938110993
232,9,3.742881983482527,-6000.592345149964
233,9,3.742881983482527,-5966.146988195373
234,9,3.6629917658732998,-5937.930420769423
235,9,3.6629917658732998,-6026.096982491043
236,9,3.5838521188453076,-5971.8840557704125
237,9,3.6917949877258187,-5875.757079507481
238,9,3.6917949877258187,-5835.272113693302
239,9,3.6917949877258187,-5846.26514393718
240,9,3.6600475743400684,-5737.582866317963
241,9,3.6600475743400684,-5912.030564301676
242,9,3.7079640324268706,-6124.884018405623
243,9,3.7079640324268706,-5968.36540360279
244,9,3.4231795246608896,-5949.552628552509
245,9,3.4231795246608896,-5797.055708913354
246,9,3.4231795246608896,-5801.684276701417
247,9,3.4231795246608896,-6172.007207708782
248,9,3.6651065716870583,-5854.393469150111
249,9,3.6651065716870583,-5901.439688700694
250,9,3.6651065716870583,-6023.297528765997
251,9,3.6651065716870583,-5730.394811804486
252,9,3.6651065716870583,-5927.130805667914
253,9,3.6651065716870583,-5859.818709304105
254,9,3.875233787281,-5783.710460197648
255,9,3.875233787281,-5899.808908351952
256,9,3.833957973219116,-5843.6137253421175
257,9,3.815483699084284,-5866.658864264012
258,9,3.48143749895152,-5785.945246344069
259,9,3.48143749895152,-5755.622814983414
260,9,3.48143749895152,-5990.128048548872
261,9,3.7935794955694355,-5602.263109720507
262,9,3.7935794955694355,-5961.357832347314
263,9,3.7935794955694355,-6138.237677347477
264,9,3.7935794955694355,-5796.947105247208
265,9,3.7935794955694355,-5818.705835964829
266,9,3.160788710472259,-5759.983364404749
267,9,3.160788710472259,-5881.963906345217
268,9,3.160788710472259,-5852.368640404129
269,9,3.160788710472259,-5870.269339650072
270,9,3.2642535936820285,-5994.833492098893
271,9,3.1543834827723027,-5968.633680337926
272,9,3.210298101263483,-5734.679240851625
273,9,3.28666822209409,-5859.577832022208
274,9,3.718965857452175,-5863.159473878011
275,9,4.147214925489073,-5964.941879913504
276,9,4.147214925489073,-5905.098939905984
277,9,3.543806833125087,-5882.839767773236
278,9,3.8327875159472353,-5783.16873361263
279,9,3.8327875159472353,-6023.00679234936
280,9,3.8327875159472353,-5808.930638715263
281,9,3.39751058173571,-6211.2835406040085
282,9,4.11559674532377,-5808.4779320029
283,9,4.11559674532377,-5916.52301298487
284,9,4.11559674532377,-6003.167272216324
285,9,4.11559674532377,-5997.7517069671085
286,9,4.11559674532377,-5881.044197096741
287,9,3.9573225253762354,-5944.088885637358
288,9,3.9573225253762354,-6026.027680527828
289,9,3.233547569342406,-5921.273828633691
290,9,3.9921363718708633,-5846.317868407081
291,9,3.9921363718708633,-5731.603477133584
292,9,3.51269798595709,-5740.841902046584
293,9,3.51269798595709,-5764.9892248262995
294,9,3.2822827048454393,-5986.6703439815665
295,9,3.2822827048454393,-5895.840689994046
296,9,3.934825870677825,-5891.1199112898685
297,9,3.934825870677825,-5832.777141577965
298,9,3.767547658318764,-5872.064771631128
299,9,3.4801340650699157,-5897.022614012816
300,9,3.4801340650699157,-5953.276041087415
301,9,3.4801340650699157,-5704.559097389645
302,9,3.4801340650699157,-5865.97462511531
303,9,3.4801340650699157,-5893.678106624619
304,9,3.4801340650699157,-5643.485154656866
305,9,3.4801340650699157,-5978.071796772237
306,9,4.138542209675582,-5651.724428906309
307,9,4.138542209675582,-5866.245947922405
308,9,3.4465275055705575,-5770.025417067761
309,9,3.4465275055705575,-5643.256872777894
310,9,3.256848234224857,-5903.951302738215
311,9,3.256848234224857,-6015.539392399125
312,9,3.256848234224857,-5840.951430160773
313,9,3.256848234224857,-6007.767777314392
314,9,3.256848234224857,-5939.442636723811
315,9,3.256848234224857,-5802.337633014447
316,9,3.7855954328827464,-5842.961406543113
317,9,3.4087252062628544,-5890.806844437238
318,9,3.6299224434430295,-5990.261159920941
319,9,3.534979813734566,-5809.388781733578
320,9,3.534979813734566,-5742.871312702268
321,9,3.534979813734566,-5767.685358199877
322,9,3.534979813734566,-5736.108189938737
323,9,3.534979813734566,-5825.364457830021
324,9,3.646629488882729,-5918.587525844026
325,9,3.657891729276105,-5992.731856056537
326,9,3.657891729276105,-5747.101875957843
327,9,3.3775097106332717,-5917.5957528391045
328,9,3.616852347892719,-5930.286832249176
329,9,3.616852347892719,-5753.789342276057
330,9,3.648343536239897,-6024.396316808847
331,9,3.648343536239897,-6023.141449248308
332,9,3.2481970859150775,-5848.093026787104
333,9,3.2481970859150775,-5786.587487580735
334,9,3.194523552811905,-5843.023329077205
335,9,3.3125874582996793,-5984.98308727415
336,9,3.3006054515106,-5824.38112956437
337,9,3.846698796868578,-5853.141050342801
338,9,3.8248297674492004,-5681.657522293496
339,9,3.8248297674492004,-5744.578400783044
340,9,3.454484141152369,-5767.228961976292
341,9,3.4628347778302078,-5685.40483279211
342,9,3.4628347778302078,-5877.005826569309
343,9,3.2002535503944314,-5970.159094161232
344,9,3.688553186940072,-5846.563478046139
345,9,3.688553186940072,-5904.804326055595
346,9,3.490828948332285,-5946.143054626722
347,9,3.490828948332285,-5804.658347151552
348,9,3.490828948332285,-5805.164745906809
349,9,3.4883782697344246,-5654.308048084357
350,9,3.1195663968506744,-5886.475726337645
351,9,3.1195663968506744,-5881.4047542573235
352,9,3.3481276226211376,-5756.759041982685
353,9,3.3481276226211376,-5683.600704999675
354,9,2.950685551539194,-6038.836282142472
355,9,2.950685551539194,-5940.904665276928
356,9,3.5723440951855343,-5852.023582954186
357,9,3.5723440951855343,-5783.65414574302
358,9,3.499554689664082,-5887.761162932453
359,9,4.033279016105308,-5816.460856759504
360,9,4.033279016105308,-5763.263573737888
361,9,3.732310481588158,-5716.301197145987
362,9,3.732310481588158,-5820.606643586786
363,9,3.6769258743501947,-5934.477360968322
364,9,3.886574662729884,-5907.268716354315
365,9,3.3010600089166267,-5861.955300388545
366,9,3.2835803080801953,-5855.7033298607
367,9,3.7175078316946504,-5598.542059903464
368,9,3.7175078316946504,-6044.071614910032
369,9,3.9869195405632807,-5800.088039270431
370,9,4.21337595380396,-5786.218564178505
371,9,4.21337595380396,-5882.728243953649
372,9,3.518612107026613,-5931.742504138601
373,9,3.3287126850750197,-5807.826999109703
374,9,3.238291746757691,-5995.705195963458
375,9,3.7954025380607335,-5808.126048197275
376,9,3.7954025380607335,-5719.900456924268
377,9,3.7954025380607335,-5979.168165579925
378,9,3.7698123683965554,-5803.67877761565
379,9,3.7698123683965554,-5726.933665576393
380,9,3.9097588021822807,-5963.812998209668
381,9,3.9099778134745677,-5842.08373908273
382,9,3.642968433703664,-5846.385728498429
383,9,3.642968433703664,-5801.151839779587
384,9,3.642968433703664,-5797.921641691973
385,9,3.6672073578738655,-5827.3005502888345
386,9,3.6672073578738655,-5896.470648915061
387,9,3.3286081476378255,-5967.2149336007615
388,9,3.3286081476378255,-5958.311340866842
389,9,3.9928943395000887,-5898.664331682333
390,9,3.9928943395000887,-5886.383253076377
391,9,3.3814107664209168,-5686.425236941481
392,9,3.8897634666272642,-5775.508973225802
393,9,3.57143652718674,-5931.686698289527
394,9,4.138735680545088,-5766.48354993576
395,9,4.138735680545088,-5834.05917350374
396,9,3.9763779427355406,-5784.302474227438
397,9,4.044570667558334,-5887.142580150237
398,9,3.8698756828082246,-5618.14316779538
399,9,3.8698756828082246,-6050.804355651763
400,9,3.563885370109475,-6164.636304836012
401,9,3.6131125547305625,-5973.543691406129
402,9,3.8598131093613604,-6028.262003381907
403,9,3.394629391812028,-5773.14933513582
404,9,3.394629391812028,-5917.102651014906
405,9,3.394629391812028,-5717.94296932654
406,9,3.3382868991050056,-6003.626287336257
407,9,3.633477875055852,-6024.045355435512
408,9,4.2382647552047485,-5897.22636215623
409,9,3.7427551081294705,-5830.801809547473
410,9,3.7427551081294705,-5773.697851624522
411,9,3.7427551081294705,-6185.562684136127
412,9,3.7427551081294705,-5866.821987570418
413,9,3.7427551081294705,-5845.29797228803
414,9,3.7427551081294705,-5996.515644320447
415,9,3.7427551081294705,-6009.590706860678
416,9,3.7427551081294705,-5835.288367842409
417,9,3.110175733202706,-5854.691744025196
418,9,3.861908238431297,-5879.639865157742
419,9,3.861908238431297,-5855.965618352117
420,9,3.861908238431297,-5678.766855067777
421,9,3.784819089235102,-5672.264766998255
422,9,3.784819089235102,-5879.66438305048
423,9,3.4067813183912112,-5747.109756070669
424,9,3.4067813183912112,-5820.41282499426
425,9,3.4067813183912112,-5970.476978759765
426,9,3.4067813183912112,-5802.522708963974
427,9,3.4067813183912112,-5568.071831981562
428,9,3.3888124705122205,-5695.0138805853885
429,9,3.3888124705122205,-5896.457476244276
430,9,3.3888124705122205,-5616.392540369369
431,9,3.470091437912272,-5980.4502110702
432,9,3.470091437912272,-6299.9145248883315
433,9,3.470091437912272,-5853.883396146203
434,9,3.273287402512535,-5799.179423643498
435,9,3.273287402512535,-6007.096564145353
436,9,3.273287402512535,-5734.753412979971
437,9,4.008531313940146,-5827.578624589962
438,9,3.871840006338214,-6001.025040430725
439,9,3.7276432432536835,-6089.425800733235
440,9,3.7967175051099957,-5980.620619622377
441,9,3.415663763657974,-5770.502188789246
442,9,3.415663763657974,-6056.914626597771
443,9,3.415663763657974,-6003.86423887687
444,9,3.8543133130520753,-5895.4915425227155
445,9,3.6213909284461065,-5793.496255950242
446,9,3.6213909284461065,-5795.887355993166
447,9,3.6213909284461065,-5718.983047521625
448,9,3.6213909284461065,-5774.260528675665
449,9,3.086231477563868,-5945.951034013738
450,9,3.121040224239193,-6131.497212743249
451,9,3.121040224239193,-5780.010450168775
452,9,3.354304685180862,-5879.978866536694
453,9,3.0162949256858376,-5862.097330133774
454,9,3.21907798886724,-5815.228523895898
455,9,3.21907798886724,-5776.627004659779
456,9,3.550894280664439,-5884.764110917846
457,9,3.550894280664439,-5935.009831266483
458,9,3.550894280664439,-5834.094375575767
459,9,3.550894280664439,-6000.639460374214
460,9,3.550894280664439,-5867.732692827811
461,9,3.6436738160369133,-5861.1591725357775
462,9,3.6436738160369133,-5869.402470903173
463,9,3.6436738160369133,-5958.578611376364
464,9,3.2758296239597597,-5981.11154671041
465,9,3.5620169408526428,-5739.138348663988
466,9,3.5620169408526428,-5842.786004672728
467,9,3.5620169408526428,-5940.743220744717
468,9,3.4446059846501016,-6017.930754767947
469,9,3.6110105398276793,-5988.383071293698
470,9,3.6110105398276793,-5981.622256075347
471,9,4.090842647879208,-5880.151223547949
472,9,3.429512200006704,-5851.657089639063
473,9,3.5970304853511643,-6129.925856033162
474,9,3.5970304853511643,-5876.140498281868
475,9,3.5970304853511643,-5754.454758448091
476,9,3.5970304853511643,-5950.948269628376
477,9,3.6039928417341542,-5986.00852917907
478,9,3.6039928417341542,-5823.443653944327
479,9,3.6039928417341542,-5852.324167745114
480,9,3.6039928417341542,-6063.21924341817
481,9,3.6039928417341542,-5854.774442942613
482,9,3.6039928417341542,-5979.566986094273
483,9,3.5020397684514775,-5746.748984149434
484,9,3.5020397684514775,-6024.353767007814
485,9,3.4592797736962946,-6033.204946691129
486,9,3.4592797736962946,-6023.578168161521
487,9,3.4592797736962946,-5874.425697340312
488,9,3.4592797736962946,-5874.50107163735
489,9,3.4592797736962946,-5835.022160701059
490,9,3.6707379899202333,-5689.155620332345
491,9,3.6707379899202333,-5624.544001817039
492,9,3.6707379899202333,-5963.775496662884
493,9,2.938840203807991,-5866.486486413374
494,9,2.938840203807991,-6057.956998645812
495,9,2.975692094509551,-6166.782140410211
496,9,3.0383383097581627,-5813.566730867489
497,9,3.0383383097581627,-5888.2687865634125
498,9,3.0383383097581627,-6041.216800502111
499,9,3.0383383097581627,-5825.130122277519
500,9,3.0383383097581627,-5840.505929390606
501,9,3.3038380098849482,-5784.543167012628
502,9,3.3038380098849482,-5968.0441909388
503,9,3.369478411224757,-5825.816760311451
504,9,3.369478411224757,-5887.461064639127
505,9,3.766794465939457,-5781.344706304153
506,9,4.107604910743749,-5923.1550421335205
507,9,4.107604910743749,-5764.289530514752
508,9,4.107604910743749,-5928.48178531846
509,9,3.3361109790195975,-5954.361337679512
510,9,3.3361109790195975,-5925.136136487655
511,9,3.562106289223423,-5910.50537384531
512,9,3.562106289223423,-5744.33442451536
513,9,3.562106289223423,-5842.927674313878
514,9,3.8415753188657558,-5793.733276739769
515,9,3.8415753188657558,-5720.16307883093
516,9,3.8415753188657558,-5970.1571235994725
517,9,3.8415753188657558,-5903.287002557861
518,9,3.9660319582692276,-5966.254151532726
519,9,3.9660319582692276,-5836.868393503574
520,9,3.9660319582692276,-5693.806378777375
521,9,3.8006517919315206,-5655.9808650439
522,9,3.8006517919315206,-5738.4650575477235
523,9,3.912641388874532,-6034.299082992627
524,9,3.2876225688017806,-5869.960416964086
525,9,3.2876225688017806,-5814.251198620568
526,9,3.2876225688017806,-5844.901818120031
527,9,3.7305319078119776,-5889.08720311343
528,9,4.448776005166239,-5785.924183933727
529,9,3.6036947430557875,-5817.325232566056
530,9,3.6036947430557875,-5790.585147342388
531,9,3.6036947430557875,-5894.280293406608
532,9,3.6036947430557875,-5912.785766296953
533,9,3.4417147269506874,-5963.282708656247
534,9,3.4417147269506874,-5838.188234544186
535,9,3.4417147269506874,-5885.633436890851
536,9,3.935149470716143,-5829.652964161036
537,9,3.935149470716143,-5712.009712137319
538,9,3.935149470716143,-5743.657251112904
539,9,3.6496472861380096,-6010.573158927812
540,9,3.6496472861380096,-5744.322064433662
541,9,3.6496472861380096,-5792.746145822743
542,9,3.6496472861380096,-5787.799785848358
543,9,3.8199161153987347,-5824.92176365853
544,9,3.7936907969366205,-6018.440911419572
545,9,3.7936907969366205,-5977.964542668758
546,9,3.3233014297196695,-5882.47945716333
547,9,3.3233014297196695,-5901.161167032723
548,9,3.3233014297196695,-5785.922182997039
549,9,3.814795452374758,-5706.770186743526
550,9,3.544463901860066,-5741.481638427854
551,9,3.5645923156078814,-5910.6173993195935
552,9,3.5645923156078814,-5830.206105802076
553,9,3.5645923156078814,-5730.256186110392
554,9,3.7557655350625,-5909.478235286046
555,9,3.586187307884353,-5926.779840895189
556,9,3.586187307884353,-5795.459520028584
557,9,3.586187307884353,-5848.1754240491955
558,9,3.5216973985254807,-5895.156604246655
559,9,3.422753733109518,-5791.001715502124
560,9,3.422753733109518,-5704.320826071366
561,9,3.422753733109518,-5632.573866246494
562,9,3.422753733109518,-5811.652900316788
563,9,3.422753733109518,-6222.19249829637
564,9,3.9000561180248376,-5824.917020938799
565,9,3.9000561180248376,-6225.58419392019
566,9,3.9000561180248376,-5829.45507618715
567,9,3.4886146748252185,-5903.833065910346
568,9,3.660182274284443,-5926.727876032139
569,9,3.660182274284443,-5794.045112386016
570,9,3.660182274284443,-5595.8189615361935
571,9,3.660182274284443,-5727.942358485602
572,9,3.660182274284443,-5614.919569773142
573,9,3.8792549995939924,-5831.686882103387
574,9,3.2554085221455313,-5891.626082845944
575,9,3.769323316870956,-6060.772295547221
576,9,3.5136214243272716,-5771.1347642526935
577,9,3.665622294745086,-5835.45753764821
578,9,3.665622294745086,-5833.158028151107
579,9,3.665622294745086,-5722.810354647781
580,9,3.95685102237622,-5948.046953319313
581,9,3.287856271409054,-5902.452033330892
582,9,3.287856271409054,-6015.750030001296
583,9,4.044356592372255,-5900.298167368269
584,9,4.044356592372255,-5993.908551063999
585,9,3.4783897432611774,-5683.013204337725
586,9,3.9370770157271195,-5773.096611655078
587,9,3.8442944942473174,-5915.791384691142
588,9,3.8442944942473174,-5910.5964734220215
589,9,3.8442944942473174,-6079.294733556625
590,9,3.627397732669861,-5816.09232183054
591,9,3.627397732669861,-5969.711758581919
592,9,3.627397732669861,-5848.931454712506
593,9,3.627397732669861,-5903.64859774157
594,9,3.627397732669861,-5837.588787125972
595,9,3.3251613873754815,-5962.2435578023305
596,9,3.3251613873754815,-5853.178149663332
597,9,3.3251613873754815,-5909.607218598991
598,9,3.3251613873754815,-5735.28410970792
599,9,3.3251613873754815,-5756.95643292708
600,9,3.376124343099009,-5749.318270922992
601,9,4.191605910986286,-5711.945993765701
602,9,4.201538357173985,-5968.613892506019
603,9,4.201538357173985,-5793.454287211284
604,9,4.201538357173985,-5811.548573884691
605,9,4.201538357173985,-6148.68747068465
606,9,3.9488665462041426,-5705.433550181442
607,9,3.538987752456307,-5934.713579128739
608,9,3.848781290701106,-5871.597358836766
609,9,3.848781290701106,-5751.284542566968
610,9,3.7505958168775066,-5703.720409451731
611,9,3.7505958168775066,-5903.396663554092
612,9,3.2526718894592617,-5884.682102755376
613,9,3.2526718894592617,-5915.661773473015
614,9,3.443398757687802,-6031.220565875115
615,9,3.507776187260572,-5879.264908227119
616,9,3.2429819162326754,-5936.606387313209
617,9,3.656445790876811,-6030.182497638569
618,9,3.2959438768491043,-6006.93956974204
619,9,3.2959438768491043,-5901.6255677194695
620,9,3.2959438768491043,-5695.267744675069
621,9,3.450827530179078,-5823.993657000129
622,9,3.450827530179078,-5924.450745516945
623,9,3.450827530179078,-5709.00092531591
624,9,3.450827530179078,-5801.375057758962
625,9,3.6546379443988473,-5799.165574512919
626,9,3.6546379443988473,-5858.89251657233
627,9,3.6546379443988473,-5895.230140112466
628,9,3.593775966968461,-5878.980450215076
629,9,3.593775966968461,-6038.472038915033
630,9,3.760384200348436,-5868.862340858719
631,9,3.148423486388964,-5998.841466653618
632,9,3.173335365454392,-5764.305729552006
633,9,3.173335365454392,-5808.020280973193
634,9,3.3600724293331696,-5981.310428366997
635,9,3.5873318396469136,-5916.3237855260695
636,9,3.5873318396469136,-6097.17268179916
637,9,3.5873318396469136,-6011.000768741038
638,9,3.558838654654321,-5898.410534772373
639,9,3.558838654654321,-5958.118816919546
640,9,3.6197865581780997,-6025.00509575524
641,9,3.62742189805743,-5836.2801906108525
642,9,3.327981131888776,-5869.379189754349
643,9,3.327981131888776,-5742.274867268455
644,9,3.327981131888776,-5936.502038344488
645,9,3.7373567132732695,-5695.107964274066
646,9,3.684826031005493,-5993.583829674157
647,9,3.684826031005493,-5753.368195522209
