#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,30.0,0,ConsensusLogLL,-28398.04000514266,sim--1432205352.msf,737607
SMC4K2PBF,30.0,0,BestSampledLogLL,-28410.76838692793,sim--1432205352.msf,737607
SMC4K2PBF,30.0,0,PartitionMetric,2.0,sim--1432205352.msf,737607
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.11751497146188594,sim--1432205352.msf,737607
SMC4K2PBF,30.0,0,KuhnerFelsenstein,4.4535101662926174E-4,sim--1432205352.msf,737607
SMC4K2PBF,30.0,0,ConsensusLogLL,-27147.416680128477,sim--1482614166.msf,875097
SMC4K2PBF,30.0,0,BestSampledLogLL,-27146.34568085862,sim--1482614166.msf,875097
SMC4K2PBF,30.0,0,PartitionMetric,8.0,sim--1482614166.msf,875097
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.08103077308135388,sim--1482614166.msf,875097
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.4956225360137474E-4,sim--1482614166.msf,875097
SMC4K2PBF,30.0,0,ConsensusLogLL,-28557.21921557779,sim--1500177642.msf,872117
SMC4K2PBF,30.0,0,BestSampledLogLL,-28557.914118504803,sim--1500177642.msf,872117
SMC4K2PBF,30.0,0,PartitionMetric,2.0,sim--1500177642.msf,872117
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.08314615273436998,sim--1500177642.msf,872117
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.7716452074260594E-4,sim--1500177642.msf,872117
SMC4K2PBF,30.0,0,ConsensusLogLL,-26695.157605884764,sim--1685487833.msf,881745
SMC4K2PBF,30.0,0,BestSampledLogLL,-26694.683095399996,sim--1685487833.msf,881745
SMC4K2PBF,30.0,0,PartitionMetric,10.0,sim--1685487833.msf,881745
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.13039009859994485,sim--1685487833.msf,881745
SMC4K2PBF,30.0,0,KuhnerFelsenstein,5.4584698284139E-4,sim--1685487833.msf,881745
SMC4K2PBF,30.0,0,ConsensusLogLL,-27587.295007197095,sim--369703984.msf,870643
SMC4K2PBF,30.0,0,BestSampledLogLL,-27590.25090701667,sim--369703984.msf,870643
SMC4K2PBF,30.0,0,PartitionMetric,8.0,sim--369703984.msf,870643
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.12050234125739952,sim--369703984.msf,870643
SMC4K2PBF,30.0,0,KuhnerFelsenstein,7.123845179676312E-4,sim--369703984.msf,870643
SMC4K2PBF,30.0,0,ConsensusLogLL,-26579.051998810297,sim--695187263.msf,872279
SMC4K2PBF,30.0,0,BestSampledLogLL,-26578.80954884396,sim--695187263.msf,872279
SMC4K2PBF,30.0,0,PartitionMetric,12.0,sim--695187263.msf,872279
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.09486382156296974,sim--695187263.msf,872279
SMC4K2PBF,30.0,0,KuhnerFelsenstein,3.150617696218766E-4,sim--695187263.msf,872279
SMC4K2PBF,30.0,0,ConsensusLogLL,-29422.91012624688,sim-1074741075.msf,863833
SMC4K2PBF,30.0,0,BestSampledLogLL,-29422.363489147105,sim-1074741075.msf,863833
SMC4K2PBF,30.0,0,PartitionMetric,6.0,sim-1074741075.msf,863833
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.15683761573528293,sim-1074741075.msf,863833
SMC4K2PBF,30.0,0,KuhnerFelsenstein,0.0014348971464389975,sim-1074741075.msf,863833
SMC4K2PBF,30.0,0,ConsensusLogLL,-21036.293536949408,sim-1175567582.msf,860842
SMC4K2PBF,30.0,0,BestSampledLogLL,-21035.946003963138,sim-1175567582.msf,860842
SMC4K2PBF,30.0,0,PartitionMetric,12.0,sim-1175567582.msf,860842
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.06848535886833737,sim-1175567582.msf,860842
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.9456825061137768E-4,sim-1175567582.msf,860842
SMC4K2PBF,30.0,0,ConsensusLogLL,-25195.204642322184,sim-1218015798.msf,867552
SMC4K2PBF,30.0,0,BestSampledLogLL,-25195.912035922207,sim-1218015798.msf,867552
SMC4K2PBF,30.0,0,PartitionMetric,12.0,sim-1218015798.msf,867552
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.10378099608441327,sim-1218015798.msf,867552
SMC4K2PBF,30.0,0,KuhnerFelsenstein,3.487389608689518E-4,sim-1218015798.msf,867552
SMC4K2PBF,30.0,0,ConsensusLogLL,-26257.47126701807,sim-1429578358.msf,857266
SMC4K2PBF,30.0,0,BestSampledLogLL,-26257.204692141866,sim-1429578358.msf,857266
SMC4K2PBF,30.0,0,PartitionMetric,16.0,sim-1429578358.msf,857266
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.15073536685321914,sim-1429578358.msf,857266
SMC4K2PBF,30.0,0,KuhnerFelsenstein,4.728892579121754E-4,sim-1429578358.msf,857266
SMC4K2PBF,30.0,0,ConsensusLogLL,-27876.561148701818,sim-1643173098.msf,873157
SMC4K2PBF,30.0,0,BestSampledLogLL,-27879.452639760795,sim-1643173098.msf,873157
SMC4K2PBF,30.0,0,PartitionMetric,18.0,sim-1643173098.msf,873157
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.1566517443223686,sim-1643173098.msf,873157
SMC4K2PBF,30.0,0,KuhnerFelsenstein,5.813988297285982E-4,sim-1643173098.msf,873157
SMC4K2PBF,30.0,0,ConsensusLogLL,-28302.280312208088,sim-1689014598.msf,873170
SMC4K2PBF,30.0,0,BestSampledLogLL,-28304.386737795554,sim-1689014598.msf,873170
SMC4K2PBF,30.0,0,PartitionMetric,10.0,sim-1689014598.msf,873170
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.13310894729794467,sim-1689014598.msf,873170
SMC4K2PBF,30.0,0,KuhnerFelsenstein,6.885967528143334E-4,sim-1689014598.msf,873170
SMC4K2PBF,30.0,0,ConsensusLogLL,-29213.707002925414,sim-1835442223.msf,871598
SMC4K2PBF,30.0,0,BestSampledLogLL,-29211.77318287355,sim-1835442223.msf,871598
SMC4K2PBF,30.0,0,PartitionMetric,8.0,sim-1835442223.msf,871598
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.16320822904752982,sim-1835442223.msf,871598
SMC4K2PBF,30.0,0,KuhnerFelsenstein,0.0016338528888899717,sim-1835442223.msf,871598
SMC4K2PBF,30.0,0,ConsensusLogLL,-26931.640253864996,sim-1901964914.msf,874372
SMC4K2PBF,30.0,0,BestSampledLogLL,-26935.258442811624,sim-1901964914.msf,874372
SMC4K2PBF,30.0,0,PartitionMetric,8.0,sim-1901964914.msf,874372
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.09429912576630595,sim-1901964914.msf,874372
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.8840347390185322E-4,sim-1901964914.msf,874372
SMC4K2PBF,30.0,0,ConsensusLogLL,-24022.773569921115,sim-2066892556.msf,865581
SMC4K2PBF,30.0,0,BestSampledLogLL,-24023.17914071693,sim-2066892556.msf,865581
SMC4K2PBF,30.0,0,PartitionMetric,8.0,sim-2066892556.msf,865581
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.12514594919388458,sim-2066892556.msf,865581
SMC4K2PBF,30.0,0,KuhnerFelsenstein,3.228007439333545E-4,sim-2066892556.msf,865581
SMC4K2PBF,30.0,0,ConsensusLogLL,-30209.94977551069,sim-2071916608.msf,859106
SMC4K2PBF,30.0,0,BestSampledLogLL,-30203.515537275493,sim-2071916608.msf,859106
SMC4K2PBF,30.0,0,PartitionMetric,10.0,sim-2071916608.msf,859106
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.12404984110125519,sim-2071916608.msf,859106
SMC4K2PBF,30.0,0,KuhnerFelsenstein,3.220251089705288E-4,sim-2071916608.msf,859106
SMC4K2PBF,30.0,0,ConsensusLogLL,-28643.980630903166,sim-263742048.msf,860178
SMC4K2PBF,30.0,0,BestSampledLogLL,-28645.235845323754,sim-263742048.msf,860178
SMC4K2PBF,30.0,0,PartitionMetric,20.0,sim-263742048.msf,860178
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.10199263485562937,sim-263742048.msf,860178
SMC4K2PBF,30.0,0,KuhnerFelsenstein,2.636078569093769E-4,sim-263742048.msf,860178
SMC4K2PBF,30.0,0,ConsensusLogLL,-23384.859506723224,sim-784070363.msf,859059
SMC4K2PBF,30.0,0,BestSampledLogLL,-23391.001172055145,sim-784070363.msf,859059
SMC4K2PBF,30.0,0,PartitionMetric,8.0,sim-784070363.msf,859059
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.08924713159663414,sim-784070363.msf,859059
SMC4K2PBF,30.0,0,KuhnerFelsenstein,2.1421485263473154E-4,sim-784070363.msf,859059
SMC4K2PBF,30.0,0,ConsensusLogLL,-22335.77509680714,sim-795004326.msf,854072
SMC4K2PBF,30.0,0,BestSampledLogLL,-22336.65074453637,sim-795004326.msf,854072
SMC4K2PBF,30.0,0,PartitionMetric,10.0,sim-795004326.msf,854072
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.07346972596279669,sim-795004326.msf,854072
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.1425987791253663E-4,sim-795004326.msf,854072
SMC4K2PBF,30.0,0,ConsensusLogLL,-28485.10194773064,sim-999994527.msf,821139
SMC4K2PBF,30.0,0,BestSampledLogLL,-28486.920749902627,sim-999994527.msf,821139
SMC4K2PBF,30.0,0,PartitionMetric,4.0,sim-999994527.msf,821139
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.12420185798485078,sim-999994527.msf,821139
SMC4K2PBF,30.0,0,KuhnerFelsenstein,0.0010501471562469988,sim-999994527.msf,821139
