#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
52,9,2.9821723821865844,0.05026824196168997,-7810.288614112027
53,9,2.9821723821865844,0.06230330127151834,-7809.624058982589
54,9,2.9821723821865844,0.03671759199773675,-7808.856130346319
55,9,3.5038904130129835,0.047856028177592186,-7812.6538156783545
56,9,3.5038904130129835,0.09278147165269768,-7810.5848517987515
57,9,2.9923094990505934,0.04386633927666857,-7809.193295017805
58,9,3.5972440657784697,0.03814428999231559,-7809.590583173493
59,9,3.5972440657784697,0.05670774272780933,-7812.431456783656
60,9,3.190810625298853,0.11796328777228077,-7811.865589193421
61,9,3.190810625298853,0.06455202097844145,-7807.025357078799
62,9,3.190810625298853,0.030937846193947436,-7807.277722091811
63,9,3.190810625298853,0.04012103051919533,-7809.881151891344
64,9,3.072590033409642,0.03907673701934933,-7807.404192982971
65,9,3.072590033409642,0.06274236910740433,-7810.2693677001735
66,9,3.072590033409642,0.06077982154107197,-7808.7270980481735
67,9,3.265426072352263,0.0884557954509281,-7808.95191796787
68,9,3.265426072352263,0.0357442643902829,-7807.098205541046
69,9,3.3288368260592396,0.03348448490131689,-7807.434980689859
70,9,3.3288368260592396,0.032643182671883986,-7809.898367447493
71,9,3.3288368260592396,0.06866514779981112,-7807.294001839327
72,9,3.141819837223306,0.005966039529396672,-7807.528699694622
73,9,3.0877699127290925,0.04435022456269827,-7809.95321526642
74,9,3.0877699127290925,0.03718297838998516,-7807.641204530353
75,9,3.203432212802497,0.05476878548853094,-7808.46808865003
76,9,3.2080120503731764,0.05549041751192582,-7807.957155641194
77,9,3.2080120503731764,0.033509976661175986,-7806.841667009296
78,9,3.2080120503731764,0.027779906917756093,-7808.342037889555
79,9,3.3035312345555314,0.06755571672532984,-7809.32916536126
80,9,2.9916351750367673,0.035855588171179405,-7808.259144815798
81,9,3.59708652851182,0.06605396538851624,-7810.421802334604
82,9,2.997823082789851,0.06297995650445026,-7809.6497085047695
83,9,3.2147596506615472,0.024520011603081857,-7807.680683728805
84,9,3.2147596506615472,0.03339201606490581,-7807.571485098738
85,9,3.2147596506615472,0.03419087895178391,-7807.705914414842
86,9,3.2147596506615472,0.06519228575361849,-7808.810576881119
87,9,3.2147596506615472,0.03639096335645066,-7807.469320597076
88,9,3.2147596506615472,0.03652326549503581,-7808.575533429251
89,9,3.2147596506615472,0.04988188842234578,-7807.705150997649
90,9,3.2147596506615472,0.03693030603526265,-7810.05211715861
91,9,3.2147596506615472,0.05648520162665989,-7808.072379361606
92,9,3.2147596506615472,0.03898869193369958,-7806.973914761274
93,9,3.0799302407378755,0.026971012294024984,-7807.981687839118
94,9,3.6570502892125574,0.0025166249236637794,-7809.264060225036
95,9,3.6570502892125574,0.07604648386766674,-7813.742306822163
96,9,3.6570502892125574,0.045290080133953844,-7811.004510352713
97,9,2.961761302859966,0.03082010306258253,-7809.550908114266
98,9,2.961761302859966,0.03396798811230892,-7808.460458491496
99,9,3.097155389187449,0.036075812750599776,-7807.672158075173
100,9,3.089472427496041,0.04816875072617767,-7809.089202245719
101,9,3.089472427496041,0.06867012342181823,-7808.068585500065
102,9,3.3906274700586057,0.0895645023936739,-7813.370969437363
103,9,3.3906274700586057,0.06433595937899181,-7808.149549901791
104,9,3.8641137462975585,0.0021470314912646615,-7811.5699757689645
105,9,3.8641137462975585,0.01269997931084521,-7811.797108282833
106,9,3.7050632174535574,0.0862481829232589,-7811.771282748905
107,9,3.2435072591852845,0.05396334894965843,-7807.693066135153
108,9,3.2435072591852845,0.04559176078413278,-7807.244303531189
109,9,3.283608255020382,0.030594667390969495,-7808.385570353272
110,9,3.283608255020382,0.038370017512138505,-7807.801543664523
111,9,3.275774989713501,0.0,-7807.797291049549
112,9,3.275774989713501,0.04814987075885526,-7807.879954971512
113,9,3.275774989713501,0.04565869881455642,-7807.978988780674
114,9,3.2702282422260316,0.03576707380461232,-7806.96149205972
115,9,3.2702282422260316,0.021144410405545665,-7807.507563414689
116,9,3.2702282422260316,0.041301115012304324,-7808.732787021616
117,9,3.5522820964478488,0.08991529649543686,-7810.65243880106
118,9,3.5522820964478488,0.04764605464493034,-7808.713483023487
119,9,3.5522820964478488,0.04641272352378516,-7812.945058821729
120,9,3.5522820964478488,0.08434505902822538,-7809.126687797538
121,9,3.5522820964478488,0.05609861650964153,-7808.476764736025
122,9,3.5522820964478488,0.01351241626087061,-7808.869845091324
123,9,3.1520350663625876,0.04049264389560972,-7807.466385260606
124,9,3.166867865354758,0.028129706687796224,-7808.127815436272
125,9,3.520521676439236,0.07156650976639956,-7809.250013094728
126,9,3.394443119594145,0.07734002368916935,-7808.333247047859
127,9,3.3555206039921472,0.06234839571924876,-7809.271793346057
128,9,3.3555206039921472,0.09447671579563052,-7809.091974039639
129,9,3.3466538907497028,0.05971986566213936,-7807.258745548355
130,9,3.3466538907497028,0.04635577940398798,-7808.608522990213
131,9,3.3466538907497028,0.019105007632978923,-7807.620256607985
132,9,3.3466538907497028,0.06608882687950861,-7808.209248995608
133,9,3.3466538907497028,0.019295313782229484,-7807.6799049402025
134,9,3.3466538907497028,0.014285042433109678,-7807.649763949861
135,9,3.3466538907497028,0.0073183429183259485,-7807.5285439989575
136,9,3.3466538907497028,5.551115123125783E-17,-7807.5285439989575
137,9,3.3466538907497028,0.031431765635505676,-7807.100522266812
138,9,3.17411880731918,0.03589336355760871,-7809.041372179634
139,9,3.468474139240394,0.06700269344775749,-7808.752700213418
140,9,3.468474139240394,0.04946479400089201,-7808.734450112526
141,9,3.468474139240394,0.03477527615849042,-7808.505845138448
142,9,3.468474139240394,0.05274815090389233,-7809.043034536411
143,9,3.468474139240394,0.04263795830970869,-7809.68122922771
144,9,3.7327701643083424,0.06848811781033753,-7809.707644098258
145,9,3.7327701643083424,0.03311129705852693,-7810.079294233428
146,9,3.3133989218771074,0.037761650804892535,-7806.869154648847
147,9,3.1787620003444377,0.03242961067301087,-7808.200527942498
148,9,3.1787620003444377,0.05899423789946659,-7808.3153444161335
149,9,2.9715606847319163,0.027307129556379123,-7809.083627411876
150,9,3.0163982797332687,0.03198009086241697,-7807.781223390679
151,9,3.0163982797332687,0.020564403534701268,-7808.377541963446
152,9,3.2547341116201927,0.02612917078869149,-7808.063375236806
153,9,3.4859612989363815,0.023371710490572958,-7807.597116496975
154,9,3.4859612989363815,0.03682565915591696,-7809.589261481376
155,9,3.4859612989363815,0.0753001513384144,-7808.107704769242
156,9,3.5186868560886158,0.026734315949559308,-7808.813753945804
157,9,3.5186868560886158,0.01653503008544455,-7807.764156895915
158,9,2.887236308862984,0.021332286498881754,-7809.526240103221
159,9,2.884331145791726,0.061004588921697474,-7809.88480841238
160,9,3.379267477228688,0.02029952022213069,-7808.033599272289
161,9,3.2111365780896333,0.014482316641718618,-7808.279906406189
162,9,3.2111365780896333,0.014452190835279724,-7807.376170146001
163,9,3.2111365780896333,0.01614946349803195,-7807.240288083465
164,9,3.328146743476597,0.04219770283484217,-7807.262215430665
165,9,3.328146743476597,0.038499200258040885,-7808.611798066924
166,9,3.3390733362837404,0.059429770233591306,-7807.429239199211
167,9,3.571030596694886,0.046809187051903595,-7808.759947135509
168,9,3.571030596694886,0.04688210113483164,-7808.961700809537
169,9,3.1763801429210092,0.00823325711864542,-7808.232235338815
170,9,3.1763801429210092,0.045718934248753326,-7808.555907490087
171,9,3.1763801429210092,0.0395022072577348,-7807.540932736031
172,9,3.1763801429210092,0.0503793576228278,-7808.600875077703
173,9,3.1763801429210092,0.03972553464789766,-7807.999377781256
174,9,3.1763801429210092,0.013492952518675098,-7807.848677118239
175,9,3.6340503337596015,0.04131130194522151,-7809.549261411135
176,9,3.450449213794829,0.05305737517657022,-7808.934722435046
177,9,2.870859622413964,0.05185705879990325,-7809.649349601172
178,9,2.870859622413964,0.022513981038753544,-7809.103002328176
179,9,2.810171989112602,0.03394204031009633,-7811.350273960266
180,9,3.1349893832552573,0.06137136304096814,-7809.764869611514
181,9,3.330235444394538,0.049487290217466645,-7807.114658890396
182,9,3.330235444394538,0.025182068526102108,-7808.236735437497
183,9,3.330235444394538,0.05289349250121099,-7807.146616711965
184,9,3.330235444394538,0.020748122466456992,-7807.543421316639
185,9,3.330235444394538,0.021486936592872135,-7807.276537602098
186,9,3.330235444394538,0.060568069964557075,-7809.839126983974
187,9,3.330235444394538,0.0693783619734296,-7807.908122153668
188,9,3.330235444394538,0.03995018543664734,-7808.106202187888
189,9,3.330235444394538,0.016562357120367965,-7807.129226355473
190,9,3.330235444394538,0.011551091709500527,-7807.321248941016
191,9,3.330235444394538,0.031048159641612633,-7807.05691436722
192,9,3.330235444394538,0.025027855006463953,-7807.3217184705445
193,9,3.330235444394538,0.038617313011283634,-7807.417967367559
194,9,3.330235444394538,0.04759671870686577,-7807.429935397555
195,9,3.330235444394538,0.03678851730445123,-7808.846894880424
196,9,3.330235444394538,0.03581202380951751,-7807.855866408811
197,9,3.3303550571742484,0.04742946567132296,-7808.548657510137
198,9,3.3303550571742484,0.09007203521989285,-7809.013448657597
199,9,3.3863343618420374,0.06144925589122857,-7808.218391023872
200,9,3.3863343618420374,0.0039020361121424596,-7808.261953754707
201,9,3.3863343618420374,0.03364851190635496,-7807.8250966733785
202,9,3.9347792153587395,0.0599243255244644,-7815.2911485256045
203,9,3.445732253839884,0.05109943667226423,-7808.490640606449
204,9,3.042101519414977,0.07035202961142176,-7812.297863871003
205,9,3.453853591178212,0.0920821406671279,-7810.781442130118
206,9,3.495496494407078,0.06641386308276179,-7808.215378085779
207,9,3.52045564276994,0.04216245339263294,-7809.267847940033
208,9,3.52045564276994,0.044982198039915905,-7808.455328596539
209,9,3.5868393146615283,0.025297694476644466,-7809.030029931357
210,9,3.0324131682737088,0.048061587952541285,-7808.959483074754
211,9,3.3838168302456615,0.038806186092462884,-7806.9858262733105
212,9,3.2188797525709822,0.03046350355803992,-7809.105801752339
213,9,3.2188797525709822,0.032970780375911585,-7810.413185192097
214,9,3.2188797525709822,0.05571026003749866,-7807.194829219008
215,9,3.2188797525709822,0.0450154824898336,-7808.157125150463
216,9,3.095528997031662,0.017891272587022892,-7807.926173777867
217,9,3.095528997031662,0.03215417825057296,-7807.18836752654
218,9,3.4872681421116924,0.020730629891910275,-7807.933551535809
219,9,3.4228996605530364,0.01891815393248599,-7808.01653793956
220,9,3.0766559185491356,0.012121720544579516,-7807.689128038412
221,9,3.0083035725790173,0.029518338684249898,-7808.020563021675
222,9,2.993978827858455,0.04702954361072896,-7808.741261389428
223,9,3.5041761480137716,0.05295176783985114,-7809.309175817993
224,9,3.2068329303305583,0.028576080885900607,-7811.129113828455
225,9,3.258931750365614,0.028357797641621052,-7808.716284373704
226,9,3.258931750365614,0.030316345585000935,-7807.163568381576
227,9,2.9757072992149007,0.017223660277108,-7808.391107196401
228,9,2.9757072992149007,0.054625987321746755,-7809.91395314184
229,9,2.9757072992149007,0.04127989484571655,-7809.203376919959
230,9,3.0166966824471695,0.06700907317239455,-7810.7477766076845
231,9,3.0166966824471695,0.035725923907226065,-7808.003895401337
232,9,3.0166966824471695,0.03344825741722724,-7808.649336164941
233,9,3.439093333530724,0.09656941061618468,-7811.376745234196
234,9,3.439093333530724,0.0826944444053089,-7807.983470803736
235,9,3.439093333530724,0.06319558075972694,-7809.402474825146
236,9,3.439093333530724,0.0563135411395098,-7807.768252186727
237,9,3.439093333530724,0.02486435476396903,-7807.41233830097
238,9,3.439093333530724,0.025789735371709255,-7807.261958921439
239,9,3.490165281902465,0.04580553144516837,-7808.799403447804
240,9,2.987372543446427,0.03439918009855039,-7809.232871507009
241,9,2.9694383873848156,0.02495479568850795,-7808.950644940023
242,9,3.3615783931569228,0.04973835673776102,-7808.535413728722
243,9,3.3615783931569228,0.03454027151977198,-7807.095292805785
244,9,3.46820827539467,0.017903074821794596,-7808.085331954114
245,9,3.1798765457931597,0.04782778319875839,-7807.476526718933
246,9,3.1798765457931597,0.03903739413068874,-7807.641190882658
247,9,3.3483215171581993,0.0433684305130132,-7807.836022504662
248,9,3.3483215171581993,0.03266718111852322,-7807.395873055925
249,9,3.3483215171581993,0.03343085152960275,-7807.333755837747
250,9,3.3483215171581993,0.037526640416136264,-7807.332443229393
251,9,3.429014607978165,0.013373152920712807,-7807.251853259291
252,9,3.429014607978165,0.020650940263640304,-7807.334160520362
253,9,3.429014607978165,0.029750011744336998,-7808.42210718457
254,9,3.429014607978165,0.04175948357193214,-7808.3215838718515
255,9,3.429014607978165,0.006801410485019754,-7808.157462490884
256,9,3.429014607978165,0.030468892257933144,-7809.236933531303
257,9,3.429014607978165,0.049078248101409754,-7807.21343775056
258,9,3.0788519968860286,0.011592330347564656,-7807.259962468471
259,9,3.3495541875741894,0.027557840893028145,-7808.640276478986
260,9,3.3495541875741894,0.05635074222926756,-7810.126921489213
261,9,3.162318660341016,0.03139755981698313,-7809.482823719484
262,9,3.162318660341016,0.054789244228605836,-7806.92703157914
263,9,3.162318660341016,0.051125704063839844,-7809.3604975954795
264,9,3.162318660341016,0.021825112447585754,-7810.687895785208
265,9,3.162318660341016,0.07543158845999906,-7807.71412916737
266,9,3.162318660341016,5.551115123125783E-17,-7807.71412916737
267,9,3.436361935761329,0.024867181470700106,-7808.369323393569
268,9,3.436361935761329,0.01047260050551753,-7808.812644794259
269,9,3.436361935761329,0.049829743949871955,-7807.433665473129
270,9,3.436361935761329,0.04877140884316368,-7808.908778737879
271,9,3.436361935761329,0.08331947708586093,-7809.392854480407
272,9,3.436361935761329,0.041435008892462044,-7813.359938051361
273,9,3.436361935761329,0.0673206451298815,-7809.021563380618
274,9,3.436361935761329,0.009502273074409928,-7808.928645702345
275,9,3.4640797119426994,0.025859735953559365,-7810.035949579676
276,9,3.4640797119426994,0.08170425300332146,-7810.303285393038
277,9,3.4640797119426994,0.09156606144690096,-7809.26026392484
278,9,3.0572385067998455,0.04989856619891963,-7809.062102487269
279,9,3.0572385067998455,0.08805862162345067,-7811.390012615657
280,9,3.0572385067998455,0.07413062840276789,-7809.261954454451
281,9,3.0572385067998455,0.06075335483368946,-7807.807471229665
282,9,3.025573194561673,0.03431858038721722,-7808.158264965759
283,9,3.025573194561673,0.05177734819516655,-7810.548668863092
284,9,3.025573194561673,0.06366956207569335,-7809.381704067423
285,9,3.202557255797608,0.05588763913343152,-7807.094270356991
286,9,3.202557255797608,0.040176753540054955,-7807.776150652848
287,9,3.202557255797608,0.03006035764244145,-7806.861146472065
288,9,3.173489350694655,0.017023323670094466,-7807.306811395756
289,9,3.5109058913110793,0.05035510887939801,-7809.3048775597435
290,9,3.5109058913110793,0.058324169313042976,-7809.419536831186
291,9,3.5109058913110793,0.02918203300673934,-7808.884184499726
292,9,3.5109058913110793,0.030867339834687965,-7808.6730733331615
293,9,3.5109058913110793,0.05358928230060142,-7810.213526160594
294,9,3.5152499802668897,0.046975283833503856,-7810.9653602751305
295,9,3.5152499802668897,0.01287086591004355,-7812.610034977532
296,9,2.9310468252170434,0.03961503624615187,-7810.528821589611
297,9,3.2923293006790018,0.025220419719558518,-7810.058136534131
298,9,3.3805704036745894,0.027137779936563078,-7809.155732245702
299,9,3.169589550855483,0.03842248586923598,-7809.049597087324
300,9,3.169589550855483,0.03432635146591496,-7807.928174711028
301,9,3.169589550855483,0.035725070767474415,-7807.693210444822
302,9,3.4523270650926694,0.023462546513353295,-7807.699606683271
303,9,2.988382339306937,0.022163725050407274,-7808.607615676144
304,9,3.114008085075925,0.06260954141871873,-7811.029119213983
305,9,3.114008085075925,0.036343322569551514,-7808.170332096382
306,9,3.114008085075925,0.03067830867704121,-7807.15228383052
307,9,3.3507973864031277,0.027513301496739938,-7807.747646807922
308,9,3.3507973864031277,0.048124543911975154,-7809.992775761903
309,9,3.2847860749023905,0.02437434231786942,-7809.777861507921
310,9,3.2847860749023905,0.05312163112578711,-7807.807735421887
311,9,3.2847860749023905,0.02257672688752167,-7807.250238589369
312,9,3.2847860749023905,0.0490068143009232,-7808.853821821691
313,9,3.2847860749023905,0.0683496521198393,-7808.919460186591
314,9,3.4264971844843717,0.056621307044888866,-7807.935523765493
315,9,3.4264971844843717,0.038164019704945554,-7808.013990247756
316,9,3.4264971844843717,0.019198605802923395,-7807.549503252374
317,9,2.8604241409648026,0.03322474884894634,-7809.316964389762
318,9,2.8530949972685433,0.024314756496338977,-7810.0179888569855
319,9,2.8530949972685433,0.02910859656392618,-7809.367068939051
320,9,3.164353238063479,0.08071533068206405,-7811.145010573836
321,9,3.313544456716814,0.06633526938602517,-7809.4145762028365
322,9,3.313544456716814,0.02545315513104518,-7809.638009025683
323,9,3.313544456716814,0.045531611929367624,-7807.249881039109
324,9,3.313544456716814,0.020652239805599784,-7808.043425068232
325,9,3.313544456716814,0.05400801034777515,-7807.20968390555
326,9,3.313544456716814,0.01568096586813475,-7807.392537783915
327,9,3.313544456716814,0.04833593876491989,-7808.010665208847
328,9,3.313544456716814,0.04007613390802345,-7807.54797293521
329,9,3.313544456716814,0.04662960276886956,-7807.540322977804
330,9,3.313544456716814,0.04316447587411944,-7808.668802303513
331,9,3.313544456716814,0.04974205018985645,-7807.597717561461
332,9,3.313544456716814,0.05018085830429217,-7809.39838784239
333,9,3.313544456716814,0.07229646201325723,-7814.3602363306545
334,9,3.313544456716814,0.09199539216697454,-7809.145253210234
335,9,3.313544456716814,0.059234293551654923,-7807.234378886669
336,9,3.323415330801991,0.040809634218988144,-7809.389325318328
337,9,3.323415330801991,0.046537879314127284,-7808.260817519516
338,9,3.323415330801991,0.020142131371950953,-7808.058152170405
339,9,3.323415330801991,0.011390138063880527,-7808.157336472461
340,9,3.2867671343556513,0.020745886053937707,-7808.073420454711
341,9,3.2867671343556513,0.04074679827236914,-7808.313527824754
342,9,3.2867671343556513,0.043803861954472285,-7807.4297074431315
343,9,3.362473448242467,0.03191910128756154,-7807.473899513595
344,9,3.362473448242467,0.0347765660755853,-7807.6491603428385
345,9,3.362473448242467,0.035428204398713914,-7807.373811579249
346,9,3.362473448242467,0.04471276062376836,-7807.911799922991
347,9,3.362473448242467,0.02967645109731528,-7807.447987891464
348,9,3.362473448242467,0.044399181492170516,-7807.411338564643
349,9,3.362473448242467,0.03466521392182084,-7809.080036305056
350,9,3.361908685112571,0.009205128226131315,-7809.295036784037
351,9,3.361908685112571,0.044610372826477146,-7810.862630755007
352,9,3.3274170899666324,0.047590108731112496,-7809.361060688076
353,9,3.3274170899666324,0.022503028882685183,-7809.071949417388
354,9,3.3274170899666324,0.060583900985893724,-7808.720924442041
355,9,3.3274170899666324,0.03879429819872916,-7807.2157365492785
356,9,3.3274170899666324,0.0027351781864294322,-7807.319026137326
357,9,3.3274170899666324,0.0411603325022815,-7807.218150498109
358,9,3.3274170899666324,0.042368176880175405,-7807.479241478577
359,9,3.3274170899666324,0.038241837837515835,-7808.419674317642
360,9,3.3274170899666324,0.017964001239872785,-7807.192852663962
361,9,3.3274170899666324,0.031247610894600816,-7807.3377863646765
362,9,3.2560992004761453,0.00373619528945357,-7807.105208075541
363,9,3.2560992004761453,0.03383016782556081,-7808.048296532935
364,9,3.2560992004761453,0.01886366930300277,-7807.889248968559
365,9,3.2560992004761453,0.03567904084639779,-7808.277371653783
366,9,3.2560992004761453,0.04261298403108113,-7806.9497933559005
367,9,3.2560992004761453,0.03781724144715057,-7807.57829698087
368,9,3.2560992004761453,0.040301348114531996,-7808.112353883788
369,9,3.2560992004761453,0.06213017149013204,-7810.5406584906295
370,9,3.2560992004761453,0.04186345388833388,-7808.037110998155
371,9,3.2560992004761453,0.0,-7808.037110998155
372,9,3.2560992004761453,0.024422873141813815,-7806.917979782384
373,9,3.002618626994855,0.010457089816707246,-7807.741480128805
374,9,3.6313310352583,0.0041150259154826285,-7808.349987768717
375,9,3.1105874848314747,0.023503453090172207,-7807.97651177688
376,9,3.4788695949565254,0.03959050032845621,-7808.691448648957
377,9,2.9919287433716586,0.042690325392285206,-7807.903249612531
378,9,2.9919287433716586,0.05956088720733552,-7810.5800930930045
379,9,2.9919287433716586,0.08052264307932265,-7809.880814076102
380,9,3.052746457060078,0.030352700995786845,-7807.402778308292
381,9,3.052746457060078,0.04583522588953576,-7809.0298446999495
382,9,3.057689588538334,0.051398051816721815,-7807.864985473423
383,9,3.14962921711123,0.02585580987770923,-7807.158763588217
384,9,3.328262827807493,0.07914909056562915,-7811.1372644028725
385,9,3.0687010992465327,0.059079178616430986,-7807.8872863816905
386,9,3.3081317647746427,0.04330647290887188,-7807.215768509783
387,9,3.3081317647746427,0.035803893119931984,-7807.243508691035
388,9,3.3081317647746427,0.04978390887409671,-7808.645810023949
389,9,2.941422086594151,0.03161773593794478,-7808.7040968956835
390,9,3.15019630046432,0.05595962261095787,-7808.520323587194
391,9,3.15019630046432,0.04943454045938658,-7808.661746349915
392,9,3.15019630046432,0.038589761626260675,-7809.643653353569
393,9,3.15019630046432,0.08339673746331935,-7808.846026735886
394,9,3.15019630046432,0.04625547673595396,-7809.41510260611
395,9,3.15019630046432,0.03947481407631005,-7807.419870137795
396,9,3.23288240531116,0.03136405305225323,-7807.941775036661
397,9,3.187135719678553,0.02997295990494393,-7807.33635932801
398,9,3.187135719678553,0.05851126264881025,-7808.150076160595
399,9,3.187135719678553,0.056214539919813775,-7807.559805273557
400,9,3.2223938403930723,0.03582714613966641,-7808.913783459238
401,9,3.2223938403930723,0.03984092840634226,-7807.154397044351
402,9,3.5631472632288568,0.03813854538379627,-7808.856562558061
403,9,2.93892951532425,0.003843140147878399,-7809.379566696776
404,9,2.909565677143176,0.048179155585695084,-7808.672434386602
405,9,2.909565677143176,0.033506879783443036,-7809.41080397947
406,9,2.909565677143176,0.01194499033563895,-7809.80410700832
407,9,2.909565677143176,0.032064149083282416,-7808.564638533868
408,9,3.203359905168089,0.02655863665491282,-7807.747792191141
409,9,3.514471094062269,0.0422398250912609,-7809.471229747391
410,9,3.514471094062269,0.024451474755794858,-7808.010131114001
411,9,3.514471094062269,0.041724077018332646,-7809.841163129335
412,9,3.514471094062269,0.06910593102618329,-7807.995818667399
413,9,3.4155606908232303,0.011597534973448592,-7808.0291559853395
414,9,3.4155606908232303,0.08323550756124454,-7809.9788003958365
415,9,3.355174543557807,0.10648255640891885,-7809.758869213643
416,9,3.3570002382798023,0.10219955681210716,-7809.364590395947
417,9,3.3570002382798023,0.09507034611864619,-7809.132817422813
418,9,3.3570002382798023,0.09270943027440204,-7810.798966231192
419,9,3.3570002382798023,0.02837146177547207,-7807.640872590159
420,9,3.3570002382798023,0.04718144310930829,-7807.227474410632
421,9,3.3570002382798023,0.0452824137211107,-7808.190354860011
422,9,3.3570002382798023,0.013926749155907244,-7807.653831333067
423,9,3.214845669488987,0.027400088278703785,-7808.497006090882
424,9,3.214845669488987,0.0362494432145684,-7807.194143579839
425,9,3.159715490287118,0.045615544128905894,-7810.668783655039
426,9,3.159715490287118,0.03217494742957333,-7807.778573252383
427,9,3.204859122108717,0.04560137041990048,-7807.73547708516
428,9,3.1574811422293827,0.015570920607733296,-7807.151693243158
429,9,3.1574811422293827,0.014199904986148593,-7807.626826624568
430,9,3.1574811422293827,0.0503600665255364,-7808.320617588309
431,9,2.995553557992254,0.05298469997210696,-7809.445635956516
432,9,2.995553557992254,0.025355035246143708,-7808.818695433513
433,9,3.1410668368107606,0.031941626663217426,-7807.81689773139
434,9,3.1410668368107606,0.056808638163520844,-7809.032722566648
435,9,3.4245702977173744,0.049360059194428735,-7807.250882577026
436,9,3.0476914648357187,0.022011361243396296,-7807.898429728186
437,9,2.9741038927977965,0.033562175787178156,-7809.650620167596
438,9,2.9741038927977965,0.027034498579673383,-7808.6433326372935
439,9,2.9741038927977965,0.04436301830796638,-7809.37202838912
440,9,3.44711415156758,0.04658148339765916,-7808.575083228274
441,9,3.5814243424497327,0.060108342607075343,-7809.649959041071
442,9,3.5814243424497327,0.03809524145664352,-7808.493837297115
443,9,2.899688074301301,0.017504957037121047,-7808.820075818869
444,9,2.899688074301301,0.02041012381256811,-7809.59331116365
445,9,3.4836253259727186,0.033402886664380224,-7808.220089147806
446,9,3.4836253259727186,0.04063912948994708,-7807.5854126219865
447,9,3.0651286381795453,0.042438305035967294,-7808.804143933379
448,9,3.4299419337096526,0.0325392991066665,-7809.280740980706
449,9,3.4299419337096526,0.04986893537435498,-7808.203889255599
450,9,3.4299419337096526,0.020819504459490462,-7808.551577501784
451,9,3.5805426033232406,0.047111038218150686,-7808.1054818483435
452,9,3.267761421626378,0.05868657184565106,-7808.989244204646
453,9,3.267761421626378,0.08521750827784812,-7808.739330249769
454,9,3.6199137992371093,0.0571451913535487,-7808.693487628503
455,9,2.9461565707228554,0.04434270292805328,-7808.987613384257
