#Method,IterScale,Repeat,Metric,Value,TreeName,Time
IPGS4K2PBF,5000.0,0,ConsensusLogLL,-5581.854313835555,mtprim9.phy.alter.msf,42315570
IPGS4K2PBF,5000.0,0,BestSampledLogLL,-Infinity,mtprim9.phy.alter.msf,42315570
IPGS4K2PBF,5000.0,0,PartitionMetric,0.0,mtprim9.phy.alter.msf,42315570
IPGS4K2PBF,5000.0,0,RobinsonFouldsMetric,0.44093000000000004,mtprim9.phy.alter.msf,42315570
IPGS4K2PBF,5000.0,0,KuhnerFelsenstein,0.0231242185,mtprim9.phy.alter.msf,42315570
