#Method,IterScale,Repeat,Metric,Value,TreeName,Time
IPGS4K2PBF,5000.0,0,ConsensusLogLL,-5611.035892511738,mtprim9.phy.alter.msf,16498333
IPGS4K2PBF,5000.0,0,BestSampledLogLL,-Infinity,mtprim9.phy.alter.msf,16498333
IPGS4K2PBF,5000.0,0,PartitionMetric,0.0,mtprim9.phy.alter.msf,16498333
IPGS4K2PBF,5000.0,0,RobinsonFouldsMetric,0.48224,mtprim9.phy.alter.msf,16498333
IPGS4K2PBF,5000.0,0,KuhnerFelsenstein,0.028571234000000004,mtprim9.phy.alter.msf,16498333
