#Method,IterScale,Repeat,Metric,Value,TreeName,Time
PGS4K2P,5000.0,0,ConsensusLogLL,-8346.557487818842,mtprim9.phy.alter.msf,24584092
PGS4K2P,5000.0,0,BestSampledLogLL,-Infinity,mtprim9.phy.alter.msf,24584092
PGS4K2P,5000.0,0,PartitionMetric,12.0,mtprim9.phy.alter.msf,24584092
PGS4K2P,5000.0,0,RobinsonFouldsMetric,1.37105,mtprim9.phy.alter.msf,24584092
PGS4K2P,5000.0,0,KuhnerFelsenstein,0.15232979750000003,mtprim9.phy.alter.msf,24584092
