#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2P,1.5,0,KuhnerFelsenstein,0.026443345590450733,sim-1835442223.msf,25854
SMC4K2P,1.5,0,ConsensusLogLL,-38785.0666592146,sim-1887969566.msf,23789
SMC4K2P,1.5,0,BestSampledLogLL,-38785.44141477282,sim-1887969566.msf,23789
SMC4K2P,1.5,0,PartitionMetric,52.0,sim-1887969566.msf,23789
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.6588812422409225,sim-1887969566.msf,23789
SMC4K2P,1.5,0,KuhnerFelsenstein,0.029083183947436673,sim-1887969566.msf,23789
SMC4K2P,1.5,0,ConsensusLogLL,-40061.28514576375,sim-1949751715.msf,24065
SMC4K2P,1.5,0,BestSampledLogLL,-40060.97283352434,sim-1949751715.msf,24065
SMC4K2P,1.5,0,PartitionMetric,66.0,sim-1949751715.msf,24065
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.535616406150545,sim-1949751715.msf,24065
SMC4K2P,1.5,0,KuhnerFelsenstein,0.028750767942510996,sim-1949751715.msf,24065
SMC4K2P,1.5,0,ConsensusLogLL,-34848.1303940915,sim-2026003539.msf,24618
SMC4K2P,1.5,0,BestSampledLogLL,-34848.07995501118,sim-2026003539.msf,24618
SMC4K2P,1.5,0,PartitionMetric,42.0,sim-2026003539.msf,24618
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.262838891820849,sim-2026003539.msf,24618
SMC4K2P,1.5,0,KuhnerFelsenstein,0.017997840983124066,sim-2026003539.msf,24618
SMC4K2P,1.5,0,ConsensusLogLL,-38570.86141043927,sim-2096462569.msf,25917
SMC4K2P,1.5,0,BestSampledLogLL,-38575.046766832915,sim-2096462569.msf,25917
SMC4K2P,1.5,0,PartitionMetric,44.0,sim-2096462569.msf,25917
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.3269135796189453,sim-2096462569.msf,25917
SMC4K2P,1.5,0,KuhnerFelsenstein,0.019482911310829805,sim-2096462569.msf,25917
SMC4K2P,1.5,0,ConsensusLogLL,-33991.81802078574,sim-382540742.msf,24737
SMC4K2P,1.5,0,BestSampledLogLL,-33991.60489143529,sim-382540742.msf,24737
SMC4K2P,1.5,0,PartitionMetric,44.0,sim-382540742.msf,24737
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.4675035043869282,sim-382540742.msf,24737
SMC4K2P,1.5,0,KuhnerFelsenstein,0.023060034335826377,sim-382540742.msf,24737
SMC4K2P,1.5,0,ConsensusLogLL,-35053.27221730055,sim-457072938.msf,24264
SMC4K2P,1.5,0,BestSampledLogLL,-35054.87474551021,sim-457072938.msf,24264
SMC4K2P,1.5,0,PartitionMetric,34.0,sim-457072938.msf,24264
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.163812574156328,sim-457072938.msf,24264
SMC4K2P,1.5,0,KuhnerFelsenstein,0.014463293411775853,sim-457072938.msf,24264
SMC4K2P,1.5,0,ConsensusLogLL,-35094.47402886096,sim-889487414.msf,25917
SMC4K2P,1.5,0,BestSampledLogLL,-35094.364450885754,sim-889487414.msf,25917
SMC4K2P,1.5,0,PartitionMetric,36.0,sim-889487414.msf,25917
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.178873457798771,sim-889487414.msf,25917
SMC4K2P,1.5,0,KuhnerFelsenstein,0.01654128684958624,sim-889487414.msf,25917
SMC4K2P,1.5,0,ConsensusLogLL,-35232.652288186815,sim-964320404.msf,24979
SMC4K2P,1.5,0,BestSampledLogLL,-35234.784872945755,sim-964320404.msf,24979
SMC4K2P,1.5,0,PartitionMetric,42.0,sim-964320404.msf,24979
SMC4K2P,1.5,0,RobinsonFouldsMetric,1.1966668318268556,sim-964320404.msf,24979
SMC4K2P,1.5,0,KuhnerFelsenstein,0.016559125432521582,sim-964320404.msf,24979
