#Iter,treeSize,trans2tranv,LogLikelihood
133,12,9.016241318375089,-4653.664284352597
134,12,9.670109649208625,-4765.808493419638
135,12,8.383163644599868,-4700.070016927179
136,12,8.383163644599868,-4665.341725900684
137,12,8.922975968124828,-4695.740994146432
138,12,8.922975968124828,-4701.444593448377
139,12,8.041530286191767,-4654.788115105135
140,12,9.278034213629427,-4673.84235231102
141,12,8.126929469918542,-4739.1832153077285
142,12,8.126929469918542,-4669.906540520418
143,12,8.126929469918542,-4735.721604485425
144,12,9.286949155001022,-4721.813006020753
145,12,9.355491061015233,-4784.502834281948
146,12,9.355491061015233,-4694.378092949515
147,12,9.355491061015233,-4704.33312099234
148,12,8.175642329823354,-4665.103146916064
149,12,9.73074276220367,-4712.725569132121
150,12,9.73074276220367,-4724.44057429412
151,12,9.73074276220367,-4762.899136723256
152,12,9.73074276220367,-4657.009349641603
153,12,9.620425848740886,-4665.674932978178
154,12,9.707037547783012,-4841.507908016803
155,12,10.227780997144515,-4769.580396136351
156,12,9.738229814329225,-4714.144536072254
157,12,8.051437870610027,-4704.958448233097
158,12,7.467519440361322,-4722.082870477523
159,12,7.235716903810456,-4678.485608629297
160,12,7.235716903810456,-4758.550052146176
161,12,7.235716903810456,-4631.57741506333
162,12,7.235716903810456,-4678.625759729897
163,12,7.377298324439238,-4646.286626758338
164,12,7.487807251786063,-4724.322724659567
165,12,7.487807251786063,-4787.367931373803
166,12,7.487807251786063,-4683.227495394283
167,12,8.107875375298605,-4707.320479566468
168,12,8.076061118744068,-4677.721364221034
169,12,8.121798260505393,-4708.525708029114
170,12,8.785793010783586,-4659.04296769402
171,12,7.424568837329419,-4727.609900108033
172,12,8.660299683893193,-4723.015586737209
173,12,8.660299683893193,-4676.876502374185
174,12,9.409981079159659,-4763.958721613919
175,12,9.409981079159659,-4688.539020248405
176,12,8.93415967841244,-4664.201863884919
177,12,8.93415967841244,-4689.883409867267
178,12,9.181574697726882,-4816.256511307258
179,12,9.181574697726882,-4681.793584850724
180,12,10.320963165292097,-4744.025395375682
181,12,9.190747692514984,-4709.815946032348
182,12,8.291378276160641,-4660.219762172788
183,12,8.291378276160641,-4772.546122952139
184,12,8.291378276160641,-4739.097247709747
185,12,7.87115655188433,-4735.8278716096265
186,12,8.01749890791216,-4720.006210762618
187,12,8.01749890791216,-4763.235973903686
188,12,9.116472065265253,-4661.5018575219365
189,12,8.318955389009309,-4702.816934559127
190,12,8.318955389009309,-4685.043044773924
191,12,7.14633643199156,-4815.08118947886
192,12,7.14633643199156,-4677.464809150566
193,12,8.339216602748158,-4644.6613116514345
194,12,8.86329598644171,-4678.236289621036
195,12,8.86329598644171,-4653.324157459983
196,12,8.86329598644171,-4680.436523458451
197,12,8.86329598644171,-4657.138841597667
198,12,8.86329598644171,-4738.394480577533
199,12,8.86329598644171,-4703.4574398298155
200,12,8.856504152035617,-4774.414744863965
201,12,7.721435578152249,-4754.009452749455
202,12,9.254112550251287,-4655.750891929176
203,12,9.254112550251287,-4745.02455241632
204,12,8.615381709373406,-4661.476455427533
205,12,8.615381709373406,-4683.556046791693
206,12,7.749397172658095,-4608.134607597656
207,12,7.749397172658095,-4757.642408841739
208,12,7.456522307218608,-4768.889331845623
209,12,7.456522307218608,-4670.362807845337
210,12,7.456522307218608,-4685.498704059333
211,12,8.31121587817666,-4709.578221801963
212,12,8.31121587817666,-4705.795165267704
213,12,8.600437955359196,-4661.82261124013
214,12,8.600437955359196,-4755.4028826819085
215,12,8.600437955359196,-4702.425938471419
216,12,8.430435223336243,-4680.582397986269
217,12,7.714831534580167,-4716.210181371434
218,12,8.638225314352296,-4711.44294173651
219,12,8.316047803309605,-4732.910750704764
220,12,7.548124890050669,-4749.291194516896
221,12,9.041581894103182,-4779.822831290123
222,12,9.041581894103182,-4671.134933787922
223,12,9.041581894103182,-4677.533036489063
224,12,7.357914233375255,-4725.851542109729
225,12,7.196875417323827,-4770.608532689073
226,12,7.196875417323827,-4745.77095785267
227,12,7.578164176535828,-4686.294443072462
228,12,7.536052491415018,-4674.658898623789
229,12,7.536052491415018,-4730.784201743383
230,12,8.057226711327557,-4710.811837929301
231,12,8.057226711327557,-4700.182464479347
232,12,8.057226711327557,-4695.826317033135
233,12,8.057226711327557,-4677.7032831985625
234,12,8.057226711327557,-4690.374476093924
235,12,7.9729236634339555,-4661.779884016016
236,12,7.9729236634339555,-4731.593779995543
237,12,7.9729236634339555,-4693.431163834359
238,12,7.787876972303929,-4684.791186214994
239,12,9.006073840544849,-4723.838975099727
240,12,9.006073840544849,-4677.4947603697365
241,12,8.127448402143212,-4750.598876800153
242,12,8.194022356856486,-4672.084664274953
243,12,8.194022356856486,-4635.504703390836
244,12,8.194022356856486,-4752.443236634728
245,12,8.194022356856486,-4690.985369864092
246,12,8.194022356856486,-4725.620652639589
247,12,7.789026279652281,-4660.046815475767
248,12,8.349954005333943,-4744.626322008431
249,12,7.361892204661783,-4740.064108129105
250,12,7.920107234092068,-4688.846800432286
251,12,7.920107234092068,-4706.337440356456
252,12,7.920107234092068,-4767.267038136111
253,12,7.850317618346559,-4814.018548442062
254,12,7.850317618346559,-4665.77506055145
255,12,7.850317618346559,-4638.150617000203
256,12,7.850317618346559,-4635.763493434653
257,12,8.577424238704866,-4670.85294656585
258,12,8.577424238704866,-4710.0540775990485
259,12,8.577424238704866,-4735.7287724313355
260,12,8.428894778711472,-4735.627599451672
261,12,8.428894778711472,-4700.15365669434
262,12,8.428894778711472,-4667.6614614286755
263,12,8.599744304223654,-4702.905780441817
264,12,8.599744304223654,-4611.061507575223
265,12,8.574820367379377,-4643.404974346258
266,12,8.828329067287065,-4704.289367593223
267,12,10.315706445829328,-4714.819110678518
268,12,10.315706445829328,-4703.375445942485
269,12,10.315706445829328,-4661.575226434215
270,12,10.315706445829328,-4666.486026877673
271,12,10.315706445829328,-4654.396096123266
272,12,8.356340435295055,-4789.920090396963
273,12,8.356340435295055,-4707.940924249346
274,12,8.356340435295055,-4739.186964807866
275,12,8.356340435295055,-4696.206654617334
276,12,8.356340435295055,-4715.854526967534
277,12,8.356340435295055,-4673.408092018035
278,12,8.999343115073925,-4707.308627391398
279,12,7.289527391110903,-4797.848642593193
280,12,7.289527391110903,-4668.235011658395
281,12,7.289527391110903,-4696.764056308193
282,12,7.289527391110903,-4702.66131494278
283,12,8.176071816433751,-4648.857285757773
284,12,8.176071816433751,-4699.249295001766
285,12,8.176071816433751,-4654.538501558411
286,12,7.627624825969554,-4658.825342977378
287,12,7.546933808684584,-4683.118472884771
288,12,7.546933808684584,-4741.675823064525
289,12,8.93898218117453,-4673.065934438879
290,12,7.638054487309863,-4653.980286118211
291,12,8.146305382822478,-4716.942840817164
292,12,7.7558900564070745,-4584.851172801656
293,12,9.187866620282708,-4668.167033173058
294,12,9.187866620282708,-4648.40940654218
295,12,9.517162012550223,-4739.091294036925
296,12,10.023627256119767,-4699.87660309093
297,12,9.181394485661365,-4767.287662150202
298,12,7.887349943693927,-4684.893992939438
299,12,7.887349943693927,-4652.796267117095
300,12,7.887349943693927,-4735.905678057649
301,12,7.887349943693927,-4724.13644668018
302,12,7.887349943693927,-4680.59568426117
303,12,8.27719967737054,-4682.2220060518275
304,12,7.649614189769333,-4847.271452710362
305,12,7.649614189769333,-4654.0756035914
306,12,7.83248594215244,-4659.010870427446
307,12,8.38644037076325,-4691.857719746876
308,12,8.00710919588982,-4752.881785390244
309,12,8.00710919588982,-4701.758428465908
310,12,9.046756465967892,-4753.554203713727
311,12,9.046756465967892,-4659.826181893159
312,12,7.433133391340956,-4675.384374364932
313,12,7.433133391340956,-4776.232850324359
314,12,7.821586281073108,-4669.174288076358
315,12,7.821586281073108,-4685.063577164048
316,12,7.105014823519914,-4731.832329941444
317,12,7.345938863605848,-4680.65192531016
318,12,7.345938863605848,-4697.798264380783
319,12,7.345938863605848,-4748.569166597839
320,12,8.426532372934819,-4671.966067460342
321,12,7.830222714173687,-4706.555708471267
322,12,7.830222714173687,-4716.822715670918
323,12,7.830222714173687,-4759.543750595033
324,12,6.819014915255792,-4719.41062996799
325,12,6.939882151099593,-4702.990960743387
326,12,5.914316956945889,-4610.544524678703
327,12,5.760499148682054,-4723.392551494922
328,12,5.760499148682054,-4703.307636132677
329,12,5.918892626761379,-4687.837936570166
330,12,5.918892626761379,-4654.257264703285
331,12,6.210350914453999,-4769.536933317306
332,12,7.3538216255112605,-4677.199425564268
333,12,8.832633444509094,-4755.379536899312
334,12,8.832633444509094,-4684.138722313281
335,12,8.832633444509094,-4707.56012843936
336,12,8.832633444509094,-4785.215613927799
337,12,8.832633444509094,-4710.589458371378
338,12,7.740428602201884,-4696.337134618445
339,12,8.848826311291907,-4669.757210247768
340,12,8.840002255583647,-4662.0262334563395
341,12,7.861420447862028,-4742.4885817946215
342,12,6.3774073134460565,-4670.209093914733
343,12,6.531730370814596,-4692.525017062173
344,12,7.440663469366635,-4689.144229297253
345,12,7.013400627476725,-4701.659595349733
346,12,6.9807813383856265,-4641.719536648884
347,12,7.543504432791376,-4718.083903149793
348,12,7.9189897688311435,-4710.254305369677
349,12,8.746669850884063,-4737.465371805865
350,12,8.746669850884063,-4686.841978718286
351,12,8.746669850884063,-4713.034718817958
352,12,8.746669850884063,-4690.779921845007
353,12,8.746669850884063,-4721.034499125073
354,12,8.746669850884063,-4695.878463796238
355,12,7.5115967166529956,-4675.903480414048
356,12,8.180389448205794,-4698.55949736493
357,12,8.180389448205794,-4667.5120350974685
358,12,8.180389448205794,-4683.698830583733
359,12,7.00553595626603,-4772.033809311686
360,12,7.00553595626603,-4739.277479509865
361,12,7.00553595626603,-4709.387639173906
362,12,7.00553595626603,-4628.798735653323
363,12,8.511546460688857,-4679.614498634729
364,12,8.511546460688857,-4640.5202386601995
365,12,9.753926534071717,-4697.542512751839
366,12,8.748941710389655,-4720.630884867742
367,12,8.748941710389655,-4739.8584684655725
368,12,9.06399477655049,-4695.137869333583
369,12,9.292979067018837,-4616.965553247092
370,12,9.292979067018837,-4703.643520462554
371,12,9.574599370277044,-4665.859203216778
372,12,9.574599370277044,-4752.146712317203
373,12,9.619688227552658,-4700.40562347334
374,12,9.619688227552658,-4653.092059848006
375,12,9.619688227552658,-4596.303627909323
376,12,9.619688227552658,-4656.672945807161
377,12,8.062115060539837,-4679.078146547745
378,12,8.062115060539837,-4704.732417122914
379,12,7.773389699962361,-4726.284060691356
380,12,7.773389699962361,-4721.575470844835
381,12,7.773389699962361,-4623.942890978715
382,12,7.649753666899752,-4673.525464099292
383,12,6.830530862043578,-4737.503382235305
384,12,7.934610404898878,-4763.2619390957425
385,12,7.719113110643822,-4689.33665690847
386,12,7.719113110643822,-4665.288304682608
387,12,7.7359069625498105,-4698.773095994196
388,12,7.912816608689589,-4632.209401896744
389,12,7.59215036321237,-4683.310021855144
390,12,7.59215036321237,-4710.821151420781
391,12,7.59215036321237,-4735.229659906239
392,12,7.59215036321237,-4757.903003566489
393,12,7.59215036321237,-4739.3382074214
394,12,7.365815320591931,-4724.849590619357
395,12,9.10608051629809,-4756.883253784037
396,12,8.549913850674118,-4642.433543610343
397,12,8.549913850674118,-4762.5081776052975
398,12,7.701777806031066,-4679.496643750399
399,12,7.701777806031066,-4730.396917376815
400,12,8.170617664364615,-4653.790583010592
401,12,8.986621323916477,-4681.818754701117
402,12,8.986621323916477,-4653.851864271863
403,12,8.986621323916477,-4720.353374494434
404,12,8.21223213523245,-4730.308599340195
405,12,7.8711695255126495,-4662.436698127893
406,12,7.8711695255126495,-4776.576378691496
407,12,9.169742181937883,-4652.852989486127
408,12,9.07664863885778,-4685.6026996387045
409,12,9.333481442330786,-4699.75196531672
410,12,9.333481442330786,-4705.888450428398
411,12,9.485411568128901,-4642.557062841934
412,12,9.485411568128901,-4769.450966408796
413,12,9.485411568128901,-4755.80217675373
414,12,9.485411568128901,-4705.362991399583
415,12,8.609653703093967,-4834.936945149077
416,12,9.313595657968998,-4631.33037669158
417,12,8.868935097427022,-4623.33893791423
418,12,8.894118475507076,-4704.163220928912
419,12,8.924453895994434,-4691.999498436226
420,12,7.552239634978843,-4790.50641414878
421,12,8.256561194205505,-4706.287191759683
422,12,8.256561194205505,-4653.2883012770235
423,12,8.485997563956937,-4719.6766691380635
424,12,9.836660561673131,-4731.984311253938
425,12,9.836660561673131,-4720.647021340523
426,12,9.836660561673131,-4814.540036040907
427,12,9.836660561673131,-4797.918566579157
428,12,8.644904765196733,-4629.858372788998
429,12,8.644904765196733,-4722.688960537962
430,12,9.953589541936962,-4647.569602143375
431,12,8.055738004622642,-4717.729681009876
432,12,9.426403703317757,-4671.003906701596
433,12,9.426403703317757,-4791.391823248396
434,12,9.426403703317757,-4692.633005981641
435,12,9.732942099027275,-4776.874714567653
436,12,8.481304490515837,-4721.606378192185
437,12,8.481304490515837,-4725.257137435663
438,12,8.913066597518487,-4715.7963700397995
439,12,8.129454579926556,-4673.297467737844
440,12,8.129454579926556,-4744.84357821044
441,12,8.6022614813926,-4731.370434975918
442,12,8.6022614813926,-4656.557341433781
443,12,8.265711082249537,-4677.342614597908
444,12,8.265711082249537,-4703.5394395252615
445,12,8.483173727031792,-4667.211435651616
446,12,8.316386430924473,-4672.777242089613
447,12,8.889082909738333,-4717.735400740037
448,12,8.889082909738333,-4769.748625934662
449,12,8.846760744804401,-4667.262379678348
450,12,8.846760744804401,-4671.507449966577
451,12,7.749240904554872,-4701.431715591354
452,12,7.749240904554872,-4691.201860235555
453,12,8.995135188548467,-4681.124595638885
454,12,7.949343404985743,-4733.963310638224
455,12,7.949343404985743,-4681.864410095917
456,12,9.468244721975635,-4709.104739507891
457,12,8.516386337816881,-4653.163687992404
458,12,9.053922132979098,-4641.9323026797865
459,12,10.390248810586193,-4692.536097475648
460,12,10.390248810586193,-4696.237742516541
461,12,10.390248810586193,-4664.2288497500995
462,12,10.390248810586193,-4734.856697789102
463,12,9.974465668178306,-4690.617902993248
464,12,9.974465668178306,-4761.285366562863
465,12,10.248555009122603,-4748.634059680221
466,12,8.815106365029708,-4666.489193604144
467,12,8.815106365029708,-4701.794668690854
468,12,8.321367955564504,-4645.3994395642785
469,12,8.321367955564504,-4680.837262291601
470,12,6.892362441775165,-4721.917788304965
471,12,6.892362441775165,-4753.845254922791
472,12,8.570859830406606,-4722.239550699927
473,12,9.194546407362534,-4755.953455718523
474,12,9.834992529730595,-4725.342286351888
475,12,9.224029803556311,-4618.300315335577
476,12,7.619881682287305,-4656.437895495863
477,12,7.479417701267381,-4728.604184286751
478,12,9.060984544770983,-4696.084674345506
479,12,9.063628021243012,-4684.105267323637
480,12,8.937411753006076,-4719.504840172756
481,12,8.853745530180545,-4735.607514039593
482,12,8.008834073982612,-4807.05945866912
483,12,9.732268497419856,-4601.306203592216
484,12,8.795709141141401,-4718.440542318024
485,12,8.795709141141401,-4702.575656147721
486,12,8.795709141141401,-4730.993603494209
487,12,9.799289190843126,-4708.183519442688
488,12,9.799289190843126,-4738.57705747257
489,12,9.799289190843126,-4665.921517201623
490,12,8.490617769792362,-4761.8712124278545
491,12,8.490617769792362,-4738.729122759407
492,12,10.259914119828657,-4727.842773607783
493,12,11.364886906206358,-4706.852932016169
494,12,10.993145283066458,-4662.922134445403
495,12,10.993145283066458,-4714.305907768912
496,12,10.474496606383344,-4713.747058951822
497,12,8.438391720273932,-4752.846944679409
498,12,7.933854648837473,-4710.761393264835
499,12,7.933854648837473,-4644.383141245313
500,12,7.933854648837473,-4717.370665353581
501,12,7.171067370279039,-4619.256149301476
502,12,7.171067370279039,-4677.960281383395
503,12,7.318439463704592,-4625.0681931034005
504,12,7.318439463704592,-4711.76000729622
505,12,8.494825494711694,-4659.638495900965
506,12,9.62690157452689,-4645.580163622442
507,12,8.86273415385071,-4742.601697540359
508,12,8.86273415385071,-4704.991192782856
509,12,8.86273415385071,-4674.528228882042
510,12,8.86273415385071,-4681.33323730727
511,12,8.262900276916112,-4736.894171867969
512,12,8.262900276916112,-4688.092606723961
513,12,8.262900276916112,-4712.143001634438
514,12,8.262900276916112,-4688.232812220147
515,12,8.262900276916112,-4636.489035724733
516,12,7.534505768261379,-4696.106799212981
517,12,9.274344296670984,-4607.896887326708
518,12,8.137331755337371,-4673.849488313417
519,12,8.17949618706127,-4680.120149521259
520,12,6.554895532986445,-4709.690621198475
521,12,7.220854300567571,-4722.372149528801
522,12,7.555348993242343,-4736.24606530155
523,12,8.654592646792176,-4723.48962799308
524,12,8.654592646792176,-4691.052466255174
525,12,8.654592646792176,-4654.69001446232
526,12,8.654592646792176,-4766.769620049269
527,12,8.654592646792176,-4681.4062584643325
528,12,8.654592646792176,-4645.830504039903
529,12,8.454787688530699,-4696.223371217466
530,12,8.454787688530699,-4661.3876755526135
531,12,8.454787688530699,-4718.464405852954
532,12,8.454787688530699,-4726.422013126199
533,12,8.454787688530699,-4697.401235626613
534,12,7.1363836960306894,-4728.570710123764
535,12,7.566365435000059,-4657.188823616469
536,12,7.566365435000059,-4685.969336256545
537,12,7.156942389859167,-4666.344948111737
538,12,7.83626524052533,-4671.405994974768
539,12,7.83626524052533,-4688.909595918374
540,12,7.83626524052533,-4677.227004005446
541,12,7.010302015516617,-4738.162771815789
542,12,7.010302015516617,-4680.664684216943
543,12,7.010302015516617,-4626.747548828485
544,12,7.010302015516617,-4689.006002961507
545,12,7.010302015516617,-4736.979120447444
546,12,7.010302015516617,-4730.828978973261
547,12,8.453283580498047,-4711.176247618119
548,12,8.453283580498047,-4668.620227961459
549,12,8.453283580498047,-4676.690913661405
550,12,9.817887676538898,-4709.482472439506
551,12,9.817887676538898,-4619.099589093847
552,12,9.817887676538898,-4658.326777327815
553,12,9.817887676538898,-4745.707800884791
554,12,9.817887676538898,-4729.057235658833
555,12,9.817887676538898,-4712.2081161697315
556,12,9.69877564355381,-4675.996739917826
557,12,9.220972486176159,-4646.394705041772
558,12,8.447284033131405,-4662.739828678978
559,12,8.480769634954248,-4754.843853829655
560,12,7.435075727304667,-4801.030927950684
561,12,7.973531140406483,-4688.787697935823
562,12,8.512910434518888,-4808.935646644721
563,12,8.512910434518888,-4665.04996350044
564,12,8.512910434518888,-4621.211451627341
565,12,8.512910434518888,-4765.37186068281
566,12,8.513061357384094,-4775.521902355054
567,12,8.513061357384094,-4754.970689588539
568,12,8.513061357384094,-4754.412983613069
569,12,7.2486606029997,-4692.6888191777125
570,12,8.419893810805053,-4677.869653654826
571,12,7.813930115651013,-4771.485415449561
572,12,9.200893714528716,-4710.959760728232
573,12,9.200893714528716,-4810.181380158019
574,12,7.583018459601528,-4708.982186219897
575,12,9.172323050883273,-4716.345671139146
576,12,7.9041051650785565,-4732.92230131543
577,12,8.313522713599989,-4694.325783917673
578,12,7.211983974303636,-4745.552696153429
579,12,6.606704276741387,-4728.009732009828
580,12,7.916277561861864,-4659.8777798809115
581,12,7.916277561861864,-4692.097420914909
582,12,9.16529965086833,-4714.233484254619
583,12,9.229498961570686,-4767.195641335025
584,12,9.672713521233236,-4699.543347167906
585,12,8.534421165099268,-4655.962561309696
586,12,8.534421165099268,-4711.962235461397
587,12,8.534421165099268,-4592.854149762357
588,12,10.325526075138932,-4750.8971594888735
589,12,9.042509745936618,-4719.05550551363
590,12,8.361292014167507,-4672.438706687079
591,12,7.151883502937744,-4794.803802768408
592,12,7.151883502937744,-4658.115169591067
593,12,7.151883502937744,-4710.677377156322
594,12,7.151883502937744,-4700.225339180506
595,12,7.566572622898746,-4774.183257127177
596,12,7.566572622898746,-4710.99750395331
597,12,7.566572622898746,-4738.372008644448
598,12,8.131692416866299,-4661.76722439936
599,12,8.131692416866299,-4749.924030454054
600,12,8.131692416866299,-4722.527757109025
601,12,8.131692416866299,-4701.881725269941
602,12,9.495037441406941,-4657.052507064456
603,12,9.495037441406941,-4815.179009779911
604,12,9.495037441406941,-4712.780911354155
605,12,9.235156237000425,-4780.774591962367
606,12,11.234109427244446,-4802.391290584219
607,12,11.879194593429629,-4737.435665213649
608,12,11.879194593429629,-4775.988982160271
609,12,10.49632791630498,-4760.1426300479725
610,12,10.49632791630498,-4724.9476899499505
611,12,10.49632791630498,-4713.257774882921
612,12,9.812019090154807,-4716.2363381143405
613,12,9.812019090154807,-4729.194560006251
614,12,9.515679041543526,-4644.417679393959
615,12,8.771907141840918,-4695.256274557216
616,12,8.771907141840918,-4796.22544604129
617,12,8.463210376470075,-4657.566537187693
618,12,9.200023213177994,-4688.664043036099
619,12,9.811175384768532,-4635.640541407351
620,12,9.668641794429238,-4728.389211297943
621,12,9.668641794429238,-4767.528432982131
622,12,8.7205668280207,-4643.435436751729
623,12,9.674211959373277,-4696.649132089897
624,12,8.558186068080184,-4686.8636103418075
625,12,9.76987320849931,-4737.5559627932325
626,12,8.56187462249502,-4773.859013958017
627,12,8.56187462249502,-4713.117989763204
628,12,8.56187462249502,-4678.086685311472
629,12,7.134736354196549,-4786.116045282864
630,12,7.48572828091491,-4691.121436707819
631,12,7.48572828091491,-4657.27942190679
632,12,7.253293557903139,-4629.826404760777
633,12,7.253293557903139,-4695.274571988687
634,12,8.138011419161137,-4753.929329305092
635,12,8.138011419161137,-4643.511328730683
636,12,8.138011419161137,-4704.450281417612
637,12,7.970290354130838,-4700.133512944293
638,12,7.970290354130838,-4667.922452378623
639,12,8.223208153938835,-4762.57789082874
640,12,8.223208153938835,-4705.118651340987
641,12,7.8402163270569964,-4720.100378917636
642,12,9.65011013118741,-4710.307540521289
643,12,8.522643479130153,-4739.663403565935
644,12,8.522643479130153,-4791.802581373426
645,12,8.522643479130153,-4702.25081209239
646,12,8.37691235985409,-4618.5949539552985
647,12,8.37691235985409,-4757.702467274514
648,12,8.640104862779314,-4670.153640653868
649,12,8.637979652305383,-4750.865970926642
650,12,9.780235223593253,-4694.630077751612
651,12,9.780235223593253,-4679.9037688401095
652,12,9.780235223593253,-4826.600924129032
653,12,9.780235223593253,-4626.523525570352
654,12,9.780235223593253,-4734.885397778961
655,12,8.861947153208387,-4620.887023894219
656,12,8.609349742730172,-4711.4613627200215
657,12,7.030521042354957,-4689.479983006546
658,12,6.339018671713495,-4700.542841421398
659,12,6.888916053698696,-4732.001828473271
660,12,8.37365872804074,-4681.354089396467
