#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
114,12,9.08628196321343,0.04612937005318715,-4596.42135992449
115,12,8.560035575576006,0.024178683364912773,-4594.164804089487
116,12,8.560035575576006,0.02663836359897774,-4597.5294254874825
117,12,8.06213696947075,0.014951049771717115,-4596.262454666322
118,12,9.642021752620746,0.029478023177854404,-4598.745100829945
119,12,9.642021752620746,0.03459149857358297,-4597.168035783708
120,12,9.862015795520106,0.0,-4597.506140390458
121,12,9.862015795520106,0.013107446072499418,-4596.994369296537
122,12,8.720291393919993,0.05048599016494461,-4597.038596339642
123,12,7.315954790356509,0.011219387304960152,-4597.355357335713
124,12,8.727740761595028,0.0500639599038903,-4595.40780240978
125,12,8.727740761595028,0.009064352193754913,-4594.802377951346
126,12,7.91881840750961,0.004820504659952055,-4594.7605199870595
127,12,7.894135083574664,0.030544899192274585,-4599.148750753127
128,12,8.02942029506712,0.035922506784663896,-4596.4457600585065
129,12,7.844649765239491,0.020691650782106538,-4596.06181229366
130,12,7.844649765239491,0.02651219507478672,-4596.539076702964
131,12,7.844649765239491,0.007501926768782391,-4596.003048761659
132,12,7.844649765239491,0.008436262671639008,-4594.853162226715
133,12,9.659032595608961,0.015670561241673736,-4596.405371657986
134,12,9.52222449781338,0.0041034626873746455,-4595.949371059913
135,12,7.798301589613581,0.006408232544175316,-4595.591664764974
136,12,8.420021180133698,0.02469249230257807,-4596.471144069567
137,12,8.96636527169405,0.03765735151650411,-4600.109208070899
138,12,7.723545474536394,0.02264838417719925,-4595.792557581659
139,12,7.723545474536394,0.023484523030123425,-4597.438706032408
140,12,7.723545474536394,0.025155498551929723,-4597.40992253158
141,12,7.723545474536394,0.0250415519936856,-4595.956012227447
142,12,7.723545474536394,0.007986578909060738,-4595.618121735732
143,12,7.549191837697102,0.005423360417846107,-4596.116369738971
144,12,7.736050495484902,0.010847233939961287,-4596.680581091747
145,12,8.509013597771327,0.02746856110808729,-4595.529062504767
146,12,8.686662846885259,0.021149409325663227,-4596.711574516237
147,12,8.686662846885259,0.024687836254094514,-4595.878202207572
148,12,9.33575179872042,0.020606114308270918,-4595.680664884677
149,12,9.33575179872042,0.01629541650913699,-4596.437701494444
150,12,8.766560382679966,0.010296638899682159,-4595.041056095864
151,12,8.766560382679966,0.009233121924085319,-4596.258822928881
152,12,8.766560382679966,0.023542093233944975,-4597.835592925683
153,12,8.766560382679966,0.0029443017641571506,-4598.0059378384685
154,12,9.26225559737648,0.02945057684389228,-4597.402153933208
155,12,8.257061635782053,0.02296399208574068,-4596.170114818749
156,12,8.257061635782053,0.016016466751614278,-4595.49303491301
157,12,8.257061635782053,0.03617820340480524,-4596.8799633672925
158,12,7.852014913427176,0.017127068920412297,-4595.278344408325
159,12,7.852014913427176,0.011789294556004512,-4595.3949596070925
160,12,7.870324797244438,0.008306082838359888,-4595.7318112288995
161,12,7.887611205305979,0.012314914039971342,-4596.441464321728
162,12,8.700465251306335,0.0066976356050574976,-4595.30349688515
163,12,8.700465251306335,0.018732380222870715,-4596.106146329554
164,12,7.541672797925995,0.03348856596066574,-4597.9919525231235
165,12,9.190015180106707,0.007311031395793935,-4598.773611024922
166,12,9.190015180106707,0.021133228681133584,-4595.655921853671
167,12,7.857171054870944,0.0026143582224400774,-4595.461066603424
168,12,8.40125253737269,0.019253029478247183,-4596.567568571711
169,12,8.40125253737269,0.013774832929163289,-4594.982781765779
170,12,8.40125253737269,0.011895390371997244,-4595.897037267044
171,12,8.40125253737269,0.014808607637156954,-4595.090301770477
172,12,8.009847992882765,0.004593461621952358,-4595.3018162112985
173,12,8.009847992882765,0.0120790977689368,-4597.441230211705
174,12,9.556399159156404,0.01719679690960549,-4596.63489750064
175,12,9.556399159156404,0.01776657676969806,-4600.264820184537
176,12,9.556399159156404,0.041565564566993424,-4597.179979066363
177,12,7.710377005113592,0.00962912817166664,-4595.746260457125
178,12,8.892446347654973,0.02302384263759888,-4596.481212807954
179,12,9.287192888713625,0.02180469225328459,-4595.907378382784
180,12,9.287192888713625,0.006616136840291692,-4595.93278538561
181,12,9.90244165905079,0.01636593130807698,-4597.265369352657
182,12,11.0362410647423,0.02026076846472076,-4603.843593986663
183,12,8.955564338395488,0.027424346696857116,-4596.01582966743
184,12,8.933436864210169,0.0,-4595.998612947098
185,12,8.933436864210169,0.0,-4595.998612947098
186,12,9.08524772712803,0.013999184359911862,-4597.988364207364
187,12,7.818184473283316,0.02751620675455871,-4597.633897708631
188,12,7.818184473283316,0.009708494071589482,-4596.229764470926
189,12,7.818184473283316,0.008575156036342735,-4596.689349948822
190,12,7.818184473283316,0.0,-4596.689349948822
191,12,7.818184473283316,0.004405113323383308,-4597.166988158686
192,12,7.818184473283316,0.016574064549587764,-4595.84276857888
193,12,9.211443005502788,0.014726107792746954,-4598.989136617447
194,12,8.037937642431434,0.03418789848718219,-4594.52555579084
195,12,7.2842200979298495,0.01019175954743147,-4596.664877095305
196,12,7.232413599899648,0.0062243684071248695,-4595.9519690187335
197,12,8.960393846464372,0.022706076663045596,-4596.726316906837
198,12,8.960393846464372,0.021756914429909013,-4594.471924417827
199,12,8.674203452243766,0.016428440882062384,-4594.411249498848
200,12,9.307170119843333,0.005925849412416639,-4595.699608152463
201,12,8.435571246348712,0.03261864785856035,-4596.7022083529555
202,12,8.802911752050582,0.022123224427521987,-4594.960707380356
203,12,8.802911752050582,0.02292537416769007,-4594.6822237217
204,12,7.7042789022480465,0.006745471880889739,-4594.302610091947
205,12,7.4582941661911955,0.01948493813993603,-4595.87633111128
206,12,7.338782827014462,0.019901487862537884,-4595.211720432537
207,12,8.762900044424953,0.019084000832603115,-4594.712495484988
208,12,8.762900044424953,0.005764182237607399,-4595.176712729828
209,12,8.762900044424953,0.01706401588102234,-4594.305302646922
210,12,8.762900044424953,0.019517354519254473,-4595.131662799857
211,12,8.762900044424953,0.0165014133585345,-4594.1732422075165
212,12,9.559901828538342,0.03194993169016924,-4598.5864722589395
213,12,9.332906426862996,0.047559267479721556,-4597.402413338841
214,12,9.150107152712021,0.025882903466148646,-4599.65088819862
215,12,9.150107152712021,0.013452332804928427,-4597.524428956235
216,12,8.125798243837256,0.022440850560640505,-4597.268300154941
217,12,8.125798243837256,0.015690192154956914,-4596.869693546232
218,12,7.376682279480484,0.018578496566323002,-4597.577825488488
219,12,7.376682279480484,0.020937066970805773,-4597.881742109843
220,12,8.104963414268706,0.019217884930748524,-4598.482953507902
221,12,8.104963414268706,0.03323077692607372,-4597.194647698623
222,12,7.211482571665399,0.02235179436516045,-4597.636027947559
223,12,8.635512588518598,0.0,-4596.588227064088
224,12,8.243271347642528,0.009431587744596043,-4597.72606991011
225,12,8.243271347642528,0.033197494881654424,-4599.84004676261
226,12,8.243271347642528,0.0284637435377338,-4596.65600706069
227,12,8.243271347642528,0.005889832446933113,-4597.046256659616
228,12,8.243271347642528,0.015506199014433467,-4597.194727678803
229,12,6.977654771085319,0.017440194779478113,-4597.978609602225
230,12,6.977654771085319,0.016478864292616344,-4598.716433716243
231,12,7.0174152161592,0.006292733462266192,-4598.1543505612935
232,12,7.0174152161592,0.007576030944436485,-4598.802499368812
233,12,6.663046022485995,0.005954737127767423,-4599.516118849015
234,12,6.663046022485995,0.01108746874837592,-4599.656179414864
235,12,6.742213647348785,0.0034235676499458634,-4599.946147154071
236,12,7.238075210970484,0.02924890058542809,-4598.219332870522
237,12,7.776971633558023,0.012919262187765693,-4597.668360855641
238,12,7.776971633558023,0.0,-4597.668360855641
239,12,7.606494030415744,0.01691347430035206,-4596.85268599733
240,12,8.880739159276564,0.007183076450624229,-4596.502919955448
241,12,10.324132341326138,0.0,-4598.507579055147
242,12,11.134016686797215,0.0032021556556402625,-4600.635742764276
243,12,11.134016686797215,0.009804288093651164,-4600.451408594397
244,12,10.178694380924208,0.011608772642390575,-4598.65426728734
245,12,10.504504415463689,0.014055725387329951,-4600.070808344499
246,12,10.504504415463689,0.02714203400467241,-4600.7411253008795
247,12,8.550077647366166,0.013611337417408623,-4596.713764989349
248,12,8.16573711615472,0.013610595430420314,-4596.463901519204
249,12,8.16573711615472,0.0063253042596301545,-4597.200462025787
250,12,8.16573711615472,0.019093232619434297,-4596.60090265255
251,12,8.093716739143614,0.013973393666987341,-4598.512744539175
252,12,8.093716739143614,0.017585627887162184,-4596.548895570293
253,12,8.356605332074444,0.02001435055050435,-4596.730151025493
254,12,9.463422165084138,0.0,-4597.525160293504
255,12,7.787541215813774,0.012064134419920325,-4598.742263105882
256,12,7.939891243849804,0.02686821933193645,-4598.849688496848
257,12,7.939891243849804,0.026460860195198138,-4597.738132413706
258,12,9.300380031277138,0.022078038396585023,-4599.603443418593
259,12,8.874702426488236,0.03218243704281895,-4597.255126210432
260,12,8.78590451869639,0.002397223212837127,-4597.064579386706
261,12,9.95968863412517,0.021816386104884886,-4600.1086458865375
262,12,9.95968863412517,0.02312263455184148,-4597.86632854281
263,12,9.95968863412517,0.008831790072364912,-4598.456922414487
264,12,8.533721321216955,0.012688639251571293,-4597.8609250742
265,12,7.5606003433498845,0.009142744752290044,-4599.863360800381
266,12,7.5606003433498845,0.034375620973641136,-4598.46126784614
267,12,7.5606003433498845,0.0,-4598.46126784614
268,12,8.025845665736963,0.02407428783188699,-4598.1834542618435
269,12,9.996431449540172,0.013038100035078909,-4598.14927078129
270,12,8.701910106978614,0.0,-4596.65684361272
271,12,8.701910106978614,0.010890787598249754,-4596.832051945783
272,12,8.225571264771574,0.02455335430435486,-4599.643332408641
273,12,8.421772992644877,0.025990892932617665,-4596.692635810545
274,12,9.739036827163204,0.01925514916769537,-4599.670268073076
275,12,9.739036827163204,0.016770181340115764,-4598.35650590503
276,12,9.162744926273163,0.0033328101372253477,-4597.111517367506
277,12,9.162744926273163,0.00548333837635559,-4597.065305990547
278,12,9.162744926273163,0.03279513462407484,-4599.23922864266
279,12,7.9097522147593,0.020764760495453838,-4595.398677235005
280,12,7.9097522147593,0.012264988292837106,-4594.69876326807
281,12,7.4363397179316015,0.025420158070993126,-4598.5702345225955
282,12,8.736324178641606,0.031361041669562995,-4594.839838227828
283,12,8.736324178641606,0.020264238563877046,-4596.650265208613
284,12,8.736324178641606,0.01412871599143331,-4594.6651268990245
285,12,8.736324178641606,0.010909735894042621,-4596.119799207562
286,12,7.20319457313911,0.005085910364737961,-4596.283967595698
287,12,7.734800877116921,0.0031725991430534423,-4595.175423839275
288,12,7.734800877116921,0.01875747827871649,-4596.020704149007
289,12,9.538194444321844,0.0,-4596.629227225101
290,12,9.661072215522617,0.00927405967644375,-4595.590555716717
291,12,8.254867731058127,0.0039810874053686635,-4594.591726757075
292,12,8.761176954177634,0.014834941589809456,-4595.31989439903
293,12,8.75164042803993,0.0,-4595.314606782949
294,12,8.75164042803993,0.0,-4595.314606782949
295,12,8.75164042803993,0.024162769578027626,-4596.634229966224
296,12,8.75164042803993,0.01857392094577273,-4596.084328324132
297,12,9.61012215943238,0.0343743011219735,-4598.155667132873
298,12,8.625239911881714,0.01794322297470885,-4596.543205777387
299,12,9.169649625395657,0.0,-4596.909737598049
300,12,7.6668467558940225,0.018269870334639657,-4597.6257380692
301,12,8.066739529882538,0.01418933568868283,-4595.581079087333
302,12,8.066739529882538,0.013533621987752084,-4595.483838156044
303,12,9.65672675718344,0.010982057484863458,-4595.763874131942
304,12,9.44267610653253,0.01560597637413759,-4595.782545758399
305,12,9.44267610653253,0.01787080982624828,-4596.876857650833
306,12,9.421784714901278,0.0,-4596.850135136192
307,12,9.411531799123054,0.0,-4596.837169473814
308,12,9.538317749636331,0.014153209034663425,-4595.602408819448
309,12,10.677397126252597,0.008221779241983473,-4598.2306704917355
310,12,8.737553940868292,0.010175600463019047,-4595.308685846516
311,12,8.737553940868292,0.023376275152371617,-4596.498723950779
312,12,8.737553940868292,0.025312770702936582,-4595.449101611644
313,12,8.737553940868292,0.014261212349621882,-4594.647185677004
314,12,8.507334525975473,0.013472687649536297,-4595.870738907386
315,12,8.507334525975473,0.01731214607771986,-4594.8450558321
316,12,8.507334525975473,0.013947606707284524,-4594.770883042867
317,12,8.507334525975473,0.017679172910064656,-4595.199859290169
318,12,9.372325443626174,0.0,-4595.866293507279
319,12,9.32205959016087,0.015362070100244554,-4595.712654650983
320,12,9.32205959016087,0.00777737337130828,-4595.191662079618
321,12,7.676803678991422,0.011289671195908069,-4595.235352499887
322,12,8.57230527779482,0.016284293285266774,-4595.4336345327565
323,12,7.359153286790491,0.0,-4596.222006486319
324,12,7.359153286790491,0.0,-4596.222006486319
325,12,7.359153286790491,0.02464560363777886,-4596.252554670089
326,12,7.741508796676066,0.0,-4595.729710404081
327,12,8.377567956233388,0.027048366378381886,-4595.679164529411
328,12,9.776580514530266,0.027879911923692213,-4596.663846838868
329,12,7.865563238720836,0.0,-4595.543269019658
330,12,7.16675672724524,0.026457411120715923,-4597.351135458444
331,12,7.16675672724524,0.03084726560358317,-4597.585534036592
332,12,7.348734478740611,0.035464957025745744,-4597.662538955971
333,12,8.50726261502024,0.022687580855187545,-4594.6093542261115
334,12,9.35162373252852,0.008281512155896592,-4596.069937891329
335,12,8.989009654718124,0.0,-4595.705789721187
336,12,7.745211545252205,0.02016932093507666,-4595.436085640675
337,12,7.745211545252205,0.004529672637891918,-4595.531926278865
338,12,7.239403779835713,0.019530136164621556,-4596.857828687862
339,12,7.780277497051634,0.02270438444625822,-4595.130000704559
340,12,7.780277497051634,0.0,-4595.130000704559
341,12,7.780277497051634,0.004717911801267738,-4595.2057467106715
342,12,7.893535935724625,0.042896355873080785,-4605.673131765327
343,12,7.893535935724625,0.03898710628392418,-4597.067125912041
344,12,7.893535935724625,0.02514731748745258,-4597.36383253169
345,12,8.581158674573405,0.012724313399063616,-4595.923292390804
346,12,8.581158674573405,0.013427828328580985,-4594.629006375472
347,12,8.760329629555185,0.02239462651572975,-4597.967469628124
348,12,8.536131790300049,0.03146546950958097,-4595.008210285048
349,12,7.868062666830426,0.008137897672049088,-4594.663825451858
350,12,8.14058794658312,0.018267355586446543,-4596.000554959245
351,12,8.14058794658312,0.019791292029342572,-4595.017069621491
352,12,8.430378165451756,0.028093291718655822,-4597.990074179746
353,12,8.430378165451756,0.0110500579850209,-4595.091361859611
354,12,8.430378165451756,0.0023089966727487254,-4594.841785863351
355,12,8.099995572941623,0.009660409825646032,-4594.6220881776
356,12,8.099995572941623,0.004599046361435377,-4594.944763205453
357,12,8.834511682661656,0.0,-4595.05649481772
358,12,8.834511682661656,0.009842145760955365,-4595.089380677888
359,12,8.834511682661656,0.011679582325286222,-4595.797078326534
360,12,8.834511682661656,0.022002370224018977,-4596.004467212921
361,12,8.173397395091685,0.02067514067482383,-4595.866922091553
362,12,7.927706032069518,0.011289510948846962,-4596.441150368941
363,12,8.452073367418896,0.02383361356360586,-4595.180567694453
364,12,8.452073367418896,0.014990891898564701,-4595.616393120867
365,12,8.452073367418896,0.0162404658005683,-4595.995739734764
366,12,8.760002949169632,0.021851679041233862,-4595.396556797371
367,12,8.760002949169632,0.03528342328839153,-4598.524400423596
368,12,8.836902362630136,0.039980823584444866,-4596.220824088294
369,12,8.836902362630136,0.030912417173945786,-4597.295972193104
370,12,8.836902362630136,0.02817429327680887,-4596.535810391872
371,12,8.283992814427766,0.021796743591807693,-4595.587415637163
372,12,8.283992814427766,0.011400398689427521,-4594.815717302015
373,12,7.339214693863429,0.015448683824977688,-4597.166548975293
374,12,8.968293230945795,0.02441965322289044,-4596.333796900222
375,12,8.968293230945795,0.02619134768373675,-4595.6512284546925
376,12,9.057321355614713,0.009996114468665787,-4596.453410451402
377,12,9.057321355614713,0.023093337881305562,-4595.888435676735
378,12,9.647992091144493,0.009473250320431809,-4597.193045549945
379,12,9.803312818346326,0.016580611692782937,-4596.198852445688
380,12,9.74661240869766,0.0,-4596.108611636393
381,12,9.74661240869766,0.02189428982030231,-4597.134748071187
382,12,9.74661240869766,0.005414041890672475,-4596.954740810927
383,12,8.006064223634114,0.01715448579882005,-4594.8860948136335
384,12,8.006064223634114,0.016474162066226095,-4596.2974617121745
385,12,7.830902217442055,0.01491557520796652,-4598.30656690885
386,12,7.830902217442055,0.014109539018226633,-4597.778994112714
387,12,6.915228008462986,0.018137627714559387,-4596.964979486647
388,12,6.915228008462986,0.019375078243225416,-4596.909240788062
389,12,7.945182692357529,0.006701506046919867,-4595.477402050594
390,12,7.945182692357529,0.010379061316042965,-4597.800542236899
391,12,8.444887602991471,0.03114925864315546,-4595.157944961646
392,12,8.215693608324266,0.008458073341213249,-4594.95467457648
393,12,8.215693608324266,0.005882697155574407,-4594.914165512053
394,12,8.051264167133452,0.009768313089313085,-4595.615366222268
395,12,9.176105028265352,0.018766651322986216,-4595.899901176828
396,12,8.71404887299748,0.020557098378855734,-4595.660674176081
397,12,8.71404887299748,0.01775120655376325,-4595.372422249317
398,12,9.036472631662724,0.01212608587374811,-4595.896086602974
399,12,7.903029641963404,0.01792077154261676,-4595.168000656264
400,12,7.866260484327929,0.01880723054916486,-4598.045554968925
401,12,7.441179519820085,0.021422430137766818,-4595.495966641799
402,12,8.80878543601756,0.020023347522412,-4596.739843031652
403,12,8.80878543601756,0.014509356034486748,-4594.787495326962
404,12,8.80878543601756,0.007683110229693688,-4595.3350606014465
405,12,8.80878543601756,0.002089321902745467,-4595.068499179271
406,12,8.274635393564463,0.013858802154748148,-4597.125120358152
407,12,8.150522749905413,0.01853333286295282,-4594.640369506549
408,12,8.150522749905413,0.015157914837580916,-4595.44242522217
409,12,8.150522749905413,0.018163233094325645,-4594.689579616979
410,12,8.150522749905413,0.024715689444598093,-4596.513115976984
411,12,9.543774823231798,0.025999286505651226,-4597.17413506344
412,12,10.919267848734691,0.026074582266243762,-4599.2617179371755
413,12,10.919267848734691,0.02919120624265935,-4599.732600035211
414,12,9.8402582476887,0.01473571009286341,-4595.940506215431
415,12,9.8402582476887,0.011343552055001552,-4596.954171107876
416,12,9.8402582476887,0.006310306562673174,-4596.607646268072
417,12,9.184835973521047,0.01633551556665154,-4595.955294446934
418,12,8.429402428300664,0.0034187094866323514,-4595.954274516105
419,12,9.292254927093794,0.01834773657093612,-4596.963002650464
420,12,9.292254927093794,0.020733127772418647,-4598.469702943823
421,12,9.819339426173507,0.03098706961463979,-4598.538813378533
422,12,8.573118985713695,0.027102012366896466,-4596.401804766598
423,12,8.573118985713695,0.019428702357679017,-4596.146620341171
424,12,9.247235018394434,0.016565809257733488,-4596.243572303236
425,12,9.247235018394434,0.009730036863650232,-4597.302291706899
426,12,9.04186878799621,0.018211272939804096,-4595.616310038819
427,12,8.331268750486396,0.009638619872129023,-4595.930966845881
428,12,8.331268750486396,0.0,-4595.930966845881
429,12,8.331268750486396,0.011377763347464584,-4597.7384784723745
430,12,8.331268750486396,0.02150771390016508,-4596.222339244312
431,12,8.01086256887934,0.02031442713242096,-4596.173798859606
432,12,7.555817247565063,0.01633673492075552,-4596.751881113223
433,12,7.221961689367327,0.0,-4597.309891304509
434,12,7.221961689367327,0.011585699184646733,-4596.3017612603835
435,12,7.024453203835744,0.02127932020345387,-4599.071361582722
436,12,7.024453203835744,0.004600090653212013,-4599.468812176678
437,12,7.024453203835744,0.010637487747762964,-4597.753438227644
438,12,7.051581757392386,0.008780526646156056,-4597.788395329546
439,12,7.051581757392386,0.01040413503087892,-4597.788497307089
440,12,8.657706227009525,0.0073460810571504,-4595.529893492036
441,12,9.775867578566798,0.014961769279033171,-4596.634534984063
442,12,8.17648577883052,0.018658343281931555,-4596.668071578328
443,12,8.304775796425778,0.016443112118547404,-4596.010339084256
444,12,7.817604118435199,0.016201976477586408,-4598.741157960741
445,12,7.161362208099332,0.026447850922227054,-4596.217902776143
446,12,7.142074403447806,0.012182602348017851,-4597.6976941852345
447,12,7.2548229653499545,0.016472677396416974,-4596.416267805334
448,12,7.325580895160268,0.03257336747139884,-4599.447712845646
449,12,8.192241363010545,0.01981947767014565,-4595.117910372801
450,12,9.463223601784202,0.010063819970024895,-4597.67130661018
451,12,9.750708183054694,0.016835754597251396,-4596.184796228188
452,12,10.06403486608394,0.027062698302157046,-4599.687541673102
453,12,9.197306329772305,0.024814206875478473,-4596.580928262012
454,12,7.840803251041233,0.019109600125408577,-4597.066740138493
455,12,7.840803251041233,0.009936330447193081,-4596.123175834822
456,12,7.840803251041233,0.007855512871915549,-4595.621880611732
457,12,7.840803251041233,0.03388214180614653,-4600.25869514791
458,12,7.972570216419234,0.026028390804099716,-4595.660849467342
459,12,7.972570216419234,0.0206915138102704,-4596.380595635167
460,12,8.050652475935248,0.018394870574223746,-4596.574425038178
461,12,8.050652475935248,0.047966871938748906,-4595.25683617818
462,12,8.691436564827368,0.016023693718209872,-4595.388654299999
463,12,8.581401439744806,0.02473734716034859,-4595.503416686488
464,12,7.999067432717895,0.023593039882968875,-4595.315482051633
465,12,7.999067432717895,0.024107332762510078,-4595.239600730553
466,12,7.999067432717895,0.008657797898245403,-4594.537988079591
467,12,7.999067432717895,0.0,-4594.537988079591
468,12,9.417019567760509,0.0052972433340462005,-4595.902267235088
469,12,7.942131528365016,0.008265138897232613,-4594.8358967678105
470,12,7.991774698502541,0.012741318794612155,-4594.649969655604
471,12,8.00661290063394,0.009847095986476304,-4595.908493033552
