#Iter,treeSize,trans2tranv,LogLikelihood
52,9,3.92376462374962,-5544.32247489361
53,9,3.92376462374962,-5695.17807509318
54,9,3.3072338524398246,-5693.663087115533
55,9,3.375279106989648,-5716.795182408141
56,9,3.375279106989648,-5648.822895958717
57,9,3.375279106989648,-5655.000394198232
58,9,3.375279106989648,-5639.327918847432
59,9,3.375279106989648,-5849.633447826413
60,9,3.3361061815041984,-5678.467011201242
61,9,3.432878391732821,-5758.0557237480225
62,9,3.432878391732821,-5599.694138435442
63,9,3.432878391732821,-5630.810879632688
64,9,3.432878391732821,-5855.870884121529
65,9,3.432878391732821,-5633.232222745525
66,9,3.432878391732821,-5698.614676180028
67,9,3.8386684248739424,-5990.726549194743
68,9,3.8386684248739424,-5522.055692755949
69,9,3.8260963488466078,-5692.82557147337
70,9,3.8260963488466078,-5769.256967954634
71,9,3.628272540302669,-5752.5148989828995
72,9,3.628272540302669,-5749.890449625963
73,9,3.628272540302669,-5694.436582441616
74,9,3.810284827531869,-5588.251683275889
75,9,4.577028667920737,-5577.157485464891
76,9,4.577028667920737,-5707.617351046403
77,9,4.170304924567123,-5633.615355492135
78,9,4.170304924567123,-5717.256649029827
79,9,3.9079639967996465,-5738.850292695561
80,9,3.9079639967996465,-5778.900702176967
81,9,3.9079639967996465,-5542.6413413587325
82,9,3.852432846920873,-5574.90925956954
83,9,3.694701728901729,-5676.324593083027
84,9,3.6136215059616417,-5616.764554806151
85,9,3.6136215059616417,-5780.980409877094
86,9,3.6136215059616417,-5801.823014966276
87,9,3.1919807161527896,-5716.222711950721
88,9,3.9276363201869673,-5604.66708110676
89,9,3.9276363201869673,-5615.595725082105
90,9,3.7154750719694407,-5667.165688850586
91,9,3.623958832334551,-5605.839243121507
92,9,3.623958832334551,-5846.702538886841
93,9,3.4791844099002596,-5681.968141440765
94,9,3.4791844099002596,-5569.524920716383
95,9,3.357267631834132,-5678.25091456989
96,9,3.733623701689277,-5710.461065093323
97,9,3.759290292929017,-5674.482876653904
98,9,3.759290292929017,-5679.931967562454
99,9,3.3242572485648667,-5851.346486841316
100,9,3.3242572485648667,-5814.9344174693215
101,9,3.3242572485648667,-5748.599960771924
102,9,3.7952281609928655,-5931.540919863284
103,9,3.7015670569800574,-5662.60900642818
104,9,3.7015670569800574,-5702.867848843283
105,9,3.779367148975589,-5710.711947530282
106,9,3.779367148975589,-5553.445212944062
107,9,3.8798093949495347,-5671.973553725665
108,9,3.730204570477917,-5646.565399433869
109,9,3.730204570477917,-5621.549628819081
110,9,3.730204570477917,-5690.6917308221655
111,9,3.6789245465961375,-5697.75455316433
112,9,3.6789245465961375,-5706.813209161692
113,9,3.6789245465961375,-5885.438600300329
114,9,3.6789245465961375,-5725.860392387807
115,9,3.6789245465961375,-5721.379950678505
116,9,3.6789245465961375,-5632.412652756118
117,9,3.6789245465961375,-5572.110147685973
118,9,3.810362759138158,-5520.2006601134835
119,9,3.810362759138158,-5653.165936548284
120,9,3.810362759138158,-5641.241470412407
121,9,3.810362759138158,-5763.716977680468
122,9,3.8199535613617015,-5807.817862425524
123,9,3.5801381444639926,-5581.5090190077135
124,9,3.731284892066809,-5750.8794372320635
125,9,3.5147783824355177,-5737.118472748007
126,9,3.5147783824355177,-5743.586554912371
127,9,3.5147783824355177,-5628.455964264485
128,9,4.002027081131329,-5655.8552699041265
129,9,4.002027081131329,-5787.707649528612
130,9,3.8200291644342297,-5738.108131363875
131,9,3.8200291644342297,-5621.926041364299
132,9,3.6585197387324495,-5754.98484807141
133,9,3.6585197387324495,-5748.70996316054
134,9,3.6585197387324495,-5655.521195935484
135,9,3.4225720724068007,-5677.770399619578
136,9,3.809815408271411,-5856.669316191278
137,9,3.9072859341193027,-5767.1969411061045
138,9,3.4871614426836253,-5678.386964459257
139,9,3.500228765870305,-5607.570953482264
140,9,3.5360091544635712,-5681.392466375214
141,9,3.5360091544635712,-5503.112069628771
142,9,3.5360091544635712,-5768.391059354235
143,9,3.390697623094671,-5758.509719553289
144,9,3.390697623094671,-5734.639001050905
145,9,3.390697623094671,-5724.17201024197
146,9,3.390697623094671,-5595.918136752565
147,9,4.010215155474398,-5792.051901446522
148,9,3.818775819829768,-5735.169386464448
149,9,3.5081435177958156,-5613.593266296295
150,9,3.357774806874335,-5622.557829047784
151,9,3.357774806874335,-5718.668692880333
152,9,3.336631860481263,-5683.752047257087
153,9,3.336631860481263,-5622.892851564058
154,9,3.6053529946067955,-5709.822130395019
155,9,3.5513847275690935,-5805.01593439132
156,9,3.5751708199917873,-5618.079359285049
157,9,3.5751708199917873,-5596.263087939579
158,9,3.646895603400979,-5634.498631990579
159,9,3.986836465397928,-5578.251951253499
160,9,3.666646934391205,-5756.0712173195125
161,9,3.666646934391205,-5639.314087209452
162,9,3.666646934391205,-5603.942625837229
163,9,3.666646934391205,-5614.9907341932285
164,9,3.666646934391205,-5802.567627738957
165,9,3.666646934391205,-5698.345388125823
166,9,3.666646934391205,-5711.5320686172945
167,9,3.666646934391205,-5598.101443379137
168,9,3.882834007336869,-5634.296611587906
169,9,3.882834007336869,-5598.159101707174
170,9,3.532324541180761,-5582.0903096226175
171,9,3.532324541180761,-5576.158566669617
172,9,3.73468880743382,-5676.6673664419895
173,9,3.73468880743382,-5530.275115766314
174,9,3.73468880743382,-5630.855984623476
175,9,3.73468880743382,-5613.313713999027
176,9,3.73468880743382,-5657.064822679083
177,9,3.73468880743382,-5682.698065698754
178,9,3.73468880743382,-5794.957864387276
179,9,3.643252378439341,-5665.4938357886385
180,9,3.5741069802096375,-5692.245842221588
181,9,3.5741069802096375,-5685.469397671801
182,9,3.5741069802096375,-5694.571947922321
183,9,3.5741069802096375,-5634.631716664242
184,9,3.6273796946439387,-5764.520238604002
185,9,3.6273796946439387,-5875.849753785269
186,9,3.8844145416944276,-5655.114151794645
187,9,4.154687533476773,-5547.696875768234
188,9,3.6463884693575648,-5803.239154948401
189,9,3.6463884693575648,-5640.877074898467
190,9,3.6463884693575648,-5670.087869948478
191,9,3.6463884693575648,-5573.7997173627755
192,9,3.6463884693575648,-5714.7044944099425
193,9,3.6463884693575648,-5691.596170280396
194,9,3.6463884693575648,-5599.100243410899
195,9,3.6463884693575648,-5791.80537428643
196,9,3.6463884693575648,-5823.7468182062985
197,9,3.6463884693575648,-5624.1515222402695
198,9,3.6463884693575648,-5738.112684674148
199,9,3.767519095499931,-5866.122848438044
200,9,3.5654537083584064,-5623.2907994211755
201,9,3.5654537083584064,-5824.198103099112
202,9,3.5654537083584064,-5634.833570091044
203,9,3.5654537083584064,-5604.794742704484
204,9,3.5654537083584064,-5767.173289949172
205,9,3.5654537083584064,-5741.387541537233
206,9,3.5654537083584064,-5564.205971679204
207,9,3.5654537083584064,-5755.086564240827
208,9,3.5654537083584064,-5645.858077569286
209,9,3.5654537083584064,-5799.962627199937
210,9,3.5654537083584064,-5639.632796957244
211,9,3.581335580213438,-5723.380567335098
212,9,3.8536482257862317,-5579.39956747449
213,9,3.8536482257862317,-5684.984513414822
214,9,3.8536482257862317,-5680.510115323051
215,9,3.8536482257862317,-5757.6517398007
216,9,3.8536482257862317,-5804.509768255667
217,9,3.8536482257862317,-5677.74728621034
218,9,3.8536482257862317,-5743.173862457224
219,9,3.830866310834328,-5806.930293112466
220,9,3.830866310834328,-5759.9502537380085
221,9,3.830866310834328,-5720.35701898542
222,9,3.960710794413357,-5818.018105682118
223,9,3.5863308455327596,-5616.225652231093
224,9,3.5863308455327596,-5718.778718045591
225,9,3.5863308455327596,-5727.931442983265
226,9,3.573245161357319,-5675.115085968855
227,9,3.3860911919084917,-5688.759706023258
228,9,3.8013225201505634,-5594.601569942054
229,9,3.8013225201505634,-5531.307461422453
230,9,3.628394031184863,-5760.980602198507
231,9,3.628394031184863,-5666.456081883998
232,9,3.628394031184863,-5711.474323121405
233,9,3.628394031184863,-5571.686116883918
234,9,3.628394031184863,-5641.335511679295
235,9,3.654466525522499,-5705.822886122354
236,9,3.654466525522499,-5681.963651493437
237,9,3.428609042973009,-5790.417677967944
238,9,4.177618133381024,-5630.807032360332
239,9,3.467748864086696,-5560.738730749213
240,9,3.467748864086696,-5703.474011977025
241,9,3.8294917006199842,-5595.037829789526
242,9,3.8294917006199842,-5545.140350894838
243,9,3.8294917006199842,-5686.682624780172
244,9,3.469079006627538,-5736.273776371636
245,9,3.5318804308033966,-5533.755099170551
246,9,3.5318804308033966,-5707.747474422866
247,9,3.5318804308033966,-5670.975524389409
248,9,3.5318804308033966,-5634.393525635807
249,9,3.5318804308033966,-5650.620377897788
250,9,3.5318804308033966,-5791.667629271918
251,9,3.5318804308033966,-5596.490700689971
252,9,3.3998623757809163,-5819.205105336143
253,9,3.8590255710436927,-5812.059299317179
254,9,3.2066760657699103,-5628.707421621981
255,9,3.2066760657699103,-5725.661964568634
256,9,3.7715599095253696,-5596.090183564252
257,9,3.3860982970579534,-5757.636648924985
258,9,3.6085412980954525,-5596.895808385593
259,9,3.3585280449068375,-5658.744743972084
260,9,3.3585280449068375,-5646.3852828822955
261,9,3.3585280449068375,-5730.32410989812
262,9,3.586625535201548,-5636.477829596283
263,9,3.5070303169962354,-5608.874356416108
264,9,4.14493856772771,-5806.209540959324
265,9,3.6691576034175375,-5740.204871074214
266,9,3.6691576034175375,-5660.390032407255
267,9,3.6691576034175375,-5597.560079950085
268,9,3.6691576034175375,-5791.209112902034
269,9,3.6691576034175375,-5710.313319389741
270,9,3.6691576034175375,-5709.617060056278
271,9,3.6691576034175375,-5594.994374742646
272,9,3.6691576034175375,-5561.554712924151
273,9,3.6691576034175375,-5646.9777649330945
274,9,3.6691041812478535,-5676.64892536987
275,9,3.6691041812478535,-5655.164460251048
276,9,3.719126500320997,-5619.3699226521585
277,9,4.036667622419498,-5645.421712913312
278,9,3.2727967490728322,-5731.812280386077
279,9,3.2727967490728322,-5633.179628274518
280,9,3.5277023778547716,-5576.311861799446
281,9,3.5277023778547716,-5744.828292961229
282,9,3.5277023778547716,-5680.025676645272
283,9,3.5277023778547716,-5598.210734873397
284,9,3.6388521619271863,-5601.937651060807
285,9,3.6388521619271863,-5761.715720102082
286,9,3.6388521619271863,-5751.580189356191
287,9,3.6388521619271863,-5628.865973884053
288,9,3.948863423814338,-5616.084911316668
289,9,3.5299149198269633,-5608.7532220504045
290,9,3.615411306006313,-5768.828403297893
291,9,3.615411306006313,-5643.505020048506
292,9,3.615411306006313,-5720.521921946074
293,9,3.7458642992012328,-5561.174926921336
294,9,3.271444930328698,-5655.917901014862
295,9,3.8279426165876256,-5724.953056703806
296,9,3.8279426165876256,-5692.881026423876
297,9,3.69308011355862,-5627.0847184291
298,9,3.716198990032762,-5483.800265961457
299,9,3.716198990032762,-5749.292776823682
300,9,4.1784974441562985,-5627.59757109298
301,9,3.7711210186412427,-5632.250571993058
302,9,3.7711210186412427,-5563.293456155327
303,9,3.7711210186412427,-5603.514292770653
304,9,3.3138575594231465,-5767.183053765943
305,9,3.3138575594231465,-5735.477151266096
306,9,3.3138575594231465,-5723.655403143654
307,9,3.3138575594231465,-5768.037671784057
308,9,3.306526270542122,-5636.075698888505
309,9,3.306526270542122,-5576.2179564502
310,9,3.306526270542122,-5761.84214666775
311,9,3.7903428562929116,-5714.284636118556
312,9,3.7903428562929116,-5569.985581459286
313,9,3.7903428562929116,-5657.09520373688
314,9,3.7903428562929116,-5749.711078156488
315,9,3.5522097908055557,-5705.221915061035
316,9,3.5522097908055557,-5639.690176916144
317,9,3.9437226552854994,-5705.757957158327
318,9,3.5606877378569273,-5647.82402931247
319,9,3.5947962626950387,-5674.690338904366
320,9,3.5947962626950387,-5769.570787359341
321,9,3.5947962626950387,-5581.593804371907
322,9,4.086922152962792,-5768.770789306337
323,9,4.033336765768133,-5624.805912499988
324,9,4.046280564251721,-5643.053580720015
325,9,4.046280564251721,-5746.011488135857
326,9,4.046280564251721,-5658.909825154105
327,9,3.6429512131644137,-5592.278837805688
328,9,3.6429512131644137,-5648.550759533956
329,9,3.6429512131644137,-5664.079511312901
330,9,3.6429512131644137,-5783.810694744766
331,9,3.6429512131644137,-5672.787998137853
332,9,3.6429512131644137,-5691.995350226301
333,9,3.6429512131644137,-5726.740086543405
334,9,3.6128599048554553,-5711.635539046226
335,9,3.4503296774726118,-5701.8490393901475
336,9,3.6018463862008105,-5677.324511410221
337,9,3.6018463862008105,-5612.57428800112
338,9,3.6018463862008105,-5543.6382047176285
339,9,3.6018463862008105,-5791.651263441063
340,9,3.517705228142694,-5771.9889951372115
341,9,3.517705228142694,-5642.847790274223
342,9,3.517705228142694,-5619.388184230304
343,9,3.517705228142694,-5640.073572583558
344,9,3.8100185543406098,-5539.746323882218
345,9,3.8100185543406098,-5587.931171461602
346,9,3.8100185543406098,-5829.369639825702
347,9,3.8100185543406098,-5591.902720107263
348,9,3.8100185543406098,-5636.7225844194545
349,9,3.862104664053766,-5629.042897357586
350,9,3.862104664053766,-5604.44165315017
351,9,3.862104664053766,-5608.619097307588
352,9,3.862104664053766,-5661.661821346167
353,9,4.063214689674714,-5631.6873486983595
354,9,3.5640918537801753,-5684.625750852546
355,9,3.5640918537801753,-5607.489664459902
356,9,3.5640918537801753,-5741.551249986268
357,9,3.5640918537801753,-5711.104507916082
358,9,3.3736920745529106,-5826.78029088396
359,9,3.3736920745529106,-5718.781553238401
360,9,3.4893163501172584,-5519.225431067659
361,9,3.4893163501172584,-5607.336298197089
362,9,3.4893163501172584,-5746.52392877531
363,9,3.797721017775269,-5642.68351308979
364,9,3.797721017775269,-5627.581559297367
365,9,3.797721017775269,-5753.030040606438
366,9,3.594747063292689,-5654.791584665301
367,9,3.594747063292689,-5601.387445565457
368,9,3.647063811479745,-5604.298366229129
369,9,3.647063811479745,-5723.885097893123
370,9,3.158286842885256,-5702.937812170642
371,9,3.8800910778114006,-5591.567273622907
372,9,3.373508406521362,-5637.152381325548
373,9,3.373508406521362,-5760.925657700911
374,9,3.373508406521362,-5607.651136711402
375,9,3.373508406521362,-5628.298127918338
376,9,4.106261536082106,-5632.389551197788
377,9,4.106261536082106,-5765.820249396432
378,9,4.086965002389758,-5572.443044925747
379,9,4.086965002389758,-5765.424076919806
380,9,4.086965002389758,-5823.947793147607
381,9,4.086965002389758,-5599.384193139041
382,9,4.086965002389758,-5822.386999473931
383,9,3.800855820740302,-5661.716640997741
384,9,3.800855820740302,-5772.677361963568
385,9,3.800855820740302,-5661.275944652269
386,9,3.800855820740302,-5761.959658091991
387,9,3.800855820740302,-5700.294684018495
388,9,3.800855820740302,-5661.254310373462
389,9,3.7842159707396674,-5681.8913841515605
390,9,3.2667239812265185,-5686.660984168129
391,9,3.2667239812265185,-5754.591635531042
392,9,3.2667239812265185,-5709.148872342134
393,9,3.597262121451736,-5651.58318470678
394,9,3.9221629896479415,-5708.1903927914045
395,9,3.370794146940047,-5621.08100440648
396,9,3.2550687583945854,-5625.9112503541855
397,9,3.4482411249186606,-5716.364452838666
398,9,3.4482411249186606,-5732.753008808084
399,9,3.683865257357129,-5647.723331056459
400,9,3.9785653700582486,-5708.239420856133
401,9,3.9785653700582486,-5778.86264115473
402,9,3.9246492752428983,-5534.770489187868
403,9,3.5055595343648434,-5754.864224689799
404,9,3.5055595343648434,-5665.907183426865
405,9,3.5055595343648434,-5642.621253198452
406,9,3.5055595343648434,-5674.936155520405
407,9,3.5055595343648434,-5635.071391596452
408,9,4.013445119055288,-5643.3003061593045
409,9,3.835805517120772,-5646.506274227986
410,9,3.4609058317374637,-5564.69179307818
411,9,3.4609058317374637,-5680.811440088916
412,9,3.536008047096249,-5707.751874671592
413,9,3.536008047096249,-5597.974605176123
414,9,3.536008047096249,-5606.5311652514965
415,9,3.7727874690785765,-5525.333632684347
416,9,3.7727874690785765,-5662.894634471344
417,9,3.7727874690785765,-5604.319371159419
418,9,3.7727874690785765,-5781.945097576829
419,9,3.7727874690785765,-5606.837419866723
420,9,3.2479477533298384,-5741.188001638123
421,9,3.2479477533298384,-5581.38748828287
422,9,3.2201569735818616,-5750.8354020525085
423,9,3.2201569735818616,-5752.566408309745
424,9,3.7699011463775904,-5723.860955432205
425,9,3.8052800706658543,-5756.589861537327
426,9,3.8052800706658543,-5706.834139031396
427,9,3.910878647687994,-5684.45993773785
428,9,3.699071845308981,-5714.975405587217
429,9,3.699071845308981,-5783.180595463571
430,9,3.699071845308981,-5723.193037347673
431,9,3.699071845308981,-5761.287311842717
432,9,3.699071845308981,-5771.098023765974
433,9,3.699071845308981,-5648.404602262261
434,9,3.699071845308981,-5649.472629932503
435,9,3.5961733910540703,-5701.986336444982
436,9,3.804391432336277,-5664.985299056938
437,9,3.804391432336277,-5660.432335892198
438,9,3.804391432336277,-5619.338021222203
439,9,3.740730931440373,-5594.182002631416
440,9,3.740730931440373,-5778.85421970029
441,9,3.740730931440373,-5597.477177874513
442,9,3.749159925862621,-5754.249350654091
443,9,3.749159925862621,-5742.890106673522
444,9,3.749159925862621,-5562.962455659941
445,9,3.4987397512781606,-5615.566766905142
446,9,3.4987397512781606,-5616.565731435337
447,9,3.4987397512781606,-5786.740879450398
448,9,3.4987397512781606,-5776.195240831035
449,9,3.391970265943442,-5607.671350856047
450,9,3.9440418725594273,-5706.935981921276
451,9,3.465777232674325,-5656.03316374367
452,9,3.717701648739815,-5602.006049865518
453,9,3.717701648739815,-5692.61269115178
454,9,3.717701648739815,-5638.46810416304
455,9,3.717701648739815,-5635.278327105683
456,9,3.459210221496198,-5769.113200277438
457,9,3.459210221496198,-5567.76162425278
458,9,3.782706386854923,-5754.294846119585
459,9,3.782706386854923,-5711.990602854574
460,9,3.6509205780821494,-5757.8341348650665
461,9,3.6509205780821494,-5708.385731953276
462,9,3.6509205780821494,-5612.2433815385175
463,9,3.6509205780821494,-5651.2674835421185
464,9,3.6509205780821494,-5638.65094734211
465,9,3.6509205780821494,-5665.645942904538
466,9,3.5690366047159374,-5602.069509681717
467,9,3.5690366047159374,-5647.138003763118
468,9,3.5690366047159374,-5646.185978767784
469,9,3.7634644612737196,-5657.030849830026
470,9,3.7634644612737196,-5803.4205855235505
471,9,3.7569199864855936,-5736.547465210715
472,9,3.7569199864855936,-5683.939125010677
473,9,3.5008831722267812,-5737.221367015693
474,9,3.5008831722267812,-5673.281536323511
475,9,3.5008831722267812,-5718.129403385743
476,9,3.5008831722267812,-5757.697350958742
477,9,3.5008831722267812,-5845.695121084912
478,9,3.5008831722267812,-5592.028850772516
479,9,3.5008831722267812,-5662.273274381769
480,9,3.5008831722267812,-5683.679636188567
481,9,3.5008831722267812,-5715.343849584763
482,9,4.025259625078673,-5660.977650186473
483,9,4.113866058391177,-5637.400643656451
484,9,3.294628334361962,-5725.253759037662
485,9,3.275889373396227,-5671.78726220828
486,9,3.3894899180166105,-5660.7410428386
487,9,3.3894899180166105,-5770.237114872229
488,9,3.8445626193662292,-5665.285276221403
489,9,3.8445626193662292,-5627.11703235979
490,9,3.8445626193662292,-5626.8505188168465
491,9,3.6783196778067113,-5662.725678876081
492,9,3.50841882178826,-5701.800710344793
493,9,3.928788735839334,-5595.350139696665
494,9,3.928788735839334,-5656.955607476624
495,9,3.359643072546393,-5602.14428604606
496,9,3.716190961188694,-5885.642607801727
497,9,3.716190961188694,-5687.234710682944
498,9,3.716190961188694,-5681.77674939345
499,9,3.579043784491463,-5613.847154719142
500,9,3.456452562161929,-5552.767198735124
501,9,3.456452562161929,-5773.024322665826
502,9,4.186407096337296,-5690.194588406366
503,9,4.186407096337296,-5642.699623846501
504,9,4.132879982935327,-5644.583122189164
505,9,4.132879982935327,-5544.716453332283
506,9,4.132879982935327,-5742.477395532026
507,9,3.7424767058315074,-5793.968042918953
508,9,3.4008445722229044,-5563.464684845597
509,9,3.6916689683767685,-5692.701527643306
510,9,3.6916689683767685,-5716.362613914905
511,9,3.19207420108231,-5690.206579130878
512,9,3.218461142148989,-5881.68409963989
513,9,3.2893734477458603,-5593.454688144125
514,9,3.1592095069457455,-5592.021388004057
515,9,3.819615173712216,-5722.1108047681755
516,9,3.322121605889139,-5592.140524225901
517,9,3.4704635136621182,-5686.49992505617
518,9,3.740125338291723,-5684.09173997816
519,9,3.740125338291723,-5682.0057630376405
520,9,3.740125338291723,-5707.9218080300125
521,9,3.740125338291723,-5561.821744858223
522,9,3.740125338291723,-5721.575443160442
523,9,3.7456370064580278,-5775.224124371214
524,9,3.926663499783831,-5687.648820907378
525,9,3.5331863338107983,-5634.477714338544
526,9,3.5331863338107983,-5544.435826296618
527,9,3.5331863338107983,-5753.545182161086
528,9,3.5331863338107983,-5674.92428299297
529,9,3.5331863338107983,-5630.000894199717
530,9,3.5331863338107983,-5687.408631828014
531,9,3.380971109825455,-5695.668809053685
532,9,3.380971109825455,-5731.861773100244
533,9,3.6135436064186695,-5647.881647755099
534,9,3.6135436064186695,-5904.007845281565
535,9,3.6135436064186695,-5714.837618164802
536,9,3.6135436064186695,-5796.519053753083
537,9,4.162910250970534,-5669.363608614817
538,9,3.720668778952589,-5503.428710309964
539,9,3.720668778952589,-5607.022791420909
540,9,3.720668778952589,-5534.191005306371
541,9,3.720668778952589,-5534.632492992515
542,9,3.855607846158071,-5605.22667614569
543,9,3.855607846158071,-5601.51274022495
544,9,3.9659337479897663,-5613.720201703304
545,9,3.9659337479897663,-5614.446781592064
546,9,3.62228611624838,-5807.855164975944
547,9,3.62228611624838,-5605.625266698861
548,9,3.8333765896105576,-5719.582055728426
549,9,4.061978736485801,-5768.655953263456
550,9,4.061978736485801,-5544.9428026664
551,9,4.166959218796756,-5642.651368436353
552,9,4.166959218796756,-5834.842242057072
553,9,3.53358223500828,-5773.4236936486295
554,9,3.53358223500828,-5661.667551474637
555,9,3.53358223500828,-5666.21554960289
556,9,3.53358223500828,-5573.419459011774
557,9,3.53358223500828,-5540.261113116755
558,9,3.53358223500828,-5608.969979944751
559,9,3.6889660026166498,-5664.593975011947
560,9,3.6889660026166498,-5715.2026366738555
561,9,3.6889660026166498,-5615.20115112822
562,9,3.6889660026166498,-5663.578166373432
563,9,3.6889660026166498,-5631.4131156767135
564,9,3.6889660026166498,-5663.468965470493
565,9,3.6889660026166498,-5695.090691402853
566,9,3.801836331105917,-5750.346907910454
567,9,3.801836331105917,-5545.3605342110295
568,9,3.801836331105917,-5768.356163516543
569,9,3.8630862487843887,-5614.151464553212
570,9,3.9789535784691337,-5556.35112403434
571,9,3.1914378137124935,-5645.41056656994
572,9,3.2122007409625315,-5753.172110188302
573,9,3.2122007409625315,-5625.159609227177
574,9,3.197754523114459,-5750.4628327000155
575,9,3.5749303808106223,-5592.02337264003
576,9,3.5749303808106223,-5665.4996287736
577,9,4.114501097106694,-5668.884883603398
578,9,3.933532744200937,-5711.817804945495
579,9,3.933532744200937,-5721.2781496884845
580,9,3.9337736979654188,-5667.930490945103
581,9,3.9337736979654188,-5806.874820172162
582,9,3.9337736979654188,-5748.0649083626495
583,9,3.610997557444666,-5759.86912840668
584,9,3.610997557444666,-5650.24006805508
585,9,3.647942079913298,-5529.877172452749
586,9,3.6262058327355233,-5706.98774789967
587,9,3.707350424425468,-5657.1333593014315
588,9,3.707350424425468,-5579.541366437498
589,9,4.071585569570751,-5660.273808154686
590,9,4.071585569570751,-5856.222854385584
591,9,4.071585569570751,-5700.628074051917
592,9,4.071585569570751,-5734.757416612672
593,9,4.071585569570751,-5816.094127164933
594,9,4.071585569570751,-5690.454726327284
595,9,3.3870356808159827,-5663.985343283579
596,9,3.70420733034529,-5734.337611245819
597,9,3.70420733034529,-5744.908076816539
598,9,3.70420733034529,-5719.305261186126
599,9,3.4947428113684538,-5653.555567648966
600,9,3.4947428113684538,-5732.489960848794
601,9,3.4947428113684538,-5743.223244056144
602,9,3.4947428113684538,-5836.703963526032
603,9,3.4947428113684538,-5725.573202232673
604,9,3.4947428113684538,-5689.320373005423
605,9,3.4947428113684538,-5805.354879310883
606,9,3.4947428113684538,-5635.620610834726
607,9,3.4947428113684538,-5751.658439113697
608,9,3.4709575502037646,-5862.528859766183
609,9,3.4709575502037646,-5598.238175976709
610,9,3.4709575502037646,-5715.342657934172
611,9,3.8752545412987653,-5744.013433897581
612,9,3.8752545412987653,-5711.651532346302
613,9,3.8752545412987653,-5882.374171740959
614,9,3.427726508523099,-5620.881230762878
615,9,4.211532891460905,-5546.476715670148
616,9,4.287036412712905,-5566.693315480573
617,9,4.287036412712905,-5749.395621606288
618,9,4.287036412712905,-5525.105801545071
619,9,4.287036412712905,-5705.748850992028
620,9,4.287036412712905,-5574.7436652446195
621,9,4.287036412712905,-5718.7030899058245
622,9,4.287036412712905,-5770.333410809653
623,9,4.287036412712905,-5676.063396105577
624,9,4.287036412712905,-5576.345905748067
625,9,4.150932115130125,-5645.475201806698
626,9,4.150932115130125,-5718.253141568925
627,9,3.4623443262033877,-5594.46670532173
628,9,3.9375166756474154,-5740.252972421633
629,9,3.941966455069924,-5583.172919587659
630,9,3.2462276084726422,-5666.631421144955
631,9,3.2462276084726422,-5718.74365511314
632,9,3.2462276084726422,-5815.266890876159
633,9,3.2730514314005377,-5826.291801057397
634,9,3.2730514314005377,-5696.018040538771
635,9,3.2730514314005377,-5939.072757638045
636,9,3.2730514314005377,-5722.15194716609
637,9,3.2730514314005377,-5586.305673804628
638,9,3.2938806725233913,-5761.919908762928
639,9,3.6918204498328344,-5734.341032936959
640,9,3.873171953481242,-5698.199829541561
641,9,3.873171953481242,-5603.4674317058725
642,9,3.4481084736644285,-5696.85908979743
643,9,3.4481084736644285,-5836.853494990749
644,9,3.704111280774783,-5658.124709248001
645,9,3.704111280774783,-5826.856743542876
