#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,30.0,0,BestSampledLogLL,-16464.033125324026,sim-1835442223.msf,188230
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-1835442223.msf,188230
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.01095556143732318,sim-1835442223.msf,188230
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.2788606035925996E-5,sim-1835442223.msf,188230
SMC4K2PBF,30.0,0,ConsensusLogLL,-15767.369805052942,sim-1868405211.msf,188997
SMC4K2PBF,30.0,0,BestSampledLogLL,-15767.975644569698,sim-1868405211.msf,188997
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-1868405211.msf,188997
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.01964664259317989,sim-1868405211.msf,188997
SMC4K2PBF,30.0,0,KuhnerFelsenstein,4.114055720876144E-5,sim-1868405211.msf,188997
SMC4K2PBF,30.0,0,ConsensusLogLL,-15230.093171606928,sim-1993194388.msf,186039
SMC4K2PBF,30.0,0,BestSampledLogLL,-15229.601231821889,sim-1993194388.msf,186039
SMC4K2PBF,30.0,0,PartitionMetric,4.0,sim-1993194388.msf,186039
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.03561828895651126,sim-1993194388.msf,186039
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.265421067243308E-4,sim-1993194388.msf,186039
SMC4K2PBF,30.0,0,ConsensusLogLL,-20679.903503318325,sim-43747016.msf,194180
SMC4K2PBF,30.0,0,BestSampledLogLL,-20681.291620566953,sim-43747016.msf,194180
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-43747016.msf,194180
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.028450561992531487,sim-43747016.msf,194180
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.8169242943104143E-4,sim-43747016.msf,194180
SMC4K2PBF,30.0,0,ConsensusLogLL,-13748.209380128497,sim-560289236.msf,187503
SMC4K2PBF,30.0,0,BestSampledLogLL,-13748.994348971353,sim-560289236.msf,187503
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-560289236.msf,187503
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.01265485240528482,sim-560289236.msf,187503
SMC4K2PBF,30.0,0,KuhnerFelsenstein,1.6978387257483848E-5,sim-560289236.msf,187503
SMC4K2PBF,30.0,0,ConsensusLogLL,-17235.59583601595,sim-599670096.msf,189946
SMC4K2PBF,30.0,0,BestSampledLogLL,-17235.054987732674,sim-599670096.msf,189946
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-599670096.msf,189946
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.022725516807008617,sim-599670096.msf,189946
SMC4K2PBF,30.0,0,KuhnerFelsenstein,6.021904071014519E-5,sim-599670096.msf,189946
SMC4K2PBF,30.0,0,ConsensusLogLL,-14765.468669855236,sim-640775941.msf,190726
SMC4K2PBF,30.0,0,BestSampledLogLL,-14764.074905897603,sim-640775941.msf,190726
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-640775941.msf,190726
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.022916179845464898,sim-640775941.msf,190726
SMC4K2PBF,30.0,0,KuhnerFelsenstein,6.163738083711074E-5,sim-640775941.msf,190726
SMC4K2PBF,30.0,0,ConsensusLogLL,-19301.640040211983,sim-658176143.msf,186856
SMC4K2PBF,30.0,0,BestSampledLogLL,-19301.579516137288,sim-658176143.msf,186856
SMC4K2PBF,30.0,0,PartitionMetric,0.0,sim-658176143.msf,186856
SMC4K2PBF,30.0,0,RobinsonFouldsMetric,0.026721884292265154,sim-658176143.msf,186856
SMC4K2PBF,30.0,0,KuhnerFelsenstein,6.748947535232557E-5,sim-658176143.msf,186856
