#Iter,treeSize,trans2tranv,LogLikelihood
121,9,3.512570112659269,-5875.890785284342
122,9,3.636833055875571,-6030.329194688169
123,9,4.026637078568197,-5792.032015309427
124,9,3.3335888830022893,-5942.0703717637825
125,9,3.7697213716485014,-5911.573390594604
126,9,3.8971230689351475,-6028.16621431652
127,9,3.369740131410343,-5935.2162857484345
128,9,3.369740131410343,-5622.643295648985
129,9,3.369740131410343,-5861.95640034249
130,9,3.369740131410343,-5933.359348221268
131,9,3.369740131410343,-5873.21472395255
132,9,3.369740131410343,-5878.709251244101
133,9,3.369740131410343,-6029.1056259096895
134,9,3.369740131410343,-5672.677757876447
135,9,3.459193195608336,-6020.117876050614
136,9,3.459193195608336,-6002.855178199104
137,9,3.924177038429846,-5990.9929031218235
138,9,4.414267089756762,-5813.708436587088
139,9,4.414267089756762,-6100.258196011229
140,9,3.806300647066184,-5855.455888298378
141,9,3.6969352752672493,-5839.243360147046
142,9,3.6969352752672493,-6181.641505883382
143,9,3.6969352752672493,-5733.162725344342
144,9,3.6969352752672493,-5858.212154414524
145,9,3.7729560358056045,-5999.7751683102915
146,9,3.1990645603584746,-5865.308579387869
147,9,3.1990645603584746,-5649.869525594478
148,9,3.8050112328371153,-5574.808464442964
149,9,4.125536655546254,-6021.629458937542
150,9,3.910807849604725,-6021.336697440927
151,9,4.075537802916429,-5810.132508429302
152,9,3.548063870776381,-5833.177638714744
153,9,3.6304159629358574,-5802.43274318592
154,9,4.138712074663692,-5849.931072750844
155,9,3.7181873145939868,-5884.488484954708
156,9,3.4546234928684187,-5754.107855459825
157,9,3.4546234928684187,-5912.427041918371
158,9,3.2116723566760523,-5993.1864114111095
159,9,3.2116723566760523,-6003.619223953554
160,9,3.898209029540353,-5973.6262964689195
161,9,3.2698916773317883,-5968.116031203157
162,9,3.988314463873822,-5804.91548043253
163,9,3.988314463873822,-5659.623076319706
164,9,3.3747475965624236,-5890.978846332009
165,9,3.3747475965624236,-5954.811478721729
166,9,3.857471627175255,-5729.505547120265
167,9,3.857471627175255,-5702.300167102528
168,9,3.796793119814667,-5772.389114470512
169,9,3.796793119814667,-5803.530980666574
170,9,3.056815095981508,-6130.170269319687
171,9,3.716759970924971,-5767.319277877065
172,9,3.7208846779137166,-5860.828389893822
173,9,3.8548459558239236,-5809.805452660271
174,9,3.492703873877338,-5775.824154955936
175,9,3.492703873877338,-5773.357289021579
176,9,4.132177545200706,-5780.401473012772
177,9,3.3535470902124356,-6111.722846809828
178,9,3.346045955872084,-5973.387078728288
179,9,3.346045955872084,-5924.71264976056
180,9,3.7645228618634468,-5927.924232224817
181,9,3.7645228618634468,-5875.588183711945
182,9,3.7645228618634468,-5857.863440026688
183,9,3.531266244005944,-5812.900349006169
184,9,3.2615781822724834,-6003.230670211944
185,9,3.2615781822724834,-6148.096670541277
186,9,3.6733309822759654,-5846.163707692994
187,9,3.6733309822759654,-6225.521642578798
188,9,3.5366761276179846,-5903.563215158033
189,9,3.5366761276179846,-6069.836324694478
190,9,3.5366761276179846,-5940.676167413261
191,9,3.5366761276179846,-6026.154132070833
192,9,3.5366761276179846,-5893.500084723266
193,9,3.173244838565652,-5973.067906730906
194,9,3.795339394451974,-5803.761767327064
195,9,4.118728475683351,-5913.1403528168485
196,9,4.118728475683351,-5777.395238066729
197,9,3.7893989142695093,-5827.100708042924
198,9,3.7893989142695093,-5894.155792211121
199,9,3.741193058148681,-5654.418172308837
200,9,4.044980608074854,-5928.182373054583
201,9,4.044980608074854,-5797.929578586409
202,9,3.8027471291873827,-5932.665453021822
203,9,3.967710029429304,-5868.9603789788935
204,9,3.967710029429304,-5802.379562541104
205,9,3.967710029429304,-5793.197132984572
206,9,3.967710029429304,-5985.77407356918
207,9,3.871783939012347,-5777.030455472386
208,9,4.178981058926162,-5891.729474968719
209,9,4.178981058926162,-5756.5536556998595
210,9,3.8287389735573183,-6067.51143192646
211,9,3.5720009045506815,-5964.2934552419165
212,9,3.5720009045506815,-5941.88044581921
213,9,3.1999491741249866,-5518.539891805107
214,9,3.1999491741249866,-5981.862720618509
215,9,3.540608494853602,-5789.043529401829
216,9,3.2712834100173986,-5778.590978396623
217,9,3.6660298509327984,-5721.444333295675
218,9,3.6660298509327984,-5949.521043815589
219,9,3.2726284929327436,-5902.960254540224
220,9,3.131334983200195,-5811.279714077078
221,9,3.131334983200195,-5819.173397245266
222,9,3.131334983200195,-5769.896025530434
223,9,3.5098392217287753,-5988.122247885053
224,9,3.5098392217287753,-5763.970998878132
225,9,3.5098392217287753,-5932.940887302302
226,9,3.5098392217287753,-6145.546983100854
227,9,3.5098392217287753,-5896.746658737788
228,9,3.041967267436634,-6065.099738786838
229,9,2.995504115929696,-5916.101599323974
230,9,3.270848469313791,-5743.5558999829955
231,9,3.3616601524553236,-5794.311645081729
232,9,3.3616601524553236,-5933.036877163259
233,9,3.3616601524553236,-5787.830597151733
234,9,3.9941314677738626,-5816.826166303184
235,9,3.9941314677738626,-6130.085761087449
236,9,3.9941314677738626,-5689.491099237674
237,9,3.9941314677738626,-6041.197929711468
238,9,3.9941314677738626,-5874.5606410682485
239,9,4.063836586514577,-5914.331297359331
240,9,3.4361834349012956,-5961.902482622338
241,9,3.718177603358171,-5824.505244913633
242,9,3.718177603358171,-5857.516506953232
243,9,3.416161103106613,-5924.021606886168
244,9,3.437276845469503,-5927.5385237439705
245,9,3.437276845469503,-5888.722342646055
246,9,4.008647798204464,-5926.458776887102
247,9,4.008647798204464,-5754.351629027526
248,9,3.5143137435181635,-6247.208062019679
249,9,3.5143137435181635,-5917.477153883708
250,9,3.5143137435181635,-5776.255628025198
251,9,3.5143137435181635,-5951.593076051833
252,9,3.9141380610373875,-5978.893676478417
253,9,3.9141380610373875,-6073.404684171534
254,9,3.9002664552975403,-5691.042163321414
255,9,3.9002664552975403,-5800.361460812895
256,9,3.9002664552975403,-5965.122548704433
257,9,3.3756990946395025,-6058.379143034098
258,9,3.3756990946395025,-5744.653462827775
259,9,3.3756990946395025,-5717.281371834014
260,9,3.444110023112608,-5906.357720597996
261,9,3.398872565127301,-5832.046626535185
262,9,3.6141214695977237,-6028.299467707138
263,9,3.5375798859435834,-5791.062935240996
264,9,3.5375798859435834,-5900.9662459654755
265,9,3.5375798859435834,-5685.772414259923
266,9,3.5375798859435834,-6091.574472933778
267,9,3.3103616953015726,-6078.076118249922
268,9,3.2457999080087276,-5749.9589805091155
269,9,4.022218391585316,-5816.559236551481
270,9,3.50682296851739,-5810.2347863139785
271,9,3.579205337692919,-5968.525917907846
272,9,3.579205337692919,-5841.924520911729
273,9,3.579205337692919,-5919.8619879163125
274,9,3.579205337692919,-5998.208614691477
275,9,3.9196370129231446,-5950.06401454604
276,9,3.5756146327145326,-6082.971798764798
277,9,3.5215593986471685,-5961.949796819736
278,9,3.5215593986471685,-5868.699723251189
279,9,3.641647716342547,-5827.991471336725
280,9,3.641647716342547,-6112.53333602555
281,9,3.641647716342547,-5967.096937629567
282,9,3.641647716342547,-5894.755627851533
283,9,3.641647716342547,-5901.805461634965
284,9,3.641647716342547,-5859.326922123519
285,9,3.398451570710615,-6027.0228035606015
286,9,4.104965067861944,-5834.379449972304
287,9,4.2514776741834845,-5952.215788663236
288,9,4.2514776741834845,-5791.833176480463
289,9,4.2514776741834845,-5830.38598881028
290,9,3.8285690866521196,-5792.563189957645
291,9,3.8285690866521196,-5924.769707029578
292,9,3.505062283993983,-5828.332300437463
293,9,3.505062283993983,-5937.544624995466
294,9,3.505062283993983,-5964.336852878656
295,9,3.386657910103173,-5828.268607734408
296,9,3.386657910103173,-5941.932893821368
297,9,3.386657910103173,-6074.112129006529
298,9,3.286153594126741,-5918.93735355293
299,9,2.8572353859703656,-5974.864479282653
300,9,2.8572353859703656,-5995.8176749561235
301,9,2.868863858935457,-5865.238929965923
302,9,2.7838934052278543,-6010.116103715828
303,9,3.2696943665415366,-5828.79661297664
304,9,3.5906167632986494,-5900.773823967864
305,9,3.5906167632986494,-6005.484442992366
306,9,3.4892043281628835,-6050.434784721073
307,9,3.4892043281628835,-5770.361442891981
308,9,3.4892043281628835,-6027.406540909293
309,9,3.4892043281628835,-6034.6856945402205
310,9,3.5323526965014462,-5671.419731045791
311,9,3.5323526965014462,-5865.426680573876
312,9,3.5323526965014462,-5705.816289183231
313,9,3.5323526965014462,-5836.271881383086
314,9,3.5323526965014462,-5958.08941877766
315,9,3.5323526965014462,-5941.9710171753495
316,9,3.5323526965014462,-5884.524743120838
317,9,3.5323526965014462,-5737.867546566051
318,9,3.7247653217141234,-5872.61644515988
319,9,3.7394733074664095,-6020.509896785828
320,9,3.7091428970981952,-5948.486972415494
321,9,3.7091428970981952,-5823.191243451721
322,9,3.7091428970981952,-6022.920969343927
323,9,2.997937347378159,-5915.953537103119
324,9,3.0515603411434604,-6023.096360384239
325,9,3.0515603411434604,-5868.64607418366
326,9,3.0515603411434604,-5880.455841690446
327,9,3.0725634377626556,-5705.014159142632
328,9,3.0725634377626556,-5778.64549329084
329,9,3.0725634377626556,-5742.250753253046
330,9,3.0725634377626556,-6010.601651615397
331,9,3.0725634377626556,-5568.611129549993
332,9,3.736987892662013,-5698.254162943606
333,9,3.736987892662013,-5853.936593318348
334,9,3.736987892662013,-5714.3530595640095
335,9,3.407494973430075,-5864.657549810681
336,9,3.407494973430075,-5967.024248332313
337,9,3.407494973430075,-6073.062851378122
338,9,3.407494973430075,-5844.648614985641
339,9,3.407494973430075,-5910.79317650242
340,9,3.537534612771158,-6141.373738297355
341,9,3.537534612771158,-5711.901906652119
342,9,3.7177546871298612,-5761.776645137797
343,9,3.6273578096332844,-5879.60084987532
344,9,3.418840246918273,-5902.888550602732
345,9,3.269208584739776,-5862.152358943705
346,9,3.706841900773704,-5862.332513358957
347,9,3.2910343382207796,-5775.347043656277
348,9,3.1333181244889015,-5725.473099522553
349,9,3.355107285535489,-5784.916779341587
350,9,3.355107285535489,-5910.664298855489
351,9,4.141703387267516,-5937.7802019855435
352,9,4.141703387267516,-6138.440053963042
353,9,3.443730067544548,-6293.953346177926
354,9,3.5087304833621142,-6077.494638838964
355,9,3.534989552270703,-5858.719859709891
356,9,3.5745292856276536,-5998.9445774814485
357,9,3.5745292856276536,-5844.159873990904
358,9,3.5745292856276536,-5737.06295433759
359,9,3.4224682505133397,-5658.993059207317
360,9,3.4224682505133397,-5742.64998721608
361,9,3.4224682505133397,-5869.432156802771
362,9,3.4224682505133397,-5745.426315980216
363,9,3.5800861113636646,-6188.091646022685
364,9,3.5800861113636646,-5862.020258796536
365,9,3.5800861113636646,-6041.61281932254
366,9,3.5850811291390663,-6078.701079005094
367,9,3.4703680103183108,-5809.116975327689
368,9,3.4703680103183108,-5907.393446801938
369,9,3.5010724143628416,-6059.568017476561
370,9,3.398275918197881,-5950.068578866344
371,9,3.5846223443477694,-5994.709787597269
372,9,3.5846223443477694,-5902.129792881236
373,9,3.6252060001442636,-5943.072494098885
374,9,3.6252060001442636,-5849.99396988686
375,9,3.624859487464154,-5567.527367983681
376,9,3.624859487464154,-5851.889623301271
377,9,3.624859487464154,-5916.685174093624
378,9,3.796670823115913,-5707.21481208384
379,9,3.796670823115913,-5850.296330947198
380,9,3.796670823115913,-6027.510976211235
381,9,3.843523744111975,-5897.2214193993495
382,9,3.843523744111975,-5888.711052552572
383,9,3.843523744111975,-5906.072637653538
384,9,3.1190812505344043,-5949.621025155529
385,9,3.1190812505344043,-5736.0916756651695
386,9,3.1190812505344043,-5850.970732042046
387,9,3.1190812505344043,-5649.812998119323
388,9,3.1190812505344043,-5914.045658813265
389,9,3.1190812505344043,-5950.7189017948795
390,9,3.2613279433262976,-5776.970445870572
391,9,3.8817602643255418,-5944.440620887141
392,9,3.8817602643255418,-5938.086914836754
393,9,3.287042819034276,-5916.597720707457
394,9,3.674250417164336,-5594.642052929584
395,9,3.674250417164336,-5680.3232396155645
396,9,3.674250417164336,-6024.494474697001
397,9,3.4615722146207646,-5885.284744215
398,9,3.3494302817599544,-5768.390475076005
399,9,3.708179346804998,-5892.467400893134
400,9,3.502350127084274,-5875.28447188881
401,9,3.502350127084274,-5886.517392082872
402,9,3.5423011704560996,-5640.111181592414
403,9,3.5423011704560996,-5835.456658026766
404,9,3.5423011704560996,-5839.478112710978
405,9,3.5423011704560996,-6004.885912398254
406,9,3.451558912593631,-6005.217983530839
407,9,3.451558912593631,-5786.973544778633
408,9,3.451558912593631,-5910.733140498296
409,9,3.6624119403121167,-5879.027936992631
410,9,2.9602406404954964,-6067.062601219561
411,9,2.9602406404954964,-5821.705162877942
412,9,2.9602406404954964,-5742.052716046541
413,9,2.9602406404954964,-5742.961049447605
414,9,3.2591480626303126,-6235.072272597138
415,9,3.2591480626303126,-5857.500717313822
416,9,3.5499183944842074,-5707.929435253755
417,9,3.4539114258370387,-5904.9817798585755
418,9,3.4539114258370387,-5836.110074255263
419,9,3.6773063495042995,-5854.30741966111
420,9,3.6773063495042995,-5952.873713849374
421,9,3.550108427130863,-6072.245488844495
422,9,3.550108427130863,-6034.629905184439
423,9,3.621552217695191,-5693.573026036269
424,9,3.621552217695191,-5855.015283472429
425,9,3.621552217695191,-6016.901801200277
426,9,3.621552217695191,-5878.346067307345
427,9,3.8758248246884155,-5810.093752951465
428,9,3.8758248246884155,-5864.247176614696
429,9,3.524924726690305,-5886.726619051114
430,9,3.524924726690305,-6072.244798119991
431,9,3.524924726690305,-5737.995915611136
432,9,3.524924726690305,-6058.333537979865
433,9,3.663048743023356,-6008.724052119847
434,9,3.663048743023356,-5755.847226258406
435,9,3.663048743023356,-5854.784695286786
436,9,3.663048743023356,-5823.5315216277595
437,9,3.0309713331178556,-5881.846396004741
438,9,2.926178773144929,-5920.990698593787
439,9,2.926178773144929,-6084.408430574857
440,9,3.2278529356584795,-5875.658863724593
441,9,3.2278529356584795,-6061.558498098739
442,9,3.2278529356584795,-5958.671033154998
443,9,3.591995764132651,-5897.872974363385
444,9,3.591995764132651,-5885.064213069025
445,9,3.591995764132651,-5909.4733139904265
446,9,3.591995764132651,-5858.336286239722
447,9,3.5882998297121476,-5845.978228469307
448,9,3.2650795689042114,-6145.623289907527
449,9,3.5477825757673322,-5893.994073642548
450,9,3.6060580093815013,-5784.863653806109
451,9,3.6060580093815013,-5884.197146974604
452,9,3.6060580093815013,-5808.453929918846
453,9,3.6060580093815013,-5861.332762279131
454,9,3.878832240878175,-5541.857110429746
455,9,3.878832240878175,-5913.688058021953
456,9,3.4552739293909576,-5817.643947279811
457,9,3.4552739293909576,-5919.7381382538615
458,9,3.4552739293909576,-5950.717113735338
459,9,3.1938815633932407,-6017.5122177512985
460,9,3.780649819416468,-6043.469690191499
461,9,3.780649819416468,-5852.777706855856
462,9,3.780649819416468,-5773.760482883768
463,9,3.780649819416468,-6023.367109059475
464,9,3.5898750274519946,-5991.3571472668345
465,9,3.7196430308296726,-5939.396844381044
466,9,3.7196430308296726,-5881.27966521113
467,9,3.7196430308296726,-5936.565465957152
468,9,3.8280009329119684,-5816.196338239095
469,9,3.8280009329119684,-5905.2303952301645
470,9,3.805285514220803,-6053.879231394901
471,9,3.805285514220803,-6133.215664718045
472,9,3.805285514220803,-5771.666409833487
473,9,3.805285514220803,-5954.9547984730625
474,9,3.5688604237308406,-5694.46175245091
475,9,3.5688604237308406,-5896.450857708597
476,9,3.5365396958144855,-5792.951658924738
477,9,3.5365396958144855,-5799.077609760338
478,9,3.5365396958144855,-5979.778833401236
479,9,3.5365396958144855,-5922.270083662899
480,9,3.5365396958144855,-6146.726829421735
481,9,3.1603069162418063,-5974.662781749072
482,9,3.1603069162418063,-5798.156851970218
483,9,3.440715512819191,-6123.333896614862
484,9,3.3854479781513933,-5926.310723577853
485,9,3.3854479781513933,-5860.868965576751
486,9,3.3854479781513933,-6082.547344822392
487,9,3.3854479781513933,-6002.536785395992
488,9,3.3854479781513933,-6126.541944801195
489,9,3.7618618884497583,-5830.181847941303
490,9,3.7618618884497583,-6064.127625695772
491,9,3.7618618884497583,-6271.78354265577
492,9,3.7618618884497583,-5773.580192654374
493,9,3.7618618884497583,-5953.024061662736
494,9,3.1856501219402578,-5816.309302273769
495,9,3.8969685455261422,-5899.388729657251
496,9,3.3411246133366737,-5652.6196441277925
497,9,3.3411246133366737,-5851.745946504913
498,9,3.3411246133366737,-5893.068132212417
499,9,3.309823674448677,-6045.450231615343
500,9,3.309823674448677,-5919.2149991290935
501,9,3.309823674448677,-5950.408549022246
502,9,3.309823674448677,-5723.555799900623
503,9,3.309823674448677,-6071.946614864794
504,9,3.785630349528943,-5838.813928112334
505,9,3.285734270110559,-5787.554440908565
506,9,3.3666103244360985,-5821.21600521465
507,9,3.3666103244360985,-6002.602566432539
508,9,3.4589702609106987,-5717.450547027288
509,9,3.530977224248412,-5834.762257969525
510,9,3.530977224248412,-5752.25278054212
511,9,3.530977224248412,-6080.168713354292
512,9,3.4231057282443538,-5867.849573825441
513,9,4.12507333239598,-5886.827334802335
514,9,4.055294143030949,-5844.629001786321
515,9,3.476178010518779,-5749.858890734888
516,9,3.259036388851978,-5910.519978817119
517,9,3.7612951589277683,-5740.365535625837
518,9,3.7612951589277683,-5918.3942047172695
519,9,3.591144173122332,-5843.900486387213
520,9,3.591144173122332,-5931.855273747462
521,9,3.591144173122332,-5912.164252991954
522,9,3.5384974201802306,-5905.74415760398
523,9,3.5744853170965563,-6132.223348428551
524,9,3.515928552099615,-5962.738800151996
525,9,3.515928552099615,-5715.484264113723
526,9,3.515928552099615,-5597.991361711337
527,9,3.515928552099615,-5797.357908362798
528,9,3.515928552099615,-5915.883951163028
529,9,3.4693488334185116,-5877.0345979438
530,9,3.9192769387777036,-5729.753182230768
531,9,3.9192769387777036,-5602.210660225747
532,9,3.746881622744643,-5875.102305330848
533,9,3.746881622744643,-5938.784847163706
534,9,3.746881622744643,-5941.327826872395
535,9,3.746881622744643,-5948.826304925113
536,9,3.746881622744643,-5871.107378554215
537,9,3.746881622744643,-5958.957244535707
538,9,3.5146624703711544,-5834.447504701923
539,9,3.5146624703711544,-5944.728128294662
540,9,3.819071067710503,-5877.506659968718
541,9,3.4285519990342816,-5782.556430891232
542,9,3.4285519990342816,-5890.348649609852
543,9,3.4285519990342816,-5870.629850354132
544,9,3.4285519990342816,-5986.043698991454
545,9,3.4862398905960297,-5980.979142586888
546,9,3.2000861651541213,-5881.736056179722
547,9,3.3723378856253152,-6180.705233798092
548,9,3.3723378856253152,-5903.978286380806
549,9,3.1680103698051303,-6105.833923155581
550,9,3.1041705202300367,-6053.322833609412
551,9,3.5816839513005596,-6043.730706892116
552,9,3.5816839513005596,-5964.23556573852
553,9,3.8195116027468274,-5923.729075319243
554,9,3.8195116027468274,-5951.03480676384
555,9,3.8195116027468274,-5801.60329834946
556,9,3.240109607654245,-6011.567943970398
557,9,3.240109607654245,-5878.490920573795
558,9,3.240109607654245,-5990.337378483109
559,9,3.240109607654245,-5756.766926017229
560,9,3.240109607654245,-6047.574216230351
561,9,3.6052778976115465,-5708.1281641242485
562,9,3.4753969029609366,-5867.1539725382245
563,9,3.6436808085656542,-6075.418960285912
564,9,3.6436808085656542,-5808.136542532178
565,9,3.6436808085656542,-6023.286018630872
566,9,3.6436808085656542,-5935.908772426317
567,9,3.4479313233105144,-5852.380593703095
568,9,3.4479313233105144,-5879.494961063412
569,9,3.4479313233105144,-5730.78239734023
570,9,3.7987962203585863,-5758.577727854015
571,9,3.7987962203585863,-5632.787647793144
572,9,3.7987962203585863,-5639.858979626428
573,9,3.615227972059582,-5815.7623117887515
574,9,3.615227972059582,-6028.901797195836
575,9,3.7566810754342654,-5800.35096134022
576,9,3.95965111012741,-5814.673970788539
577,9,3.5961028980951673,-5772.927306810204
578,9,3.5961028980951673,-5796.969456155319
579,9,3.5961028980951673,-5791.761966928818
580,9,3.5961028980951673,-6047.132447490581
581,9,3.5961028980951673,-5983.094888935631
582,9,3.5961028980951673,-5885.585879674625
583,9,3.5961028980951673,-5735.537499274936
584,9,3.887760023051402,-5915.029745893838
585,9,3.887760023051402,-6012.247171153102
586,9,3.887760023051402,-5966.864210038616
587,9,3.887760023051402,-5881.937766648934
588,9,3.887760023051402,-5807.662540539444
589,9,3.887760023051402,-5850.491479720794
590,9,3.757174674912267,-5974.787298540439
591,9,3.584767180924318,-5745.200179923017
592,9,3.584767180924318,-5987.380599938394
593,9,3.584767180924318,-5978.750467149991
594,9,3.5709531432018236,-5950.64223112104
595,9,3.5942066964321313,-5895.372452596686
596,9,3.5942066964321313,-5883.239055762851
597,9,3.3793768855486643,-5827.954969226572
598,9,3.8865533202085993,-5893.558087489494
599,9,3.8865533202085993,-5715.674880104629
600,9,3.7889341383640858,-5902.35079988615
601,9,3.7889341383640858,-6031.397151620478
602,9,3.783710965855825,-5792.949350688064
603,9,3.783710965855825,-5784.676146159629
604,9,3.783710965855825,-5764.076398651417
605,9,3.783710965855825,-5817.5952927329645
606,9,3.375039976018643,-5656.00611465415
607,9,3.851685178339994,-5738.688915606501
608,9,3.4162508494353343,-6025.7263113442195
609,9,3.4162508494353343,-5912.5145698091565
610,9,3.723461455710346,-5948.388536739712
611,9,3.723461455710346,-5723.11510923343
612,9,3.723461455710346,-6020.152375159619
613,9,3.723461455710346,-5677.164854970578
614,9,3.723461455710346,-5734.809964222149
615,9,3.723461455710346,-5895.2113171353685
616,9,3.723461455710346,-5833.724933396247
617,9,3.723461455710346,-6029.108883747776
618,9,3.723461455710346,-5983.4807172949895
619,9,3.981219520950107,-5759.718776847048
620,9,3.3527295324032584,-5980.294739686453
621,9,3.3527295324032584,-5673.675251230456
622,9,3.3527295324032584,-5951.203436631138
623,9,3.326274833197692,-6012.045591229392
624,9,3.3149308402072246,-5823.635484255402
625,9,3.3149308402072246,-5940.867658105054
626,9,3.3149308402072246,-5995.641752245306
627,9,3.3149308402072246,-5925.236080194765
628,9,3.3149308402072246,-6133.062824216357
629,9,3.69527914333231,-5961.482589390549
630,9,3.381151008130361,-5938.063811331972
631,9,3.6361883438006113,-5976.667721034484
632,9,3.6361883438006113,-5898.529759879526
633,9,3.528133407570101,-5891.756581464333
634,9,3.480527058173922,-5959.249056173288
635,9,3.8081898438552533,-5610.980259240757
636,9,3.8081898438552533,-5921.363448299369
637,9,3.8081898438552533,-5965.430195696101
638,9,3.8081898438552533,-5904.008162003176
639,9,3.8081898438552533,-5999.13827209476
640,9,3.0840312708518933,-5946.055617791136
641,9,3.3139988052228397,-5966.767869007218
642,9,3.7712819442982064,-5817.0530683116485
643,9,3.828825373180726,-5830.371494721347
644,9,4.261659579911492,-5849.454300473153
