#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,3.0,0,BestSampledLogLL,-20542.93638539613,sim-1705468907.msf,19753
SMC4K2PBF,3.0,0,PartitionMetric,0.0,sim-1705468907.msf,19753
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.07127449074939177,sim-1705468907.msf,19753
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0010542351289921407,sim-1705468907.msf,19753
SMC4K2PBF,3.0,0,ConsensusLogLL,-16460.887333320716,sim-1835442223.msf,19246
SMC4K2PBF,3.0,0,BestSampledLogLL,-16462.014464092827,sim-1835442223.msf,19246
SMC4K2PBF,3.0,0,PartitionMetric,0.0,sim-1835442223.msf,19246
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.02304977245608148,sim-1835442223.msf,19246
SMC4K2PBF,3.0,0,KuhnerFelsenstein,9.025760033312123E-5,sim-1835442223.msf,19246
SMC4K2PBF,3.0,0,ConsensusLogLL,-15769.243658767435,sim-1868405211.msf,19253
SMC4K2PBF,3.0,0,BestSampledLogLL,-15769.567318896767,sim-1868405211.msf,19253
SMC4K2PBF,3.0,0,PartitionMetric,0.0,sim-1868405211.msf,19253
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.008135646853772723,sim-1868405211.msf,19253
SMC4K2PBF,3.0,0,KuhnerFelsenstein,8.909379172975303E-6,sim-1868405211.msf,19253
SMC4K2PBF,3.0,0,ConsensusLogLL,-15309.439209505825,sim-1993194388.msf,19252
SMC4K2PBF,3.0,0,BestSampledLogLL,-15309.862641692107,sim-1993194388.msf,19252
SMC4K2PBF,3.0,0,PartitionMetric,4.0,sim-1993194388.msf,19252
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.05724345015996333,sim-1993194388.msf,19252
SMC4K2PBF,3.0,0,KuhnerFelsenstein,3.5603830188377897E-4,sim-1993194388.msf,19252
SMC4K2PBF,3.0,0,ConsensusLogLL,-20795.27486032118,sim-43747016.msf,19662
SMC4K2PBF,3.0,0,BestSampledLogLL,-20796.10536232529,sim-43747016.msf,19662
SMC4K2PBF,3.0,0,PartitionMetric,4.0,sim-43747016.msf,19662
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.05869788243844984,sim-43747016.msf,19662
SMC4K2PBF,3.0,0,KuhnerFelsenstein,3.8171508075993577E-4,sim-43747016.msf,19662
SMC4K2PBF,3.0,0,ConsensusLogLL,-13821.042734528435,sim-560289236.msf,19219
SMC4K2PBF,3.0,0,BestSampledLogLL,-13824.075268562228,sim-560289236.msf,19219
SMC4K2PBF,3.0,0,PartitionMetric,2.0,sim-560289236.msf,19219
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.030597905221500868,sim-560289236.msf,19219
SMC4K2PBF,3.0,0,KuhnerFelsenstein,7.533345435888574E-5,sim-560289236.msf,19219
SMC4K2PBF,3.0,0,ConsensusLogLL,-17249.713304890352,sim-599670096.msf,19654
SMC4K2PBF,3.0,0,BestSampledLogLL,-17249.259638992742,sim-599670096.msf,19654
SMC4K2PBF,3.0,0,PartitionMetric,0.0,sim-599670096.msf,19654
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.03407248505417752,sim-599670096.msf,19654
SMC4K2PBF,3.0,0,KuhnerFelsenstein,9.406691373462894E-5,sim-599670096.msf,19654
SMC4K2PBF,3.0,0,ConsensusLogLL,-14820.701453829453,sim-640775941.msf,19524
SMC4K2PBF,3.0,0,BestSampledLogLL,-14821.061199951626,sim-640775941.msf,19524
SMC4K2PBF,3.0,0,PartitionMetric,4.0,sim-640775941.msf,19524
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.02769734234655283,sim-640775941.msf,19524
SMC4K2PBF,3.0,0,KuhnerFelsenstein,6.485205601482462E-5,sim-640775941.msf,19524
SMC4K2PBF,3.0,0,ConsensusLogLL,-19378.20549261177,sim-658176143.msf,19376
SMC4K2PBF,3.0,0,BestSampledLogLL,-19377.94937725258,sim-658176143.msf,19376
SMC4K2PBF,3.0,0,PartitionMetric,0.0,sim-658176143.msf,19376
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.05371657500564808,sim-658176143.msf,19376
SMC4K2PBF,3.0,0,KuhnerFelsenstein,2.5707242678869836E-4,sim-658176143.msf,19376
