#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2P,45.0,0,ConsensusLogLL,-20124.673084199247,sim--1112612613.msf,73764
SMC4K2P,45.0,0,BestSampledLogLL,-20126.126074795673,sim--1112612613.msf,73764
SMC4K2P,45.0,0,PartitionMetric,2.0,sim--1112612613.msf,73764
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.03332322470295371,sim--1112612613.msf,73764
SMC4K2P,45.0,0,KuhnerFelsenstein,2.882821508388676E-4,sim--1112612613.msf,73764
SMC4K2P,45.0,0,ConsensusLogLL,-18293.985970719983,sim--1371868184.msf,67168
SMC4K2P,45.0,0,BestSampledLogLL,-18294.801681507015,sim--1371868184.msf,67168
SMC4K2P,45.0,0,PartitionMetric,0.0,sim--1371868184.msf,67168
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.017008956251803993,sim--1371868184.msf,67168
SMC4K2P,45.0,0,KuhnerFelsenstein,2.6125691287267448E-5,sim--1371868184.msf,67168
SMC4K2P,45.0,0,ConsensusLogLL,-19473.275446311247,sim--1426388226.msf,65207
SMC4K2P,45.0,0,BestSampledLogLL,-19473.989892889414,sim--1426388226.msf,65207
SMC4K2P,45.0,0,PartitionMetric,0.0,sim--1426388226.msf,65207
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.030273414703000278,sim--1426388226.msf,65207
SMC4K2P,45.0,0,KuhnerFelsenstein,1.1236265557379384E-4,sim--1426388226.msf,65207
SMC4K2P,45.0,0,ConsensusLogLL,-17609.512435509125,sim--166143342.msf,64214
SMC4K2P,45.0,0,BestSampledLogLL,-17609.45258306634,sim--166143342.msf,64214
SMC4K2P,45.0,0,PartitionMetric,0.0,sim--166143342.msf,64214
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.03383541308372248,sim--166143342.msf,64214
SMC4K2P,45.0,0,KuhnerFelsenstein,2.532848614667437E-4,sim--166143342.msf,64214
SMC4K2P,45.0,0,ConsensusLogLL,-18675.21552790918,sim--806148852.msf,56061
SMC4K2P,45.0,0,BestSampledLogLL,-18675.022661063744,sim--806148852.msf,56061
SMC4K2P,45.0,0,PartitionMetric,4.0,sim--806148852.msf,56061
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.021298432990026154,sim--806148852.msf,56061
SMC4K2P,45.0,0,KuhnerFelsenstein,4.645581669379047E-5,sim--806148852.msf,56061
SMC4K2P,45.0,0,ConsensusLogLL,-18159.298017275203,sim--967935466.msf,64806
SMC4K2P,45.0,0,BestSampledLogLL,-18159.360671227532,sim--967935466.msf,64806
SMC4K2P,45.0,0,PartitionMetric,2.0,sim--967935466.msf,64806
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.01984562554001572,sim--967935466.msf,64806
SMC4K2P,45.0,0,KuhnerFelsenstein,4.714448363947497E-5,sim--967935466.msf,64806
SMC4K2P,45.0,0,ConsensusLogLL,-12047.655062657148,sim-1099644605.msf,61841
SMC4K2P,45.0,0,BestSampledLogLL,-12047.217567957681,sim-1099644605.msf,61841
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-1099644605.msf,61841
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.011040125029168991,sim-1099644605.msf,61841
SMC4K2P,45.0,0,KuhnerFelsenstein,9.715205034271597E-6,sim-1099644605.msf,61841
SMC4K2P,45.0,0,ConsensusLogLL,-18493.893098842545,sim-1113420870.msf,68019
SMC4K2P,45.0,0,BestSampledLogLL,-18494.197007058,sim-1113420870.msf,68019
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-1113420870.msf,68019
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.012244917209332419,sim-1113420870.msf,68019
SMC4K2P,45.0,0,KuhnerFelsenstein,1.3644287773607647E-5,sim-1113420870.msf,68019
SMC4K2P,45.0,0,ConsensusLogLL,-18691.949598020135,sim-1170777172.msf,67504
SMC4K2P,45.0,0,BestSampledLogLL,-18693.039547751825,sim-1170777172.msf,67504
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-1170777172.msf,67504
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.023043201703590355,sim-1170777172.msf,67504
SMC4K2P,45.0,0,KuhnerFelsenstein,1.3599553080316398E-4,sim-1170777172.msf,67504
SMC4K2P,45.0,0,ConsensusLogLL,-21500.946261637895,sim-1310890492.msf,67589
SMC4K2P,45.0,0,BestSampledLogLL,-21501.409785224416,sim-1310890492.msf,67589
SMC4K2P,45.0,0,PartitionMetric,2.0,sim-1310890492.msf,67589
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.050721003581481586,sim-1310890492.msf,67589
SMC4K2P,45.0,0,KuhnerFelsenstein,3.705344001238604E-4,sim-1310890492.msf,67589
SMC4K2P,45.0,0,ConsensusLogLL,-14702.765251173185,sim-1342693136.msf,63728
SMC4K2P,45.0,0,BestSampledLogLL,-14702.806545608088,sim-1342693136.msf,63728
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-1342693136.msf,63728
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.019618336186241682,sim-1342693136.msf,63728
SMC4K2P,45.0,0,KuhnerFelsenstein,4.787882293641864E-5,sim-1342693136.msf,63728
SMC4K2P,45.0,0,ConsensusLogLL,-20507.21365122897,sim-1705468907.msf,63698
SMC4K2P,45.0,0,BestSampledLogLL,-20507.912145737897,sim-1705468907.msf,63698
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-1705468907.msf,63698
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.024599132573037384,sim-1705468907.msf,63698
SMC4K2P,45.0,0,KuhnerFelsenstein,1.6556697358954936E-4,sim-1705468907.msf,63698
SMC4K2P,45.0,0,ConsensusLogLL,-16458.83778169329,sim-1835442223.msf,67869
SMC4K2P,45.0,0,BestSampledLogLL,-16459.731083932053,sim-1835442223.msf,67869
SMC4K2P,45.0,0,PartitionMetric,2.0,sim-1835442223.msf,67869
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.018129378674409318,sim-1835442223.msf,67869
SMC4K2P,45.0,0,KuhnerFelsenstein,4.3532436498913216E-5,sim-1835442223.msf,67869
SMC4K2P,45.0,0,ConsensusLogLL,-15763.648949533344,sim-1868405211.msf,68786
SMC4K2P,45.0,0,BestSampledLogLL,-15764.237379078731,sim-1868405211.msf,68786
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-1868405211.msf,68786
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.013632192482282998,sim-1868405211.msf,68786
SMC4K2P,45.0,0,KuhnerFelsenstein,2.3728569136949836E-5,sim-1868405211.msf,68786
SMC4K2P,45.0,0,ConsensusLogLL,-15230.365813378816,sim-1993194388.msf,54083
SMC4K2P,45.0,0,BestSampledLogLL,-15230.975169102407,sim-1993194388.msf,54083
SMC4K2P,45.0,0,PartitionMetric,4.0,sim-1993194388.msf,54083
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.031059206747856154,sim-1993194388.msf,54083
SMC4K2P,45.0,0,KuhnerFelsenstein,1.3179061244697506E-4,sim-1993194388.msf,54083
SMC4K2P,45.0,0,ConsensusLogLL,-20679.77338105395,sim-43747016.msf,52826
SMC4K2P,45.0,0,BestSampledLogLL,-20679.851295613487,sim-43747016.msf,52826
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-43747016.msf,52826
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.024229359132592762,sim-43747016.msf,52826
SMC4K2P,45.0,0,KuhnerFelsenstein,1.849181724215403E-4,sim-43747016.msf,52826
SMC4K2P,45.0,0,ConsensusLogLL,-13752.780396608989,sim-560289236.msf,63383
SMC4K2P,45.0,0,BestSampledLogLL,-13752.963936887689,sim-560289236.msf,63383
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-560289236.msf,63383
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.014023107206101212,sim-560289236.msf,63383
SMC4K2P,45.0,0,KuhnerFelsenstein,2.115954744412216E-5,sim-560289236.msf,63383
SMC4K2P,45.0,0,ConsensusLogLL,-17290.359114991687,sim-599670096.msf,48902
SMC4K2P,45.0,0,BestSampledLogLL,-17289.816350889952,sim-599670096.msf,48902
SMC4K2P,45.0,0,PartitionMetric,6.0,sim-599670096.msf,48902
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.04457904984709636,sim-599670096.msf,48902
SMC4K2P,45.0,0,KuhnerFelsenstein,2.634018273531692E-4,sim-599670096.msf,48902
SMC4K2P,45.0,0,ConsensusLogLL,-14760.882505063086,sim-640775941.msf,55241
SMC4K2P,45.0,0,BestSampledLogLL,-14761.892797183255,sim-640775941.msf,55241
SMC4K2P,45.0,0,PartitionMetric,2.0,sim-640775941.msf,55241
SMC4K2P,45.0,0,RobinsonFouldsMetric,0.015733740317410736,sim-640775941.msf,55241
SMC4K2P,45.0,0,KuhnerFelsenstein,7.694634432536837E-5,sim-640775941.msf,55241
SMC4K2P,45.0,0,ConsensusLogLL,-19298.629869938537,sim-658176143.msf,62419
SMC4K2P,45.0,0,BestSampledLogLL,-19299.201272707644,sim-658176143.msf,62419
SMC4K2P,45.0,0,PartitionMetric,0.0,sim-658176143.msf,62419
