#Iter,treeSize,trans2tranv,LogLikelihood
73,9,3.7321908749468125,-5768.891810461693
74,9,3.8093355813914034,-5678.066542399279
75,9,3.8093355813914034,-5905.220554623432
76,9,3.2179851208139527,-6232.176197941769
77,9,3.3126722322672792,-5982.282163694326
78,9,3.540635592123054,-5771.016680070388
79,9,3.540635592123054,-5858.5988734970815
80,9,3.540635592123054,-5820.6151258679465
81,9,4.042772419929097,-6094.733118343211
82,9,3.589866881972096,-5936.47380979614
83,9,3.205199464873856,-5927.269798996367
84,9,3.205199464873856,-5938.6665510323
85,9,3.8190071329810706,-5857.827150180316
86,9,3.8190071329810706,-6038.9785422120185
87,9,3.8190071329810706,-6098.698027270784
88,9,3.4742941349300067,-5765.333290042399
89,9,3.4742941349300067,-5802.587451865242
90,9,3.686144876190869,-5892.249590899495
91,9,3.5872917509236655,-5895.821629706064
92,9,3.5872917509236655,-6017.4984719028835
93,9,3.5872917509236655,-6063.356519127381
94,9,3.1392931762262686,-5716.667012567388
95,9,3.6775060874424867,-5728.374799178608
96,9,3.173896452045081,-5594.908540959208
97,9,3.291787111918264,-5930.436738991851
98,9,3.291787111918264,-5942.8716596404665
99,9,3.291787111918264,-6028.305129300932
100,9,3.291787111918264,-5800.800165529754
101,9,3.7443084850237973,-6119.925305312372
102,9,3.7443084850237973,-5789.506140374499
103,9,3.7443084850237973,-5948.8890445319785
104,9,3.9942166919733006,-5956.587750324589
105,9,4.016667426944583,-5923.14206222517
106,9,3.9624964868926216,-5878.455657083912
107,9,3.9624964868926216,-6083.914721519387
108,9,3.9624964868926216,-5922.260745933279
109,9,3.3519282173071296,-5769.097144319518
110,9,3.3519282173071296,-5854.825107074046
111,9,3.3519282173071296,-6082.015175713362
112,9,3.4773798674562637,-6022.173703244719
113,9,4.057428163268585,-5586.140401840435
114,9,3.9459524894798927,-6008.5113840337235
115,9,3.8703656653865286,-5830.844505567442
116,9,3.9193305439455215,-5839.077550479095
117,9,3.9193305439455215,-5800.614229313934
118,9,3.9806226897075936,-6006.640976860006
119,9,3.500831092821626,-5975.281336137347
120,9,3.3404902716077527,-5885.42405958103
121,9,3.3404902716077527,-5927.895795488435
122,9,3.6129950602209844,-5799.253497656112
123,9,3.3747417047908246,-5804.18954661035
124,9,3.9547190966453214,-5955.264438408972
125,9,3.9547190966453214,-5984.045599172264
126,9,3.2241818567686216,-5946.283219835347
127,9,3.2241818567686216,-6004.762013041812
128,9,3.2241818567686216,-5814.0916316175435
129,9,3.2241818567686216,-5873.713462399643
130,9,3.4023436664429556,-5882.117357374875
131,9,3.91116183834195,-5861.264344153558
132,9,3.7481398228798932,-5859.470862662803
133,9,3.7481398228798932,-6296.671739311392
134,9,3.7481398228798932,-5655.186356060588
135,9,3.7481398228798932,-5951.8483394546065
136,9,3.7481398228798932,-5915.187215746713
137,9,3.7481398228798932,-5939.647386744111
138,9,3.7481398228798932,-5738.966370257328
139,9,3.2866209365093093,-5939.837931489926
140,9,3.2866209365093093,-5807.871326183314
141,9,4.079428789626191,-5816.394218048938
142,9,4.079428789626191,-5902.8279833698
143,9,3.977697749835435,-5922.861144304676
144,9,4.021535548094174,-5745.25937134913
145,9,4.1526487678912565,-5798.094740353516
146,9,4.1526487678912565,-5751.555712922937
147,9,4.1526487678912565,-5861.824501977184
148,9,4.1526487678912565,-5875.312128480379
149,9,4.1526487678912565,-6023.576017786513
150,9,4.1526487678912565,-5767.096805160231
151,9,3.8321697038783316,-6064.771436058404
152,9,3.8321697038783316,-6131.4337783643705
153,9,3.8321697038783316,-5968.333117447459
154,9,3.784880495596915,-5833.554095585851
155,9,3.784880495596915,-6050.011310910319
156,9,3.8940023410181377,-5844.785290111864
157,9,3.607412962938572,-5973.631136110798
158,9,2.925133344017709,-6050.367173107044
159,9,2.925133344017709,-5948.208408756216
160,9,2.925133344017709,-5715.581682376878
161,9,2.925133344017709,-5839.472560126568
162,9,3.254406975946189,-5963.016258035276
163,9,3.254406975946189,-5925.038881021427
164,9,3.254406975946189,-5861.866972814542
165,9,3.254406975946189,-5814.182186218859
166,9,3.254406975946189,-5617.473993120429
167,9,3.254406975946189,-6015.399029672723
168,9,4.0349939191552595,-5795.333288917695
169,9,4.0349939191552595,-6000.205849864832
170,9,3.8675938491901416,-5968.630566400068
171,9,3.8675938491901416,-6097.105685096217
172,9,3.8675938491901416,-5914.532106856064
173,9,3.8675938491901416,-5847.401603105839
174,9,3.8675938491901416,-5784.54485676012
175,9,3.5565114745762307,-5816.305407712648
176,9,3.0311283076014366,-5763.716303682538
177,9,3.534380763716464,-5929.44623051856
178,9,3.1088009471964737,-5901.106503879203
179,9,3.1088009471964737,-5933.103739155663
180,9,3.1871563903738855,-6041.843207547625
181,9,3.604016635344809,-5792.6858267395455
182,9,3.3527261304576803,-5795.234572993423
183,9,3.5679620711298035,-6051.656892227254
184,9,3.5679620711298035,-5773.507155008127
185,9,3.9170575641533767,-5877.38310332187
186,9,3.655882186721273,-5657.292439294545
187,9,3.655882186721273,-5787.672668803242
188,9,3.655882186721273,-6004.648187794543
189,9,3.655882186721273,-5863.7239330841785
190,9,3.35675817796466,-5867.152753889959
191,9,3.465324515269967,-5860.636183875399
192,9,3.465324515269967,-5901.358365140644
193,9,3.4686267659267918,-5770.878328520035
194,9,3.698746291605398,-5863.648173538681
195,9,3.698746291605398,-5777.145239418463
196,9,3.698746291605398,-5604.145685035344
197,9,3.3834780168428917,-6041.165188207061
198,9,3.3834780168428917,-5925.691978818304
199,9,3.3834780168428917,-5750.5334361531395
200,9,3.3834780168428917,-5927.2689287742505
201,9,3.326571079550763,-6081.071158949459
202,9,3.326571079550763,-5777.122032506334
203,9,3.326571079550763,-5883.307568869542
204,9,3.2871568144907606,-5963.843366822956
205,9,3.2871568144907606,-5821.352971048889
206,9,3.839008008702758,-6119.767918867983
207,9,3.387755039030611,-5857.263996754472
208,9,4.023558788836968,-5905.505752376334
209,9,4.023558788836968,-5811.7229686252185
210,9,4.14049993427135,-5789.409812808566
211,9,3.774141086801626,-5734.57899011711
212,9,3.774141086801626,-5827.898113024601
213,9,3.774141086801626,-6044.583191393816
214,9,3.3641852579104436,-5865.682147689198
215,9,3.3641852579104436,-5854.629900850288
216,9,3.3641852579104436,-5970.635037539825
217,9,3.3641852579104436,-5919.452259699543
218,9,3.493715266915159,-5786.864538374586
219,9,3.493715266915159,-5934.049846557971
220,9,2.9484610217590563,-6008.599477308192
221,9,3.430997650102344,-5784.602777081622
222,9,3.430997650102344,-5957.548725652765
223,9,3.430997650102344,-5766.200695122983
224,9,3.855473817319207,-5823.317124595136
225,9,3.9974541202716427,-5729.535415937866
226,9,3.9974541202716427,-5927.7697715424865
227,9,3.8424629952744023,-5787.308097222708
228,9,3.8030153318539686,-5854.014235860764
229,9,3.330261157712439,-6043.923740657392
230,9,3.330261157712439,-6085.478317577816
231,9,3.928198746324573,-5784.1188601534905
232,9,3.928198746324573,-5825.222603757701
233,9,3.9164659516614684,-5936.8864034862245
234,9,3.9164659516614684,-5611.418389521076
235,9,3.8810866753937723,-5986.963381108955
236,9,3.645153721766001,-5759.811085175103
237,9,3.3978162652133266,-5694.112548915956
238,9,3.3978162652133266,-5859.849446672044
239,9,3.42506047904342,-5774.788849806885
240,9,3.42506047904342,-6029.802179608745
241,9,3.42506047904342,-5900.579432280376
242,9,3.5497447669832822,-5907.088205365093
243,9,3.5497447669832822,-5735.437899682314
244,9,3.5497447669832822,-5841.310008719648
245,9,3.5677226445344257,-6100.498107445769
246,9,3.5677226445344257,-5870.277796949756
247,9,3.7050294316617998,-6055.182899289089
248,9,3.7050294316617998,-5868.521442918636
249,9,3.7986678478559,-5711.450731258361
250,9,3.7986678478559,-5928.847834659563
251,9,3.7986678478559,-5905.139082870401
252,9,3.7986678478559,-5808.018162968219
253,9,3.7986678478559,-5832.443674612234
254,9,3.4491270221676054,-5714.505361821169
255,9,3.4491270221676054,-6033.36325014044
256,9,3.4375321522970217,-6075.815492644718
257,9,3.908891277635765,-5937.87545779693
258,9,3.5374095899936155,-5757.730221142153
259,9,3.431282531796893,-5856.142779612208
260,9,3.431282531796893,-5767.928298581506
261,9,3.840933332830279,-5578.861303920031
262,9,3.840933332830279,-5922.382952899973
263,9,3.840933332830279,-5955.038295186741
264,9,3.9374438535591794,-5994.572139868104
265,9,3.9374438535591794,-5769.945051957129
266,9,3.9374438535591794,-5836.667375608148
267,9,3.9374438535591794,-5933.578887203423
268,9,3.7159264740173263,-5790.020874752352
269,9,3.512839366853298,-5835.2912277857495
270,9,3.722388847499206,-5833.925588940525
271,9,3.6047509441971095,-5936.866536712814
272,9,3.6883282957493337,-5769.25754728094
273,9,3.6883282957493337,-5849.553575824557
274,9,3.6194392897214995,-5738.797711874841
275,9,3.6194392897214995,-5866.855812029312
276,9,3.6194392897214995,-5789.540382380654
277,9,3.564992295054543,-5774.559884638691
278,9,3.564992295054543,-6037.435502051387
279,9,3.564992295054543,-6045.670949351674
280,9,3.0935219460826526,-5957.77506657059
281,9,3.0935219460826526,-5894.94137378706
282,9,3.0935219460826526,-5866.46547507186
283,9,3.0935219460826526,-5998.402775894259
284,9,3.0935219460826526,-5941.147258857746
285,9,3.101949819865735,-5888.785294969587
286,9,3.101949819865735,-5951.435579641109
287,9,3.437348659173373,-5824.845131565889
288,9,3.9329469666108765,-5649.555462630129
289,9,3.9329469666108765,-5882.5768254555605
290,9,3.9794289005559067,-5645.483818955425
291,9,4.050764333839998,-5729.36758217334
292,9,3.5711425936902366,-5737.687569310684
293,9,3.5711425936902366,-6016.323996060505
294,9,3.5711425936902366,-5804.222557450496
295,9,3.6656506827285735,-5880.744798752987
296,9,3.6656506827285735,-5681.447130640402
297,9,3.6656506827285735,-6039.1182527479505
298,9,3.6656506827285735,-5931.940719371782
299,9,3.72345252006604,-5870.419790461681
300,9,3.72345252006604,-5888.711504698821
301,9,3.872233071308613,-5814.402316133866
302,9,3.6127649828368424,-6027.4320462810265
303,9,3.1075633978867057,-5750.498546148118
304,9,3.1241263336340115,-5846.390610506984
305,9,3.1241263336340115,-5870.753073310324
306,9,3.1241263336340115,-5832.54109646097
307,9,3.1241263336340115,-5899.730572806409
308,9,3.1241263336340115,-5913.147285526217
309,9,3.086970355191526,-5842.0755198705665
310,9,3.086970355191526,-5787.93026713735
311,9,3.086970355191526,-5994.386847682872
312,9,3.599915063871852,-5757.244077415453
313,9,3.5464018262377914,-6035.358207022224
314,9,3.5464018262377914,-5709.855406353385
315,9,3.5464018262377914,-5994.599478885838
316,9,3.5464018262377914,-5811.129109006185
317,9,3.5464018262377914,-5855.247891102072
318,9,3.5464018262377914,-5952.90486525846
319,9,3.5464018262377914,-5792.454230757452
320,9,3.5464018262377914,-6049.592752228011
321,9,3.6000699229849387,-6188.318408845913
322,9,3.3188170231679015,-6079.95501945086
323,9,3.3188170231679015,-5845.853714534019
324,9,3.3188170231679015,-5929.207792246008
325,9,3.29849724576137,-5867.05350801508
326,9,3.552618460831132,-5922.72670776282
327,9,3.688252978690025,-5756.328269341559
328,9,3.688252978690025,-6040.978305264546
329,9,3.4149047008787328,-5791.6892643918745
330,9,3.4149047008787328,-5998.932461523096
331,9,3.764940367435918,-5722.622422166164
332,9,3.821640218331571,-5932.266287285823
333,9,3.821640218331571,-5864.076271112084
334,9,3.821640218331571,-5837.879052559201
335,9,3.7708005620493976,-6018.244675197777
336,9,3.7708005620493976,-5746.6837313207425
337,9,3.477996460616922,-5953.844845448241
338,9,3.477996460616922,-5787.929595969603
339,9,3.477996460616922,-5722.688010747286
340,9,3.6988775288591333,-5828.719745799602
341,9,3.6988775288591333,-5914.127541821532
342,9,3.0123228715602015,-5896.658384520667
343,9,3.0123228715602015,-5785.884149032079
344,9,3.0123228715602015,-6055.719465383939
345,9,3.5930616868382033,-6188.876713130729
346,9,3.4217653425324714,-5873.790018169505
347,9,3.4217653425324714,-5662.575119440143
348,9,3.4217653425324714,-5946.078450508574
349,9,3.4217653425324714,-5833.155120907561
350,9,3.4217653425324714,-5899.502046021402
351,9,3.633668499730701,-5851.594934661816
352,9,3.633668499730701,-5797.9961240843095
353,9,3.6013266905832695,-5953.359024292195
354,9,3.6013266905832695,-6011.697287878162
355,9,3.580893429879871,-5983.356725366764
356,9,3.2598672263353525,-5922.700490405003
357,9,3.506376682878263,-5989.570225460476
358,9,3.9841888608482687,-5835.725768394019
359,9,3.5262630307057212,-5957.382782318755
360,9,3.5262630307057212,-6122.505130941038
361,9,3.6946140968006986,-5829.9741653543415
362,9,3.774905568058171,-6215.520921700886
363,9,3.774905568058171,-5868.393662624561
364,9,3.774905568058171,-5867.645069859747
365,9,3.532225575660623,-5730.785325547364
366,9,3.532225575660623,-5717.581662130905
367,9,3.532225575660623,-5858.347968008439
368,9,3.532225575660623,-5876.883486969739
369,9,3.532225575660623,-6018.232721228054
370,9,3.8486841657572413,-5839.865340475101
371,9,3.8486841657572413,-5886.06338131743
372,9,3.719572483653182,-5753.688293197904
373,9,3.719572483653182,-6027.72146967848
374,9,3.492535357440054,-6002.319718906593
375,9,3.492535357440054,-5893.198301999542
376,9,3.8063290905450757,-5944.474732359638
377,9,3.347739849308717,-6238.534694847386
378,9,3.531302952552439,-5846.197391075638
379,9,3.6098270561915946,-5978.814675235195
380,9,3.6098270561915946,-5954.467564821935
381,9,3.6098270561915946,-6126.477352961093
382,9,3.6098270561915946,-5773.672445195368
383,9,3.6098270561915946,-5758.904676466382
384,9,3.6098270561915946,-5924.083080015104
385,9,3.8451919369515513,-5759.307362302163
386,9,3.8451919369515513,-5723.176684438735
387,9,3.800976794135204,-5930.418582781902
388,9,3.800976794135204,-5935.929656084592
389,9,3.7403158053484145,-5902.995605879882
390,9,3.338264446728725,-5957.75194059833
391,9,3.729985195327757,-5780.033619286018
392,9,3.7563252221940866,-5924.417598650225
393,9,3.7563252221940866,-5941.57133060123
394,9,3.6225222856654984,-5755.347224353121
395,9,3.5405243682405474,-5898.775085333266
396,9,3.5405243682405474,-5927.014534725016
397,9,3.5405243682405474,-5729.40566733111
398,9,3.5405243682405474,-5921.145506523463
399,9,3.5405243682405474,-5993.988301736822
400,9,3.5405243682405474,-5626.061440760226
401,9,3.5405243682405474,-6000.720579219156
402,9,3.5405243682405474,-5864.042151254271
403,9,3.3020254450618274,-6016.898445802899
404,9,3.3020254450618274,-5859.147961890636
405,9,3.3020254450618274,-5889.898781995461
406,9,3.3020254450618274,-5891.5308366128875
407,9,4.049158759424307,-6020.684965010409
408,9,4.039534964437203,-5788.822869367843
409,9,3.6642745728776513,-5937.646167912455
410,9,3.6642745728776513,-6139.063248575078
411,9,3.6642745728776513,-5806.061697593848
412,9,3.6642745728776513,-5847.205892878996
413,9,3.34755326660456,-5760.69452041997
414,9,3.34755326660456,-5991.228840032018
415,9,3.789761859052803,-5888.180666077705
416,9,3.6038215814021566,-5876.1941857984175
417,9,3.6038215814021566,-5905.650865026476
418,9,3.6038215814021566,-5745.873986020622
419,9,3.6038215814021566,-5906.263194348262
420,9,4.2885807727244725,-5925.816852164962
421,9,3.593681186142277,-5995.576718437083
422,9,3.593681186142277,-5970.11223809543
423,9,3.593681186142277,-5915.207493054724
424,9,3.6587662314386287,-5822.383186001349
425,9,3.6149272887042594,-5936.95789537619
426,9,3.1953624288509914,-5956.8171763701
427,9,3.1953624288509914,-5922.189303114483
428,9,3.1953624288509914,-5783.532584982522
429,9,3.1953624288509914,-5747.100644147808
430,9,3.161897965672108,-5811.351610356947
431,9,3.5464095301640914,-6044.50613041798
432,9,3.6939537442765045,-5810.659115445655
433,9,3.0872052770365834,-5748.705500394761
434,9,3.0872052770365834,-5757.911018603189
435,9,3.0872052770365834,-5734.962698348353
436,9,3.4242359923229753,-5690.235574469858
437,9,3.4242359923229753,-5848.622377835878
438,9,3.4242359923229753,-5818.890377398197
439,9,3.4242359923229753,-5952.826779580981
440,9,3.4242359923229753,-6013.0895202558095
441,9,3.442691022446483,-5996.512024287876
442,9,3.442691022446483,-5630.317025372332
443,9,3.442691022446483,-6008.791662317732
444,9,3.442691022446483,-5736.798937691827
445,9,3.442691022446483,-5923.256668193797
446,9,3.8915119124353246,-5927.625583978335
447,9,3.8915119124353246,-5906.141641966867
448,9,3.4507047301024087,-6104.147719725511
449,9,3.931437165215686,-6033.588040077522
450,9,3.931437165215686,-5719.304259239352
451,9,3.931437165215686,-5873.665719033306
452,9,3.943569520703106,-5872.047121042266
453,9,3.253815201466305,-5875.941172014895
454,9,3.6832264912833748,-5868.3479379671735
455,9,4.207030794737572,-5838.000835849383
456,9,3.98243080999905,-5962.704056784873
457,9,4.101531997823658,-5793.373567364496
458,9,4.101531997823658,-6025.352239731439
459,9,3.4243295187454708,-6221.268805875096
460,9,3.4243295187454708,-5990.673381097142
461,9,3.4243295187454708,-5806.9094745327
462,9,3.4243295187454708,-5780.514415341121
463,9,3.474613151650257,-5891.455694127214
464,9,3.474613151650257,-6015.066289887991
465,9,3.2464484234583675,-5807.245770235912
466,9,3.2464484234583675,-5958.622698209892
467,9,3.3551762006477053,-5916.948036598544
468,9,3.357804659452395,-5886.382833219886
469,9,3.357804659452395,-5894.9709812780875
470,9,3.357804659452395,-5892.75714529218
471,9,3.535809294454707,-5770.07240033075
472,9,3.6392791906718163,-5940.185038256107
473,9,3.633960392452782,-5830.649714471814
474,9,3.368138770576692,-5835.94359732285
475,9,3.2501306117059623,-5915.961775552891
476,9,3.2501306117059623,-5887.263579473256
477,9,3.6703953960767337,-5762.4590466409245
478,9,3.6703953960767337,-5700.587880488854
479,9,3.6703953960767337,-5768.688708102085
480,9,3.6703953960767337,-5608.426094131142
481,9,3.779552962481848,-5621.636667589618
482,9,3.779552962481848,-5859.2686630688895
483,9,4.072432030668938,-5997.036861251847
484,9,4.072432030668938,-5696.307957395126
485,9,3.730652459506537,-5865.148193117001
486,9,3.730652459506537,-5886.943907208316
487,9,4.063154956802058,-5990.86584708859
488,9,3.9252097401373574,-5951.132243137969
489,9,3.3727848760457007,-6047.17892618935
490,9,3.3727848760457007,-5821.729607952761
491,9,4.202834765979215,-6008.903915885738
492,9,3.4294157102397613,-5797.029734273704
493,9,4.11812078834339,-6113.717055698064
494,9,4.11812078834339,-5783.021827185523
495,9,4.11812078834339,-5696.668612648428
496,9,4.046024114053412,-5893.075917493261
497,9,4.046024114053412,-5826.653496027974
498,9,4.046024114053412,-5915.5394243162955
499,9,3.8356325307633483,-5942.166937519528
500,9,3.8356325307633483,-5792.971279897512
501,9,3.7059033485117348,-5955.041974615233
502,9,3.7059033485117348,-5850.963976104767
503,9,2.979433174753738,-5905.572537444259
504,9,3.3355756969868624,-5843.323629618718
505,9,3.3073793727494083,-5899.770047653571
506,9,3.2029910477466994,-5936.587329162556
507,9,3.2029910477466994,-5936.512577485627
508,9,3.2029910477466994,-5883.695619462849
509,9,3.2029910477466994,-5921.564994664657
510,9,3.623875106271575,-5720.964867433962
511,9,3.3818288281186253,-5899.935177832743
512,9,3.3818288281186253,-5524.678462559606
513,9,3.3818288281186253,-5811.26875703321
514,9,3.3818288281186253,-5851.257586990215
515,9,3.9345304493484674,-5884.254015583532
516,9,3.7195365832133747,-5864.069963108406
517,9,3.203440980980952,-5833.966312553189
518,9,3.5950025291547023,-5731.769493164063
519,9,3.4625758283937844,-5686.201561106471
520,9,3.4625758283937844,-5858.828674468865
521,9,3.4625758283937844,-5903.444960095893
522,9,3.4625758283937844,-5853.04937105502
523,9,3.7593309310657403,-6030.131807301419
524,9,3.5641266940457745,-5797.212024311729
525,9,3.5641266940457745,-5919.933434829042
526,9,3.4133452966427824,-5914.760693198677
527,9,3.4133452966427824,-5854.42713039811
528,9,3.4133452966427824,-5681.504379104932
529,9,3.9580018672375368,-5749.797189319595
530,9,3.9580018672375368,-5896.518084612275
531,9,3.9580018672375368,-5994.856298504108
532,9,3.720778215284103,-5689.650840368572
533,9,4.341943068073341,-5948.025101031588
534,9,4.015271650898304,-6029.339999179871
535,9,3.49326858058235,-5794.104093304764
536,9,3.49326858058235,-6018.502227249223
537,9,3.49326858058235,-5818.2515749696795
538,9,3.6184816229312005,-5964.94631650719
539,9,3.6184816229312005,-6142.701484089459
540,9,3.962777230818054,-6057.573464785867
541,9,3.962777230818054,-5878.761807490622
542,9,3.2297055648372126,-5869.304737068697
543,9,3.2297055648372126,-6077.316249382473
544,9,3.5823942519957415,-5870.43318236402
545,9,3.5823942519957415,-5726.207993292838
546,9,3.5823942519957415,-6002.233402963674
547,9,3.5902436522767176,-6017.752174681644
548,9,3.5902436522767176,-6087.720570862964
549,9,3.8450822781335505,-5781.331647674916
550,9,3.80623573842277,-5795.74108283867
551,9,4.222277774648093,-5651.100067638851
552,9,3.6402911865022762,-5880.806993471225
553,9,3.6402911865022762,-6045.29626812631
554,9,3.6402911865022762,-6038.27880108456
555,9,3.502904120101522,-5898.433356856586
556,9,3.502904120101522,-5720.206360816339
557,9,3.502904120101522,-6019.581754327538
558,9,3.1698407169893357,-6010.17077750255
559,9,3.1698407169893357,-6002.738875638103
560,9,3.4960961681425777,-5816.792133143182
561,9,3.0442345559373583,-5866.693604776507
562,9,3.0524324151729187,-5775.842520515594
563,9,3.6358740053468366,-5841.071120040225
564,9,3.429665299990216,-5927.771430132219
565,9,3.429665299990216,-5830.805556271493
566,9,3.429665299990216,-6006.069056475847
567,9,3.429665299990216,-5723.883362949335
568,9,3.556733516432732,-5779.676476251274
569,9,3.2994429985448535,-5803.716726951995
570,9,3.422721064970324,-6066.226976542357
571,9,4.134773681402615,-5765.6947721738015
572,9,3.8951448335360404,-6064.482672333944
573,9,3.1603291191559855,-5956.479161503679
574,9,3.869568347404261,-5930.367755843301
575,9,3.4892035781716513,-6036.306445068755
576,9,3.4892035781716513,-5999.160144629367
577,9,3.4892035781716513,-6070.611195404745
578,9,3.4892035781716513,-5951.111228128121
579,9,3.4892035781716513,-5921.75775535089
580,9,3.4892035781716513,-6081.630289959232
581,9,3.344410381613232,-5794.385723636805
582,9,3.7369654478239047,-5861.361031576765
583,9,3.7369654478239047,-5856.78080710986
584,9,3.7369654478239047,-5818.119219058221
585,9,3.7369654478239047,-5772.880001949801
586,9,3.7369654478239047,-6122.727890434694
587,9,3.9371918981074083,-5875.059000095886
588,9,3.9371918981074083,-5987.7687446494965
589,9,3.9371918981074083,-5820.266659143053
590,9,3.3093961655606075,-6032.793900781417
591,9,3.474892183807463,-5841.844095934931
592,9,3.474892183807463,-5813.33042278287
593,9,3.474892183807463,-5596.642349336034
594,9,3.474892183807463,-5879.418553324266
595,9,3.474892183807463,-5969.860734534902
596,9,3.474892183807463,-6039.231017353213
597,9,3.474892183807463,-5859.996028624359
598,9,3.438396492051946,-5658.4742408364045
599,9,3.535579672870642,-5821.076893697337
600,9,3.2740819402767714,-5955.243477050271
601,9,3.7811315382566515,-5745.508076879294
602,9,3.7811315382566515,-5805.793773727304
603,9,3.7811315382566515,-5754.855054494682
604,9,3.7811315382566515,-5886.953315553506
605,9,3.7811315382566515,-5886.442043194954
606,9,3.7811315382566515,-6006.015357646258
607,9,3.7811315382566515,-5837.6621880520215
608,9,3.546416759313965,-5928.286941923806
609,9,3.546416759313965,-5949.0640882668695
610,9,3.5206480502014266,-5940.17023653946
611,9,3.5206480502014266,-5744.113931379287
612,9,3.37386255486534,-5793.101307703489
613,9,3.37386255486534,-5746.828089493203
614,9,3.37386255486534,-5724.904575492001
615,9,3.37386255486534,-5897.508903022987
616,9,3.845561504183184,-5918.622557789554
617,9,3.2897664506033473,-5866.916315448888
618,9,3.721022682589081,-5848.531264463644
619,9,3.721022682589081,-5796.257882716773
620,9,3.721022682589081,-5910.680014809046
621,9,4.172536512031325,-5960.625313734312
622,9,4.172536512031325,-5938.814668722578
623,9,3.468059422384708,-5884.580495242432
624,9,3.380770987376747,-5908.426493587702
625,9,3.380770987376747,-5876.655381374626
626,9,3.494281042641028,-5903.69815603166
627,9,3.8347117962903234,-5850.173010970438
628,9,3.6342582416207874,-5675.091507621059
629,9,3.6342582416207874,-6149.702077192545
630,9,3.8061698448898427,-5807.798662824603
631,9,3.2469245020857525,-5817.889446003425
632,9,3.2469245020857525,-5854.209899320112
633,9,3.2469245020857525,-5935.538572850888
634,9,3.2469245020857525,-5798.944510806614
635,9,3.2469245020857525,-5820.294061713497
636,9,3.833236508378484,-6050.520370851478
637,9,3.833236508378484,-5998.340559806346
638,9,3.371955770091651,-5866.73684079986
639,9,3.6489395050462483,-5705.678404459995
640,9,2.9344376733380186,-5894.276438991506
641,9,2.8961692698810593,-5871.545989586437
642,9,3.053377853734815,-6027.416440814457
643,9,3.2398243048688964,-5880.615184743883
