#Iter,treeSize,trans2tranv,rfDist,LogLikelihood
90,9,2.9856219903202943,0.0,-8728.493675899312
91,9,2.9856219903202943,0.0,-8728.493675899312
92,9,3.1608154908839166,0.0,-8728.599437382525
93,9,3.295969315703258,0.0,-8729.244626622576
94,9,3.295969315703258,0.0,-8729.244626622576
95,9,3.295969315703258,0.0,-8729.244626622576
96,9,3.3310238970488526,0.0,-8729.483218524649
97,9,3.3310238970488526,0.0,-8729.483218524649
98,9,3.3310238970488526,0.0,-8729.483218524649
99,9,2.7205456763005564,0.0,-8730.251285865295
100,9,2.7205456763005564,0.0,-8730.251285865295
101,9,2.97250258567259,0.0,-8728.522791691423
102,9,2.97250258567259,0.0,-8728.522791691423
103,9,2.97250258567259,0.0,-8728.522791691423
104,9,2.97250258567259,0.0,-8728.522791691423
105,9,2.97250258567259,0.0,-8728.522791691423
106,9,2.97250258567259,0.0,-8728.522791691423
107,9,3.2758305638116836,0.0,-8729.120321441438
108,9,3.183599426595772,0.0,-8728.676088305427
109,9,3.183599426595772,0.0,-8728.676088305427
110,9,3.001043703037558,0.0,-8728.46641696852
111,9,3.001043703037558,0.0,-8728.46641696852
112,9,3.001043703037558,0.0,-8728.46641696852
113,9,3.001043703037558,0.0,-8728.46641696852
114,9,2.8056880478745936,0.0,-8729.402247374024
115,9,2.91626801744624,0.0,-8728.711181551706
116,9,2.919617648816989,0.0,-8728.697004296066
117,9,2.919617648816989,0.0,-8728.697004296066
118,9,2.919617648816989,0.0,-8728.697004296066
119,9,2.919617648816989,0.0,-8728.697004296066
120,9,2.919617648816989,0.0,-8728.697004296066
121,9,2.919617648816989,0.0,-8728.697004296066
122,9,2.919617648816989,0.0,-8728.697004296066
123,9,3.2780358778308036,0.0,-8729.13347135506
124,9,3.21550896649519,0.0,-8728.805923255873
125,9,2.9030954895636953,0.0,-8728.770654874854
126,9,2.9030954895636953,0.0,-8728.770654874854
127,9,2.9030954895636953,0.0,-8728.770654874854
128,9,2.9030954895636953,0.0,-8728.770654874854
129,9,3.153119923521491,0.0,-8728.576633512701
130,9,3.153119923521491,0.0,-8728.576633512701
131,9,3.0760579904534735,0.0,-8728.437426037573
132,9,3.0760579904534735,0.0,-8728.437426037573
133,9,3.0760579904534735,0.0,-8728.437426037573
134,9,3.0760579904534735,0.0,-8728.437426037573
135,9,3.2338633719425327,0.0,-8728.89220027276
136,9,3.2338633719425327,0.0,-8728.89220027276
137,9,2.922262290537267,0.0,-8728.686080093737
138,9,2.922262290537267,0.0,-8728.686080093737
139,9,2.900199121037618,0.0,-8728.784532998468
140,9,3.45038161459855,0.0,-8730.495471872564
141,9,3.337713276052272,0.0,-8729.531890011589
142,9,2.7864145362673147,0.0,-8729.569161007714
143,9,2.7864145362673147,0.0,-8729.569161007714
144,9,2.7864145362673147,0.0,-8729.569161007714
145,9,2.7864145362673147,0.0,-8729.569161007714
146,9,2.797691709020028,0.0,-8729.469751720226
147,9,3.2622859838807434,0.0,-8729.042078925242
148,9,3.2622859838807434,0.0,-8729.042078925242
149,9,3.2489373711554315,0.0,-8728.969253167068
150,9,3.2489373711554315,0.0,-8728.969253167068
151,9,3.2489373711554315,0.0,-8728.969253167068
152,9,2.9862057977644882,0.0,-8728.492507531855
153,9,2.9862057977644882,0.0,-8728.492507531855
154,9,2.9353040906939043,0.0,-8728.635659237338
155,9,3.087813458015585,0.0,-8728.447919868864
156,9,3.087813458015585,0.0,-8728.447919868864
157,9,3.087813458015585,0.0,-8728.447919868864
158,9,2.810354038166623,0.0,-8729.363991672317
159,9,3.3074772589797417,0.0,-8729.31987384088
160,9,3.3919179204609846,0.0,-8729.962255151
161,9,3.3919179204609846,0.0,-8729.962255151
162,9,3.3919179204609846,0.0,-8729.962255151
163,9,3.0321163651366705,0.0,-8728.43389127771
164,9,3.0321163651366705,0.0,-8728.43389127771
165,9,3.06932054864742,0.0,-8728.433205445235
166,9,3.06932054864742,0.0,-8728.433205445235
167,9,3.229493876774893,0.0,-8728.870904692372
168,9,3.229493876774893,0.0,-8728.870904692372
169,9,3.229493876774893,0.0,-8728.870904692372
170,9,2.866008442890667,0.0,-8728.970579714129
171,9,2.866008442890667,0.0,-8728.970579714129
172,9,3.297563624275187,0.0,-8729.25486974806
173,9,3.297563624275187,0.0,-8729.25486974806
174,9,3.297563624275187,0.0,-8729.25486974806
175,9,3.523862318371974,0.0,-8731.261259454412
176,9,3.1018291724389604,0.0,-8728.465573914224
177,9,3.239049680993454,0.0,-8728.918085269463
178,9,2.8321292819065715,0.0,-8729.196376652166
179,9,3.107877925450065,0.0,-8728.47490204603
180,9,2.9453088200638513,0.0,-8728.60083433163
181,9,2.9453088200638513,0.0,-8728.60083433163
182,9,2.9453088200638513,0.0,-8728.60083433163
183,9,2.9453088200638513,0.0,-8728.60083433163
184,9,2.9897876593778223,0.0,-8728.485575139348
185,9,2.9897876593778223,0.0,-8728.485575139348
186,9,2.910727769591654,0.0,-8728.735470318035
187,9,3.1706211385010814,0.0,-8728.630761659291
188,9,3.1706211385010814,0.0,-8728.630761659291
189,9,3.1706211385010814,0.0,-8728.630761659291
190,9,3.1706211385010814,0.0,-8728.630761659291
191,9,3.1706211385010814,0.0,-8728.630761659291
192,9,2.9800549432444243,0.0,-8728.505360489731
193,9,3.2379201702819587,0.0,-8728.912391749844
194,9,2.9804854966428738,0.0,-8728.504421647349
195,9,2.9804854966428738,0.0,-8728.504421647349
196,9,2.9804854966428738,0.0,-8728.504421647349
197,9,2.9804854966428738,0.0,-8728.504421647349
198,9,2.822341676037539,0.0,-8729.269505437605
199,9,3.2796374443538707,0.0,-8729.143092874638
200,9,3.247804148297989,0.0,-8728.963268384949
201,9,2.83043777156497,0.0,-8729.208758639128
202,9,2.83043777156497,0.0,-8729.208758639128
203,9,3.1477697990348146,0.0,-8728.5617092473
204,9,2.8434626938424112,0.0,-8729.116156578933
205,9,2.701714974616432,0.0,-8730.4792784163
206,9,2.701714974616432,0.0,-8730.4792784163
207,9,3.1389227389110466,0.0,-8728.538715359588
208,9,3.020932821554238,0.0,-8728.442191499402
209,9,3.098544194112818,0.0,-8728.460938175438
210,9,3.1274073526523143,0.0,-8728.51195988991
211,9,3.0377099460764536,0.0,-8728.431158802458
212,9,3.0377099460764536,0.0,-8728.431158802458
213,9,3.0377099460764536,0.0,-8728.431158802458
214,9,3.0377099460764536,0.0,-8728.431158802458
215,9,3.0377099460764536,0.0,-8728.431158802458
216,9,2.843126737449876,0.0,-8729.1184662403
217,9,2.843126737449876,0.0,-8729.1184662403
218,9,2.843126737449876,0.0,-8729.1184662403
219,9,3.4192661276722434,0.0,-8730.203002786071
220,9,3.4192661276722434,0.0,-8730.203002786071
221,9,2.928974640071615,0.0,-8728.659415222366
222,9,2.928974640071615,0.0,-8728.659415222366
223,9,3.148457810165467,0.0,-8728.56358557143
224,9,3.148457810165467,0.0,-8728.56358557143
225,9,3.413150228241372,0.0,-8730.147823293526
226,9,3.176996612871857,0.0,-8728.652480439072
227,9,3.176996612871857,0.0,-8728.652480439072
228,9,3.176996612871857,0.0,-8728.652480439072
229,9,3.176996612871857,0.0,-8728.652480439072
230,9,3.176996612871857,0.0,-8728.652480439072
231,9,3.176996612871857,0.0,-8728.652480439072
232,9,3.176996612871857,0.0,-8728.652480439072
233,9,3.176996612871857,0.0,-8728.652480439072
234,9,3.6668082359601035,0.0,-8733.030160936742
235,9,3.156881685392414,0.0,-8728.587584086283
236,9,3.156881685392414,0.0,-8728.587584086283
237,9,3.156881685392414,0.0,-8728.587584086283
238,9,3.156881685392414,0.0,-8728.587584086283
239,9,3.156881685392414,0.0,-8728.587584086283
240,9,3.1364919726364153,0.0,-8728.532767570036
241,9,3.1364919726364153,0.0,-8728.532767570036
242,9,3.353062668215677,0.0,-8729.647305561793
243,9,2.877893258353932,0.0,-8728.901222091929
244,9,2.877893258353932,0.0,-8728.901222091929
245,9,3.295138103234092,0.0,-8729.239309504044
246,9,3.328927148650238,0.0,-8729.468167717285
247,9,2.7544347224142123,0.0,-8729.878352517218
248,9,2.7544347224142123,0.0,-8729.878352517218
249,9,3.3548115431081,0.0,-8729.660783262249
250,9,3.250159096761793,0.0,-8728.97574015398
251,9,3.250159096761793,0.0,-8728.97574015398
252,9,3.250159096761793,0.0,-8728.97574015398
253,9,3.250159096761793,0.0,-8728.97574015398
254,9,3.250159096761793,0.0,-8728.97574015398
255,9,3.250159096761793,0.0,-8728.97574015398
256,9,2.8770902174599517,0.0,-8728.9057498629
257,9,2.8770902174599517,0.0,-8728.9057498629
258,9,2.8770902174599517,0.0,-8728.9057498629
259,9,2.8770902174599517,0.0,-8728.9057498629
260,9,3.13188190780508,0.0,-8728.521927616841
261,9,3.13188190780508,0.0,-8728.521927616841
262,9,2.8062734670600364,0.0,-8729.397401901411
263,9,2.8062734670600364,0.0,-8729.397401901411
264,9,2.6377033751863608,0.0,-8731.370113205838
265,9,3.168269869794099,0.0,-8728.62302007513
266,9,2.838752310474887,0.0,-8729.148919943771
267,9,2.838752310474887,0.0,-8729.148919943771
268,9,3.3120790102111726,0.0,-8729.350811127388
269,9,2.929774414219359,0.0,-8728.656339317124
270,9,2.929774414219359,0.0,-8728.656339317124
271,9,3.1917122244086706,0.0,-8728.706636842708
272,9,3.3272274976035514,0.0,-8729.456039392295
273,9,2.8651366855571454,0.0,-8728.975866204215
274,9,3.0708601902611004,0.0,-8728.434054050547
275,9,3.0708601902611004,0.0,-8728.434054050547
276,9,3.0708601902611004,0.0,-8728.434054050547
277,9,3.0708601902611004,0.0,-8728.434054050547
278,9,3.0499889619212577,0.0,-8728.42844567298
279,9,3.460227753026301,0.0,-8730.592043606473
280,9,2.9006374794287355,0.0,-8728.782413927544
281,9,2.9744661611687118,0.0,-8728.51808402543
282,9,2.932732216970091,0.0,-8728.645150234714
283,9,3.1043629434818856,0.0,-8728.469356672162
284,9,3.1342283025052042,0.0,-8728.527372684157
285,9,2.8362197315645736,0.0,-8729.166874598537
286,9,3.4026275290556325,0.0,-8730.054685921688
287,9,3.4026275290556325,0.0,-8730.054685921688
288,9,3.4026275290556325,0.0,-8730.054685921688
289,9,2.7957115379002886,0.0,-8729.486849367511
290,9,2.7957115379002886,0.0,-8729.486849367511
291,9,2.7957115379002886,0.0,-8729.486849367511
292,9,2.7957115379002886,0.0,-8729.486849367511
293,9,2.8082471303941947,0.0,-8729.381162761034
294,9,2.8082471303941947,0.0,-8729.381162761034
295,9,3.0219062044629883,0.0,-8728.44131797501
296,9,3.0219062044629883,0.0,-8728.44131797501
297,9,3.0219062044629883,0.0,-8728.44131797501
298,9,3.0219062044629883,0.0,-8728.44131797501
299,9,3.0219062044629883,0.0,-8728.44131797501
300,9,3.0219062044629883,0.0,-8728.44131797501
301,9,2.837306260873572,0.0,-8729.159142563276
302,9,2.8476100968908407,0.0,-8729.087985514978
303,9,3.113314764856804,0.0,-8728.484158291922
304,9,3.113314764856804,0.0,-8728.484158291922
305,9,3.0104559127364077,0.0,-8728.453431173746
306,9,3.1073767294582613,0.0,-8728.474090227399
307,9,3.4347505678084502,0.0,-8730.346113701675
308,9,3.4347505678084502,0.0,-8730.346113701675
309,9,3.2961684317401088,0.0,-8729.245902700655
310,9,3.413724535015537,0.0,-8730.152972233296
311,9,3.030471777823231,0.0,-8728.434874060582
312,9,3.030471777823231,0.0,-8728.434874060582
313,9,3.030471777823231,0.0,-8728.434874060582
314,9,3.0467863518359173,0.0,-8728.428720370935
315,9,3.0467863518359173,0.0,-8728.428720370935
316,9,3.0467863518359173,0.0,-8728.428720370935
317,9,3.072461252825797,0.0,-8728.43500941485
318,9,2.9966893942367547,0.0,-8728.47335718714
319,9,2.9966893942367547,0.0,-8728.47335718714
320,9,2.9966893942367547,0.0,-8728.47335718714
321,9,2.9966893942367547,0.0,-8728.47335718714
322,9,2.8606070234515433,0.0,-8729.003775553429
323,9,2.8606070234515433,0.0,-8729.003775553429
324,9,2.8606070234515433,0.0,-8729.003775553429
325,9,2.8606070234515433,0.0,-8729.003775553429
326,9,3.0387529299078855,0.0,-8728.430753321762
327,9,3.0387529299078855,0.0,-8728.430753321762
328,9,3.0387529299078855,0.0,-8728.430753321762
329,9,3.0387529299078855,0.0,-8728.430753321762
330,9,3.0387529299078855,0.0,-8728.430753321762
331,9,3.0387529299078855,0.0,-8728.430753321762
332,9,3.1036110487041784,0.0,-8728.46821535245
333,9,3.1036110487041784,0.0,-8728.46821535245
334,9,3.1036110487041784,0.0,-8728.46821535245
335,9,3.1036110487041784,0.0,-8728.46821535245
336,9,3.0191594392677317,0.0,-8728.443857341032
337,9,3.0191594392677317,0.0,-8728.443857341032
338,9,3.3187728924471607,0.0,-8729.396671786159
339,9,3.3187728924471607,0.0,-8729.396671786159
340,9,3.0204913931112585,0.0,-8728.442597175395
341,9,3.0204913931112585,0.0,-8728.442597175395
342,9,3.0204913931112585,0.0,-8728.442597175395
343,9,3.0204913931112585,0.0,-8728.442597175395
344,9,3.0204913931112585,0.0,-8728.442597175395
345,9,3.0204913931112585,0.0,-8728.442597175395
346,9,3.0204913931112585,0.0,-8728.442597175395
347,9,2.96825143489021,0.0,-8728.533408407979
348,9,2.96825143489021,0.0,-8728.533408407979
349,9,3.2993924516855744,0.0,-8729.266691739624
350,9,3.2993924516855744,0.0,-8729.266691739624
351,9,2.818233279034018,0.0,-8729.301274563091
352,9,2.942749856840546,0.0,-8728.609425468458
353,9,2.996850553550959,0.0,-8728.473089755247
354,9,2.996850553550959,0.0,-8728.473089755247
355,9,2.996850553550959,0.0,-8728.473089755247
356,9,3.11477835486108,0.0,-8728.486790433686
357,9,3.11477835486108,0.0,-8728.486790433686
358,9,3.11477835486108,0.0,-8728.486790433686
359,9,3.11477835486108,0.0,-8728.486790433686
360,9,3.11477835486108,0.0,-8728.486790433686
361,9,3.11477835486108,0.0,-8728.486790433686
362,9,3.277432599885436,0.0,-8729.129862744829
363,9,3.168856300097837,0.0,-8728.624937335762
364,9,3.0566506283147725,0.0,-8728.428846628361
365,9,3.3022606211504937,0.0,-8729.285387184013
366,9,3.367734882234423,0.0,-8729.762433220418
367,9,3.101485320164369,0.0,-8728.465074451175
368,9,3.0529338369328727,0.0,-8728.42846130308
369,9,3.0529338369328727,0.0,-8728.42846130308
370,9,3.0529338369328727,0.0,-8728.42846130308
371,9,3.0529338369328727,0.0,-8728.42846130308
372,9,3.0529338369328727,0.0,-8728.42846130308
373,9,3.11544786317319,0.0,-8728.4880142857
374,9,3.11544786317319,0.0,-8728.4880142857
375,9,3.11544786317319,0.0,-8728.4880142857
376,9,3.092134291740133,0.0,-8728.452769224812
377,9,3.092134291740133,0.0,-8728.452769224812
378,9,3.092134291740133,0.0,-8728.452769224812
379,9,3.066839955546716,0.0,-8728.431983082504
380,9,3.066839955546716,0.0,-8728.431983082504
381,9,3.066839955546716,0.0,-8728.431983082504
382,9,3.066839955546716,0.0,-8728.431983082504
383,9,3.066839955546716,0.0,-8728.431983082504
384,9,3.0006340824134323,0.0,-8728.467044625082
385,9,3.0006340824134323,0.0,-8728.467044625082
386,9,3.0006340824134323,0.0,-8728.467044625082
387,9,3.1753240982676014,0.0,-8728.646680229424
388,9,3.1753240982676014,0.0,-8728.646680229424
389,9,3.1753240982676014,0.0,-8728.646680229424
390,9,3.1753240982676014,0.0,-8728.646680229424
391,9,3.136607250028762,0.0,-8728.533046024719
392,9,3.136607250028762,0.0,-8728.533046024719
393,9,3.136607250028762,0.0,-8728.533046024719
394,9,3.136607250028762,0.0,-8728.533046024719
395,9,3.136607250028762,0.0,-8728.533046024719
396,9,3.136607250028762,0.0,-8728.533046024719
397,9,3.136607250028762,0.0,-8728.533046024719
398,9,2.9205792564790602,0.0,-8728.69300474941
399,9,2.9205792564790602,0.0,-8728.69300474941
400,9,2.9205792564790602,0.0,-8728.69300474941
401,9,3.0460583537069366,0.0,-8728.428825309595
402,9,3.0460583537069366,0.0,-8728.428825309595
403,9,3.0460583537069366,0.0,-8728.428825309595
404,9,3.0049370950652796,0.0,-8728.460711985099
405,9,3.327165538484389,0.0,-8729.455598486407
406,9,3.327165538484389,0.0,-8729.455598486407
407,9,3.327165538484389,0.0,-8729.455598486407
408,9,3.327165538484389,0.0,-8729.455598486407
409,9,3.0548519588696488,0.0,-8728.428609300368
410,9,3.0548519588696488,0.0,-8728.428609300368
411,9,3.0548519588696488,0.0,-8728.428609300368
412,9,2.8767323650337566,0.0,-8728.907774912794
413,9,2.8767323650337566,0.0,-8728.907774912794
414,9,2.8767323650337566,0.0,-8728.907774912794
415,9,3.126006384699244,0.0,-8728.508951530197
416,9,3.1377602065450176,0.0,-8728.535850823911
417,9,3.1377602065450176,0.0,-8728.535850823911
418,9,3.1377602065450176,0.0,-8728.535850823911
419,9,3.1512994285069262,0.0,-8728.571469362814
420,9,2.900167725736476,0.0,-8728.784685022238
421,9,2.900167725736476,0.0,-8728.784685022238
422,9,2.8532456462078706,0.0,-8729.050716223177
423,9,2.8532456462078706,0.0,-8729.050716223177
424,9,2.8532456462078706,0.0,-8729.050716223177
425,9,2.8532456462078706,0.0,-8729.050716223177
426,9,2.8333936466758827,0.0,-8729.18719105928
427,9,2.8333936466758827,0.0,-8729.18719105928
428,9,3.3099223698030293,0.0,-8729.336252147335
429,9,3.3099223698030293,0.0,-8729.336252147335
430,9,3.3290511147912705,0.0,-8729.469054837633
431,9,3.3290511147912705,0.0,-8729.469054837633
432,9,3.155697957987532,0.0,-8728.584097644845
433,9,3.155697957987532,0.0,-8728.584097644845
434,9,3.155697957987532,0.0,-8728.584097644845
435,9,2.956628804145679,0.0,-8728.565418071086
436,9,2.956628804145679,0.0,-8728.565418071086
437,9,2.956628804145679,0.0,-8728.565418071086
438,9,2.956628804145679,0.0,-8728.565418071086
439,9,2.956628804145679,0.0,-8728.565418071086
440,9,2.956628804145679,0.0,-8728.565418071086
441,9,3.401749645366008,0.0,-8730.047019272763
442,9,3.401749645366008,0.0,-8730.047019272763
443,9,3.1388119277427906,0.0,-8728.538440739045
444,9,3.1388119277427906,0.0,-8728.538440739045
445,9,3.1388119277427906,0.0,-8728.538440739045
446,9,3.1388119277427906,0.0,-8728.538440739045
447,9,3.1388119277427906,0.0,-8728.538440739045
448,9,3.1388119277427906,0.0,-8728.538440739045
449,9,3.1388119277427906,0.0,-8728.538440739045
450,9,3.1042144640681424,0.0,-8728.469130036141
451,9,3.0751625308397617,0.0,-8728.436789446834
452,9,2.9772382210577306,0.0,-8728.511648333519
453,9,2.9772382210577306,0.0,-8728.511648333519
454,9,2.9772382210577306,0.0,-8728.511648333519
455,9,3.0324830410975823,0.0,-8728.433683291627
456,9,2.7469231194859542,0.0,-8729.956937052679
457,9,3.079631198768281,0.0,-8728.44019632813
458,9,3.2739070807012096,0.0,-8729.108945544664
459,9,2.8451474164892407,0.0,-8729.104636947597
460,9,3.3728467158655886,0.0,-8729.80363419633
461,9,3.022251030238753,0.0,-8728.441015459
462,9,2.953438905375669,0.0,-8728.574972539254
463,9,2.953438905375669,0.0,-8728.574972539254
464,9,3.146565118910953,0.0,-8728.558454437718
465,9,3.146565118910953,0.0,-8728.558454437718
466,9,3.146565118910953,0.0,-8728.558454437718
467,9,3.146565118910953,0.0,-8728.558454437718
468,9,3.0690371902734808,0.0,-8728.43305676466
469,9,3.0690371902734808,0.0,-8728.43305676466
470,9,3.0690371902734808,0.0,-8728.43305676466
471,9,3.0690371902734808,0.0,-8728.43305676466
472,9,3.0690371902734808,0.0,-8728.43305676466
473,9,3.21000013627869,0.0,-8728.781665989545
474,9,3.21000013627869,0.0,-8728.781665989545
475,9,3.406271364348117,0.0,-8730.086678816093
476,9,3.406271364348117,0.0,-8730.086678816093
477,9,3.0119054413649495,0.0,-8728.451674976694
478,9,3.0119054413649495,0.0,-8728.451674976694
479,9,3.45042889190647,0.0,-8730.49593099804
480,9,3.45042889190647,0.0,-8730.49593099804
481,9,3.45042889190647,0.0,-8730.49593099804
482,9,3.1358906490881235,0.0,-8728.531320904072
483,9,3.1358906490881235,0.0,-8728.531320904072
484,9,3.1358906490881235,0.0,-8728.531320904072
485,9,3.1358906490881235,0.0,-8728.531320904072
486,9,3.1358906490881235,0.0,-8728.531320904072
487,9,3.056692828500762,0.0,-8728.428853340189
488,9,3.1501910834598825,0.0,-8728.56836868315
489,9,3.1501910834598825,0.0,-8728.56836868315
490,9,3.1001773230705916,0.0,-8728.463204884003
491,9,3.1001773230705916,0.0,-8728.463204884003
492,9,3.1001773230705916,0.0,-8728.463204884003
493,9,3.1001773230705916,0.0,-8728.463204884003
494,9,3.500698297141419,0.0,-8731.008762757629
495,9,3.1266223586222845,0.0,-8728.510267617437
496,9,3.1266223586222845,0.0,-8728.510267617437
497,9,3.1266223586222845,0.0,-8728.510267617437
498,9,3.1266223586222845,0.0,-8728.510267617437
499,9,2.9730321816081475,0.0,-8728.52150980233
500,9,2.9730321816081475,0.0,-8728.52150980233
501,9,2.9730321816081475,0.0,-8728.52150980233
502,9,2.9730321816081475,0.0,-8728.52150980233
503,9,2.9562242293028547,0.0,-8728.566611441744
504,9,3.0483778881572454,0.0,-8728.428545810919
505,9,3.0483778881572454,0.0,-8728.428545810919
506,9,3.0483778881572454,0.0,-8728.428545810919
507,9,2.8074001384434597,0.0,-8729.388113476949
508,9,2.8074001384434597,0.0,-8729.388113476949
509,9,2.8074001384434597,0.0,-8729.388113476949
510,9,2.8074001384434597,0.0,-8729.388113476949
511,9,2.8074001384434597,0.0,-8729.388113476949
512,9,2.8074001384434597,0.0,-8729.388113476949
513,9,3.19310987516507,0.0,-8728.712070397607
514,9,3.19310987516507,0.0,-8728.712070397607
515,9,3.19310987516507,0.0,-8728.712070397607
516,9,3.19310987516507,0.0,-8728.712070397607
517,9,3.025394985212167,0.0,-8728.438424334854
518,9,3.025394985212167,0.0,-8728.438424334854
519,9,3.025394985212167,0.0,-8728.438424334854
520,9,3.025394985212167,0.0,-8728.438424334854
521,9,3.025394985212167,0.0,-8728.438424334854
522,9,3.1375189964163845,0.0,-8728.535261052915
523,9,3.1375189964163845,0.0,-8728.535261052915
524,9,2.9195933121575504,0.0,-8728.697105925015
525,9,2.9195933121575504,0.0,-8728.697105925015
526,9,2.9366123910141986,0.0,-8728.630916015667
527,9,3.2407687911286107,0.0,-8728.926810600984
528,9,3.2407687911286107,0.0,-8728.926810600984
529,9,3.2579534416213063,0.0,-8729.01797293823
530,9,3.3133180892647682,0.0,-8729.359223661879
531,9,2.9673032772041195,0.0,-8728.535855738497
532,9,2.9673032772041195,0.0,-8728.535855738497
533,9,2.9673032772041195,0.0,-8728.535855738497
534,9,2.9673032772041195,0.0,-8728.535855738497
535,9,3.188513446782061,0.0,-8728.694389707687
536,9,3.188513446782061,0.0,-8728.694389707687
537,9,3.284715937085689,0.0,-8729.173999758386
538,9,3.284715937085689,0.0,-8729.173999758386
539,9,2.764368078370697,0.0,-8729.77794152941
540,9,2.8275134111940026,0.0,-8729.230417296934
541,9,2.8275134111940026,0.0,-8729.230417296934
542,9,2.8275134111940026,0.0,-8729.230417296934
543,9,2.8275134111940026,0.0,-8729.230417296934
544,9,2.8275134111940026,0.0,-8729.230417296934
