#Method,IterScale,Repeat,Metric,Value,TreeName,Time
SMC4K2PBF,3.0,0,ConsensusLogLL,-34945.85937640569,sim--1077759944.msf,210743
SMC4K2PBF,3.0,0,BestSampledLogLL,-34960.59494600053,sim--1077759944.msf,210743
SMC4K2PBF,3.0,0,PartitionMetric,102.0,sim--1077759944.msf,210743
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.36899598331106126,sim--1077759944.msf,210743
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.001535798231567646,sim--1077759944.msf,210743
SMC4K2PBF,3.0,0,ConsensusLogLL,-40762.817226588224,sim--1214787956.msf,237541
SMC4K2PBF,3.0,0,BestSampledLogLL,-40771.38683764054,sim--1214787956.msf,237541
SMC4K2PBF,3.0,0,PartitionMetric,106.0,sim--1214787956.msf,237541
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.38987872755340075,sim--1214787956.msf,237541
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0014126269651863737,sim--1214787956.msf,237541
SMC4K2PBF,3.0,0,ConsensusLogLL,-40688.99283731187,sim--130937290.msf,238981
SMC4K2PBF,3.0,0,BestSampledLogLL,-40701.87614343657,sim--130937290.msf,238981
SMC4K2PBF,3.0,0,PartitionMetric,120.0,sim--130937290.msf,238981
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.3596871088186733,sim--130937290.msf,238981
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0012194261425636608,sim--130937290.msf,238981
SMC4K2PBF,3.0,0,ConsensusLogLL,-39339.69366395157,sim--1825302504.msf,237863
SMC4K2PBF,3.0,0,BestSampledLogLL,-39359.5898686228,sim--1825302504.msf,237863
SMC4K2PBF,3.0,0,PartitionMetric,92.0,sim--1825302504.msf,237863
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.39715410687670116,sim--1825302504.msf,237863
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0013942733319464034,sim--1825302504.msf,237863
SMC4K2PBF,3.0,0,ConsensusLogLL,-36544.680638340295,sim--519893856.msf,236934
SMC4K2PBF,3.0,0,BestSampledLogLL,-36455.48230400027,sim--519893856.msf,236934
SMC4K2PBF,3.0,0,PartitionMetric,114.0,sim--519893856.msf,236934
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.4075741117973446,sim--519893856.msf,236934
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0016758538117192217,sim--519893856.msf,236934
SMC4K2PBF,3.0,0,ConsensusLogLL,-31738.569038629874,sim--830436964.msf,232544
SMC4K2PBF,3.0,0,BestSampledLogLL,-31763.40956785605,sim--830436964.msf,232544
SMC4K2PBF,3.0,0,PartitionMetric,126.0,sim--830436964.msf,232544
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.41559556550486165,sim--830436964.msf,232544
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0019055161485327513,sim--830436964.msf,232544
SMC4K2PBF,3.0,0,ConsensusLogLL,-41461.259830837334,sim-1073347605.msf,234736
SMC4K2PBF,3.0,0,BestSampledLogLL,-41480.167485388694,sim-1073347605.msf,234736
SMC4K2PBF,3.0,0,PartitionMetric,86.0,sim-1073347605.msf,234736
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.5123360122496501,sim-1073347605.msf,234736
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.003574337768790623,sim-1073347605.msf,234736
SMC4K2PBF,3.0,0,ConsensusLogLL,-40080.94810617508,sim-1567190612.msf,234224
SMC4K2PBF,3.0,0,BestSampledLogLL,-40098.62053794805,sim-1567190612.msf,234224
SMC4K2PBF,3.0,0,PartitionMetric,110.0,sim-1567190612.msf,234224
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.372430519395257,sim-1567190612.msf,234224
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.0012490468868436016,sim-1567190612.msf,234224
SMC4K2PBF,3.0,0,ConsensusLogLL,-43783.71417530847,sim-1716832057.msf,236517
SMC4K2PBF,3.0,0,BestSampledLogLL,-43819.83156790954,sim-1716832057.msf,236517
SMC4K2PBF,3.0,0,PartitionMetric,96.0,sim-1716832057.msf,236517
SMC4K2PBF,3.0,0,RobinsonFouldsMetric,0.45678745614039434,sim-1716832057.msf,236517
SMC4K2PBF,3.0,0,KuhnerFelsenstein,0.002303202919403391,sim-1716832057.msf,236517
SMC4K2PBF,3.0,0,ConsensusLogLL,-36641.34029454011,sim-1795143122.msf,237077
